#Recorded data from Servotor32
#datetime: 20-11-2020_20h-54m-24s
#filename: tripod_x_b_sensors_open_vertical_floor_loaded_20-11-2020_20h-54m-24s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: open
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
71,71,7.998,0.11,0.019,5.098,-5.098,5.098,-5.098,5.098,-5.098,1.975,2.934,1.975,2.934,1.975,2.934,1.072,0.348,1.085,0.333,1.08,0.096,1.0,0.348,1.0,0.333,1.0,0.096,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.558,2.551,2.558,2.551,2.558,2.551,0.26,0.189,0.26,0.189,0.26,0.189,4.855,4.913,4.855,4.913,4.855,4.913,0.322,0.617,0.322,0.617,0.322,0.617,2.55,1.7,2.55,1.7,2.55,1.7,1.282,1.247,1.282,1.247,1.282,1.247
72,72,8.111,0.11,0.02,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.305,2.714,2.305,2.714,2.305,2.714,1.217,0.195,1.128,0.292,1.142,0.083,1.0,0.195,1.0,0.292,1.0,0.083,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.558,2.551,2.558,2.551,2.558,2.551,0.26,0.189,0.26,0.189,0.26,0.189,4.855,4.913,4.855,4.913,4.855,4.913,0.42,0.551,0.42,0.551,0.42,0.551,2.55,1.7,2.55,1.7,2.55,1.7,1.282,1.247,1.282,1.247,1.282,1.247
73,73,8.222,0.11,0.023,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.635,2.494,2.635,2.494,2.635,2.494,1.267,0.317,1.146,0.357,1.159,0.109,1.0,0.317,1.0,0.357,1.0,0.109,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.558,2.551,2.558,2.551,2.558,2.551,0.26,0.189,0.26,0.189,0.26,0.189,4.855,4.913,4.855,4.913,4.855,4.913,0.525,0.482,0.525,0.482,0.525,0.482,2.55,1.7,2.55,1.7,2.55,1.7,1.282,1.247,1.282,1.247,1.282,1.247
74,74,8.335,0.111,0.015,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.968,2.272,2.968,2.272,2.968,2.272,1.233,0.262,1.22,0.357,1.25,0.115,1.0,0.262,1.0,0.357,1.0,0.115,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.558,2.551,2.558,2.551,2.558,2.551,0.26,0.189,0.26,0.189,0.26,0.189,4.855,4.913,4.855,4.913,4.855,4.913,0.629,0.414,0.629,0.414,0.629,0.414,2.55,1.7,2.55,1.7,2.55,1.7,1.282,1.247,1.282,1.247,1.282,1.247
75,75,8.448,0.111,0.018,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.301,2.05,3.301,2.05,3.301,2.05,1.133,0.244,1.213,0.452,1.261,0.16,1.0,0.244,1.0,0.452,1.0,0.16,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.558,2.551,2.558,2.551,2.558,2.551,0.26,0.189,0.26,0.189,0.26,0.189,4.855,4.913,4.855,4.913,4.855,4.913,0.722,0.349,0.722,0.349,0.722,0.349,2.55,1.7,2.55,1.7,2.55,1.7,1.282,1.247,1.282,1.247,1.282,1.247
76,76,8.56,0.11,0.021,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.631,1.83,3.631,1.83,3.631,1.83,1.156,0.323,1.146,0.327,1.131,0.096,1.0,0.323,1.0,0.327,1.0,0.096,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.558,2.551,2.558,2.551,2.558,2.551,0.26,0.189,0.26,0.189,0.26,0.189,4.855,4.913,4.855,4.913,4.855,4.913,0.798,0.289,0.798,0.289,0.798,0.289,2.55,1.7,2.55,1.7,2.55,1.7,1.282,1.247,1.282,1.247,1.282,1.247
77,77,8.674,0.11,0.015,5.099,-5.099,5.099,-5.099,5.099,-5.099,3.961,1.61,3.961,1.61,3.961,1.61,1.328,0.366,1.28,0.429,1.25,0.122,1.0,0.366,1.0,0.429,1.0,0.122,3.0,0.0,3.0,0.0,3.0,0.0,0.999,0.0,0.999,0.0,0.999,0.0,2.558,2.551,2.558,2.551,2.558,2.551,0.26,0.189,0.26,0.189,0.26,0.189,4.855,4.913,4.855,4.913,4.855,4.913,0.858,0.236,0.858,0.236,0.858,0.236,2.55,1.7,2.55,1.7,2.55,1.7,1.282,1.247,1.282,1.247,1.282,1.247
78,78,8.788,0.111,0.018,5.097,-5.097,5.097,-5.097,5.097,-5.097,4.292,1.388,4.292,1.388,4.292,1.388,1.283,0.421,1.287,0.387,1.335,0.154,1.0,0.421,1.0,0.387,1.0,0.154,2.998,0.0,2.998,0.0,2.998,0.0,0.997,0.0,0.997,0.0,0.997,0.0,2.558,2.551,2.558,2.551,2.558,2.551,0.26,0.189,0.26,0.189,0.26,0.189,4.855,4.913,4.855,4.913,4.855,4.913,0.902,0.19,0.902,0.19,0.902,0.19,2.55,1.7,2.55,1.7,2.55,1.7,1.282,1.247,1.282,1.247,1.282,1.247
79,79,8.9,0.11,0.021,5.085,-5.085,5.085,-5.085,5.085,-5.085,4.612,1.168,4.612,1.168,4.612,1.168,1.261,0.268,1.287,0.452,1.25,0.115,1.0,0.268,1.0,0.452,1.0,0.115,2.99,0.0,2.99,0.0,2.99,0.0,0.981,0.0,0.981,0.0,0.981,0.0,2.558,2.551,2.558,2.551,2.558,2.551,0.26,0.189,0.26,0.189,0.26,0.189,4.855,4.913,4.855,4.913,4.855,4.913,0.933,0.151,0.933,0.151,0.933,0.151,2.55,1.7,2.55,1.7,2.55,1.7,1.282,1.247,1.282,1.247,1.282,1.247
80,80,9.013,0.111,0.014,5.017,-5.017,5.017,-5.017,5.017,-5.017,4.88,0.946,4.88,0.946,4.88,0.946,1.261,0.445,1.262,0.399,1.267,0.199,1.0,0.445,1.0,0.399,1.0,0.199,2.944,0.0,2.944,0.0,2.944,0.0,0.883,0.0,0.883,0.0,0.883,0.0,2.57,2.551,2.57,2.551,2.57,2.551,0.26,0.189,0.26,0.189,0.26,0.189,4.88,4.913,4.88,4.913,4.88,4.913,0.95,0.119,0.95,0.119,0.95,0.119,2.55,1.7,2.55,1.7,2.55,1.7,1.275,1.247,1.275,1.247,1.275,1.247
81,81,9.126,0.11,0.017,4.584,-4.584,4.584,-4.584,4.584,-4.584,4.762,0.726,4.762,0.726,4.762,0.726,1.2,0.378,1.189,0.315,1.17,0.045,1.0,0.378,1.0,0.315,1.0,0.045,2.65,0.0,2.65,0.0,2.65,0.0,0.185,0.0,0.185,0.0,0.185,0.0,2.57,2.551,2.57,2.551,2.57,2.551,0.26,0.189,0.26,0.189,0.26,0.189,4.88,4.913,4.88,4.913,4.88,4.913,0.942,0.093,0.942,0.093,0.942,0.093,2.55,1.7,2.55,1.7,2.55,1.7,1.275,1.247,1.275,1.247,1.275,1.247
82,82,9.237,0.11,0.017,1.505,-1.505,1.505,-1.505,1.505,-1.505,4.542,0.506,4.542,0.506,4.542,0.506,1.256,0.268,1.244,0.399,1.278,0.115,1.0,0.268,1.0,0.399,1.0,0.115,0.556,0.0,0.556,0.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,2.551,2.57,2.551,2.57,2.551,0.26,0.189,0.26,0.189,0.26,0.189,4.88,4.913,4.88,4.913,4.88,4.913,0.925,0.072,0.925,0.072,0.925,0.072,2.55,1.7,2.55,1.7,2.55,1.7,1.275,1.247,1.275,1.247,1.275,1.247
83,83,9.351,0.112,0.013,0.208,-0.208,0.208,-0.208,0.208,-0.208,4.318,0.297,4.318,0.297,4.318,0.297,1.028,0.348,1.073,0.423,1.108,0.135,1.0,0.348,1.0,0.423,1.0,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.027,0.0,0.027,2.57,2.551,2.57,2.551,2.57,2.551,0.26,0.189,0.26,0.189,0.26,0.189,4.88,4.913,4.88,4.913,4.88,4.913,0.903,0.057,0.903,0.057,0.903,0.057,2.55,1.7,2.55,1.7,2.55,1.7,1.275,1.247,1.275,1.247,1.275,1.247
84,84,9.463,0.11,0.016,-0.086,0.086,-0.086,0.086,-0.086,0.086,4.098,0.219,4.098,0.219,4.098,0.219,0.322,0.262,0.36,0.327,0.523,0.083,0.322,0.262,0.36,0.327,0.523,0.083,0.0,0.082,0.0,0.082,0.0,0.082,0.0,0.258,0.0,0.258,0.0,0.258,2.57,2.551,2.57,2.551,2.57,2.551,0.26,0.189,0.26,0.189,0.26,0.189,4.88,4.913,4.88,4.913,4.88,4.913,0.875,0.052,0.875,0.052,0.875,0.052,2.55,1.7,2.55,1.7,2.55,1.7,1.275,1.247,1.275,1.247,1.275,1.247
85,85,9.575,0.111,0.014,-1.139,1.139,-1.139,1.139,-1.139,1.139,3.876,0.547,3.876,0.547,3.876,0.547,0.183,0.293,0.421,0.494,0.301,0.135,0.183,0.293,0.421,0.494,0.301,0.135,0.0,0.775,0.0,0.775,0.0,0.775,0.0,0.99,0.0,0.99,0.0,0.99,2.57,2.566,2.57,2.566,2.57,2.566,0.26,0.219,0.26,0.219,0.26,0.219,4.88,4.913,4.88,4.913,4.88,4.913,0.841,0.074,0.841,0.074,0.841,0.074,2.55,1.7,2.55,1.7,2.55,1.7,1.275,1.255,1.275,1.255,1.275,1.255
86,86,9.687,0.11,0.018,-4.447,4.447,-4.447,4.447,-4.447,4.447,3.656,0.877,3.656,0.877,3.656,0.877,0.189,0.244,0.415,0.512,0.42,0.186,0.189,0.244,0.415,0.512,0.42,0.186,0.0,2.97,0.0,2.97,0.0,2.97,0.0,1.0,0.0,1.0,0.0,1.0,2.57,2.566,2.57,2.566,2.57,2.566,0.26,0.219,0.26,0.219,0.26,0.219,4.88,4.913,4.88,4.913,4.88,4.913,0.8,0.107,0.8,0.107,0.8,0.107,2.55,1.7,2.55,1.7,2.55,1.7,1.275,1.255,1.275,1.255,1.275,1.255
87,87,9.799,0.11,0.02,-5.0,5.0,-5.0,5.0,-5.0,5.0,3.436,1.207,3.436,1.207,3.436,1.207,0.306,0.683,0.561,0.833,0.409,0.577,0.306,0.683,0.561,0.833,0.409,0.577,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.57,2.566,2.57,2.566,2.57,2.566,0.26,0.219,0.26,0.219,0.26,0.219,4.88,4.913,4.88,4.913,4.88,4.913,0.751,0.154,0.751,0.154,0.751,0.154,2.55,1.7,2.55,1.7,2.55,1.7,1.275,1.255,1.275,1.255,1.275,1.255
88,88,9.913,0.111,0.015,-5.085,5.085,-5.085,5.085,-5.085,5.085,3.214,1.54,3.214,1.54,3.214,1.54,0.244,1.055,0.402,1.024,0.29,0.423,0.244,1.0,0.402,1.0,0.29,0.423,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.57,2.566,2.57,2.566,2.57,2.566,0.26,0.219,0.26,0.219,0.26,0.219,4.88,4.913,4.88,4.913,4.88,4.913,0.694,0.216,0.694,0.216,0.694,0.216,2.55,1.7,2.55,1.7,2.55,1.7,1.275,1.255,1.275,1.255,1.275,1.255
89,89,10.026,0.11,0.024,-5.098,5.098,-5.098,5.098,-5.098,5.098,2.994,1.87,2.994,1.87,2.994,1.87,0.161,1.146,0.28,1.036,0.216,0.885,0.161,1.0,0.28,1.0,0.216,0.885,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.57,2.566,2.57,2.566,2.57,2.566,0.26,0.219,0.26,0.219,0.26,0.219,4.88,4.913,4.88,4.913,4.88,4.913,0.632,0.295,0.632,0.295,0.632,0.295,2.55,1.7,2.55,1.7,2.55,1.7,1.275,1.255,1.275,1.255,1.275,1.255
90,90,10.138,0.11,0.02,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.774,2.2,2.774,2.2,2.774,2.2,0.089,1.085,0.28,1.107,0.193,1.16,0.089,1.0,0.28,1.0,0.193,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.57,2.566,2.57,2.566,2.57,2.566,0.26,0.219,0.26,0.219,0.26,0.219,4.88,4.913,4.88,4.913,4.88,4.913,0.565,0.387,0.565,0.387,0.565,0.387,2.55,1.7,2.55,1.7,2.55,1.7,1.275,1.255,1.275,1.255,1.275,1.255
91,91,10.252,0.111,0.019,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.552,2.533,2.552,2.533,2.552,2.533,0.05,1.116,0.36,1.089,0.182,1.135,0.05,1.0,0.36,1.0,0.182,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.57,2.566,2.57,2.566,2.57,2.566,0.26,0.219,0.26,0.219,0.26,0.219,4.88,4.913,4.88,4.913,4.88,4.913,0.494,0.49,0.494,0.49,0.494,0.49,2.55,1.7,2.55,1.7,2.55,1.7,1.275,1.255,1.275,1.255,1.275,1.255
92,92,10.367,0.111,0.024,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.33,2.866,2.33,2.866,2.33,2.866,0.1,1.183,0.384,1.202,0.267,1.276,0.1,1.0,0.384,1.0,0.267,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.57,2.566,2.57,2.566,2.57,2.566,0.26,0.219,0.26,0.219,0.26,0.219,4.88,4.913,4.88,4.913,4.88,4.913,0.424,0.593,0.424,0.593,0.424,0.593,2.55,1.7,2.55,1.7,2.55,1.7,1.275,1.255,1.275,1.255,1.275,1.255
93,93,10.479,0.11,0.021,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.11,3.196,2.11,3.196,2.11,3.196,0.1,1.122,0.317,1.131,0.261,1.167,0.1,1.0,0.317,1.0,0.261,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.57,2.566,2.57,2.566,2.57,2.566,0.26,0.219,0.26,0.219,0.26,0.219,4.88,4.913,4.88,4.913,4.88,4.913,0.357,0.688,0.357,0.688,0.357,0.688,2.55,1.7,2.55,1.7,2.55,1.7,1.275,1.255,1.275,1.255,1.275,1.255
94,94,10.591,0.11,0.014,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.89,3.526,1.89,3.526,1.89,3.526,0.039,1.195,0.354,1.095,0.216,1.141,0.039,1.0,0.354,1.0,0.216,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.57,2.566,2.57,2.566,2.57,2.566,0.26,0.219,0.26,0.219,0.26,0.219,4.88,4.913,4.88,4.913,4.88,4.913,0.296,0.769,0.296,0.769,0.296,0.769,2.55,1.7,2.55,1.7,2.55,1.7,1.275,1.255,1.275,1.255,1.275,1.255
95,95,10.703,0.11,0.016,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.67,3.855,1.67,3.855,1.67,3.855,0.15,1.238,0.482,1.256,0.318,1.346,0.15,1.0,0.482,1.0,0.318,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.57,2.566,2.57,2.566,2.57,2.566,0.26,0.219,0.26,0.219,0.26,0.219,4.88,4.913,4.88,4.913,4.88,4.913,0.241,0.834,0.241,0.834,0.241,0.834,2.55,1.7,2.55,1.7,2.55,1.7,1.275,1.255,1.275,1.255,1.275,1.255
96,96,10.815,0.11,0.015,-5.098,5.098,-5.098,5.098,-5.098,5.098,1.45,4.184,1.45,4.184,1.45,4.184,0.067,1.146,0.311,1.137,0.233,1.173,0.067,1.0,0.311,1.0,0.233,1.0,0.0,2.999,0.0,2.999,0.0,2.999,0.0,0.998,0.0,0.998,0.0,0.998,2.57,2.566,2.57,2.566,2.57,2.566,0.26,0.219,0.26,0.219,0.26,0.219,4.88,4.913,4.88,4.913,4.88,4.913,0.193,0.884,0.193,0.884,0.193,0.884,2.55,1.7,2.55,1.7,2.55,1.7,1.275,1.255,1.275,1.255,1.275,1.255
97,97,10.927,0.11,0.018,-5.091,5.091,-5.091,5.091,-5.091,5.091,1.23,4.508,1.23,4.508,1.23,4.508,0.178,1.433,0.61,1.393,0.375,1.282,0.178,1.0,0.61,1.0,0.375,1.0,0.0,2.994,0.0,2.994,0.0,2.994,0.0,0.989,0.0,0.989,0.0,0.989,2.57,2.566,2.57,2.566,2.57,2.566,0.26,0.219,0.26,0.219,0.26,0.219,4.88,4.913,4.88,4.913,4.88,4.913,0.153,0.92,0.153,0.92,0.153,0.92,2.55,1.7,2.55,1.7,2.55,1.7,1.275,1.255,1.275,1.255,1.275,1.255
98,98,11.039,0.11,0.02,-5.053,5.053,-5.053,5.053,-5.053,5.053,1.01,4.804,1.01,4.804,1.01,4.804,0.083,1.287,0.311,1.185,0.199,1.218,0.083,1.0,0.311,1.0,0.199,1.0,0.0,2.968,0.0,2.968,0.0,2.968,0.0,0.938,0.0,0.938,0.0,0.938,2.57,2.566,2.57,2.566,2.57,2.566,0.26,0.219,0.26,0.219,0.26,0.219,4.88,4.913,4.88,4.913,4.88,4.913,0.12,0.943,0.12,0.943,0.12,0.943,2.55,1.7,2.55,1.7,2.55,1.7,1.275,1.255,1.275,1.255,1.275,1.255
99,99,11.152,0.111,0.014,-4.825,4.825,-4.825,4.825,-4.825,4.825,0.788,4.874,0.788,4.874,0.788,4.874,0.139,1.299,0.402,1.304,0.244,1.25,0.139,1.0,0.402,1.0,0.244,1.0,0.0,2.815,0.0,2.815,0.0,2.815,0.0,0.526,0.0,0.526,0.0,0.526,2.57,2.566,2.57,2.566,2.57,2.566,0.26,0.219,0.26,0.219,0.26,0.219,4.88,4.913,4.88,4.913,4.88,4.913,0.094,0.948,0.094,0.948,0.094,0.948,2.55,1.7,2.55,1.7,2.55,1.7,1.275,1.255,1.275,1.255,1.275,1.255
100,100,11.267,0.111,0.024,-2.991,2.991,-2.991,2.991,-2.991,2.991,0.566,4.652,0.566,4.652,0.566,4.652,0.189,1.372,0.555,1.381,0.335,1.494,0.189,1.0,0.555,1.0,0.335,1.0,0.0,1.579,0.0,1.579,0.0,1.579,0.0,0.0,0.0,0.0,0.0,0.0,2.57,2.546,2.57,2.546,2.57,2.546,0.26,0.219,0.26,0.219,0.26,0.219,4.88,4.874,4.88,4.874,4.88,4.874,0.072,0.935,0.072,0.935,0.072,0.935,2.55,1.7,2.55,1.7,2.55,1.7,1.275,1.265,1.275,1.265,1.275,1.265
101,101,11.379,0.11,0.019,-0.461,0.461,-0.461,0.461,-0.461,0.461,0.349,4.432,0.349,4.432,0.349,4.432,0.189,1.317,0.415,1.083,0.284,1.167,0.189,1.0,0.415,1.0,0.284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.006,0.0,0.006,0.0,2.57,2.546,2.57,2.546,2.57,2.546,0.26,0.219,0.26,0.219,0.26,0.219,4.88,4.874,4.88,4.874,4.88,4.874,0.056,0.916,0.056,0.916,0.056,0.916,2.55,1.7,2.55,1.7,2.55,1.7,1.275,1.265,1.275,1.265,1.275,1.265
102,102,11.492,0.11,0.012,-0.046,0.046,-0.046,0.046,-0.046,0.046,0.196,4.212,0.196,4.212,0.196,4.212,0.172,0.841,0.555,0.911,0.278,0.776,0.172,0.841,0.555,0.911,0.278,0.776,0.018,0.0,0.018,0.0,0.018,0.0,0.122,0.0,0.122,0.0,0.122,0.0,2.538,2.546,2.538,2.546,2.538,2.546,0.196,0.219,0.196,0.219,0.196,0.219,4.88,4.874,4.88,4.874,4.88,4.874,0.05,0.892,0.05,0.892,0.05,0.892,2.55,1.7,2.55,1.7,2.55,1.7,1.257,1.265,1.257,1.265,1.257,1.265
103,103,11.603,0.11,0.016,0.52,-0.52,0.52,-0.52,0.52,-0.52,0.435,3.992,0.435,3.992,0.435,3.992,0.15,0.335,0.457,0.446,0.335,0.327,0.15,0.335,0.457,0.446,0.335,0.327,0.366,0.0,0.366,0.0,0.366,0.0,0.835,0.0,0.835,0.0,0.835,0.0,2.538,2.546,2.538,2.546,2.538,2.546,0.196,0.219,0.196,0.219,0.196,0.219,4.88,4.874,4.88,4.874,4.88,4.874,0.066,0.862,0.066,0.862,0.066,0.862,2.55,1.7,2.55,1.7,2.55,1.7,1.257,1.265,1.257,1.265,1.257,1.265
104,104,11.715,0.111,0.014,3.709,-3.709,3.709,-3.709,3.709,-3.709,0.768,3.77,0.768,3.77,0.768,3.77,0.239,0.421,0.457,0.399,0.318,0.205,0.239,0.421,0.457,0.399,0.318,0.205,2.504,0.0,2.504,0.0,2.504,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.538,2.546,2.538,2.546,2.538,2.546,0.196,0.219,0.196,0.219,0.196,0.219,4.88,4.874,4.88,4.874,4.88,4.874,0.098,0.825,0.098,0.825,0.098,0.825,2.55,1.7,2.55,1.7,2.55,1.7,1.257,1.265,1.257,1.265,1.257,1.265
105,105,11.827,0.11,0.018,4.886,-4.886,4.886,-4.886,4.886,-4.886,1.098,3.55,1.098,3.55,1.098,3.55,0.456,0.396,0.793,0.601,0.625,0.314,0.456,0.396,0.793,0.601,0.625,0.314,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.538,2.546,2.538,2.546,2.538,2.546,0.196,0.219,0.196,0.219,0.196,0.219,4.88,4.874,4.88,4.874,4.88,4.874,0.141,0.781,0.141,0.781,0.141,0.781,2.55,1.7,2.55,1.7,2.55,1.7,1.257,1.265,1.257,1.265,1.257,1.265
106,106,11.939,0.11,0.02,5.067,-5.067,5.067,-5.067,5.067,-5.067,1.428,3.33,1.428,3.33,1.428,3.33,0.456,0.317,0.982,0.298,0.892,0.115,0.456,0.317,0.982,0.298,0.892,0.115,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.538,2.546,2.538,2.546,2.538,2.546,0.196,0.219,0.196,0.219,0.196,0.219,4.88,4.874,4.88,4.874,4.88,4.874,0.199,0.729,0.199,0.729,0.199,0.729,2.55,1.7,2.55,1.7,2.55,1.7,1.257,1.265,1.257,1.265,1.257,1.265
107,107,12.052,0.11,0.014,5.095,-5.095,5.095,-5.095,5.095,-5.095,1.758,3.11,1.758,3.11,1.758,3.11,0.983,0.293,1.085,0.31,1.102,0.064,0.983,0.293,1.0,0.31,1.0,0.064,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.538,2.546,2.538,2.546,2.538,2.546,0.196,0.219,0.196,0.219,0.196,0.219,4.88,4.874,4.88,4.874,4.88,4.874,0.273,0.671,0.273,0.671,0.273,0.671,2.55,1.7,2.55,1.7,2.55,1.7,1.257,1.265,1.257,1.265,1.257,1.265
108,108,12.167,0.11,0.024,5.099,-5.099,5.099,-5.099,5.099,-5.099,2.088,2.89,2.088,2.89,2.088,2.89,1.111,0.201,1.085,0.357,1.102,0.051,1.0,0.201,1.0,0.357,1.0,0.051,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.538,2.546,2.538,2.546,2.538,2.546,0.196,0.219,0.196,0.219,0.196,0.219,4.88,4.874,4.88,4.874,4.88,4.874,0.362,0.607,0.362,0.607,0.362,0.607,2.55,1.7,2.55,1.7,2.55,1.7,1.257,1.265,1.257,1.265,1.257,1.265
109,109,12.279,0.11,0.022,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.418,2.67,2.418,2.67,2.418,2.67,1.133,0.22,1.11,0.339,1.125,0.045,1.0,0.22,1.0,0.339,1.0,0.045,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.538,2.546,2.538,2.546,2.538,2.546,0.196,0.219,0.196,0.219,0.196,0.219,4.88,4.874,4.88,4.874,4.88,4.874,0.462,0.539,0.462,0.539,0.462,0.539,2.55,1.7,2.55,1.7,2.55,1.7,1.257,1.265,1.257,1.265,1.257,1.265
110,110,12.392,0.11,0.016,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.748,2.45,2.748,2.45,2.748,2.45,1.161,0.207,1.128,0.375,1.108,0.083,1.0,0.207,1.0,0.375,1.0,0.083,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.538,2.546,2.538,2.546,2.538,2.546,0.196,0.219,0.196,0.219,0.196,0.219,4.88,4.874,4.88,4.874,4.88,4.874,0.566,0.47,0.566,0.47,0.566,0.47,2.55,1.7,2.55,1.7,2.55,1.7,1.257,1.265,1.257,1.265,1.257,1.265
