#Recorded data from Servotor32
#datetime: 20-11-2020_21h-26m-28s
#filename: wave_x_b_sensors_closed_vertical_floor_loaded_20-11-2020_21h-26m-28s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: wave
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.80
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
156,157,17672,110,14,-737,5264,9335,134,-8137,-5859,9970,16196,21211,19527,7408,3056,265,377,1167,1103,489,315
157,158,17784,110,22,-54,5826,8648,-199,-8540,-5681,10009,16341,21729,20031,7541,3099,200,394,1071,1046,372,208
158,159,17897,111,15,-238,5575,9257,167,-8860,-5901,10078,16475,22291,20594,7703,3172,254,371,1143,1144,422,262
159,160,18010,111,18,268,6078,8904,-564,-9031,-5655,10150,16650,22869,21134,7853,3239,259,446,1173,1103,400,250
160,161,18122,110,21,47,5583,8757,-168,-8892,-5327,10212,16786,23400,21663,7977,3308,243,377,1095,1092,356,256
161,162,18234,110,14,42,6208,8979,-444,-8936,-5849,10268,16960,23974,22202,8141,3374,232,446,1173,1109,428,250
162,163,18350,111,24,-528,5698,9037,33,-8610,-5631,10316,17100,24523,22742,8297,3464,216,383,1119,1103,411,292
163,164,18461,110,20,-345,5696,8727,291,-8443,-5926,10387,17271,25063,23296,8485,3546,259,440,1113,1138,472,280
164,165,18576,112,15,39,6053,8545,-51,-8959,-5626,10457,17461,25621,23864,8640,3627,254,469,1125,1144,406,274
165,166,18690,111,17,-364,5455,9230,318,-9063,-5575,10532,17594,26183,24442,8790,3723,265,371,1143,1172,400,304
166,167,18801,110,20,-450,5631,9166,439,-8705,-6081,10597,17746,26733,25006,8975,3802,249,406,1131,1155,467,274
167,168,18914,110,14,-431,5407,9437,208,-8770,-5850,10659,17863,27290,25551,9129,3878,243,343,1143,1121,411,268
168,169,19025,110,23,-156,5200,8645,296,-8418,-5568,10704,17971,27775,26052,9253,3918,211,326,1012,1040,356,202
169,170,19137,110,15,-461,5184,8871,373,-8380,-5588,10769,18100,28306,26590,9414,4003,249,366,1095,1109,422,286
170,171,19250,111,17,-624,5340,8921,402,-8586,-5453,10841,18254,28858,27159,9579,4116,259,406,1125,1155,428,333
171,172,19362,110,22,-394,5374,9179,237,-8706,-5690,10915,18389,29416,27714,9743,4202,265,377,1143,1138,428,286
172,173,19475,111,16,-243,5487,9146,287,-8832,-5845,10996,18539,29978,28286,9915,4285,276,400,1143,1161,439,280
173,174,19590,111,25,-342,5514,9307,205,-8865,-5819,11062,18673,30540,28845,10074,4365,249,371,1143,1138,417,274
174,175,19701,110,21,-521,5387,9069,555,-8393,-6097,11127,18812,31074,29396,10262,4440,249,383,1101,1132,472,268
175,176,19815,111,22,-477,4955,8752,545,-8006,-5770,11220,18956,31613,29946,10458,4537,297,389,1101,1121,483,304
176,177,19930,111,26,-255,5617,9006,73,-8680,-5761,11279,19103,32168,30493,10614,4610,238,394,1131,1115,411,262
177,178,20041,110,22,-438,5370,8956,260,-8593,-5555,11354,19248,32716,31047,10778,4709,265,394,1125,1138,428,310
178,179,20154,110,21,-886,5457,9062,377,-8177,-5834,11419,19406,-32260,31602,10981,4824,249,417,1149,1138,500,339
179,180,20268,110,25,-559,5386,8915,590,-8241,-6092,11487,19551,-31729,32153,11173,4900,254,394,1095,1132,478,268
180,181,20379,110,20,-412,5386,9072,310,-8474,-5883,11549,19681,-31188,32691,11336,4972,243,366,1113,1109,428,262
181,182,20492,111,19,-471,5284,8806,289,-8432,-5476,11615,19821,-30653,-32301,11492,5065,249,383,1095,1109,411,298
182,183,20604,110,24,37,5667,8277,-77,-8368,-5536,11651,19960,-30161,-31813,11619,5099,195,383,1024,1017,361,190
183,184,20717,111,17,-414,5341,8980,214,-8570,-5552,11714,20088,-29615,-31267,11772,5185,243,360,1113,1115,406,286
184,185,20830,110,27,101,5672,8739,-175,-8858,-5478,11797,20255,-29058,-30718,11924,5264,281,434,1143,1126,406,274
185,186,20941,110,23,-358,5862,8828,48,-8388,-5992,11853,20423,-28508,-30180,12115,5343,232,434,1131,1109,478,274
186,187,21055,111,22,-342,5298,8929,287,-8497,-5675,11931,20560,-27962,-29627,12281,5430,270,377,1113,1126,428,286
187,188,21168,110,26,-381,5376,9241,343,-8679,-5902,11996,20686,-27415,-29076,12444,5502,249,360,1125,1132,428,262
188,189,21280,110,22,-404,5559,9016,297,-8717,-5750,12050,20825,-26881,-28531,12596,5578,227,383,1101,1121,406,268
189,190,21394,111,22,-161,5628,9129,-47,-8786,-5763,12112,20963,-26322,-27991,12749,5645,243,377,1137,1103,406,250
190,191,21509,111,27,65,6128,8638,-111,-8909,-5811,12166,21141,-25780,-27444,12902,5705,227,451,1107,1115,406,238
191,192,21621,110,23,-633,5282,8741,680,-8333,-5737,12232,21280,-25262,-26890,13078,5800,249,383,1071,1138,450,304
192,193,21734,110,23,-554,5529,9263,347,-8652,-5933,12285,21410,-24711,-26342,13241,5876,227,366,1131,1126,428,268
193,194,21849,110,27,-431,5119,8956,395,-8378,-5661,12359,21536,-24180,-25803,13405,5958,265,360,1095,1109,428,280
194,195,21961,110,23,86,5162,8836,137,-8700,-5521,12454,21675,-23636,-25255,13557,6031,303,383,1119,1126,406,262
195,197,22189,110,27,-365,5439,9020,270,-8640,-5724,12574,21943,-22558,-24162,13869,6194,232,366,1101,1109,406,256
196,198,22301,110,23,-55,5884,8683,17,-8700,-5829,12636,22114,-22018,-23620,14033,6260,243,440,1113,1115,428,250
197,199,22414,111,22,-295,5585,9169,96,-8670,-5884,12699,22248,-21459,-23073,14198,6333,243,371,1137,1115,428,262
198,200,22529,110,27,0,5067,8809,147,-8498,-5525,12791,22377,-20925,-22538,14353,6406,297,366,1101,1103,411,262
199,201,22641,110,23,-233,5513,8989,258,-8743,-5784,12853,22520,-20384,-21987,14510,6478,243,389,1113,1132,417,262
200,202,22756,112,23,-273,5228,9029,491,-8613,-5861,12935,22655,-19837,-21419,14683,6555,276,371,1107,1144,439,268
201,203,22871,112,27,-586,5279,9211,527,-8339,-6092,13004,22790,-19280,-20858,14878,6639,254,371,1125,1132,478,280
202,204,22983,110,25,295,5088,8202,-193,-8222,-5170,13043,22882,-18818,-20411,14962,6650,200,297,970,943,283,149
203,205,23096,110,23,414,5415,7323,-808,-7672,-4672,13075,23024,-18355,-19996,15062,6683,189,389,970,885,311,190
204,206,23210,110,27,176,4797,7724,-540,-7564,-4593,13114,23110,-17897,-19577,15152,6716,200,286,964,891,294,190
205,207,23322,110,24,102,5056,7744,-527,-7319,-5056,13134,23208,-17441,-19171,15267,6730,168,309,958,868,339,155
206,208,23434,110,23,58,5178,8025,-554,-7686,-5021,13155,23303,-16969,-18747,15367,6753,168,303,988,902,311,173
207,209,23549,111,27,-268,4663,7968,-463,-6965,-4934,13182,23380,-16503,-18347,15492,6790,178,269,970,851,356,196
208,210,23661,110,23,-140,5011,8078,-730,-7365,-4855,13197,23466,-16027,-17944,15592,6820,157,286,994,862,311,185
209,211,23774,111,22,146,5542,7791,-709,-7740,-5028,13218,23596,-15548,-17509,15701,6847,168,366,994,914,328,179
210,212,23889,110,27,6,5176,7789,-482,-7409,-5081,13229,23688,-15099,-17103,15807,6861,151,297,946,868,322,155
211,213,24001,110,23,-179,5129,7642,-513,-7338,-4741,13244,23796,-14643,-16691,15910,6904,157,326,958,879,317,208
212,214,24115,111,22,182,4915,7691,-747,-7274,-4766,13277,23889,-14177,-16291,16013,6924,189,297,970,851,317,167
213,215,24228,110,27,-267,4921,7804,-276,-7020,-5162,13298,23987,-13721,-15876,16150,6957,168,309,958,885,378,190
214,216,24340,110,22,241,4967,7636,-706,-7387,-4751,13333,24088,-13259,-15470,16246,6981,195,314,970,868,306,173
215,217,24454,111,21,-275,4482,6818,233,-6483,-4775,13309,24146,-12918,-15115,16328,6968,86,234,744,770,278,107
216,218,24568,110,27,389,4837,6053,-215,-6708,-4356,13303,24251,-12577,-14766,16385,6949,119,320,750,764,233,95
217,219,24680,110,22,-63,4507,6484,235,-6347,-4816,13276,24305,-12250,-14426,16463,6917,81,229,726,747,272,71
218,220,24794,110,22,6,4426,6739,124,-6577,-4718,13261,24356,-11902,-14078,16529,6891,103,223,762,764,250,83
219,221,24909,111,27,385,4667,6235,170,-6859,-4599,13264,24452,-11561,-13700,16596,6868,135,303,744,810,250,89
220,222,25021,110,23,-76,4456,6628,213,-6636,-4584,13243,24506,-11220,-13348,16659,6853,92,229,750,770,244,101
221,223,25134,111,22,-82,4505,6701,-15,-6412,-4696,13225,24567,-10863,-13005,16738,6833,97,240,774,747,272,95
222,224,25250,112,26,-71,4242,6732,-62,-6432,-4408,13209,24610,-10509,-12666,16796,6817,103,206,762,736,233,101
223,225,25362,110,24,259,5009,5997,-225,-6754,-4286,13185,24720,-10175,-12317,16846,6801,86,331,738,764,222,101
224,226,25476,111,24,-206,4102,6455,29,-6318,-4063,13176,24766,-9830,-11978,16904,6808,114,211,750,741,233,143
225,227,25589,110,27,-458,4067,6745,332,-6598,-4088,13161,24810,-9486,-11613,16954,6825,103,211,756,793,222,161
226,228,25701,110,23,-494,4389,6232,246,-6112,-4261,13140,24896,-9152,-11268,17039,6842,92,286,738,759,283,161
227,229,25814,110,22,240,4904,5938,-2,-6791,-4289,13119,24997,-8827,-10912,17083,6820,92,314,720,776,211,89
228,230,25925,110,25,-670,3900,6392,1021,-6202,-4441,13086,25023,-8538,-10557,17146,6817,70,177,655,776,244,125
229,231,26037,111,19,-356,4151,6475,600,-6428,-4441,13065,25075,-8214,-10199,17207,6808,92,223,714,776,239,113
230,232,26150,110,27,263,4877,6067,-287,-6526,-4393,13050,25179,-7867,-9862,17273,6789,103,320,762,741,250,95
231,233,26261,110,23,-306,4199,6558,104,-6294,-4261,13029,25221,-7529,-9526,17333,6789,92,206,744,741,239,131
232,234,26374,111,22,-414,4420,6674,420,-6538,-4562,12993,25272,-7198,-9168,17393,6776,65,223,726,776,239,107
233,235,26485,110,26,-414,4046,6517,-38,-6106,-4005,12954,25295,-6877,-8869,17429,6767,59,171,714,672,194,113
234,236,26597,110,18,-329,4277,6638,371,-6279,-4677,12930,25346,-6546,-8521,17507,6748,86,223,732,764,272,95
235,237,26709,110,27,-137,4012,6504,355,-6398,-4336,12921,25388,-6221,-8175,17561,6735,114,206,720,759,228,107
236,238,26821,110,23,-661,3998,6708,606,-6293,-4358,12897,25430,-5890,-7816,17630,6749,86,206,732,782,256,155
237,239,26935,111,22,-313,4273,6781,276,-6469,-4547,12873,25475,-5546,-7467,17693,6733,86,211,750,759,244,101
238,240,27048,110,27,91,4681,7000,-164,-6886,-4721,12858,25535,-5172,-7112,17756,6707,103,240,810,776,244,83
239,241,27160,110,22,214,4987,6014,-276,-6548,-4392,12831,25640,-4841,-6779,17816,6688,81,320,732,736,239,95
240,242,27272,110,21,36,5037,5908,-125,-6449,-4408,12802,25747,-4510,-6437,17885,6679,76,326,732,753,256,113
241,243,27384,110,24,111,3884,5977,228,-6070,-4129,12778,25764,-4231,-6138,17914,6634,86,160,637,672,183,48
242,244,27497,111,18,-84,4254,6714,-36,-6404,-4443,12756,25806,-3877,-5802,17975,6614,92,206,768,736,239,95
243,245,27611,111,27,-381,4291,6819,446,-6578,-4597,12729,25851,-3539,-5437,18038,6605,81,211,738,787,244,113
244,247,27836,111,22,-11,4161,6456,102,-6461,-4246,12720,25954,-2871,-4765,18125,6560,108,223,738,753,233,113
245,248,27950,111,27,-46,3851,6452,231,-6064,-4424,12729,26002,-2530,-4422,18210,6551,146,217,744,747,283,113
246,249,28062,110,24,-239,4341,6783,290,-6661,-4515,12705,26053,-2185,-4061,18267,6541,86,223,756,787,233,113
247,250,28176,111,24,-241,4451,6883,28,-6597,-4523,12675,26098,-1831,-3718,18324,6525,76,211,768,747,233,101
248,251,28289,110,27,-33,4706,6183,221,-6663,-4415,12651,26187,-1510,-3360,18381,6513,86,291,714,782,233,107
249,252,28401,110,23,165,5191,6242,-218,-6851,-4528,12621,26292,-1159,-3008,18441,6494,76,320,768,770,239,95
250,253,28513,110,22,-233,4578,6685,228,-6627,-4631,12591,26343,-822,-2656,18504,6478,76,223,744,770,244,101
251,254,28625,110,26,-268,4155,6173,161,-5832,-4389,12546,26375,-530,-2367,18558,6442,49,189,661,655,228,65
252,255,28737,110,18,-199,4020,6568,235,-6146,-4478,12531,26410,-198,-2034,18624,6423,103,194,732,736,250,95
253,256,28850,110,27,25,4775,5948,-103,-6457,-4187,12507,26515,133,-1691,18681,6421,86,320,732,753,233,125
254,257,28961,110,23,-200,4555,6343,274,-6632,-4341,12477,26578,457,-1336,18731,6411,76,246,720,776,222,113
255,258,29075,111,23,-73,4317,6467,246,-6477,-4480,12462,26633,792,-987,18795,6392,103,229,732,759,244,95
256,259,29190,111,27,-298,4253,6525,357,-6188,-4649,12435,26682,1119,-648,18871,6373,81,217,720,741,267,95
257,260,29302,110,24,-457,4279,6572,580,-6345,-4630,12405,26733,1440,-293,18940,6363,76,223,714,776,256,113
258,261,29415,110,24,-525,4226,6420,428,-6414,-4135,12381,26793,1768,63,18993,6380,86,240,726,776,228,161
259,262,29529,110,27,56,4986,5964,72,-6495,-4583,12354,26904,2096,412,19069,6358,81,331,726,764,267,89
260,263,29641,110,23,34,5090,5902,-124,-6626,-4276,12325,27015,2431,760,19125,6355,76,331,738,764,233,125
