#Recorded data from Servotor32
#datetime: 20-11-2020_21h-17m-40s
#filename: tripod_x_b_sensors_closed_vertical_floor_loaded_20-11-2020_21h-17m-40s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
71,75,8.462,0.11,0.016,0.11,-0.11,0.11,-0.11,0.11,-0.11,5.479,0.587,5.653,2.527,5.715,-0.051,0.093,0.128,0.292,0.224,0.192,0.153,0.093,0.128,0.292,0.224,0.192,0.153,0.279,0.384,0.876,0.672,0.576,0.459,0.0,0.014,0.0,0.0,0.0,0.275,2.884,2.14,3.038,2.48,3.56,2.422,-0.283,-1.141,0.208,-0.737,1.047,-0.816,6.051,5.42,5.868,5.697,6.073,5.66,0.918,0.199,0.938,0.511,0.926,0.095,3.213,1.258,3.213,1.258,3.213,1.258,0.93,0.898,1.04,0.915,1.172,0.909
72,77,8.686,0.11,0.018,-0.167,0.167,-0.167,0.167,-0.167,0.167,5.223,0.367,5.625,2.455,5.641,-0.071,0.137,0.163,0.327,0.329,0.316,0.412,0.137,0.163,0.327,0.329,0.316,0.412,0.411,0.489,0.981,0.987,0.948,1.236,0.0,0.109,0.0,0.0,0.0,0.748,2.884,2.14,3.038,2.48,3.56,2.422,-0.283,-1.141,0.208,-0.737,1.047,-0.816,6.051,5.42,5.868,5.697,6.073,5.66,0.898,0.169,0.937,0.494,0.92,0.094,3.213,1.258,3.213,1.258,3.213,1.258,0.93,0.898,1.04,0.915,1.172,0.909
73,78,8.798,0.11,0.019,-0.379,0.379,-0.379,0.379,-0.379,0.379,5.057,0.243,5.566,2.407,5.536,-0.093,0.098,0.174,0.292,0.312,0.209,0.359,0.098,0.174,0.292,0.312,0.209,0.359,0.294,0.522,0.876,0.936,0.627,1.077,0.0,0.515,0.0,0.0,0.0,0.905,2.884,2.14,3.038,2.48,3.56,2.422,-0.283,-1.141,0.208,-0.737,1.047,-0.816,6.051,5.42,5.868,5.697,6.073,5.66,0.883,0.154,0.933,0.483,0.91,0.092,3.213,1.258,3.213,1.258,3.213,1.258,0.93,0.898,1.04,0.915,1.172,0.909
74,79,8.911,0.11,0.014,-0.769,0.769,-0.769,0.769,-0.769,0.769,4.894,0.116,5.47,2.313,5.431,0.036,0.104,0.169,0.226,0.229,0.209,0.635,0.104,0.169,0.226,0.229,0.209,0.635,0.312,0.507,0.678,0.687,0.627,1.905,0.0,0.933,0.0,0.0,0.0,0.987,2.884,2.14,3.038,2.48,3.56,2.784,-0.283,-1.141,0.208,-0.737,1.047,-0.093,6.051,5.42,5.868,5.697,6.073,5.66,0.866,0.14,0.926,0.462,0.9,0.057,3.213,1.258,3.213,1.258,3.213,1.258,0.93,0.898,1.04,0.915,1.172,1.024
75,80,9.026,0.111,0.017,-1.693,1.693,-1.693,1.693,-1.693,1.693,4.72,0.107,5.387,2.228,5.303,0.349,0.087,0.384,0.25,0.247,0.169,0.965,0.087,0.384,0.25,0.247,0.169,0.965,0.261,1.152,0.75,0.741,0.507,2.895,0.0,1.0,0.0,0.043,0.0,1.0,2.884,2.14,3.038,2.48,3.56,2.784,-0.283,-1.141,0.208,-0.737,1.047,-0.093,6.051,5.42,5.868,5.697,6.073,5.66,0.846,0.139,0.92,0.443,0.885,0.076,3.213,1.258,3.213,1.258,3.213,1.258,0.93,0.898,1.04,0.915,1.172,1.024
76,81,9.138,0.11,0.02,-2.575,2.575,-2.575,2.575,-2.575,2.575,4.557,0.303,5.268,2.118,5.17,0.734,0.104,0.756,0.185,0.2,0.158,1.1,0.104,0.756,0.185,0.2,0.158,1.0,0.312,2.268,0.555,0.6,0.474,3.0,0.0,1.0,0.0,0.85,0.0,1.0,2.884,2.764,3.038,2.48,3.56,2.784,-0.283,0.107,0.208,-0.737,1.047,-0.093,6.051,5.42,5.868,5.697,6.073,5.66,0.826,0.061,0.911,0.418,0.868,0.109,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.108,1.04,0.915,1.172,1.024
77,82,9.251,0.11,0.014,-3.057,3.057,-3.057,3.057,-3.057,3.057,4.38,0.668,5.176,1.992,5.034,1.106,0.077,1.064,0.232,0.171,0.153,1.076,0.077,1.0,0.232,0.171,0.153,1.0,0.231,3.0,0.696,0.513,0.459,3.0,0.0,1.0,0.0,0.991,0.0,1.0,2.884,2.764,3.038,2.48,3.56,2.784,-0.283,0.107,0.208,-0.737,1.047,-0.093,6.051,5.42,5.868,5.697,6.073,5.66,0.801,0.089,0.902,0.39,0.849,0.152,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.108,1.04,0.915,1.172,1.024
78,83,9.362,0.11,0.016,-3.486,3.486,-3.486,3.486,-3.486,3.486,4.226,1.094,5.097,1.999,4.945,1.504,0.12,1.174,0.256,0.412,0.237,1.124,0.12,1.0,0.256,0.412,0.237,1.0,0.36,3.0,0.768,1.236,0.711,3.0,0.0,1.0,0.0,0.999,0.0,1.0,2.884,2.764,3.038,3.844,3.56,2.784,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.42,5.868,5.697,6.073,5.66,0.777,0.136,0.895,0.051,0.835,0.213,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.108,1.04,1.589,1.172,1.024
79,84,9.474,0.111,0.014,-4.242,4.242,-4.242,4.242,-4.242,4.242,4.031,1.459,4.964,2.214,4.795,1.873,0.049,1.058,0.161,0.788,0.13,1.065,0.049,1.0,0.161,0.788,0.13,1.0,0.147,3.0,0.483,2.364,0.39,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.884,2.764,3.038,3.844,3.56,2.784,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.42,5.868,5.697,6.073,5.66,0.744,0.191,0.881,0.07,0.81,0.283,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.108,1.04,1.589,1.172,1.024
80,85,9.587,0.111,0.018,-4.668,4.668,-4.668,4.668,-4.668,4.668,3.83,1.814,4.825,2.557,4.651,2.239,0.038,1.041,0.149,1.018,0.141,1.059,0.038,1.0,0.149,1.0,0.141,1.0,0.114,3.0,0.447,3.0,0.423,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.884,2.764,3.038,3.844,3.56,2.784,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.42,5.868,5.697,6.073,5.66,0.707,0.259,0.865,0.114,0.782,0.364,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.108,1.04,1.589,1.172,1.024
81,86,9.699,0.11,0.021,-4.822,4.822,-4.822,4.822,-4.822,4.822,3.634,2.173,4.7,2.916,4.499,2.617,0.044,1.052,0.173,1.053,0.124,1.088,0.044,1.0,0.173,1.0,0.124,1.0,0.132,3.0,0.519,3.0,0.372,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.884,2.764,3.038,3.844,3.56,2.784,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.42,5.868,5.697,6.073,5.66,0.668,0.342,0.849,0.186,0.75,0.457,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.108,1.04,1.589,1.172,1.024
82,87,9.813,0.111,0.015,-4.786,4.786,-4.786,4.786,-4.786,4.786,3.424,2.542,4.593,3.301,4.375,2.983,0.022,1.064,0.208,1.094,0.175,1.059,0.022,1.0,0.208,1.0,0.175,1.0,0.066,3.0,0.624,3.0,0.525,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.884,2.764,3.038,3.844,3.56,2.784,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.42,5.868,5.697,6.073,5.66,0.623,0.439,0.835,0.297,0.722,0.551,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.108,1.04,1.589,1.172,1.024
83,88,9.927,0.11,0.018,-4.864,4.864,-4.864,4.864,-4.864,4.864,3.213,2.92,4.458,3.663,4.239,3.339,0.016,1.087,0.155,1.059,0.153,1.047,0.016,1.0,0.155,1.0,0.153,1.0,0.048,3.0,0.465,3.0,0.459,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.884,2.764,3.038,3.844,3.56,2.784,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.42,5.868,5.697,6.073,5.66,0.576,0.543,0.814,0.428,0.689,0.638,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.108,1.04,1.589,1.172,1.024
84,89,10.038,0.11,0.02,-4.854,4.854,-4.854,4.854,-4.854,4.854,3.005,3.278,4.32,4.036,4.124,3.718,0.022,1.052,0.149,1.076,0.192,1.088,0.022,1.0,0.149,1.0,0.192,1.0,0.066,3.0,0.447,3.0,0.576,3.0,0.0,1.0,0.0,0.997,0.0,0.999,2.884,2.764,3.038,3.844,3.56,2.784,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.42,5.868,5.697,6.073,5.66,0.528,0.639,0.791,0.576,0.659,0.722,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.108,1.04,1.589,1.172,1.024
85,90,10.151,0.11,0.015,-4.88,4.88,-4.88,4.88,-4.88,4.88,2.818,3.628,4.198,4.401,3.988,4.138,0.06,1.035,0.179,1.065,0.153,1.165,0.06,1.0,0.179,1.0,0.153,1.0,0.18,3.0,0.537,3.0,0.459,3.0,0.0,1.0,0.0,0.986,0.0,0.997,2.884,2.764,3.038,3.844,3.56,2.784,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.42,5.868,5.697,6.073,5.66,0.485,0.723,0.77,0.708,0.623,0.8,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.108,1.04,1.589,1.172,1.024
86,91,10.262,0.11,0.023,-5.063,5.063,-5.063,5.063,-5.063,5.063,2.656,4.07,4.116,4.877,3.936,4.572,0.104,1.203,0.25,1.265,0.305,1.188,0.104,1.0,0.25,1.0,0.305,1.0,0.312,3.0,0.75,3.0,0.915,3.0,0.0,0.999,0.0,0.965,0.0,0.99,2.884,2.764,3.038,3.844,3.56,2.784,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.42,5.868,5.697,6.073,5.66,0.447,0.81,0.754,0.838,0.608,0.862,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.108,1.04,1.589,1.172,1.024
87,92,10.374,0.11,0.016,-5.017,5.017,-5.017,5.017,-5.017,5.017,2.454,4.435,3.984,5.265,3.79,4.96,0.033,1.064,0.161,1.106,0.136,1.106,0.033,1.0,0.161,1.0,0.136,1.0,0.099,3.0,0.483,3.0,0.408,3.0,0.0,0.991,0.0,0.668,0.0,0.902,2.884,2.764,3.038,3.844,3.56,2.784,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.42,5.868,5.697,6.073,5.66,0.401,0.864,0.728,0.905,0.567,0.903,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.108,1.04,1.589,1.172,1.024
88,93,10.487,0.111,0.018,-4.833,4.833,-4.833,4.833,-4.833,4.833,2.256,4.803,3.884,5.637,3.656,5.355,0.044,1.064,0.22,1.071,0.158,1.112,0.044,1.0,0.22,1.0,0.158,1.0,0.132,3.0,0.66,3.0,0.474,3.0,0.0,0.88,0.0,0.103,0.0,0.346,2.884,2.764,3.038,3.844,3.56,2.784,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.42,5.868,5.697,6.073,5.66,0.358,0.906,0.707,0.945,0.528,0.933,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.108,1.04,1.589,1.172,1.024
89,94,10.599,0.11,0.021,-4.755,4.755,-4.755,4.755,-4.755,4.755,2.048,5.178,3.753,5.964,3.542,5.733,0.022,1.081,0.161,0.994,0.192,1.088,0.022,1.0,0.161,0.994,0.192,1.0,0.066,3.0,0.483,2.982,0.576,3.0,0.0,0.44,0.0,0.012,0.0,0.047,2.884,2.764,3.038,3.978,3.56,2.82,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.42,5.868,5.964,6.073,5.733,0.315,0.936,0.678,0.95,0.495,0.95,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.108,1.04,1.483,1.172,1.011
90,95,10.712,0.11,0.014,-3.663,3.663,-3.663,3.663,-3.663,3.663,1.891,5.53,3.628,6.048,3.428,6.021,0.115,1.041,0.173,0.553,0.192,0.924,0.115,1.0,0.173,0.553,0.192,0.924,0.345,3.0,0.519,1.659,0.576,2.772,0.0,0.001,0.0,0.0,0.0,0.0,2.884,2.818,3.038,4.02,3.56,2.964,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.53,5.868,6.048,6.073,6.021,0.284,0.95,0.649,0.95,0.461,0.95,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.086,1.04,1.452,1.172,0.963
91,96,10.824,0.11,0.017,-2.236,2.236,-2.236,2.236,-2.236,2.236,1.779,5.883,3.591,6.051,3.351,6.08,0.197,1.041,0.333,0.406,0.26,0.506,0.197,1.0,0.333,0.406,0.26,0.506,0.591,3.0,0.999,1.218,0.78,1.518,0.0,0.0,0.0,0.0,0.0,0.0,2.884,2.995,3.038,4.021,3.56,2.994,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.883,5.868,6.051,6.073,6.08,0.264,0.95,0.64,0.95,0.439,0.95,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.02,1.04,1.451,1.172,0.954
92,97,10.936,0.11,0.017,-0.774,0.774,-0.774,0.774,-0.774,0.774,1.634,5.899,3.525,5.993,3.245,5.97,0.137,0.43,0.28,0.294,0.209,0.2,0.137,0.43,0.28,0.294,0.209,0.2,0.411,1.29,0.84,0.882,0.627,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.884,3.003,3.038,4.021,3.56,2.994,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.899,5.868,6.051,6.073,6.08,0.238,0.95,0.624,0.946,0.409,0.945,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.017,1.04,1.451,1.172,0.954
93,98,11.048,0.11,0.014,-0.382,0.382,-0.382,0.382,-0.382,0.382,1.468,5.839,3.439,5.899,3.094,5.821,0.098,0.291,0.244,0.229,0.124,0.129,0.098,0.291,0.244,0.229,0.124,0.129,0.294,0.873,0.732,0.687,0.372,0.387,0.0,0.0,0.0,0.0,0.0,0.0,2.884,3.003,3.038,4.021,3.56,2.994,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.899,5.868,6.051,6.073,6.08,0.211,0.947,0.603,0.938,0.367,0.937,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.017,1.04,1.451,1.172,0.954
94,99,11.16,0.11,0.021,-0.134,0.134,-0.134,0.134,-0.134,0.134,1.281,5.706,3.331,5.776,2.939,5.656,0.06,0.157,0.202,0.176,0.119,0.1,0.06,0.157,0.202,0.176,0.119,0.1,0.18,0.471,0.606,0.528,0.357,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.884,3.003,3.038,4.021,3.56,2.994,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.899,5.868,6.051,6.073,6.08,0.184,0.94,0.576,0.927,0.326,0.927,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.017,1.04,1.451,1.172,0.954
95,100,11.273,0.111,0.014,-0.063,0.063,-0.063,0.063,-0.063,0.063,1.099,5.561,3.274,5.701,2.795,5.509,0.071,0.14,0.298,0.265,0.141,0.135,0.071,0.14,0.298,0.265,0.141,0.135,0.213,0.42,0.894,0.795,0.423,0.405,0.001,0.0,0.0,0.0,0.0,0.0,2.884,3.003,3.038,4.021,3.56,2.994,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.899,5.868,6.051,6.073,6.08,0.16,0.931,0.561,0.92,0.29,0.917,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.017,1.04,1.451,1.172,0.954
96,101,11.387,0.111,0.018,-0.086,0.086,-0.086,0.086,-0.086,0.086,0.95,5.471,3.23,5.659,2.69,5.372,0.131,0.238,0.321,0.324,0.209,0.153,0.131,0.238,0.321,0.324,0.209,0.153,0.393,0.714,0.963,0.972,0.627,0.459,0.003,0.0,0.0,0.0,0.0,0.0,2.884,3.003,3.038,4.021,3.56,2.994,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.899,5.868,6.051,6.073,6.08,0.142,0.925,0.55,0.915,0.265,0.906,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.017,1.04,1.451,1.172,0.954
97,102,11.499,0.11,0.02,-0.107,0.107,-0.107,0.107,-0.107,0.107,0.778,5.357,3.177,5.575,2.541,5.233,0.087,0.192,0.304,0.247,0.13,0.147,0.087,0.192,0.304,0.247,0.13,0.147,0.261,0.576,0.912,0.741,0.39,0.441,0.005,0.0,0.0,0.0,0.0,0.0,2.884,3.003,3.038,4.021,3.56,2.994,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.899,5.868,6.051,6.073,6.08,0.124,0.916,0.536,0.905,0.233,0.894,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.017,1.04,1.451,1.172,0.954
98,103,11.612,0.111,0.013,-0.05,0.05,-0.05,0.05,-0.05,0.05,0.638,5.28,3.133,5.513,2.422,5.082,0.148,0.262,0.321,0.288,0.186,0.129,0.148,0.262,0.321,0.288,0.186,0.129,0.444,0.786,0.963,0.864,0.558,0.387,0.016,0.0,0.0,0.0,0.0,0.0,2.884,3.003,3.038,4.021,3.56,2.994,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.899,5.868,6.051,6.073,6.08,0.11,0.91,0.525,0.897,0.209,0.88,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.017,1.04,1.451,1.172,0.954
99,104,11.726,0.11,0.019,0.004,-0.004,0.004,-0.004,0.004,-0.004,0.547,5.188,3.08,5.464,2.33,4.982,0.235,0.233,0.304,0.312,0.232,0.218,0.235,0.233,0.304,0.312,0.232,0.218,0.705,0.699,0.912,0.936,0.696,0.654,0.04,0.0,0.0,0.0,0.0,0.0,2.884,3.003,3.038,4.021,3.56,2.994,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.899,5.868,6.051,6.073,6.08,0.102,0.902,0.511,0.89,0.191,0.87,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.017,1.04,1.451,1.172,0.954
100,105,11.838,0.11,0.013,-0.006,0.006,-0.006,0.006,-0.006,0.006,0.396,5.064,3.024,5.383,2.194,4.846,0.126,0.174,0.298,0.253,0.153,0.153,0.126,0.174,0.298,0.253,0.153,0.153,0.378,0.522,0.894,0.759,0.459,0.459,0.059,0.0,0.0,0.0,0.0,0.0,2.884,3.003,3.038,4.021,3.56,2.994,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.899,5.868,6.051,6.073,6.08,0.09,0.89,0.496,0.878,0.168,0.854,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.017,1.04,1.451,1.172,0.954
101,106,11.951,0.111,0.013,0.15,-0.15,0.15,-0.15,0.15,-0.15,0.268,4.971,3.01,5.302,2.082,4.709,0.169,0.233,0.375,0.253,0.198,0.153,0.169,0.233,0.375,0.253,0.198,0.153,0.507,0.699,1.125,0.759,0.594,0.459,0.226,0.0,0.0,0.0,0.0,0.0,2.884,3.003,3.038,4.021,3.56,2.994,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.899,5.868,6.051,6.073,6.08,0.081,0.881,0.493,0.865,0.15,0.837,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.017,1.04,1.451,1.172,0.954
102,107,12.066,0.11,0.018,-0.023,0.023,-0.023,0.023,-0.023,0.023,0.168,4.92,2.983,5.269,2.011,4.612,0.219,0.308,0.351,0.341,0.271,0.224,0.219,0.308,0.351,0.341,0.271,0.224,0.657,0.924,1.053,1.023,0.813,0.672,0.189,0.0,0.0,0.0,0.0,0.0,2.884,3.003,3.038,4.021,3.56,2.994,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.899,5.868,6.051,6.073,6.08,0.074,0.875,0.486,0.859,0.14,0.824,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.017,1.04,1.451,1.172,0.954
103,108,12.178,0.11,0.019,0.05,-0.05,0.05,-0.05,0.05,-0.05,0.126,4.86,2.927,5.214,1.918,4.515,0.322,0.291,0.298,0.3,0.232,0.224,0.322,0.291,0.298,0.3,0.232,0.224,0.966,0.873,0.894,0.9,0.696,0.672,0.357,0.0,0.0,0.0,0.0,0.0,2.884,3.003,3.038,4.021,3.56,2.994,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.899,5.868,6.051,6.073,6.08,0.071,0.869,0.471,0.849,0.127,0.81,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.017,1.04,1.451,1.172,0.954
104,109,12.293,0.111,0.014,-0.19,0.19,-0.19,0.19,-0.19,0.19,0.022,4.819,2.88,5.198,1.825,4.404,0.213,0.326,0.315,0.371,0.232,0.2,0.213,0.326,0.315,0.371,0.232,0.2,0.639,0.978,0.945,1.113,0.696,0.6,0.171,0.0,0.0,0.0,0.0,0.0,2.884,3.003,3.038,4.021,3.56,2.994,-0.283,0.107,0.208,1.992,1.047,-0.093,6.051,5.899,5.868,6.051,6.073,6.08,0.065,0.864,0.459,0.846,0.116,0.793,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.017,1.04,1.451,1.172,0.954
105,110,12.406,0.11,0.019,-0.015,0.015,-0.015,0.015,-0.015,0.015,-0.003,4.817,2.886,5.208,1.788,4.336,0.355,0.395,0.411,0.418,0.333,0.276,0.355,0.395,0.411,0.418,0.333,0.276,1.065,1.185,1.233,1.254,0.999,0.828,0.454,0.0,0.0,0.0,0.0,0.0,2.884,3.003,4.374,5.624,3.56,2.994,-0.283,0.107,2.88,5.198,1.047,-0.093,6.051,5.899,5.868,6.051,6.073,6.08,0.064,0.863,0.051,0.053,0.111,0.783,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.017,1.971,6.904,1.172,0.954
106,111,12.518,0.11,0.019,0.263,-0.263,0.263,-0.263,0.263,-0.263,-0.079,4.699,2.787,5.081,1.646,4.161,0.262,0.186,0.22,0.171,0.141,0.082,0.262,0.186,0.22,0.171,0.141,0.082,0.786,0.558,0.66,0.513,0.423,0.246,0.791,0.0,0.0,0.0,0.0,0.0,2.884,3.003,2.836,5.145,3.56,2.994,-0.283,0.107,2.787,5.081,1.047,-0.093,6.051,5.899,2.886,5.208,6.073,6.08,0.06,0.849,0.05,0.05,0.096,0.753,3.213,1.258,3.213,1.258,3.213,1.258,0.93,1.017,59.484,46.369,1.172,0.954
107,112,12.631,0.111,0.013,0.61,-0.61,0.61,-0.61,0.61,-0.61,-0.022,4.622,2.754,5.036,1.565,4.008,0.503,0.262,0.339,0.318,0.254,0.124,0.503,0.262,0.339,0.318,0.254,0.124,1.509,0.786,1.017,0.954,0.762,0.372,0.969,0.0,0.0,0.0,0.006,0.0,2.986,3.003,2.82,5.122,3.56,2.994,-0.079,0.107,2.754,5.036,1.047,-0.093,6.051,5.899,2.886,5.208,6.073,6.08,0.053,0.838,0.05,0.05,0.088,0.725,3.213,1.258,3.213,1.258,3.213,1.258,0.961,1.017,44.613,34.238,1.172,0.954
108,113,12.746,0.111,0.017,0.956,-0.956,0.956,-0.956,0.956,-0.956,0.181,4.477,2.621,4.938,1.434,3.858,0.765,0.14,0.161,0.224,0.164,0.129,0.765,0.14,0.161,0.224,0.164,0.129,2.295,0.42,0.483,0.672,0.492,0.387,0.993,0.0,0.0,0.0,0.045,0.0,2.986,3.003,2.754,5.073,3.56,2.994,-0.079,0.107,2.621,4.938,1.047,-0.093,6.051,5.899,2.886,5.208,6.073,6.08,0.063,0.817,0.05,0.05,0.076,0.695,3.213,1.258,3.213,1.258,3.213,1.258,0.961,1.017,22.222,21.811,1.172,0.954
109,114,12.858,0.11,0.02,1.333,-1.333,1.333,-1.333,1.333,-1.333,0.496,4.379,2.492,4.805,1.291,3.68,0.973,0.221,0.167,0.159,0.141,0.076,0.973,0.221,0.167,0.159,0.141,0.076,2.919,0.663,0.501,0.477,0.423,0.228,0.997,0.0,0.002,0.0,0.376,0.0,2.986,3.003,2.689,5.006,3.56,2.994,-0.079,0.107,2.492,4.805,1.047,-0.093,6.051,5.899,2.886,5.208,6.073,6.08,0.084,0.802,0.05,0.05,0.065,0.658,3.213,1.258,3.213,1.258,3.213,1.258,0.961,1.017,14.946,14.613,1.172,0.954
110,115,12.971,0.111,0.014,1.604,-1.604,1.604,-1.604,1.604,-1.604,0.908,4.283,2.403,4.707,1.148,3.513,1.142,0.227,0.238,0.224,0.141,0.1,1.0,0.227,0.238,0.224,0.141,0.1,3.0,0.681,0.714,0.672,0.423,0.3,0.996,0.0,0.012,0.0,0.827,0.0,2.986,3.003,2.644,4.958,3.56,2.994,-0.079,0.107,2.403,4.707,1.047,-0.093,6.051,5.899,2.886,5.208,6.073,6.08,0.12,0.786,0.05,0.05,0.056,0.621,3.213,1.258,3.213,1.258,3.213,1.258,0.961,1.017,12.192,11.754,1.172,0.954
