#Recorded data from Servotor32
#datetime: 07-09-2020_18h-30m-11s
#filename: tetrapod_x_b_sensors_closed_vertical_floor_unloaded_07-09-2020_18h-30m-11s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tetrapod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: on floor, tripod
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
267,266,28.452,0.105,0.013,-5.625,-0.138,5.762,-5.625,5.762,-0.138,1.727,5.618,0.863,2.214,0.625,5.645,-0.208,-0.041,0.986,0.046,1.014,-0.105,0.0,0.0,0.986,0.046,1.0,0.0,-1.94,-0.046,1.986,-1.94,1.986,-0.046,0.0,0.0,1.0,0.0,1.0,0.0,2.724,3.108,3.614,3.145,3.056,3.054,-1.109,-0.618,0.216,-0.489,-0.825,-0.806,6.557,6.835,7.013,6.778,6.938,6.913,0.317,0.879,0.084,0.32,0.137,0.878,5.635,0.135,3.135,5.635,3.135,0.135,0.768,0.79,0.866,0.81,0.759,0.763
268,267,28.559,0.105,0.009,-5.928,-0.026,5.954,-5.928,5.954,-0.026,1.585,5.476,1.246,2.072,1.008,5.504,-0.22,-0.047,1.0,0.0,1.007,-0.111,0.0,0.0,1.0,0.0,1.0,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.724,3.108,3.614,3.145,3.056,3.054,-1.109,-0.618,0.216,-0.489,-0.825,-0.806,6.557,6.835,7.013,6.778,6.938,6.913,0.294,0.867,0.114,0.295,0.175,0.866,5.635,0.135,3.135,5.635,3.135,0.135,0.768,0.79,0.866,0.81,0.759,0.763
269,268,28.667,0.105,0.015,-5.823,-0.117,5.94,-5.823,5.94,-0.117,1.443,5.334,1.625,1.955,1.384,5.362,-0.22,-0.041,0.993,0.046,0.986,-0.111,0.0,0.0,0.993,0.046,0.986,0.0,-1.933,-0.046,1.979,-1.933,1.979,-0.046,0.0,0.0,1.0,0.0,1.0,0.0,2.724,3.108,3.614,3.145,3.056,3.054,-1.109,-0.618,0.216,-0.489,-0.825,-0.806,6.557,6.835,7.013,6.778,6.938,6.913,0.272,0.853,0.151,0.276,0.219,0.853,5.635,0.135,3.135,5.635,3.135,0.135,0.768,0.79,0.866,0.81,0.759,0.763
270,269,28.772,0.105,0.013,-5.917,-0.055,5.971,-5.917,5.971,-0.055,1.302,5.192,2.009,1.82,1.764,5.22,-0.214,-0.041,1.0,0.013,0.993,-0.118,0.0,0.0,1.0,0.013,0.993,0.0,-1.98,-0.013,1.993,-1.98,1.993,-0.013,0.0,0.0,1.0,0.0,1.0,0.0,2.724,3.108,3.614,3.145,3.056,3.054,-1.109,-0.618,0.216,-0.489,-0.825,-0.806,6.557,6.835,7.013,6.778,6.938,6.913,0.251,0.838,0.199,0.255,0.273,0.839,5.635,0.135,3.135,5.635,3.135,0.135,0.768,0.79,0.866,0.81,0.759,0.763
271,270,28.882,0.106,0.01,-5.854,-0.123,5.978,-5.854,5.978,-0.123,1.159,5.049,2.396,1.702,2.147,5.077,-0.22,-0.047,1.007,0.046,0.993,-0.111,0.0,0.0,1.0,0.046,0.993,0.0,-1.947,-0.046,1.993,-1.947,1.993,-0.046,0.0,0.0,1.0,0.0,1.0,0.0,2.724,3.108,3.614,3.145,3.056,3.054,-1.109,-0.618,0.216,-0.489,-0.825,-0.806,6.557,6.835,7.013,6.778,6.938,6.913,0.231,0.822,0.258,0.237,0.334,0.824,5.635,0.135,3.135,5.635,3.135,0.135,0.768,0.79,0.866,0.81,0.759,0.763
272,271,28.988,0.105,0.016,-5.923,-0.056,5.979,-5.923,5.979,-0.056,1.017,4.907,2.779,1.567,2.526,4.935,-0.208,-0.034,1.055,0.013,0.993,-0.118,0.0,0.0,1.0,0.013,0.993,0.0,-1.98,-0.013,1.993,-1.98,1.993,-0.013,0.0,0.0,1.0,0.0,1.0,0.0,2.724,3.108,3.614,3.145,3.056,3.054,-1.109,-0.618,0.216,-0.489,-0.825,-0.806,6.557,6.835,7.013,6.778,6.938,6.913,0.212,0.806,0.327,0.218,0.401,0.808,5.635,0.135,3.135,5.635,3.135,0.135,0.768,0.79,0.866,0.81,0.759,0.763
273,272,29.093,0.105,0.009,-5.841,-0.155,5.996,-5.841,5.996,-0.155,0.875,4.766,3.162,1.456,2.909,4.793,-0.201,-0.034,1.021,0.06,1.007,-0.098,0.0,0.0,1.0,0.06,1.0,0.0,-1.94,-0.06,2.0,-1.94,2.0,-0.06,0.0,0.0,1.0,0.0,1.0,0.0,2.724,3.108,3.614,3.145,3.056,3.054,-1.109,-0.618,0.216,-0.489,-0.825,-0.806,6.557,6.835,7.013,6.778,6.938,6.913,0.195,0.787,0.403,0.203,0.472,0.79,5.635,0.135,3.135,5.635,3.135,0.135,0.768,0.79,0.866,0.81,0.759,0.763
274,273,29.202,0.106,0.01,-5.79,-0.174,5.965,-5.79,5.965,-0.174,0.732,4.623,3.549,1.345,3.289,4.65,-0.22,-0.041,1.0,0.06,0.986,-0.111,0.0,0.0,1.0,0.06,0.986,0.0,-1.926,-0.06,1.986,-1.926,1.986,-0.06,0.0,0.0,1.0,0.0,1.0,0.0,2.724,3.108,3.614,3.145,3.056,3.054,-1.109,-0.618,0.216,-0.489,-0.825,-0.806,6.557,6.835,7.013,6.778,6.938,6.913,0.178,0.768,0.486,0.189,0.544,0.772,5.635,0.135,3.135,5.635,3.135,0.135,0.768,0.79,0.866,0.81,0.759,0.763
275,274,29.309,0.105,0.017,-5.943,-0.034,5.976,-5.943,5.976,-0.034,0.59,4.481,3.932,1.203,3.668,4.509,-0.208,-0.041,1.007,0.0,0.993,-0.111,0.0,0.0,1.0,0.0,0.993,0.0,-1.993,0.0,1.993,-1.993,1.993,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.724,3.108,3.614,3.145,3.056,3.054,-1.109,-0.618,0.216,-0.489,-0.825,-0.806,6.557,6.835,7.013,6.778,6.938,6.913,0.163,0.747,0.568,0.172,0.614,0.752,5.635,0.135,3.135,5.635,3.135,0.135,0.768,0.79,0.866,0.81,0.759,0.763
276,275,29.416,0.105,0.01,-5.795,-0.183,5.978,-5.795,5.978,-0.183,0.448,4.339,4.316,1.1,4.048,4.367,-0.208,-0.041,1.014,0.073,0.993,-0.111,0.0,0.0,1.0,0.073,0.993,0.0,-1.92,-0.073,1.993,-1.92,1.993,-0.073,0.0,0.0,1.0,0.0,1.0,0.0,2.724,3.108,3.614,3.145,3.056,3.054,-1.109,-0.618,0.216,-0.489,-0.825,-0.806,6.557,6.835,7.013,6.778,6.938,6.913,0.148,0.726,0.647,0.16,0.68,0.731,5.635,0.135,3.135,5.635,3.135,0.135,0.768,0.79,0.866,0.81,0.759,0.763
277,276,29.525,0.106,0.011,-5.962,-0.034,5.996,-5.962,5.996,-0.034,0.305,4.196,4.702,0.956,4.435,4.224,-0.208,-0.047,1.014,0.0,1.0,-0.124,0.0,0.0,1.0,0.0,1.0,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.724,3.108,3.614,3.145,3.056,3.054,-1.109,-0.618,0.216,-0.489,-0.825,-0.806,6.557,6.835,7.013,6.778,6.938,6.913,0.135,0.703,0.72,0.145,0.74,0.71,5.635,0.135,3.135,5.635,3.135,0.135,0.768,0.79,0.866,0.81,0.759,0.763
278,277,29.63,0.105,0.018,-5.909,-0.023,5.931,-5.909,5.931,-0.023,0.164,4.054,5.082,0.818,4.807,4.082,-0.22,-0.041,0.993,0.007,0.979,-0.111,0.0,0.0,0.993,0.007,0.979,0.0,-1.965,-0.007,1.972,-1.965,1.972,-0.007,0.0,0.0,0.998,0.0,0.999,0.0,2.724,3.108,3.614,3.145,3.056,3.054,-1.109,-0.618,0.216,-0.489,-0.825,-0.806,6.557,6.835,7.013,6.778,6.938,6.913,0.123,0.679,0.781,0.132,0.79,0.687,5.635,0.135,3.135,5.635,3.135,0.135,0.768,0.79,0.866,0.81,0.759,0.763
279,278,29.74,0.107,0.009,-5.933,-0.02,5.953,-5.933,5.953,-0.02,0.019,3.91,5.473,0.677,5.19,3.938,-0.208,-0.047,1.007,0.007,0.986,-0.111,0.0,0.0,1.0,0.007,0.986,0.0,-1.979,-0.007,1.986,-1.979,1.986,-0.007,0.0,0.0,0.987,0.0,0.997,0.0,2.724,3.108,3.614,3.145,3.056,3.054,-1.109,-0.618,0.216,-0.489,-0.825,-0.806,6.557,6.835,7.013,6.778,6.938,6.913,0.111,0.653,0.833,0.119,0.835,0.663,5.635,0.135,3.135,5.635,3.135,0.135,0.768,0.79,0.866,0.81,0.759,0.763
280,279,29.847,0.105,0.015,-5.97,-0.004,5.974,-5.97,5.974,-0.004,-0.123,3.768,5.856,0.535,5.57,3.796,-0.226,-0.041,1.0,0.0,0.993,-0.118,0.0,0.0,1.0,0.0,0.993,0.0,-1.993,0.0,1.993,-1.993,1.993,0.0,0.0,0.0,0.924,0.0,0.981,0.0,2.724,3.108,3.614,3.145,3.056,3.054,-1.109,-0.618,0.216,-0.489,-0.825,-0.806,6.557,6.835,7.013,6.778,6.938,6.913,0.101,0.627,0.875,0.108,0.871,0.638,5.635,0.135,3.135,5.635,3.135,0.135,0.768,0.79,0.866,0.81,0.759,0.763
281,280,29.952,0.105,0.017,-5.882,-0.097,5.979,-5.882,5.979,-0.097,-0.264,3.63,6.239,0.418,5.953,3.654,-0.214,0.007,1.007,0.046,1.0,-0.118,0.0,0.007,1.0,0.046,1.0,0.0,-1.954,-0.039,1.993,-1.954,1.993,-0.039,0.0,0.0,0.649,0.0,0.885,0.0,2.724,3.108,3.614,3.145,3.056,3.054,-1.109,-0.618,0.216,-0.489,-0.825,-0.806,6.557,6.835,7.013,6.778,6.938,6.913,0.092,0.602,0.907,0.099,0.9,0.613,5.635,0.135,3.135,5.635,3.135,0.135,0.768,0.79,0.866,0.81,0.759,0.763
282,281,30.062,0.106,0.01,-5.762,-0.099,5.86,-5.762,5.86,-0.099,-0.407,3.487,6.604,0.293,6.332,3.511,-0.22,-0.047,0.959,0.033,0.986,-0.111,0.0,0.0,0.959,0.033,0.986,0.0,-1.912,-0.033,1.945,-1.912,1.945,-0.033,0.0,0.0,0.131,0.0,0.386,0.0,2.724,3.108,3.614,3.145,3.056,3.054,-1.109,-0.618,0.216,-0.489,-0.825,-0.806,6.557,6.835,7.013,6.778,6.938,6.913,0.083,0.574,0.93,0.09,0.923,0.586,5.635,0.135,3.135,5.635,3.135,0.135,0.768,0.79,0.866,0.81,0.759,0.763
283,282,30.168,0.105,0.016,-5.674,-0.066,5.739,-5.674,5.739,-0.066,-0.549,3.363,6.973,0.179,6.697,3.369,-0.214,0.034,0.972,0.053,0.965,-0.118,0.0,0.034,0.972,0.053,0.965,0.0,-1.884,-0.019,1.903,-1.884,1.903,-0.019,0.0,0.0,0.013,0.0,0.049,0.0,2.724,3.108,3.614,3.145,3.056,3.054,-1.109,-0.618,0.216,-0.489,-0.825,-0.806,6.557,6.835,7.013,6.778,6.938,6.913,0.075,0.55,0.948,0.083,0.941,0.56,5.635,0.135,3.135,5.635,3.135,0.135,0.768,0.79,0.866,0.81,0.759,0.763
284,283,30.273,0.105,0.008,-4.239,0.07,4.169,-4.239,4.169,0.07,-0.691,3.246,7.117,0.044,6.958,3.227,-0.214,0.047,0.545,0.013,0.768,-0.105,0.0,0.047,0.545,0.013,0.768,0.0,-1.3,0.034,1.266,-1.3,1.266,0.034,0.0,0.0,0.0,0.0,0.0,0.0,2.724,3.108,3.666,3.145,3.066,3.054,-1.109,-0.618,0.216,-0.489,-0.825,-0.806,6.557,6.835,7.117,6.778,6.958,6.913,0.068,0.527,0.95,0.075,0.95,0.533,5.635,0.135,3.135,5.635,3.135,0.135,0.768,0.79,0.853,0.81,0.757,0.763
285,284,30.382,0.106,0.007,-1.201,-0.1,1.301,-1.201,1.301,-0.1,-0.834,3.103,7.0,-0.075,6.905,3.084,-0.208,-0.054,0.048,0.046,0.169,-0.118,0.0,0.0,0.048,0.046,0.169,0.0,-0.171,-0.046,0.217,-0.171,0.217,-0.046,0.072,0.0,0.0,0.002,0.0,0.0,2.724,3.108,3.666,3.145,3.066,3.054,-1.109,-0.618,0.216,-0.489,-0.825,-0.806,6.557,6.835,7.117,6.778,6.958,6.913,0.061,0.499,0.945,0.069,0.948,0.506,5.635,0.135,3.135,5.635,3.135,0.135,0.768,0.79,0.853,0.81,0.757,0.763
286,285,30.489,0.105,0.017,-0.264,0.03,0.235,-0.264,0.235,0.03,-0.976,2.972,6.865,-0.216,6.763,2.943,-0.208,0.02,0.014,0.0,-0.127,-0.105,0.0,0.02,0.014,0.0,0.0,0.0,-0.014,0.02,-0.006,-0.014,-0.006,0.02,0.945,0.0,0.0,0.28,0.0,0.0,2.724,3.108,3.666,3.145,3.066,3.054,-1.109,-0.618,0.216,-0.489,-0.825,-0.806,6.557,6.835,7.117,6.778,6.958,6.913,0.055,0.473,0.939,0.062,0.943,0.479,5.635,0.135,3.135,5.635,3.135,0.135,0.768,0.79,0.853,0.81,0.757,0.763
287,286,30.597,0.105,0.009,-0.003,0.007,-0.004,-0.003,-0.004,0.007,-1.118,2.844,6.727,-0.344,6.621,2.801,-0.214,0.027,0.007,0.026,-0.134,-0.124,0.0,0.027,0.007,0.026,0.0,0.0,0.019,0.001,-0.02,0.019,-0.02,0.001,0.992,0.0,0.0,0.744,0.0,0.0,2.72,3.108,3.666,3.145,3.066,3.054,-1.118,-0.618,0.216,-0.489,-0.825,-0.806,6.557,6.835,7.117,6.778,6.958,6.913,0.05,0.448,0.932,0.056,0.936,0.452,5.635,0.135,3.135,5.635,3.135,0.135,0.767,0.79,0.853,0.81,0.757,0.763
288,287,30.705,0.105,0.012,0.142,-0.174,0.033,0.142,0.033,-0.174,-1.256,2.702,6.592,-0.451,6.48,2.659,0.006,-0.047,0.014,0.066,-0.134,-0.111,0.006,0.0,0.014,0.066,0.0,0.0,0.058,-0.072,0.014,0.058,0.014,-0.072,0.998,0.0,0.0,0.919,0.0,0.0,2.65,3.108,3.666,3.145,3.066,3.054,-1.256,-0.618,0.216,-0.489,-0.825,-0.806,6.557,6.835,7.117,6.778,6.958,6.913,0.05,0.42,0.924,0.051,0.93,0.425,5.635,0.135,3.135,5.635,3.135,0.135,0.754,0.79,0.853,0.81,0.757,0.763
289,288,30.81,0.105,0.017,2.323,-2.346,0.023,2.323,0.023,-2.346,-1.077,2.564,6.458,-0.409,6.338,2.517,0.61,0.007,0.014,0.351,-0.141,-0.111,0.61,0.007,0.014,0.351,0.0,0.0,0.947,-0.954,0.007,0.947,0.007,-0.954,1.0,0.0,0.0,1.0,0.0,0.0,2.65,3.108,3.666,3.164,3.066,3.054,-1.256,-0.618,0.216,-0.451,-0.825,-0.806,6.557,6.835,7.117,6.778,6.958,6.913,0.057,0.394,0.915,0.052,0.922,0.399,5.635,0.135,3.135,5.635,3.135,0.135,0.754,0.79,0.853,0.815,0.757,0.763
290,289,30.919,0.105,0.009,4.463,-4.618,0.155,4.463,0.155,-4.618,-0.737,2.422,6.349,-0.13,6.196,2.376,0.918,-0.047,0.062,0.801,-0.099,-0.118,0.918,0.0,0.062,0.801,0.0,0.0,1.657,-1.719,0.062,1.657,0.062,-1.719,1.0,0.0,0.0,1.0,0.0,0.0,2.65,3.108,3.666,3.164,3.066,3.054,-1.256,-0.618,0.216,-0.451,-0.825,-0.806,6.557,6.835,7.117,6.778,6.958,6.913,0.072,0.368,0.908,0.064,0.914,0.374,5.635,0.135,3.135,5.635,3.135,0.135,0.754,0.79,0.853,0.815,0.757,0.763
291,290,31.026,0.105,0.014,5.466,-5.546,0.08,5.466,0.08,-5.546,-0.37,2.281,6.218,0.229,6.054,2.234,0.969,-0.047,0.021,0.954,-0.134,-0.118,0.969,0.0,0.021,0.954,0.0,0.0,1.902,-1.923,0.021,1.902,0.021,-1.923,1.0,0.0,0.0,1.0,0.0,0.0,2.65,3.108,3.666,3.164,3.066,3.054,-1.256,-0.618,0.216,-0.451,-0.825,-0.806,6.557,6.835,7.117,6.778,6.958,6.913,0.093,0.342,0.898,0.084,0.906,0.349,5.635,0.135,3.135,5.635,3.135,0.135,0.754,0.79,0.853,0.815,0.757,0.763
292,291,31.131,0.105,0.018,5.864,-5.913,0.049,5.864,0.049,-5.913,0.013,2.139,6.083,0.612,5.913,2.092,1.0,-0.041,0.014,1.0,-0.148,-0.111,1.0,0.0,0.014,1.0,0.0,0.0,1.986,-2.0,0.014,1.986,0.014,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.65,3.108,3.666,3.164,3.066,3.054,-1.256,-0.618,0.216,-0.451,-0.825,-0.806,6.557,6.835,7.117,6.778,6.958,6.913,0.12,0.317,0.887,0.111,0.896,0.324,5.635,0.135,3.135,5.635,3.135,0.135,0.754,0.79,0.853,0.815,0.757,0.763
293,292,31.241,0.107,0.01,5.942,-5.985,0.043,5.942,0.043,-5.985,0.403,1.994,5.946,1.003,5.768,1.948,1.031,-0.041,0.014,1.0,-0.099,-0.111,1.0,0.0,0.014,1.0,0.0,0.0,1.986,-2.0,0.014,1.986,0.014,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.65,3.108,3.666,3.164,3.066,3.054,-1.256,-0.618,0.216,-0.451,-0.825,-0.806,6.557,6.835,7.117,6.778,6.958,6.913,0.155,0.293,0.875,0.147,0.885,0.301,5.635,0.135,3.135,5.635,3.135,0.135,0.754,0.79,0.853,0.815,0.757,0.763
294,293,31.348,0.105,0.016,5.68,-5.906,0.225,5.68,0.225,-5.906,0.767,1.853,5.852,1.386,5.626,1.806,0.962,-0.047,0.09,1.0,-0.077,-0.111,0.962,0.0,0.09,1.0,0.0,0.0,1.872,-1.962,0.09,1.872,0.09,-1.962,1.0,0.0,0.0,1.0,0.0,0.0,2.65,3.108,3.666,3.164,3.066,3.054,-1.256,-0.618,0.216,-0.451,-0.825,-0.806,6.557,6.835,7.117,6.778,6.958,6.913,0.195,0.271,0.866,0.19,0.874,0.279,5.635,0.135,3.135,5.635,3.135,0.135,0.754,0.79,0.853,0.815,0.757,0.763
295,294,31.453,0.105,0.009,5.875,-5.951,0.077,5.875,0.077,-5.951,1.144,1.711,5.717,1.769,5.485,1.664,0.987,-0.081,0.014,1.013,-0.141,-0.105,0.987,0.0,0.014,1.0,0.0,0.0,1.973,-1.987,0.014,1.973,0.014,-1.987,1.0,0.0,0.0,1.0,0.0,0.0,2.65,3.108,3.666,3.164,3.066,3.054,-1.256,-0.618,0.216,-0.451,-0.825,-0.806,6.557,6.835,7.117,6.778,6.958,6.913,0.243,0.249,0.852,0.243,0.862,0.257,5.635,0.135,3.135,5.635,3.135,0.135,0.754,0.79,0.853,0.815,0.757,0.763
296,295,31.562,0.106,0.006,5.865,-5.929,0.065,5.865,0.065,-5.929,1.517,1.568,5.585,2.156,5.342,1.521,0.975,-0.02,0.021,1.0,-0.141,-0.118,0.975,0.0,0.021,1.0,0.0,0.0,1.954,-1.975,0.021,1.954,0.021,-1.975,1.0,0.0,0.0,1.0,0.0,0.0,2.65,3.108,3.666,3.164,3.066,3.054,-1.256,-0.618,0.216,-0.451,-0.825,-0.806,6.557,6.835,7.117,6.778,6.958,6.913,0.299,0.228,0.837,0.306,0.848,0.237,5.635,0.135,3.135,5.635,3.135,0.135,0.754,0.79,0.853,0.815,0.757,0.763
297,296,31.669,0.105,0.017,5.878,-5.941,0.063,5.878,0.063,-5.941,1.89,1.426,5.454,2.54,5.2,1.379,0.981,-0.088,0.021,1.013,-0.141,-0.124,0.981,0.0,0.021,1.0,0.0,0.0,1.96,-1.981,0.021,1.96,0.021,-1.981,1.0,0.0,0.0,1.0,0.0,0.0,2.65,3.108,3.666,3.164,3.066,3.054,-1.256,-0.618,0.216,-0.451,-0.825,-0.806,6.557,6.835,7.117,6.778,6.958,6.913,0.36,0.209,0.821,0.376,0.834,0.218,5.635,0.135,3.135,5.635,3.135,0.135,0.754,0.79,0.853,0.815,0.757,0.763
298,297,31.777,0.105,0.01,5.913,-5.958,0.045,5.913,0.045,-5.958,2.267,1.284,5.32,2.923,5.058,1.238,0.987,-0.095,0.014,1.0,-0.134,-0.111,0.987,0.0,0.014,1.0,0.0,0.0,1.973,-1.987,0.014,1.973,0.014,-1.987,1.0,0.0,0.0,1.0,0.0,0.0,2.65,3.108,3.666,3.164,3.066,3.054,-1.256,-0.618,0.216,-0.451,-0.825,-0.806,6.557,6.835,7.117,6.778,6.958,6.913,0.428,0.191,0.804,0.451,0.819,0.2,5.635,0.135,3.135,5.635,3.135,0.135,0.754,0.79,0.853,0.815,0.757,0.763
299,298,31.885,0.105,0.012,5.874,-5.916,0.042,5.874,0.042,-5.916,2.634,1.143,5.185,3.306,4.916,1.096,0.969,-0.081,0.014,1.0,-0.141,-0.105,0.969,0.0,0.014,1.0,0.0,0.0,1.955,-1.969,0.014,1.955,0.014,-1.969,1.0,0.0,0.0,1.0,0.0,0.0,2.65,3.108,3.666,3.164,3.066,3.054,-1.256,-0.618,0.216,-0.451,-0.825,-0.806,6.557,6.835,7.117,6.778,6.958,6.913,0.497,0.175,0.785,0.529,0.802,0.183,5.635,0.135,3.135,5.635,3.135,0.135,0.754,0.79,0.853,0.815,0.757,0.763
300,299,31.99,0.105,0.018,5.764,-5.923,0.159,5.764,0.159,-5.923,3.004,1.001,5.076,3.689,4.775,0.954,0.975,-0.088,0.062,1.02,-0.134,-0.131,0.975,0.0,0.062,1.0,0.0,0.0,1.913,-1.975,0.062,1.913,0.062,-1.975,1.0,0.0,0.0,1.0,0.0,0.0,2.65,3.108,3.666,3.164,3.066,3.054,-1.256,-0.618,0.216,-0.451,-0.825,-0.806,6.557,6.835,7.117,6.778,6.958,6.913,0.566,0.159,0.769,0.605,0.785,0.168,5.635,0.135,3.135,5.635,3.135,0.135,0.754,0.79,0.853,0.815,0.757,0.763
301,300,32.099,0.106,0.01,5.861,-5.924,0.063,5.861,0.063,-5.924,3.377,0.858,4.94,4.076,4.631,0.811,0.975,-0.041,0.014,1.007,-0.077,-0.111,0.975,0.0,0.014,1.0,0.0,0.0,1.961,-1.975,0.014,1.961,0.014,-1.975,1.0,0.0,0.0,1.0,0.0,0.0,2.65,3.108,3.666,3.164,3.066,3.054,-1.256,-0.618,0.216,-0.451,-0.825,-0.806,6.557,6.835,7.117,6.778,6.958,6.913,0.634,0.145,0.748,0.678,0.766,0.153,5.635,0.135,3.135,5.635,3.135,0.135,0.754,0.79,0.853,0.815,0.757,0.763
302,301,32.206,0.105,0.014,5.864,-5.909,0.046,5.864,0.046,-5.909,3.744,0.716,4.806,4.459,4.49,0.669,0.969,-0.088,0.014,1.0,-0.134,-0.118,0.969,0.0,0.014,1.0,0.0,0.0,1.955,-1.969,0.014,1.955,0.014,-1.969,1.0,0.0,0.0,1.0,0.0,0.0,2.65,3.108,3.666,3.164,3.066,3.054,-1.256,-0.618,0.216,-0.451,-0.825,-0.806,6.557,6.835,7.117,6.778,6.958,6.913,0.695,0.131,0.726,0.742,0.746,0.14,5.635,0.135,3.135,5.635,3.135,0.135,0.754,0.79,0.853,0.815,0.757,0.763
303,302,32.311,0.105,0.017,5.849,-5.891,0.042,5.849,0.042,-5.891,4.108,0.574,4.671,4.843,4.348,0.527,0.962,-0.074,0.014,1.013,-0.141,-0.111,0.962,0.0,0.014,1.0,0.0,0.0,1.948,-1.962,0.014,1.948,0.014,-1.962,1.0,0.0,0.0,0.999,0.0,0.0,2.65,3.108,3.666,3.164,3.066,3.054,-1.256,-0.618,0.216,-0.451,-0.825,-0.806,6.557,6.835,7.117,6.778,6.958,6.913,0.75,0.119,0.702,0.797,0.725,0.127,5.635,0.135,3.135,5.635,3.135,0.135,0.754,0.79,0.853,0.815,0.757,0.763
304,303,32.419,0.106,0.009,5.644,-5.888,0.244,5.644,0.244,-5.888,4.474,0.431,4.579,5.23,4.205,0.384,0.962,-0.074,0.097,1.007,-0.134,-0.111,0.962,0.0,0.097,1.0,0.0,0.0,1.865,-1.962,0.097,1.865,0.097,-1.962,1.0,0.0,0.0,0.982,0.0,0.0,2.65,3.108,3.666,3.164,3.066,3.054,-1.256,-0.618,0.216,-0.451,-0.825,-0.806,6.557,6.835,7.117,6.778,6.958,6.913,0.798,0.108,0.685,0.843,0.703,0.115,5.635,0.135,3.135,5.635,3.135,0.135,0.754,0.79,0.853,0.815,0.757,0.763
305,304,32.527,0.105,0.015,5.705,-5.902,0.197,5.705,0.197,-5.902,4.841,0.289,4.47,5.613,4.063,0.243,0.969,-0.081,0.062,1.007,-0.134,-0.111,0.969,0.0,0.062,1.0,0.0,0.0,1.907,-1.969,0.062,1.907,0.062,-1.969,0.998,0.0,0.0,0.915,0.0,0.0,2.65,3.108,3.666,3.164,3.066,3.054,-1.256,-0.618,0.216,-0.451,-0.825,-0.806,6.557,6.835,7.117,6.778,6.958,6.913,0.839,0.097,0.665,0.88,0.68,0.105,5.635,0.135,3.135,5.635,3.135,0.135,0.754,0.79,0.853,0.815,0.757,0.763
