#Recorded data from Servotor32
#datetime: 07-09-2020_18h-42m-10s
#filename: tripod_x_b_sensors_open_vertical_floor_unloaded_07-09-2020_18h-42m-10s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: open
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: on floor, tripod
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
262,261,27.917,0.105,0.016,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.741,2.399,2.741,2.399,2.741,2.399,1.0,-0.007,0.992,0.02,0.954,-0.112,1.0,0.0,0.992,0.02,0.954,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.558,2.57,2.558,2.57,2.558,2.57,0.216,0.25,0.216,0.25,0.216,0.25,4.899,4.891,4.899,4.891,4.899,4.891,0.557,0.446,0.557,0.446,0.557,0.446,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.269,1.258,1.269,1.258,1.269
263,262,28.025,0.105,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.056,2.189,3.056,2.189,3.056,2.189,0.994,-0.007,1.0,0.013,0.993,-0.112,0.994,0.0,1.0,0.013,0.993,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.558,2.57,2.558,2.57,2.558,2.57,0.216,0.25,0.216,0.25,0.216,0.25,4.899,4.891,4.899,4.891,4.899,4.891,0.652,0.381,0.652,0.381,0.652,0.381,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.269,1.258,1.269,1.258,1.269
264,263,28.134,0.106,0.011,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.374,1.977,3.374,1.977,3.374,1.977,0.994,0.0,0.992,0.079,0.98,-0.105,0.994,0.0,0.992,0.079,0.98,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.558,2.57,2.558,2.57,2.558,2.57,0.216,0.25,0.216,0.25,0.216,0.25,4.899,4.891,4.899,4.891,4.899,4.891,0.736,0.32,0.736,0.32,0.736,0.32,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.269,1.258,1.269,1.258,1.269
265,264,28.239,0.105,0.016,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.689,1.767,3.689,1.767,3.689,1.767,0.994,0.0,0.984,0.072,0.941,-0.125,0.994,0.0,0.984,0.072,0.941,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.558,2.57,2.558,2.57,2.558,2.57,0.216,0.25,0.216,0.25,0.216,0.25,4.899,4.891,4.899,4.891,4.899,4.891,0.806,0.265,0.806,0.265,0.806,0.265,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.269,1.258,1.269,1.258,1.269
266,265,28.348,0.107,0.008,5.099,-5.099,5.099,-5.099,5.099,-5.099,4.01,1.553,4.01,1.553,4.01,1.553,1.006,-0.013,1.024,0.059,0.967,-0.125,1.0,0.0,1.0,0.059,0.967,0.0,2.999,-2.999,2.999,-2.999,2.999,-2.999,0.999,0.0,0.999,0.0,0.999,0.0,2.558,2.57,2.558,2.57,2.558,2.57,0.216,0.25,0.216,0.25,0.216,0.25,4.899,4.891,4.899,4.891,4.899,4.891,0.861,0.216,0.861,0.216,0.861,0.216,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.269,1.258,1.269,1.258,1.269
267,266,28.455,0.105,0.014,5.096,-5.096,5.096,-5.096,5.096,-5.096,4.323,1.343,4.323,1.343,4.323,1.343,0.988,-0.007,0.992,0.026,0.961,-0.132,0.988,0.0,0.992,0.026,0.961,0.0,2.997,-2.997,2.997,-2.997,2.997,-2.997,0.996,0.0,0.996,0.0,0.996,0.0,2.558,2.57,2.558,2.57,2.558,2.57,0.216,0.25,0.216,0.25,0.216,0.25,4.899,4.891,4.899,4.891,4.899,4.891,0.902,0.174,0.902,0.174,0.902,0.174,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.269,1.258,1.269,1.258,1.269
268,267,28.56,0.105,0.013,5.081,-5.081,5.081,-5.081,5.081,-5.081,4.626,1.133,4.626,1.133,4.626,1.133,1.006,-0.02,1.008,0.013,0.967,-0.145,1.0,0.0,1.0,0.013,0.967,0.0,2.987,-2.987,2.987,-2.987,2.987,-2.987,0.978,0.0,0.978,0.0,0.978,0.0,2.558,2.57,2.558,2.57,2.558,2.57,0.216,0.25,0.216,0.25,0.216,0.25,4.899,4.891,4.899,4.891,4.899,4.891,0.931,0.139,0.931,0.139,0.931,0.139,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.269,1.258,1.269,1.258,1.269
269,268,28.668,0.106,0.008,5.005,-5.005,5.005,-5.005,5.005,-5.005,4.875,0.921,4.875,0.921,4.875,0.921,1.0,0.0,1.008,0.026,0.967,-0.132,1.0,0.0,1.0,0.026,0.967,0.0,2.934,-2.934,2.934,-2.934,2.934,-2.934,0.869,0.0,0.869,0.0,0.869,0.0,2.558,2.57,2.558,2.57,2.558,2.57,0.216,0.25,0.216,0.25,0.216,0.25,4.899,4.891,4.899,4.891,4.899,4.891,0.949,0.11,0.949,0.11,0.949,0.11,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.269,1.258,1.269,1.258,1.269
270,269,28.776,0.105,0.015,4.543,-4.543,4.543,-4.543,4.543,-4.543,4.749,0.711,4.749,0.711,4.749,0.711,1.0,-0.007,0.992,0.026,0.967,-0.125,1.0,0.0,0.992,0.026,0.967,0.0,2.608,-2.608,2.608,-2.608,2.608,-2.608,0.16,0.0,0.16,0.0,0.16,0.0,2.546,2.57,2.546,2.57,2.546,2.57,0.216,0.25,0.216,0.25,0.216,0.25,4.875,4.891,4.875,4.891,4.875,4.891,0.942,0.086,0.942,0.086,0.942,0.086,4.8,0.2,4.8,0.2,4.8,0.2,1.264,1.269,1.264,1.269,1.264,1.269
271,270,28.881,0.105,0.007,1.533,-1.533,1.533,-1.533,1.533,-1.533,4.539,0.501,4.539,0.501,4.539,0.501,0.932,0.0,0.913,0.079,0.901,-0.138,0.932,0.0,0.913,0.079,0.901,0.0,0.479,-0.479,0.479,-0.479,0.479,-0.479,0.0,0.0,0.0,0.0,0.0,0.0,2.546,2.57,2.546,2.57,2.546,2.57,0.216,0.25,0.216,0.25,0.216,0.25,4.875,4.891,4.875,4.891,4.875,4.891,0.926,0.067,0.926,0.067,0.926,0.067,4.8,0.2,4.8,0.2,4.8,0.2,1.264,1.269,1.264,1.269,1.264,1.269
272,271,28.991,0.106,0.006,0.283,-0.283,0.283,-0.283,0.283,-0.283,4.327,0.299,4.327,0.299,4.327,0.299,0.741,-0.007,0.764,0.026,0.704,-0.145,0.741,0.0,0.764,0.026,0.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.019,0.0,0.019,2.546,2.57,2.546,2.57,2.546,2.57,0.216,0.25,0.216,0.25,0.216,0.25,4.875,4.891,4.875,4.891,4.875,4.891,0.905,0.053,0.905,0.053,0.905,0.053,4.8,0.2,4.8,0.2,4.8,0.2,1.264,1.269,1.264,1.269,1.264,1.269
273,272,29.098,0.105,0.011,-0.026,0.026,-0.026,0.026,-0.026,0.026,4.117,0.196,4.117,0.196,4.117,0.196,0.154,0.086,0.008,0.026,0.118,-0.138,0.154,0.086,0.008,0.026,0.118,0.0,-0.058,0.058,-0.058,0.058,-0.058,0.058,0.0,0.203,0.0,0.203,0.0,0.203,2.546,2.544,2.546,2.544,2.546,2.544,0.216,0.196,0.216,0.196,0.216,0.196,4.875,4.891,4.875,4.891,4.875,4.891,0.879,0.05,0.879,0.05,0.879,0.05,4.8,0.2,4.8,0.2,4.8,0.2,1.264,1.254,1.264,1.254,1.264,1.254
274,273,29.208,0.107,0.008,-0.857,0.857,-0.857,0.857,-0.857,0.857,3.903,0.498,3.903,0.498,3.903,0.498,-0.093,0.0,-0.087,0.026,-0.092,-0.138,0.0,0.0,0.0,0.026,0.0,0.0,-0.61,0.61,-0.61,0.61,-0.61,0.61,0.0,0.965,0.0,0.965,0.0,0.965,2.546,2.544,2.546,2.544,2.546,2.544,0.216,0.196,0.216,0.196,0.216,0.196,4.875,4.891,4.875,4.891,4.875,4.891,0.848,0.071,0.848,0.071,0.848,0.071,4.8,0.2,4.8,0.2,4.8,0.2,1.264,1.254,1.264,1.254,1.264,1.254
275,274,29.315,0.105,0.014,-4.138,4.138,-4.138,4.138,-4.138,4.138,3.693,0.813,3.693,0.813,3.693,0.813,-0.105,0.007,-0.102,0.046,-0.118,-0.026,0.0,0.007,0.0,0.046,0.0,0.0,-2.894,2.894,-2.894,2.894,-2.894,2.894,0.0,1.0,0.0,1.0,0.0,1.0,2.546,2.544,2.546,2.544,2.546,2.544,0.216,0.196,0.216,0.196,0.216,0.196,4.875,4.891,4.875,4.891,4.875,4.891,0.81,0.102,0.81,0.102,0.81,0.102,4.8,0.2,4.8,0.2,4.8,0.2,1.264,1.254,1.264,1.254,1.264,1.254
276,275,29.42,0.105,0.01,-4.915,4.915,-4.915,4.915,-4.915,4.915,3.483,1.128,3.483,1.128,3.483,1.128,-0.068,0.349,-0.094,0.303,-0.118,0.178,0.0,0.349,0.0,0.303,0.0,0.178,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.546,2.544,2.546,2.544,2.546,2.544,0.216,0.196,0.216,0.196,0.216,0.196,4.875,4.891,4.875,4.891,4.875,4.891,0.766,0.145,0.766,0.145,0.766,0.145,4.8,0.2,4.8,0.2,4.8,0.2,1.264,1.254,1.264,1.254,1.264,1.254
277,276,29.53,0.106,0.009,-5.066,5.066,-5.066,5.066,-5.066,5.066,3.271,1.446,3.271,1.446,3.271,1.446,-0.111,0.888,-0.118,0.842,-0.092,0.447,0.0,0.888,0.0,0.842,0.0,0.447,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.546,2.544,2.546,2.544,2.546,2.544,0.216,0.196,0.216,0.196,0.216,0.196,4.875,4.891,4.875,4.891,4.875,4.891,0.714,0.202,0.714,0.202,0.714,0.202,4.8,0.2,4.8,0.2,4.8,0.2,1.264,1.254,1.264,1.254,1.264,1.254
278,277,29.637,0.105,0.016,-5.093,5.093,-5.093,5.093,-5.093,5.093,3.061,1.761,3.061,1.761,3.061,1.761,-0.123,0.993,-0.063,0.974,-0.053,0.941,0.0,0.993,0.0,0.974,0.0,0.941,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.546,2.544,2.546,2.544,2.546,2.544,0.216,0.196,0.216,0.196,0.216,0.196,4.875,4.891,4.875,4.891,4.875,4.891,0.657,0.273,0.657,0.273,0.657,0.273,4.8,0.2,4.8,0.2,4.8,0.2,1.264,1.254,1.264,1.254,1.264,1.254
279,278,29.742,0.105,0.009,-5.099,5.099,-5.099,5.099,-5.099,5.099,2.851,2.076,2.851,2.076,2.851,2.076,-0.148,1.02,-0.118,1.02,-0.092,0.987,0.0,1.0,0.0,1.0,0.0,0.987,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.546,2.544,2.546,2.544,2.546,2.544,0.216,0.196,0.216,0.196,0.216,0.196,4.875,4.891,4.875,4.891,4.875,4.891,0.595,0.357,0.595,0.357,0.595,0.357,4.8,0.2,4.8,0.2,4.8,0.2,1.264,1.254,1.264,1.254,1.264,1.254
280,279,29.849,0.105,0.01,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.641,2.391,2.641,2.391,2.641,2.391,-0.148,1.007,-0.118,1.0,-0.099,1.007,0.0,1.0,0.0,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.546,2.544,2.546,2.544,2.546,2.544,0.216,0.196,0.216,0.196,0.216,0.196,4.875,4.891,4.875,4.891,4.875,4.891,0.53,0.452,0.53,0.452,0.53,0.452,4.8,0.2,4.8,0.2,4.8,0.2,1.264,1.254,1.264,1.254,1.264,1.254
281,280,29.956,0.105,0.015,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.431,2.706,2.431,2.706,2.431,2.706,-0.136,0.993,-0.118,0.993,-0.092,1.0,0.0,0.993,0.0,0.993,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.546,2.544,2.546,2.544,2.546,2.544,0.216,0.196,0.216,0.196,0.216,0.196,4.875,4.891,4.875,4.891,4.875,4.891,0.464,0.551,0.464,0.551,0.464,0.551,4.8,0.2,4.8,0.2,4.8,0.2,1.264,1.254,1.264,1.254,1.264,1.254
282,281,30.062,0.105,0.011,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.221,3.021,2.221,3.021,2.221,3.021,-0.148,0.993,-0.102,1.007,-0.099,1.02,0.0,0.993,0.0,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.546,2.544,2.546,2.544,2.546,2.544,0.216,0.196,0.216,0.196,0.216,0.196,4.875,4.891,4.875,4.891,4.875,4.891,0.399,0.645,0.399,0.645,0.399,0.645,4.8,0.2,4.8,0.2,4.8,0.2,1.264,1.254,1.264,1.254,1.264,1.254
283,282,30.169,0.105,0.006,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.011,3.336,2.011,3.336,2.011,3.336,-0.154,1.0,-0.126,1.007,-0.099,1.02,0.0,1.0,0.0,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.546,2.544,2.546,2.544,2.546,2.544,0.216,0.196,0.216,0.196,0.216,0.196,4.875,4.891,4.875,4.891,4.875,4.891,0.337,0.73,0.337,0.73,0.337,0.73,4.8,0.2,4.8,0.2,4.8,0.2,1.264,1.254,1.264,1.254,1.264,1.254
284,283,30.276,0.105,0.015,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.801,3.651,1.801,3.651,1.801,3.651,-0.154,1.007,-0.11,1.013,-0.072,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.546,2.544,2.546,2.544,2.546,2.544,0.216,0.196,0.216,0.196,0.216,0.196,4.875,4.891,4.875,4.891,4.875,4.891,0.281,0.8,0.281,0.8,0.281,0.8,4.8,0.2,4.8,0.2,4.8,0.2,1.264,1.254,1.264,1.254,1.264,1.254
285,284,30.381,0.105,0.007,-5.099,5.099,-5.099,5.099,-5.099,5.099,1.591,3.965,1.591,3.965,1.591,3.965,-0.167,0.993,-0.118,1.013,-0.105,1.0,0.0,0.993,0.0,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,0.999,0.0,0.999,0.0,0.999,2.546,2.544,2.546,2.544,2.546,2.544,0.216,0.196,0.216,0.196,0.216,0.196,4.875,4.891,4.875,4.891,4.875,4.891,0.23,0.856,0.23,0.856,0.23,0.856,4.8,0.2,4.8,0.2,4.8,0.2,1.264,1.254,1.264,1.254,1.264,1.254
286,285,30.489,0.106,0.005,-5.097,5.097,-5.097,5.097,-5.097,5.097,1.379,4.282,1.379,4.282,1.379,4.282,-0.154,0.987,-0.055,1.0,-0.099,1.007,0.0,0.987,0.0,1.0,0.0,1.0,-2.998,2.998,-2.998,2.998,-2.998,2.998,0.0,0.997,0.0,0.997,0.0,0.997,2.546,2.544,2.546,2.544,2.546,2.544,0.216,0.196,0.216,0.196,0.216,0.196,4.875,4.891,4.875,4.891,4.875,4.891,0.186,0.898,0.186,0.898,0.186,0.898,4.8,0.2,4.8,0.2,4.8,0.2,1.264,1.254,1.264,1.254,1.264,1.254
287,286,30.596,0.105,0.015,-5.085,5.085,-5.085,5.085,-5.085,5.085,1.169,4.587,1.169,4.587,1.169,4.587,-0.173,1.007,-0.126,0.993,-0.053,0.993,0.0,1.0,0.0,0.993,0.0,0.993,-2.99,2.99,-2.99,2.99,-2.99,2.99,0.0,0.982,0.0,0.982,0.0,0.982,2.546,2.544,2.546,2.544,2.546,2.544,0.216,0.196,0.216,0.196,0.216,0.196,4.875,4.891,4.875,4.891,4.875,4.891,0.149,0.928,0.149,0.928,0.149,0.928,4.8,0.2,4.8,0.2,4.8,0.2,1.264,1.254,1.264,1.254,1.264,1.254
288,287,30.701,0.105,0.009,-5.024,5.024,-5.024,5.024,-5.024,5.024,0.959,4.849,0.959,4.849,0.959,4.849,-0.148,1.007,-0.11,1.007,-0.099,1.033,0.0,1.0,0.0,1.0,0.0,1.0,-2.947,2.947,-2.947,2.947,-2.947,2.947,0.0,0.899,0.0,0.899,0.0,0.899,2.546,2.544,2.546,2.544,2.546,2.544,0.216,0.196,0.216,0.196,0.216,0.196,4.875,4.891,4.875,4.891,4.875,4.891,0.119,0.947,0.119,0.947,0.119,0.947,4.8,0.2,4.8,0.2,4.8,0.2,1.264,1.254,1.264,1.254,1.264,1.254
289,288,30.811,0.107,0.006,-4.662,4.662,-4.662,4.662,-4.662,4.662,0.745,4.786,0.745,4.786,0.745,4.786,-0.154,0.993,-0.102,1.0,-0.086,1.026,0.0,0.993,0.0,1.0,0.0,1.0,-2.697,2.697,-2.697,2.697,-2.697,2.697,0.0,0.282,0.0,0.282,0.0,0.282,2.546,2.522,2.546,2.522,2.546,2.522,0.216,0.196,0.216,0.196,0.216,0.196,4.875,4.849,4.875,4.849,4.875,4.849,0.093,0.946,0.093,0.946,0.093,0.946,4.8,0.2,4.8,0.2,4.8,0.2,1.264,1.266,1.264,1.266,1.264,1.266
290,289,30.918,0.105,0.016,-2.058,2.058,-2.058,2.058,-2.058,2.058,0.535,4.576,0.535,4.576,0.535,4.576,-0.148,0.954,-0.102,0.941,-0.099,0.967,0.0,0.954,0.0,0.941,0.0,0.967,-0.846,0.846,-0.846,0.846,-0.846,0.846,0.0,0.0,0.0,0.0,0.0,0.0,2.546,2.522,2.546,2.522,2.546,2.522,0.216,0.196,0.216,0.196,0.216,0.196,4.875,4.849,4.875,4.849,4.875,4.849,0.073,0.931,0.073,0.931,0.073,0.931,4.8,0.2,4.8,0.2,4.8,0.2,1.264,1.266,1.264,1.266,1.264,1.266
291,290,31.025,0.105,0.007,-0.396,0.396,-0.396,0.396,-0.396,0.396,0.33,4.366,0.33,4.366,0.33,4.366,-0.154,0.77,-0.102,0.842,-0.099,0.842,0.0,0.77,0.0,0.842,0.0,0.842,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.009,0.0,0.009,0.0,2.546,2.522,2.546,2.522,2.546,2.522,0.216,0.196,0.216,0.196,0.216,0.196,4.875,4.849,4.875,4.849,4.875,4.849,0.057,0.912,0.057,0.912,0.057,0.912,4.8,0.2,4.8,0.2,4.8,0.2,1.264,1.266,1.264,1.266,1.264,1.266
292,291,31.134,0.106,0.01,-0.034,0.034,-0.034,0.034,-0.034,0.034,0.192,4.154,0.192,4.154,0.192,4.154,-0.16,0.23,-0.016,0.263,-0.066,0.263,0.0,0.23,0.0,0.263,0.0,0.263,0.028,-0.028,0.028,-0.028,0.028,-0.028,0.139,0.0,0.139,0.0,0.139,0.0,2.534,2.522,2.534,2.522,2.534,2.522,0.192,0.196,0.192,0.196,0.192,0.196,4.875,4.849,4.875,4.849,4.875,4.849,0.05,0.887,0.05,0.887,0.05,0.887,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
293,292,31.239,0.105,0.01,0.569,-0.569,0.569,-0.569,0.569,-0.569,0.438,3.944,0.438,3.944,0.438,3.944,-0.16,0.033,-0.071,0.02,-0.105,-0.033,0.0,0.033,0.0,0.02,0.0,0.0,0.418,-0.418,0.418,-0.418,0.418,-0.418,0.868,0.0,0.868,0.0,0.868,0.0,2.534,2.522,2.534,2.522,2.534,2.522,0.192,0.196,0.192,0.196,0.192,0.196,4.875,4.849,4.875,4.849,4.875,4.849,0.067,0.858,0.067,0.858,0.067,0.858,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
294,293,31.347,0.106,0.007,3.715,-3.715,3.715,-3.715,3.715,-3.715,0.756,3.732,0.756,3.732,0.756,3.732,-0.13,0.007,-0.071,0.039,-0.086,-0.105,0.0,0.007,0.0,0.039,0.0,0.0,2.605,-2.605,2.605,-2.605,2.605,-2.605,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.522,2.534,2.522,2.534,2.522,0.192,0.196,0.192,0.196,0.192,0.196,4.875,4.849,4.875,4.849,4.875,4.849,0.097,0.822,0.097,0.822,0.097,0.822,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
295,294,31.454,0.105,0.013,4.834,-4.834,4.834,-4.834,4.834,-4.834,1.071,3.522,1.071,3.522,1.071,3.522,-0.154,0.046,0.008,0.013,-0.053,-0.105,0.0,0.046,0.008,0.013,0.0,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.522,2.534,2.522,2.534,2.522,0.192,0.196,0.192,0.196,0.192,0.196,4.875,4.849,4.875,4.849,4.875,4.849,0.137,0.78,0.137,0.78,0.137,0.78,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
296,295,31.559,0.105,0.017,5.049,-5.049,5.049,-5.049,5.049,-5.049,1.386,3.312,1.386,3.312,1.386,3.312,0.074,0.0,0.528,0.086,0.408,-0.092,0.074,0.0,0.528,0.086,0.408,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.522,2.534,2.522,2.534,2.522,0.192,0.196,0.192,0.196,0.192,0.196,4.875,4.849,4.875,4.849,4.875,4.849,0.191,0.731,0.191,0.731,0.191,0.731,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
297,296,31.668,0.105,0.009,5.09,-5.09,5.09,-5.09,5.09,-5.09,1.701,3.102,1.701,3.102,1.701,3.102,0.66,0.0,0.976,0.079,0.895,-0.053,0.66,0.0,0.976,0.079,0.895,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.522,2.534,2.522,2.534,2.522,0.192,0.196,0.192,0.196,0.192,0.196,4.875,4.849,4.875,4.849,4.875,4.849,0.26,0.676,0.26,0.676,0.26,0.676,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
298,297,31.775,0.105,0.014,5.098,-5.098,5.098,-5.098,5.098,-5.098,2.016,2.892,2.016,2.892,2.016,2.892,0.969,0.053,1.0,0.02,0.934,-0.099,0.969,0.053,1.0,0.02,0.934,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.522,2.534,2.522,2.534,2.522,0.192,0.196,0.192,0.196,0.192,0.196,4.875,4.849,4.875,4.849,4.875,4.849,0.343,0.615,0.343,0.615,0.343,0.615,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
299,298,31.88,0.105,0.018,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.331,2.682,2.331,2.682,2.331,2.682,0.994,0.079,1.008,0.072,0.961,-0.092,0.994,0.079,1.0,0.072,0.961,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.522,2.534,2.522,2.534,2.522,0.192,0.196,0.192,0.196,0.192,0.196,4.875,4.849,4.875,4.849,4.875,4.849,0.437,0.55,0.437,0.55,0.437,0.55,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
300,299,31.987,0.105,0.008,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.646,2.472,2.646,2.472,2.646,2.472,1.006,0.0,1.016,0.033,0.961,-0.118,1.0,0.0,1.0,0.033,0.961,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.522,2.534,2.522,2.534,2.522,0.192,0.196,0.192,0.196,0.192,0.196,4.875,4.849,4.875,4.849,4.875,4.849,0.535,0.484,0.535,0.484,0.535,0.484,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
301,300,32.094,0.105,0.012,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.961,2.262,2.961,2.262,2.961,2.262,1.056,0.053,1.063,0.066,0.961,-0.118,1.0,0.053,1.0,0.066,0.961,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.522,2.534,2.522,2.534,2.522,0.192,0.196,0.192,0.196,0.192,0.196,4.875,4.849,4.875,4.849,4.875,4.849,0.631,0.418,0.631,0.418,0.631,0.418,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.266,1.258,1.266,1.258,1.266
