#Recorded data from Servotor32
#datetime: 07-09-2020_18h-45m-26s
#filename: tetrapod_x_b_sensors_open_vertical_floor_unloaded_07-09-2020_18h-45m-26s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tetrapod
#Feedback config: open
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: on floor, tripod
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
273,272,29.065,0.105,0.013,6.0,-6.0,0.0,6.0,0.0,-6.0,3.275,1.629,4.242,3.275,4.242,1.629,0.994,-0.053,0.014,0.993,-0.065,-0.124,0.994,0.0,0.014,0.993,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.032,3.066,3.0,3.032,3.0,3.066,0.203,0.239,0.196,0.203,0.196,0.239,5.86,5.893,5.805,5.86,5.805,5.893,0.563,0.183,0.786,0.563,0.786,0.183,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.042,1.05,1.041,1.05,1.042
274,273,29.17,0.105,0.016,6.0,-6.0,0.0,6.0,0.0,-6.0,3.658,1.487,4.1,3.658,4.1,1.487,1.025,-0.033,0.014,1.0,-0.071,-0.118,1.0,0.0,0.014,1.0,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.032,3.066,3.0,3.032,3.0,3.066,0.203,0.239,0.196,0.203,0.196,0.239,5.86,5.893,5.805,5.86,5.805,5.893,0.658,0.162,0.76,0.658,0.76,0.162,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.042,1.05,1.041,1.05,1.042
275,274,29.277,0.105,0.008,6.0,-6.0,0.0,6.0,0.0,-6.0,4.041,1.346,3.958,4.041,3.958,1.346,1.031,-0.046,0.078,1.007,-0.058,-0.118,1.0,0.0,0.078,1.0,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.032,3.066,3.0,3.032,3.0,3.066,0.203,0.239,0.196,0.203,0.196,0.239,5.86,5.893,5.805,5.86,5.805,5.893,0.741,0.143,0.732,0.741,0.732,0.143,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.042,1.05,1.041,1.05,1.042
276,275,29.385,0.105,0.012,6.0,-6.0,0.0,6.0,0.0,-6.0,4.424,1.204,3.817,4.424,3.817,1.204,0.994,-0.046,0.071,0.987,-0.065,-0.137,0.994,0.0,0.071,0.987,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.032,3.066,3.0,3.032,3.0,3.066,0.203,0.239,0.196,0.203,0.196,0.239,5.86,5.893,5.805,5.86,5.805,5.893,0.81,0.126,0.702,0.81,0.702,0.126,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.042,1.05,1.041,1.05,1.042
277,276,29.49,0.105,0.016,6.0,-6.0,0.0,6.0,0.0,-6.0,4.807,1.062,3.675,4.807,3.675,1.062,0.994,-0.06,0.007,0.993,-0.039,-0.131,0.994,0.0,0.007,0.993,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.032,3.066,3.0,3.032,3.0,3.066,0.203,0.239,0.196,0.203,0.196,0.239,5.86,5.893,5.805,5.86,5.805,5.893,0.864,0.11,0.67,0.864,0.67,0.11,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.042,1.05,1.041,1.05,1.042
278,277,29.598,0.105,0.009,5.998,-5.998,0.0,5.998,0.0,-5.998,5.189,0.92,3.533,5.189,3.533,0.92,0.994,-0.007,0.078,0.993,-0.065,-0.118,0.994,0.0,0.078,0.993,0.0,0.0,1.999,-1.999,0.0,1.999,0.0,-1.999,0.997,0.0,0.0,0.997,0.0,0.0,3.032,3.066,3.0,3.032,3.0,3.066,0.203,0.239,0.196,0.203,0.196,0.239,5.86,5.893,5.805,5.86,5.805,5.893,0.904,0.097,0.636,0.904,0.636,0.097,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.042,1.05,1.041,1.05,1.042
279,278,29.705,0.105,0.013,5.987,-5.987,0.0,5.987,0.0,-5.987,5.563,0.779,3.391,5.563,3.391,0.779,0.994,-0.046,0.014,0.993,-0.058,-0.137,0.994,0.0,0.014,0.993,0.0,0.0,1.995,-1.995,0.0,1.995,0.0,-1.995,0.982,0.0,0.0,0.982,0.0,0.0,3.032,3.066,3.0,3.032,3.0,3.066,0.203,0.239,0.196,0.203,0.196,0.239,5.86,5.893,5.805,5.86,5.805,5.893,0.933,0.085,0.601,0.933,0.601,0.085,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.042,1.05,1.041,1.05,1.042
280,279,29.811,0.105,0.018,5.909,-5.909,0.0,5.909,0.0,-5.909,5.867,0.637,3.25,5.867,3.25,0.637,0.994,-0.093,-0.007,0.987,-0.058,-0.124,0.994,0.0,0.0,0.987,0.0,0.0,1.964,-1.964,0.0,1.964,0.0,-1.964,0.849,0.0,0.0,0.849,0.0,0.0,3.035,3.066,3.0,3.035,3.0,3.066,0.203,0.239,0.196,0.203,0.196,0.239,5.867,5.893,5.805,5.867,5.805,5.893,0.95,0.074,0.565,0.95,0.565,0.074,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.042,1.05,1.04,1.05,1.042
281,280,29.92,0.106,0.01,5.248,-5.248,0.0,5.248,0.0,-5.248,5.747,0.494,3.107,5.747,3.107,0.494,0.994,-0.079,0.028,0.993,-0.065,-0.105,0.994,0.0,0.028,0.993,0.0,0.0,1.699,-1.699,0.0,1.699,0.0,-1.699,0.043,0.0,0.0,0.043,0.0,0.0,3.035,3.066,3.0,3.035,3.0,3.066,0.203,0.239,0.196,0.203,0.196,0.239,5.867,5.893,5.805,5.867,5.805,5.893,0.944,0.064,0.528,0.944,0.528,0.064,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.042,1.05,1.04,1.05,1.042
282,281,30.027,0.105,0.015,1.218,-1.218,0.0,1.218,0.0,-1.218,5.605,0.352,2.965,5.605,2.965,0.352,1.025,-0.086,-0.007,0.974,-0.006,-0.124,1.0,0.0,0.0,0.974,0.0,0.0,0.087,-0.087,0.0,0.087,0.0,-0.087,0.0,0.0,0.0,0.0,0.0,0.0,3.035,3.066,3.0,3.035,3.0,3.066,0.203,0.239,0.196,0.203,0.196,0.239,5.867,5.893,5.805,5.867,5.805,5.893,0.935,0.056,0.491,0.935,0.491,0.056,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.042,1.05,1.04,1.05,1.042
283,282,30.132,0.105,0.007,0.234,-0.233,-0.001,0.234,-0.001,-0.233,5.464,0.237,2.823,5.464,2.823,0.237,0.685,-0.079,0.028,0.675,-0.065,-0.111,0.685,0.0,0.028,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.051,3.035,3.065,3.0,3.035,3.0,3.065,0.203,0.237,0.196,0.203,0.196,0.237,5.867,5.893,5.805,5.867,5.805,5.893,0.926,0.05,0.454,0.926,0.454,0.05,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.041,1.05,1.04,1.05,1.041
284,283,30.239,0.105,0.005,0.045,0.201,-0.246,0.045,-0.246,0.201,5.322,0.334,2.681,5.322,2.681,0.334,0.031,-0.073,-0.021,0.046,-0.071,-0.118,0.031,0.0,0.0,0.046,0.0,0.0,0.0,0.102,-0.102,0.0,-0.102,0.102,0.0,0.455,0.0,0.0,0.0,0.455,3.035,3.065,3.0,3.035,3.0,3.065,0.203,0.237,0.196,0.203,0.196,0.237,5.867,5.893,5.805,5.867,5.805,5.893,0.915,0.055,0.417,0.915,0.417,0.055,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.041,1.05,1.04,1.05,1.041
285,284,30.346,0.105,0.014,0.009,2.247,-2.256,0.009,-2.256,2.247,5.18,0.718,2.54,5.18,2.54,0.718,-0.08,-0.073,-0.007,0.0,-0.065,-0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,-0.91,0.0,-0.91,0.91,0.0,1.0,0.0,0.0,0.0,1.0,3.035,3.065,3.0,3.035,3.0,3.065,0.203,0.237,0.196,0.203,0.196,0.237,5.867,5.893,5.805,5.867,5.805,5.893,0.903,0.08,0.381,0.903,0.381,0.08,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.041,1.05,1.04,1.05,1.041
286,285,30.451,0.105,0.015,0.002,5.278,-5.28,0.002,-5.28,5.278,5.038,1.101,2.398,5.038,2.398,1.101,-0.08,-0.013,-0.007,0.007,-0.065,-0.026,0.0,0.0,0.0,0.007,0.0,0.0,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.035,3.065,3.0,3.035,3.0,3.065,0.203,0.237,0.196,0.203,0.196,0.237,5.867,5.893,5.805,5.867,5.805,5.893,0.889,0.115,0.347,0.889,0.347,0.115,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.041,1.05,1.04,1.05,1.041
287,286,30.559,0.105,0.009,0.0,5.861,-5.861,0.0,-5.861,5.861,4.897,1.484,2.256,4.897,2.256,1.484,-0.08,0.563,-0.007,0.007,-0.058,0.405,0.0,0.563,0.0,0.007,0.0,0.405,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.035,3.065,3.0,3.035,3.0,3.065,0.203,0.237,0.196,0.203,0.196,0.237,5.867,5.893,5.805,5.867,5.805,5.893,0.874,0.162,0.314,0.874,0.314,0.162,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.041,1.05,1.04,1.05,1.041
288,287,30.666,0.105,0.014,0.0,5.973,-5.973,0.0,-5.973,5.973,4.755,1.867,2.114,4.755,2.114,1.867,-0.08,0.914,0.05,-0.02,-0.058,0.895,0.0,0.914,0.05,0.0,0.0,0.895,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.035,3.065,3.0,3.035,3.0,3.065,0.203,0.237,0.196,0.203,0.196,0.237,5.867,5.893,5.805,5.867,5.805,5.893,0.857,0.223,0.283,0.857,0.283,0.223,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.041,1.05,1.04,1.05,1.041
289,288,30.771,0.105,0.013,0.0,5.995,-5.995,0.0,-5.995,5.995,4.613,2.251,1.973,4.613,1.973,2.251,-0.093,0.987,0.043,-0.02,-0.077,1.007,0.0,0.987,0.043,0.0,0.0,1.0,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.035,3.065,3.0,3.035,3.0,3.065,0.203,0.237,0.196,0.203,0.196,0.237,5.867,5.893,5.805,5.867,5.805,5.893,0.838,0.3,0.254,0.838,0.254,0.3,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.041,1.05,1.04,1.05,1.041
290,289,30.88,0.105,0.009,0.0,5.999,-5.999,0.0,-5.999,5.999,4.471,2.634,1.831,4.471,1.831,2.634,-0.08,1.0,-0.014,-0.02,-0.077,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.035,3.065,3.0,3.035,3.0,3.065,0.203,0.237,0.196,0.203,0.196,0.237,5.867,5.893,5.805,5.867,5.805,5.893,0.817,0.39,0.227,0.817,0.227,0.39,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.041,1.05,1.04,1.05,1.041
291,290,30.987,0.105,0.015,0.0,6.0,-6.0,0.0,-6.0,6.0,4.33,3.017,1.689,4.33,1.689,3.017,-0.074,0.993,0.007,0.0,-0.065,1.007,0.0,0.993,0.007,0.0,0.0,1.0,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.035,3.065,3.0,3.035,3.0,3.065,0.203,0.237,0.196,0.203,0.196,0.237,5.867,5.893,5.805,5.867,5.805,5.893,0.794,0.488,0.202,0.794,0.202,0.488,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.041,1.05,1.04,1.05,1.041
292,291,31.092,0.105,0.011,0.0,6.0,-6.0,0.0,-6.0,6.0,4.188,3.4,1.547,4.188,1.547,3.4,-0.086,1.0,-0.014,-0.026,-0.084,1.026,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.035,3.065,3.0,3.035,3.0,3.065,0.203,0.237,0.196,0.203,0.196,0.237,5.867,5.893,5.805,5.867,5.805,5.893,0.768,0.586,0.179,0.768,0.179,0.586,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.041,1.05,1.04,1.05,1.041
293,292,31.201,0.106,0.005,0.0,6.0,-6.0,0.0,-6.0,6.0,4.045,3.787,1.404,4.045,1.404,3.787,-0.08,0.993,-0.014,-0.026,-0.065,1.033,0.0,0.993,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.035,3.065,3.0,3.035,3.0,3.065,0.203,0.237,0.196,0.203,0.196,0.237,5.867,5.893,5.805,5.867,5.805,5.893,0.741,0.68,0.158,0.741,0.158,0.68,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.041,1.05,1.04,1.05,1.041
294,293,31.307,0.105,0.014,0.0,6.0,-6.0,0.0,-6.0,6.0,3.903,4.171,1.262,3.903,1.262,4.171,-0.074,0.987,-0.007,-0.026,-0.065,0.98,0.0,0.987,0.0,0.0,0.0,0.98,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.035,3.065,3.0,3.035,3.0,3.065,0.203,0.237,0.196,0.203,0.196,0.237,5.867,5.893,5.805,5.867,5.805,5.893,0.711,0.76,0.139,0.711,0.139,0.76,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.041,1.05,1.04,1.05,1.041
295,294,31.412,0.105,0.007,0.0,6.0,-6.0,0.0,-6.0,6.0,3.761,4.554,1.121,3.761,1.121,4.554,-0.093,0.987,0.043,-0.026,-0.077,0.987,0.0,0.987,0.043,0.0,0.0,0.987,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.035,3.065,3.0,3.035,3.0,3.065,0.203,0.237,0.196,0.203,0.196,0.237,5.867,5.893,5.805,5.867,5.805,5.893,0.68,0.825,0.122,0.68,0.122,0.825,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.041,1.05,1.04,1.05,1.041
296,295,31.52,0.106,0.005,0.0,5.999,-5.999,0.0,-5.999,5.999,3.618,4.94,0.978,3.618,0.978,4.94,-0.099,1.007,-0.007,-0.02,-0.077,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,0.999,0.0,0.0,0.0,0.999,3.035,3.065,3.0,3.035,3.0,3.065,0.203,0.237,0.196,0.203,0.196,0.237,5.867,5.893,5.805,5.867,5.805,5.893,0.647,0.876,0.107,0.647,0.107,0.876,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.041,1.05,1.04,1.05,1.041
297,296,31.627,0.105,0.015,0.0,5.996,-5.996,0.0,-5.996,5.996,3.476,5.321,0.836,3.476,0.836,5.321,-0.093,1.0,-0.021,-0.02,-0.071,1.007,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.999,-1.999,0.0,-1.999,1.999,0.0,0.995,0.0,0.0,0.0,0.995,3.035,3.065,3.0,3.035,3.0,3.065,0.203,0.237,0.196,0.203,0.196,0.237,5.867,5.893,5.805,5.867,5.805,5.893,0.613,0.913,0.093,0.613,0.093,0.913,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.041,1.05,1.04,1.05,1.041
298,297,31.733,0.105,0.009,0.0,5.975,-5.975,0.0,-5.975,5.975,3.335,5.685,0.694,3.335,0.694,5.685,-0.099,0.993,0.071,-0.013,-0.045,1.013,0.0,0.993,0.071,0.0,0.0,1.0,0.0,1.99,-1.99,0.0,-1.99,1.99,0.0,0.963,0.0,0.0,0.0,0.963,3.035,3.065,3.0,3.035,3.0,3.065,0.203,0.237,0.196,0.203,0.196,0.237,5.867,5.893,5.805,5.867,5.805,5.893,0.577,0.939,0.082,0.577,0.082,0.939,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.041,1.05,1.04,1.05,1.041
299,298,31.84,0.105,0.006,0.0,5.818,-5.818,0.0,-5.818,5.818,3.193,5.89,0.552,3.193,0.552,5.89,-0.099,0.993,0.0,0.007,-0.077,1.039,0.0,0.993,0.0,0.007,0.0,1.0,0.0,1.927,-1.927,0.0,-1.927,1.927,0.0,0.66,0.0,0.0,0.0,0.66,3.035,3.065,3.0,3.035,3.0,3.065,0.203,0.237,0.196,0.203,0.196,0.237,5.867,5.893,5.805,5.867,5.805,5.893,0.541,0.95,0.071,0.541,0.071,0.95,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.041,1.05,1.04,1.05,1.041
300,299,31.947,0.105,0.015,0.0,4.318,-4.318,0.0,-4.318,4.318,3.051,5.748,0.411,3.051,0.411,5.748,-0.093,1.0,-0.007,-0.026,-0.065,0.987,0.0,1.0,0.0,0.0,0.0,0.987,0.0,1.321,-1.321,0.0,-1.321,1.321,0.0,0.0,0.0,0.0,0.0,0.0,3.035,3.064,3.0,3.035,3.0,3.064,0.203,0.237,0.196,0.203,0.196,0.237,5.867,5.89,5.805,5.867,5.805,5.89,0.504,0.942,0.062,0.504,0.062,0.942,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.042,1.05,1.04,1.05,1.042
301,300,32.052,0.105,0.007,0.0,0.832,-0.832,0.0,-0.832,0.832,2.909,5.606,0.27,2.909,0.27,5.606,-0.099,0.887,-0.014,0.007,-0.077,0.961,0.0,0.887,0.0,0.007,0.0,0.961,0.0,0.001,-0.001,0.0,-0.001,0.001,0.0,0.0,0.002,0.0,0.002,0.0,3.035,3.064,3.0,3.035,3.0,3.064,0.203,0.237,0.196,0.203,0.196,0.237,5.867,5.89,5.805,5.867,5.805,5.89,0.467,0.934,0.054,0.467,0.054,0.934,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.042,1.05,1.04,1.05,1.042
302,301,32.16,0.105,0.006,-0.01,0.16,-0.15,-0.01,-0.15,0.16,2.768,5.465,0.185,2.768,0.185,5.465,-0.105,0.417,0.05,-0.026,-0.084,0.471,0.0,0.417,0.05,0.0,0.0,0.471,-0.004,0.0,0.004,-0.004,0.004,0.0,0.0,0.0,0.109,0.0,0.109,0.0,3.035,3.064,2.995,3.035,2.995,3.064,0.203,0.237,0.185,0.203,0.185,0.237,5.867,5.89,5.805,5.867,5.805,5.89,0.431,0.924,0.05,0.431,0.05,0.924,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.042,1.048,1.04,1.048,1.042
303,302,32.267,0.105,0.014,-0.53,0.031,0.499,-0.53,0.499,0.031,2.626,5.323,0.478,2.626,0.478,5.323,-0.099,0.013,-0.014,-0.013,-0.071,0.0,0.0,0.013,0.0,0.0,0.0,0.0,-0.218,0.0,0.218,-0.218,0.218,0.0,0.0,0.0,0.828,0.0,0.828,0.0,3.035,3.064,2.995,3.035,2.995,3.064,0.203,0.237,0.185,0.203,0.185,0.237,5.867,5.89,5.805,5.867,5.805,5.89,0.395,0.913,0.067,0.395,0.067,0.913,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.042,1.048,1.04,1.048,1.042
304,303,32.373,0.105,0.01,-4.112,0.006,4.107,-4.112,4.107,0.006,2.484,5.181,0.861,2.484,0.861,5.181,-0.099,0.0,0.035,-0.02,-0.039,-0.078,0.0,0.0,0.035,0.0,0.0,0.0,-1.656,0.0,1.656,-1.656,1.656,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.035,3.064,2.995,3.035,2.995,3.064,0.203,0.237,0.185,0.203,0.185,0.237,5.867,5.89,5.805,5.867,5.805,5.89,0.361,0.901,0.097,0.361,0.097,0.901,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.042,1.048,1.04,1.048,1.042
305,304,32.48,0.105,0.006,-5.637,0.001,5.636,-5.637,5.636,0.001,2.342,5.039,1.245,2.342,1.245,5.039,-0.111,-0.007,0.213,-0.013,0.148,-0.098,0.0,0.0,0.213,0.0,0.148,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.035,3.064,2.995,3.035,2.995,3.064,0.203,0.237,0.185,0.203,0.185,0.237,5.867,5.89,5.805,5.867,5.805,5.89,0.327,0.887,0.138,0.327,0.138,0.887,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.042,1.048,1.04,1.048,1.042
306,305,32.587,0.105,0.015,-5.93,0.0,5.93,-5.93,5.93,0.0,2.201,4.898,1.628,2.201,1.628,4.898,-0.117,0.0,0.752,-0.02,0.639,-0.105,0.0,0.0,0.752,0.0,0.639,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.035,3.064,2.995,3.035,2.995,3.064,0.203,0.237,0.185,0.203,0.185,0.237,5.867,5.89,5.805,5.867,5.805,5.89,0.296,0.871,0.193,0.296,0.193,0.871,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.042,1.048,1.04,1.048,1.042
307,306,32.692,0.105,0.01,-5.987,0.0,5.987,-5.987,5.987,0.0,2.059,4.756,2.011,2.059,2.011,4.756,-0.111,0.073,0.979,-0.02,0.974,-0.098,0.0,0.073,0.979,0.0,0.974,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.035,3.064,2.995,3.035,2.995,3.064,0.203,0.237,0.185,0.203,0.185,0.237,5.867,5.89,5.805,5.867,5.805,5.89,0.266,0.854,0.263,0.266,0.263,0.854,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.042,1.048,1.04,1.048,1.042
308,307,32.8,0.105,0.006,-5.997,0.0,5.997,-5.997,5.997,0.0,1.917,4.614,2.394,1.917,2.394,4.614,-0.117,-0.007,0.993,-0.013,0.987,-0.118,0.0,0.0,0.993,0.0,0.987,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.035,3.064,2.995,3.035,2.995,3.064,0.203,0.237,0.185,0.203,0.185,0.237,5.867,5.89,5.805,5.867,5.805,5.89,0.238,0.834,0.348,0.238,0.348,0.834,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.042,1.048,1.04,1.048,1.042
309,308,32.907,0.105,0.015,-6.0,0.0,6.0,-6.0,6.0,0.0,1.775,4.472,2.778,1.775,2.778,4.472,-0.111,-0.013,1.007,-0.026,1.019,-0.131,0.0,0.0,1.0,0.0,1.0,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.035,3.064,2.995,3.035,2.995,3.064,0.203,0.237,0.185,0.203,0.185,0.237,5.867,5.89,5.805,5.867,5.805,5.89,0.212,0.813,0.443,0.212,0.443,0.813,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.042,1.048,1.04,1.048,1.042
310,309,33.012,0.105,0.01,-6.0,0.0,6.0,-6.0,6.0,0.0,1.634,4.331,3.161,1.634,3.161,4.331,-0.117,-0.007,1.021,-0.013,0.987,-0.124,0.0,0.0,1.0,0.0,0.987,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.035,3.064,2.995,3.035,2.995,3.064,0.203,0.237,0.185,0.203,0.185,0.237,5.867,5.89,5.805,5.867,5.805,5.89,0.189,0.789,0.543,0.189,0.543,0.789,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.042,1.048,1.04,1.048,1.042
311,310,33.12,0.106,0.005,-6.0,0.0,6.0,-6.0,6.0,0.0,1.491,4.188,3.548,1.491,3.548,4.188,-0.111,-0.007,0.993,-0.02,0.994,-0.124,0.0,0.0,0.993,0.0,0.994,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.035,3.064,2.995,3.035,2.995,3.064,0.203,0.237,0.185,0.203,0.185,0.237,5.867,5.89,5.805,5.867,5.805,5.89,0.167,0.763,0.641,0.167,0.641,0.763,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.042,1.048,1.04,1.048,1.042
312,311,33.227,0.105,0.015,-6.0,0.0,6.0,-6.0,6.0,0.0,1.349,4.046,3.931,1.349,3.931,4.046,-0.117,0.04,1.007,-0.026,0.987,-0.124,0.0,0.04,1.0,0.0,0.987,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.035,3.064,2.995,3.035,2.995,3.064,0.203,0.237,0.185,0.203,0.185,0.237,5.867,5.89,5.805,5.867,5.805,5.89,0.148,0.736,0.727,0.148,0.727,0.736,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.042,1.048,1.04,1.048,1.042
