#Recorded data from Servotor32
#datetime: 06-09-2020_20h-27m-19s
#filename: tripod_x_b_sensors_closed_horizontal_air_unloaded_06-09-2020_20h-27m-19s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
101,100,10685,105,4,-5099,5099,-5099,5099,-5099,5099,1320,4154,1144,4369,1171,4087,271,702,253,739,233,715
102,101,10792,105,3,-5095,5095,-5095,5095,-5095,5095,1110,4466,934,4676,961,4399,243,801,198,812,195,797
103,102,10900,105,4,-5063,5063,-5063,5063,-5063,5063,900,4773,724,4964,751,4706,187,830,165,855,143,829
104,103,11005,105,4,-4980,4980,-4980,4980,-4980,4980,690,5047,514,5137,541,4949,150,879,231,913,90,902
105,104,11112,105,3,-4409,4409,-4409,4409,-4409,4409,480,4949,304,4996,331,4840,121,915,99,913,113,919
106,105,11220,106,1,-1561,1561,-1561,1561,-1561,1561,268,4737,92,4784,119,4628,84,915,99,913,90,951
107,106,11325,105,3,-300,300,-300,300,-300,300,66,4527,-106,4574,-74,4418,84,929,77,913,53,951
108,107,11432,105,2,39,-39,39,-39,39,-39,-95,4317,-140,4364,-24,4208,84,936,55,899,23,951
109,108,11540,105,0,1279,-1279,1279,-1279,1279,-1279,215,4107,173,4154,290,3998,84,929,66,928,38,951
110,109,11645,105,4,4342,-4342,4342,-4342,4342,-4342,530,3897,488,3944,605,3788,56,936,66,942,38,886
111,110,11752,105,3,4954,-4954,4954,-4954,4954,-4954,845,3687,803,3734,920,3578,65,887,66,913,38,870
112,111,11860,105,10,5072,-5072,5072,-5072,5072,-5072,1160,3477,1118,3524,1235,3368,56,865,66,913,53,862
113,112,11965,105,5,5095,-5095,5095,-5095,5095,-5095,1475,3267,1433,3314,1550,3158,103,830,77,913,90,837
114,113,12072,105,3,5099,-5099,5099,-5099,5099,-5099,1790,3057,1748,3104,1865,2948,168,787,187,812,128,756
115,114,12180,106,11,5100,-5100,5100,-5100,5100,-5100,2108,2845,2066,2892,2183,2736,187,745,198,754,211,732
116,115,12285,105,7,5100,-5100,5100,-5100,5100,-5100,2423,2635,2381,2682,2498,2526,262,695,308,696,286,683
117,116,12392,105,3,5100,-5100,5100,-5100,5100,-5100,2738,2425,2696,2472,2813,2316,383,624,363,652,368,602
118,117,12500,105,10,5100,-5100,5100,-5100,5100,-5100,3053,2215,3011,2262,3128,2106,421,560,429,609,421,593
119,118,12605,105,5,5100,-5100,5100,-5100,5100,-5100,3368,2005,3326,2052,3443,1896,505,504,560,522,534,520
120,119,12714,106,4,5100,-5100,5100,-5100,5100,-5100,3686,1793,3644,1840,3761,1684,617,447,637,435,662,398
121,120,12822,105,3,5100,-5100,5100,-5100,5100,-5100,4001,1583,3959,1630,4075,1474,664,390,725,406,669,382
122,121,12928,105,5,5099,-5099,5099,-5099,5099,-5099,4315,1373,4272,1420,4389,1264,757,333,802,333,782,350
123,122,13037,106,5,5087,-5087,5087,-5087,5087,-5087,4632,1161,4585,1208,4702,1052,757,284,835,319,812,301
124,123,13143,105,4,5071,-5071,5071,-5071,5071,-5071,4939,951,4871,998,4997,842,832,241,901,232,872,244
125,124,13248,105,1,4945,-4945,4945,-4945,4945,-4945,5216,741,5054,788,5192,632,869,206,945,188,925,236
126,125,13356,106,5,4306,-4306,4306,-4306,4306,-4306,5078,529,4879,576,5015,420,897,156,956,43,932,187
127,126,13463,105,3,1206,-1206,1206,-1206,1206,-1206,4868,319,4669,366,4805,210,907,113,945,174,955,163
128,127,13568,105,1,232,-232,232,-232,232,-232,4658,121,4459,192,4595,19,916,113,956,58,955,106
129,128,13678,108,-3,-137,137,-137,137,-137,137,4442,47,4243,71,4379,-125,897,78,934,87,955,122
130,129,13784,105,3,-816,816,-816,816,-816,816,4232,330,4033,316,4169,117,907,64,945,87,955,114
131,130,13893,105,3,-3816,3816,-3816,3816,-3816,3816,4022,645,3823,631,3959,432,907,57,923,43,910,98
132,131,14000,105,6,-4853,4853,-4853,4853,-4853,4853,3812,960,3613,946,3749,747,879,57,923,29,880,98
133,132,14105,105,5,-5053,5053,-5053,5053,-5053,5053,3602,1275,3403,1261,3539,1062,841,57,912,29,850,114
134,133,14212,105,3,-5091,5091,-5091,5091,-5091,5091,3392,1590,3193,1576,3329,1377,804,106,824,43,820,138
135,134,14320,105,8,-5098,5098,-5098,5098,-5098,5098,3182,1905,2983,1891,3119,1692,776,149,802,43,767,163
136,135,14425,105,5,-5100,5100,-5100,5100,-5100,5100,2972,2220,2773,2206,2909,2007,720,191,736,203,722,220
137,136,14532,105,3,-5100,5100,-5100,5100,-5100,5100,2762,2535,2563,2521,2699,2322,664,291,681,232,662,341
138,137,14640,106,11,-5100,5100,-5100,5100,-5100,5100,2550,2853,2351,2839,2487,2640,607,362,604,319,617,341
139,138,14745,105,5,-5100,5100,-5100,5100,-5100,5100,2340,3168,2141,3154,2277,2955,561,447,560,406,556,447
140,139,14854,106,4,-5100,5100,-5100,5100,-5100,5100,2128,3486,1929,3472,2065,3273,495,560,516,507,489,553
141,140,14961,105,5,-5100,5100,-5100,5100,-5100,5100,1918,3801,1719,3787,1855,3588,449,624,451,493,429,618
142,141,15066,105,4,-5100,5100,-5100,5100,-5100,5100,1708,4116,1509,4102,1645,3902,383,716,385,638,368,715
143,142,15173,105,4,-5098,5098,-5098,5098,-5098,5098,1498,4428,1299,4415,1435,4216,336,801,319,768,308,797
144,143,15280,105,6,-5084,5084,-5084,5084,-5084,5084,1288,4737,1089,4724,1225,4528,290,830,253,812,256,829
145,144,15385,105,4,-5057,5057,-5057,5057,-5057,5057,1078,5028,879,5026,1015,4813,252,879,242,841,226,911
146,145,15492,105,3,-4917,4917,-4917,4917,-4917,4917,868,5215,669,5210,805,5071,206,929,165,913,165,911
147,146,15600,105,7,-4238,4238,-4238,4238,-4238,4238,658,5025,459,5012,595,4894,178,936,132,957,113,943
148,147,15705,105,4,-987,987,-987,987,-987,987,448,4815,249,4802,386,4684,150,936,132,957,135,951
149,148,15814,106,3,-181,181,-181,181,-181,181,239,4603,68,4590,192,4472,178,936,99,942,105,943
150,149,15921,105,1,102,-102,102,-102,102,-102,107,4393,56,4380,78,4262,103,936,66,899,90,951
151,150,16026,105,4,993,-993,993,-993,993,-993,402,4183,341,4170,388,4052,84,950,110,942,30,911
152,151,16134,106,4,4194,-4194,4194,-4194,4194,-4194,720,3971,659,3958,706,3840,37,915,44,957,68,927
153,152,16242,105,5,4926,-4926,4926,-4926,4926,-4926,1035,3761,974,3748,1021,3630,9,865,0,957,75,935
154,153,16348,105,6,5066,-5066,5066,-5066,5066,-5066,1350,3551,1289,3538,1336,3420,65,858,121,884,53,870
155,154,16457,105,6,5094,-5094,5094,-5094,5094,-5094,1665,3341,1604,3328,1651,3210,103,809,88,855,75,837
156,155,16563,105,4,5099,-5099,5099,-5099,5099,-5099,1980,3131,1919,3118,1966,3000,140,773,165,812,128,789
157,156,16672,105,7,5100,-5100,5100,-5100,5100,-5100,2295,2921,2234,2908,2281,2790,187,723,264,754,188,732
158,157,16780,105,10,5100,-5100,5100,-5100,5100,-5100,2610,2711,2549,2698,2596,2580,178,688,275,710,226,699
159,158,16885,105,7,5100,-5100,5100,-5100,5100,-5100,2925,2501,2864,2488,2911,2370,308,624,385,623,346,634
160,159,16992,105,3,5100,-5100,5100,-5100,5100,-5100,3240,2291,3179,2278,3226,2160,421,560,473,536,436,585
161,160,17100,105,7,5100,-5100,5100,-5100,5100,-5100,3555,2081,3494,2068,3541,1950,495,496,571,493,489,520
162,161,17205,105,5,5100,-5100,5100,-5100,5100,-5100,3870,1871,3809,1858,3856,1740,598,426,670,435,624,455
163,162,17313,106,3,5099,-5099,5099,-5099,5099,-5099,4187,1659,4126,1646,4173,1528,692,369,758,391,707,398
164,163,17420,105,4,5095,-5095,5095,-5095,5095,-5095,4501,1449,4438,1436,4486,1318,748,319,802,333,774,366
165,164,17525,105,4,5080,-5080,5080,-5080,5080,-5080,4807,1239,4740,1226,4790,1108,813,270,857,290,827,317
166,165,17635,106,4,5012,-5012,5012,-5012,5012,-5012,5087,1027,4994,1014,5076,896,860,213,912,232,857,244
167,166,17742,105,4,4736,-4736,4736,-4736,4736,-4736,5048,817,5124,804,5157,686,935,177,912,72,902,228
168,167,17847,105,4,3007,-3007,3007,-3007,3007,-3007,4838,607,4914,594,4947,476,925,156,934,116,917,203
169,168,17954,105,2,579,-579,579,-579,579,-579,4628,398,4704,385,4737,266,925,99,923,130,970,244
170,169,18061,105,1,105,-105,105,-105,105,-105,4418,214,4494,197,4527,65,916,85,923,87,947,163
171,170,18167,105,4,-128,128,-128,128,-128,128,4208,68,4284,77,4317,-77,916,92,923,72,940,122
172,171,18276,106,1,-609,609,-609,609,-609,609,3996,241,4072,272,4105,67,907,71,923,58,925,114
173,172,18383,105,3,-3090,3090,-3090,3090,-3090,3090,3786,556,3862,587,3895,382,860,43,912,43,895,89
174,173,18488,105,1,-4713,4713,-4713,4713,-4713,4713,3576,871,3652,902,3685,697,841,57,945,14,857,89
175,174,18596,106,5,-5029,5029,-5029,5029,-5029,5029,3364,1189,3440,1220,3473,1015,860,57,868,43,842,89
176,175,18703,105,5,-5086,5086,-5086,5086,-5086,5086,3154,1504,3230,1535,3263,1330,776,92,824,29,812,106
177,176,18808,105,5,-5097,5097,-5097,5097,-5097,5097,2944,1819,3020,1850,3053,1645,748,113,791,43,737,138
