#Recorded data from Servotor32
#datetime: 07-09-2020_20h-46m-06s
#filename: tripod_x_b_sensors_closed_horizontal_floor_unloaded_07-09-2020_20h-46m-06s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
61,62,6.636,0.105,0.002,0.903,-0.903,0.903,-0.903,0.903,-0.903,0.499,3.783,0.555,4.102,0.504,4.063,0.02,0.953,-0.125,1.013,0.064,0.959,0.02,0.953,0.0,1.0,0.064,0.959,0.643,-0.643,0.643,-0.643,0.643,-0.643,0.972,0.0,0.965,0.0,0.933,0.0,2.573,2.484,2.59,2.72,2.606,2.732,0.198,0.193,0.259,0.298,0.224,0.357,4.948,4.774,4.921,5.142,4.988,5.107,0.071,0.842,0.071,0.843,0.069,0.839,0.19,4.559,0.241,5.142,0.376,4.912,1.24,1.286,1.263,1.216,1.236,1.24
62,63,6.742,0.105,0.006,4.115,-4.115,4.115,-4.115,4.115,-4.115,0.814,3.573,0.87,3.892,0.819,3.853,-0.01,0.953,-0.125,0.922,0.051,0.98,0.0,0.953,0.0,0.922,0.051,0.98,2.87,-2.87,2.87,-2.87,2.87,-2.87,1.0,0.0,1.0,0.0,1.0,0.0,2.573,2.484,2.59,2.72,2.606,2.732,0.198,0.193,0.259,0.298,0.224,0.357,4.948,4.774,4.921,5.142,4.988,5.107,0.101,0.802,0.102,0.806,0.099,0.801,0.198,4.559,0.259,4.764,0.467,5.012,1.24,1.286,1.263,1.216,1.236,1.24
63,64,6.852,0.106,0.001,4.918,-4.918,4.918,-4.918,4.918,-4.918,1.132,3.361,1.188,3.68,1.137,3.641,0.176,0.967,0.047,0.87,0.0,0.878,0.176,0.967,0.047,0.87,0.0,0.878,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.573,2.484,2.59,2.72,2.606,2.732,0.198,0.193,0.259,0.298,0.224,0.357,4.948,4.774,4.921,5.142,4.988,5.107,0.144,0.755,0.145,0.763,0.14,0.755,1.034,4.623,0.478,4.512,0.224,4.528,1.24,1.286,1.263,1.216,1.236,1.24
64,65,6.959,0.105,0.011,5.065,-5.065,5.065,-5.065,5.065,-5.065,1.447,3.151,1.503,3.47,1.452,3.431,0.088,0.82,0.016,0.818,0.077,0.898,0.088,0.82,0.016,0.818,0.077,0.898,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.573,2.484,2.59,2.72,2.606,2.732,0.198,0.193,0.259,0.298,0.224,0.357,4.948,4.774,4.921,5.142,4.988,5.107,0.198,0.702,0.202,0.713,0.194,0.704,0.616,3.949,0.334,4.26,0.591,4.623,1.24,1.286,1.263,1.216,1.236,1.24
65,66,7.068,0.106,0.007,5.094,-5.094,5.094,-5.094,5.094,-5.094,1.765,2.939,1.821,3.258,1.77,3.219,0.098,0.853,0.141,0.74,0.077,0.776,0.098,0.853,0.141,0.74,0.077,0.776,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.573,2.484,2.59,2.72,2.606,2.732,0.198,0.193,0.259,0.298,0.224,0.357,4.948,4.774,4.921,5.142,4.988,5.107,0.269,0.642,0.275,0.658,0.262,0.647,0.663,4.101,0.916,3.883,0.591,4.043,1.24,1.286,1.263,1.216,1.236,1.24
66,67,7.175,0.105,0.007,5.099,-5.099,5.099,-5.099,5.099,-5.099,2.08,2.729,2.136,3.048,2.085,3.009,0.157,0.747,0.094,0.701,0.16,0.796,0.157,0.747,0.094,0.701,0.16,0.796,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.573,2.484,2.59,2.72,2.606,2.732,0.198,0.193,0.259,0.298,0.224,0.357,4.948,4.774,4.921,5.142,4.988,5.107,0.352,0.578,0.36,0.598,0.344,0.585,0.944,3.615,0.697,3.694,0.986,4.138,1.24,1.286,1.263,1.216,1.236,1.24
67,68,7.281,0.105,0.01,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.395,2.519,2.451,2.838,2.4,2.799,0.225,0.713,0.172,0.688,0.231,0.714,0.225,0.713,0.172,0.688,0.231,0.714,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.573,2.484,2.59,2.72,2.606,2.732,0.198,0.193,0.259,0.298,0.224,0.357,4.948,4.774,4.921,5.142,4.988,5.107,0.445,0.511,0.456,0.536,0.437,0.521,1.267,3.459,1.061,3.631,1.324,3.748,1.24,1.286,1.263,1.216,1.236,1.24
68,69,7.389,0.105,0.008,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.71,2.309,2.766,2.628,2.715,2.589,0.324,0.667,0.344,0.545,0.224,0.602,0.324,0.667,0.344,0.545,0.224,0.602,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.573,2.484,2.59,2.72,2.606,2.732,0.198,0.193,0.259,0.298,0.224,0.357,4.948,4.774,4.921,5.142,4.988,5.107,0.542,0.444,0.555,0.472,0.534,0.456,1.737,3.249,1.863,2.938,1.291,3.216,1.24,1.286,1.263,1.216,1.236,1.24
69,70,7.496,0.105,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.025,2.099,3.081,2.418,3.03,2.379,0.441,0.627,0.406,0.468,0.385,0.561,0.441,0.627,0.406,0.468,0.385,0.561,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.573,2.484,2.59,2.72,2.606,2.732,0.198,0.193,0.259,0.298,0.224,0.357,4.948,4.774,4.921,5.142,4.988,5.107,0.637,0.379,0.65,0.409,0.628,0.392,2.293,3.065,2.152,2.565,2.058,3.022,1.24,1.286,1.263,1.216,1.236,1.24
70,71,7.601,0.105,0.006,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.34,1.889,3.396,2.208,3.345,2.169,0.569,0.547,0.516,0.519,0.494,0.531,0.569,0.547,0.516,0.519,0.494,0.531,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.573,2.484,2.59,2.72,2.606,2.732,0.198,0.193,0.259,0.298,0.224,0.357,4.948,4.774,4.921,5.142,4.988,5.107,0.721,0.318,0.735,0.349,0.714,0.332,2.901,2.699,2.665,2.812,2.577,2.879,1.24,1.286,1.263,1.216,1.236,1.24
71,72,7.709,0.105,0.0,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.655,1.679,3.71,1.998,3.66,1.959,0.696,0.513,0.766,0.312,0.571,0.347,0.696,0.513,0.766,0.312,0.571,0.347,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,0.998,0.0,1.0,0.0,2.573,2.484,2.59,2.72,2.606,2.732,0.198,0.193,0.259,0.298,0.224,0.357,4.948,4.774,4.921,5.142,4.988,5.107,0.793,0.262,0.805,0.294,0.786,0.277,3.504,2.543,3.83,1.809,2.944,2.005,1.24,1.286,1.263,1.216,1.236,1.24
72,73,7.817,0.105,0.005,5.097,-5.097,5.097,-5.097,5.097,-5.097,3.969,1.469,4.023,1.788,3.975,1.749,0.725,0.453,0.813,0.286,0.647,0.265,0.725,0.453,0.813,0.286,0.647,0.265,2.998,-2.998,2.998,-2.998,2.998,-2.998,0.999,0.0,0.995,0.0,1.0,0.0,2.573,2.484,2.59,2.72,2.606,2.732,0.198,0.193,0.259,0.298,0.224,0.357,4.948,4.774,4.921,5.142,4.988,5.107,0.85,0.213,0.859,0.244,0.845,0.228,3.642,2.268,4.049,1.683,3.306,1.616,1.24,1.286,1.263,1.216,1.236,1.24
73,74,7.923,0.105,0.006,5.091,-5.091,5.091,-5.091,5.091,-5.091,4.283,1.259,4.304,1.578,4.29,1.539,0.784,0.347,0.922,0.273,0.731,0.214,0.784,0.347,0.922,0.273,0.731,0.214,2.994,-2.994,2.994,-2.994,2.994,-2.994,0.997,0.0,0.935,0.0,0.999,0.0,2.573,2.484,2.59,2.72,2.606,2.732,0.198,0.193,0.259,0.298,0.224,0.357,4.948,4.774,4.921,5.142,4.988,5.107,0.893,0.172,0.897,0.2,0.889,0.186,3.922,1.783,4.557,1.62,3.706,1.374,1.24,1.286,1.263,1.216,1.236,1.24
74,75,8.032,0.105,0.002,5.004,-5.004,5.004,-5.004,5.004,-5.004,4.543,1.049,4.41,1.368,4.603,1.329,0.922,0.273,1.0,0.234,0.763,0.122,0.922,0.273,1.0,0.234,0.763,0.122,2.931,-2.931,2.931,-2.931,2.931,-2.931,0.894,0.0,0.602,0.0,0.997,0.0,2.573,2.484,2.59,2.72,2.606,2.732,0.198,0.193,0.259,0.298,0.224,0.357,4.948,4.774,4.921,5.142,4.988,5.107,0.92,0.137,0.909,0.162,0.922,0.149,4.578,1.444,4.921,1.431,3.859,0.937,1.24,1.286,1.263,1.216,1.236,1.24
75,76,8.139,0.105,0.006,4.388,-4.388,4.388,-4.388,4.388,-4.388,4.594,0.839,4.495,1.158,4.789,1.119,0.882,0.173,0.875,0.286,0.827,0.143,0.882,0.173,0.875,0.286,0.827,0.143,2.493,-2.493,2.493,-2.493,2.493,-2.493,0.501,0.0,0.562,0.0,0.754,0.0,2.573,2.484,2.59,2.72,2.606,2.732,0.198,0.193,0.259,0.298,0.224,0.357,4.948,4.774,4.921,5.142,4.988,5.107,0.925,0.108,0.917,0.13,0.937,0.119,4.388,0.986,4.338,1.683,4.164,1.036,1.24,1.286,1.263,1.216,1.236,1.24
76,77,8.246,0.105,0.006,3.335,-3.335,3.335,-3.335,3.335,-3.335,4.385,0.629,4.285,0.948,4.582,0.909,0.971,0.147,1.016,0.221,0.878,0.051,0.971,0.147,1.0,0.221,0.878,0.051,1.817,-1.817,1.817,-1.817,1.817,-1.817,0.001,0.0,0.0,0.0,0.005,0.0,2.396,2.484,2.377,2.72,2.506,2.732,0.198,0.193,0.259,0.298,0.224,0.357,4.594,4.774,4.495,5.142,4.789,5.107,0.935,0.084,0.934,0.104,0.936,0.094,4.81,0.866,4.921,1.369,4.407,0.599,1.34,1.286,1.39,1.216,1.29,1.24
77,78,8.354,0.105,0.005,0.649,-0.649,0.649,-0.649,0.649,-0.649,4.175,0.42,4.075,0.738,4.372,0.702,0.99,0.12,1.047,0.156,0.904,-0.031,0.99,0.12,1.0,0.156,0.904,0.0,0.006,-0.006,0.006,-0.006,0.006,-0.006,0.0,0.001,0.0,0.0,0.0,0.006,2.396,2.484,2.377,2.72,2.506,2.732,0.198,0.193,0.259,0.298,0.224,0.357,4.594,4.774,4.495,5.142,4.789,5.107,0.916,0.066,0.914,0.082,0.917,0.075,4.55,0.743,4.495,1.054,4.351,0.357,1.34,1.286,1.39,1.216,1.29,1.24
78,79,8.46,0.105,0.004,0.114,-0.114,0.114,-0.114,0.114,-0.114,3.965,0.23,3.865,0.535,4.162,0.538,0.951,0.073,1.047,0.091,0.962,-0.02,0.951,0.073,1.0,0.091,0.962,0.0,-0.008,0.008,-0.008,0.008,-0.008,0.008,0.0,0.039,0.0,0.014,0.0,0.087,2.396,2.484,2.377,2.72,2.506,2.732,0.198,0.193,0.259,0.298,0.224,0.357,4.594,4.774,4.495,5.142,4.789,5.107,0.891,0.052,0.888,0.066,0.894,0.062,4.379,0.527,4.495,0.739,4.616,0.357,1.34,1.286,1.39,1.216,1.29,1.24
79,80,8.57,0.107,-0.002,-0.175,0.175,-0.175,0.175,-0.175,0.175,3.751,0.068,3.651,0.472,3.948,0.477,0.98,0.093,1.078,0.013,0.923,-0.031,0.98,0.093,1.0,0.013,0.923,0.0,-0.139,0.139,-0.139,0.139,-0.139,0.139,0.0,0.098,0.0,0.283,0.0,0.287,2.396,2.421,2.377,2.72,2.506,2.732,0.198,0.068,0.259,0.298,0.224,0.357,4.594,4.774,4.495,5.142,4.789,5.107,0.86,0.05,0.855,0.061,0.865,0.058,4.506,0.619,4.495,0.361,4.437,0.357,1.34,1.251,1.39,1.216,1.29,1.24
80,81,8.677,0.105,0.002,-0.949,0.949,-0.949,0.949,-0.949,0.949,3.541,0.354,3.441,0.74,3.738,0.766,0.99,0.067,0.984,0.039,0.917,-0.061,0.99,0.067,0.984,0.039,0.917,0.0,-0.668,0.668,-0.668,0.668,-0.668,0.668,0.0,0.944,0.0,0.91,0.0,0.951,2.396,2.421,2.377,2.807,2.506,2.792,0.198,0.068,0.259,0.472,0.224,0.477,4.594,4.774,4.495,5.142,4.789,5.107,0.823,0.07,0.814,0.069,0.83,0.071,4.55,0.383,4.427,0.487,4.41,0.357,1.34,1.251,1.39,1.261,1.29,1.272
81,82,8.783,0.105,0.005,-4.033,4.033,-4.033,4.033,-4.033,4.033,3.331,0.669,3.231,1.055,3.528,1.081,1.049,0.12,1.078,-0.078,0.801,-0.214,1.0,0.12,1.0,0.0,0.801,0.0,-2.805,2.805,-2.805,2.805,-2.805,2.805,0.0,1.0,0.0,1.0,0.0,1.0,2.396,2.421,2.377,2.807,2.506,2.792,0.198,0.068,0.259,0.472,0.224,0.477,4.594,4.774,4.495,5.142,4.789,5.107,0.778,0.1,0.766,0.099,0.789,0.102,4.594,0.633,4.495,0.472,3.881,0.477,1.34,1.251,1.39,1.261,1.29,1.272
82,83,8.89,0.105,0.0,-4.895,4.895,-4.895,4.895,-4.895,4.895,3.121,0.984,3.021,1.37,3.318,1.396,1.029,0.087,0.984,-0.039,0.814,-0.031,1.0,0.087,0.984,0.0,0.814,0.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.396,2.421,2.377,2.807,2.506,2.792,0.198,0.068,0.259,0.472,0.224,0.477,4.594,4.774,4.495,5.142,4.789,5.107,0.725,0.142,0.71,0.14,0.74,0.145,4.594,0.477,4.427,0.472,3.94,0.477,1.34,1.251,1.39,1.261,1.29,1.272
83,84,8.997,0.105,0.009,-5.061,5.061,-5.061,5.061,-5.061,5.061,2.911,1.299,2.811,1.685,3.108,1.711,0.951,0.067,0.875,0.052,0.776,0.061,0.951,0.067,0.875,0.052,0.776,0.061,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.396,2.421,2.377,2.807,2.506,2.792,0.198,0.068,0.259,0.472,0.224,0.477,4.594,4.774,4.495,5.142,4.789,5.107,0.666,0.197,0.646,0.195,0.685,0.202,4.379,0.383,3.966,0.715,3.766,0.759,1.34,1.251,1.39,1.261,1.29,1.272
84,85,9.103,0.105,0.007,-5.092,5.092,-5.092,5.092,-5.092,5.092,2.701,1.614,2.601,2.0,2.898,2.026,0.902,0.14,0.844,0.026,0.769,0.02,0.902,0.14,0.844,0.026,0.769,0.02,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.396,2.421,2.377,2.807,2.506,2.792,0.198,0.068,0.259,0.472,0.224,0.477,4.594,4.774,4.495,5.142,4.789,5.107,0.601,0.267,0.577,0.265,0.624,0.274,4.163,0.727,3.834,0.593,3.734,0.57,1.34,1.251,1.39,1.261,1.29,1.272
85,86,9.212,0.107,0.001,-5.099,5.099,-5.099,5.099,-5.099,5.099,2.487,1.935,2.387,2.321,2.684,2.347,0.833,0.173,0.641,0.052,0.724,0.143,0.833,0.173,0.641,0.052,0.724,0.143,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.396,2.421,2.377,2.807,2.506,2.792,0.198,0.068,0.259,0.472,0.224,0.477,4.594,4.774,4.495,5.142,4.789,5.107,0.53,0.352,0.503,0.351,0.557,0.362,3.86,0.882,2.974,0.715,3.529,1.139,1.34,1.251,1.39,1.261,1.29,1.272
86,87,9.319,0.105,0.012,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.277,2.25,2.177,2.636,2.474,2.662,0.765,0.207,0.531,0.104,0.692,0.224,0.765,0.207,0.531,0.104,0.692,0.224,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.396,2.421,2.377,2.807,2.506,2.792,0.198,0.068,0.259,0.472,0.224,0.477,4.594,4.774,4.495,5.142,4.789,5.107,0.46,0.447,0.431,0.446,0.49,0.459,3.561,1.042,2.508,0.958,3.383,1.514,1.34,1.251,1.39,1.261,1.29,1.272
87,88,9.428,0.105,0.007,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.067,2.565,1.967,2.951,2.264,2.977,0.794,0.32,0.469,0.286,0.609,0.296,0.794,0.32,0.469,0.286,0.609,0.296,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.396,2.421,2.377,2.807,2.506,2.792,0.198,0.068,0.259,0.472,0.224,0.477,4.594,4.774,4.495,5.142,4.789,5.107,0.392,0.545,0.361,0.545,0.422,0.559,3.688,1.574,2.246,1.808,3.004,1.847,1.34,1.251,1.39,1.261,1.29,1.272
88,89,9.535,0.105,0.007,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.857,2.88,1.757,3.266,2.054,3.292,0.716,0.433,0.375,0.312,0.558,0.449,0.716,0.433,0.375,0.312,0.558,0.449,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.396,2.421,2.377,2.807,2.506,2.792,0.198,0.068,0.259,0.472,0.224,0.477,4.594,4.774,4.495,5.142,4.789,5.107,0.327,0.64,0.297,0.641,0.358,0.654,3.346,2.106,1.848,1.929,2.771,2.556,1.34,1.251,1.39,1.261,1.29,1.272
89,90,9.64,0.105,0.005,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.647,3.195,1.547,3.581,1.844,3.607,0.657,0.547,0.281,0.455,0.513,0.49,0.657,0.547,0.281,0.455,0.513,0.49,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.396,2.421,2.377,2.807,2.506,2.792,0.198,0.068,0.259,0.472,0.224,0.477,4.594,4.774,4.495,5.142,4.789,5.107,0.268,0.725,0.24,0.726,0.298,0.738,3.086,2.642,1.449,2.597,2.566,2.746,1.34,1.251,1.39,1.261,1.29,1.272
90,91,9.749,0.105,0.006,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.437,3.51,1.337,3.896,1.634,3.922,0.529,0.713,0.281,0.442,0.365,0.378,0.529,0.713,0.281,0.442,0.365,0.378,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.396,2.421,2.377,2.807,2.506,2.792,0.198,0.068,0.259,0.472,0.224,0.477,4.594,4.774,4.495,5.142,4.789,5.107,0.217,0.796,0.191,0.798,0.245,0.808,2.523,3.423,1.449,2.536,1.89,2.227,1.34,1.251,1.39,1.261,1.29,1.272
91,92,9.856,0.105,0.007,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.227,3.825,1.127,4.211,1.424,4.237,0.461,0.7,0.313,0.649,0.353,0.694,0.461,0.7,0.313,0.649,0.353,0.694,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.999,2.396,2.421,2.377,2.807,2.506,2.792,0.198,0.068,0.259,0.472,0.224,0.477,4.594,4.774,4.495,5.142,4.789,5.107,0.173,0.853,0.15,0.855,0.198,0.863,2.225,3.362,1.585,3.503,1.835,3.69,1.34,1.251,1.39,1.261,1.29,1.272
92,93,9.962,0.105,0.006,-5.098,5.098,-5.098,5.098,-5.098,5.098,1.017,4.137,0.917,4.525,1.214,4.547,0.343,0.847,0.078,0.714,0.282,0.796,0.343,0.847,0.078,0.714,0.282,0.796,-2.999,2.999,-2.999,2.999,-2.999,2.999,0.0,0.995,0.0,0.998,0.0,0.991,2.396,2.421,2.377,2.807,2.506,2.792,0.198,0.068,0.259,0.472,0.224,0.477,4.594,4.774,4.495,5.142,4.789,5.107,0.136,0.895,0.116,0.897,0.159,0.903,1.706,4.054,0.589,3.806,1.511,4.162,1.34,1.251,1.39,1.261,1.29,1.272
93,94,10.07,0.105,0.0,-5.078,5.078,-5.078,5.078,-5.078,5.078,0.807,4.444,0.707,4.832,1.004,4.829,0.284,0.887,0.109,0.805,0.237,0.878,0.284,0.887,0.109,0.805,0.237,0.878,-2.984,2.984,-2.984,2.984,-2.984,2.984,0.0,0.985,0.0,0.986,0.0,0.936,2.396,2.421,2.377,2.807,2.506,2.792,0.198,0.068,0.259,0.472,0.224,0.477,4.594,4.774,4.495,5.142,4.789,5.107,0.106,0.926,0.089,0.928,0.126,0.93,1.446,4.242,0.721,4.231,1.306,4.542,1.34,1.251,1.39,1.261,1.29,1.272
94,95,10.177,0.105,0.006,-4.968,4.968,-4.968,4.968,-4.968,4.968,0.597,4.73,0.497,5.076,0.794,5.022,0.225,0.92,0.078,0.883,0.167,0.918,0.225,0.92,0.078,0.883,0.167,0.918,-2.906,2.906,-2.906,2.906,-2.906,2.906,0.0,0.945,0.0,0.866,0.0,0.769,2.396,2.421,2.377,2.807,2.506,2.792,0.198,0.068,0.259,0.472,0.224,0.477,4.594,4.774,4.495,5.142,4.789,5.107,0.082,0.947,0.068,0.946,0.099,0.945,1.187,4.398,0.589,4.596,0.986,4.727,1.34,1.251,1.39,1.261,1.29,1.272
95,96,10.282,0.105,0.005,-4.496,4.496,-4.496,4.496,-4.496,4.496,0.387,4.654,0.287,5.065,0.584,4.849,0.157,0.987,-0.031,0.883,0.083,0.98,0.157,0.987,0.0,0.883,0.083,0.98,-2.58,2.58,-2.58,2.58,-2.58,2.58,0.0,0.253,0.0,0.378,0.0,0.07,2.396,2.399,2.377,2.774,2.506,2.75,0.198,0.068,0.259,0.472,0.224,0.477,4.594,4.73,4.495,5.076,4.789,5.022,0.063,0.945,0.052,0.949,0.077,0.938,0.888,4.713,0.259,4.596,0.603,5.014,1.34,1.263,1.39,1.279,1.29,1.296
96,97,10.392,0.107,0.001,-1.777,1.777,-1.777,1.777,-1.777,1.777,0.173,4.44,0.073,4.851,0.37,4.635,0.147,0.953,-0.031,0.922,0.083,1.0,0.147,0.953,0.0,0.922,0.083,1.0,-0.7,0.7,-0.7,0.7,-0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.384,2.399,2.284,2.774,2.506,2.75,0.173,0.068,0.073,0.472,0.224,0.477,4.594,4.73,4.495,5.076,4.789,5.022,0.05,0.929,0.05,0.934,0.06,0.92,0.844,4.511,0.259,4.717,0.603,5.022,1.332,1.263,1.332,1.279,1.29,1.296
97,98,10.499,0.105,0.004,-0.342,0.342,-0.342,0.342,-0.342,0.342,-0.029,4.23,-0.094,4.641,0.17,4.425,0.069,1.0,0.016,0.779,0.045,1.0,0.069,1.0,0.016,0.779,0.045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.081,0.0,0.021,0.0,2.282,2.399,2.2,2.774,2.48,2.75,-0.029,0.068,-0.094,0.472,0.17,0.477,4.594,4.73,4.495,5.076,4.789,5.022,0.05,0.91,0.05,0.916,0.05,0.898,0.478,4.73,0.144,4.059,0.429,5.022,1.274,1.263,1.283,1.279,1.275,1.296
98,99,10.608,0.105,0.005,0.097,-0.097,0.097,-0.097,0.097,-0.097,-0.093,4.02,0.075,4.431,0.064,4.215,0.069,0.987,-0.078,0.948,0.045,1.02,0.069,0.987,0.0,0.948,0.045,1.0,0.118,-0.118,0.118,-0.118,0.118,-0.118,0.276,0.0,0.722,0.0,0.197,0.0,2.25,2.399,2.2,2.774,2.426,2.75,-0.093,0.068,-0.094,0.472,0.064,0.477,4.594,4.73,4.495,5.076,4.789,5.022,0.05,0.886,0.061,0.893,0.05,0.87,0.29,4.669,-0.094,4.837,0.378,5.022,1.256,1.263,1.283,1.279,1.246,1.296
99,100,10.715,0.106,0.003,1.678,-1.678,1.678,-1.678,1.678,-1.678,0.225,3.808,0.393,4.219,0.382,4.003,0.02,0.96,-0.078,0.987,0.045,0.969,0.02,0.96,0.0,0.987,0.045,0.969,1.195,-1.195,1.195,-1.195,1.195,-1.195,1.0,0.0,1.0,0.0,0.999,0.0,2.25,2.399,2.2,2.774,2.426,2.75,-0.093,0.068,-0.094,0.472,0.064,0.477,4.594,4.73,4.495,5.076,4.789,5.022,0.073,0.856,0.09,0.864,0.073,0.835,0.001,4.544,-0.094,5.016,0.277,4.881,1.256,1.263,1.283,1.279,1.246,1.296
100,101,10.82,0.105,0.004,4.44,-4.44,4.44,-4.44,4.44,-4.44,0.54,3.598,0.708,4.009,0.697,3.793,0.069,0.96,0.016,0.922,0.0,0.898,0.069,0.96,0.016,0.922,0.0,0.898,2.999,-2.999,2.999,-2.999,2.999,-2.999,1.0,0.0,1.0,0.0,1.0,0.0,2.25,2.399,2.2,2.774,2.426,2.75,-0.093,0.068,-0.094,0.472,0.064,0.477,4.594,4.73,4.495,5.076,4.789,5.022,0.104,0.82,0.128,0.829,0.104,0.794,0.23,4.544,-0.021,4.717,0.064,4.558,1.256,1.263,1.283,1.279,1.246,1.296
