#Recorded data from Servotor32
#datetime: 07-09-2020_22h-49m-08s
#filename: tripod_x_b_sensors_closed_vertical_floor_unloaded_07-09-2020_22h-49m-08s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Tripod calibration: 1
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
61,62,6635,105,10,-5455,5455,-5455,5455,-5455,5455,3438,1189,4059,1307,3504,737,-106,1020,87,994,-134,1038
62,63,6740,105,9,-5519,5519,-5519,5519,-5519,5519,3175,1507,3856,1619,3235,1082,-100,1007,14,994,-113,1057
63,64,6847,105,10,-5658,5658,-5658,5658,-5658,5658,2913,1833,3643,1934,2936,1424,-100,1020,-7,1000,-169,1051
64,65,6954,105,17,-5608,5608,-5608,5608,-5608,5608,2644,2141,3436,2235,2637,1769,-113,987,7,974,-169,1057
65,66,7059,105,14,-5701,5701,-5701,5701,-5701,5701,2358,2502,3257,2547,2342,2104,-144,1087,58,994,-162,1038
66,67,7168,107,10,-5782,5782,-5782,5782,-5782,5782,2064,2840,3039,2871,2071,2483,-150,1034,-7,1006,-106,1108
67,68,7275,105,10,-5509,5509,-5509,5509,-5509,5509,1789,3163,2852,3172,1795,2801,-125,1013,43,974,-127,1006
68,69,7380,105,12,-5613,5613,-5613,5613,-5613,5613,1506,3502,2676,3504,1555,3173,-138,1047,65,1032,-56,1108
69,70,7489,105,12,-5667,5667,-5667,5667,-5667,5667,1208,3824,2474,3809,1264,3508,-169,1013,14,981,-155,1038
70,71,7596,105,12,-5695,5695,-5695,5695,-5695,5695,912,4153,2283,4134,969,3833,-163,1027,36,1019,-162,1019
71,72,7705,105,9,-5639,5639,-5639,5639,-5639,5639,630,4493,2122,4463,678,4168,-138,1047,94,1026,-155,1038
72,73,7812,105,15,-5772,5772,-5772,5772,-5772,5772,332,4840,1916,4775,390,4510,-169,1060,7,994,-148,1051
73,74,7917,105,13,-5664,5664,-5664,5664,-5664,5664,36,5165,1713,5069,95,4838,-163,1020,14,961,-162,1025
74,75,8026,106,9,-5860,5860,-5860,5860,-5860,5860,-268,5512,1524,5401,-192,5220,-175,1054,43,1026,-141,1121
75,76,8133,105,16,-5946,5946,-5946,5946,-5946,5946,-574,5862,1311,5719,-501,5566,-181,1067,-7,1006,-190,1057
76,77,8238,105,14,-5868,5868,-5868,5868,-5868,5868,-885,6209,1104,6031,-797,5901,-194,1060,7,994,-162,1038
77,78,8346,106,9,-5662,5662,-5662,5662,-5662,5662,-1197,6534,931,6339,-1098,6232,-188,1013,72,981,-169,1025
78,79,8454,105,10,-5164,5164,-5164,5164,-5164,5164,-1515,6761,732,6568,-1408,6507,-206,832,22,838,-190,924
79,80,8559,105,8,-4032,4032,-4032,4032,-4032,4032,-1827,6744,538,6713,-1710,6732,-194,369,29,675,-176,828
80,81,8667,106,8,-1770,1770,-1770,1770,-1770,1770,-2138,6522,341,6563,-2031,6668,-188,-20,29,117,-204,280
81,82,8774,105,10,-958,958,-958,958,-958,958,-2446,6301,135,6390,-2355,6458,-188,-20,7,71,-218,0
82,83,8879,105,13,-351,351,-351,351,-351,351,-2683,6105,-64,6197,-2613,6218,-50,27,22,32,-92,-57
83,84,8989,106,10,667,-667,667,-667,667,-667,-2835,5872,-272,5992,-2620,6010,113,-40,7,13,387,6
84,85,9095,105,11,2496,-2496,2496,-2496,2496,-2496,-2645,5658,-482,5793,-2338,5779,763,-7,0,19,937,-38
85,86,9200,105,11,3568,-3568,3568,-3568,3568,-3568,-2323,5431,-601,5593,-2001,5566,1013,-34,174,19,1042,-6
86,87,9308,105,11,4547,-4547,4547,-4547,4547,-4547,-1995,5210,-449,5390,-1675,5319,1025,-20,688,13,1021,-70
87,88,9415,105,10,5086,-5086,5086,-5086,5086,-5086,-1667,4993,-127,5217,-1345,5079,1025,-13,1014,71,1028,-57
88,89,9520,105,8,5130,-5130,5130,-5130,5130,-5130,-1342,4833,219,5048,-1004,4832,1019,94,1058,78,1049,-70
89,90,9628,105,10,5405,-5405,5405,-5405,5405,-5405,-984,4598,557,4865,-675,4586,1081,-47,1043,52,1028,-70
90,91,9734,105,9,5448,-5448,5448,-5448,5448,-5448,-666,4377,906,4672,-330,4326,1006,-20,1065,32,1056,-96
91,92,9840,105,12,5449,-5449,5449,-5449,5449,-5449,-325,4157,1247,4476,-4,4069,1050,-20,1051,26,1021,-89
92,93,9948,106,10,5333,-5333,5333,-5333,5333,-5333,3,3945,1585,4298,337,3809,1019,0,1036,65,1042,-89
93,94,10055,105,18,5402,-5402,5402,-5402,5402,-5402,321,3728,1930,4095,659,3543,1006,-13,1058,13,1014,-108
94,95,10164,105,13,5270,-5270,5270,-5270,5270,-5270,623,3549,2275,3889,1015,3313,975,60,1058,6,1077,-38
95,96,10272,105,16,5450,-5450,5450,-5450,5450,-5450,964,3339,2636,3696,1359,3066,1050,0,1087,32,1056,-70
96,97,10377,105,20,5351,-5351,5351,-5351,5351,-5351,1289,3147,2982,3509,1689,2799,1019,34,1058,45,1028,-108
