#Recorded data from Servotor32
#datetime: 20-11-2020_20h-03m-27s
#filename: identity_tripod_x_b_sensors_open_horizontal_air_unloaded_20-11-2020_20h-03m-27s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 1
#Gait: tripod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
36,37,4.195,0.11,0.0,0.0,0.001,0.001,0.001,0.001,0.001,3.496,3.719,3.719,3.719,3.719,3.719,0.307,0.914,0.936,1.059,0.9,0.867,0.307,0.914,0.936,1.0,0.9,0.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.617,2.608,2.608,2.608,2.608,2.608,0.0,0.371,0.371,0.371,0.371,0.371,11.234,4.845,4.845,4.845,4.845,4.845,0.248,0.812,0.812,0.812,0.812,0.812,3.449,4.46,4.559,4.845,4.398,4.25,0.524,1.316,1.316,1.316,1.316,1.316
37,38,4.309,0.11,0.009,0.0,0.0,0.0,0.0,0.0,0.0,3.276,3.499,3.499,3.499,3.499,3.499,0.277,0.868,0.872,1.103,0.873,0.876,0.277,0.868,0.872,1.0,0.873,0.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.617,2.608,2.608,2.608,2.608,2.608,0.0,0.371,0.371,0.371,0.371,0.371,11.234,4.845,4.845,4.845,4.845,4.845,0.227,0.764,0.764,0.764,0.764,0.764,3.112,4.254,4.272,4.845,4.277,4.29,0.524,1.316,1.316,1.316,1.316,1.316
38,39,4.422,0.11,0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.056,3.279,3.279,3.279,3.279,3.279,0.218,0.829,0.846,0.985,0.827,0.79,0.218,0.829,0.846,0.985,0.827,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.617,2.608,2.608,2.608,2.608,2.608,0.0,0.371,0.371,0.371,0.371,0.371,11.234,4.845,4.845,4.845,4.845,4.845,0.207,0.707,0.707,0.707,0.707,0.707,2.449,4.08,4.156,4.778,4.071,3.905,0.524,1.316,1.316,1.316,1.316,1.316
39,40,4.535,0.111,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,2.834,3.057,3.057,3.057,3.057,3.057,0.218,0.803,0.821,0.897,0.787,0.781,0.218,0.803,0.821,0.897,0.787,0.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.617,2.608,2.608,2.608,2.608,2.608,0.0,0.371,0.371,0.371,0.371,0.371,11.234,4.845,4.845,4.845,4.845,4.845,0.189,0.644,0.644,0.644,0.644,0.644,2.449,3.964,4.044,4.384,3.892,3.865,0.524,1.316,1.316,1.316,1.316,1.316
40,41,4.649,0.11,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.614,2.837,2.837,2.837,2.837,2.837,0.208,0.757,0.769,0.941,0.74,0.714,0.208,0.757,0.769,0.941,0.74,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.617,2.608,2.608,2.608,2.608,2.608,0.0,0.371,0.371,0.371,0.371,0.371,11.234,4.845,4.845,4.845,4.845,4.845,0.172,0.575,0.575,0.575,0.575,0.575,2.337,3.758,3.812,4.581,3.682,3.565,0.524,1.316,1.316,1.316,1.316,1.316
41,42,4.761,0.11,0.009,0.0,0.0,0.0,0.0,0.0,0.0,2.394,2.617,2.617,2.617,2.617,2.617,0.158,0.658,0.667,0.824,0.667,0.648,0.158,0.658,0.667,0.824,0.667,0.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.617,2.608,2.608,2.608,2.608,2.608,0.0,0.371,0.371,0.371,0.371,0.371,11.234,4.845,4.845,4.845,4.845,4.845,0.156,0.503,0.503,0.503,0.503,0.503,1.775,3.315,3.355,4.058,3.355,3.27,0.524,1.316,1.316,1.316,1.316,1.316
42,43,4.874,0.11,0.012,0.0,0.0,0.0,0.0,0.0,0.0,2.174,2.397,2.397,2.397,2.397,2.397,0.178,0.605,0.641,0.691,0.58,0.59,0.178,0.605,0.641,0.691,0.58,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.617,2.608,2.608,2.608,2.608,2.608,0.0,0.371,0.371,0.371,0.371,0.371,11.234,4.845,4.845,4.845,4.845,4.845,0.141,0.431,0.431,0.431,0.431,0.431,2.0,3.078,3.239,3.463,2.966,3.011,0.524,1.316,1.316,1.316,1.316,1.316
43,44,4.991,0.112,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.95,2.173,2.173,2.173,2.173,2.173,0.119,0.586,0.513,0.676,0.5,0.59,0.119,0.586,0.513,0.676,0.5,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.617,2.608,2.608,2.608,2.608,2.608,0.0,0.371,0.371,0.371,0.371,0.371,11.234,4.845,4.845,4.845,4.845,4.845,0.128,0.361,0.361,0.361,0.361,0.361,1.337,2.993,2.666,3.395,2.608,3.011,0.524,1.316,1.316,1.316,1.316,1.316
44,45,5.103,0.11,0.011,0.0,0.0,0.0,0.0,0.0,0.0,1.73,1.953,1.953,1.953,1.953,1.953,0.119,0.5,0.474,0.5,0.407,0.448,0.119,0.5,0.474,0.5,0.407,0.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.617,2.608,2.608,2.608,2.608,2.608,0.0,0.371,0.371,0.371,0.371,0.371,11.234,4.845,4.845,4.845,4.845,4.845,0.115,0.297,0.297,0.297,0.297,0.297,1.337,2.608,2.492,2.608,2.192,2.375,0.524,1.316,1.316,1.316,1.316,1.316
45,46,5.215,0.11,0.003,0.0,0.0,0.0,0.0,0.0,0.0,1.51,1.733,1.733,1.733,1.733,1.733,0.099,0.382,0.397,0.471,0.333,0.381,0.099,0.382,0.397,0.471,0.333,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.617,2.608,2.608,2.608,2.608,2.608,0.0,0.371,0.371,0.371,0.371,0.371,11.234,4.845,4.845,4.845,4.845,4.845,0.104,0.24,0.24,0.24,0.24,0.24,1.112,2.08,2.147,2.478,1.861,2.076,0.524,1.316,1.316,1.316,1.316,1.316
46,47,5.329,0.111,0.008,0.001,0.0,0.0,0.0,0.0,0.0,1.288,1.512,1.512,1.512,1.512,1.512,0.119,0.329,0.321,0.382,0.28,0.305,0.119,0.329,0.321,0.382,0.28,0.305,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,5.617,2.608,2.608,2.608,2.608,2.608,0.0,0.371,0.371,0.371,0.371,0.371,11.234,4.845,4.845,4.845,4.845,4.845,0.094,0.191,0.191,0.191,0.191,0.191,1.337,1.843,1.807,2.08,1.624,1.736,0.524,1.316,1.316,1.316,1.316,1.316
47,48,5.442,0.11,0.006,0.002,0.001,0.001,0.001,0.001,0.001,1.069,1.292,1.292,1.292,1.292,1.292,0.089,0.276,0.282,0.294,0.253,0.238,0.089,0.276,0.282,0.294,0.253,0.238,0.002,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,5.617,2.608,2.608,2.608,2.608,2.608,0.0,0.371,0.371,0.371,0.371,0.371,11.234,4.845,4.845,4.845,4.845,4.845,0.084,0.15,0.15,0.15,0.15,0.15,1.0,1.606,1.633,1.686,1.503,1.436,0.524,1.316,1.316,1.316,1.316,1.316
48,49,5.555,0.111,-0.001,0.007,0.002,0.002,0.002,0.002,0.002,0.85,1.071,1.071,1.071,1.071,1.071,0.089,0.211,0.256,0.206,0.2,0.19,0.089,0.211,0.256,0.206,0.2,0.19,0.005,0.002,0.002,0.002,0.002,0.002,0.005,0.002,0.002,0.002,0.002,0.002,5.617,2.608,2.608,2.608,2.608,2.608,0.0,0.371,0.371,0.371,0.371,0.371,11.234,4.845,4.845,4.845,4.845,4.845,0.076,0.117,0.117,0.117,0.117,0.117,1.0,1.315,1.516,1.293,1.266,1.221,0.524,1.316,1.316,1.316,1.316,1.316
49,50,5.669,0.111,0.009,0.022,0.007,0.007,0.007,0.007,0.007,0.637,0.851,0.851,0.851,0.851,0.851,0.099,0.164,0.192,0.191,0.147,0.086,0.099,0.164,0.192,0.191,0.147,0.086,0.015,0.005,0.005,0.005,0.005,0.005,0.016,0.005,0.005,0.005,0.005,0.005,5.617,2.608,2.608,2.608,2.608,2.608,0.0,0.371,0.371,0.371,0.371,0.371,11.234,4.845,4.845,4.845,4.845,4.845,0.068,0.09,0.09,0.09,0.09,0.09,1.112,1.105,1.23,1.226,1.029,0.756,0.524,1.316,1.316,1.316,1.316,1.316
50,51,5.783,0.11,0.008,0.071,0.022,0.022,0.022,0.022,0.022,0.447,0.64,0.64,0.64,0.64,0.64,0.089,0.132,0.154,0.103,0.093,0.105,0.089,0.132,0.154,0.103,0.093,0.105,0.047,0.015,0.015,0.015,0.015,0.015,0.056,0.016,0.016,0.016,0.016,0.016,5.617,2.608,2.608,2.608,2.608,2.608,0.0,0.371,0.371,0.371,0.371,0.371,11.234,4.845,4.845,4.845,4.845,4.845,0.062,0.07,0.07,0.07,0.07,0.07,1.0,0.962,1.06,0.832,0.787,0.841,0.524,1.316,1.316,1.316,1.316,1.316
51,52,5.895,0.111,0.001,0.254,0.071,0.071,0.071,0.071,0.071,0.378,0.448,0.448,0.448,0.448,0.448,0.059,0.118,0.103,0.074,0.1,0.105,0.059,0.118,0.103,0.074,0.1,0.105,0.167,0.047,0.047,0.047,0.047,0.047,0.276,0.055,0.055,0.055,0.055,0.055,5.617,2.608,2.608,2.608,2.608,2.608,0.0,0.371,0.371,0.371,0.371,0.371,11.234,4.845,4.845,4.845,4.845,4.845,0.06,0.055,0.055,0.055,0.055,0.055,0.663,0.899,0.832,0.702,0.818,0.841,0.524,1.316,1.316,1.316,1.316,1.316
52,53,6.009,0.111,0.008,1.235,0.25,0.25,0.25,0.25,0.25,0.704,0.376,0.376,0.376,0.376,0.376,0.04,0.112,0.115,0.074,0.107,0.067,0.04,0.112,0.115,0.074,0.107,0.067,0.828,0.165,0.165,0.165,0.165,0.165,0.986,0.271,0.271,0.271,0.271,0.271,5.806,2.608,2.608,2.608,2.608,2.608,0.378,0.371,0.371,0.371,0.371,0.371,11.234,4.845,4.845,4.845,4.845,4.845,0.059,0.05,0.05,0.05,0.05,0.05,0.449,0.872,0.886,0.702,0.85,0.671,0.542,1.316,1.316,1.316,1.316,1.316
53,54,6.122,0.11,0.007,4.447,1.205,1.205,1.205,1.205,1.205,1.034,0.698,0.698,0.698,0.698,0.698,0.04,0.072,0.09,0.059,0.067,0.038,0.04,0.072,0.09,0.059,0.067,0.038,2.959,0.813,0.813,0.813,0.813,0.813,1.0,0.984,0.984,0.984,0.984,0.984,5.806,2.61,2.61,2.61,2.61,2.61,0.378,0.376,0.376,0.376,0.376,0.376,11.234,4.845,4.845,4.845,4.845,4.845,0.07,0.074,0.074,0.074,0.074,0.074,0.812,0.693,0.774,0.635,0.671,0.541,0.542,1.318,1.318,1.318,1.318,1.318
54,55,6.235,0.111,0.012,5.004,4.463,4.463,4.463,4.463,4.463,1.367,1.031,1.031,1.031,1.031,1.031,0.059,0.125,0.09,0.059,-0.007,0.048,0.059,0.125,0.09,0.059,0.0,0.048,3.0,2.953,2.953,2.953,2.953,2.953,1.0,1.0,1.0,1.0,1.0,1.0,5.806,2.61,2.61,2.61,2.61,2.61,0.378,0.376,0.376,0.376,0.376,0.376,11.234,4.845,4.845,4.845,4.845,4.845,0.083,0.111,0.111,0.111,0.111,0.111,1.019,0.935,0.778,0.64,0.376,0.591,0.542,1.318,1.318,1.318,1.318,1.318
55,56,6.349,0.111,0.01,5.086,5.007,5.007,5.007,5.007,5.007,1.7,1.364,1.364,1.364,1.364,1.364,0.139,0.125,0.103,0.059,0.06,0.048,0.139,0.125,0.103,0.059,0.06,0.048,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.806,2.61,2.61,2.61,2.61,2.61,0.378,0.376,0.376,0.376,0.376,0.376,11.234,4.845,4.845,4.845,4.845,4.845,0.097,0.162,0.162,0.162,0.162,0.162,1.887,0.935,0.836,0.64,0.644,0.591,0.542,1.318,1.318,1.318,1.318,1.318
56,57,6.461,0.11,0.009,5.098,5.086,5.086,5.086,5.086,5.086,2.03,1.694,1.694,1.694,1.694,1.694,0.059,0.086,0.103,0.074,0.08,0.067,0.059,0.086,0.103,0.074,0.08,0.067,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.806,2.61,2.61,2.61,2.61,2.61,0.378,0.376,0.376,0.376,0.376,0.376,11.234,4.845,4.845,4.845,4.845,4.845,0.114,0.23,0.23,0.23,0.23,0.23,1.019,0.76,0.836,0.707,0.734,0.675,0.542,1.318,1.318,1.318,1.318,1.318
57,58,6.575,0.112,0.012,5.1,5.098,5.098,5.098,5.098,5.098,2.366,2.03,2.03,2.03,2.03,2.03,0.069,0.125,0.141,0.103,0.12,0.029,0.069,0.125,0.141,0.103,0.12,0.029,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.806,2.61,2.61,2.61,2.61,2.61,0.378,0.376,0.376,0.376,0.376,0.376,11.234,4.845,4.845,4.845,4.845,4.845,0.134,0.318,0.318,0.318,0.318,0.318,1.127,0.935,1.006,0.836,0.912,0.506,0.542,1.318,1.318,1.318,1.318,1.318
58,59,6.688,0.11,0.01,5.1,5.1,5.1,5.1,5.1,5.1,2.696,2.36,2.36,2.36,2.36,2.36,0.05,0.191,0.244,0.191,0.187,0.171,0.05,0.191,0.244,0.191,0.187,0.171,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.806,2.61,2.61,2.61,2.61,2.61,0.378,0.376,0.376,0.376,0.376,0.376,11.234,4.845,4.845,4.845,4.845,4.845,0.156,0.418,0.418,0.418,0.418,0.418,0.921,1.23,1.466,1.23,1.212,1.14,0.542,1.318,1.318,1.318,1.318,1.318
59,60,6.801,0.11,0.009,5.1,5.1,5.1,5.1,5.1,5.1,3.026,2.69,2.69,2.69,2.69,2.69,0.099,0.289,0.333,0.294,0.28,0.257,0.099,0.289,0.333,0.294,0.28,0.257,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.806,2.61,2.61,2.61,2.61,2.61,0.378,0.376,0.376,0.376,0.376,0.376,11.234,4.845,4.845,4.845,4.845,4.845,0.181,0.526,0.526,0.526,0.526,0.526,1.453,1.668,1.864,1.69,1.627,1.525,0.542,1.318,1.318,1.318,1.318,1.318
60,61,6.915,0.11,0.012,5.1,5.1,5.1,5.1,5.1,5.1,3.356,3.02,3.02,3.02,3.02,3.02,0.079,0.382,0.41,0.426,0.38,0.314,0.079,0.382,0.41,0.426,0.38,0.314,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.806,2.61,2.61,2.61,2.61,2.61,0.378,0.376,0.376,0.376,0.376,0.376,11.234,4.845,4.845,4.845,4.845,4.845,0.209,0.632,0.632,0.632,0.632,0.632,1.236,2.083,2.208,2.28,2.074,1.779,0.542,1.318,1.318,1.318,1.318,1.318
61,62,7.029,0.111,0.012,5.1,5.1,5.1,5.1,5.1,5.1,3.688,3.353,3.353,3.353,3.353,3.353,0.129,0.5,0.487,0.544,0.513,0.457,0.129,0.5,0.487,0.544,0.513,0.457,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.806,2.61,2.61,2.61,2.61,2.61,0.378,0.376,0.376,0.376,0.376,0.376,11.234,4.845,4.845,4.845,4.845,4.845,0.241,0.727,0.727,0.727,0.727,0.727,1.778,2.61,2.552,2.807,2.669,2.418,0.542,1.318,1.318,1.318,1.318,1.318
62,63,7.142,0.11,0.009,5.099,5.1,5.1,5.1,5.1,5.1,4.018,3.683,3.683,3.683,3.683,3.683,0.139,0.605,0.603,0.647,0.593,0.552,0.139,0.605,0.603,0.647,0.593,0.552,3.0,3.0,3.0,3.0,3.0,3.0,0.999,1.0,1.0,1.0,1.0,1.0,5.806,2.61,2.61,2.61,2.61,2.61,0.378,0.376,0.376,0.376,0.376,0.376,11.234,4.845,4.845,4.845,4.845,4.845,0.275,0.804,0.804,0.804,0.804,0.804,1.887,3.08,3.071,3.267,3.026,2.843,0.542,1.318,1.318,1.318,1.318,1.318
63,64,7.255,0.111,0.012,5.096,5.099,5.099,5.099,5.099,5.099,4.348,4.015,4.015,4.015,4.015,4.015,0.168,0.711,0.705,0.779,0.633,0.676,0.168,0.711,0.705,0.779,0.633,0.676,2.997,3.0,3.0,3.0,3.0,3.0,0.995,0.999,0.999,0.999,0.999,0.999,5.806,2.61,2.61,2.61,2.61,2.61,0.378,0.376,0.376,0.376,0.376,0.376,11.234,4.845,4.845,4.845,4.845,4.845,0.312,0.864,0.864,0.864,0.864,0.864,2.202,3.553,3.527,3.857,3.205,3.397,0.542,1.318,1.318,1.318,1.318,1.318
64,65,7.368,0.11,0.011,5.08,5.096,5.096,5.096,5.096,5.096,4.665,4.343,4.343,4.343,4.343,4.343,0.198,0.763,0.756,0.838,0.747,0.752,0.198,0.763,0.756,0.838,0.747,0.752,2.986,2.997,2.997,2.997,2.997,2.997,0.975,0.996,0.996,0.996,0.996,0.996,5.806,2.61,2.61,2.61,2.61,2.61,0.378,0.376,0.376,0.376,0.376,0.376,11.234,4.845,4.845,4.845,4.845,4.845,0.35,0.907,0.907,0.907,0.907,0.907,2.527,3.786,3.755,4.121,3.714,3.737,0.542,1.318,1.318,1.318,1.318,1.318
65,66,7.481,0.11,0.009,4.988,5.08,5.08,5.08,5.08,5.08,4.904,4.659,4.659,4.659,4.659,4.659,0.248,0.849,0.859,0.956,0.847,0.829,0.248,0.849,0.859,0.956,0.847,0.829,2.925,2.987,2.987,2.987,2.987,2.987,0.834,0.976,0.976,0.976,0.976,0.976,5.806,2.61,2.61,2.61,2.61,2.61,0.378,0.376,0.376,0.376,0.376,0.376,11.234,4.845,4.845,4.845,4.845,4.845,0.38,0.937,0.937,0.937,0.937,0.937,3.07,4.17,4.215,4.648,4.161,4.081,0.542,1.318,1.318,1.318,1.318,1.318
66,67,7.595,0.111,0.012,4.363,4.991,4.991,4.991,4.991,4.991,4.717,4.903,4.903,4.903,4.903,4.903,0.277,0.908,0.923,1.044,0.887,0.895,0.277,0.908,0.923,1.0,0.887,0.895,2.502,2.927,2.927,2.927,2.927,2.927,0.063,0.84,0.84,0.84,0.84,0.84,2.641,2.64,2.64,2.64,2.64,2.64,0.378,0.376,0.376,0.376,0.376,0.376,4.904,4.903,4.903,4.903,4.903,4.903,0.937,0.95,0.95,0.95,0.95,0.95,3.385,4.434,4.501,4.845,4.34,4.376,1.301,1.301,1.301,1.301,1.301,1.301
67,68,7.709,0.111,0.012,0.912,4.386,4.386,4.386,4.386,4.386,4.495,4.72,4.72,4.72,4.72,4.72,0.327,0.934,0.949,1.074,0.933,0.914,0.327,0.934,0.949,1.0,0.933,0.914,0.188,2.521,2.521,2.521,2.521,2.521,0.0,0.07,0.07,0.07,0.07,0.07,2.641,2.64,2.64,2.64,2.64,2.64,0.378,0.376,0.376,0.376,0.376,0.376,4.904,4.903,4.903,4.903,4.903,4.903,0.918,0.937,0.937,0.937,0.937,0.937,1.858,4.604,4.672,4.903,4.6,4.514,1.301,1.301,1.301,1.301,1.301,1.301
68,69,7.822,0.11,0.009,0.14,0.977,0.977,0.977,0.977,0.977,4.275,4.5,4.5,4.5,4.5,4.5,0.644,0.947,0.962,0.956,0.933,0.829,0.644,0.947,0.962,0.956,0.933,0.829,0.0,0.21,0.21,0.21,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.0,2.641,2.64,2.64,2.64,2.64,2.64,0.378,0.376,0.376,0.376,0.376,0.376,4.904,4.903,4.903,4.903,4.903,4.903,0.893,0.918,0.918,0.918,0.918,0.918,3.293,4.663,4.731,4.704,4.6,4.129,1.301,1.301,1.301,1.301,1.301,1.301
69,70,7.935,0.11,0.0,0.022,0.15,0.15,0.15,0.15,0.15,4.055,4.28,4.28,4.28,4.28,4.28,0.881,0.954,1.051,1.074,0.933,0.857,0.881,0.954,1.0,1.0,0.933,0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.641,2.64,2.64,2.64,2.64,2.64,0.378,0.376,0.376,0.376,0.376,0.376,4.904,4.903,4.903,4.903,4.903,4.903,0.863,0.894,0.894,0.894,0.894,0.894,4.365,4.695,4.903,4.903,4.6,4.256,1.301,1.301,1.301,1.301,1.301,1.301
70,71,8.051,0.112,0.009,0.003,0.021,0.021,0.021,0.021,0.021,3.831,4.056,4.056,4.056,4.056,4.056,0.881,0.934,0.949,1.088,0.927,0.905,0.881,0.934,0.949,1.0,0.927,0.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.641,2.64,2.64,2.64,2.64,2.64,0.378,0.376,0.376,0.376,0.376,0.376,4.904,4.903,4.903,4.903,4.903,4.903,0.825,0.863,0.863,0.863,0.863,0.863,4.365,4.604,4.672,4.903,4.573,4.473,1.301,1.301,1.301,1.301,1.301,1.301
71,72,8.163,0.11,0.008,0.0,0.003,0.003,0.003,0.003,0.003,3.611,3.836,3.836,3.836,3.836,3.836,0.881,0.914,0.923,1.103,0.92,0.876,0.881,0.914,0.923,1.0,0.92,0.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.641,2.64,2.64,2.64,2.64,2.64,0.378,0.376,0.376,0.376,0.376,0.376,4.904,4.903,4.903,4.903,4.903,4.903,0.779,0.826,0.826,0.826,0.826,0.826,4.365,4.514,4.554,4.903,4.541,4.342,1.301,1.301,1.301,1.301,1.301,1.301
72,73,8.275,0.111,0.002,0.0,0.0,0.0,0.0,0.0,0.0,3.389,3.614,3.614,3.614,3.614,3.614,0.861,0.895,0.897,1.103,0.9,0.848,0.861,0.895,0.897,1.0,0.9,0.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.641,2.64,2.64,2.64,2.64,2.64,0.378,0.376,0.376,0.376,0.376,0.376,4.904,4.903,4.903,4.903,4.903,4.903,0.726,0.78,0.78,0.78,0.78,0.78,4.275,4.428,4.437,4.903,4.45,4.215,1.301,1.301,1.301,1.301,1.301,1.301
73,74,8.39,0.112,0.009,0.0,0.0,0.0,0.0,0.0,0.0,3.165,3.39,3.39,3.39,3.39,3.39,0.792,0.862,0.859,1.074,0.867,0.81,0.792,0.862,0.859,1.0,0.867,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.641,2.64,2.64,2.64,2.64,2.64,0.378,0.376,0.376,0.376,0.376,0.376,4.904,4.903,4.903,4.903,4.903,4.903,0.664,0.726,0.726,0.726,0.726,0.726,3.963,4.278,4.265,4.903,4.301,4.043,1.301,1.301,1.301,1.301,1.301,1.301
74,75,8.503,0.11,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.945,3.17,3.17,3.17,3.17,3.17,0.752,0.816,0.821,0.985,0.813,0.771,0.752,0.816,0.821,0.985,0.813,0.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.641,2.64,2.64,2.64,2.64,2.64,0.378,0.376,0.376,0.376,0.376,0.376,4.904,4.903,4.903,4.903,4.903,4.903,0.598,0.666,0.666,0.666,0.666,0.666,3.782,4.07,4.093,4.835,4.056,3.866,1.301,1.301,1.301,1.301,1.301,1.301
75,76,8.615,0.11,0.013,0.0,0.0,0.0,0.0,0.0,0.0,2.725,2.95,2.95,2.95,2.95,2.95,0.693,0.757,0.756,0.912,0.753,0.752,0.693,0.757,0.756,0.912,0.753,0.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.641,2.64,2.64,2.64,2.64,2.64,0.378,0.376,0.376,0.376,0.376,0.376,4.904,4.903,4.903,4.903,4.903,4.903,0.527,0.6,0.6,0.6,0.6,0.6,3.515,3.803,3.798,4.505,3.785,3.78,1.301,1.301,1.301,1.301,1.301,1.301
76,77,8.729,0.11,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.505,2.73,2.73,2.73,2.73,2.73,0.644,0.724,0.679,0.853,0.667,0.676,0.644,0.724,0.679,0.853,0.667,0.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.641,2.64,2.64,2.64,2.64,2.64,0.378,0.376,0.376,0.376,0.376,0.376,4.904,4.903,4.903,4.903,4.903,4.903,0.456,0.529,0.529,0.529,0.529,0.529,3.293,3.654,3.45,4.238,3.396,3.436,1.301,1.301,1.301,1.301,1.301,1.301
