#Recorded data from Servotor32
#datetime: 07-09-2020_18h-38m-11s
#filename: wave_x_b_sensors_closed_vertical_floor_unloaded_07-09-2020_18h-38m-11s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: wave
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: on floor, tripod
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
101,100,10687,105,9,20,116,213,-183,-90,-76,381,2615,5303,6524,7869,-1239,-165,-250,36,-30,-75,-95
102,101,10794,105,13,-2060,-1216,-372,378,1221,2049,312,2547,5235,6456,7800,-1116,-114,-250,-22,-30,-142,365
103,102,10899,105,17,-5348,-3205,-1062,1063,3206,5346,244,2479,5166,6387,7732,-724,-114,-242,-43,-22,-157,876
104,103,11007,105,9,-6179,-3687,-1195,1195,3687,6179,176,2410,5102,6319,7664,-314,-120,-235,7,-67,-164,912
105,104,11114,105,13,-6661,-3953,-1246,1246,3953,6661,108,2342,5041,6251,7596,128,-146,-242,14,-67,-134,971
106,105,11219,105,17,-6811,-4078,-1346,1346,4078,6811,39,2274,4973,6183,7527,573,-127,-227,-29,-75,-82,978
107,106,11327,106,8,-6632,-3978,-1323,1323,3978,6632,-29,2205,4904,6114,7458,1003,-139,-242,-36,-7,-97,942
108,107,11434,105,13,-6550,-3910,-1270,1270,3910,6550,-98,2137,4840,6046,7390,1426,-146,-205,7,-82,-157,934
109,108,11539,105,16,-6550,-3913,-1275,1343,3879,6517,-166,2069,4771,5981,7322,1848,-152,-220,-36,7,-119,934
110,109,11647,106,8,-6517,-3848,-1178,1190,3841,6511,-235,2000,4714,5912,7253,2274,-139,-242,22,-67,-164,934
111,110,11754,105,13,-6577,-3934,-1291,1294,3933,6576,-303,1931,4646,5844,7185,2700,-133,-212,0,0,-179,942
112,111,11859,105,18,-6589,-3951,-1313,1314,3951,6588,-371,1863,4578,5776,7117,3126,-146,-227,-43,-67,-104,942
113,112,11967,106,9,-6683,-3896,-1110,1178,3862,6649,-440,1794,4528,5711,7048,3568,-158,-182,36,7,-172,964
114,113,12074,105,13,-6609,-3944,-1278,1291,3937,6602,-509,1726,4460,5643,6979,3994,-146,-227,-36,-67,-157,942
115,114,12179,105,17,-6925,-4151,-1377,1379,4149,6924,-577,1658,4391,5574,6911,4451,-146,-235,-43,-67,-164,1007
116,115,12288,106,8,-6670,-3941,-1213,1214,3941,6669,-646,1589,4334,5505,6842,4885,-146,-220,22,-75,-179,949
117,116,12395,105,14,-6565,-3927,-1290,1290,3927,6565,-714,1521,4266,5437,6774,5307,-82,-235,-58,-67,-164,934
118,117,12500,105,15,-6586,-3949,-1313,1313,3949,6586,-782,1452,4197,5369,6706,5733,-139,-242,0,-75,-164,942
119,118,12608,105,9,-6508,-3904,-1301,1301,3904,6508,-850,1384,4129,5301,6638,6152,-158,-242,-43,-75,-97,927
120,119,12715,105,14,-6823,-4094,-1364,1364,4094,6823,-919,1316,4061,5232,6569,6601,-158,-242,-65,-82,-179,985
121,120,12820,105,16,-6553,-3932,-1311,1311,3932,6553,-987,1248,3993,5164,6501,7019,-152,-235,-43,-82,-112,927
122,121,12928,105,9,-6501,-3901,-1300,1300,3901,6501,-1055,1179,3924,5096,6433,7438,-158,-227,-43,-45,-97,927
123,122,13034,105,13,-6450,-3870,-1290,1290,3870,6450,-1123,1111,3856,5028,6365,7852,-152,-258,-43,-7,-172,920
124,123,13139,105,17,-3428,-1958,-489,489,1958,3428,-1192,1043,3807,4959,6296,7991,-165,-227,36,-75,-172,394
125,124,13247,106,8,-633,-362,-90,90,362,633,-1261,974,3738,4891,6227,7922,-171,-250,-51,-75,-164,-168
126,125,13354,105,13,-114,-45,24,-24,45,114,-1329,906,3674,4822,6159,7854,-165,-182,7,-67,-104,-139
