#Recorded data from Servotor32
#datetime: 07-09-2020_00h-20m-01s
#filename: tetrapod_x_b_sensors_open_horizontal_air_unloaded_07-09-2020_00h-20m-01s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tetrapod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
268,267,28.586,0.105,0.012,5.85,-5.851,0.0,5.85,0.0,-5.851,1.45,2.289,4.904,1.45,4.904,2.289,0.05,0.426,0.977,0.063,0.909,0.393,0.05,0.426,0.977,0.063,0.909,0.393,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.063,3.031,3.016,3.063,3.016,3.031,0.233,0.223,0.181,0.233,0.181,0.223,5.893,5.839,5.852,5.893,5.852,5.839,0.157,0.315,0.877,0.157,0.877,0.315,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.049,1.038,1.04,1.038,1.049
269,268,28.695,0.106,0.006,5.972,-5.972,0.0,5.972,0.0,-5.972,1.837,2.146,4.761,1.837,4.761,2.146,0.05,0.364,0.943,0.088,0.884,0.359,0.05,0.364,0.943,0.088,0.884,0.359,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.063,3.031,3.016,3.063,3.016,3.031,0.233,0.223,0.181,0.233,0.181,0.223,5.893,5.839,5.852,5.893,5.852,5.839,0.218,0.283,0.86,0.218,0.86,0.283,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.049,1.038,1.04,1.038,1.049
270,269,28.802,0.105,0.017,5.995,-5.995,0.0,5.995,0.0,-5.995,2.22,2.004,4.619,2.22,4.619,2.004,0.109,0.341,0.943,0.088,0.876,0.282,0.109,0.341,0.943,0.088,0.876,0.282,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.063,3.031,3.016,3.063,3.016,3.031,0.233,0.223,0.181,0.233,0.181,0.223,5.893,5.839,5.852,5.893,5.852,5.839,0.294,0.254,0.841,0.294,0.841,0.254,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.049,1.038,1.04,1.038,1.049
271,270,28.91,0.106,0.008,5.999,-5.999,0.0,5.999,0.0,-5.999,2.607,1.861,4.476,2.607,4.476,1.861,0.178,0.295,0.966,0.213,0.868,0.291,0.178,0.295,0.966,0.213,0.868,0.291,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.063,3.031,3.016,3.063,3.016,3.031,0.233,0.223,0.181,0.233,0.181,0.223,5.893,5.839,5.852,5.893,5.852,5.839,0.384,0.227,0.82,0.384,0.82,0.227,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.049,1.038,1.04,1.038,1.049
272,271,29.018,0.105,0.012,6.0,-6.0,0.0,6.0,0.0,-6.0,2.99,1.719,4.334,2.99,4.334,1.719,0.238,0.256,0.886,0.25,0.826,0.248,0.238,0.256,0.886,0.25,0.826,0.248,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.063,3.031,3.016,3.063,3.016,3.031,0.233,0.223,0.181,0.233,0.181,0.223,5.893,5.839,5.852,5.893,5.852,5.839,0.481,0.202,0.797,0.481,0.797,0.202,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.049,1.038,1.04,1.038,1.049
273,272,29.123,0.105,0.017,6.0,-6.0,0.0,6.0,0.0,-6.0,3.373,1.577,4.193,3.373,4.193,1.577,0.307,0.233,0.875,0.338,0.81,0.239,0.307,0.233,0.875,0.338,0.81,0.239,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.063,3.031,3.016,3.063,3.016,3.031,0.233,0.223,0.181,0.233,0.181,0.223,5.893,5.839,5.852,5.893,5.852,5.839,0.58,0.179,0.772,0.58,0.772,0.179,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.049,1.038,1.04,1.038,1.049
274,273,29.231,0.106,0.008,6.0,-6.0,0.0,6.0,0.0,-6.0,3.76,1.434,4.05,3.76,4.05,1.434,0.416,0.225,0.886,0.4,0.76,0.205,0.416,0.225,0.886,0.4,0.76,0.205,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.063,3.031,3.016,3.063,3.016,3.031,0.233,0.223,0.181,0.233,0.181,0.223,5.893,5.839,5.852,5.893,5.852,5.839,0.674,0.158,0.745,0.674,0.745,0.158,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.049,1.038,1.04,1.038,1.049
275,274,29.338,0.105,0.013,6.0,-6.0,0.0,6.0,0.0,-6.0,4.144,1.292,3.908,4.144,3.908,1.292,0.554,0.194,0.83,0.525,0.727,0.205,0.554,0.194,0.83,0.525,0.727,0.205,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.063,3.031,3.016,3.063,3.016,3.031,0.233,0.223,0.181,0.233,0.181,0.223,5.893,5.839,5.852,5.893,5.852,5.839,0.755,0.139,0.716,0.755,0.716,0.139,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.049,1.038,1.04,1.038,1.049
276,275,29.444,0.105,0.014,6.0,-6.0,0.0,6.0,0.0,-6.0,4.527,1.151,3.766,4.527,3.766,1.151,0.673,0.163,0.784,0.6,0.711,0.154,0.673,0.163,0.784,0.6,0.711,0.154,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.063,3.031,3.016,3.063,3.016,3.031,0.233,0.223,0.181,0.233,0.181,0.223,5.893,5.839,5.852,5.893,5.852,5.839,0.821,0.122,0.685,0.821,0.685,0.122,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.049,1.038,1.04,1.038,1.049
277,276,29.552,0.106,0.004,6.0,-6.0,0.0,6.0,0.0,-6.0,4.913,1.008,3.623,4.913,3.623,1.008,0.713,0.132,0.727,0.638,0.669,0.128,0.713,0.132,0.727,0.638,0.669,0.128,2.0,-2.0,0.0,2.0,0.0,-2.0,0.999,0.0,0.0,0.999,0.0,0.0,3.063,3.031,3.016,3.063,3.016,3.031,0.233,0.223,0.181,0.233,0.181,0.223,5.893,5.839,5.852,5.893,5.852,5.839,0.873,0.107,0.652,0.873,0.652,0.107,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.049,1.038,1.04,1.038,1.049
278,277,29.659,0.105,0.014,5.997,-5.997,0.0,5.997,0.0,-5.997,5.294,0.866,3.481,5.294,3.481,0.866,0.782,0.132,0.727,0.775,0.645,0.128,0.782,0.132,0.727,0.775,0.645,0.128,1.999,-1.999,0.0,1.999,0.0,-1.999,0.996,0.0,0.0,0.996,0.0,0.0,3.063,3.031,3.016,3.063,3.016,3.031,0.233,0.223,0.181,0.233,0.181,0.223,5.893,5.839,5.852,5.893,5.852,5.839,0.911,0.094,0.618,0.911,0.618,0.094,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.049,1.038,1.04,1.038,1.049
279,278,29.764,0.105,0.014,5.978,-5.978,0.0,5.978,0.0,-5.978,5.661,0.724,3.34,5.661,3.34,0.724,0.901,0.124,0.705,0.85,0.595,0.103,0.901,0.124,0.705,0.85,0.595,0.103,1.991,-1.991,0.0,1.991,0.0,-1.991,0.968,0.0,0.0,0.968,0.0,0.0,3.063,3.031,3.016,3.063,3.016,3.031,0.233,0.223,0.181,0.233,0.181,0.223,5.893,5.839,5.852,5.893,5.852,5.839,0.937,0.082,0.583,0.937,0.583,0.082,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.049,1.038,1.04,1.038,1.049
280,279,29.871,0.105,0.008,5.842,-5.842,0.0,5.842,0.0,-5.842,5.893,0.582,3.198,5.893,3.198,0.582,0.931,0.101,0.693,0.875,0.554,0.085,0.931,0.101,0.693,0.875,0.554,0.085,1.937,-1.937,0.0,1.937,0.0,-1.937,0.712,0.0,0.0,0.712,0.0,0.0,3.063,3.031,3.016,3.063,3.016,3.031,0.233,0.223,0.181,0.233,0.181,0.223,5.893,5.839,5.852,5.893,5.852,5.839,0.95,0.071,0.547,0.95,0.547,0.071,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.049,1.038,1.04,1.038,1.049
281,280,29.978,0.105,0.013,4.574,-4.574,0.0,4.574,0.0,-4.574,5.752,0.441,3.056,5.752,3.056,0.441,0.941,0.062,0.557,0.938,0.579,0.137,0.941,0.062,0.557,0.938,0.579,0.137,1.424,-1.424,0.0,1.424,0.0,-1.424,0.001,0.0,0.0,0.001,0.0,0.0,3.063,3.031,3.016,3.063,3.016,3.031,0.233,0.223,0.181,0.233,0.181,0.223,5.893,5.839,5.852,5.893,5.852,5.839,0.943,0.062,0.51,0.943,0.51,0.062,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.049,1.038,1.04,1.038,1.049
282,281,30.084,0.105,0.016,0.886,-0.886,0.0,0.886,0.0,-0.886,5.61,0.3,2.914,5.61,2.914,0.3,0.941,0.054,0.534,0.95,0.455,0.085,0.941,0.054,0.534,0.95,0.455,0.085,0.003,-0.003,0.0,0.003,0.0,-0.003,0.0,0.001,0.0,0.0,0.0,0.001,3.063,3.031,3.016,3.063,3.016,3.031,0.233,0.223,0.181,0.233,0.181,0.223,5.893,5.839,5.852,5.893,5.852,5.839,0.934,0.054,0.473,0.934,0.473,0.054,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.049,1.038,1.04,1.038,1.049
283,282,30.193,0.106,0.004,0.164,-0.157,-0.006,0.164,-0.006,-0.157,5.467,0.205,2.771,5.467,2.771,0.205,0.95,0.062,0.534,0.963,0.413,0.051,0.95,0.062,0.534,0.963,0.413,0.051,0.0,0.003,-0.003,0.0,-0.003,0.003,0.0,0.092,0.0,0.0,0.0,0.092,3.063,3.022,3.016,3.063,3.016,3.022,0.233,0.205,0.181,0.233,0.181,0.205,5.893,5.839,5.852,5.893,5.852,5.839,0.924,0.05,0.437,0.924,0.437,0.05,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.045,1.038,1.04,1.038,1.045
284,283,30.3,0.105,0.014,0.031,0.418,-0.449,0.031,-0.449,0.418,5.325,0.454,2.629,5.325,2.629,0.454,0.96,0.054,0.477,0.963,0.364,0.051,0.96,0.054,0.477,0.963,0.364,0.051,0.0,0.185,-0.185,0.0,-0.185,0.185,0.0,0.744,0.0,0.0,0.0,0.744,3.063,3.022,3.016,3.063,3.016,3.022,0.233,0.205,0.181,0.233,0.181,0.205,5.893,5.839,5.852,5.893,5.852,5.839,0.913,0.064,0.401,0.913,0.401,0.064,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.045,1.038,1.04,1.038,1.045
285,284,30.405,0.105,0.009,0.006,3.682,-3.688,0.006,-3.688,3.682,5.184,0.837,2.488,5.184,2.488,0.837,0.95,0.054,0.455,0.963,0.298,0.043,0.95,0.054,0.455,0.963,0.298,0.043,0.0,1.487,-1.487,0.0,-1.487,1.487,0.0,1.0,0.0,0.0,0.0,1.0,3.063,3.022,3.016,3.063,3.016,3.022,0.233,0.205,0.181,0.233,0.181,0.205,5.893,5.839,5.852,5.893,5.852,5.839,0.901,0.092,0.366,0.901,0.366,0.092,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.045,1.038,1.04,1.038,1.045
286,285,30.515,0.107,0.006,0.001,5.59,-5.591,0.001,-5.591,5.59,5.039,1.228,2.343,5.039,2.343,1.228,0.95,0.062,0.432,0.95,0.248,0.051,0.95,0.062,0.432,0.95,0.248,0.051,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.063,3.022,3.016,3.063,3.016,3.022,0.233,0.205,0.181,0.233,0.181,0.205,5.893,5.839,5.852,5.893,5.852,5.839,0.887,0.133,0.332,0.887,0.332,0.133,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.045,1.038,1.04,1.038,1.045
287,286,30.622,0.105,0.017,0.0,5.921,-5.921,0.0,-5.921,5.921,4.897,1.611,2.201,4.897,2.201,1.611,0.96,0.054,0.375,0.963,0.223,0.051,0.96,0.054,0.375,0.963,0.223,0.051,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.063,3.022,3.016,3.063,3.016,3.022,0.233,0.205,0.181,0.233,0.181,0.205,5.893,5.839,5.852,5.893,5.852,5.839,0.871,0.186,0.3,0.871,0.3,0.186,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.045,1.038,1.04,1.038,1.045
288,287,30.73,0.105,0.009,0.0,5.985,-5.985,0.0,-5.985,5.985,4.756,1.994,2.06,4.756,2.06,1.994,0.911,0.093,0.352,0.975,0.182,0.077,0.911,0.093,0.352,0.975,0.182,0.077,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.063,3.022,3.016,3.063,3.016,3.022,0.233,0.205,0.181,0.233,0.181,0.205,5.893,5.839,5.852,5.893,5.852,5.839,0.853,0.255,0.27,0.853,0.27,0.255,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.045,1.038,1.04,1.038,1.045
289,288,30.838,0.105,0.012,0.0,5.997,-5.997,0.0,-5.997,5.997,4.614,2.377,1.918,4.614,1.918,2.377,0.881,0.132,0.318,0.975,0.14,0.128,0.881,0.132,0.318,0.975,0.14,0.128,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.063,3.022,3.016,3.063,3.016,3.022,0.233,0.205,0.181,0.233,0.181,0.205,5.893,5.839,5.852,5.893,5.852,5.839,0.834,0.338,0.242,0.834,0.242,0.338,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.045,1.038,1.04,1.038,1.045
290,289,30.943,0.105,0.017,0.0,5.999,-5.999,0.0,-5.999,5.999,4.472,2.761,1.776,4.472,1.776,2.761,0.901,0.194,0.284,0.95,0.107,0.188,0.901,0.194,0.284,0.95,0.107,0.188,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.063,3.022,3.016,3.063,3.016,3.022,0.233,0.205,0.181,0.233,0.181,0.205,5.893,5.839,5.852,5.893,5.852,5.839,0.812,0.432,0.216,0.812,0.216,0.432,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.045,1.038,1.04,1.038,1.045
291,290,31.05,0.105,0.008,0.0,6.0,-6.0,0.0,-6.0,6.0,4.33,3.144,1.634,4.33,1.634,3.144,0.881,0.287,0.216,0.875,0.058,0.291,0.881,0.287,0.216,0.875,0.058,0.291,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.063,3.022,3.016,3.063,3.016,3.022,0.233,0.205,0.181,0.233,0.181,0.205,5.893,5.839,5.852,5.893,5.852,5.839,0.789,0.532,0.192,0.789,0.192,0.532,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.045,1.038,1.04,1.038,1.045
292,291,31.158,0.105,0.012,0.0,6.0,-6.0,0.0,-6.0,6.0,4.189,3.527,1.493,4.189,1.493,3.527,0.822,0.38,0.193,0.875,-0.041,0.359,0.822,0.38,0.193,0.875,0.0,0.359,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.063,3.022,3.016,3.063,3.016,3.022,0.233,0.205,0.181,0.233,0.181,0.205,5.893,5.839,5.852,5.893,5.852,5.839,0.763,0.629,0.171,0.763,0.171,0.629,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.045,1.038,1.04,1.038,1.045
293,292,31.263,0.105,0.017,0.0,6.0,-6.0,0.0,-6.0,6.0,4.047,3.91,1.351,4.047,1.351,3.91,0.832,0.481,0.193,0.813,0.017,0.47,0.832,0.481,0.193,0.813,0.017,0.47,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.063,3.022,3.016,3.063,3.016,3.022,0.233,0.205,0.181,0.233,0.181,0.205,5.893,5.839,5.852,5.893,5.852,5.839,0.736,0.717,0.151,0.736,0.151,0.717,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.045,1.038,1.04,1.038,1.045
294,293,31.371,0.106,0.008,0.0,6.0,-6.0,0.0,-6.0,6.0,3.904,4.297,1.208,3.904,1.208,4.297,0.802,0.605,0.261,0.8,-0.017,0.573,0.802,0.605,0.261,0.8,0.0,0.573,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.063,3.022,3.016,3.063,3.016,3.022,0.233,0.205,0.181,0.233,0.181,0.205,5.893,5.839,5.852,5.893,5.852,5.839,0.706,0.791,0.133,0.706,0.133,0.791,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.045,1.038,1.04,1.038,1.045
295,294,31.478,0.105,0.013,0.0,6.0,-6.0,0.0,-6.0,6.0,3.762,4.68,1.066,3.762,1.066,4.68,0.782,0.682,0.182,0.813,-0.05,0.581,0.782,0.682,0.182,0.813,0.0,0.581,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.063,3.022,3.016,3.063,3.016,3.022,0.233,0.205,0.181,0.233,0.181,0.205,5.893,5.839,5.852,5.893,5.852,5.839,0.674,0.85,0.117,0.674,0.117,0.85,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.045,1.038,1.04,1.038,1.045
296,295,31.584,0.105,0.014,0.0,5.999,-5.999,0.0,-5.999,5.999,3.62,5.063,0.924,3.62,0.924,5.063,0.703,0.783,0.17,0.788,-0.066,0.761,0.703,0.783,0.17,0.788,0.0,0.761,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,0.999,0.0,0.0,0.0,0.999,3.063,3.022,3.016,3.063,3.016,3.022,0.233,0.205,0.181,0.233,0.181,0.205,5.893,5.839,5.852,5.893,5.852,5.839,0.641,0.894,0.102,0.641,0.102,0.894,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.045,1.038,1.04,1.038,1.045
297,296,31.691,0.105,0.008,0.0,5.993,-5.993,0.0,-5.993,5.993,3.479,5.441,0.783,3.479,0.783,5.441,0.713,0.837,0.17,0.7,-0.14,0.812,0.713,0.837,0.17,0.7,0.0,0.812,0.0,1.997,-1.997,0.0,-1.997,1.997,0.0,0.991,0.0,0.0,0.0,0.991,3.063,3.022,3.016,3.063,3.016,3.022,0.233,0.205,0.181,0.233,0.181,0.205,5.893,5.839,5.852,5.893,5.852,5.839,0.607,0.926,0.09,0.607,0.09,0.926,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.045,1.038,1.04,1.038,1.045
298,297,31.798,0.105,0.013,0.0,5.953,-5.953,0.0,-5.953,5.953,3.337,5.787,0.641,3.337,0.641,5.787,0.653,0.837,0.136,0.738,-0.091,0.872,0.653,0.837,0.136,0.738,0.0,0.872,0.0,1.981,-1.981,0.0,-1.981,1.981,0.0,0.928,0.0,0.0,0.0,0.928,3.063,3.022,3.016,3.063,3.016,3.022,0.233,0.205,0.181,0.233,0.181,0.205,5.893,5.839,5.852,5.893,5.852,5.839,0.571,0.947,0.078,0.571,0.078,0.947,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.045,1.038,1.04,1.038,1.045
299,298,31.903,0.105,0.017,0.0,5.643,-5.643,0.0,-5.643,5.643,3.195,5.817,0.499,3.195,0.499,5.817,0.683,0.899,0.045,0.688,-0.099,0.923,0.683,0.899,0.045,0.688,0.0,0.923,0.0,1.856,-1.856,0.0,-1.856,1.856,0.0,0.327,0.0,0.0,0.0,0.327,3.063,3.022,3.016,3.063,3.016,3.022,0.233,0.205,0.181,0.233,0.181,0.205,5.893,5.839,5.852,5.893,5.852,5.839,0.534,0.949,0.068,0.534,0.068,0.949,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.045,1.038,1.04,1.038,1.045
300,299,32.011,0.105,0.009,0.0,2.67,-2.67,0.0,-2.67,2.67,3.053,5.675,0.357,3.053,0.357,5.675,0.604,0.961,0.057,0.613,-0.14,0.957,0.604,0.961,0.057,0.613,0.0,0.957,0.0,0.655,-0.655,0.0,-0.655,0.655,0.0,0.0,0.0,0.0,0.0,0.0,3.063,3.011,3.016,3.063,3.016,3.011,0.233,0.205,0.181,0.233,0.181,0.205,5.893,5.817,5.852,5.893,5.852,5.817,0.497,0.942,0.059,0.497,0.059,0.942,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.049,1.038,1.04,1.038,1.049
301,300,32.118,0.105,0.013,0.0,0.514,-0.514,0.0,-0.514,0.514,2.912,5.533,0.222,2.912,0.222,5.533,0.554,0.938,0.0,0.6,-0.14,0.94,0.554,0.938,0.0,0.6,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.013,0.0,3.063,3.011,3.016,3.063,3.016,3.011,0.233,0.205,0.181,0.233,0.181,0.205,5.893,5.817,5.852,5.893,5.852,5.817,0.461,0.934,0.052,0.461,0.052,0.934,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.049,1.038,1.04,1.038,1.049
302,301,32.223,0.105,0.014,-0.061,0.099,-0.037,-0.061,-0.037,0.099,2.77,5.391,0.193,2.77,0.193,5.391,0.495,0.93,0.0,0.563,-0.157,0.957,0.495,0.93,0.0,0.563,0.0,0.957,-0.025,0.0,0.025,-0.025,0.025,0.0,0.0,0.0,0.215,0.0,0.215,0.0,3.063,3.011,3.016,3.063,3.016,3.011,0.233,0.205,0.181,0.233,0.181,0.205,5.893,5.817,5.852,5.893,5.852,5.817,0.424,0.924,0.051,0.424,0.051,0.924,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.049,1.038,1.04,1.038,1.049
303,302,32.331,0.106,0.008,-1.061,0.018,1.043,-1.061,1.043,0.018,2.627,5.248,0.573,2.627,0.573,5.248,0.495,0.93,0.045,0.513,-0.165,0.949,0.495,0.93,0.045,0.513,0.0,0.949,-0.43,0.0,0.43,-0.43,0.43,0.0,0.0,0.0,0.986,0.0,0.986,0.0,3.063,3.011,3.022,3.063,3.022,3.011,0.233,0.205,0.193,0.233,0.193,0.205,5.893,5.817,5.852,5.893,5.852,5.817,0.388,0.913,0.072,0.388,0.072,0.913,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.049,1.041,1.04,1.041,1.049
304,303,32.438,0.105,0.013,-4.982,0.004,4.978,-4.982,4.978,0.004,2.485,5.107,0.956,2.485,0.956,5.107,0.446,0.946,0.034,0.488,-0.174,0.949,0.446,0.946,0.034,0.488,0.0,0.949,-1.972,0.0,1.972,-1.972,1.972,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.063,3.011,3.022,3.063,3.022,3.011,0.233,0.205,0.193,0.233,0.193,0.205,5.893,5.817,5.852,5.893,5.852,5.817,0.354,0.9,0.104,0.354,0.104,0.9,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.049,1.041,1.04,1.041,1.049
305,304,32.544,0.105,0.018,-5.804,0.001,5.804,-5.804,5.804,0.001,2.343,4.965,1.339,2.343,1.339,4.965,0.406,0.93,0.057,0.438,-0.174,0.94,0.406,0.93,0.057,0.438,0.0,0.94,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.063,3.011,3.022,3.063,3.022,3.011,0.233,0.205,0.193,0.233,0.193,0.205,5.893,5.817,5.852,5.893,5.852,5.817,0.321,0.886,0.148,0.321,0.148,0.886,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.049,1.041,1.04,1.041,1.049
306,305,32.653,0.105,0.009,-5.962,0.0,5.962,-5.962,5.962,0.0,2.201,4.823,1.722,2.201,1.722,4.823,0.366,0.922,0.045,0.363,-0.165,0.923,0.366,0.922,0.045,0.363,0.0,0.923,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.063,3.011,3.022,3.063,3.022,3.011,0.233,0.205,0.193,0.233,0.193,0.205,5.893,5.817,5.852,5.893,5.852,5.817,0.29,0.87,0.205,0.29,0.205,0.87,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.049,1.041,1.04,1.041,1.049
307,306,32.76,0.105,0.015,-5.993,0.0,5.993,-5.993,5.993,0.0,2.06,4.681,2.106,2.06,2.106,4.681,0.307,0.946,0.045,0.375,-0.124,0.897,0.307,0.946,0.045,0.375,0.0,0.897,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.063,3.011,3.022,3.063,3.022,3.011,0.233,0.205,0.193,0.233,0.193,0.205,5.893,5.817,5.852,5.893,5.852,5.817,0.26,0.852,0.278,0.26,0.278,0.852,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.049,1.041,1.04,1.041,1.049
