#Recorded data from Servotor32
#datetime: 20-11-2020_18h-11m-12s
#filename: tripod_x_b_sensors_closed_vertical_air_unloaded_20-11-2020_18h-11m-12s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
187,189,21440,110,8,-4982,4982,-4982,4982,-4982,4982,1735,4324,1479,4204,1722,3990,5,988,0,994,12,964
188,190,21554,111,-1,-4995,4995,-4995,4995,-4995,4995,1522,4654,1257,4534,1510,4315,16,994,0,994,17,985
189,191,21670,112,9,-5031,5031,-5031,5031,-5031,5031,1307,5016,1030,4860,1289,4622,16,1047,-6,982,6,949
190,192,21782,110,8,-5010,5010,-5010,5010,-5010,5010,1096,5352,813,5184,1078,4944,16,1012,6,988,17,985
191,193,21894,111,1,-4852,4852,-4852,4852,-4852,4852,883,5643,588,5504,860,5251,16,924,-6,977,6,954
192,194,22008,110,8,-4342,4342,-4342,4342,-4342,4342,672,5843,358,5744,646,5531,16,765,-18,836,12,908
193,195,22120,110,5,-2814,2814,-2814,2814,-2814,2814,466,5808,138,5772,432,5720,27,335,0,450,12,745
194,196,22233,111,-1,-1031,1031,-1031,1031,-1031,1031,244,5609,-91,5601,214,5657,0,41,-12,94,6,286
195,197,22349,112,9,-213,213,-213,213,-213,213,33,5391,-318,5384,-7,5459,22,12,-6,12,6,46
196,198,22462,110,8,-56,56,-56,56,-56,56,-184,5175,-542,5164,-224,5247,5,6,-6,0,6,15
197,199,22574,110,0,314,-314,314,-314,314,-314,-378,4964,-684,4947,-412,5027,49,18,141,6,58,0
198,200,22688,110,9,1482,-1482,1482,-1482,1482,-1482,-482,4754,-584,4730,-502,4813,211,18,583,6,237,10
199,201,22801,110,7,3423,-3423,3423,-3423,3423,-3423,-336,4540,-308,4504,-356,4598,665,12,902,-12,665,10
200,202,22914,111,-1,4657,-4657,4657,-4657,4657,-4657,-42,4325,39,4288,-52,4385,930,12,1025,12,948,15
201,203,23030,112,9,4991,-4991,4991,-4991,4991,-4991,294,4111,375,4064,287,4172,1000,18,1000,0,1006,20
202,204,23142,110,10,5036,-5036,5036,-5036,5036,-5036,618,3901,698,3841,627,3961,989,18,988,-6,1017,15
203,205,23254,110,0,5033,-5033,5033,-5033,5033,-5033,939,3684,1025,3631,960,3741,984,6,994,18,1006,0
204,206,23370,112,9,5074,-5074,5074,-5074,5074,-5074,1275,3463,1357,3404,1296,3519,1000,6,994,-6,1000,5
205,207,23482,110,8,5057,-5057,5057,-5057,5057,-5057,1599,3250,1684,3180,1629,3305,989,12,994,-6,1006,10
206,208,23594,110,2,5060,-5060,5060,-5060,5060,-5060,1929,3033,2007,2960,1959,3088,1000,6,988,0,1000,5
207,209,23710,112,10,5060,-5060,5060,-5060,5060,-5060,2265,2812,2336,2736,2295,2867,1000,6,988,0,1000,5
208,210,23822,110,11,5094,-5094,5094,-5094,5094,-5094,2601,2595,2666,2516,2625,2650,1011,6,1000,0,1000,5
209,211,23934,112,1,5057,-5057,5057,-5057,5057,-5057,2934,2381,2999,2289,2961,2428,995,18,994,-6,1000,5
210,212,24048,111,9,5081,-5081,5081,-5081,5081,-5081,3258,2169,3346,2064,3294,2209,984,18,1025,-6,1000,5
211,213,24161,110,9,5123,-5123,5123,-5123,5123,-5123,3588,1946,3679,1841,3624,1989,1000,-6,1006,-6,1000,0
212,214,24274,110,0,5049,-5049,5049,-5049,5049,-5049,3912,1732,4006,1621,3957,1778,989,12,994,0,1006,15
213,215,24387,110,9,5068,-5068,5068,-5068,5068,-5068,4239,1512,4332,1404,4290,1560,995,0,994,6,1006,5
214,216,24500,110,8,5119,-5119,5119,-5119,5119,-5119,4569,1286,4662,1184,4620,1338,1000,-12,1000,0,1000,-5
215,217,24614,111,10,5062,-5062,5062,-5062,5062,-5062,4896,1070,4988,962,4960,1118,989,12,988,0,1012,5
216,218,24728,111,9,5063,-5063,5063,-5063,5063,-5063,5220,852,5318,737,5296,899,984,6,994,-6,1006,5
217,219,24841,110,7,4925,-4925,4925,-4925,4925,-4925,5520,628,5638,510,5594,682,946,-6,982,-12,942,5
218,220,24954,110,0,4191,-4191,4191,-4191,4191,-4191,5761,412,5843,290,5810,468,838,6,773,0,792,10
219,221,25068,110,8,2836,-2836,2836,-2836,2836,-2836,5883,198,5836,73,5889,253,622,12,387,6,543,10
220,222,25180,110,5,915,-915,915,-915,915,-915,5755,-15,5639,-147,5748,39,168,12,43,0,145,10
221,223,25294,110,0,140,-140,140,-140,140,-140,5544,-232,5409,-367,5541,-173,16,6,-18,0,23,15
222,224,25410,112,9,42,-42,42,-42,42,-42,5332,-450,5185,-594,5317,-397,22,12,0,-6,0,0
223,225,25522,110,11,-565,565,-565,565,-565,565,5121,-592,4972,-730,5097,-544,16,141,12,152,0,133
224,226,25634,112,1,-2247,2247,-2247,2247,-2247,2247,4903,-529,4779,-623,4869,-522,11,512,55,591,-6,439
225,227,25748,111,8,-3895,3895,-3895,3895,-3895,3895,4690,-281,4564,-359,4641,-328,16,847,12,877,-12,750
226,228,25861,110,7,-4755,4755,-4755,4755,-4755,4755,4473,45,4347,-38,4418,-43,5,994,6,982,-6,918
227,229,25974,110,0,-5098,5098,-5098,5098,-5098,5098,4259,405,4127,301,4192,268,11,1053,0,1018,-12,964
228,230,26089,112,9,-5034,5034,-5034,5034,-5034,5034,4044,741,3893,628,3961,581,16,1000,-18,982,-12,959
229,231,26202,110,8,-5006,5006,-5006,5006,-5006,5006,3830,1071,3673,951,3741,891,11,1000,0,988,0,964
230,232,26314,110,2,-4970,4970,-4970,4970,-4970,4970,3637,1404,3459,1275,3515,1207,49,1006,12,988,-12,974
231,233,26428,111,8,-5014,5014,-5014,5014,-5014,5014,3421,1737,3231,1595,3286,1520,11,1000,-12,977,-12,964
232,234,26541,110,8,-5029,5029,-5029,5029,-5029,5029,3207,2067,3004,1921,3066,1831,11,1000,-12,994,0,964
233,235,26653,110,11,-5014,5014,-5014,5014,-5014,5014,2999,2400,2780,2245,2846,2144,22,1006,-6,988,0,969
234,236,26768,111,10,-4998,4998,-4998,4998,-4998,4998,2783,2720,2545,2568,2618,2451,11,976,-25,982,-12,954
235,237,26882,110,9,-5032,5032,-5032,5032,-5032,5032,2575,3044,2321,2902,2395,2770,22,988,-6,1006,-6,980
236,238,26994,110,0,-5018,5018,-5018,5018,-5018,5018,2364,3370,2095,3225,2165,3075,16,994,-12,988,-17,954
237,239,27110,112,9,-5008,5008,-5008,5008,-5008,5008,2149,3706,1860,3558,1941,3382,16,1000,-18,994,0,949
238,240,27222,110,10,-5081,5081,-5081,5081,-5081,5081,1938,4036,1630,3881,1718,3712,16,1000,-18,988,-6,1000
239,241,27334,110,0,-5048,5048,-5048,5048,-5048,5048,1724,4370,1404,4208,1498,4023,11,1006,-12,994,0,964
240,242,27450,112,9,-4969,4969,-4969,4969,-4969,4969,1515,4699,1173,4534,1271,4333,27,988,-12,982,-6,954
241,243,27562,110,8,-5145,5145,-5145,5145,-5145,5145,1304,5065,946,4864,1051,4655,16,1065,-12,1000,0,985
242,244,27674,110,0,-5034,5034,-5034,5034,-5034,5034,1090,5382,716,5194,828,4962,11,976,-18,1000,-6,959
243,245,27788,110,8,-4922,4922,-4922,4922,-4922,4922,878,5676,492,5518,604,5273,16,935,-6,988,-6,964
244,246,27901,110,7,-4250,4250,-4250,4250,-4250,4250,661,5857,299,5771,381,5541,5,729,49,860,-6,888
245,247,28014,112,1,-3032,3032,-3032,3032,-3032,3032,450,5811,55,5851,154,5757,22,318,-37,544,-6,786
246,248,28130,112,7,-1091,1091,-1091,1091,-1091,1091,232,5610,-176,5686,-67,5710,11,41,-12,105,6,316
247,249,28242,110,7,-244,244,-244,244,-244,244,38,5403,-399,5469,-287,5526,49,24,-6,6,0,66
248,250,28354,111,1,-122,122,-122,122,-122,122,-178,5191,-638,5247,-515,5310,11,18,-31,0,-12,10
249,251,28470,112,9,428,-428,428,-428,428,-428,-365,4970,-766,5037,-668,5103,65,6,172,23,127,31
250,252,28582,110,8,1893,-1893,1893,-1893,1893,-1893,-475,4757,-656,4820,-615,4889,200,12,601,6,497,10
251,253,28694,112,1,3470,-3470,3470,-3470,3470,-3470,-424,4542,-378,4606,-369,4665,492,18,896,18,838,0
252,254,28810,112,9,4638,-4638,4638,-4638,4638,-4638,-151,4322,-52,4375,-56,4438,886,6,982,-12,960,-5
253,255,28922,110,8,4982,-4982,4982,-4982,4982,-4982,170,4108,274,4152,277,4224,984,12,994,-6,1006,10
254,256,29034,111,1,5034,-5034,5034,-5034,5034,-5034,500,3890,597,3927,614,4010,995,6,982,-6,1006,15
255,257,29150,112,9,5048,-5048,5048,-5048,5048,-5048,830,3669,923,3699,950,3786,989,6,982,-6,1000,0
256,258,29262,110,10,5101,-5101,5101,-5101,5101,-5101,1157,3452,1249,3473,1289,3569,995,6,994,-12,1017,5
257,259,29374,110,0,5063,-5063,5063,-5063,5063,-5063,1475,3235,1579,3250,1622,3355,978,6,1000,-6,1006,10
258,260,29487,110,9,5168,-5168,5168,-5168,5168,-5168,1799,3019,1940,3020,1952,3137,989,6,1055,-18,1000,5
259,261,29600,110,8,5104,-5104,5104,-5104,5104,-5104,2120,2802,2270,2794,2285,2917,984,6,1000,-12,1006,0
260,262,29713,110,11,5083,-5083,5083,-5083,5083,-5083,2447,2582,2586,2570,2622,2697,995,0,975,-6,1012,0
