#Recorded data from Servotor32
#datetime: 20-11-2020_18h-09m-42s
#filename: tetrapod_x_b_sensors_closed_vertical_air_unloaded_20-11-2020_18h-09m-42s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
69,69,7.831,0.112,0.009,5.838,-5.987,0.149,5.838,0.149,-5.987,0.152,2.01,6.24,0.31,6.245,2.221,0.963,-0.012,0.006,1.024,0.028,-0.005,0.963,0.0,0.006,1.0,0.028,0.0,1.926,0.0,0.012,2.0,0.056,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.892,3.176,2.8,3.083,2.781,3.125,-1.22,-0.833,-1.623,-0.958,-1.644,-0.94,7.005,7.185,7.224,7.124,7.206,7.191,0.123,0.298,0.908,0.117,0.909,0.342,3.0,1.11,4.11,3.0,4.11,1.11,0.716,0.734,0.666,0.729,0.665,0.724
70,70,7.943,0.11,0.009,5.869,-5.996,0.127,5.869,0.127,-5.996,0.533,1.852,6.095,0.721,6.106,2.072,0.963,-0.018,0.006,1.018,0.017,0.0,0.963,0.0,0.006,1.0,0.017,0.0,1.926,0.0,0.012,2.0,0.034,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.892,3.176,2.8,3.083,2.781,3.125,-1.22,-0.833,-1.623,-0.958,-1.644,-0.94,7.005,7.185,7.224,7.124,7.206,7.191,0.156,0.274,0.9,0.152,0.901,0.318,3.0,1.11,4.11,3.0,4.11,1.11,0.716,0.734,0.666,0.729,0.665,0.724
71,71,8.055,0.111,0.002,5.918,-6.009,0.091,5.918,0.091,-6.009,0.921,1.692,5.941,1.133,5.962,1.92,0.969,-0.018,-0.006,1.012,0.011,-0.005,0.969,0.0,0.0,1.0,0.011,0.0,1.938,0.0,0.0,2.0,0.022,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.892,3.176,2.8,3.083,2.781,3.125,-1.22,-0.833,-1.623,-0.958,-1.644,-0.94,7.005,7.185,7.224,7.124,7.206,7.191,0.196,0.252,0.89,0.195,0.893,0.295,3.0,1.11,4.11,3.0,4.11,1.11,0.716,0.734,0.666,0.729,0.665,0.724
72,72,8.168,0.11,0.008,5.792,-5.982,0.191,5.792,0.191,-5.982,1.3,1.537,5.806,1.541,5.826,1.765,0.958,-0.012,0.025,1.012,0.023,-0.011,0.958,0.0,0.025,1.0,0.023,0.0,1.916,0.0,0.05,2.0,0.046,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.892,3.176,2.8,3.083,2.781,3.125,-1.22,-0.833,-1.623,-0.958,-1.644,-0.94,7.005,7.185,7.224,7.124,7.206,7.191,0.242,0.231,0.881,0.245,0.884,0.272,3.0,1.11,4.11,3.0,4.11,1.11,0.716,0.734,0.666,0.729,0.665,0.724
73,73,8.281,0.11,0.007,5.861,-5.963,0.103,5.861,0.103,-5.963,1.681,1.389,5.665,1.952,5.684,1.614,0.963,0.0,0.012,1.018,0.011,-0.005,0.963,0.0,0.012,1.0,0.011,0.0,1.926,0.0,0.024,2.0,0.022,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.892,3.176,2.8,3.083,2.781,3.125,-1.22,-0.833,-1.623,-0.958,-1.644,-0.94,7.005,7.185,7.224,7.124,7.206,7.191,0.296,0.212,0.871,0.305,0.873,0.251,3.0,1.11,4.11,3.0,4.11,1.11,0.716,0.734,0.666,0.729,0.665,0.724
74,74,8.395,0.111,0.01,5.862,-5.996,0.134,5.862,0.134,-5.996,2.057,1.226,5.518,2.371,5.54,1.461,0.948,-0.024,0.006,1.024,0.011,-0.005,0.948,0.0,0.006,1.0,0.011,0.0,1.896,0.0,0.012,2.0,0.022,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.892,3.176,2.8,3.083,2.781,3.125,-1.22,-0.833,-1.623,-0.958,-1.644,-0.94,7.005,7.185,7.224,7.124,7.206,7.191,0.355,0.193,0.859,0.373,0.862,0.23,3.0,1.11,4.11,3.0,4.11,1.11,0.716,0.734,0.666,0.729,0.665,0.724
75,75,8.511,0.112,0.009,5.876,-6.007,0.131,5.876,0.131,-6.007,2.445,1.065,5.357,2.783,5.405,1.301,0.963,-0.018,-0.018,1.006,0.028,-0.016,0.963,0.0,0.0,1.0,0.028,0.0,1.926,0.0,0.0,2.0,0.056,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.892,3.176,2.8,3.083,2.781,3.125,-1.22,-0.833,-1.623,-0.958,-1.644,-0.94,7.005,7.185,7.224,7.124,7.206,7.191,0.421,0.175,0.846,0.446,0.851,0.211,3.0,1.11,4.11,3.0,4.11,1.11,0.716,0.734,0.666,0.729,0.665,0.724
76,76,8.623,0.11,0.009,5.907,-5.982,0.075,5.907,0.075,-5.982,2.827,0.906,5.198,3.188,5.266,1.15,0.963,-0.018,-0.018,1.006,0.017,-0.005,0.963,0.0,0.0,1.0,0.017,0.0,1.926,0.0,0.0,2.0,0.034,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.892,3.176,2.8,3.083,2.781,3.125,-1.22,-0.833,-1.623,-0.958,-1.644,-0.94,7.005,7.185,7.224,7.124,7.206,7.191,0.488,0.159,0.831,0.519,0.839,0.193,3.0,1.11,4.11,3.0,4.11,1.11,0.716,0.734,0.666,0.729,0.665,0.724
77,77,8.735,0.11,0.0,5.895,-6.009,0.114,5.895,0.114,-6.009,3.208,0.751,5.053,3.602,5.127,0.998,0.963,-0.012,0.006,1.024,0.017,-0.005,0.963,0.0,0.006,1.0,0.017,0.0,1.926,0.0,0.012,2.0,0.034,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.892,3.176,2.8,3.083,2.781,3.125,-1.22,-0.833,-1.623,-0.958,-1.644,-0.94,7.005,7.185,7.224,7.124,7.206,7.191,0.556,0.144,0.817,0.593,0.827,0.176,3.0,1.11,4.11,3.0,4.11,1.11,0.716,0.734,0.666,0.729,0.665,0.724
78,78,8.851,0.112,0.009,5.909,-5.933,0.024,5.909,0.024,-5.933,3.596,0.607,4.895,4.014,4.982,0.838,0.963,0.012,-0.012,1.006,0.011,-0.016,0.963,0.012,0.0,1.0,0.011,0.0,1.926,0.024,0.0,2.0,0.022,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.892,3.176,2.8,3.083,2.781,3.125,-1.22,-0.833,-1.623,-0.958,-1.644,-0.94,7.005,7.185,7.224,7.124,7.206,7.191,0.623,0.132,0.801,0.663,0.812,0.16,3.0,1.11,4.11,3.0,4.11,1.11,0.716,0.734,0.666,0.729,0.665,0.724
79,79,8.963,0.11,0.01,5.781,-6.024,0.243,5.781,0.243,-6.024,3.986,0.455,4.777,4.426,4.846,0.684,0.979,-0.006,0.055,1.018,0.023,-0.011,0.979,0.0,0.055,1.0,0.023,0.0,1.958,0.0,0.11,2.0,0.046,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.892,3.176,2.8,3.083,2.781,3.125,-1.22,-0.833,-1.623,-0.958,-1.644,-0.94,7.005,7.185,7.224,7.124,7.206,7.191,0.686,0.119,0.788,0.727,0.798,0.146,3.0,1.11,4.11,3.0,4.11,1.11,0.716,0.734,0.666,0.729,0.665,0.724
80,80,9.075,0.11,0.0,5.833,-5.968,0.135,5.833,0.135,-5.968,4.362,0.303,4.628,4.831,4.703,0.523,0.953,-0.006,0.0,1.006,0.011,-0.021,0.953,0.0,0.0,1.0,0.011,0.0,1.906,0.0,0.0,2.0,0.022,0.0,1.0,0.0,0.0,0.999,0.0,0.0,2.892,3.176,2.8,3.083,2.781,3.125,-1.22,-0.833,-1.623,-0.958,-1.644,-0.94,7.005,7.185,7.224,7.124,7.206,7.191,0.741,0.108,0.771,0.781,0.782,0.132,3.0,1.11,4.11,3.0,4.11,1.11,0.716,0.734,0.666,0.729,0.665,0.724
81,81,9.189,0.111,0.009,5.919,-5.95,0.031,5.919,0.031,-5.95,4.741,0.153,4.472,5.249,4.56,0.371,0.953,0.0,-0.012,1.024,0.011,-0.005,0.953,0.0,0.0,1.0,0.011,0.0,1.906,0.0,0.0,2.0,0.022,0.0,1.0,0.0,0.0,0.996,0.0,0.0,2.892,3.176,2.8,3.083,2.781,3.125,-1.22,-0.833,-1.623,-0.958,-1.644,-0.94,7.005,7.185,7.224,7.124,7.206,7.191,0.79,0.098,0.753,0.829,0.766,0.12,3.0,1.11,4.11,3.0,4.11,1.11,0.716,0.734,0.666,0.729,0.665,0.724
82,82,9.301,0.11,0.009,5.914,-6.015,0.101,5.914,0.101,-6.015,5.119,-0.008,4.313,5.654,4.417,0.21,0.958,-0.024,-0.018,1.006,0.011,-0.021,0.958,0.0,0.0,1.0,0.011,0.0,1.916,0.0,0.0,2.0,0.022,0.0,0.997,0.0,0.0,0.965,0.0,0.0,2.892,3.176,2.8,3.083,2.781,3.125,-1.22,-0.833,-1.623,-0.958,-1.644,-0.94,7.005,7.185,7.224,7.124,7.206,7.191,0.831,0.088,0.732,0.867,0.748,0.108,3.0,1.11,4.11,3.0,4.11,1.11,0.716,0.734,0.666,0.729,0.665,0.724
83,83,9.415,0.11,0.0,5.912,-6.012,0.1,5.912,0.1,-6.012,5.501,-0.163,4.161,6.065,4.278,0.056,0.963,-0.012,-0.006,1.018,0.017,-0.011,0.963,0.0,0.0,1.0,0.017,0.0,1.926,0.0,0.0,2.0,0.034,0.0,0.981,0.0,0.0,0.784,0.0,0.0,2.892,3.176,2.8,3.083,2.781,3.125,-1.22,-0.833,-1.623,-0.958,-1.644,-0.94,7.005,7.185,7.224,7.124,7.206,7.191,0.866,0.079,0.712,0.898,0.73,0.098,3.0,1.11,4.11,3.0,4.11,1.11,0.716,0.734,0.666,0.729,0.665,0.724
84,84,9.531,0.113,0.008,5.812,-6.042,0.231,5.812,0.231,-6.042,5.895,-0.326,4.036,6.491,4.132,-0.099,0.969,-0.018,0.049,1.024,0.011,-0.005,0.969,0.0,0.049,1.0,0.011,0.0,1.938,0.0,0.098,2.0,0.022,0.0,0.826,0.0,0.0,0.22,0.0,0.0,2.892,3.176,2.8,3.083,2.781,3.125,-1.22,-0.833,-1.623,-0.958,-1.644,-0.94,7.005,7.185,7.224,7.124,7.206,7.191,0.896,0.071,0.695,0.923,0.711,0.088,3.0,1.11,4.11,3.0,4.11,1.11,0.716,0.734,0.666,0.729,0.665,0.724
85,85,9.643,0.11,0.008,5.759,-5.807,0.048,5.759,0.048,-5.807,6.303,-0.477,3.878,6.843,3.996,-0.245,1.01,-0.006,-0.018,0.91,0.023,0.005,1.0,0.0,0.0,0.91,0.023,0.005,2.0,0.0,0.0,1.82,0.046,0.01,0.336,0.0,0.0,0.025,0.0,0.0,2.892,3.176,2.8,3.083,2.781,3.125,-1.22,-0.833,-1.623,-0.958,-1.644,-0.94,7.005,7.185,7.224,7.124,7.206,7.191,0.92,0.064,0.672,0.939,0.692,0.08,3.0,1.11,4.11,3.0,4.11,1.11,0.716,0.734,0.666,0.729,0.665,0.724
86,86,9.755,0.111,0.001,4.982,-5.058,0.076,4.982,0.076,-5.058,6.644,-0.634,3.721,7.099,3.852,-0.404,0.885,-0.012,-0.012,0.731,0.011,-0.016,0.885,0.0,0.0,0.731,0.011,0.0,1.77,0.0,0.0,1.462,0.022,0.0,0.001,0.0,0.0,0.0,0.0,0.0,2.892,3.176,2.8,3.083,2.781,3.125,-1.22,-0.833,-1.623,-0.958,-1.644,-0.94,7.005,7.185,7.224,7.124,7.206,7.191,0.936,0.057,0.649,0.949,0.671,0.072,3.0,1.11,4.11,3.0,4.11,1.11,0.716,0.734,0.666,0.729,0.665,0.724
87,87,9.869,0.111,0.008,3.103,-3.167,0.064,3.103,0.064,-3.167,6.895,-0.79,3.561,7.059,3.709,-0.562,0.723,-0.012,-0.018,0.198,0.011,-0.016,0.723,0.0,0.0,0.198,0.011,0.0,1.446,0.0,0.0,0.396,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.892,3.176,2.8,3.07,2.781,3.125,-1.22,-0.833,-1.623,-0.958,-1.644,-0.94,7.005,7.185,7.224,7.099,7.206,7.191,0.946,0.052,0.624,0.949,0.65,0.065,3.0,1.11,4.11,3.0,4.11,1.11,0.716,0.734,0.666,0.731,0.665,0.724
88,88,9.982,0.11,0.007,1.099,-1.03,-0.069,1.099,-0.069,-1.03,6.867,-0.916,3.409,6.927,3.567,-0.714,0.22,0.041,-0.006,0.03,0.011,-0.005,0.22,0.041,0.0,0.03,0.011,0.0,0.44,0.082,0.0,0.06,0.022,0.0,0.0,0.231,0.0,0.0,0.0,0.088,2.838,3.134,2.8,3.07,2.781,3.125,-1.22,-0.916,-1.623,-0.958,-1.644,-0.94,6.895,7.185,7.224,7.099,7.206,7.191,0.949,0.05,0.6,0.944,0.628,0.058,3.0,1.11,4.11,3.0,4.11,1.11,0.726,0.727,0.666,0.731,0.665,0.724
89,89,10.095,0.111,-0.001,0.231,-0.219,-0.012,0.231,-0.012,-0.219,6.729,-1.069,3.252,6.777,3.42,-0.864,0.021,-0.006,-0.012,0.0,0.006,0.0,0.021,0.0,0.0,0.0,0.006,0.0,0.042,0.0,0.0,0.0,0.012,0.0,0.0,0.97,0.0,0.0,0.0,0.922,2.838,3.058,2.8,3.07,2.781,3.125,-1.22,-1.069,-1.623,-0.958,-1.644,-0.94,6.895,7.185,7.224,7.099,7.206,7.191,0.944,0.05,0.575,0.938,0.605,0.053,3.0,1.11,4.11,3.0,4.11,1.11,0.726,0.713,0.666,0.731,0.665,0.724
90,90,10.209,0.111,0.01,0.093,0.294,-0.386,0.093,-0.386,0.294,6.585,-1.157,3.099,6.634,3.273,-0.993,0.01,0.112,-0.006,0.012,0.006,0.037,0.01,0.112,0.0,0.012,0.006,0.037,0.02,0.224,0.0,0.024,0.012,0.074,0.0,0.999,0.0,0.0,0.0,0.997,2.838,3.014,2.8,3.07,2.781,3.099,-1.22,-1.157,-1.623,-0.958,-1.644,-0.993,6.895,7.185,7.224,7.099,7.206,7.191,0.938,0.05,0.55,0.931,0.581,0.05,3.0,1.11,4.11,3.0,4.11,1.11,0.726,0.706,0.666,0.731,0.665,0.72
91,91,10.322,0.11,0.01,0.033,2.015,-2.048,0.033,-2.048,2.015,6.437,-1.012,2.944,6.492,3.134,-1.001,0.0,0.533,-0.012,0.012,0.017,0.255,0.0,0.533,0.0,0.012,0.017,0.255,0.0,1.066,0.0,0.024,0.034,0.51,0.0,1.0,0.0,0.0,0.0,1.0,2.838,3.014,2.8,3.07,2.781,3.095,-1.22,-1.157,-1.623,-0.958,-1.644,-1.001,6.895,7.185,7.224,7.099,7.206,7.191,0.932,0.055,0.524,0.924,0.558,0.05,3.0,1.11,4.11,3.0,4.11,1.11,0.726,0.706,0.666,0.731,0.665,0.719
92,92,10.435,0.111,-0.001,-0.021,4.63,-4.609,-0.021,-4.609,4.63,6.284,-0.637,2.784,6.335,2.99,-0.746,-0.005,0.947,-0.018,-0.012,0.011,0.729,0.0,0.947,0.0,0.0,0.011,0.729,0.0,1.894,0.0,0.0,0.022,1.458,0.0,1.0,0.0,0.0,0.0,1.0,2.838,3.014,2.8,3.07,2.781,3.095,-1.22,-1.157,-1.623,-0.958,-1.644,-1.001,6.895,7.185,7.224,7.099,7.206,7.191,0.924,0.071,0.497,0.916,0.535,0.059,3.0,1.11,4.11,3.0,4.11,1.11,0.726,0.706,0.666,0.731,0.665,0.719
93,93,10.551,0.112,0.009,0.07,5.851,-5.921,0.07,-5.921,5.851,6.141,-0.205,2.622,6.181,2.839,-0.347,0.016,1.041,-0.018,-0.006,0.0,0.984,0.016,1.0,0.0,0.0,0.0,0.984,0.032,2.0,0.0,0.0,0.0,1.968,0.0,1.0,0.0,0.0,0.0,1.0,2.838,3.014,2.8,3.07,2.781,3.095,-1.22,-1.157,-1.623,-0.958,-1.644,-1.001,6.895,7.185,7.224,7.099,7.206,7.191,0.917,0.093,0.47,0.907,0.51,0.078,3.0,1.11,4.11,3.0,4.11,1.11,0.726,0.706,0.666,0.731,0.665,0.719
94,94,10.663,0.11,0.01,-0.003,6.004,-6.002,-0.003,-6.002,6.004,5.996,0.2,2.47,6.035,2.703,0.064,0.005,1.006,-0.006,0.006,0.023,1.016,0.005,1.0,0.0,0.006,0.023,1.0,0.01,2.0,0.0,0.012,0.046,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.838,3.014,2.8,3.07,2.781,3.095,-1.22,-1.157,-1.623,-0.958,-1.644,-1.001,6.895,7.185,7.224,7.099,7.206,7.191,0.908,0.121,0.445,0.897,0.487,0.102,3.0,1.11,4.11,3.0,4.11,1.11,0.726,0.706,0.666,0.731,0.665,0.719
95,95,10.775,0.11,0.003,0.117,5.945,-6.062,0.117,-6.062,5.945,5.856,0.605,2.312,5.893,2.555,0.465,0.016,1.006,-0.018,0.012,0.0,1.0,0.016,1.0,0.0,0.012,0.0,1.0,0.032,2.0,0.0,0.024,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.838,3.014,2.8,3.07,2.781,3.095,-1.22,-1.157,-1.623,-0.958,-1.644,-1.001,6.895,7.185,7.224,7.099,7.206,7.191,0.899,0.154,0.419,0.887,0.462,0.131,3.0,1.11,4.11,3.0,4.11,1.11,0.726,0.706,0.666,0.731,0.665,0.719
96,96,10.889,0.111,0.009,0.078,5.995,-6.073,0.078,-6.073,5.995,5.709,1.017,2.152,5.744,2.405,0.867,0.005,1.012,-0.018,0.0,0.0,0.995,0.005,1.0,0.0,0.0,0.0,0.995,0.01,2.0,0.0,0.0,0.0,1.99,0.0,1.0,0.0,0.0,0.0,1.0,2.838,3.014,2.8,3.07,2.781,3.095,-1.22,-1.157,-1.623,-0.958,-1.644,-1.001,6.895,7.185,7.224,7.099,7.206,7.191,0.889,0.196,0.394,0.876,0.438,0.168,3.0,1.11,4.11,3.0,4.11,1.11,0.726,0.706,0.666,0.731,0.665,0.719
97,97,11.003,0.11,0.01,0.043,6.013,-6.056,0.043,-6.056,6.013,5.563,1.421,1.997,5.598,2.263,1.275,0.005,1.006,-0.012,0.006,0.011,1.011,0.005,1.0,0.0,0.006,0.011,1.0,0.01,2.0,0.0,0.012,0.022,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.838,3.014,2.8,3.07,2.781,3.095,-1.22,-1.157,-1.623,-0.958,-1.644,-1.001,6.895,7.185,7.224,7.099,7.206,7.191,0.878,0.245,0.369,0.864,0.415,0.213,3.0,1.11,4.11,3.0,4.11,1.11,0.726,0.706,0.666,0.731,0.665,0.719
98,98,11.115,0.111,-0.001,0.081,5.99,-6.071,0.081,-6.071,5.99,5.419,1.833,1.836,5.452,2.116,1.68,0.01,1.012,-0.018,0.006,0.006,1.0,0.01,1.0,0.0,0.006,0.006,1.0,0.02,2.0,0.0,0.012,0.012,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.838,3.014,2.8,3.07,2.781,3.095,-1.22,-1.157,-1.623,-0.958,-1.644,-1.001,6.895,7.185,7.224,7.099,7.206,7.191,0.867,0.303,0.345,0.851,0.391,0.266,3.0,1.11,4.11,3.0,4.11,1.11,0.726,0.706,0.666,0.731,0.665,0.719
99,99,11.229,0.111,0.009,0.057,5.96,-6.017,0.057,-6.017,5.96,5.272,2.238,1.676,5.299,1.966,2.076,0.005,1.0,-0.018,-0.006,0.0,0.984,0.005,1.0,0.0,0.0,0.0,0.984,0.01,2.0,0.0,0.0,0.0,1.968,0.0,1.0,0.0,0.0,0.0,1.0,2.838,3.014,2.8,3.07,2.781,3.095,-1.22,-1.157,-1.623,-0.958,-1.644,-1.001,6.895,7.185,7.224,7.099,7.206,7.191,0.854,0.366,0.321,0.836,0.368,0.325,3.0,1.11,4.11,3.0,4.11,1.11,0.726,0.706,0.666,0.731,0.665,0.719
100,100,11.342,0.11,0.009,0.065,6.009,-6.074,0.065,-6.074,6.009,5.13,2.646,1.528,5.154,1.814,2.484,0.01,1.012,0.0,0.006,-0.006,1.011,0.01,1.0,0.0,0.006,0.0,1.0,0.02,2.0,0.0,0.012,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.838,3.014,2.8,3.07,2.781,3.095,-1.22,-1.157,-1.623,-0.958,-1.644,-1.001,6.895,7.185,7.224,7.099,7.206,7.191,0.841,0.435,0.3,0.821,0.344,0.392,3.0,1.11,4.11,3.0,4.11,1.11,0.726,0.706,0.666,0.731,0.665,0.719
101,101,11.455,0.111,-0.001,0.053,5.961,-6.014,0.053,-6.014,5.961,4.986,3.055,1.375,5.007,1.668,2.886,0.01,1.006,-0.006,0.006,0.006,0.995,0.01,1.0,0.0,0.006,0.006,0.995,0.02,2.0,0.0,0.012,0.012,1.99,0.0,1.0,0.0,0.0,0.0,1.0,2.838,3.014,2.8,3.07,2.781,3.095,-1.22,-1.157,-1.623,-0.958,-1.644,-1.001,6.895,7.185,7.224,7.099,7.206,7.191,0.826,0.507,0.279,0.805,0.323,0.463,3.0,1.11,4.11,3.0,4.11,1.11,0.726,0.706,0.666,0.731,0.665,0.719
102,102,11.568,0.11,0.009,-0.037,5.951,-5.913,-0.037,-5.913,5.951,4.84,3.45,1.23,4.859,1.528,3.287,0.005,0.988,0.006,0.0,0.017,1.0,0.005,0.988,0.006,0.0,0.017,1.0,0.01,1.976,0.012,0.0,0.034,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.838,3.014,2.8,3.07,2.781,3.095,-1.22,-1.157,-1.623,-0.958,-1.644,-1.001,6.895,7.185,7.224,7.099,7.206,7.191,0.81,0.576,0.26,0.787,0.303,0.534,3.0,1.11,4.11,3.0,4.11,1.11,0.726,0.706,0.666,0.731,0.665,0.719
103,103,11.681,0.11,0.008,0.053,5.969,-6.022,0.053,-6.022,5.969,4.697,3.858,1.071,4.71,1.383,3.683,0.01,1.012,-0.018,0.0,0.006,0.989,0.01,1.0,0.0,0.0,0.006,0.989,0.02,2.0,0.0,0.0,0.012,1.978,0.0,1.0,0.0,0.0,0.0,1.0,2.838,3.014,2.8,3.07,2.781,3.095,-1.22,-1.157,-1.623,-0.958,-1.644,-1.001,6.895,7.185,7.224,7.099,7.206,7.191,0.794,0.645,0.24,0.768,0.283,0.604,3.0,1.11,4.11,3.0,4.11,1.11,0.726,0.706,0.666,0.731,0.665,0.719
104,104,11.795,0.11,0.012,-0.004,6.205,-6.201,-0.004,-6.201,6.205,4.549,4.308,0.919,4.565,1.244,4.084,0.0,1.089,-0.006,0.006,0.017,1.0,0.0,1.0,0.0,0.006,0.017,1.0,0.0,2.0,0.0,0.012,0.034,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.838,3.014,2.8,3.07,2.781,3.095,-1.22,-1.157,-1.623,-0.958,-1.644,-1.001,6.895,7.185,7.224,7.099,7.206,7.191,0.776,0.714,0.222,0.749,0.264,0.671,3.0,1.11,4.11,3.0,4.11,1.11,0.726,0.706,0.666,0.731,0.665,0.719
105,105,11.909,0.111,0.01,-0.025,6.072,-6.047,-0.025,-6.047,6.072,4.39,4.716,0.766,4.415,1.094,4.487,-0.016,1.006,-0.006,0.0,0.0,0.995,0.0,1.0,0.0,0.0,0.0,0.995,0.0,2.0,0.0,0.0,0.0,1.99,0.0,1.0,0.0,0.0,0.0,1.0,2.838,3.014,2.8,3.07,2.781,3.095,-1.22,-1.157,-1.623,-0.958,-1.644,-1.001,6.895,7.185,7.224,7.099,7.206,7.191,0.755,0.769,0.205,0.728,0.246,0.731,3.0,1.11,4.11,3.0,4.11,1.11,0.726,0.706,0.666,0.731,0.665,0.719
106,106,12.022,0.11,0.009,-0.012,6.303,-6.291,-0.012,-6.291,6.303,4.236,5.167,0.607,4.266,0.952,4.897,-0.01,1.089,-0.018,0.0,0.011,1.016,0.0,1.0,0.0,0.0,0.011,1.0,0.0,2.0,0.0,0.0,0.022,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.838,3.014,2.8,3.07,2.781,3.095,-1.22,-1.157,-1.623,-0.958,-1.644,-1.001,6.895,7.185,7.224,7.099,7.206,7.191,0.734,0.821,0.188,0.706,0.228,0.785,3.0,1.11,4.11,3.0,4.11,1.11,0.726,0.706,0.666,0.731,0.665,0.719
107,107,12.135,0.11,0.0,-0.13,6.13,-6.0,-0.13,-6.0,6.13,4.076,5.572,0.465,4.115,0.809,5.298,-0.021,1.006,0.012,-0.006,0.011,1.0,0.0,1.0,0.012,0.0,0.011,1.0,0.0,2.0,0.024,0.0,0.022,2.0,0.0,0.992,0.0,0.0,0.0,0.998,2.838,3.014,2.8,3.07,2.781,3.095,-1.22,-1.157,-1.623,-0.958,-1.644,-1.001,6.895,7.185,7.224,7.099,7.206,7.191,0.711,0.859,0.174,0.682,0.212,0.83,3.0,1.11,4.11,3.0,4.11,1.11,0.726,0.706,0.666,0.731,0.665,0.719
