#Recorded data from Servotor32
#datetime: 20-11-2020_18h-33m-38s
#filename: identity_tetrapod_x_b_sensors_open_vertical_air_unloaded_20-11-2020_18h-33m-38s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 1
#Gait: tetrapod
#Feedback config: open
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
75,74,8.395,0.111,0.009,6.0,0.104,0.104,0.104,0.104,0.104,4.419,0.574,0.574,0.574,0.574,0.574,0.989,0.006,0.006,-0.006,0.0,0.005,0.989,0.006,0.006,0.0,0.0,0.005,2.0,0.038,0.038,0.038,0.038,0.038,1.0,0.049,0.049,0.049,0.049,0.049,5.24,3.214,3.214,3.214,3.214,3.214,0.519,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.375,0.053,0.053,0.053,0.053,0.053,10.11,4.11,4.11,4.11,4.11,4.11,0.624,1.094,1.094,1.094,1.094,1.094
76,75,8.508,0.11,0.007,6.0,0.265,0.265,0.265,0.265,0.265,4.82,0.522,0.522,0.522,0.522,0.522,0.984,0.0,0.006,-0.006,0.006,0.005,0.984,0.0,0.006,0.0,0.006,0.005,2.0,0.098,0.098,0.098,0.098,0.098,1.0,0.176,0.176,0.176,0.176,0.176,5.24,3.214,3.214,3.214,3.214,3.214,0.519,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.435,0.05,0.05,0.05,0.05,0.05,10.11,4.11,4.11,4.11,4.11,4.11,0.624,1.094,1.094,1.094,1.094,1.094
77,76,8.621,0.11,0.0,5.998,0.933,0.933,0.933,0.933,0.933,5.22,0.861,0.861,0.861,0.861,0.861,0.995,0.042,0.025,0.03,0.017,0.021,0.995,0.042,0.025,0.03,0.017,0.021,1.999,0.352,0.352,0.352,0.352,0.352,0.997,0.886,0.886,0.886,0.886,0.886,5.24,3.214,3.214,3.214,3.214,3.214,0.519,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.497,0.071,0.071,0.071,0.071,0.071,10.11,4.11,4.11,4.11,4.11,4.11,0.624,1.094,1.094,1.094,1.094,1.094
78,77,8.736,0.112,0.01,5.985,4.712,4.712,4.712,4.712,4.712,5.617,1.27,1.27,1.27,1.27,1.27,0.995,0.126,0.129,0.083,0.103,0.123,0.995,0.126,0.129,0.083,0.103,0.123,1.994,1.773,1.773,1.773,1.773,1.773,0.979,1.0,1.0,1.0,1.0,1.0,5.24,3.214,3.214,3.214,3.214,3.214,0.519,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.559,0.107,0.107,0.107,0.107,0.107,10.11,4.11,4.11,4.11,4.11,4.11,0.624,1.094,1.094,1.094,1.094,1.094
79,78,8.849,0.11,0.01,5.89,5.802,5.802,5.802,5.802,5.802,5.906,1.671,1.671,1.671,1.671,1.671,1.011,0.407,0.362,0.321,0.343,0.38,1.0,0.407,0.362,0.321,0.343,0.38,1.957,2.0,2.0,2.0,2.0,2.0,0.797,1.0,1.0,1.0,1.0,1.0,5.24,3.214,3.214,3.214,3.214,3.214,0.519,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.602,0.156,0.156,0.156,0.156,0.156,10.11,4.11,4.11,4.11,4.11,4.11,0.624,1.094,1.094,1.094,1.094,1.094
80,79,8.96,0.11,0.013,4.95,5.97,5.97,5.97,5.97,5.97,5.762,2.073,2.073,2.073,2.073,2.073,0.984,0.862,0.853,0.792,0.806,0.813,0.984,0.862,0.853,0.792,0.806,0.813,1.593,2.0,2.0,2.0,2.0,2.0,0.008,1.0,1.0,1.0,1.0,1.0,3.212,3.214,3.214,3.214,3.214,3.214,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.906,5.906,5.906,5.906,5.906,0.942,0.223,0.223,0.223,0.223,0.223,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.094,1.094,1.094,1.094,1.094
81,80,9.077,0.112,0.011,0.728,5.996,5.996,5.996,5.996,5.996,5.611,2.482,2.482,2.482,2.482,2.482,0.968,0.964,0.963,0.923,0.96,0.973,0.968,0.964,0.963,0.923,0.96,0.973,0.017,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3.212,3.214,3.214,3.214,3.214,3.214,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.906,5.906,5.906,5.906,5.906,0.932,0.31,0.31,0.31,0.31,0.31,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.094,1.094,1.094,1.094,1.094
82,81,9.189,0.11,0.01,0.112,5.999,5.999,5.999,5.999,5.999,5.463,2.883,2.883,2.883,2.883,2.883,0.605,0.994,1.0,0.988,0.983,1.005,0.605,0.994,1.0,0.988,0.983,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3.212,3.214,3.214,3.214,3.214,3.214,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.906,5.906,5.906,5.906,5.906,0.921,0.41,0.41,0.41,0.41,0.41,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.094,1.094,1.094,1.094,1.094
83,82,9.301,0.111,0.013,0.016,6.0,6.0,6.0,6.0,6.0,5.313,3.288,3.288,3.288,3.288,3.288,0.097,1.006,1.055,0.994,0.983,1.021,0.097,1.0,1.0,0.994,0.983,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3.212,3.214,3.214,3.214,3.214,3.214,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.906,5.906,5.906,5.906,5.906,0.909,0.52,0.52,0.52,0.52,0.52,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.094,1.094,1.094,1.094,1.094
84,83,9.415,0.111,0.012,0.002,6.0,6.0,6.0,6.0,6.0,5.163,3.694,3.694,3.694,3.694,3.694,0.016,1.024,0.994,1.0,0.994,1.011,0.016,1.0,0.994,1.0,0.994,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3.212,3.214,3.214,3.214,3.214,3.214,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.906,5.906,5.906,5.906,5.906,0.894,0.628,0.628,0.628,0.628,0.628,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.094,1.094,1.094,1.094,1.094
85,84,9.528,0.11,0.009,0.0,6.0,6.0,6.0,6.0,6.0,5.015,4.095,4.095,4.095,4.095,4.095,0.0,1.072,1.006,1.0,1.011,1.075,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3.212,3.214,3.214,3.214,3.214,3.214,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.906,5.906,5.906,5.906,5.906,0.878,0.724,0.724,0.724,0.724,0.724,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.094,1.094,1.094,1.094,1.094
86,85,9.641,0.11,0.013,0.0,6.0,6.0,6.0,6.0,6.0,4.866,4.497,4.497,4.497,4.497,4.497,0.0,1.012,1.0,1.0,0.989,1.011,0.0,1.0,1.0,1.0,0.989,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3.212,3.214,3.214,3.214,3.214,3.214,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.906,5.906,5.906,5.906,5.906,0.859,0.803,0.803,0.803,0.803,0.803,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.094,1.094,1.094,1.094,1.094
87,86,9.757,0.112,0.011,0.0,6.0,6.0,6.0,6.0,6.0,4.715,4.905,4.905,4.905,4.905,4.905,-0.005,1.018,1.0,1.0,1.006,1.016,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.999,0.999,0.999,0.999,0.999,3.212,3.214,3.214,3.214,3.214,3.214,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.906,5.906,5.906,5.906,5.906,0.838,0.864,0.864,0.864,0.864,0.864,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.094,1.094,1.094,1.094,1.094
88,87,9.869,0.11,0.01,0.0,5.997,5.997,5.997,5.997,5.997,4.566,5.304,5.304,5.304,5.304,5.304,-0.016,1.018,0.994,1.012,1.0,1.016,0.0,1.0,0.994,1.0,1.0,1.0,0.0,1.999,1.999,1.999,1.999,1.999,0.0,0.996,0.996,0.996,0.996,0.996,3.212,3.214,3.214,3.214,3.214,3.214,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.906,5.906,5.906,5.906,5.906,0.815,0.908,0.908,0.908,0.908,0.908,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.094,1.094,1.094,1.094,1.094
89,88,9.981,0.11,0.012,0.0,5.978,5.978,5.978,5.978,5.978,4.418,5.687,5.687,5.687,5.687,5.687,-0.016,1.012,1.0,1.0,0.994,1.0,0.0,1.0,1.0,1.0,0.994,1.0,0.0,1.992,1.992,1.992,1.992,1.992,0.0,0.967,0.967,0.967,0.967,0.967,3.212,3.214,3.214,3.214,3.214,3.214,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.906,5.906,5.906,5.906,5.906,0.789,0.937,0.937,0.937,0.937,0.937,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.094,1.094,1.094,1.094,1.094
90,89,10.095,0.111,0.012,0.0,5.826,5.826,5.826,5.826,5.826,4.268,5.908,5.908,5.908,5.908,5.908,-0.005,0.988,0.988,1.0,1.006,1.016,0.0,0.988,0.988,1.0,1.0,1.0,0.0,1.934,1.934,1.934,1.934,1.934,0.0,0.667,0.667,0.667,0.667,0.667,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.76,0.95,0.95,0.95,0.95,0.95,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
91,90,10.208,0.11,0.009,0.0,4.283,4.283,4.283,4.283,4.283,4.119,5.759,5.759,5.759,5.759,5.759,0.0,0.988,0.994,1.006,1.006,1.016,0.0,0.988,0.994,1.0,1.0,1.0,0.0,1.334,1.334,1.334,1.334,1.334,0.0,0.0,0.0,0.0,0.0,0.0,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.729,0.942,0.942,0.942,0.942,0.942,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
92,91,10.321,0.111,0.012,0.0,0.628,0.628,0.628,0.628,0.628,3.97,5.61,5.61,5.61,5.61,5.61,-0.016,0.874,0.834,0.899,0.863,0.914,0.0,0.874,0.834,0.899,0.863,0.914,0.0,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.696,0.932,0.932,0.932,0.932,0.932,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
93,92,10.436,0.112,0.009,0.0,0.087,0.087,0.087,0.087,0.087,3.818,5.458,5.458,5.458,5.458,5.458,-0.011,0.479,0.466,0.72,0.714,0.62,0.0,0.479,0.466,0.72,0.714,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.66,0.921,0.921,0.921,0.921,0.921,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
94,93,10.549,0.11,0.01,0.0,0.013,0.013,0.013,0.013,0.013,3.67,5.31,5.31,5.31,5.31,5.31,-0.022,0.072,0.061,0.399,0.4,0.182,0.0,0.072,0.061,0.399,0.4,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.622,0.908,0.908,0.908,0.908,0.908,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
95,94,10.661,0.11,0.0,0.0,0.002,0.002,0.002,0.002,0.002,3.521,5.161,5.161,5.161,5.161,5.161,0.0,0.024,0.018,0.065,0.069,0.037,0.0,0.024,0.018,0.065,0.069,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.584,0.894,0.894,0.894,0.894,0.894,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
96,95,10.775,0.111,0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.372,5.012,5.012,5.012,5.012,5.012,0.0,-0.006,0.006,-0.012,0.006,0.016,0.0,0.0,0.006,0.0,0.006,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.543,0.877,0.877,0.877,0.877,0.877,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
97,96,10.888,0.11,0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.223,4.863,4.863,4.863,4.863,4.863,-0.011,0.012,0.006,-0.006,0.011,0.016,0.0,0.012,0.006,0.0,0.011,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.503,0.858,0.858,0.858,0.858,0.858,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
98,97,11.001,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.075,4.715,4.715,4.715,4.715,4.715,-0.005,0.018,0.012,-0.006,0.006,0.005,0.0,0.018,0.012,0.0,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.462,0.838,0.838,0.838,0.838,0.838,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
99,98,11.115,0.11,0.009,0.0,0.0,0.0,0.0,0.0,0.0,2.926,4.566,4.566,4.566,4.566,4.566,-0.005,0.018,0.006,-0.006,0.011,0.0,0.0,0.018,0.006,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.422,0.814,0.814,0.814,0.814,0.814,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
100,99,11.227,0.11,0.009,0.0,0.0,0.0,0.0,0.0,0.0,2.778,4.418,4.418,4.418,4.418,4.418,0.005,0.006,0.012,-0.012,-0.011,0.011,0.005,0.006,0.012,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.383,0.788,0.788,0.788,0.788,0.788,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
101,100,11.341,0.111,0.011,0.0,0.0,0.0,0.0,0.0,0.0,2.628,4.268,4.268,4.268,4.268,4.268,-0.016,0.0,0.006,-0.006,0.006,0.005,0.0,0.0,0.006,0.0,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.345,0.76,0.76,0.76,0.76,0.76,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
102,101,11.457,0.112,0.009,0.0,0.0,0.0,0.0,0.0,0.0,2.477,4.116,4.116,4.116,4.116,4.116,-0.016,0.012,0.0,-0.018,0.006,0.016,0.0,0.012,0.0,0.0,0.006,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.309,0.728,0.728,0.728,0.728,0.728,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
103,102,11.569,0.11,0.009,0.0,0.0,0.0,0.0,0.0,0.0,2.328,3.968,3.968,3.968,3.968,3.968,-0.011,0.012,0.025,0.006,0.017,0.0,0.0,0.012,0.025,0.006,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.275,0.695,0.695,0.695,0.695,0.695,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
104,103,11.681,0.11,0.003,0.0,0.0,0.0,0.0,0.0,0.0,2.18,3.819,3.819,3.819,3.819,3.819,-0.005,0.006,0.006,-0.006,0.0,0.016,0.0,0.006,0.006,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.244,0.659,0.659,0.659,0.659,0.659,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
105,104,11.793,0.11,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.031,3.671,3.671,3.671,3.671,3.671,-0.011,0.006,0.012,-0.006,0.011,0.005,0.0,0.006,0.012,0.0,0.011,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.216,0.622,0.622,0.622,0.622,0.622,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
106,105,11.906,0.11,0.008,0.0,0.0,0.0,0.0,0.0,0.0,1.883,3.522,3.522,3.522,3.522,3.522,-0.022,0.006,0.006,-0.006,0.006,0.021,0.0,0.006,0.006,0.0,0.006,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.189,0.583,0.583,0.583,0.583,0.583,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
107,106,12.02,0.111,0.011,0.0,0.0,0.0,0.0,0.0,0.0,1.733,3.373,3.373,3.373,3.373,3.373,-0.016,0.012,0.012,-0.012,0.011,0.005,0.0,0.012,0.012,0.0,0.011,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.166,0.543,0.543,0.543,0.543,0.543,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
108,107,12.138,0.113,0.011,0.0,0.0,0.0,0.0,0.0,0.0,1.58,3.22,3.22,3.22,3.22,3.22,-0.016,0.012,0.006,-0.012,0.011,0.016,0.0,0.012,0.006,0.0,0.011,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.144,0.501,0.501,0.501,0.501,0.501,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
109,108,12.255,0.111,0.011,0.001,0.0,0.0,0.0,0.0,0.0,1.431,3.07,3.07,3.07,3.07,3.07,-0.011,0.018,0.012,-0.006,0.0,0.005,0.0,0.018,0.012,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.125,0.46,0.46,0.46,0.46,0.46,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
110,109,12.367,0.11,0.009,0.002,0.0,0.0,0.0,0.0,0.0,1.283,2.922,2.922,2.922,2.922,2.922,-0.011,0.006,0.012,-0.018,0.006,0.011,0.0,0.006,0.012,0.0,0.006,0.011,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.108,0.421,0.421,0.421,0.421,0.421,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
111,110,12.48,0.11,0.0,0.004,0.0,0.0,0.0,0.0,0.0,1.135,2.773,2.773,2.773,2.773,2.773,-0.005,0.024,0.018,-0.012,0.0,0.011,0.0,0.024,0.018,0.0,0.0,0.011,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.094,0.381,0.381,0.381,0.381,0.381,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
112,111,12.595,0.111,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.987,2.623,2.623,2.623,2.623,2.623,-0.022,-0.006,0.006,0.0,0.0,0.005,0.0,0.0,0.006,0.0,0.0,0.005,0.003,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.081,0.344,0.344,0.344,0.344,0.344,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
113,112,12.708,0.11,0.011,0.02,0.0,0.0,0.0,0.0,0.0,0.843,2.475,2.475,2.475,2.475,2.475,-0.016,0.006,-0.006,-0.006,0.011,0.011,0.0,0.006,0.0,0.0,0.011,0.011,0.007,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.07,0.308,0.308,0.308,0.308,0.308,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
114,113,12.821,0.111,-0.001,0.043,0.0,0.0,0.0,0.0,0.0,0.703,2.325,2.325,2.325,2.325,2.325,-0.011,-0.006,0.0,-0.012,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.005,0.016,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.06,0.274,0.274,0.274,0.274,0.274,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
115,114,12.937,0.112,0.009,0.099,0.0,0.0,0.0,0.0,0.0,0.578,2.174,2.174,2.174,2.174,2.174,-0.016,0.012,0.006,-0.012,0.006,0.0,0.0,0.012,0.006,0.0,0.006,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,3.212,3.215,3.215,3.215,3.215,3.215,0.519,0.522,0.522,0.522,0.522,0.522,5.906,5.908,5.908,5.908,5.908,5.908,0.053,0.243,0.243,0.243,0.243,0.243,10.11,4.11,4.11,4.11,4.11,4.11,1.093,1.093,1.093,1.093,1.093,1.093
