#Recorded data from Servotor32
#datetime: 07-09-2020_00h-03m-10s
#filename: tetrapod_x_b_sensors_open_vertical_air_unloaded_07-09-2020_00h-03m-10s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tetrapod
#Feedback config: open
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
294,293,31.344,0.106,0.008,0.0,6.0,-6.0,0.0,-6.0,6.0,3.899,4.262,1.216,3.899,1.216,4.262,0.006,0.948,-0.005,-0.006,-0.013,1.0,0.006,0.948,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.058,3.044,3.01,3.058,3.01,3.044,0.225,0.221,0.176,0.225,0.176,0.221,5.891,5.866,5.843,5.891,5.843,5.866,0.706,0.781,0.134,0.706,0.134,0.781,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.043,1.039,1.039,1.039,1.043
295,294,31.453,0.106,0.011,0.0,6.0,-6.0,0.0,-6.0,6.0,3.756,4.649,1.073,3.756,1.073,4.649,0.006,0.983,-0.01,-0.011,-0.019,1.0,0.006,0.983,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.058,3.044,3.01,3.058,3.01,3.044,0.225,0.221,0.176,0.225,0.176,0.221,5.891,5.866,5.843,5.891,5.843,5.866,0.674,0.842,0.118,0.674,0.118,0.842,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.043,1.039,1.039,1.039,1.043
296,295,31.558,0.105,0.016,0.0,5.999,-5.999,0.0,-5.999,5.999,3.615,5.031,0.931,3.615,0.931,5.031,0.0,0.943,-0.01,-0.006,-0.019,1.0,0.0,0.943,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,0.999,0.0,0.0,0.0,0.999,3.058,3.044,3.01,3.058,3.01,3.044,0.225,0.221,0.176,0.225,0.176,0.221,5.891,5.866,5.843,5.891,5.843,5.866,0.641,0.888,0.103,0.641,0.103,0.888,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.043,1.039,1.039,1.039,1.043
297,296,31.665,0.105,0.008,0.0,5.994,-5.994,0.0,-5.994,5.994,3.473,5.41,0.79,3.473,0.79,5.41,0.0,0.943,-0.005,-0.006,-0.013,1.0,0.0,0.943,0.0,0.0,0.0,1.0,0.0,1.998,-1.998,0.0,-1.998,1.998,0.0,0.992,0.0,0.0,0.0,0.992,3.058,3.044,3.01,3.058,3.01,3.044,0.225,0.221,0.176,0.225,0.176,0.221,5.891,5.866,5.843,5.891,5.843,5.866,0.606,0.922,0.091,0.606,0.091,0.922,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.043,1.039,1.039,1.039,1.043
298,297,31.773,0.105,0.012,0.0,5.96,-5.96,0.0,-5.96,5.96,3.331,5.762,0.648,3.331,0.648,5.762,0.006,0.937,-0.01,-0.006,-0.019,1.0,0.006,0.937,0.0,0.0,0.0,1.0,0.0,1.984,-1.984,0.0,-1.984,1.984,0.0,0.94,0.0,0.0,0.0,0.94,3.058,3.044,3.01,3.058,3.01,3.044,0.225,0.221,0.176,0.225,0.176,0.221,5.891,5.866,5.843,5.891,5.843,5.866,0.57,0.945,0.079,0.57,0.079,0.945,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.043,1.039,1.039,1.039,1.043
299,298,31.878,0.105,0.017,0.0,5.7,-5.7,0.0,-5.7,5.7,3.189,5.843,0.506,3.189,0.506,5.843,0.0,0.937,-0.015,-0.006,-0.019,1.0,0.0,0.937,0.0,0.0,0.0,1.0,0.0,1.88,-1.88,0.0,-1.88,1.88,0.0,0.423,0.0,0.0,0.0,0.423,3.058,3.044,3.01,3.058,3.01,3.044,0.225,0.221,0.176,0.225,0.176,0.221,5.891,5.866,5.843,5.891,5.843,5.866,0.534,0.949,0.069,0.534,0.069,0.949,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.043,1.039,1.039,1.039,1.043
300,299,31.986,0.105,0.009,0.0,3.147,-3.147,0.0,-3.147,3.147,3.048,5.701,0.364,3.048,0.364,5.701,0.006,0.92,-0.005,-0.011,-0.019,1.0,0.006,0.92,0.0,0.0,0.0,1.0,0.0,0.846,-0.846,0.0,-0.846,0.846,0.0,0.0,0.0,0.0,0.0,0.0,3.058,3.032,3.01,3.058,3.01,3.032,0.225,0.221,0.176,0.225,0.176,0.221,5.891,5.843,5.843,5.891,5.843,5.843,0.497,0.942,0.06,0.497,0.06,0.942,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.047,1.039,1.039,1.039,1.047
301,300,32.093,0.105,0.013,0.0,0.605,-0.605,0.0,-0.605,0.605,2.906,5.559,0.227,2.906,0.227,5.559,0.006,0.776,-0.01,0.0,0.0,0.838,0.006,0.776,0.0,0.0,0.0,0.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.0,3.058,3.032,3.01,3.058,3.01,3.032,0.225,0.221,0.176,0.225,0.176,0.221,5.891,5.843,5.843,5.891,5.843,5.843,0.461,0.934,0.053,0.461,0.053,0.934,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.047,1.039,1.039,1.039,1.047
302,301,32.199,0.105,0.018,-0.038,0.116,-0.079,-0.038,-0.079,0.116,2.764,5.417,0.179,2.764,0.179,5.417,0.006,0.339,-0.01,0.0,-0.013,0.356,0.006,0.339,0.0,0.0,0.0,0.356,-0.016,0.0,0.016,-0.016,0.016,0.0,0.0,0.0,0.178,0.0,0.178,0.0,3.058,3.032,3.01,3.058,3.01,3.032,0.225,0.221,0.176,0.225,0.176,0.221,5.891,5.843,5.843,5.891,5.843,5.843,0.424,0.924,0.05,0.424,0.05,0.924,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.047,1.039,1.039,1.039,1.047
303,302,32.307,0.106,0.004,-0.88,0.021,0.859,-0.88,0.859,0.021,2.621,5.274,0.548,2.621,0.548,5.274,0.006,0.034,-0.01,-0.006,-0.019,0.05,0.006,0.034,0.0,0.0,0.0,0.05,-0.356,0.0,0.356,-0.356,0.356,0.0,0.0,0.0,0.968,0.0,0.968,0.0,3.058,3.032,3.011,3.058,3.011,3.032,0.225,0.221,0.179,0.225,0.179,0.221,5.891,5.843,5.843,5.891,5.843,5.843,0.388,0.913,0.072,0.388,0.072,0.913,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.047,1.04,1.039,1.04,1.047
304,303,32.415,0.105,0.015,-4.859,0.004,4.855,-4.859,4.855,0.004,2.479,5.132,0.932,2.479,0.932,5.132,0.006,0.006,0.056,-0.006,0.044,0.006,0.006,0.006,0.056,0.0,0.044,0.006,-1.935,0.0,1.935,-1.935,1.935,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.058,3.032,3.011,3.058,3.011,3.032,0.225,0.221,0.179,0.225,0.179,0.221,5.891,5.843,5.843,5.891,5.843,5.843,0.354,0.9,0.103,0.354,0.103,0.9,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.047,1.04,1.039,1.04,1.047
305,304,32.52,0.105,0.009,-5.781,0.001,5.78,-5.781,5.78,0.001,2.337,4.991,1.315,2.337,1.315,4.991,0.011,0.006,0.265,0.0,0.277,0.006,0.011,0.006,0.265,0.0,0.277,0.006,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.058,3.032,3.011,3.058,3.011,3.032,0.225,0.221,0.179,0.225,0.179,0.221,5.891,5.843,5.843,5.891,5.843,5.843,0.321,0.886,0.146,0.321,0.146,0.886,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.047,1.04,1.039,1.04,1.047
306,305,32.627,0.105,0.005,-5.958,0.0,5.958,-5.958,5.958,0.0,2.196,4.849,1.698,2.196,1.698,4.849,0.006,0.0,0.709,-0.006,0.755,0.0,0.006,0.0,0.709,0.0,0.755,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.058,3.032,3.011,3.058,3.011,3.032,0.225,0.221,0.179,0.225,0.179,0.221,5.891,5.843,5.843,5.891,5.843,5.843,0.29,0.87,0.203,0.29,0.203,0.87,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.047,1.04,1.039,1.04,1.047
307,306,32.734,0.105,0.014,-5.992,0.0,5.992,-5.992,5.992,0.0,2.054,4.707,2.081,2.054,2.081,4.707,0.0,0.0,0.939,-0.006,0.969,0.0,0.0,0.0,0.939,0.0,0.969,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.058,3.032,3.011,3.058,3.011,3.032,0.225,0.221,0.179,0.225,0.179,0.221,5.891,5.843,5.843,5.891,5.843,5.843,0.26,0.853,0.275,0.26,0.275,0.853,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.047,1.04,1.039,1.04,1.047
308,307,32.84,0.105,0.018,-5.998,0.0,5.998,-5.998,5.998,0.0,1.912,4.565,2.465,1.912,2.465,4.565,0.011,0.0,0.974,-0.006,0.994,0.006,0.011,0.0,0.974,0.0,0.994,0.006,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.058,3.032,3.011,3.058,3.011,3.032,0.225,0.221,0.179,0.225,0.179,0.221,5.891,5.843,5.843,5.891,5.843,5.843,0.233,0.833,0.362,0.233,0.362,0.833,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.047,1.04,1.039,1.04,1.047
309,308,32.947,0.105,0.009,-6.0,0.0,6.0,-6.0,6.0,0.0,1.77,4.424,2.848,1.77,2.848,4.424,0.006,0.006,0.974,-0.006,1.0,0.013,0.006,0.006,0.974,0.0,1.0,0.013,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.058,3.032,3.011,3.058,3.011,3.032,0.225,0.221,0.179,0.225,0.179,0.221,5.891,5.843,5.843,5.891,5.843,5.843,0.208,0.811,0.458,0.208,0.458,0.811,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.047,1.04,1.039,1.04,1.047
310,309,33.054,0.105,0.014,-6.0,0.0,6.0,-6.0,6.0,0.0,1.629,4.282,3.231,1.629,3.231,4.282,0.006,0.0,0.969,-0.006,1.0,0.006,0.006,0.0,0.969,0.0,1.0,0.006,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.058,3.032,3.011,3.058,3.011,3.032,0.225,0.221,0.179,0.225,0.179,0.221,5.891,5.843,5.843,5.891,5.843,5.843,0.185,0.787,0.557,0.185,0.557,0.787,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.047,1.04,1.039,1.04,1.047
311,310,33.159,0.105,0.015,-6.0,0.0,6.0,-6.0,6.0,0.0,1.487,4.14,3.614,1.487,3.614,4.14,0.0,0.0,0.99,-0.006,1.006,0.006,0.0,0.0,0.99,0.0,1.0,0.006,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.058,3.032,3.011,3.058,3.011,3.032,0.225,0.221,0.179,0.225,0.179,0.221,5.891,5.843,5.843,5.891,5.843,5.843,0.163,0.761,0.652,0.163,0.652,0.761,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.047,1.04,1.039,1.04,1.047
312,311,33.267,0.105,0.01,-6.0,0.0,6.0,-6.0,6.0,0.0,1.345,3.998,3.998,1.345,3.998,3.998,0.006,0.006,0.974,-0.006,1.0,0.044,0.006,0.006,0.974,0.0,1.0,0.044,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.058,3.032,3.011,3.058,3.011,3.032,0.225,0.221,0.179,0.225,0.179,0.221,5.891,5.843,5.843,5.891,5.843,5.843,0.144,0.733,0.736,0.144,0.736,0.733,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.047,1.04,1.039,1.04,1.047
313,312,33.374,0.105,0.014,-6.0,0.0,6.0,-6.0,6.0,0.0,1.203,3.857,4.381,1.203,4.381,3.857,-0.011,0.0,0.974,-0.011,1.006,0.006,0.0,0.0,0.974,0.0,1.0,0.006,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.058,3.032,3.011,3.058,3.011,3.032,0.225,0.221,0.179,0.225,0.179,0.221,5.891,5.843,5.843,5.891,5.843,5.843,0.127,0.704,0.806,0.127,0.806,0.704,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.047,1.04,1.039,1.04,1.047
314,313,33.479,0.105,0.012,-6.0,0.0,6.0,-6.0,6.0,0.0,1.062,3.715,4.764,1.062,4.764,3.715,-0.028,-0.006,0.98,-0.011,1.0,0.013,0.0,0.0,0.98,0.0,1.0,0.013,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.058,3.032,3.011,3.058,3.011,3.032,0.225,0.221,0.179,0.225,0.179,0.221,5.891,5.843,5.843,5.891,5.843,5.843,0.112,0.672,0.861,0.112,0.861,0.672,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.047,1.04,1.039,1.04,1.047
315,314,33.586,0.105,0.008,-5.998,0.0,5.998,-5.998,5.998,0.0,0.92,3.573,5.146,0.92,5.146,3.573,-0.023,0.006,0.974,-0.006,1.0,0.006,0.0,0.006,0.974,0.0,1.0,0.006,-1.999,0.0,1.999,-1.999,1.999,0.0,0.0,0.0,0.998,0.0,0.998,0.0,3.058,3.032,3.011,3.058,3.011,3.032,0.225,0.221,0.179,0.225,0.179,0.221,5.891,5.843,5.843,5.891,5.843,5.843,0.098,0.638,0.902,0.098,0.902,0.638,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.047,1.04,1.039,1.04,1.047
316,315,33.693,0.105,0.013,-5.99,0.0,5.99,-5.99,5.99,0.0,0.778,3.431,5.522,0.778,5.522,3.431,-0.023,0.017,0.969,-0.006,1.0,0.0,0.0,0.017,0.969,0.0,1.0,0.0,-1.996,0.0,1.996,-1.996,1.996,0.0,0.0,0.0,0.986,0.0,0.986,0.0,3.058,3.032,3.011,3.058,3.011,3.032,0.225,0.221,0.179,0.225,0.179,0.221,5.891,5.843,5.843,5.891,5.843,5.843,0.086,0.603,0.932,0.086,0.932,0.603,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.047,1.04,1.039,1.04,1.047
317,316,33.799,0.105,0.018,-5.928,0.0,5.928,-5.928,5.928,0.0,0.636,3.29,5.844,0.636,5.844,3.29,-0.023,-0.017,0.969,-0.006,1.006,0.006,0.0,0.0,0.969,0.0,1.0,0.006,-1.971,0.0,1.971,-1.971,1.971,0.0,0.0,0.0,0.884,0.0,0.884,0.0,3.058,3.032,3.012,3.058,3.012,3.032,0.225,0.221,0.179,0.225,0.179,0.221,5.891,5.843,5.844,5.891,5.844,5.843,0.075,0.567,0.95,0.075,0.95,0.567,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.047,1.04,1.039,1.04,1.047
318,317,33.907,0.106,0.009,-5.418,0.0,5.418,-5.418,5.418,0.0,0.493,3.147,5.757,0.493,5.757,3.147,-0.023,-0.011,0.974,-0.011,1.044,0.006,0.0,0.0,0.974,0.0,1.0,0.006,-1.768,0.0,1.768,-1.768,1.768,0.0,0.0,0.0,0.106,0.0,0.106,0.0,3.058,3.032,3.012,3.058,3.012,3.032,0.225,0.221,0.179,0.225,0.179,0.221,5.891,5.843,5.844,5.891,5.844,5.843,0.065,0.53,0.946,0.065,0.946,0.53,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.047,1.04,1.039,1.04,1.047
319,318,34.014,0.105,0.014,-1.558,0.0,1.558,-1.558,1.558,0.0,0.352,3.005,5.616,0.352,5.616,3.005,-0.028,-0.017,0.959,0.0,0.987,0.006,0.0,0.0,0.959,0.0,0.987,0.006,-0.212,0.0,0.212,-0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.058,3.032,3.012,3.058,3.012,3.032,0.225,0.221,0.179,0.225,0.179,0.221,5.891,5.843,5.844,5.891,5.844,5.843,0.057,0.493,0.937,0.057,0.937,0.493,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.047,1.04,1.039,1.04,1.047
320,319,34.119,0.105,0.007,-0.299,0.0,0.3,-0.299,0.3,0.0,0.229,2.863,5.474,0.229,5.474,2.863,-0.028,-0.029,0.689,-0.011,0.667,-0.019,0.0,0.0,0.689,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0.037,0.0,0.0,3.058,3.032,3.012,3.058,3.012,3.032,0.225,0.221,0.179,0.225,0.179,0.221,5.891,5.843,5.844,5.891,5.844,5.843,0.05,0.456,0.928,0.05,0.928,0.456,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.047,1.04,1.039,1.04,1.047
321,320,34.227,0.106,0.004,0.126,-0.182,0.055,0.126,0.055,-0.182,0.285,2.72,5.331,0.285,5.331,2.72,-0.028,-0.023,0.158,-0.011,0.164,-0.019,0.0,0.0,0.158,0.0,0.164,0.0,0.074,-0.074,0.0,0.074,0.0,-0.074,0.374,0.0,0.0,0.374,0.0,0.0,3.06,3.032,3.012,3.06,3.012,3.032,0.229,0.221,0.179,0.229,0.179,0.221,5.891,5.843,5.844,5.891,5.844,5.843,0.053,0.419,0.918,0.053,0.918,0.419,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.047,1.04,1.04,1.04,1.047
322,321,34.334,0.105,0.014,1.837,-1.848,0.011,1.837,0.011,-1.848,0.668,2.578,5.189,0.668,5.189,2.578,0.028,-0.034,0.026,0.0,0.031,-0.013,0.028,0.0,0.026,0.0,0.031,0.0,0.748,-0.748,0.0,0.748,0.0,-0.748,1.0,0.0,0.0,1.0,0.0,0.0,3.06,3.032,3.012,3.06,3.012,3.032,0.229,0.221,0.179,0.229,0.179,0.221,5.891,5.843,5.844,5.891,5.844,5.843,0.077,0.383,0.906,0.077,0.906,0.383,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.047,1.04,1.04,1.04,1.047
323,322,34.44,0.105,0.014,5.197,-5.199,0.002,5.197,0.002,-5.199,1.051,2.437,5.047,1.051,5.047,2.437,0.142,-0.023,0.015,0.073,0.013,-0.013,0.142,0.0,0.015,0.073,0.013,0.0,1.999,-1.999,0.0,1.999,0.0,-1.999,1.0,0.0,0.0,1.0,0.0,0.0,3.06,3.032,3.012,3.06,3.012,3.032,0.229,0.221,0.179,0.229,0.179,0.221,5.891,5.843,5.844,5.891,5.844,5.843,0.11,0.349,0.892,0.11,0.892,0.349,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.047,1.04,1.04,1.04,1.047
324,323,34.549,0.105,0.01,5.846,-5.846,0.0,5.846,0.0,-5.846,1.434,2.295,4.905,1.434,4.905,2.295,0.631,-0.023,0.01,0.542,0.0,-0.013,0.631,0.0,0.01,0.542,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.06,3.032,3.012,3.06,3.012,3.032,0.229,0.221,0.179,0.229,0.179,0.221,5.891,5.843,5.844,5.891,5.844,5.843,0.156,0.316,0.877,0.156,0.877,0.316,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.047,1.04,1.04,1.04,1.047
325,324,34.655,0.105,0.015,5.97,-5.97,0.0,5.97,0.0,-5.97,1.817,2.153,4.764,1.817,4.764,2.153,0.949,-0.029,0.01,0.894,0.006,-0.013,0.949,0.0,0.01,0.894,0.006,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.06,3.032,3.012,3.06,3.012,3.032,0.229,0.221,0.179,0.229,0.179,0.221,5.891,5.843,5.844,5.891,5.844,5.843,0.215,0.285,0.861,0.215,0.861,0.285,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.047,1.04,1.04,1.04,1.047
326,325,34.76,0.105,0.009,5.994,-5.994,0.0,5.994,0.0,-5.994,2.201,2.011,4.622,2.201,4.622,2.011,0.994,-0.034,0.005,0.966,-0.013,-0.013,0.994,0.0,0.005,0.966,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.06,3.032,3.012,3.06,3.012,3.032,0.229,0.221,0.179,0.229,0.179,0.221,5.891,5.843,5.844,5.891,5.844,5.843,0.29,0.256,0.842,0.29,0.842,0.256,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.047,1.04,1.04,1.04,1.047
327,326,34.868,0.106,0.005,5.999,-5.999,0.0,5.999,0.0,-5.999,2.587,1.868,4.479,2.587,4.479,1.868,1.006,-0.029,0.005,1.006,-0.013,-0.013,1.0,0.0,0.005,1.0,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.06,3.032,3.012,3.06,3.012,3.032,0.229,0.221,0.179,0.229,0.179,0.221,5.891,5.843,5.844,5.891,5.844,5.843,0.379,0.228,0.821,0.379,0.821,0.228,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.047,1.04,1.04,1.04,1.047
328,327,34.975,0.105,0.015,6.0,-6.0,0.0,6.0,0.0,-6.0,2.971,1.726,4.337,2.971,4.337,1.726,1.0,-0.023,0.01,1.006,-0.013,-0.013,1.0,0.0,0.01,1.0,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.06,3.032,3.012,3.06,3.012,3.032,0.229,0.221,0.179,0.229,0.179,0.221,5.891,5.843,5.844,5.891,5.844,5.843,0.477,0.203,0.799,0.477,0.799,0.203,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.047,1.04,1.04,1.04,1.047
329,328,35.08,0.105,0.009,6.0,-6.0,0.0,6.0,0.0,-6.0,3.354,1.585,4.195,3.354,4.195,1.585,0.994,-0.029,0.01,1.006,-0.006,-0.019,0.994,0.0,0.01,1.0,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.06,3.032,3.012,3.06,3.012,3.032,0.229,0.221,0.179,0.229,0.179,0.221,5.891,5.843,5.844,5.891,5.844,5.843,0.576,0.18,0.774,0.576,0.774,0.18,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.047,1.04,1.04,1.04,1.047
330,329,35.188,0.106,0.005,6.0,-6.0,0.0,6.0,0.0,-6.0,3.741,1.442,4.052,3.741,4.052,1.442,1.0,-0.034,0.01,1.006,-0.013,-0.019,1.0,0.0,0.01,1.0,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.06,3.032,3.012,3.06,3.012,3.032,0.229,0.221,0.179,0.229,0.179,0.221,5.891,5.843,5.844,5.891,5.844,5.843,0.67,0.159,0.747,0.67,0.747,0.159,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.047,1.04,1.04,1.04,1.047
331,330,35.295,0.105,0.014,6.0,-6.0,0.0,6.0,0.0,-6.0,4.124,1.3,3.911,4.124,3.911,1.3,1.0,-0.023,0.005,1.006,-0.013,-0.019,1.0,0.0,0.005,1.0,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.06,3.032,3.012,3.06,3.012,3.032,0.229,0.221,0.179,0.229,0.179,0.221,5.891,5.843,5.844,5.891,5.844,5.843,0.752,0.14,0.718,0.752,0.718,0.14,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.047,1.04,1.04,1.04,1.047
332,331,35.4,0.105,0.007,6.0,-6.0,0.0,6.0,0.0,-6.0,4.507,1.158,3.769,4.507,3.769,1.158,0.994,-0.034,-0.005,1.0,-0.013,-0.013,0.994,0.0,0.0,1.0,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.06,3.032,3.012,3.06,3.012,3.032,0.229,0.221,0.179,0.229,0.179,0.221,5.891,5.843,5.844,5.891,5.844,5.843,0.818,0.123,0.687,0.818,0.687,0.123,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.047,1.04,1.04,1.04,1.047
333,332,35.51,0.106,0.006,6.0,-6.0,0.0,6.0,0.0,-6.0,4.894,1.015,3.626,4.894,3.626,1.015,1.0,-0.023,0.01,1.006,-0.006,-0.013,1.0,0.0,0.01,1.0,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,0.999,0.0,0.0,0.999,0.0,0.0,3.06,3.032,3.012,3.06,3.012,3.032,0.229,0.221,0.179,0.229,0.179,0.221,5.891,5.843,5.844,5.891,5.844,5.843,0.871,0.108,0.654,0.871,0.654,0.108,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.047,1.04,1.04,1.04,1.047
