#Recorded data from Servotor32
#datetime: 07-09-2020_22h-49m-08s
#filename: tripod_x_b_sensors_closed_vertical_floor_unloaded_07-09-2020_22h-49m-08s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Tripod calibration: 1
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
281,282,30.152,0.105,0.015,5.42,-5.42,5.42,-5.42,5.42,-5.42,1.57,1.976,4.172,2.787,2.158,1.206,1.044,-0.007,1.065,0.078,1.07,-0.102,1.0,0.0,1.0,0.078,1.0,0.0,2.922,-2.922,2.922,-2.922,2.922,-2.922,1.0,0.0,1.0,0.0,1.0,0.0,0.57,2.905,2.538,2.956,0.727,1.94,-4.03,-0.848,-1.165,-0.758,-3.764,-2.176,5.171,6.658,6.241,6.669,5.217,6.057,0.655,0.325,0.786,0.467,0.719,0.372,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.64,0.785,0.795,0.793,0.656,0.715
282,283,30.257,0.105,0.013,5.36,-5.36,5.36,-5.36,5.36,-5.36,1.901,1.737,4.491,2.594,2.485,0.963,1.031,-0.054,1.007,0.032,1.021,-0.064,1.0,0.0,1.0,0.032,1.0,0.0,2.968,-2.968,2.968,-2.968,2.968,-2.968,1.0,0.0,0.997,0.0,1.0,0.0,0.57,2.905,2.538,2.956,0.727,1.94,-4.03,-0.848,-1.165,-0.758,-3.764,-2.176,5.171,6.658,6.241,6.669,5.217,6.057,0.701,0.286,0.825,0.429,0.76,0.332,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.64,0.785,0.795,0.793,0.656,0.715
283,284,30.366,0.105,0.01,5.563,-5.563,5.563,-5.563,5.563,-5.563,2.259,1.541,4.844,2.391,2.848,0.703,1.081,0.027,1.072,0.013,1.092,-0.096,1.0,0.027,1.0,0.013,1.0,0.0,2.96,-2.96,2.96,-2.96,2.96,-2.96,1.0,0.0,0.995,0.0,1.0,0.0,0.57,2.905,2.538,2.956,0.727,1.94,-4.03,-0.848,-1.165,-0.758,-3.764,-2.176,5.171,6.658,6.241,6.669,5.217,6.057,0.747,0.255,0.862,0.39,0.801,0.292,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.64,0.785,0.795,0.793,0.656,0.715
284,285,30.473,0.105,0.016,5.376,-5.376,5.376,-5.376,5.376,-5.376,2.594,1.363,5.193,2.211,3.196,0.446,1.038,0.06,1.065,0.058,1.063,-0.089,1.0,0.06,1.0,0.058,1.0,0.0,2.882,-2.882,2.882,-2.882,2.882,-2.882,1.0,0.0,0.935,0.0,1.0,0.0,0.57,2.905,2.538,2.956,0.727,1.94,-4.03,-0.848,-1.165,-0.758,-3.764,-2.176,5.171,6.658,6.241,6.669,5.217,6.057,0.785,0.23,0.892,0.357,0.835,0.256,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.64,0.785,0.795,0.793,0.656,0.715
285,286,30.578,0.105,0.014,5.411,-5.411,5.411,-5.411,5.411,-5.411,2.919,1.153,5.523,2.015,3.515,0.152,1.019,0.0,1.029,0.026,1.007,-0.159,1.0,0.0,1.0,0.026,1.0,0.0,2.974,-2.974,2.974,-2.974,2.974,-2.974,1.0,0.0,0.748,0.0,1.0,0.0,0.57,2.905,2.538,2.956,0.727,1.94,-4.03,-0.848,-1.165,-0.758,-3.764,-2.176,5.171,6.658,6.241,6.669,5.217,6.057,0.818,0.202,0.915,0.322,0.862,0.218,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.64,0.785,0.795,0.793,0.656,0.715
286,287,30.688,0.106,0.01,5.59,-5.59,5.59,-5.59,5.59,-5.59,3.303,0.93,5.864,1.817,3.848,-0.124,1.125,-0.02,1.043,0.026,1.028,-0.121,1.0,0.0,1.0,0.026,1.0,0.0,2.974,-2.974,2.974,-2.974,2.974,-2.974,1.0,0.0,0.583,0.0,1.0,0.0,0.57,2.905,2.538,2.956,0.727,1.94,-4.03,-0.848,-1.165,-0.758,-3.764,-2.176,5.171,6.658,6.241,6.669,5.217,6.057,0.852,0.175,0.934,0.288,0.886,0.186,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.64,0.785,0.795,0.793,0.656,0.715
287,288,30.795,0.105,0.011,5.162,-5.162,5.162,-5.162,5.162,-5.162,3.677,0.706,6.122,1.665,4.159,-0.367,1.113,-0.027,0.891,0.11,0.993,-0.064,1.0,0.0,0.891,0.11,0.993,0.0,2.774,-2.774,2.774,-2.774,2.774,-2.774,1.0,0.0,0.029,0.0,0.999,0.0,0.57,2.905,2.538,2.956,0.727,1.94,-4.03,-0.848,-1.165,-0.758,-3.764,-2.176,5.171,6.658,6.241,6.669,5.217,6.057,0.88,0.151,0.945,0.264,0.905,0.161,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.64,0.785,0.795,0.793,0.656,0.715
288,289,30.9,0.105,0.008,4.912,-4.912,4.912,-4.912,4.912,-4.912,4.015,0.486,6.262,1.465,4.492,-0.634,1.044,-0.02,0.667,0.019,1.035,-0.108,1.0,0.0,0.667,0.019,1.0,0.0,2.648,-2.648,2.648,-2.648,2.648,-2.648,0.998,0.0,0.002,0.0,0.977,0.0,0.57,2.905,2.548,2.956,0.727,1.94,-4.03,-0.848,-1.165,-0.758,-3.764,-2.176,5.171,6.658,6.262,6.669,5.217,6.057,0.901,0.13,0.95,0.235,0.922,0.137,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.64,0.785,0.793,0.793,0.656,0.715
289,290,31.008,0.106,0.009,4.736,-4.736,4.736,-4.736,4.736,-4.736,4.356,0.263,6.319,1.26,4.848,-0.917,1.044,-0.02,0.507,0.013,1.07,-0.134,1.0,0.0,0.507,0.013,1.0,0.0,2.494,-2.494,2.494,-2.494,2.494,-2.494,0.974,0.0,0.0,0.0,0.772,0.0,0.57,2.905,2.577,2.956,0.727,1.94,-4.03,-0.848,-1.165,-0.758,-3.764,-2.176,5.171,6.658,6.319,6.669,5.217,6.057,0.919,0.112,0.95,0.207,0.937,0.115,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.64,0.785,0.787,0.793,0.656,0.715
290,291,31.115,0.105,0.011,4.04,-4.04,4.04,-4.04,4.04,-4.04,4.687,0.046,6.159,1.077,5.203,-1.187,1.031,-0.013,0.094,0.052,1.077,-0.115,1.0,0.0,0.094,0.052,1.0,0.0,2.042,-2.042,2.042,-2.042,2.042,-2.042,0.171,0.0,0.0,0.0,0.017,0.0,0.57,2.905,2.577,2.956,0.727,1.94,-4.03,-0.848,-1.165,-0.758,-3.764,-2.176,5.171,6.658,6.319,6.669,5.217,6.057,0.933,0.096,0.944,0.184,0.95,0.096,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.64,0.785,0.787,0.793,0.656,0.715
291,292,31.22,0.105,0.007,3.611,-3.611,3.611,-3.611,3.611,-3.611,5.019,-0.178,5.952,0.884,5.478,-1.454,1.031,-0.027,0.007,0.032,0.923,-0.108,1.0,0.0,0.007,0.032,0.923,0.0,1.898,-1.898,1.898,-1.898,1.898,-1.898,0.005,0.0,0.0,0.0,0.0,0.0,0.57,2.905,2.577,2.956,0.857,1.94,-4.03,-0.848,-1.165,-0.758,-3.764,-2.176,5.171,6.658,6.319,6.669,5.478,6.057,0.945,0.082,0.934,0.162,0.95,0.081,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.64,0.785,0.787,0.793,0.637,0.715
292,293,31.328,0.105,0.008,2.989,-2.989,2.989,-2.989,2.989,-2.989,5.311,-0.384,5.773,0.695,5.593,-1.707,0.956,0.007,0.058,0.039,0.62,-0.083,0.956,0.007,0.058,0.039,0.62,0.0,1.588,-1.588,1.588,-1.588,1.588,-1.588,0.0,0.0,0.0,0.0,0.0,0.0,0.64,2.905,2.577,2.956,0.914,1.94,-4.03,-0.848,-1.165,-0.758,-3.764,-2.176,5.311,6.658,6.319,6.669,5.593,6.057,0.95,0.07,0.925,0.143,0.95,0.069,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.785,0.787,0.793,0.629,0.715
293,294,31.434,0.105,0.009,1.152,-1.152,1.152,-1.152,1.152,-1.152,5.252,-0.637,5.563,0.502,5.361,-1.984,0.288,-0.081,0.0,0.032,-0.042,-0.127,0.288,0.0,0.0,0.032,0.0,0.0,0.256,-0.256,0.256,-0.256,0.256,-0.256,0.0,0.021,0.0,0.0,0.0,0.941,0.64,2.905,2.577,2.956,0.914,1.94,-4.03,-0.848,-1.165,-0.758,-3.764,-2.176,5.311,6.658,6.319,6.669,5.593,6.057,0.948,0.058,0.913,0.125,0.943,0.057,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.785,0.787,0.793,0.629,0.715
294,295,31.54,0.105,0.01,0.232,-0.232,0.232,-0.232,0.232,-0.232,4.986,-0.893,5.399,0.299,5.066,-2.255,-0.106,-0.087,0.087,0.013,-0.162,-0.115,0.0,0.0,0.087,0.013,0.0,0.0,0.074,-0.074,0.074,-0.074,0.074,-0.074,0.0,0.883,0.0,0.025,0.0,1.0,0.64,2.883,2.577,2.956,0.914,1.901,-4.03,-0.893,-1.165,-0.758,-3.764,-2.255,5.311,6.658,6.319,6.669,5.593,6.057,0.939,0.05,0.902,0.108,0.932,0.05,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.78,0.787,0.793,0.629,0.708
295,296,31.649,0.105,0.01,-0.292,0.292,-0.292,0.292,-0.292,0.292,4.72,-1.134,5.215,0.102,4.778,-2.424,-0.106,-0.06,0.051,0.026,-0.148,0.076,0.0,0.0,0.051,0.026,0.0,0.076,-0.051,0.051,-0.051,0.051,-0.051,0.051,0.0,0.997,0.0,0.491,0.0,1.0,0.64,2.762,2.577,2.956,0.914,1.817,-4.03,-1.134,-1.165,-0.758,-3.764,-2.424,5.311,6.658,6.319,6.669,5.593,6.057,0.929,0.05,0.889,0.094,0.919,0.05,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.756,0.787,0.793,0.629,0.694
296,297,31.756,0.105,0.012,-0.982,0.982,-0.982,0.982,-0.982,0.982,4.464,-1.235,4.998,-0.094,4.494,-2.531,-0.088,0.208,-0.014,0.026,-0.141,0.197,0.0,0.208,0.0,0.026,0.0,0.197,-0.431,0.431,-0.431,0.431,-0.431,0.431,0.0,1.0,0.0,0.988,0.0,1.0,0.64,2.712,2.577,2.956,0.914,1.763,-4.03,-1.235,-1.165,-0.758,-3.764,-2.531,5.311,6.658,6.319,6.669,5.593,6.057,0.918,0.05,0.87,0.082,0.905,0.05,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.746,0.787,0.793,0.629,0.686
297,298,31.864,0.105,0.008,-2.916,2.916,-2.916,2.916,-2.916,2.916,4.192,-1.086,4.799,-0.256,4.184,-2.256,-0.119,0.685,0.022,0.091,-0.19,0.924,0.0,0.685,0.022,0.091,0.0,0.924,-1.678,1.678,-1.678,1.678,-1.678,1.678,0.0,1.0,0.0,1.0,0.0,1.0,0.64,2.712,2.577,2.956,0.914,1.763,-4.03,-1.235,-1.165,-0.758,-3.764,-2.531,5.311,6.658,6.319,6.669,5.593,6.057,0.904,0.056,0.852,0.073,0.887,0.06,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.746,0.787,0.793,0.629,0.686
298,299,31.972,0.106,0.014,-4.573,4.573,-4.573,4.573,-4.573,4.573,3.924,-0.753,4.595,-0.155,3.883,-1.921,-0.106,1.027,0.014,0.591,-0.169,1.032,0.0,1.0,0.014,0.591,0.0,1.0,-2.577,2.577,-2.577,2.577,-2.577,2.577,0.0,1.0,0.0,1.0,0.0,1.0,0.64,2.712,2.577,3.206,0.914,1.763,-4.03,-1.235,-1.165,-0.256,-3.764,-2.531,5.311,6.658,6.319,6.669,5.593,6.057,0.888,0.07,0.83,0.054,0.866,0.074,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.746,0.787,0.85,0.629,0.686
299,300,32.077,0.105,0.012,-5.318,5.318,-5.318,5.318,-5.318,5.318,3.655,-0.438,4.369,0.075,3.573,-1.573,-0.113,1.0,-0.029,0.838,-0.19,1.064,0.0,1.0,0.0,0.838,0.0,1.0,-2.838,2.838,-2.838,2.838,-2.838,2.838,0.0,1.0,0.0,1.0,0.0,1.0,0.64,2.712,2.577,3.206,0.914,1.763,-4.03,-1.235,-1.165,-0.256,-3.764,-2.531,5.311,6.658,6.319,6.669,5.593,6.057,0.87,0.087,0.804,0.065,0.842,0.092,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.746,0.787,0.85,0.629,0.686
300,301,32.185,0.106,0.009,-5.562,5.562,-5.562,5.562,-5.562,5.562,3.39,-0.128,4.146,0.393,3.264,-1.248,-0.1,0.987,-0.022,1.0,-0.183,1.013,0.0,0.987,0.0,1.0,0.0,1.0,-2.987,2.987,-2.987,2.987,-2.987,2.987,0.0,1.0,0.0,1.0,0.0,1.0,0.64,2.712,2.577,3.206,0.914,1.763,-4.03,-1.235,-1.165,-0.256,-3.764,-2.531,5.311,6.658,6.319,6.669,5.593,6.057,0.85,0.107,0.775,0.084,0.814,0.113,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.746,0.787,0.85,0.629,0.686
301,302,32.292,0.105,0.015,-5.672,5.672,-5.672,5.672,-5.672,5.672,3.124,0.187,3.928,0.711,2.973,-0.896,-0.106,1.0,-0.014,1.006,-0.155,1.07,0.0,1.0,0.0,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.64,2.712,2.577,3.206,0.914,1.763,-4.03,-1.235,-1.165,-0.256,-3.764,-2.531,5.311,6.658,6.319,6.669,5.593,6.057,0.827,0.132,0.743,0.107,0.785,0.139,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.746,0.787,0.85,0.629,0.686
302,303,32.398,0.105,0.014,-5.61,5.61,-5.61,5.61,-5.61,5.61,2.861,0.499,3.703,1.012,2.67,-0.571,-0.1,0.993,-0.029,0.974,-0.176,1.019,0.0,0.993,0.0,0.974,0.0,1.0,-2.967,2.967,-2.967,2.967,-2.967,2.967,0.0,1.0,0.0,1.0,0.0,1.0,0.64,2.712,2.577,3.206,0.914,1.763,-4.03,-1.235,-1.165,-0.256,-3.764,-2.531,5.311,6.658,6.319,6.669,5.593,6.057,0.802,0.161,0.708,0.134,0.751,0.168,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.746,0.787,0.85,0.629,0.686
303,304,32.506,0.106,0.009,-5.695,5.695,-5.695,5.695,-5.695,5.695,2.573,0.817,3.476,1.334,2.369,-0.246,-0.144,1.0,-0.029,1.006,-0.169,1.013,0.0,1.0,0.0,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.64,2.712,2.577,3.206,0.914,1.763,-4.03,-1.235,-1.165,-0.256,-3.764,-2.531,5.311,6.658,6.319,6.669,5.593,6.057,0.772,0.196,0.67,0.169,0.714,0.201,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.746,0.787,0.85,0.629,0.686
304,305,32.614,0.105,0.017,-5.716,5.716,-5.716,5.716,-5.716,5.716,2.284,1.146,3.266,1.649,2.066,0.075,-0.15,1.027,0.0,1.0,-0.176,1.013,0.0,1.0,0.0,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.64,2.712,2.577,3.206,0.914,1.763,-4.03,-1.235,-1.165,-0.256,-3.764,-2.531,5.311,6.658,6.319,6.669,5.593,6.057,0.738,0.237,0.632,0.21,0.674,0.239,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.746,0.787,0.85,0.629,0.686
305,306,32.719,0.105,0.015,-5.754,5.754,-5.754,5.754,-5.754,5.754,2.015,1.472,3.037,1.971,1.764,0.407,-0.113,1.02,-0.036,1.013,-0.176,1.032,0.0,1.0,0.0,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.64,2.712,2.577,3.206,0.914,1.763,-4.03,-1.235,-1.165,-0.256,-3.764,-2.531,5.311,6.658,6.319,6.669,5.593,6.057,0.704,0.284,0.59,0.259,0.631,0.283,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.746,0.787,0.85,0.629,0.686
306,307,32.828,0.105,0.011,-5.473,5.473,-5.473,5.473,-5.473,5.473,1.746,1.776,2.834,2.272,1.48,0.715,-0.113,0.98,0.014,0.974,-0.141,0.987,0.0,0.98,0.014,0.974,0.0,0.987,-2.927,2.927,-2.927,2.927,-2.927,2.927,0.0,1.0,0.0,1.0,0.0,1.0,0.64,2.712,2.577,3.206,0.914,1.763,-4.03,-1.235,-1.165,-0.256,-3.764,-2.531,5.311,6.658,6.319,6.669,5.593,6.057,0.668,0.332,0.55,0.311,0.588,0.328,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.746,0.787,0.85,0.629,0.686
307,308,32.934,0.105,0.017,-5.769,5.769,-5.769,5.769,-5.769,5.769,1.461,2.105,2.605,2.59,1.17,1.047,-0.144,1.027,-0.036,1.006,-0.19,1.032,0.0,1.0,0.0,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.64,2.712,2.577,3.206,0.914,1.763,-4.03,-1.235,-1.165,-0.256,-3.764,-2.531,5.311,6.658,6.319,6.669,5.593,6.057,0.627,0.389,0.506,0.372,0.54,0.38,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.746,0.787,0.85,0.629,0.686
308,309,33.039,0.105,0.015,-5.73,5.73,-5.73,5.73,-5.73,5.73,1.165,2.431,2.391,2.902,0.871,1.369,-0.163,1.02,-0.007,0.994,-0.169,1.013,0.0,1.0,0.0,0.994,0.0,1.0,-2.994,2.994,-2.994,2.994,-2.994,2.994,0.0,1.0,0.0,1.0,0.0,1.0,0.64,2.712,2.577,3.206,0.914,1.763,-4.03,-1.235,-1.165,-0.256,-3.764,-2.531,5.311,6.658,6.319,6.669,5.593,6.057,0.582,0.448,0.463,0.436,0.493,0.433,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.746,0.787,0.85,0.629,0.686
309,310,33.146,0.105,0.01,-5.498,5.498,-5.498,5.498,-5.498,5.498,0.867,2.742,2.242,3.21,0.576,1.687,-0.169,0.993,0.116,0.987,-0.162,1.006,0.0,0.993,0.116,0.987,0.0,1.0,-2.864,2.864,-2.864,2.864,-2.864,2.864,0.0,1.0,0.0,1.0,0.0,1.0,0.64,2.712,2.577,3.206,0.914,1.763,-4.03,-1.235,-1.165,-0.256,-3.764,-2.531,5.311,6.658,6.319,6.669,5.593,6.057,0.536,0.506,0.434,0.501,0.447,0.487,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.746,0.787,0.85,0.629,0.686
310,311,33.254,0.105,0.017,-5.563,5.563,-5.563,5.563,-5.563,5.563,0.581,3.096,2.067,3.532,0.322,2.019,-0.144,1.074,0.065,1.013,-0.085,1.032,0.0,1.0,0.065,1.0,0.0,1.0,-2.935,2.935,-2.935,2.935,-2.935,2.935,0.0,1.0,0.0,1.0,0.0,1.0,0.64,2.712,2.577,3.206,0.914,1.763,-4.03,-1.235,-1.165,-0.256,-3.764,-2.531,5.311,6.658,6.319,6.669,5.593,6.057,0.491,0.571,0.401,0.569,0.408,0.544,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.746,0.787,0.85,0.629,0.686
311,312,33.36,0.105,0.015,-5.749,5.749,-5.749,5.749,-5.749,5.749,0.309,3.422,1.845,3.847,0.012,2.364,-0.119,1.02,-0.022,1.0,-0.19,1.057,0.0,1.0,0.0,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.64,2.712,2.577,3.206,0.914,1.763,-4.03,-1.235,-1.165,-0.256,-3.764,-2.531,5.311,6.658,6.319,6.669,5.593,6.057,0.448,0.63,0.36,0.633,0.362,0.602,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.746,0.787,0.85,0.629,0.686
312,313,33.467,0.105,0.011,-5.908,5.908,-5.908,5.908,-5.908,5.908,0.037,3.765,1.609,4.172,-0.305,2.706,-0.119,1.054,-0.051,1.019,-0.204,1.051,0.0,1.0,0.0,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.64,2.712,2.577,3.206,0.914,1.763,-4.03,-1.235,-1.165,-0.256,-3.764,-2.531,5.311,6.658,6.319,6.669,5.593,6.057,0.406,0.687,0.318,0.694,0.317,0.656,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.746,0.787,0.85,0.629,0.686
313,314,33.574,0.105,0.017,-5.928,5.928,-5.928,5.928,-5.928,5.928,-0.268,4.094,1.383,4.508,-0.604,3.044,-0.181,1.027,-0.029,1.039,-0.169,1.045,0.0,1.0,0.0,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.64,2.712,2.577,3.206,0.914,1.763,-4.03,-1.235,-1.165,-0.256,-3.764,-2.531,5.311,6.658,6.319,6.669,5.593,6.057,0.361,0.737,0.281,0.752,0.278,0.706,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.746,0.787,0.85,0.629,0.686
314,315,33.679,0.105,0.013,-5.549,5.549,-5.549,5.549,-5.549,5.549,-0.564,4.409,1.211,4.809,-0.888,3.363,-0.163,1.0,0.072,0.974,-0.141,1.006,0.0,1.0,0.072,0.974,0.0,1.0,-2.902,2.902,-2.902,2.902,-2.902,2.902,0.0,0.999,0.0,0.995,0.0,1.0,0.64,2.712,2.577,3.206,0.914,1.763,-4.03,-1.235,-1.165,-0.256,-3.764,-2.531,5.311,6.658,6.319,6.669,5.593,6.057,0.319,0.78,0.254,0.796,0.243,0.75,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.746,0.787,0.85,0.629,0.686
315,316,33.786,0.105,0.009,-5.716,5.716,-5.716,5.716,-5.716,5.716,-0.862,4.734,1.02,5.134,-1.187,3.701,-0.169,1.02,0.036,1.019,-0.169,1.045,0.0,1.0,0.036,1.0,0.0,1.0,-2.964,2.964,-2.964,2.964,-2.964,2.964,0.0,0.999,0.0,0.989,0.0,1.0,0.64,2.712,2.577,3.206,0.914,1.763,-4.03,-1.235,-1.165,-0.256,-3.764,-2.531,5.311,6.658,6.319,6.669,5.593,6.057,0.279,0.819,0.227,0.837,0.21,0.791,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.746,0.787,0.85,0.629,0.686
316,317,33.893,0.105,0.009,-5.831,5.831,-5.831,5.831,-5.831,5.831,-1.158,5.063,0.799,5.456,-1.496,4.033,-0.163,1.027,-0.022,1.013,-0.19,1.032,0.0,1.0,0.0,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,0.996,0.0,0.97,0.0,1.0,0.64,2.712,2.577,3.206,0.914,1.763,-4.03,-1.235,-1.165,-0.256,-3.764,-2.531,5.311,6.658,6.319,6.669,5.593,6.057,0.243,0.853,0.198,0.871,0.18,0.826,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.746,0.787,0.85,0.629,0.686
317,318,33.998,0.105,0.014,-5.706,5.706,-5.706,5.706,-5.706,5.706,-1.446,5.364,0.574,5.757,-1.792,4.374,-0.15,0.973,-0.029,0.974,-0.162,1.051,0.0,0.973,0.0,0.974,0.0,1.0,-2.947,2.947,-2.947,2.947,-2.947,2.947,0.0,0.961,0.0,0.777,0.0,1.0,0.64,2.712,2.577,3.206,0.914,1.763,-4.03,-1.235,-1.165,-0.256,-3.764,-2.531,5.311,6.658,6.319,6.669,5.593,6.057,0.212,0.879,0.171,0.897,0.154,0.857,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.746,0.787,0.85,0.629,0.686
318,319,34.107,0.107,0.009,-5.699,5.699,-5.699,5.699,-5.699,5.699,-1.747,5.703,0.399,6.089,-2.103,4.709,-0.163,1.034,0.072,1.019,-0.183,1.025,0.0,1.0,0.072,1.0,0.0,1.0,-2.928,2.928,-2.928,2.928,-2.928,2.928,0.0,0.842,0.0,0.428,0.0,0.999,0.64,2.712,2.577,3.206,0.914,1.763,-4.03,-1.235,-1.165,-0.256,-3.764,-2.531,5.311,6.658,6.319,6.669,5.593,6.057,0.182,0.903,0.153,0.921,0.13,0.883,4.428,-0.221,4.428,-0.221,4.428,-0.221,0.63,0.746,0.787,0.85,0.629,0.686
