#Recorded data from Servotor32
#datetime: 07-09-2020_22h-54m-41s
#filename: tetrapod_x_b_sensors_closed_vertical_floor_unloaded_07-09-2020_22h-54m-41s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tetrapod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Tripod calibration: 1
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
147,146,15.624,0.105,0.013,6.352,-6.631,0.279,6.352,0.279,-6.631,1.715,1.301,5.376,3.897,2.822,-2.614,1.03,0.0,0.026,1.0,-0.114,-0.174,1.0,0.0,0.026,1.0,0.0,0.0,1.974,-2.0,0.026,1.974,0.026,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.062,4.264,4.144,3.697,0.843,1.418,-3.174,1.131,0.792,-0.225,-3.951,-3.376,7.299,7.396,7.495,7.619,5.637,6.213,0.451,0.058,0.747,0.537,0.771,0.078,5.635,0.135,3.135,5.635,3.135,0.135,0.562,0.94,0.879,0.751,0.614,0.614
148,147,15.732,0.105,0.009,6.435,-6.689,0.255,6.435,0.255,-6.689,2.108,1.136,5.238,4.29,2.617,-2.837,1.018,-0.043,0.007,1.019,-0.121,-0.154,1.0,0.0,0.007,1.0,0.0,0.0,1.993,-2.0,0.007,1.993,0.007,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.062,4.264,4.144,3.697,0.843,1.418,-3.174,1.131,0.792,-0.225,-3.951,-3.376,7.299,7.396,7.495,7.619,5.637,6.213,0.506,0.05,0.723,0.609,0.748,0.068,5.635,0.135,3.135,5.635,3.135,0.135,0.562,0.94,0.879,0.751,0.614,0.614
149,148,15.839,0.105,0.015,6.514,-6.606,0.092,6.514,0.092,-6.606,2.501,0.985,5.106,4.697,2.405,-3.039,1.018,-0.018,0.02,1.045,-0.134,-0.114,1.0,0.0,0.02,1.0,0.0,0.0,1.98,-2.0,0.02,1.98,0.02,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.062,4.19,4.144,3.697,0.843,1.418,-3.174,0.985,0.792,-0.225,-3.951,-3.376,7.299,7.396,7.495,7.619,5.637,6.213,0.561,0.05,0.7,0.679,0.723,0.061,5.635,0.135,3.135,5.635,3.135,0.135,0.562,0.919,0.879,0.751,0.614,0.614
150,149,15.944,0.105,0.013,6.527,-6.776,0.248,6.527,0.248,-6.776,2.89,0.814,4.971,5.121,2.21,-3.247,1.012,-0.055,0.013,1.077,-0.101,-0.128,1.0,0.0,0.013,1.0,0.0,0.0,1.987,-2.0,0.013,1.987,0.013,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.062,4.105,4.144,3.697,0.843,1.418,-3.174,0.814,0.792,-0.225,-3.951,-3.376,7.299,7.396,7.495,7.619,5.637,6.213,0.614,0.05,0.674,0.744,0.698,0.054,5.635,0.135,3.135,5.635,3.135,0.135,0.562,0.895,0.879,0.751,0.614,0.614
151,150,16.052,0.106,0.009,6.452,-6.925,0.473,6.452,0.473,-6.925,3.277,0.645,4.866,5.569,2.014,-3.472,1.0,-0.049,0.072,1.116,-0.101,-0.154,1.0,0.0,0.072,1.0,0.0,0.0,1.928,-2.0,0.072,1.928,0.072,-2.0,1.0,0.0,0.0,0.999,0.0,0.0,2.062,4.02,4.144,3.697,0.843,1.37,-3.174,0.645,0.792,-0.225,-3.951,-3.472,7.299,7.396,7.495,7.619,5.637,6.213,0.664,0.05,0.654,0.803,0.672,0.05,5.635,0.135,3.135,5.635,3.135,0.135,0.562,0.872,0.879,0.751,0.614,0.608
152,151,16.159,0.105,0.016,6.442,-6.568,0.126,6.442,0.126,-6.568,3.66,0.51,4.728,5.969,1.809,-3.688,1.0,0.012,0.007,1.032,-0.121,-0.141,1.0,0.012,0.007,1.0,0.0,0.0,1.993,-1.988,-0.005,1.993,-0.005,-1.988,1.0,0.0,0.0,0.987,0.0,0.0,2.062,3.953,4.144,3.697,0.843,1.262,-3.174,0.51,0.792,-0.225,-3.951,-3.688,7.299,7.396,7.495,7.619,5.637,6.213,0.711,0.05,0.626,0.846,0.644,0.05,5.635,0.135,3.135,5.635,3.135,0.135,0.562,0.855,0.879,0.751,0.614,0.595
153,152,16.265,0.105,0.014,6.287,-6.647,0.36,6.287,0.36,-6.647,4.059,0.362,4.614,6.37,1.628,-3.907,1.03,-0.012,0.052,1.032,-0.074,-0.148,1.0,0.0,0.052,1.0,0.0,0.0,1.948,-2.0,0.052,1.948,0.052,-2.0,1.0,0.0,0.0,0.831,0.001,0.0,2.062,3.879,4.144,3.697,0.843,1.153,-3.174,0.362,0.792,-0.225,-3.951,-3.907,7.299,7.396,7.495,7.619,5.637,6.213,0.754,0.05,0.602,0.882,0.618,0.05,5.635,0.135,3.135,5.635,3.135,0.135,0.562,0.837,0.879,0.751,0.614,0.582
154,153,16.372,0.105,0.009,6.273,-6.727,0.454,6.273,0.454,-6.727,4.452,0.21,4.482,6.78,1.465,-4.134,1.018,-0.018,0.02,1.052,-0.04,-0.161,1.0,0.0,0.02,1.0,0.0,0.0,1.98,-2.0,0.02,1.98,0.02,-2.0,1.0,0.0,0.0,0.381,0.003,0.0,2.062,3.803,4.144,3.697,0.843,1.039,-3.174,0.21,0.792,-0.225,-3.951,-4.134,7.299,7.396,7.495,7.619,5.637,6.213,0.793,0.05,0.574,0.91,0.594,0.05,5.635,0.135,3.135,5.635,3.135,0.135,0.562,0.819,0.879,0.751,0.614,0.569
155,154,16.479,0.105,0.016,6.198,-6.677,0.479,6.198,0.479,-6.677,4.844,0.036,4.347,7.139,1.271,-4.374,1.018,-0.061,0.013,0.955,-0.101,-0.188,1.0,0.0,0.013,0.955,0.0,0.0,1.942,-1.955,0.013,1.942,0.013,-1.955,1.0,0.0,0.0,0.052,0.007,0.0,2.062,3.716,4.144,3.697,0.843,0.92,-3.174,0.036,0.792,-0.225,-3.951,-4.374,7.299,7.396,7.495,7.619,5.637,6.213,0.827,0.05,0.545,0.93,0.565,0.05,5.635,0.135,3.135,5.635,3.135,0.135,0.562,0.8,0.879,0.751,0.614,0.556
156,155,16.584,0.105,0.013,5.985,-6.122,0.137,5.985,0.137,-6.122,5.237,-0.115,4.202,7.428,1.058,-4.59,1.018,-0.018,-0.007,0.819,-0.134,-0.141,1.0,0.0,0.0,0.819,0.0,0.0,1.819,-1.819,0.0,1.819,0.0,-1.819,0.997,0.0,0.0,0.003,0.003,0.0,2.062,3.64,4.144,3.697,0.843,0.812,-3.174,-0.115,0.792,-0.225,-3.951,-4.59,7.299,7.396,7.495,7.619,5.637,6.213,0.856,0.05,0.513,0.943,0.533,0.05,5.635,0.135,3.135,5.635,3.135,0.135,0.562,0.784,0.879,0.751,0.614,0.545
157,156,16.693,0.107,0.009,4.628,-5.101,0.473,4.628,0.473,-5.101,5.672,-0.292,4.065,7.463,0.892,-4.813,1.083,-0.061,0.013,0.335,-0.04,-0.148,1.0,0.0,0.013,0.335,0.0,0.0,1.322,-1.335,0.013,1.322,0.013,-1.335,0.045,0.0,0.0,0.0,0.051,0.072,2.062,3.552,4.144,3.697,0.843,0.7,-3.174,-0.292,0.792,-0.225,-3.951,-4.813,7.299,7.396,7.495,7.619,5.637,6.213,0.884,0.05,0.483,0.944,0.508,0.05,5.635,0.135,3.135,5.635,3.135,0.135,0.562,0.766,0.879,0.751,0.614,0.534
158,157,16.8,0.105,0.016,3.545,-4.004,0.459,3.545,0.459,-4.004,6.07,-0.444,3.94,7.345,0.722,-5.036,1.03,-0.018,0.033,0.045,-0.054,-0.154,1.0,0.0,0.033,0.045,0.0,0.0,1.012,-1.045,0.033,1.012,0.033,-1.045,0.0,0.0,0.0,0.0,0.103,0.983,2.062,3.476,4.144,3.619,0.843,0.588,-3.174,-0.444,0.792,-0.225,-3.951,-5.036,7.299,7.396,7.495,7.463,5.637,6.213,0.905,0.05,0.455,0.946,0.481,0.05,5.635,0.135,3.135,5.635,3.135,0.135,0.562,0.751,0.879,0.766,0.614,0.524
159,158,16.905,0.105,0.014,3.41,-3.68,0.27,3.41,0.27,-3.68,6.422,-0.615,3.805,7.244,0.517,-5.245,0.941,-0.055,0.013,0.077,-0.121,-0.128,0.941,0.0,0.013,0.077,0.0,0.0,1.005,-1.018,0.013,1.005,0.013,-1.018,0.0,0.0,0.0,0.0,0.094,0.999,2.062,3.39,4.144,3.619,0.843,0.484,-3.174,-0.615,0.792,-0.225,-3.951,-5.245,7.299,7.396,7.495,7.463,5.637,6.213,0.921,0.05,0.426,0.941,0.45,0.05,5.635,0.135,3.135,5.635,3.135,0.135,0.562,0.735,0.879,0.766,0.614,0.514
160,159,17.013,0.105,0.009,1.943,-1.728,-0.215,1.943,-0.215,-1.728,6.501,-0.769,3.674,7.146,0.351,-5.33,0.42,-0.025,0.02,0.084,-0.047,0.107,0.42,0.0,0.02,0.084,0.0,0.107,0.484,-0.397,-0.087,0.484,-0.087,-0.397,0.0,0.004,0.0,0.0,0.025,1.0,2.062,3.314,4.144,3.619,0.843,0.442,-3.174,-0.769,0.792,-0.225,-3.951,-5.33,7.299,7.396,7.495,7.463,5.637,6.213,0.924,0.05,0.398,0.937,0.425,0.05,5.635,0.135,3.135,5.635,3.135,0.135,0.562,0.721,0.879,0.766,0.614,0.51
161,160,17.12,0.105,0.009,0.518,0.691,-1.21,0.518,-1.21,0.691,6.36,-0.943,3.529,7.011,0.188,-5.211,0.0,-0.061,-0.007,0.013,-0.04,0.497,0.0,0.0,0.0,0.013,0.0,0.497,0.013,0.484,-0.497,0.013,-0.497,0.484,0.0,0.999,0.0,0.0,0.0,1.0,1.664,3.226,4.144,3.619,0.843,0.442,-3.174,-0.943,0.792,-0.225,-3.951,-5.33,6.501,7.396,7.495,7.463,5.637,6.213,0.946,0.05,0.368,0.931,0.401,0.053,5.635,0.135,3.135,5.635,3.135,0.135,0.609,0.706,0.879,0.766,0.614,0.51
162,161,17.225,0.105,0.014,0.176,2.316,-2.491,0.176,-2.491,2.316,6.218,-1.124,3.37,6.886,0.064,-4.824,0.0,-0.074,-0.033,0.032,0.034,1.007,0.0,0.0,0.0,0.032,0.034,1.0,-0.002,0.968,-0.966,-0.002,-0.966,0.968,0.0,1.0,0.0,0.0,0.0,1.0,1.664,3.136,4.144,3.619,0.843,0.442,-3.174,-1.124,0.792,-0.225,-3.951,-5.33,6.501,7.396,7.495,7.463,5.637,6.213,0.941,0.05,0.336,0.924,0.383,0.064,5.635,0.135,3.135,5.635,3.135,0.135,0.609,0.691,0.879,0.766,0.614,0.51
163,162,17.332,0.105,0.01,0.259,3.343,-3.602,0.259,-3.602,3.343,6.073,-1.156,3.221,6.765,-0.103,-4.43,-0.006,0.209,-0.013,0.039,-0.047,1.02,0.0,0.209,0.0,0.039,0.0,1.0,0.039,1.17,-1.209,0.039,-1.209,1.17,0.0,1.0,0.0,0.0,0.0,1.0,1.664,3.12,4.144,3.619,0.843,0.442,-3.174,-1.156,0.792,-0.225,-3.951,-5.33,6.501,7.396,7.495,7.463,5.637,6.213,0.936,0.05,0.308,0.918,0.359,0.077,5.635,0.135,3.135,5.635,3.135,0.135,0.609,0.689,0.879,0.766,0.614,0.51
164,163,17.439,0.105,0.015,0.256,4.407,-4.663,0.256,-4.663,4.407,5.934,-1.011,3.052,6.62,-0.262,-4.044,0.006,0.546,-0.052,-0.006,-0.034,1.007,0.006,0.546,0.0,0.0,0.0,1.0,0.006,1.54,-1.546,0.006,-1.546,1.54,0.0,1.0,0.0,0.0,0.0,1.0,1.664,3.12,4.144,3.619,0.843,0.442,-3.174,-1.156,0.792,-0.225,-3.951,-5.33,6.501,7.396,7.495,7.463,5.637,6.213,0.931,0.055,0.277,0.909,0.337,0.092,5.635,0.135,3.135,5.635,3.135,0.135,0.609,0.689,0.879,0.766,0.614,0.51
165,164,17.544,0.105,0.012,0.379,5.776,-6.155,0.379,-6.155,5.776,5.774,-0.653,2.865,6.488,-0.439,-3.625,-0.036,0.951,-0.085,0.019,-0.067,1.067,0.0,0.951,0.0,0.019,0.0,1.0,0.019,1.932,-1.951,0.019,-1.951,1.932,0.0,1.0,0.0,0.0,0.0,1.0,1.664,3.12,4.144,3.619,0.843,0.442,-3.174,-1.156,0.792,-0.225,-3.951,-5.33,6.501,7.396,7.495,7.463,5.637,6.213,0.924,0.069,0.245,0.9,0.313,0.112,5.635,0.135,3.135,5.635,3.135,0.135,0.609,0.689,0.879,0.766,0.614,0.51
166,165,17.652,0.106,0.009,0.26,5.862,-6.122,0.26,-6.122,5.862,5.643,-0.296,2.708,6.331,-0.611,-3.231,0.024,0.945,-0.026,-0.026,-0.054,1.013,0.024,0.945,0.0,0.0,0.0,1.0,0.024,1.921,-1.945,0.024,-1.945,1.921,0.0,1.0,0.0,0.0,0.0,1.0,1.664,3.12,4.144,3.619,0.843,0.442,-3.174,-1.156,0.792,-0.225,-3.951,-5.33,6.501,7.396,7.495,7.463,5.637,6.213,0.919,0.087,0.221,0.889,0.29,0.133,5.635,0.135,3.135,5.635,3.135,0.135,0.609,0.689,0.879,0.766,0.614,0.51
167,166,17.759,0.105,0.015,0.417,5.782,-6.198,0.417,-6.198,5.782,5.505,0.052,2.543,6.203,-0.791,-2.837,0.006,0.933,-0.046,0.026,-0.074,1.02,0.006,0.933,0.0,0.026,0.0,1.0,0.032,1.901,-1.933,0.032,-1.933,1.901,0.0,1.0,0.0,0.0,0.0,1.0,1.664,3.12,4.144,3.619,0.843,0.442,-3.174,-1.156,0.792,-0.225,-3.951,-5.33,6.501,7.396,7.495,7.463,5.637,6.213,0.912,0.108,0.197,0.879,0.268,0.158,5.635,0.135,3.135,5.635,3.135,0.135,0.609,0.689,0.879,0.766,0.614,0.51
168,167,17.865,0.105,0.013,0.116,5.89,-6.007,0.116,-6.007,5.89,5.36,0.393,2.394,6.048,-0.95,-2.444,-0.006,0.92,-0.013,-0.026,-0.034,1.02,0.0,0.92,0.0,0.0,0.0,1.0,0.0,1.92,-1.92,0.0,-1.92,1.92,0.0,1.0,0.0,0.0,0.0,1.0,1.664,3.12,4.144,3.619,0.843,0.442,-3.174,-1.156,0.792,-0.225,-3.951,-5.33,6.501,7.396,7.495,7.463,5.637,6.213,0.905,0.133,0.177,0.865,0.25,0.187,5.635,0.135,3.135,5.635,3.135,0.135,0.609,0.689,0.879,0.766,0.614,0.51
169,168,17.973,0.105,0.009,0.356,5.879,-6.235,0.356,-6.235,5.879,5.221,0.754,2.221,5.916,-1.12,-2.046,0.006,0.957,-0.059,0.019,-0.054,1.027,0.006,0.957,0.0,0.019,0.0,1.0,0.025,1.932,-1.957,0.025,-1.957,1.932,0.0,1.0,0.0,0.0,0.0,1.0,1.664,3.12,4.144,3.619,0.843,0.442,-3.174,-1.156,0.792,-0.225,-3.951,-5.33,6.501,7.396,7.495,7.463,5.637,6.213,0.897,0.164,0.156,0.853,0.23,0.219,5.635,0.135,3.135,5.635,3.135,0.135,0.609,0.689,0.879,0.766,0.614,0.51
170,169,18.079,0.105,0.015,0.398,6.069,-6.467,0.398,-6.467,6.069,5.061,1.128,2.035,5.785,-1.297,-1.642,-0.036,0.982,-0.085,0.019,-0.067,1.04,0.0,0.982,0.0,0.019,0.0,1.0,0.019,1.963,-1.982,0.019,-1.982,1.963,0.0,1.0,0.0,0.0,0.0,1.0,1.664,3.12,4.144,3.619,0.843,0.442,-3.174,-1.156,0.792,-0.225,-3.951,-5.33,6.501,7.396,7.495,7.463,5.637,6.213,0.888,0.202,0.136,0.84,0.212,0.257,5.635,0.135,3.135,5.635,3.135,0.135,0.609,0.689,0.879,0.766,0.614,0.51
171,170,18.184,0.105,0.012,0.489,6.102,-6.59,0.489,-6.59,6.102,4.925,1.511,1.862,5.66,-1.474,-1.216,0.012,1.0,-0.059,0.032,-0.067,1.081,0.012,1.0,0.0,0.032,0.0,1.0,0.044,1.956,-2.0,0.044,-2.0,1.956,0.0,1.0,0.0,0.0,0.0,1.0,1.664,3.12,4.144,3.619,0.843,0.442,-3.174,-1.156,0.792,-0.225,-3.951,-5.33,6.501,7.396,7.495,7.463,5.637,6.213,0.879,0.248,0.119,0.827,0.194,0.3,5.635,0.135,3.135,5.635,3.135,0.135,0.609,0.689,0.879,0.766,0.614,0.51
172,171,18.292,0.106,0.009,0.297,6.05,-6.347,0.297,-6.347,6.05,4.76,1.872,1.692,5.52,-1.653,-0.815,-0.041,0.951,-0.052,0.006,-0.067,1.027,0.0,0.951,0.0,0.006,0.0,1.0,0.006,1.945,-1.951,0.006,-1.951,1.945,0.0,1.0,0.0,0.0,0.0,1.0,1.664,3.12,4.144,3.619,0.843,0.442,-3.174,-1.156,0.792,-0.225,-3.951,-5.33,6.501,7.396,7.495,7.463,5.637,6.213,0.868,0.297,0.104,0.811,0.178,0.345,5.635,0.135,3.135,5.635,3.135,0.135,0.609,0.689,0.879,0.766,0.614,0.51
173,172,18.399,0.105,0.015,0.241,6.252,-6.494,0.241,-6.494,6.252,4.603,2.274,1.519,5.382,-1.816,-0.411,-0.03,1.037,-0.059,0.006,-0.04,1.04,0.0,1.0,0.0,0.006,0.0,1.0,0.006,1.994,-2.0,0.006,-2.0,1.994,0.0,1.0,0.0,0.0,0.0,1.0,1.664,3.12,4.144,3.619,0.843,0.442,-3.174,-1.156,0.792,-0.225,-3.951,-5.33,6.501,7.396,7.495,7.463,5.637,6.213,0.857,0.358,0.091,0.794,0.163,0.393,5.635,0.135,3.135,5.635,3.135,0.135,0.609,0.689,0.879,0.766,0.614,0.51
174,173,18.504,0.105,0.013,0.148,6.011,-6.158,0.148,-6.158,6.011,4.458,2.622,1.37,5.227,-1.989,-0.017,-0.006,0.933,-0.013,-0.026,-0.06,1.02,0.0,0.933,0.0,0.0,0.0,1.0,0.0,1.933,-1.933,0.0,-1.933,1.933,0.0,1.0,0.0,0.0,0.0,1.0,1.664,3.12,4.144,3.619,0.843,0.442,-3.174,-1.156,0.792,-0.225,-3.951,-5.33,6.501,7.396,7.495,7.463,5.637,6.213,0.846,0.415,0.08,0.774,0.149,0.442,5.635,0.135,3.135,5.635,3.135,0.135,0.609,0.689,0.879,0.766,0.614,0.51
175,174,18.613,0.107,0.009,0.133,6.134,-6.267,0.133,-6.267,6.134,4.304,2.993,1.212,5.065,-2.17,0.395,-0.018,0.963,-0.026,-0.032,-0.067,1.04,0.0,0.963,0.0,0.0,0.0,1.0,0.0,1.963,-1.963,0.0,-1.963,1.963,0.0,1.0,0.0,0.0,0.0,1.0,1.664,3.12,4.144,3.619,0.843,0.442,-3.174,-1.156,0.792,-0.225,-3.951,-5.33,6.501,7.396,7.495,7.463,5.637,6.213,0.833,0.478,0.071,0.752,0.136,0.494,5.635,0.135,3.135,5.635,3.135,0.135,0.609,0.689,0.879,0.766,0.614,0.51
176,175,18.72,0.105,0.017,0.052,5.887,-5.939,0.052,-5.939,5.887,4.178,3.338,1.077,4.91,-2.322,0.789,0.03,0.926,0.013,-0.026,-0.02,1.02,0.03,0.926,0.013,0.0,0.0,1.0,0.017,1.896,-1.913,0.017,-1.913,1.896,0.0,1.0,0.0,0.0,0.0,1.0,1.664,3.12,4.144,3.619,0.843,0.442,-3.174,-1.156,0.792,-0.225,-3.951,-5.33,6.501,7.396,7.495,7.463,5.637,6.213,0.822,0.537,0.063,0.729,0.125,0.544,5.635,0.135,3.135,5.635,3.135,0.135,0.609,0.689,0.879,0.766,0.614,0.51
177,176,18.825,0.105,0.013,0.152,6.035,-6.187,0.152,-6.187,6.035,4.039,3.708,0.918,4.771,-2.471,1.204,0.006,0.975,-0.033,0.006,-0.013,1.06,0.006,0.975,0.0,0.006,0.0,1.0,0.012,1.963,-1.975,0.012,-1.975,1.963,0.0,1.0,0.0,0.0,0.0,1.0,1.664,3.12,4.144,3.619,0.843,0.442,-3.174,-1.156,0.792,-0.225,-3.951,-5.33,6.501,7.396,7.495,7.463,5.637,6.213,0.809,0.6,0.056,0.707,0.116,0.596,5.635,0.135,3.135,5.635,3.135,0.135,0.609,0.689,0.879,0.766,0.614,0.51
178,177,18.934,0.106,0.009,0.227,5.931,-6.159,0.227,-6.159,5.931,3.881,4.063,0.737,4.642,-2.621,1.605,-0.03,0.939,-0.072,0.026,-0.013,1.027,0.0,0.939,0.0,0.026,0.0,1.0,0.026,1.913,-1.939,0.026,-1.939,1.913,0.0,1.0,0.0,0.0,0.0,1.0,1.664,3.12,4.116,3.619,0.843,0.442,-3.174,-1.156,0.737,-0.225,-3.951,-5.33,6.501,7.396,7.495,7.463,5.637,6.213,0.794,0.657,0.05,0.686,0.106,0.644,5.635,0.135,3.135,5.635,3.135,0.135,0.609,0.689,0.871,0.766,0.614,0.51
179,178,19.041,0.105,0.017,-0.046,6.358,-6.312,-0.046,-6.312,6.358,3.698,4.426,0.568,4.486,-2.77,2.034,-0.077,0.963,-0.052,-0.026,-0.013,1.087,0.0,0.963,0.0,0.0,0.0,1.0,0.0,1.963,-1.963,0.0,-1.963,1.963,0.0,1.0,0.0,0.0,0.0,1.0,1.664,3.12,4.032,3.619,0.843,0.442,-3.174,-1.156,0.568,-0.225,-3.951,-5.33,6.501,7.396,7.495,7.463,5.637,6.213,0.775,0.711,0.05,0.66,0.098,0.693,5.635,0.135,3.135,5.635,3.135,0.135,0.609,0.689,0.85,0.766,0.614,0.51
180,179,19.147,0.105,0.015,0.175,6.224,-6.399,0.175,-6.399,6.224,3.538,4.806,0.395,4.358,-2.926,2.449,-0.036,0.994,-0.059,0.026,-0.027,1.06,0.0,0.994,0.0,0.026,0.0,1.0,0.026,1.968,-1.994,0.026,-1.994,1.968,0.0,1.0,0.0,0.0,0.0,1.0,1.664,3.12,3.945,3.619,0.843,0.442,-3.174,-1.156,0.395,-0.225,-3.951,-5.33,6.501,7.396,7.495,7.463,5.637,6.213,0.758,0.762,0.05,0.638,0.09,0.736,5.635,0.135,3.135,5.635,3.135,0.135,0.609,0.689,0.829,0.766,0.614,0.51
181,180,19.256,0.105,0.011,-0.024,6.245,-6.221,-0.024,-6.221,6.245,3.362,5.154,0.24,4.196,-3.096,2.857,-0.065,0.933,-0.026,-0.039,-0.054,1.047,0.0,0.933,0.0,0.0,0.0,1.0,0.0,1.933,-1.933,0.0,-1.933,1.933,0.0,0.999,0.0,0.0,0.0,1.0,1.664,3.12,3.868,3.619,0.843,0.442,-3.174,-1.156,0.24,-0.225,-3.951,-5.33,6.501,7.396,7.495,7.463,5.637,6.213,0.738,0.802,0.05,0.609,0.082,0.774,5.635,0.135,3.135,5.635,3.135,0.135,0.609,0.689,0.812,0.766,0.614,0.51
182,181,19.363,0.105,0.012,0.119,6.116,-6.235,0.119,-6.235,6.116,3.202,5.502,0.084,4.054,-3.269,3.272,-0.036,0.933,-0.026,0.0,-0.06,1.06,0.0,0.933,0.0,0.0,0.0,1.0,0.0,1.933,-1.933,0.0,-1.933,1.933,0.0,0.992,0.0,0.0,0.0,1.0,1.664,3.12,3.79,3.619,0.843,0.442,-3.174,-1.156,0.084,-0.225,-3.951,-5.33,6.501,7.396,7.495,7.463,5.637,6.213,0.718,0.838,0.05,0.583,0.074,0.809,5.635,0.135,3.135,5.635,3.135,0.135,0.609,0.689,0.795,0.766,0.614,0.51
183,182,19.471,0.106,0.009,0.21,6.107,-6.316,0.21,-6.316,6.107,3.04,5.856,-0.09,3.915,-3.437,3.694,-0.036,0.939,-0.059,0.006,-0.047,1.067,0.0,0.939,0.0,0.006,0.0,1.0,0.006,1.933,-1.939,0.006,-1.939,1.933,0.0,0.954,0.0,0.0,0.0,1.0,1.664,3.12,3.702,3.619,0.843,0.442,-3.174,-1.156,-0.09,-0.225,-3.951,-5.33,6.501,7.396,7.495,7.463,5.637,6.213,0.698,0.868,0.05,0.556,0.067,0.84,5.635,0.135,3.135,5.635,3.135,0.135,0.609,0.689,0.776,0.766,0.614,0.51
184,183,19.579,0.105,0.015,0.279,6.173,-6.452,0.279,-6.452,6.173,2.873,6.227,-0.27,3.77,-3.621,4.095,-0.047,0.975,-0.072,-0.006,-0.081,1.034,0.0,0.975,0.0,0.0,0.0,1.0,0.0,1.975,-1.975,0.0,-1.975,1.975,0.0,0.83,0.0,0.0,0.0,1.0,1.664,3.12,3.612,3.619,0.843,0.442,-3.174,-1.156,-0.27,-0.225,-3.951,-5.33,6.501,7.396,7.495,7.463,5.637,6.213,0.676,0.895,0.05,0.529,0.061,0.866,5.635,0.135,3.135,5.635,3.135,0.135,0.609,0.689,0.758,0.766,0.614,0.51
185,184,19.684,0.105,0.012,0.246,6.001,-6.247,0.246,-6.247,6.001,2.703,6.575,-0.422,3.641,-3.809,4.493,-0.053,0.933,-0.02,0.026,-0.087,1.027,0.0,0.933,0.0,0.026,0.0,1.0,0.026,1.907,-1.933,0.026,-1.933,1.907,0.0,0.244,0.0,0.0,0.0,1.0,1.664,3.12,3.536,3.619,0.843,0.442,-3.174,-1.156,-0.422,-0.225,-3.951,-5.33,6.501,7.396,7.495,7.463,5.637,6.213,0.653,0.915,0.05,0.504,0.054,0.888,5.635,0.135,3.135,5.635,3.135,0.135,0.609,0.689,0.744,0.766,0.614,0.51
