#Recorded data from Servotor32
#datetime: 07-09-2020_19h-06m-48s
#filename: tripod_x_b_sensors_open_vertical_floor_unloaded_07-09-2020_19h-06m-48s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: open
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
51,50,5353,105,10,-5100,5100,-5100,5100,-5100,5100,2331,2853,2331,2853,2331,2853,-33,982,84,994,23,971
52,51,5460,105,15,-5100,5100,-5100,5100,-5100,5100,2121,3168,2121,3168,2121,3168,-44,982,90,1006,23,971
53,52,5566,105,8,-5100,5100,-5100,5100,-5100,5100,1911,3483,1911,3483,1911,3483,-44,988,151,994,23,1000
54,53,5675,105,7,-5100,5100,-5100,5100,-5100,5100,1701,3798,1701,3798,1701,3798,-49,982,145,988,17,971
55,54,5781,105,15,-5099,5099,-5099,5099,-5099,5099,1491,4112,1491,4112,1491,4112,-55,982,102,988,23,971
56,55,5886,105,7,-5094,5094,-5094,5094,-5094,5094,1281,4423,1281,4423,1281,4423,-66,982,157,1006,29,1029
57,56,5993,105,6,-5069,5069,-5069,5069,-5069,5069,1071,4718,1071,4718,1071,4718,-66,982,84,988,46,954
58,57,6100,105,15,-4937,4937,-4937,4937,-4937,4937,861,4901,861,4901,861,4901,-66,976,96,988,23,971
59,58,6206,105,9,-4035,4035,-4035,4035,-4035,4035,651,4698,651,4698,651,4698,-38,994,102,988,23,989
60,59,6315,105,7,-829,829,-829,829,-829,829,441,4488,441,4488,441,4488,-77,862,139,888,17,874
61,60,6422,105,12,-157,157,-157,157,-157,157,256,4278,256,4278,256,4278,-77,671,145,734,23,726
62,61,6530,106,7,170,-170,170,-170,170,-170,253,4066,253,4066,253,4066,-33,216,96,243,46,217
63,62,6638,105,12,1653,-1653,1653,-1653,1653,-1653,567,3856,567,3856,567,3856,-82,84,90,101,23,23
64,63,6743,105,14,4433,-4433,4433,-4433,4433,-4433,882,3646,882,3646,882,3646,66,48,199,101,150,6
65,64,6851,106,8,4977,-4977,4977,-4977,4977,-4977,1200,3434,1200,3434,1200,3434,357,54,584,160,532,6
66,65,6958,105,12,5076,-5076,5076,-5076,5076,-5076,1515,3224,1515,3224,1515,3224,846,54,910,107,902,11
67,66,7063,105,17,5095,-5095,5095,-5095,5095,-5095,1830,3014,1830,3014,1830,3014,973,84,946,148,965,11
68,67,7173,107,10,5099,-5099,5099,-5099,5099,-5099,2151,2800,2151,2800,2151,2800,956,48,940,154,1035,-6
69,68,7280,105,15,5100,-5100,5100,-5100,5100,-5100,2466,2590,2466,2590,2466,2590,962,78,946,136,983,-11
70,69,7386,105,11,5100,-5100,5100,-5100,5100,-5100,2781,2380,2781,2380,2781,2380,973,42,940,107,994,-6
71,70,7493,105,10,5100,-5100,5100,-5100,5100,-5100,3096,2170,3096,2170,3096,2170,962,48,946,107,988,-11
72,71,7600,105,15,5100,-5100,5100,-5100,5100,-5100,3411,1960,3411,1960,3411,1960,962,60,952,107,988,-6
73,72,7706,105,8,5100,-5100,5100,-5100,5100,-5100,3726,1750,3726,1750,3726,1750,967,48,946,154,994,-11
74,73,7813,105,6,5099,-5099,5099,-5099,5099,-5099,4041,1540,4041,1540,4041,1540,956,66,946,154,983,-23
75,74,7920,105,15,5096,-5096,5096,-5096,5096,-5096,4353,1330,4353,1330,4353,1330,962,42,946,107,988,-23
76,75,8025,105,8,5078,-5078,5078,-5078,5078,-5078,4654,1120,4654,1120,4654,1120,1027,90,940,107,983,-29
77,76,8133,106,5,4988,-4988,4988,-4988,4988,-4988,4888,908,4888,908,4888,908,967,48,946,154,988,6
78,77,8240,105,15,4425,-4425,4425,-4425,4425,-4425,4725,698,4725,698,4725,698,962,54,946,107,983,-17
79,78,8346,105,8,1220,-1220,1220,-1220,1220,-1220,4515,488,4515,488,4515,488,907,48,886,112,919,34
80,79,8453,105,6,234,-234,234,-234,234,-234,4305,292,4305,292,4305,292,753,54,681,112,740,-17
81,80,8560,105,11,-63,63,-63,63,-63,63,4095,209,4095,209,4095,209,242,48,193,112,260,-23
