#Recorded data from Servotor32
#datetime: 21-11-2020_00h-09m-54s
#filename: tripod_x_b_sensors_closed_horizontal_inclined_loaded_21-11-2020_00h-09m-54s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: inclined
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
35,37,4.174,0.112,0.012,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.463,2.867,2.226,3.097,3.013,2.764,0.286,0.942,0.299,0.798,0.35,0.748,0.286,0.942,0.299,0.798,0.35,0.748,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.332,2.29,2.048,2.601,2.445,2.253,-0.175,-0.497,-0.429,-0.279,0.03,-0.504,4.838,5.077,4.525,5.48,4.86,5.009,0.539,0.648,0.553,0.624,0.667,0.633,1.259,4.754,1.052,4.317,1.721,3.62,1.175,1.056,1.189,1.023,1.219,1.068
36,38,4.288,0.111,0.017,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.796,2.645,2.559,2.875,3.346,2.542,0.381,0.792,0.373,0.869,0.467,0.707,0.381,0.792,0.373,0.869,0.467,0.707,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.332,2.29,2.048,2.601,2.445,2.253,-0.175,-0.497,-0.429,-0.279,0.03,-0.504,4.838,5.077,4.525,5.48,4.86,5.009,0.633,0.593,0.647,0.57,0.75,0.577,1.735,3.918,1.419,4.726,2.286,3.394,1.175,1.056,1.189,1.023,1.219,1.068
37,39,4.4,0.11,0.012,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.126,2.425,2.889,2.655,3.676,2.322,0.495,0.883,0.433,0.798,0.592,0.74,0.495,0.883,0.433,0.798,0.592,0.74,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.332,2.29,2.048,2.601,2.445,2.253,-0.175,-0.497,-0.429,-0.279,0.03,-0.504,4.838,5.077,4.525,5.48,4.86,5.009,0.718,0.536,0.731,0.514,0.818,0.519,2.306,4.425,1.716,4.317,2.889,3.576,1.175,1.056,1.189,1.023,1.219,1.068
38,40,4.513,0.11,0.013,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.456,2.205,3.219,2.435,4.006,2.102,0.61,0.773,0.687,0.738,0.675,0.748,0.61,0.773,0.687,0.738,0.675,0.748,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.332,2.29,2.048,2.601,2.445,2.253,-0.175,-0.497,-0.429,-0.279,0.03,-0.504,4.838,5.077,4.525,5.48,4.86,5.009,0.789,0.478,0.801,0.458,0.87,0.46,2.883,3.812,2.974,3.971,3.29,3.62,1.175,1.056,1.189,1.023,1.219,1.068
39,41,4.627,0.11,0.016,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.786,1.985,3.549,2.215,4.334,1.882,0.657,0.805,0.657,0.726,0.8,0.593,0.657,0.805,0.657,0.726,0.8,0.593,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.998,0.0,2.332,2.29,2.048,2.601,2.445,2.253,-0.175,-0.497,-0.429,-0.279,0.03,-0.504,4.838,5.077,4.525,5.48,4.86,5.009,0.847,0.42,0.856,0.403,0.909,0.402,3.119,3.99,2.826,3.902,3.894,2.765,1.175,1.056,1.189,1.023,1.219,1.068
40,42,4.739,0.11,0.011,5.096,-5.096,5.096,-5.096,5.096,-5.096,4.115,1.765,3.877,1.995,4.664,1.662,0.8,0.63,0.896,0.714,0.775,0.593,0.8,0.63,0.896,0.714,0.775,0.593,3.0,0.0,3.0,0.0,2.993,0.0,0.998,0.0,0.996,0.0,0.999,0.0,2.332,2.29,2.048,2.601,2.445,2.253,-0.175,-0.497,-0.429,-0.279,0.03,-0.504,4.838,5.077,4.525,5.48,4.86,5.009,0.89,0.365,0.898,0.35,0.937,0.347,3.835,3.015,4.01,3.833,3.773,2.765,1.175,1.056,1.189,1.023,1.219,1.068
41,43,4.851,0.11,0.011,5.089,-5.089,5.089,-5.089,5.089,-5.089,4.44,1.545,4.201,1.775,4.975,1.442,0.867,0.688,0.925,0.619,0.908,0.504,0.867,0.688,0.925,0.619,0.908,0.504,2.995,0.0,2.987,0.0,2.996,0.0,0.99,0.0,0.991,0.0,0.967,0.0,2.332,2.29,2.048,2.601,2.503,2.253,-0.175,-0.497,-0.429,-0.279,0.03,-0.504,4.838,5.077,4.525,5.48,4.975,5.009,0.923,0.313,0.928,0.301,0.95,0.296,4.171,3.338,4.153,3.286,4.416,2.275,1.175,1.056,1.189,1.023,1.191,1.068
42,44,4.963,0.11,0.014,5.022,-5.022,5.022,-5.022,5.022,-5.022,4.758,1.325,4.501,1.555,5.255,1.222,0.886,0.591,0.985,0.476,0.917,0.504,0.886,0.591,0.985,0.476,0.917,0.504,2.97,0.0,2.972,0.0,2.9,0.0,0.978,0.0,0.946,0.0,0.908,0.0,2.332,2.29,2.048,2.601,2.642,2.253,-0.175,-0.497,-0.429,-0.279,0.03,-0.504,4.838,5.077,4.525,5.48,5.255,5.009,0.945,0.265,0.949,0.256,0.95,0.25,4.267,2.797,4.451,2.462,4.565,2.275,1.175,1.056,1.189,1.023,1.127,1.068
43,45,5.076,0.111,0.006,4.845,-4.845,4.845,-4.845,4.845,-4.845,4.986,1.103,4.709,1.333,5.239,1.0,0.943,0.526,1.015,0.512,0.942,0.309,0.943,0.526,1.0,0.512,0.942,0.309,2.933,0.0,2.837,0.0,2.723,0.0,0.812,0.0,0.832,0.0,0.369,0.0,2.406,2.29,2.14,2.601,2.642,2.253,-0.175,-0.497,-0.429,-0.279,0.03,-0.504,4.986,5.077,4.709,5.48,5.255,5.009,0.95,0.222,0.95,0.215,0.949,0.208,4.552,2.435,4.525,2.67,4.952,1.2,1.141,1.056,1.146,1.023,1.127,1.068
44,46,5.19,0.111,0.011,3.549,-3.549,3.549,-3.549,3.549,-3.549,4.767,0.881,4.488,1.111,5.017,0.778,0.933,0.5,1.0,0.417,0.983,0.374,0.933,0.5,1.0,0.417,0.983,0.374,2.436,0.0,2.496,0.0,1.108,0.0,0.004,0.0,0.003,0.0,0.0,0.0,2.406,2.29,2.14,2.601,2.642,2.253,-0.175,-0.497,-0.429,-0.279,0.03,-0.504,4.986,5.077,4.709,5.48,5.255,5.009,0.937,0.184,0.937,0.179,0.936,0.172,4.64,2.29,4.709,2.123,5.166,1.558,1.141,1.056,1.146,1.023,1.127,1.068
45,47,5.301,0.11,0.012,0.557,-0.557,0.557,-0.557,0.557,-0.557,4.547,0.661,4.268,0.891,4.797,0.558,1.0,0.539,1.0,0.452,0.942,0.407,1.0,0.539,1.0,0.452,0.942,0.407,0.013,0.0,0.009,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.406,2.29,2.14,2.601,2.642,2.253,-0.175,-0.497,-0.429,-0.279,0.03,-0.504,4.986,5.077,4.709,5.48,5.255,5.009,0.92,0.152,0.92,0.148,0.919,0.141,4.986,2.507,4.709,2.324,4.952,1.74,1.141,1.056,1.146,1.023,1.127,1.068
46,48,5.414,0.111,0.01,0.081,-0.081,0.081,-0.081,0.081,-0.081,4.325,0.439,4.046,0.669,4.575,0.337,0.981,0.571,1.03,0.286,0.975,0.309,0.981,0.571,1.0,0.286,0.975,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,2.406,2.29,2.14,2.601,2.642,2.253,-0.175,-0.497,-0.429,-0.279,0.03,-0.504,4.986,5.077,4.709,5.48,5.255,5.009,0.899,0.124,0.899,0.122,0.898,0.114,4.888,2.686,4.709,1.368,5.124,1.2,1.141,1.056,1.146,1.023,1.127,1.068
47,49,5.529,0.111,0.01,0.008,-0.008,0.008,-0.008,0.008,-0.008,4.103,0.217,3.824,0.447,4.353,0.117,0.914,0.552,0.97,0.357,0.975,0.293,0.914,0.552,0.97,0.357,0.975,0.293,0.0,0.0,0.0,0.002,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.004,2.406,2.29,2.14,2.601,2.642,2.253,-0.175,-0.497,-0.429,-0.279,0.03,-0.504,4.986,5.077,4.709,5.48,5.255,5.009,0.874,0.101,0.873,0.1,0.873,0.093,4.542,2.58,4.555,1.777,5.124,1.111,1.141,1.056,1.146,1.023,1.127,1.068
48,50,5.64,0.11,0.012,-0.004,0.004,-0.004,0.004,-0.004,0.004,3.883,-0.003,3.604,0.228,4.133,-0.099,0.952,0.5,1.045,0.262,0.858,0.268,0.952,0.5,1.0,0.262,0.858,0.268,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.002,0.0,0.008,2.406,2.29,2.14,2.601,2.642,2.253,-0.175,-0.497,-0.429,-0.279,0.03,-0.504,4.986,5.077,4.709,5.48,5.255,5.009,0.844,0.081,0.843,0.081,0.843,0.075,4.738,2.29,4.709,1.23,4.513,0.973,1.141,1.056,1.146,1.023,1.127,1.068
49,51,5.754,0.111,0.01,-0.015,0.015,-0.015,0.015,-0.015,0.015,3.661,-0.225,3.382,0.008,3.911,-0.295,1.029,0.526,1.104,0.262,0.892,0.203,1.0,0.526,1.0,0.262,0.892,0.203,0.0,0.0,0.0,0.007,0.0,0.023,0.0,0.0,0.0,0.002,0.0,0.047,2.406,2.29,2.14,2.601,2.642,2.253,-0.175,-0.497,-0.429,-0.279,0.03,-0.504,4.986,5.077,4.709,5.48,5.255,5.009,0.807,0.066,0.806,0.066,0.807,0.062,4.986,2.435,4.709,1.23,4.691,0.615,1.141,1.056,1.146,1.023,1.127,1.068
50,52,5.867,0.11,0.009,-0.073,0.073,-0.073,0.073,-0.073,0.073,3.441,-0.445,3.162,-0.212,3.691,-0.513,0.981,0.37,0.955,0.333,0.808,0.309,0.981,0.37,0.955,0.333,0.808,0.309,0.0,0.0,0.0,0.007,0.0,0.142,0.0,0.001,0.0,0.0,0.0,0.004,2.406,2.29,2.14,2.601,2.642,2.248,-0.175,-0.497,-0.429,-0.279,0.03,-0.513,4.986,5.077,4.709,5.48,5.255,5.009,0.765,0.053,0.763,0.053,0.765,0.05,4.888,1.565,4.478,1.639,4.252,1.2,1.141,1.056,1.146,1.023,1.127,1.066
51,54,6.091,0.11,0.009,-0.635,0.635,-0.635,0.635,-0.635,0.635,3.001,-0.879,2.722,-0.276,3.251,-0.362,0.867,0.396,0.851,0.155,0.842,0.187,0.867,0.396,0.851,0.155,0.842,0.187,0.0,0.002,0.0,0.001,0.0,0.011,0.0,0.005,0.0,0.527,0.0,0.64,2.406,2.099,2.14,2.601,2.642,2.248,-0.175,-0.879,-0.429,-0.279,0.03,-0.513,4.986,5.077,4.709,5.48,5.255,5.009,0.664,0.05,0.661,0.05,0.665,0.058,4.3,1.71,3.943,0.614,4.429,0.52,1.141,0.989,1.146,1.023,1.127,1.066
52,55,6.203,0.11,0.015,-2.009,2.009,-2.009,2.009,-2.009,2.009,2.781,-0.551,2.502,0.049,3.031,-0.032,0.81,0.279,0.791,0.25,0.783,0.114,0.81,0.279,0.791,0.25,0.783,0.114,0.0,0.014,0.0,1.58,0.0,1.921,0.0,0.998,0.0,0.986,0.0,1.0,2.406,2.099,2.14,2.602,2.642,2.248,-0.175,-0.879,-0.429,-0.276,0.03,-0.513,4.986,5.077,4.709,5.48,5.255,5.009,0.606,0.068,0.602,0.068,0.608,0.081,4.005,0.783,3.635,1.161,4.121,0.117,1.141,0.989,1.146,1.023,1.127,1.066
53,56,6.316,0.111,0.012,-4.633,4.633,-4.633,4.633,-4.633,4.633,2.559,-0.218,2.28,0.382,2.809,0.301,0.638,0.344,0.642,0.131,0.833,0.073,0.638,0.344,0.642,0.131,0.833,0.073,0.0,2.993,0.0,2.957,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.406,2.099,2.14,2.602,2.642,2.248,-0.175,-0.879,-0.429,-0.276,0.03,-0.513,4.986,5.077,4.709,5.48,5.255,5.009,0.544,0.092,0.54,0.094,0.547,0.111,3.118,1.17,2.87,0.478,4.382,-0.11,1.141,0.989,1.146,1.023,1.127,1.066
54,57,6.429,0.111,0.018,-5.032,5.032,-5.032,5.032,-5.032,5.032,2.337,0.115,2.058,0.715,2.587,0.634,0.581,0.273,0.537,0.048,0.767,0.154,0.581,0.273,0.537,0.048,0.767,0.154,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.406,2.099,2.14,2.602,2.642,2.248,-0.175,-0.879,-0.429,-0.276,0.03,-0.513,4.986,5.077,4.709,5.48,5.255,5.009,0.48,0.123,0.477,0.127,0.484,0.152,2.824,0.747,2.33,0.0,4.038,0.337,1.141,0.989,1.146,1.023,1.127,1.066
55,58,6.541,0.11,0.013,-5.09,5.09,-5.09,5.09,-5.09,5.09,2.117,0.445,1.838,1.045,2.367,0.964,0.619,0.169,0.552,0.036,0.667,0.163,0.619,0.169,0.552,0.036,0.667,0.163,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.406,2.099,2.14,2.602,2.642,2.248,-0.175,-0.879,-0.429,-0.276,0.03,-0.513,4.986,5.077,4.709,5.48,5.255,5.009,0.418,0.163,0.414,0.169,0.423,0.203,3.02,0.128,2.407,-0.069,3.515,0.387,1.141,0.989,1.146,1.023,1.127,1.066
56,59,6.655,0.112,0.011,-5.099,5.099,-5.099,5.099,-5.099,5.099,1.893,0.781,1.614,1.381,2.143,1.3,0.619,0.078,0.627,0.131,0.308,0.244,0.619,0.078,0.627,0.131,0.308,0.244,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.406,2.099,2.14,2.602,2.642,2.248,-0.175,-0.879,-0.429,-0.276,0.03,-0.513,4.986,5.077,4.709,5.48,5.255,5.009,0.358,0.214,0.354,0.223,0.363,0.267,3.02,-0.414,2.793,0.478,1.639,0.834,1.141,0.989,1.146,1.023,1.127,1.066
57,60,6.769,0.111,0.017,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.671,1.114,1.392,1.714,1.921,1.633,0.552,0.078,0.463,0.155,0.333,0.268,0.552,0.078,0.463,0.155,0.333,0.268,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.406,2.099,2.14,2.602,2.642,2.248,-0.175,-0.879,-0.429,-0.276,0.03,-0.513,4.986,5.077,4.709,5.48,5.255,5.009,0.302,0.274,0.298,0.287,0.307,0.342,2.674,-0.414,1.95,0.616,1.77,0.967,1.141,0.989,1.146,1.023,1.127,1.066
58,62,6.995,0.111,0.012,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.229,1.777,0.95,2.377,1.479,2.296,0.505,0.162,0.478,0.238,0.042,0.374,0.505,0.162,0.478,0.238,0.042,0.374,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.406,2.099,2.14,2.602,2.642,2.248,-0.175,-0.879,-0.429,-0.276,0.03,-0.513,4.986,5.077,4.709,5.48,5.255,5.009,0.207,0.421,0.204,0.443,0.212,0.513,2.431,0.086,2.027,1.094,0.249,1.552,1.141,0.989,1.146,1.023,1.127,1.066
59,63,7.108,0.11,0.015,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.009,2.107,0.73,2.707,1.259,2.626,0.514,0.286,0.388,0.226,0.342,0.455,0.514,0.286,0.388,0.226,0.342,0.455,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.406,2.099,2.14,2.602,2.642,2.248,-0.175,-0.879,-0.429,-0.276,0.03,-0.513,4.986,5.077,4.709,5.48,5.255,5.009,0.169,0.502,0.166,0.527,0.174,0.599,2.478,0.824,1.565,1.025,1.817,2.0,1.141,0.989,1.146,1.023,1.127,1.066
60,64,7.22,0.11,0.012,-5.1,5.1,-5.1,5.1,-5.1,5.1,0.789,2.437,0.51,3.037,1.039,2.956,0.343,0.377,0.194,0.369,0.1,0.48,0.343,0.377,0.194,0.369,0.1,0.48,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.406,2.099,2.14,2.602,2.642,2.248,-0.175,-0.879,-0.429,-0.276,0.03,-0.513,4.986,5.077,4.709,5.48,5.255,5.009,0.137,0.583,0.134,0.609,0.141,0.68,1.595,1.366,0.568,1.848,0.552,2.138,1.141,0.989,1.146,1.023,1.127,1.066
61,65,7.333,0.11,0.011,-5.1,5.1,-5.1,5.1,-5.1,5.1,0.569,2.767,0.29,3.367,0.819,3.286,0.305,0.442,0.269,0.381,-0.033,0.553,0.305,0.442,0.269,0.381,0.0,0.553,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.406,2.099,2.14,2.602,2.642,2.248,-0.175,-0.879,-0.429,-0.276,0.03,-0.513,4.986,5.077,4.709,5.48,5.255,5.009,0.11,0.659,0.107,0.686,0.114,0.752,1.399,1.754,0.953,1.917,0.03,2.541,1.141,0.989,1.146,1.023,1.127,1.066
62,66,7.444,0.11,0.014,-5.1,5.1,-5.1,5.1,-5.1,5.1,0.349,3.097,0.07,3.697,0.599,3.616,0.248,0.513,0.209,0.44,-0.142,0.528,0.248,0.513,0.209,0.44,0.0,0.528,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.406,2.099,2.14,2.602,2.642,2.248,-0.175,-0.879,-0.429,-0.276,0.03,-0.513,4.986,5.077,4.709,5.48,5.255,5.009,0.087,0.728,0.085,0.754,0.091,0.811,1.105,2.176,0.645,2.257,0.03,2.403,1.141,0.989,1.146,1.023,1.127,1.066
63,67,7.556,0.11,0.006,-5.1,5.1,-5.1,5.1,-5.1,5.1,0.129,3.427,-0.15,4.027,0.379,3.946,0.267,0.591,0.239,0.571,-0.125,0.748,0.267,0.591,0.239,0.571,0.0,0.748,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.999,2.406,2.099,2.14,2.602,2.642,2.248,-0.175,-0.879,-0.429,-0.276,0.03,-0.513,4.986,5.077,4.709,5.48,5.255,5.009,0.069,0.788,0.068,0.811,0.072,0.859,1.203,2.641,0.799,3.011,0.03,3.617,1.141,0.989,1.146,1.023,1.127,1.066
64,68,7.668,0.11,0.01,-5.099,5.099,-5.099,5.099,-5.099,5.099,-0.091,3.757,-0.37,4.357,0.159,4.275,0.21,0.701,0.119,0.679,0.142,0.797,0.21,0.701,0.119,0.679,0.142,0.797,0.0,3.0,0.0,3.0,0.0,2.998,0.0,1.0,0.0,0.999,0.0,0.998,2.406,2.099,2.14,2.602,2.642,2.248,-0.175,-0.879,-0.429,-0.276,0.03,-0.513,4.986,5.077,4.709,5.48,5.255,5.009,0.055,0.837,0.053,0.858,0.057,0.897,0.909,3.296,0.182,3.632,0.772,3.888,1.141,0.989,1.146,1.023,1.127,1.066
65,69,7.78,0.11,0.012,-5.096,5.096,-5.096,5.096,-5.096,5.096,-0.311,4.087,-0.59,4.686,-0.061,4.6,0.152,0.74,0.104,0.726,-0.167,0.846,0.152,0.74,0.104,0.726,0.0,0.846,0.0,3.0,0.0,2.998,0.0,2.993,0.0,1.0,0.0,0.997,0.0,0.991,2.338,2.099,2.06,2.602,2.597,2.248,-0.311,-0.879,-0.59,-0.276,-0.061,-0.513,4.986,5.077,4.709,5.48,5.255,5.009,0.05,0.877,0.05,0.894,0.05,0.925,0.609,3.528,0.105,3.903,0.03,4.159,1.112,0.989,1.111,1.023,1.108,1.066
66,70,7.893,0.11,0.01,-5.083,5.083,-5.083,5.083,-5.083,5.083,-0.531,4.415,-0.81,5.012,-0.281,4.926,0.19,0.812,0.134,0.762,0.083,0.837,0.19,0.812,0.134,0.762,0.083,0.837,0.0,2.999,0.0,2.992,0.0,2.973,0.0,0.996,0.0,0.992,0.0,0.992,2.228,2.099,1.95,2.602,2.487,2.248,-0.531,-0.879,-0.81,-0.276,-0.281,-0.513,4.986,5.077,4.709,5.48,5.255,5.009,0.05,0.908,0.05,0.922,0.05,0.946,0.695,3.957,0.12,4.11,0.38,4.109,1.067,0.989,1.067,1.023,1.064,1.066
67,71,8.004,0.11,0.011,-5.072,5.072,-5.072,5.072,-5.072,5.072,-0.751,4.736,-1.03,5.337,-0.501,5.25,0.286,0.864,0.194,0.774,-0.258,0.846,0.286,0.864,0.194,0.774,0.0,0.846,0.0,2.989,0.0,2.977,0.0,2.977,0.0,0.982,0.0,0.989,0.0,0.99,2.117,2.099,1.84,2.602,2.377,2.368,-0.751,-0.879,-1.03,-0.276,-0.501,-0.513,4.986,5.077,4.709,5.48,5.255,5.25,0.05,0.931,0.05,0.943,0.05,0.95,1.047,4.267,0.261,4.179,-0.281,4.159,1.026,0.989,1.026,1.023,1.023,1.022
68,72,8.116,0.11,0.007,-5.042,5.042,-5.042,5.042,-5.042,5.042,-0.971,5.055,-1.25,5.552,-0.721,5.546,0.333,0.864,0.239,0.881,0.158,0.87,0.333,0.864,0.239,0.881,0.158,0.87,0.0,2.947,0.0,2.966,0.0,2.969,0.0,0.98,0.0,0.775,0.0,0.937,2.007,2.099,1.73,2.638,2.267,2.516,-0.971,-0.879,-1.25,-0.276,-0.721,-0.513,4.986,5.077,4.709,5.552,5.255,5.546,0.05,0.949,0.05,0.95,0.05,0.95,1.159,4.267,0.342,4.795,0.408,4.501,0.989,0.989,0.988,1.01,0.985,0.972
69,73,8.23,0.111,0.01,-4.668,4.668,-4.668,4.668,-4.668,4.668,-1.193,5.222,-1.472,5.636,-0.943,5.431,0.152,0.903,0.015,0.845,0.208,0.902,0.152,0.903,0.015,0.845,0.208,0.902,0.0,2.939,0.0,2.324,0.0,2.812,0.0,0.699,0.0,0.524,0.0,0.194,1.896,2.172,1.619,2.68,2.156,2.516,-1.193,-0.879,-1.472,-0.276,-0.943,-0.513,4.986,5.222,4.709,5.636,5.255,5.546,0.05,0.95,0.05,0.95,0.05,0.944,-0.066,4.499,-1.161,4.649,0.522,4.952,0.953,0.965,0.953,0.996,0.95,0.972
70,74,8.342,0.11,0.014,-2.799,2.799,-2.799,2.799,-2.799,2.799,-1.413,5.002,-1.692,5.416,-1.163,5.211,0.219,0.864,0.149,0.893,0.208,0.911,0.219,0.864,0.149,0.893,0.208,0.911,0.0,2.098,0.0,1.572,0.0,0.583,0.0,0.0,0.0,0.0,0.0,0.0,1.786,2.172,1.509,2.68,2.046,2.516,-1.413,-0.879,-1.692,-0.276,-1.163,-0.513,4.986,5.222,4.709,5.636,5.255,5.546,0.05,0.939,0.05,0.939,0.05,0.932,0.16,4.392,-0.551,5.003,0.346,5.007,0.92,0.965,0.92,0.996,0.918,0.972
71,75,8.455,0.111,0.004,-0.41,0.41,-0.41,0.41,-0.41,0.41,-1.569,4.78,-1.374,5.194,-0.83,4.989,0.219,0.929,0.09,0.893,-0.183,0.854,0.219,0.929,0.09,0.893,0.0,0.854,0.0,0.001,0.0,0.0,0.0,0.0,0.12,0.0,0.972,0.0,0.977,0.0,1.708,2.172,1.509,2.68,2.046,2.516,-1.569,-0.879,-1.692,-0.276,-1.163,-0.513,4.986,5.222,4.709,5.636,5.255,5.546,0.05,0.925,0.066,0.924,0.067,0.917,-0.012,4.789,-1.116,5.003,-1.163,4.661,0.898,0.965,0.92,0.996,0.918,0.972
72,76,8.568,0.11,0.01,2.946,-2.946,2.946,-2.946,2.946,-2.946,-1.239,4.56,-1.044,4.974,-0.5,4.769,0.219,0.909,0.179,0.881,-0.092,0.894,0.219,0.909,0.179,0.881,0.0,0.894,0.36,0.0,2.915,0.0,2.932,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.708,2.172,1.509,2.68,2.046,2.516,-1.569,-0.879,-1.692,-0.276,-1.163,-0.513,4.986,5.222,4.709,5.636,5.255,5.546,0.066,0.909,0.087,0.908,0.088,0.899,-0.133,4.667,-0.546,4.932,-1.163,4.904,0.898,0.965,0.92,0.996,0.918,0.972
73,77,8.68,0.11,0.012,4.769,-4.769,4.769,-4.769,4.769,-4.769,-0.909,4.34,-0.714,4.754,-0.17,4.549,0.267,0.922,0.104,0.905,-0.025,0.878,0.267,0.922,0.104,0.905,0.0,0.878,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.708,2.172,1.509,2.68,2.046,2.516,-1.569,-0.879,-1.692,-0.276,-1.163,-0.513,4.986,5.222,4.709,5.636,5.255,5.546,0.087,0.89,0.115,0.888,0.116,0.878,0.181,4.746,-1.026,5.074,-1.163,4.807,0.898,0.965,0.92,0.996,0.918,0.972
