#Recorded data from Servotor32
#datetime: 21-11-2020_00h-21m-37s
#filename: wave_x_b_sensors_closed_horizontal_inclined_loaded_21-11-2020_00h-21m-37s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: wave
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.80
#
#------------------------------------------------------
#Recording info:
#
#Ground: inclined
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
31,33,3.718,0.11,0.012,0.002,0.015,0.025,-0.006,-0.025,-0.012,5.685,7.001,0.625,0.885,2.284,3.684,0.904,0.967,0.292,0.222,0.227,0.534,0.904,0.967,0.292,0.222,0.227,0.534,0.0,0.0,0.003,0.002,0.0,0.0,0.0,0.0,0.004,0.0,0.005,0.0,3.738,3.512,1.376,3.5,2.254,2.954,0.0,-0.338,0.625,0.0,0.0,0.0,7.477,7.361,2.126,7.0,4.507,5.907,0.822,0.935,0.05,0.1,0.51,0.674,6.759,7.107,1.112,1.554,1.023,3.154,0.788,0.765,3.923,0.841,1.307,0.997
32,34,3.831,0.11,0.01,0.004,0.018,0.032,-0.023,-0.02,-0.01,5.613,6.93,0.554,0.814,2.212,3.613,0.923,0.947,0.5,0.259,0.287,0.573,0.923,0.947,0.5,0.259,0.287,0.573,0.0,0.0,0.004,0.0,0.005,0.0,0.0,0.0,0.001,0.0,0.001,0.0,3.738,3.512,1.34,3.5,2.254,2.954,0.0,-0.338,0.554,0.0,0.0,0.0,7.477,7.361,2.126,7.0,4.507,5.907,0.814,0.932,0.05,0.095,0.486,0.659,6.901,6.953,1.376,1.813,1.294,3.385,0.788,0.765,3.746,0.841,1.307,0.997
33,35,3.945,0.11,0.01,0.002,0.007,0.012,-0.01,-0.008,-0.004,5.542,6.858,0.485,0.742,2.141,3.541,0.99,1.007,0.319,0.309,0.313,0.447,0.99,1.0,0.319,0.309,0.313,0.447,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.005,0.0,0.001,0.0,3.738,3.512,1.305,3.5,2.254,2.954,0.0,-0.338,0.485,0.0,0.0,0.0,7.477,7.361,2.126,7.0,4.507,5.907,0.805,0.928,0.05,0.089,0.463,0.642,7.402,7.361,1.055,2.163,1.411,2.64,0.788,0.765,3.589,0.841,1.307,0.997
34,36,4.057,0.11,0.011,0.007,0.02,0.034,-0.033,-0.02,-0.007,5.47,6.787,0.418,0.671,2.069,3.47,0.885,0.967,0.333,0.198,0.3,0.476,0.885,0.967,0.333,0.198,0.3,0.476,0.0,0.0,0.005,0.0,0.001,0.0,0.0,0.0,0.007,0.001,0.001,0.0,3.738,3.512,1.272,3.5,2.254,2.954,0.0,-0.338,0.418,0.0,0.0,0.0,7.477,7.361,2.126,7.0,4.507,5.907,0.796,0.925,0.05,0.085,0.44,0.626,6.617,7.107,1.031,1.386,1.352,2.812,0.788,0.765,3.448,0.841,1.307,0.997
35,37,4.169,0.11,0.01,0.008,0.028,0.048,-0.04,-0.032,-0.012,5.399,6.715,0.35,0.6,1.998,3.398,0.971,0.98,0.375,0.235,0.307,0.515,0.971,0.98,0.375,0.235,0.307,0.515,0.0,0.0,0.007,0.001,0.001,0.0,0.0,0.0,0.006,0.0,0.001,0.0,3.738,3.512,1.238,3.5,2.254,2.954,0.0,-0.338,0.35,0.0,0.0,0.0,7.477,7.361,2.126,7.0,4.507,5.907,0.787,0.921,0.05,0.08,0.417,0.609,7.26,7.207,1.058,1.645,1.384,3.042,0.788,0.765,3.316,0.841,1.307,0.997
36,38,4.281,0.11,0.01,0.008,0.027,0.046,-0.042,-0.029,-0.01,5.327,6.644,0.284,0.542,1.926,3.327,0.913,0.921,0.347,0.099,0.293,0.447,0.913,0.921,0.347,0.099,0.293,0.447,0.0,0.0,0.006,0.0,0.001,0.0,0.0,0.0,0.01,0.025,0.001,0.0,3.738,3.512,1.205,3.5,2.254,2.954,0.0,-0.338,0.284,0.0,0.0,0.0,7.477,7.361,2.126,7.0,4.507,5.907,0.777,0.917,0.05,0.077,0.395,0.592,6.827,6.753,0.966,0.693,1.321,2.64,0.788,0.765,3.197,0.841,1.307,0.997
37,39,4.393,0.11,0.005,-0.017,0.069,0.154,0.082,-0.187,-0.102,5.256,6.572,0.222,0.471,1.855,3.255,0.971,0.907,0.361,0.235,0.227,0.456,0.971,0.907,0.361,0.235,0.227,0.456,0.0,0.0,0.01,0.025,0.001,0.0,0.0,0.0,0.018,0.0,0.002,0.0,3.738,3.512,1.174,3.5,2.254,2.954,0.0,-0.338,0.222,0.0,0.0,0.0,7.477,7.361,2.126,7.0,4.507,5.907,0.768,0.912,0.05,0.073,0.373,0.575,7.26,6.645,0.949,1.645,1.023,2.694,0.788,0.765,3.093,0.841,1.307,0.997
38,40,4.508,0.111,0.01,0.019,0.077,0.135,-0.095,-0.095,-0.039,5.184,6.5,0.163,0.399,1.783,3.183,0.971,0.967,0.347,0.198,0.187,0.369,0.971,0.967,0.347,0.198,0.187,0.369,0.0,0.0,0.018,0.0,0.002,0.0,0.0,0.0,0.023,0.001,0.009,0.0,3.738,3.512,1.144,3.5,2.254,2.954,0.0,-0.338,0.163,0.0,0.0,0.0,7.477,7.361,2.126,7.0,4.507,5.907,0.757,0.908,0.05,0.069,0.351,0.557,7.26,7.107,0.883,1.386,0.843,2.18,0.788,0.765,3.0,0.841,1.307,0.997
39,41,4.62,0.11,0.014,0.026,0.094,0.161,-0.145,-0.095,-0.041,5.112,6.429,0.125,0.328,1.716,3.112,0.933,0.967,0.278,0.173,0.127,0.388,0.933,0.967,0.278,0.173,0.127,0.388,0.0,0.0,0.023,0.001,0.009,0.0,0.0,0.0,0.061,0.001,0.034,0.0,3.738,3.512,1.126,3.5,2.254,2.954,0.0,-0.338,0.125,0.0,0.0,0.0,7.477,7.361,2.126,7.0,4.507,5.907,0.747,0.903,0.05,0.065,0.331,0.539,6.976,7.107,0.709,1.211,0.572,2.292,0.788,0.765,2.943,0.841,1.307,0.997
40,42,4.733,0.111,0.004,0.049,0.224,0.4,-0.352,-0.195,-0.127,5.04,6.357,0.14,0.258,1.644,3.04,0.933,0.927,0.306,0.111,0.22,0.398,0.933,0.927,0.306,0.111,0.22,0.398,0.0,0.0,0.061,0.001,0.034,0.0,0.0,0.0,0.156,0.004,0.003,0.0,3.738,3.512,1.126,3.5,2.254,2.954,0.0,-0.338,0.125,0.0,0.0,0.0,7.477,7.361,2.126,7.0,4.507,5.907,0.736,0.898,0.052,0.061,0.311,0.522,6.976,6.799,0.737,0.777,0.992,2.351,0.788,0.765,2.943,0.841,1.307,0.997
41,43,4.846,0.11,0.01,0.189,0.596,1.003,-0.962,-0.607,-0.219,4.968,6.285,0.516,0.186,1.572,2.968,0.865,0.967,0.292,0.16,0.267,0.379,0.865,0.967,0.292,0.16,0.267,0.379,0.0,0.0,0.156,0.004,0.003,0.0,0.0,0.0,0.813,0.0,0.0,0.0,3.738,3.512,1.126,3.5,2.254,2.954,0.0,-0.338,0.125,0.0,0.0,0.0,7.477,7.361,2.126,7.0,4.507,5.907,0.725,0.893,0.143,0.058,0.291,0.504,6.468,7.107,0.709,1.12,1.203,2.239,0.788,0.765,2.943,0.841,1.307,0.997
42,44,4.958,0.11,0.012,0.993,2.983,4.973,-4.966,-2.985,-0.997,4.897,6.214,0.994,0.115,1.501,2.897,0.894,0.927,0.264,0.173,0.28,0.369,0.894,0.927,0.264,0.173,0.28,0.369,0.0,0.0,0.813,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.738,3.512,1.126,3.5,2.254,2.954,0.0,-0.338,0.125,0.0,0.0,0.0,7.477,7.361,2.126,7.0,4.507,5.907,0.713,0.888,0.404,0.055,0.272,0.486,6.684,6.799,0.653,1.211,1.262,2.18,0.788,0.765,2.943,0.841,1.307,0.997
43,45,5.072,0.111,0.011,1.34,4.022,6.704,-6.703,-4.022,-1.341,4.825,6.141,1.477,0.043,1.429,2.825,0.894,0.927,0.222,0.21,0.187,0.32,0.894,0.927,0.222,0.21,0.187,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.738,3.512,1.126,3.5,2.254,2.954,0.0,-0.338,0.125,0.0,0.0,0.0,7.477,7.361,2.126,7.0,4.507,5.907,0.702,0.882,0.738,0.052,0.254,0.468,6.684,6.799,0.569,1.47,0.843,1.89,0.788,0.765,2.943,0.841,1.307,0.997
44,46,5.187,0.111,0.013,1.391,4.174,6.957,-6.957,-4.174,-1.391,4.753,6.069,1.96,-0.03,1.356,2.752,0.894,0.987,0.375,0.148,0.08,0.35,0.894,0.987,0.375,0.148,0.08,0.35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.738,3.512,1.126,3.485,2.254,2.954,0.0,-0.338,0.125,-0.03,0.0,0.0,7.477,7.361,2.126,7.0,4.507,5.907,0.69,0.876,0.921,0.05,0.236,0.45,6.684,7.261,0.875,1.036,0.361,2.067,0.788,0.765,2.943,0.838,1.307,0.997
45,47,5.298,0.11,0.011,1.399,4.196,6.993,-6.993,-4.196,-1.399,4.681,5.998,2.438,-0.101,1.285,2.681,0.856,0.921,0.611,0.148,0.213,0.32,0.856,0.921,0.611,0.148,0.213,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.738,3.512,1.282,3.45,2.254,2.954,0.0,-0.338,0.125,-0.101,0.0,0.0,7.477,7.361,2.438,7.0,4.507,5.907,0.678,0.87,0.95,0.05,0.22,0.432,6.4,6.753,1.348,1.01,0.96,1.89,0.788,0.765,2.546,0.829,1.307,0.997
46,49,5.522,0.11,0.011,1.4,4.2,7.0,-7.0,-4.2,-1.4,4.538,5.855,3.395,-0.244,1.142,2.538,0.875,0.934,0.972,0.148,0.14,0.301,0.875,0.934,0.972,0.148,0.14,0.301,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.738,3.512,1.76,3.378,2.254,2.954,0.0,-0.338,0.125,-0.244,0.0,0.0,7.477,7.361,3.395,7.0,4.507,5.907,0.652,0.857,0.95,0.05,0.19,0.398,6.542,6.853,2.373,0.95,0.631,1.778,0.788,0.765,1.801,0.813,1.307,0.997
47,50,5.634,0.11,0.007,1.4,4.2,7.0,-7.0,-4.2,-1.4,4.467,5.783,3.874,-0.316,1.07,2.466,0.837,0.894,1.0,0.185,0.187,0.291,0.837,0.894,1.0,0.185,0.187,0.291,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.738,3.512,2.0,3.342,2.254,2.954,0.0,-0.338,0.125,-0.316,0.0,0.0,7.477,7.361,3.874,7.0,4.507,5.907,0.64,0.85,0.95,0.05,0.176,0.381,6.258,6.545,3.395,1.096,0.843,1.719,0.788,0.765,1.571,0.805,1.307,0.997
48,51,5.747,0.111,0.01,1.4,4.2,7.0,-7.0,-4.2,-1.4,4.394,5.711,4.357,-0.388,0.998,2.394,0.904,0.901,0.944,0.111,0.16,0.301,0.904,0.901,0.944,0.111,0.16,0.301,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.738,3.512,2.241,3.306,2.254,2.954,0.0,-0.338,0.125,-0.388,0.0,0.0,7.477,7.361,4.357,7.0,4.507,5.907,0.626,0.843,0.95,0.05,0.162,0.364,6.759,6.599,3.664,0.496,0.721,1.778,0.788,0.765,1.392,0.797,1.307,0.997
49,52,5.859,0.11,0.013,1.4,4.2,7.0,-7.0,-4.2,-1.4,4.323,5.64,4.835,-0.459,0.927,2.323,0.808,0.907,0.986,0.148,0.173,0.252,0.808,0.907,0.986,0.148,0.173,0.252,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.738,3.512,2.48,3.27,2.254,2.954,0.0,-0.338,0.125,-0.459,0.0,0.0,7.477,7.361,4.835,7.0,4.507,5.907,0.613,0.836,0.95,0.05,0.15,0.348,6.041,6.645,4.298,0.705,0.78,1.489,0.788,0.765,1.25,0.789,1.307,0.997
50,53,5.973,0.112,0.011,1.4,4.2,7.0,-7.0,-4.2,-1.4,4.25,5.567,5.322,-0.532,0.854,2.25,0.865,0.894,0.958,0.173,0.173,0.243,0.865,0.894,0.958,0.173,0.173,0.243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.738,3.512,2.724,3.234,2.254,2.954,0.0,-0.338,0.125,-0.532,0.0,0.0,7.477,7.361,5.322,7.0,4.507,5.907,0.599,0.828,0.95,0.05,0.138,0.332,6.468,6.545,4.637,0.831,0.78,1.435,0.788,0.765,1.133,0.782,1.307,0.997
51,54,6.088,0.111,0.01,1.4,4.2,7.0,-7.0,-4.2,-1.4,4.178,5.495,5.805,-0.604,0.782,2.178,0.779,0.901,0.986,0.16,0.013,0.233,0.779,0.901,0.986,0.16,0.013,0.233,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.738,3.512,2.965,3.198,2.254,2.954,0.0,-0.338,0.125,-0.604,0.0,0.0,7.477,7.361,5.805,7.0,4.507,5.907,0.586,0.82,0.95,0.05,0.128,0.316,5.825,6.599,5.249,0.673,0.059,1.376,0.788,0.765,1.037,0.774,1.307,0.997
52,55,6.2,0.11,0.013,1.4,4.199,6.999,-6.999,-4.199,-1.4,4.107,5.423,6.283,-0.676,0.71,2.106,0.788,0.894,0.986,0.123,0.167,0.175,0.788,0.894,0.986,0.123,0.167,0.175,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.998,0.0,0.0,0.0,3.738,3.512,3.204,3.162,2.254,2.954,0.0,-0.338,0.125,-0.676,0.0,0.0,7.477,7.361,6.283,7.0,4.507,5.907,0.572,0.812,0.95,0.05,0.117,0.301,5.892,6.545,5.725,0.331,0.753,1.034,0.788,0.765,0.956,0.767,1.307,0.997
53,56,6.313,0.111,0.004,1.398,4.194,6.99,-6.99,-4.194,-1.398,4.034,5.351,6.73,-0.748,0.638,2.034,0.721,0.841,1.028,0.148,0.1,0.233,0.721,0.841,1.0,0.148,0.1,0.233,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.972,0.0,0.0,0.0,3.738,3.512,3.428,3.126,2.254,2.954,0.0,-0.338,0.125,-0.748,0.0,0.0,7.477,7.361,6.73,7.0,4.507,5.907,0.558,0.803,0.95,0.05,0.108,0.286,5.391,6.137,6.283,0.46,0.451,1.376,0.788,0.765,0.892,0.76,1.307,0.997
54,57,6.426,0.11,0.01,1.324,3.971,6.617,-6.618,-3.971,-1.323,3.963,5.28,6.704,-0.819,0.567,1.963,0.731,0.828,1.056,0.099,0.147,0.175,0.731,0.828,1.0,0.099,0.147,0.175,0.0,0.0,0.972,0.0,0.0,0.0,0.0,0.0,0.362,0.0,0.0,0.0,3.738,3.512,3.428,3.09,2.254,2.954,0.0,-0.338,0.125,-0.819,0.0,0.0,7.477,7.361,6.73,7.0,4.507,5.907,0.544,0.795,0.949,0.05,0.099,0.271,5.466,6.037,6.73,0.019,0.663,1.034,0.788,0.765,0.892,0.753,1.307,0.997
55,58,6.538,0.11,0.011,0.303,0.907,1.512,-1.512,-0.907,-0.302,3.891,5.208,6.633,-0.891,0.497,1.891,0.808,0.854,0.972,0.123,0.033,0.175,0.808,0.854,0.972,0.123,0.033,0.175,0.0,0.0,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.001,3.738,3.512,3.428,3.054,2.254,2.954,0.0,-0.338,0.125,-0.891,0.0,0.0,7.477,7.361,6.73,7.0,4.507,5.907,0.53,0.785,0.946,0.05,0.092,0.257,6.041,6.237,6.545,0.143,0.149,1.034,0.788,0.765,0.892,0.746,1.307,0.997
56,59,6.653,0.112,0.011,0.027,0.12,0.214,-0.195,-0.105,-0.06,3.819,5.135,6.56,-0.55,0.43,1.822,0.692,0.828,0.972,0.062,0.113,0.136,0.692,0.828,0.972,0.062,0.113,0.136,0.0,0.0,0.0,0.0,0.005,0.001,0.0,0.0,0.0,0.738,0.044,0.013,3.738,3.512,3.428,3.054,2.254,2.954,0.0,-0.338,0.125,-0.891,0.0,0.0,7.477,7.361,6.73,7.0,4.507,5.907,0.516,0.776,0.942,0.064,0.085,0.245,5.174,6.037,6.545,-0.402,0.509,0.803,0.788,0.765,0.892,0.746,1.307,0.997
57,60,6.767,0.11,0.01,-0.948,0.859,2.665,4.395,-4.306,-2.664,3.747,5.064,6.489,-0.071,0.359,1.751,0.692,0.841,0.972,0.099,-0.02,0.155,0.692,0.841,0.972,0.099,0.0,0.155,0.0,0.0,0.0,0.738,0.044,0.013,0.0,0.0,0.0,1.0,0.0,0.0,3.738,3.512,3.428,3.054,2.254,2.954,0.0,-0.338,0.125,-0.891,0.0,0.0,7.477,7.361,6.73,7.0,4.507,5.907,0.502,0.766,0.939,0.088,0.078,0.232,5.174,6.137,6.545,-0.11,0.0,0.916,0.788,0.765,0.892,0.746,1.307,0.997
58,61,6.878,0.11,0.011,-1.331,1.317,3.964,6.599,-6.586,-3.964,3.676,4.992,6.417,0.407,0.287,1.679,0.692,0.834,1.014,0.136,0.093,0.165,0.692,0.834,1.0,0.136,0.093,0.165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.738,3.512,3.428,3.054,2.254,2.954,0.0,-0.338,0.125,-0.891,0.0,0.0,7.477,7.361,6.73,7.0,4.507,5.907,0.488,0.756,0.935,0.122,0.071,0.219,5.174,6.083,6.73,0.182,0.419,0.975,0.788,0.765,0.892,0.746,1.307,0.997
59,62,6.993,0.112,0.011,-1.39,1.388,4.167,6.945,-6.943,-4.167,3.603,4.919,6.344,0.895,0.215,1.606,0.692,0.815,0.972,0.037,0.06,0.136,0.692,0.815,0.972,0.037,0.06,0.136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.738,3.512,3.428,3.054,2.254,2.954,0.0,-0.338,0.125,-0.891,0.0,0.0,7.477,7.361,6.73,7.0,4.507,5.907,0.473,0.746,0.931,0.166,0.065,0.207,5.174,5.937,6.545,-0.599,0.27,0.803,0.788,0.765,0.892,0.746,1.307,0.997
60,63,7.106,0.11,0.01,-1.399,1.398,4.195,6.991,-6.991,-4.195,3.531,4.848,6.273,1.373,0.143,1.535,0.702,0.801,0.958,0.025,0.08,0.107,0.702,0.801,0.958,0.025,0.08,0.107,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.738,3.512,3.428,3.054,2.254,2.954,0.0,-0.338,0.125,-0.891,0.0,0.0,7.477,7.361,6.73,7.0,4.507,5.907,0.459,0.735,0.927,0.222,0.06,0.196,5.249,5.829,6.453,-0.694,0.361,0.632,0.788,0.765,0.892,0.746,1.307,0.997
61,64,7.218,0.11,0.011,-1.4,1.4,4.199,6.999,-6.999,-4.199,3.46,4.776,6.201,1.852,0.072,1.463,0.808,0.834,1.042,0.0,0.133,0.058,0.808,0.834,1.0,0.0,0.133,0.058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.738,3.512,3.428,3.054,2.254,2.954,0.0,-0.338,0.125,-0.891,0.0,0.0,7.477,7.361,6.73,7.0,4.507,5.907,0.445,0.725,0.922,0.29,0.055,0.185,6.041,6.083,6.73,-0.891,0.599,0.343,0.788,0.765,0.892,0.746,1.307,0.997
62,65,7.331,0.11,0.011,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.388,4.705,6.13,2.33,0.0,1.392,0.654,0.801,0.972,0.123,0.107,0.087,0.654,0.801,0.972,0.123,0.107,0.087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.738,3.512,3.428,3.054,2.254,2.954,0.0,-0.338,0.125,-0.891,0.0,0.0,7.477,7.361,6.73,7.0,4.507,5.907,0.431,0.714,0.918,0.368,0.05,0.174,4.89,5.829,6.545,0.08,0.482,0.514,0.788,0.765,0.892,0.746,1.307,0.997
63,66,7.445,0.11,0.01,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.317,4.633,6.058,2.809,-0.071,1.32,0.654,0.808,1.056,0.198,0.0,0.058,0.654,0.808,1.0,0.198,0.0,0.058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.738,3.512,3.428,3.054,2.218,2.954,0.0,-0.338,0.125,-0.891,-0.071,0.0,7.477,7.361,6.73,7.0,4.507,5.907,0.418,0.702,0.913,0.454,0.05,0.164,4.89,5.883,6.73,0.671,0.0,0.343,0.788,0.765,0.892,0.746,1.286,0.997
64,67,7.557,0.11,0.011,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.245,4.562,5.987,3.287,-0.143,1.249,0.779,0.828,1.014,0.259,-0.033,0.087,0.779,0.828,1.0,0.259,0.0,0.087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.738,3.512,3.428,3.054,2.182,2.954,0.0,-0.338,0.125,-0.891,-0.143,0.0,7.477,7.361,6.73,7.0,4.507,5.907,0.404,0.691,0.907,0.543,0.05,0.155,5.825,6.037,6.73,1.153,-0.071,0.514,0.788,0.765,0.892,0.746,1.266,0.997
65,68,7.672,0.111,0.011,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.173,4.49,5.915,3.77,-0.215,1.177,0.76,0.788,1.028,0.321,0.093,0.087,0.76,0.788,1.0,0.321,0.093,0.087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.738,3.512,3.428,3.054,2.146,2.954,0.0,-0.338,0.125,-0.891,-0.215,0.0,7.477,7.361,6.73,7.0,4.507,5.907,0.39,0.679,0.902,0.63,0.05,0.145,5.683,5.729,6.73,1.642,0.289,0.514,0.788,0.765,0.892,0.746,1.247,0.997
66,69,7.786,0.111,0.009,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.101,4.418,5.842,4.253,-0.287,1.105,0.654,0.762,1.028,0.444,0.027,-0.01,0.654,0.762,1.0,0.444,0.027,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.738,3.512,3.428,3.054,2.11,2.954,0.0,-0.338,0.125,-0.891,-0.287,0.0,7.477,7.361,6.73,7.0,4.507,5.907,0.377,0.667,0.896,0.71,0.05,0.137,4.89,5.529,6.73,2.613,-0.088,0.0,0.788,0.765,0.892,0.746,1.228,0.997
67,70,7.898,0.11,0.012,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.029,4.346,5.771,4.731,-0.359,1.033,0.788,0.781,0.986,0.617,0.113,0.01,0.788,0.781,0.986,0.617,0.113,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.738,3.512,3.428,3.054,2.074,2.954,0.0,-0.338,0.125,-0.891,-0.359,0.0,7.477,7.361,6.73,7.0,4.507,5.907,0.364,0.654,0.89,0.777,0.05,0.128,5.892,5.675,6.638,3.978,0.255,0.059,0.788,0.765,0.892,0.746,1.21,0.997
68,71,8.011,0.11,0.01,-1.4,1.4,4.2,7.0,-7.0,-4.2,2.958,4.275,5.7,5.21,-0.43,0.962,0.644,0.755,0.875,0.654,0.0,0.146,0.644,0.755,0.875,0.654,0.0,0.146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.738,3.512,3.428,3.054,2.038,2.954,0.0,-0.338,0.125,-0.891,-0.43,0.0,7.477,7.361,6.73,7.0,4.507,5.907,0.351,0.642,0.884,0.833,0.05,0.121,4.815,5.475,5.904,4.27,-0.359,0.862,0.788,0.765,0.892,0.746,1.193,0.997
69,72,8.126,0.111,0.01,-1.4,1.401,4.201,6.999,-7.001,-4.2,2.886,4.202,5.628,5.693,-0.502,0.889,0.692,0.815,0.861,0.642,0.06,0.078,0.692,0.815,0.861,0.642,0.06,0.078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.738,3.512,3.428,3.054,2.002,2.954,0.0,-0.338,0.125,-0.891,-0.502,0.0,7.477,7.361,6.73,7.0,4.507,5.907,0.338,0.629,0.877,0.878,0.05,0.113,5.174,5.937,5.812,4.175,-0.134,0.461,0.788,0.765,0.892,0.746,1.176,0.997
70,73,8.238,0.11,0.011,-1.4,1.401,4.202,6.998,-7.001,-4.2,2.814,4.131,5.556,6.171,-0.574,0.818,0.577,0.781,0.917,0.827,0.107,0.049,0.577,0.781,0.917,0.827,0.107,0.049,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,3.738,3.512,3.428,3.054,1.966,2.954,0.0,-0.338,0.125,-0.891,-0.574,0.0,7.477,7.361,6.73,7.0,4.507,5.907,0.326,0.616,0.87,0.911,0.05,0.106,4.314,5.675,6.182,5.635,0.034,0.289,0.788,0.765,0.892,0.746,1.159,0.997
