#Recorded data from Servotor32
#datetime: 21-11-2020_00h-06m-47s
#filename: tripod_x_b_sensors_closed_horizontal_inclined_loaded_21-11-2020_00h-06m-47s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: inclined
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
70,71,8.017,0.11,0.01,0.537,-0.537,0.537,-0.537,0.537,-0.537,-0.484,3.722,-0.368,4.722,0.603,4.742,0.189,0.953,0.141,0.91,-0.073,0.91,0.189,0.953,0.141,0.91,0.0,0.91,0.005,0.0,0.001,0.0,0.053,0.0,0.734,0.0,0.888,0.0,0.785,0.0,1.984,1.872,2.056,2.875,2.822,2.922,-0.669,-0.64,-0.637,0.363,0.278,0.42,4.638,4.385,4.75,5.386,5.366,5.424,0.061,0.897,0.066,0.897,0.071,0.895,0.334,4.149,0.123,4.934,0.278,4.974,1.11,1.172,1.093,1.172,1.157,1.177
71,72,8.131,0.112,0.01,3.856,-3.856,3.856,-3.856,3.856,-3.856,-0.148,3.498,-0.032,4.498,0.939,4.518,0.217,0.98,0.239,0.859,0.06,0.81,0.217,0.98,0.239,0.859,0.06,0.81,2.202,0.0,2.665,0.0,2.355,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.984,1.872,2.056,2.875,2.822,2.922,-0.669,-0.64,-0.637,0.363,0.278,0.42,4.638,4.385,4.75,5.386,5.366,5.424,0.086,0.87,0.093,0.87,0.102,0.867,0.483,4.284,0.65,4.678,0.583,4.473,1.11,1.172,1.093,1.172,1.157,1.177
72,73,8.243,0.11,0.015,4.909,-4.909,4.909,-4.909,4.909,-4.909,0.182,3.278,0.298,4.278,1.269,4.298,0.255,0.993,0.211,0.91,0.053,0.8,0.255,0.993,0.211,0.91,0.053,0.8,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.984,1.872,2.056,2.875,2.822,2.922,-0.669,-0.64,-0.637,0.363,0.278,0.42,4.638,4.385,4.75,5.386,5.366,5.424,0.119,0.839,0.128,0.838,0.142,0.835,0.684,4.35,0.5,4.934,0.548,4.423,1.11,1.172,1.093,1.172,1.157,1.177
73,74,8.355,0.11,0.007,5.071,-5.071,5.071,-5.071,5.071,-5.071,0.512,3.058,0.628,4.058,1.599,4.078,0.094,0.96,0.028,0.897,0.093,0.73,0.094,0.96,0.028,0.897,0.093,0.73,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.984,1.872,2.056,2.875,2.822,2.922,-0.669,-0.64,-0.637,0.363,0.278,0.42,4.638,4.385,4.75,5.386,5.366,5.424,0.163,0.8,0.173,0.8,0.195,0.796,-0.17,4.184,-0.486,4.869,0.751,4.073,1.11,1.172,1.093,1.172,1.157,1.177
74,75,8.468,0.111,0.012,5.096,-5.096,5.096,-5.096,5.096,-5.096,0.845,2.836,0.961,3.836,1.932,3.856,0.104,0.953,0.113,0.923,0.073,0.86,0.104,0.953,0.113,0.923,0.073,0.86,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.984,1.872,2.056,2.875,2.822,2.922,-0.669,-0.64,-0.637,0.363,0.278,0.42,4.638,4.385,4.75,5.386,5.366,5.424,0.22,0.756,0.232,0.755,0.263,0.75,-0.117,4.149,-0.028,4.999,0.649,4.723,1.11,1.172,1.093,1.172,1.157,1.177
75,76,8.581,0.11,0.014,5.099,-5.099,5.099,-5.099,5.099,-5.099,1.175,2.616,1.291,3.616,2.262,3.636,0.132,0.947,0.07,0.885,0.132,0.83,0.132,0.947,0.07,0.885,0.132,0.83,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.984,1.872,2.056,2.875,2.822,2.922,-0.669,-0.64,-0.637,0.363,0.278,0.42,4.638,4.385,4.75,5.386,5.366,5.424,0.289,0.705,0.302,0.705,0.343,0.699,0.032,4.119,-0.26,4.808,0.95,4.573,1.11,1.172,1.093,1.172,1.157,1.177
76,77,8.694,0.111,0.012,5.1,-5.1,5.1,-5.1,5.1,-5.1,1.508,2.394,1.624,3.394,2.595,3.414,0.189,0.94,0.225,0.821,0.192,0.8,0.189,0.94,0.225,0.821,0.192,0.8,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.984,1.872,2.056,2.875,2.822,2.922,-0.669,-0.64,-0.637,0.363,0.278,0.42,4.638,4.385,4.75,5.386,5.366,5.424,0.371,0.648,0.384,0.648,0.435,0.641,0.334,4.084,0.575,4.487,1.255,4.423,1.11,1.172,1.093,1.172,1.157,1.177
77,78,8.807,0.11,0.018,5.1,-5.1,5.1,-5.1,5.1,-5.1,1.838,2.174,1.954,3.174,2.925,3.194,0.33,0.92,0.254,0.885,0.219,0.64,0.33,0.92,0.254,0.885,0.219,0.64,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.984,1.872,2.056,2.875,2.822,2.922,-0.669,-0.64,-0.637,0.363,0.278,0.42,4.638,4.385,4.75,5.386,5.366,5.424,0.459,0.587,0.472,0.587,0.53,0.579,1.082,3.983,0.731,4.808,1.392,3.623,1.11,1.172,1.093,1.172,1.157,1.177
78,79,8.919,0.11,0.012,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.168,1.954,2.284,2.954,3.255,2.974,0.358,0.847,0.324,0.782,0.344,0.68,0.358,0.847,0.324,0.782,0.344,0.68,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.984,1.872,2.056,2.875,2.822,2.922,-0.669,-0.64,-0.637,0.363,0.278,0.42,4.638,4.385,4.75,5.386,5.366,5.424,0.551,0.524,0.562,0.523,0.623,0.515,1.231,3.616,1.108,4.291,2.028,3.823,1.11,1.172,1.093,1.172,1.157,1.177
79,80,9.033,0.112,0.012,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.504,1.73,2.62,2.73,3.591,2.75,0.387,0.847,0.394,0.744,0.47,0.64,0.387,0.847,0.394,0.744,0.47,0.64,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.984,1.872,2.056,2.875,2.822,2.922,-0.669,-0.64,-0.637,0.363,0.278,0.42,4.638,4.385,4.75,5.386,5.366,5.424,0.64,0.458,0.649,0.458,0.709,0.45,1.385,3.616,1.485,4.1,2.669,3.623,1.11,1.172,1.093,1.172,1.157,1.177
80,81,9.146,0.11,0.017,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.834,1.51,2.95,2.51,3.921,2.53,0.557,0.733,0.549,0.615,0.589,0.46,0.557,0.733,0.549,0.615,0.589,0.46,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.984,1.872,2.056,2.875,2.822,2.922,-0.669,-0.64,-0.637,0.363,0.278,0.42,4.638,4.385,4.75,5.386,5.366,5.424,0.72,0.395,0.726,0.395,0.781,0.387,2.287,3.043,2.32,3.452,3.275,2.722,1.11,1.172,1.093,1.172,1.157,1.177
81,82,9.257,0.11,0.01,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.164,1.29,3.28,2.29,4.251,2.31,0.604,0.727,0.676,0.667,0.649,0.57,0.604,0.727,0.676,0.667,0.649,0.57,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.999,0.0,1.984,1.872,2.056,2.875,2.822,2.922,-0.669,-0.64,-0.637,0.363,0.278,0.42,4.638,4.385,4.75,5.386,5.366,5.424,0.787,0.336,0.792,0.335,0.839,0.327,2.536,3.013,3.005,3.713,3.58,3.272,1.11,1.172,1.093,1.172,1.157,1.177
82,83,9.371,0.111,0.011,5.099,-5.099,5.099,-5.099,5.099,-5.099,3.497,1.068,3.613,2.068,4.583,2.088,0.745,0.8,0.803,0.474,0.702,0.36,0.745,0.8,0.803,0.474,0.702,0.36,3.0,0.0,3.0,0.0,2.998,0.0,1.0,0.0,0.999,0.0,0.998,0.0,1.984,1.872,2.056,2.875,2.822,2.922,-0.669,-0.64,-0.637,0.363,0.278,0.42,4.638,4.385,4.75,5.386,5.366,5.424,0.843,0.28,0.846,0.28,0.885,0.273,3.285,3.38,3.689,2.744,3.85,2.221,1.11,1.172,1.093,1.172,1.157,1.177
83,84,9.482,0.11,0.014,5.096,-5.096,5.096,-5.096,5.096,-5.096,3.827,0.848,3.942,1.848,4.878,1.868,0.755,0.727,0.831,0.462,0.841,0.16,0.755,0.727,0.831,0.462,0.841,0.16,3.0,0.0,2.997,0.0,2.994,0.0,1.0,0.0,0.998,0.0,0.937,0.0,1.984,1.872,2.056,2.875,2.822,2.922,-0.669,-0.64,-0.637,0.363,0.278,0.42,4.638,4.385,4.75,5.386,5.366,5.424,0.885,0.231,0.887,0.231,0.915,0.224,3.338,3.013,3.84,2.684,4.557,1.221,1.11,1.172,1.093,1.172,1.157,1.177
84,85,9.594,0.11,0.005,5.005,-5.005,5.005,-5.005,5.005,-5.005,4.154,0.628,4.066,1.628,5.183,1.648,0.868,0.58,1.028,0.474,0.808,0.23,0.868,0.58,1.0,0.474,0.808,0.23,3.0,0.0,2.994,0.0,2.81,0.0,0.995,0.0,0.782,0.0,0.956,0.0,1.984,1.872,2.056,2.875,2.822,2.922,-0.669,-0.64,-0.637,0.363,0.278,0.42,4.638,4.385,4.75,5.386,5.366,5.424,0.917,0.189,0.9,0.188,0.939,0.183,3.937,2.274,4.75,2.744,4.389,1.571,1.11,1.172,1.093,1.172,1.157,1.177
85,86,9.708,0.111,0.013,4.474,-4.474,4.474,-4.474,4.474,-4.474,4.38,0.406,3.846,1.406,5.068,1.426,0.915,0.707,1.169,0.346,0.881,0.1,0.915,0.707,1.0,0.346,0.881,0.1,2.986,0.0,2.345,0.0,2.868,0.0,0.808,0.0,0.201,0.0,0.193,0.0,1.984,1.872,1.714,2.875,2.73,2.922,-0.669,-0.64,-0.637,0.363,0.278,0.42,4.638,4.385,4.066,5.386,5.183,5.424,0.935,0.152,0.935,0.152,0.943,0.147,4.187,2.913,4.75,2.101,4.761,0.92,1.11,1.172,1.252,1.172,1.201,1.177
86,87,9.82,0.11,0.012,2.13,-2.13,2.13,-2.13,2.13,-2.13,4.16,0.186,3.626,1.186,4.848,1.206,0.887,0.767,0.958,0.308,0.934,0.19,0.887,0.767,0.958,0.308,0.934,0.19,2.423,0.0,0.603,0.0,0.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.856,1.872,1.714,2.875,2.73,2.922,-0.669,-0.64,-0.637,0.363,0.278,0.42,4.38,4.385,4.066,5.386,5.183,5.424,0.936,0.122,0.916,0.121,0.927,0.117,4.038,3.214,3.868,1.91,4.859,1.371,1.166,1.172,1.252,1.172,1.201,1.177
87,88,9.933,0.111,0.011,0.312,-0.312,0.312,-0.312,0.312,-0.312,3.938,-0.036,3.404,0.965,4.626,0.986,1.028,0.747,1.127,0.141,0.874,0.09,1.0,0.747,1.0,0.141,0.874,0.09,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.003,1.856,1.872,1.714,2.875,2.73,2.922,-0.669,-0.64,-0.637,0.363,0.278,0.42,4.38,4.385,4.066,5.386,5.183,5.424,0.919,0.097,0.892,0.096,0.907,0.093,4.38,3.114,4.066,1.071,4.565,0.87,1.166,1.172,1.252,1.172,1.201,1.177
88,89,10.048,0.111,0.009,0.04,-0.04,0.04,-0.04,0.04,-0.04,3.716,-0.258,3.182,0.744,4.404,0.783,0.991,0.68,1.141,0.167,0.907,0.04,0.991,0.68,1.0,0.167,0.907,0.04,0.0,0.0,0.0,0.003,0.0,0.008,0.0,0.0,0.0,0.002,0.0,0.036,1.856,1.872,1.714,2.875,2.73,2.922,-0.669,-0.64,-0.637,0.363,0.278,0.42,4.38,4.385,4.066,5.386,5.183,5.424,0.898,0.076,0.863,0.076,0.882,0.075,4.335,2.777,4.066,1.202,4.727,0.62,1.166,1.172,1.252,1.172,1.201,1.177
89,90,10.16,0.11,0.011,-0.048,0.048,-0.048,0.048,-0.048,0.048,3.496,-0.477,2.962,0.525,4.184,0.891,0.962,0.5,0.873,0.179,0.907,-0.09,0.962,0.5,0.873,0.179,0.907,0.0,0.0,0.0,0.0,0.006,0.0,0.107,0.0,0.0,0.0,0.002,0.0,0.135,1.856,1.872,1.714,2.875,2.73,3.104,-0.669,-0.64,-0.637,0.363,0.278,0.783,4.38,4.385,4.066,5.386,5.183,5.424,0.871,0.06,0.827,0.06,0.851,0.057,4.188,1.872,3.469,1.262,4.727,0.42,1.166,1.172,1.252,1.172,1.201,1.269
90,91,10.274,0.111,0.011,-0.875,0.875,-0.875,0.875,-0.875,0.875,3.274,-0.699,2.74,0.455,3.962,1.149,0.934,0.64,1.042,0.141,0.868,-0.06,0.934,0.64,1.0,0.141,0.868,0.0,0.0,0.0,0.0,0.007,0.0,0.404,0.0,0.0,0.0,0.273,0.0,0.613,1.856,1.843,1.714,2.875,2.73,3.104,-0.669,-0.699,-0.637,0.363,0.278,0.783,4.38,4.385,4.066,5.386,5.183,5.424,0.839,0.05,0.783,0.055,0.814,0.077,4.047,2.576,4.066,1.071,4.536,0.783,1.166,1.158,1.252,1.172,1.201,1.269
91,92,10.389,0.111,0.01,-1.779,1.779,-1.779,1.779,-1.779,1.779,3.052,-0.91,2.518,0.787,3.74,1.482,0.972,0.64,1.113,0.038,0.841,-0.14,0.972,0.64,1.0,0.038,0.841,0.0,0.0,0.001,0.0,0.818,0.0,1.839,0.0,0.02,0.0,0.998,0.0,0.993,1.856,1.737,1.714,2.92,2.73,3.104,-0.669,-0.91,-0.637,0.455,0.278,0.783,4.38,4.385,4.066,5.386,5.183,5.424,0.801,0.05,0.732,0.073,0.771,0.113,4.239,2.555,4.066,0.554,4.403,0.783,1.166,1.112,1.252,1.194,1.201,1.269
92,93,10.501,0.11,0.014,-3.176,3.176,-3.176,3.176,-3.176,3.176,2.832,-0.58,2.298,1.116,3.52,1.812,0.858,0.487,0.831,0.179,0.887,-0.06,0.858,0.487,0.831,0.179,0.887,0.0,0.0,0.061,0.0,2.993,0.0,2.98,0.0,0.999,0.0,1.0,0.0,1.0,1.856,1.737,1.714,2.92,2.73,3.104,-0.669,-0.91,-0.637,0.455,0.278,0.783,4.38,4.385,4.066,5.386,5.183,5.424,0.757,0.071,0.675,0.104,0.721,0.163,3.663,1.669,3.271,1.338,4.629,0.783,1.166,1.112,1.252,1.194,1.201,1.269
93,94,10.613,0.11,0.011,-4.803,4.803,-4.803,4.803,-4.803,4.803,2.612,-0.25,2.078,1.446,3.3,2.142,0.83,0.427,0.718,-0.064,0.808,0.01,0.83,0.427,0.718,0.0,0.808,0.01,0.0,2.998,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.856,1.737,1.714,2.92,2.73,3.104,-0.669,-0.91,-0.637,0.455,0.278,0.783,4.38,4.385,4.066,5.386,5.183,5.424,0.707,0.099,0.612,0.147,0.665,0.228,3.522,1.351,2.74,0.455,4.241,0.829,1.166,1.112,1.252,1.194,1.201,1.269
94,95,10.727,0.111,0.017,-5.057,5.057,-5.057,5.057,-5.057,5.057,2.39,0.083,1.856,1.779,3.078,2.475,0.811,0.473,0.718,-0.038,0.868,0.01,0.811,0.473,0.718,0.0,0.868,0.01,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.856,1.737,1.714,2.92,2.73,3.104,-0.669,-0.91,-0.637,0.455,0.278,0.783,4.38,4.385,4.066,5.386,5.183,5.424,0.651,0.137,0.544,0.204,0.603,0.311,3.426,1.595,2.74,0.455,4.536,0.829,1.166,1.112,1.252,1.194,1.201,1.269
95,96,10.839,0.11,0.011,-5.093,5.093,-5.093,5.093,-5.093,5.093,2.17,0.413,1.636,2.109,2.858,2.805,0.755,0.18,0.676,0.013,0.795,0.14,0.755,0.18,0.676,0.013,0.795,0.14,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.856,1.737,1.714,2.92,2.73,3.104,-0.669,-0.91,-0.637,0.455,0.278,0.783,4.38,4.385,4.066,5.386,5.183,5.424,0.591,0.186,0.475,0.275,0.538,0.406,3.143,0.043,2.542,0.519,4.177,1.433,1.166,1.112,1.252,1.194,1.201,1.269
96,97,10.952,0.11,0.013,-5.099,5.099,-5.099,5.099,-5.099,5.099,1.95,0.743,1.416,2.439,2.638,3.135,0.792,0.12,0.648,0.167,0.616,0.2,0.792,0.12,0.648,0.167,0.616,0.2,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.856,1.737,1.714,2.92,2.73,3.104,-0.669,-0.91,-0.637,0.455,0.278,0.783,4.38,4.385,4.066,5.386,5.183,5.424,0.528,0.249,0.408,0.36,0.472,0.51,3.33,-0.275,2.411,1.278,3.299,1.711,1.166,1.112,1.252,1.194,1.201,1.269
97,98,11.066,0.11,0.017,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.73,1.073,1.196,2.769,2.418,3.465,0.764,0.173,0.676,0.154,0.536,0.24,0.764,0.173,0.676,0.154,0.536,0.24,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.856,1.737,1.714,2.92,2.73,3.104,-0.669,-0.91,-0.637,0.455,0.278,0.783,4.38,4.385,4.066,5.386,5.183,5.424,0.463,0.323,0.343,0.455,0.407,0.613,3.188,0.006,2.542,1.214,2.907,1.897,1.166,1.112,1.252,1.194,1.201,1.269
98,99,11.177,0.11,0.01,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.51,1.403,0.976,3.099,2.198,3.795,0.736,0.22,0.493,0.192,0.682,0.37,0.736,0.22,0.493,0.192,0.682,0.37,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.856,1.737,1.714,2.92,2.73,3.104,-0.669,-0.91,-0.637,0.455,0.278,0.783,4.38,4.385,4.066,5.386,5.183,5.424,0.401,0.408,0.284,0.553,0.345,0.706,3.047,0.255,1.682,1.402,3.623,2.5,1.166,1.112,1.252,1.194,1.201,1.269
99,100,11.29,0.111,0.011,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.288,1.736,0.754,3.432,1.976,4.128,0.632,0.3,0.521,0.295,0.265,0.51,0.632,0.3,0.521,0.295,0.265,0.51,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.856,1.737,1.714,2.92,2.73,3.104,-0.669,-0.91,-0.637,0.455,0.278,0.783,4.38,4.385,4.066,5.386,5.183,5.424,0.34,0.5,0.231,0.648,0.288,0.786,2.522,0.679,1.813,1.91,1.578,3.15,1.166,1.112,1.252,1.194,1.201,1.269
100,101,11.402,0.11,0.014,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.068,2.066,0.534,3.762,1.756,4.457,0.547,0.393,0.451,0.346,0.464,0.61,0.547,0.393,0.451,0.346,0.464,0.61,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.999,1.856,1.737,1.714,2.92,2.73,3.104,-0.669,-0.91,-0.637,0.455,0.278,0.783,4.38,4.385,4.066,5.386,5.183,5.424,0.285,0.59,0.186,0.732,0.237,0.848,2.093,1.171,1.484,2.161,2.554,3.614,1.166,1.112,1.252,1.194,1.201,1.269
101,102,11.514,0.11,0.005,-5.099,5.099,-5.099,5.099,-5.099,5.099,0.848,2.396,0.314,4.092,1.536,4.785,0.509,0.513,0.352,0.397,0.536,0.69,0.509,0.513,0.352,0.397,0.536,0.69,0.0,3.0,0.0,3.0,0.0,2.998,0.0,1.0,0.0,1.0,0.0,0.996,1.856,1.737,1.714,2.92,2.73,3.104,-0.669,-0.91,-0.637,0.455,0.278,0.783,4.38,4.385,4.066,5.386,5.183,5.424,0.236,0.675,0.148,0.802,0.192,0.894,1.901,1.806,1.018,2.413,2.907,3.985,1.166,1.112,1.252,1.194,1.201,1.269
102,103,11.628,0.111,0.01,-5.094,5.094,-5.094,5.094,-5.094,5.094,0.626,2.729,0.092,4.425,1.314,5.105,0.462,0.567,0.366,0.603,0.483,0.77,0.462,0.567,0.366,0.603,0.483,0.77,0.0,3.0,0.0,3.0,0.0,2.989,0.0,1.0,0.0,1.0,0.0,0.976,1.856,1.737,1.714,2.92,2.73,3.104,-0.669,-0.91,-0.637,0.455,0.278,0.783,4.38,4.385,4.066,5.386,5.183,5.424,0.192,0.751,0.116,0.858,0.154,0.927,1.664,2.092,1.084,3.428,2.647,4.357,1.166,1.112,1.252,1.194,1.201,1.269
103,104,11.74,0.11,0.013,-5.064,5.064,-5.064,5.064,-5.064,5.064,0.406,3.059,-0.128,4.753,1.094,5.364,0.415,0.653,0.239,0.705,0.119,0.84,0.415,0.653,0.239,0.705,0.119,0.84,0.0,3.0,0.0,2.999,0.0,2.927,0.0,1.0,0.0,0.997,0.0,0.871,1.856,1.737,1.714,2.92,2.73,3.104,-0.669,-0.91,-0.637,0.455,0.278,0.783,4.38,4.385,4.066,5.386,5.183,5.424,0.156,0.813,0.091,0.899,0.123,0.946,1.426,2.548,0.487,3.931,0.862,4.681,1.166,1.112,1.252,1.194,1.201,1.269
104,105,11.854,0.112,0.011,-4.901,4.901,-4.901,4.901,-4.901,4.901,0.182,3.395,-0.352,5.088,0.87,5.634,0.349,0.767,0.197,0.667,0.06,0.8,0.349,0.767,0.197,0.667,0.06,0.8,0.0,3.0,0.0,2.99,0.0,2.614,0.0,1.0,0.0,0.997,0.0,0.883,1.856,1.737,1.714,2.92,2.73,3.209,-0.669,-0.91,-0.637,0.455,0.278,0.783,4.38,4.385,4.066,5.386,5.183,5.634,0.124,0.863,0.07,0.93,0.097,0.95,1.093,3.151,0.289,3.744,0.572,4.496,1.166,1.112,1.252,1.194,1.201,1.214
105,106,11.968,0.11,0.016,-4.897,4.897,-4.897,4.897,-4.897,4.897,-0.038,3.724,-0.572,5.38,0.65,5.618,0.415,0.827,0.211,0.795,-0.007,0.87,0.415,0.827,0.211,0.795,0.0,0.87,0.0,3.0,0.0,2.991,0.0,2.65,0.0,0.999,0.0,0.931,0.0,0.37,1.856,1.737,1.714,2.92,2.73,3.209,-0.669,-0.91,-0.637,0.455,0.278,0.783,4.38,4.385,4.066,5.386,5.183,5.634,0.099,0.901,0.054,0.95,0.076,0.949,1.426,3.469,0.355,4.375,0.278,5.003,1.166,1.112,1.252,1.194,1.201,1.214
106,107,12.079,0.11,0.012,-4.063,4.063,-4.063,4.063,-4.063,4.063,-0.258,3.972,-0.792,5.191,0.43,5.404,0.302,0.873,0.085,0.846,0.099,0.86,0.302,0.873,0.085,0.846,0.099,0.86,0.0,2.998,0.0,2.794,0.0,1.11,0.0,0.852,0.0,0.056,0.0,0.011,1.856,1.737,1.637,2.918,2.73,3.209,-0.669,-0.91,-0.792,0.455,0.278,0.783,4.38,4.385,4.066,5.38,5.183,5.634,0.078,0.923,0.05,0.938,0.059,0.935,0.856,3.713,-0.237,4.627,0.764,4.955,1.166,1.112,1.212,1.196,1.201,1.214
107,108,12.192,0.111,0.01,-1.927,1.927,-1.927,1.927,-1.927,1.927,-0.48,3.75,-1.014,4.969,0.21,5.182,0.311,0.893,0.155,0.962,-0.212,0.86,0.311,0.893,0.155,0.962,0.0,0.86,0.0,2.557,0.0,0.169,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,1.856,1.531,1.526,2.918,2.696,3.209,-0.669,-0.91,-1.014,0.455,0.21,0.783,4.38,3.972,4.066,5.38,5.183,5.634,0.062,0.936,0.05,0.921,0.05,0.917,0.901,3.818,-0.039,5.193,0.278,4.955,1.166,1.206,1.159,1.196,1.184,1.214
108,109,12.306,0.11,0.009,-0.292,0.292,-0.292,0.292,-0.292,0.292,-0.699,3.53,-1.153,4.749,0.347,4.962,0.302,1.0,0.211,0.91,-0.126,0.89,0.302,1.0,0.211,0.91,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.148,0.0,0.075,0.0,1.84,1.531,1.456,2.918,2.696,3.209,-0.699,-0.91,-1.153,0.455,0.21,0.783,4.38,3.972,4.066,5.38,5.183,5.634,0.05,0.918,0.05,0.899,0.058,0.894,0.856,3.972,0.058,4.937,0.21,5.1,1.159,1.206,1.128,1.196,1.184,1.214
109,110,12.418,0.11,0.011,1.106,-1.106,1.106,-1.106,1.106,-1.106,-0.461,3.31,-0.823,4.529,0.677,4.742,0.292,0.96,0.085,0.962,-0.199,0.91,0.292,0.96,0.085,0.962,0.0,0.91,0.01,0.0,0.444,0.0,0.225,0.0,0.833,0.0,1.0,0.0,0.989,0.0,1.84,1.531,1.456,2.918,2.696,3.209,-0.699,-0.91,-1.153,0.455,0.21,0.783,4.38,3.972,4.066,5.38,5.183,5.634,0.065,0.895,0.071,0.873,0.084,0.865,0.784,3.777,-0.709,5.193,0.21,5.197,1.159,1.206,1.128,1.196,1.184,1.214
