#Recorded data from Servotor32
#datetime: 07-09-2020_19h-42m-51s
#filename: tripod_x_b_sensors_closed_vertical_floor_loaded_07-09-2020_19h-42m-51s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Calibration: on floor, tripod
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
57,56,5988,107,8,-709,709,-709,709,-709,709,4305,-633,4660,361,4267,-1066,-127,510,182,58,-92,118
58,57,6095,105,15,-1819,1819,-1819,1819,-1819,1819,4095,-524,4556,199,4057,-894,-127,608,203,91,-113,729
59,58,6200,105,9,-2718,2718,-2718,2718,-2718,2718,3885,-311,4445,54,3847,-586,-121,804,189,123,-113,986
60,59,6309,105,6,-3944,3944,-3944,3944,-3944,3944,3675,0,4290,164,3637,-274,-83,993,105,610,-92,993
61,60,6415,105,15,-4636,4636,-4636,4636,-4636,4636,3465,300,4121,442,3427,41,-134,972,77,929,-127,1014
62,61,6520,105,13,-4658,4658,-4658,4658,-4658,4658,3255,597,4014,743,3217,356,-134,965,196,974,-92,1000
63,62,6628,105,10,-4700,4700,-4700,4700,-4700,4700,3045,894,3895,1048,3007,671,-127,965,175,981,-106,1000
64,63,6735,105,15,-4824,4824,-4824,4824,-4824,4824,2835,1190,3733,1352,2797,986,-153,965,91,981,-63,1000
65,64,6841,105,14,-4740,4740,-4740,4740,-4740,4740,2625,1490,3622,1664,2587,1301,-146,972,189,994,-63,1056
66,65,6950,106,7,-4832,4832,-4832,4832,-4832,4832,2413,1790,3458,1972,2375,1619,-172,965,91,981,-113,1007
67,66,7057,105,17,-4799,4799,-4799,4799,-4799,4799,2203,2105,3344,2287,2165,1934,-185,1000,182,1006,-106,1007
68,67,7166,105,9,-4736,4736,-4736,4736,-4736,4736,1993,2398,3226,2598,1955,2249,-185,958,175,994,-120,1035
69,68,7273,105,12,-4791,4791,-4791,4791,-4791,4791,1783,2706,3096,2910,1745,2564,-191,986,154,994,-127,1000
70,69,7378,105,18,-4753,4753,-4753,4753,-4753,4753,1573,3010,2982,3221,1535,2879,-185,979,182,994,-127,1000
71,70,7486,106,9,-4823,4823,-4823,4823,-4823,4823,1361,3313,2829,3536,1323,3193,-185,972,112,994,-106,993
72,71,7593,105,13,-4722,4722,-4722,4722,-4722,4722,1151,3606,2715,3844,1113,3508,-197,958,182,987,-120,1014
73,72,7698,105,17,-4749,4749,-4749,4749,-4749,4749,941,3910,2596,4156,903,3823,-223,979,175,994,-120,1000
74,73,7806,106,9,-4735,4735,-4735,4735,-4735,4735,729,4220,2488,4470,691,4141,-210,986,196,994,-106,1076
75,74,7913,105,13,-4668,4668,-4668,4668,-4668,4668,519,4517,2385,4772,481,4456,-210,965,203,974,-106,1021
76,75,8018,105,17,-4826,4826,-4826,4826,-4826,4826,309,4814,2222,5080,271,4771,-210,965,91,987,-120,1000
77,76,8127,106,9,-4617,4617,-4617,4617,-4617,4617,97,5095,2070,5329,59,5089,-223,930,112,870,-106,1007
78,77,8234,105,14,-3933,3933,-3933,3933,-3933,3933,-113,5325,1955,5450,-151,5367,-217,839,182,630,-63,931
79,78,8339,105,10,-3310,3310,-3310,3310,-3310,3310,-323,5475,1800,5492,-361,5577,-210,685,105,481,-56,799
80,79,8449,106,9,-1191,1191,-1191,1191,-1191,1191,-535,5326,1644,5373,-573,5486,-223,119,105,175,-99,229
81,80,8555,105,14,-228,228,-228,228,-228,228,-745,5116,1533,5262,-783,5276,-210,-35,189,188,-127,-111
82,81,8661,105,12,-72,72,-72,72,-72,72,-955,4950,1407,5103,-993,5066,-197,84,161,97,-49,-125
83,82,8770,106,6,26,-26,26,-26,26,-26,-1167,4786,1288,4939,-1186,4854,-45,91,175,91,35,-139
84,83,8877,105,17,565,-565,565,-565,565,-565,-1370,4576,1126,4825,-1141,4644,13,-28,91,182,486,-139
85,84,8986,106,8,1991,-1991,1991,-1991,1991,-1991,-1414,4364,1014,4668,-845,4432,318,-14,189,104,958,-132
86,85,9093,105,13,2848,-2848,2848,-2848,2848,-2848,-1162,4154,855,4553,-530,4222,879,-49,98,182,1000,-146
87,86,9199,105,18,3245,-3245,3245,-3245,3245,-3245,-874,3944,715,4401,-219,4012,949,-14,133,110,993,-118
88,87,9307,106,9,4014,-4014,4014,-4014,4014,-4014,-576,3732,855,4275,99,3800,962,-21,664,162,1070,-139
