#Recorded data from Servotor32
#datetime: 07-09-2020_19h-11m-51s
#filename: tripod_x_b_sensors_open_horizontal_floor_unloaded_07-09-2020_19h-11m-51s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
353,352,-27856,105,11,-4944,4944,-4944,4944,-4944,4944,3457,1157,3457,1157,3457,1157,922,108,945,51,851,9
354,353,-27748,106,5,-5071,5071,-5071,5071,-5071,5071,3245,1475,3245,1475,3245,1475,824,101,912,64,877,34
355,354,-27641,105,15,-5094,5094,-5094,5094,-5094,5094,3035,1790,3035,1790,3035,1790,804,122,868,64,831,68
356,355,-27535,105,12,-5099,5099,-5099,5099,-5099,5099,2825,2105,2825,2105,2825,2105,765,182,868,154,792,120
357,356,-27426,105,7,-5100,5100,-5100,5100,-5100,5100,2615,2420,2615,2420,2615,2420,686,243,747,218,747,239
358,357,-27319,105,17,-5100,5100,-5100,5100,-5100,5100,2405,2735,2405,2735,2405,2735,667,318,692,295,649,299
359,358,-27210,106,9,-5100,5100,-5100,5100,-5100,5100,2193,3053,2193,3053,2193,3053,578,432,626,397,558,419
360,359,-27103,105,13,-5100,5100,-5100,5100,-5100,5100,1983,3368,1983,3368,1983,3368,510,527,549,526,519,513
361,360,-26997,105,14,-5100,5100,-5100,5100,-5100,5100,1773,3683,1773,3683,1773,3683,451,615,462,513,519,598
362,361,-26890,105,8,-5099,5099,-5099,5099,-5099,5099,1563,3998,1563,3998,1563,3998,392,723,418,692,468,684
363,362,-26783,105,12,-5096,5096,-5096,5096,-5096,5096,1353,4310,1353,4310,1353,4310,314,791,352,769,312,752
364,363,-26678,105,17,-5082,5082,-5082,5082,-5082,5082,1143,4615,1143,4615,1143,4615,255,878,286,821,422,821
365,364,-26570,106,8,-5011,5011,-5011,5011,-5011,5011,931,4868,931,4868,931,4868,206,919,264,872,331,880
366,365,-26463,105,13,-4584,4584,-4584,4584,-4584,4584,721,4760,721,4760,721,4760,167,926,297,910,299,906
367,366,-26357,105,14,-1682,1682,-1682,1682,-1682,1682,511,4550,511,4550,511,4550,147,946,187,936,273,940
368,367,-26250,105,4,-323,323,-323,323,-323,323,309,4340,309,4340,309,4340,127,1000,165,923,227,949
369,368,-26143,105,11,0,0,0,0,0,0,191,4130,191,4130,191,4130,88,953,154,897,136,923
370,369,-26038,105,9,727,-727,727,-727,727,-727,472,3920,472,3920,472,3920,98,973,132,936,104,923
371,370,-25931,105,7,3994,-3994,3994,-3994,3994,-3994,787,3710,787,3710,787,3710,78,959,143,910,143,897
372,371,-25823,105,12,4887,-4887,4887,-4887,4887,-4887,1102,3500,1102,3500,1102,3500,49,912,121,897,162,889
373,372,-25718,105,17,5059,-5059,5059,-5059,5059,-5059,1417,3290,1417,3290,1417,3290,39,899,132,872,130,863
374,373,-25610,106,8,5092,-5092,5092,-5092,5092,-5092,1735,3078,1735,3078,1735,3078,98,865,154,846,123,786
375,374,-25503,105,12,5099,-5099,5099,-5099,5099,-5099,2050,2868,2050,2868,2050,2868,157,845,176,795,156,795
376,375,-25398,105,18,5100,-5100,5100,-5100,5100,-5100,2365,2658,2365,2658,2365,2658,206,777,286,731,240,726
377,376,-25290,106,9,5100,-5100,5100,-5100,5100,-5100,2683,2446,2683,2446,2683,2446,294,743,385,654,292,658
378,377,-25183,105,12,5100,-5100,5100,-5100,5100,-5100,2998,2236,2998,2236,2998,2236,412,723,440,577,409,615
379,378,-25078,105,18,5100,-5100,5100,-5100,5100,-5100,3313,2026,3313,2026,3313,2026,490,622,560,526,500,547
380,379,-24971,105,8,5100,-5100,5100,-5100,5100,-5100,3628,1816,3628,1816,3628,1816,598,574,648,423,610,410
381,380,-24863,105,12,5099,-5099,5099,-5099,5099,-5099,3943,1606,3943,1606,3943,1606,696,514,736,385,682,419
382,381,-24758,105,17,5097,-5097,5097,-5097,5097,-5097,4256,1396,4256,1396,4256,1396,765,486,813,359,747,350
383,382,-24651,105,8,5087,-5087,5087,-5087,5087,-5087,4563,1186,4563,1186,4563,1186,843,574,879,295,831,299
384,383,-24543,105,12,5034,-5034,5034,-5034,5034,-5034,4833,976,4833,976,4833,976,863,480,912,256,857,248
385,384,-24438,105,17,4729,-4729,4729,-4729,4729,-4729,4819,766,4819,766,4819,766,863,318,945,218,903,179
386,385,-24330,105,8,2448,-2448,2448,-2448,2448,-2448,4609,556,4609,556,4609,556,931,304,967,231,922,145
387,386,-24223,105,13,471,-471,471,-471,471,-471,4399,350,4399,350,4399,350,941,331,945,244,942,188
388,387,-24118,105,9,66,-66,66,-66,66,-66,4189,198,4189,198,4189,198,941,209,967,218,948,120
389,388,-24011,105,3,-445,445,-445,445,-445,445,3979,395,3979,395,3979,395,951,216,967,192,948,51
390,389,-23903,105,12,-3277,3277,-3277,3277,-3277,3277,3769,710,3769,710,3769,710,941,182,945,141,929,26
391,390,-23798,105,17,-4749,4749,-4749,4749,-4749,4749,3559,1025,3559,1025,3559,1025,922,209,923,77,890,0
392,391,-23689,105,9,-5033,5033,-5033,5033,-5033,5033,3349,1340,3349,1340,3349,1340,873,108,967,51,844,9
393,392,-23582,105,14,-5087,5087,-5087,5087,-5087,5087,3139,1655,3139,1655,3139,1655,814,115,934,90,831,94
394,393,-23477,105,13,-5098,5098,-5098,5098,-5098,5098,2929,1970,2929,1970,2929,1970,794,135,923,141,773,103
395,394,-23370,105,9,-5100,5100,-5100,5100,-5100,5100,2719,2285,2719,2285,2719,2285,725,209,835,192,727,197
396,395,-23263,105,12,-5100,5100,-5100,5100,-5100,5100,2509,2600,2509,2600,2509,2600,657,291,802,256,740,308
397,396,-23158,105,17,-5100,5100,-5100,5100,-5100,5100,2299,2915,2299,2915,2299,2915,627,358,747,346,695,350
398,397,-23048,106,10,-5100,5100,-5100,5100,-5100,5100,2087,3233,2087,3233,2087,3233,539,507,637,487,565,402
399,398,-22941,105,15,-5100,5100,-5100,5100,-5100,5100,1877,3547,1877,3547,1877,3547,461,595,571,564,565,573
400,399,-22835,105,8,-5100,5100,-5100,5100,-5100,5100,1667,3862,1667,3862,1667,3862,412,703,516,679,416,658
401,400,-22726,106,6,-5098,5098,-5098,5098,-5098,5098,1455,4179,1455,4179,1455,4179,324,750,440,756,474,778
402,401,-22619,105,17,-5091,5091,-5091,5091,-5091,5091,1245,4489,1245,4489,1245,4489,275,838,374,821,435,821
403,402,-22510,105,8,-5056,5056,-5056,5056,-5056,5056,1035,4775,1035,4775,1035,4775,216,899,319,910,260,897
404,403,-22403,105,12,-4863,4863,-4863,4863,-4863,4863,825,4884,825,4884,825,4884,176,919,275,910,364,915
405,404,-22298,105,17,-3442,3442,-3442,3442,-3442,3442,615,4675,615,4675,615,4675,196,953,231,897,214,932
406,405,-22188,107,8,-612,612,-612,612,-612,612,402,4461,402,4461,402,4461,88,946,209,949,188,915
407,406,-22081,105,14,-109,109,-109,109,-109,109,230,4251,230,4251,230,4251,69,953,176,974,253,940
408,407,-21976,105,6,277,-277,277,-277,277,-277,313,4041,313,4041,313,4041,39,959,121,974,110,940
409,408,-21868,106,5,2372,-2372,2372,-2372,2372,-2372,631,3829,631,3829,631,3829,39,939,154,962,234,940
410,409,-21761,105,15,4575,-4575,4575,-4575,4575,-4575,946,3619,946,3619,946,3619,20,919,132,936,201,906
411,410,-21655,105,14,4999,-4999,4999,-4999,4999,-4999,1261,3409,1261,3409,1261,3409,78,899,121,885,91,855
412,411,-21546,107,6,5082,-5082,5082,-5082,5082,-5082,1582,3195,1582,3195,1582,3195,78,899,99,885,110,872
413,412,-21439,105,17,5097,-5097,5097,-5097,5097,-5097,1897,2985,1897,2985,1897,2985,118,878,165,821,130,803
414,413,-21331,106,9,5099,-5099,5099,-5099,5099,-5099,2215,2773,2215,2773,2215,2773,176,811,253,744,195,752
415,414,-21223,105,12,5100,-5100,5100,-5100,5100,-5100,2530,2563,2530,2563,2530,2563,275,770,330,718,286,709
416,415,-21118,105,17,5100,-5100,5100,-5100,5100,-5100,2845,2353,2845,2353,2845,2353,333,764,407,641,364,658
417,416,-21010,106,9,5100,-5100,5100,-5100,5100,-5100,3163,2141,3163,2141,3163,2141,441,649,505,551,435,581
418,417,-20903,105,13,5100,-5100,5100,-5100,5100,-5100,3478,1931,3478,1931,3478,1931,569,615,604,474,565,479
419,418,-20797,105,15,5100,-5100,5100,-5100,5100,-5100,3793,1721,3793,1721,3793,1721,637,595,703,436,649,470
420,419,-20690,105,8,5099,-5099,5099,-5099,5099,-5099,4107,1511,4107,1511,4107,1511,725,561,791,385,734,325
421,420,-20583,105,12,5094,-5094,5094,-5094,5094,-5094,4418,1301,4418,1301,4418,1301,804,446,835,333,766,342
422,421,-20478,105,17,5069,-5069,5069,-5069,5069,-5069,4714,1091,4714,1091,4714,1091,873,446,890,269,864,239
423,422,-20370,106,8,4940,-4940,4940,-4940,4940,-4940,4902,879,4902,879,4902,879,902,453,934,205,877,239
424,423,-20263,105,13,4065,-4065,4065,-4065,4065,-4065,4700,669,4700,669,4700,669,951,392,967,231,903,179
425,424,-20158,105,14,844,-844,844,-844,844,-844,4490,459,4490,459,4490,459,941,284,945,231,929,137
426,425,-20050,105,4,160,-160,160,-160,160,-160,4280,272,4280,272,4280,272,941,264,967,179,916,77
427,426,-19943,105,11,-148,148,-148,148,-148,148,4070,245,4070,245,4070,245,951,324,945,154,935,85
428,427,-19838,105,14,-1470,1470,-1470,1470,-1470,1470,3860,559,3860,559,3860,559,922,284,923,141,942,51
429,428,-19729,106,8,-4421,4421,-4421,4421,-4421,4421,3648,877,3648,877,3648,877,902,196,945,77,877,9
430,429,-19622,105,14,-4969,4969,-4969,4969,-4969,4969,3438,1192,3438,1192,3438,1192,882,122,967,26,857,34
431,430,-19517,105,14,-5075,5075,-5075,5075,-5075,5075,3228,1507,3228,1507,3228,1507,804,108,912,64,883,60
432,431,-19410,105,8,-5095,5095,-5095,5095,-5095,5095,3018,1822,3018,1822,3018,1822,804,122,989,64,831,111
433,432,-19303,105,13,-5099,5099,-5099,5099,-5099,5099,2808,2137,2808,2137,2808,2137,765,162,901,128,805,128
434,433,-19197,105,18,-5100,5100,-5100,5100,-5100,5100,2598,2452,2598,2452,2598,2452,676,250,769,205,773,231
435,434,-19089,105,10,-5100,5100,-5100,5100,-5100,5100,2388,2767,2388,2767,2388,2767,618,324,714,295,675,299
436,435,-18982,105,14,-5100,5100,-5100,5100,-5100,5100,2178,3082,2178,3082,2178,3082,588,385,747,372,649,359
437,436,-18877,105,18,-5100,5100,-5100,5100,-5100,5100,1968,3397,1968,3397,1968,3397,510,514,593,500,604,462
438,437,-18770,105,4,-5100,5100,-5100,5100,-5100,5100,1758,3712,1758,3712,1758,3712,490,622,505,603,422,615
439,438,-18663,105,13,-5099,5099,-5099,5099,-5099,5099,1548,4027,1548,4027,1548,4027,392,736,462,705,500,709
440,439,-18558,105,17,-5096,5096,-5096,5096,-5096,5096,1338,4339,1338,4339,1338,4339,314,804,385,782,435,786
441,440,-18450,105,8,-5080,5080,-5080,5080,-5080,5080,1128,4641,1128,4641,1128,4641,275,878,363,846,279,855
442,441,-18343,105,12,-4997,4997,-4997,4997,-4997,4997,918,4881,918,4881,918,4881,206,912,297,872,416,880
443,442,-18238,105,17,-4485,4485,-4485,4485,-4485,4485,708,4734,708,4734,708,4734,176,946,242,859,234,889
444,443,-18130,105,8,-1363,1363,-1363,1363,-1363,1363,498,4524,498,4524,498,4524,147,946,242,936,182,923
445,444,-18023,105,13,-262,262,-262,262,-262,262,300,4314,300,4314,300,4314,78,946,176,1000,286,966
446,445,-17918,105,7,40,-40,40,-40,40,-40,202,4104,202,4104,202,4104,108,939,154,987,143,923
447,446,-17811,105,3,889,-889,889,-889,889,-889,501,3894,501,3894,501,3894,78,953,187,987,162,923
448,447,-17703,105,12,4162,-4162,4162,-4162,4162,-4162,816,3684,816,3684,816,3684,88,939,165,962,240,880
449,448,-17598,105,17,4920,-4920,4920,-4920,4920,-4920,1131,3474,1131,3474,1131,3474,49,919,143,910,208,846
450,449,-17489,107,8,5068,-5068,5068,-5068,5068,-5068,1452,3260,1452,3260,1452,3260,69,885,110,949,123,855
451,450,-17382,105,14,5094,-5094,5094,-5094,5094,-5094,1767,3050,1767,3050,1767,3050,108,885,165,885,123,838
452,451,-17277,105,17,5099,-5099,5099,-5099,5099,-5099,2082,2840,2082,2840,2082,2840,157,824,209,859,162,769
453,452,-17169,105,10,5100,-5100,5100,-5100,5100,-5100,2397,2630,2397,2630,2397,2630,255,845,264,782,227,692
454,453,-17062,105,14,5100,-5100,5100,-5100,5100,-5100,2712,2420,2712,2420,2712,2420,304,757,385,654,305,658
455,454,-16957,105,16,5100,-5100,5100,-5100,5100,-5100,3027,2210,3027,2210,3027,2210,382,730,440,667,422,590
456,455,-16849,106,9,5100,-5100,5100,-5100,5100,-5100,3345,1998,3345,1998,3345,1998,500,628,560,564,506,479
457,456,-16742,105,14,5100,-5100,5100,-5100,5100,-5100,3660,1788,3660,1788,3660,1788,637,554,659,500,610,444
458,457,-16636,105,10,5099,-5099,5099,-5099,5099,-5099,3974,1578,3974,1578,3974,1578,696,581,736,449,688,376
459,458,-16528,106,5,5097,-5097,5097,-5097,5097,-5097,4290,1366,4290,1366,4290,1366,784,541,813,423,766,333
460,459,-16421,105,15,5084,-5084,5084,-5084,5084,-5084,4596,1156,4596,1156,4596,1156,843,527,857,346,838,265
461,460,-16315,105,8,5021,-5021,5021,-5021,5021,-5021,4855,946,4855,946,4855,946,873,439,901,269,890,162
462,461,-16206,106,6,4642,-4642,4642,-4642,4642,-4642,4779,734,4779,734,4779,734,912,547,967,141,909,162
463,462,-16099,105,16,1949,-1949,1949,-1949,1949,-1949,4569,524,4569,524,4569,524,941,372,956,295,903,154
464,463,-15991,106,7,360,-360,360,-360,360,-360,4357,319,4357,319,4357,319,951,365,967,218,922,77
465,464,-15883,105,11,20,-20,20,-20,20,-20,4147,190,4147,190,4147,190,951,284,934,244,922,60
466,465,-15778,105,11,-635,635,-635,635,-635,635,3937,454,3937,454,3937,454,931,257,956,231,929,60
467,466,-15670,105,8,-3840,3840,-3840,3840,-3840,3840,3727,769,3727,769,3727,769,951,196,945,90,903,-77
468,467,-15563,105,13,-4858,4858,-4858,4858,-4858,4858,3517,1084,3517,1084,3517,1084,912,189,934,103,890,-43
469,468,-15457,105,18,-5053,5053,-5053,5053,-5053,5053,3307,1399,3307,1399,3307,1399,902,88,967,64,864,9
470,469,-15350,105,9,-5091,5091,-5091,5091,-5091,5091,3097,1714,3097,1714,3097,1714,814,108,901,-13,851,94
471,470,-15243,105,13,-5098,5098,-5098,5098,-5098,5098,2887,2029,2887,2029,2887,2029,814,108,890,64,851,77
472,471,-15137,105,19,-5100,5100,-5100,5100,-5100,5100,2677,2344,2677,2344,2677,2344,706,203,802,218,818,197
473,472,-15028,105,10,-5100,5100,-5100,5100,-5100,5100,2467,2659,2467,2659,2467,2659,667,338,736,308,682,325
474,473,-14921,105,15,-5100,5100,-5100,5100,-5100,5100,2257,2974,2257,2974,2257,2974,588,372,659,359,701,342
475,474,-14816,105,14,-5100,5100,-5100,5100,-5100,5100,2047,3289,2047,3289,2047,3289,539,500,593,474,578,479
476,475,-14708,105,5,-5100,5100,-5100,5100,-5100,5100,1837,3604,1837,3604,1837,3604,461,601,505,564,552,581
477,476,-14601,105,15,-5099,5099,-5099,5099,-5099,5099,1627,3919,1627,3919,1627,3919,431,689,462,603,468,675
478,477,-14495,105,8,-5098,5098,-5098,5098,-5098,5098,1417,4232,1417,4232,1417,4232,363,777,451,756,396,744
479,478,-14386,106,7,-5088,5088,-5088,5088,-5088,5088,1205,4543,1205,4543,1205,4543,284,845,330,833,292,812
480,479,-14279,105,17,-5041,5041,-5041,5041,-5041,5041,995,4818,995,4818,995,4818,235,892,319,872,403,880
481,480,-14169,106,8,-4772,4772,-4772,4772,-4772,4772,783,4840,783,4840,783,4840,196,932,286,897,279,897
482,481,-14062,105,14,-2740,2740,-2740,2740,-2740,2740,573,4630,573,4630,573,4630,147,959,209,897,299,940
483,482,-13957,105,8,-527,527,-527,527,-527,527,365,4420,365,4420,365,4420,118,959,198,949,156,923
484,483,-13849,106,4,-80,80,-80,80,-80,80,204,4208,204,4208,204,4208,88,959,187,949,273,940
485,484,-13742,105,11,386,-386,386,-386,386,-386,369,3998,369,3998,369,3998,88,939,176,962,182,940
486,485,-13636,105,9,3010,-3010,3010,-3010,3010,-3010,684,3788,684,3788,684,3788,78,946,165,936,175,940
487,486,-13529,105,5,4698,-4698,4698,-4698,4698,-4698,999,3578,999,3578,999,3578,88,926,176,897,221,897
488,487,-13421,105,15,5023,-5023,5023,-5023,5023,-5023,1314,3368,1314,3368,1314,3368,78,946,143,897,104,880
489,488,-13316,105,10,5085,-5085,5085,-5085,5085,-5085,1629,3158,1629,3158,1629,3158,69,899,154,872,97,846
490,489,-13208,106,5,5097,-5097,5097,-5097,5097,-5097,1947,2946,1947,2946,1947,2946,147,905,165,846,117,829
491,490,-13101,105,15,5099,-5099,5099,-5099,5099,-5099,2262,2736,2262,2736,2262,2736,176,892,231,782,208,786
492,491,-12996,105,13,5100,-5100,5100,-5100,5100,-5100,2577,2526,2577,2526,2577,2526,255,831,341,731,273,726
493,492,-12889,105,10,5100,-5100,5100,-5100,5100,-5100,2892,2316,2892,2316,2892,2316,382,770,396,654,390,641
494,493,-12782,105,14,5100,-5100,5100,-5100,5100,-5100,3207,2106,3207,2106,3207,2106,382,703,462,590,429,581
495,494,-12677,105,15,5100,-5100,5100,-5100,5100,-5100,3522,1896,3522,1896,3522,1896,500,635,593,526,558,521
496,495,-12568,106,5,5100,-5100,5100,-5100,5100,-5100,3839,1684,3839,1684,3839,1684,686,601,714,436,669,402
497,496,-12461,105,15,5098,-5098,5098,-5098,5098,-5098,4153,1474,4153,1474,4153,1474,725,581,791,385,734,402
498,497,-12356,105,8,5092,-5092,5092,-5092,5092,-5092,4464,1264,4464,1264,4464,1264,794,486,835,346,805,308
499,498,-12248,106,5,5061,-5061,5061,-5061,5061,-5061,4756,1052,4756,1052,4756,1052,882,520,912,295,864,265
500,499,-12141,105,15,4895,-4895,4895,-4895,4895,-4895,4896,842,4896,842,4896,842,912,385,967,269,903,188
501,500,-12036,105,13,3686,-3686,3686,-3686,3686,-3686,4687,632,4687,632,4687,632,941,338,967,269,896,145
502,501,-11928,105,6,719,-719,719,-719,719,-719,4477,423,4477,423,4477,423,941,412,967,205,929,111
503,502,-11821,105,14,133,-133,133,-133,133,-133,4267,244,4267,244,4267,244,951,297,967,205,916,85
504,503,-11716,105,6,-215,215,-215,215,-215,215,4057,277,4057,277,4057,277,971,270,956,141,935,43
505,504,-11606,106,6,-1968,1968,-1968,1968,-1968,1968,3845,595,3845,595,3845,595,912,216,956,128,929,34
506,505,-11500,105,15,-4497,4497,-4497,4497,-4497,4497,3635,910,3635,910,3635,910,892,196,923,51,890,0
507,506,-11390,106,9,-4989,4989,-4989,4989,-4989,4989,3423,1228,3423,1228,3423,1228,912,81,956,13,864,0
508,507,-11283,105,12,-5079,5079,-5079,5079,-5079,5079,3213,1543,3213,1543,3213,1543,824,74,901,77,838,77
509,508,-11178,105,17,-5096,5096,-5096,5096,-5096,5096,3003,1858,3003,1858,3003,1858,804,115,945,103,818,85
510,509,-11070,105,10,-5099,5099,-5099,5099,-5099,5099,2793,2173,2793,2173,2793,2173,775,169,835,167,747,145
511,510,-10962,105,14,-5100,5100,-5100,5100,-5100,5100,2583,2488,2583,2488,2583,2488,696,243,769,192,766,256
512,511,-10857,105,15,-5100,5100,-5100,5100,-5100,5100,2373,2803,2373,2803,2373,2803,647,338,692,308,656,299
513,512,-10748,106,10,-5100,5100,-5100,5100,-5100,5100,2161,3121,2161,3121,2161,3121,578,446,615,449,617,453
514,513,-10641,105,15,-5100,5100,-5100,5100,-5100,5100,1951,3436,1951,3436,1951,3436,529,534,571,538,532,547
515,514,-10535,105,8,-5100,5100,-5100,5100,-5100,5100,1741,3751,1741,3751,1741,3751,441,655,527,577,545,607
516,515,-10426,105,7,-5099,5099,-5099,5099,-5099,5099,1531,4065,1531,4065,1531,4065,392,730,429,718,409,752
517,516,-10319,105,17,-5095,5095,-5095,5095,-5095,5095,1321,4377,1321,4377,1321,4377,314,811,352,769,448,803
518,517,-10209,107,8,-5075,5075,-5075,5075,-5075,5075,1107,4682,1107,4682,1107,4682,265,885,396,897,266,872
519,518,-10102,105,14,-4973,4973,-4973,4973,-4973,4973,897,4898,897,4898,897,4898,216,905,264,949,370,906
520,519,-9997,105,13,-4296,4296,-4296,4296,-4296,4296,687,4712,687,4712,687,4712,196,926,242,936,286,957
521,520,-9888,106,5,-988,988,-988,988,-988,988,475,4500,475,4500,475,4500,167,946,264,962,175,932
522,521,-9781,105,14,-189,189,-189,189,-189,189,284,4290,284,4290,284,4290,157,939,198,962,299,940
523,522,-9675,105,7,107,-107,107,-107,107,-107,227,4080,227,4080,227,4080,127,959,187,949,182,949
524,523,-9566,106,6,1237,-1237,1237,-1237,1237,-1237,542,3868,542,3868,542,3868,108,939,165,962,273,932
525,524,-9459,105,16,4331,-4331,4331,-4331,4331,-4331,857,3658,857,3658,857,3658,78,912,143,910,149,897
526,525,-9350,106,8,4958,-4958,4958,-4958,4958,-4958,1175,3446,1175,3446,1175,3446,78,905,143,885,123,906
527,526,-9243,105,12,5073,-5073,5073,-5073,5073,-5073,1490,3236,1490,3236,1490,3236,69,905,99,872,104,880
528,527,-9138,105,17,5095,-5095,5095,-5095,5095,-5095,1805,3026,1805,3026,1805,3026,118,872,132,821,143,821
529,528,-9031,105,9,5099,-5099,5099,-5099,5099,-5099,2120,2816,2120,2816,2120,2816,157,818,220,782,156,778
530,529,-8923,105,12,5100,-5100,5100,-5100,5100,-5100,2435,2606,2435,2606,2435,2606,225,770,275,731,227,718
531,530,-8818,105,17,5100,-5100,5100,-5100,5100,-5100,2750,2396,2750,2396,2750,2396,324,723,374,654,338,675
532,531,-8710,105,8,5100,-5100,5100,-5100,5100,-5100,3065,2186,3065,2186,3065,2186,422,669,462,577,422,573
533,532,-8603,105,12,5100,-5100,5100,-5100,5100,-5100,3380,1976,3380,1976,3380,1976,520,608,604,513,500,521
534,533,-8498,105,15,5100,-5100,5100,-5100,5100,-5100,3695,1766,3695,1766,3695,1766,618,574,670,462,623,479
535,534,-8389,106,9,5099,-5099,5099,-5099,5099,-5099,4012,1554,4012,1554,4012,1554,696,561,813,397,701,419
536,535,-8282,105,14,5096,-5096,5096,-5096,5096,-5096,4325,1344,4325,1344,4325,1344,706,561,802,321,760,350
537,536,-8177,105,12,5081,-5081,5081,-5081,5081,-5081,4628,1134,4628,1134,4628,1134,853,500,857,256,838,308
538,537,-8069,106,8,5004,-5004,5004,-5004,5004,-5004,4876,922,4876,922,4876,922,892,372,912,269,890,222
539,538,-7962,105,14,4535,-4535,4535,-4535,4535,-4535,4747,712,4747,712,4747,712,941,331,967,256,903,162
540,539,-7857,105,10,1506,-1506,1506,-1506,1506,-1506,4537,502,4537,502,4537,502,902,419,923,179,942,137
541,540,-7748,107,4,266,-266,266,-266,266,-266,4323,300,4323,300,4323,300,941,291,945,179,929,94
542,541,-7641,105,11,-35,35,-35,35,-35,35,4113,200,4113,200,4113,200,941,223,956,167,942,77
543,542,-7535,105,7,-873,873,-873,873,-873,873,3903,498,3903,498,3903,498,912,230,956,167,942,51
544,543,-7426,106,7,-4181,4181,-4181,4181,-4181,4181,3691,816,3691,816,3691,816,931,182,923,90,903,0
545,544,-7319,105,17,-4923,4923,-4923,4923,-4923,4923,3481,1131,3481,1131,3481,1131,922,115,923,26,877,-9
546,545,-7212,105,8,-5066,5066,-5066,5066,-5066,5066,3271,1446,3271,1446,3271,1446,853,108,901,38,844,51
547,546,-7103,106,11,-5094,5094,-5094,5094,-5094,5094,3059,1764,3059,1764,3059,1764,814,115,890,77,825,103
548,547,-6998,105,18,-5099,5099,-5099,5099,-5099,5099,2849,2079,2849,2079,2849,2079,775,162,879,154,818,145
549,548,-6890,105,10,-5100,5100,-5100,5100,-5100,5100,2639,2394,2639,2394,2639,2394,706,216,802,231,714,239
550,549,-6783,105,13,-5100,5100,-5100,5100,-5100,5100,2429,2709,2429,2709,2429,2709,676,318,736,321,721,308
551,550,-6678,105,17,-5100,5100,-5100,5100,-5100,5100,2219,3024,2219,3024,2219,3024,618,405,648,295,695,393
552,551,-6569,106,8,-5100,5100,-5100,5100,-5100,5100,2007,3342,2007,3342,2007,3342,578,514,571,487,643,487
553,552,-6462,105,14,-5100,5100,-5100,5100,-5100,5100,1797,3656,1797,3656,1797,3656,461,628,484,590,545,598
554,553,-6357,105,10,-5099,5099,-5099,5099,-5099,5099,1587,3971,1587,3971,1587,3971,402,716,407,641,422,658
555,554,-6249,106,8,-5097,5097,-5097,5097,-5097,5097,1375,4287,1375,4287,1375,4287,333,791,363,744,448,769
556,555,-6142,105,14,-5085,5085,-5085,5085,-5085,5085,1165,4593,1165,4593,1165,4593,294,838,330,795,312,803
557,556,-6037,105,13,-5022,5022,-5022,5022,-5022,5022,955,4853,955,4853,955,4853,225,905,275,885,266,906
558,557,-5928,106,5,-4651,4651,-4651,4651,-4651,4651,743,4782,743,4782,743,4782,186,926,231,936,286,923
559,558,-5821,105,15,-1994,1994,-1994,1994,-1994,1994,533,4572,533,4572,533,4572,157,953,209,936,318,932
560,559,-5716,105,7,-383,383,-383,383,-383,383,328,4362,328,4362,328,4362,137,946,198,885,292,932
