#Recorded data from Servotor32
#datetime: 07-09-2020_19h-18m-50s
#filename: wave_x_b_sensors_open_horizontal_floor_unloaded_07-09-2020_19h-18m-50s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: wave
#Feedback config: open
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
92,91,9742,106,7,-6971,-4182,-1394,1395,4183,6969,445,1995,3192,4472,5756,6829,39,311,449,692,899,846
93,92,9849,105,13,-6689,-4013,-1337,1339,4014,6686,377,1926,3124,4404,5688,6933,39,304,438,795,906,906
94,93,9954,105,9,-3141,-1884,-628,629,1885,3139,309,1858,3055,4335,5619,6865,10,277,404,756,893,923
95,94,10062,106,7,-580,-348,-116,116,348,579,246,1789,2987,4266,5551,6796,10,291,382,692,893,872
96,95,10169,105,13,-46,-132,-62,9,80,151,277,1721,2918,4198,5482,6728,-10,291,382,744,879,932
97,96,10274,105,12,1057,-1091,-652,-212,229,669,723,1653,2850,4130,5414,6660,0,270,393,744,872,940
98,97,10382,105,7,5745,-5752,-3451,-1149,1152,3454,1180,1585,2782,4062,5346,6591,20,264,404,718,859,940
99,98,10489,105,12,6759,-6760,-4056,-1352,1352,4057,1637,1516,2714,3993,5278,6523,69,182,270,718,852,949
100,99,10594,105,17,6954,-6954,-4172,-1391,1391,4172,2093,1448,2645,3925,5209,6455,59,189,258,667,846,932
101,100,10703,106,9,6991,-6992,-4195,-1398,1398,4195,2555,1379,2576,3856,5140,6386,118,182,270,641,826,932
102,101,10810,105,14,6998,-6998,-4199,-1400,1400,4199,3011,1311,2508,3788,5072,6318,127,176,292,628,819,932
103,102,10915,105,11,7000,-7000,-4200,-1400,1400,4200,3468,1243,2440,3720,5004,6249,206,176,258,615,799,932
104,103,11023,106,8,7000,-7000,-4200,-1400,1400,4200,3929,1174,2371,3651,4935,6181,353,176,270,526,805,923
105,104,11130,105,14,7000,-7000,-4200,-1400,1400,4200,4386,1106,2303,3583,4867,6112,431,162,270,590,765,932
106,105,11235,105,8,7000,-7000,-4200,-1400,1400,4200,4843,1037,2235,3514,4798,6044,559,155,213,577,785,923
107,106,11344,106,4,7000,-7000,-4200,-1400,1400,4200,5304,968,2166,3445,4730,5975,696,149,202,538,772,906
108,107,11451,105,14,6999,-7000,-4200,-1400,1400,4201,5760,900,2097,3377,4661,5907,735,149,202,513,732,880
109,108,11556,105,7,6998,-6999,-4199,-1400,1400,4200,6216,832,2029,3309,4593,5839,824,162,191,513,758,906
110,109,11666,106,6,6987,-6989,-4193,-1397,1398,4194,6666,763,1960,3240,4524,5770,863,142,202,526,758,897
111,110,11773,105,16,6879,-6881,-4129,-1376,1377,4130,6988,695,1892,3172,4456,5702,902,128,202,526,718,863
112,111,11880,105,7,5522,-5525,-3315,-1104,1106,3316,6920,626,1824,3104,4388,5634,961,135,180,474,738,863
113,112,11988,105,10,1066,-1066,-640,-213,213,640,6852,558,1755,3035,4319,5566,941,108,157,474,725,863
114,113,12094,105,15,206,-204,-124,-42,41,123,6784,501,1687,2967,4251,5497,931,115,146,462,718,846
115,114,12202,106,7,112,86,-146,-82,-17,47,6715,492,1618,2898,4182,5428,941,122,157,436,718,829
116,115,12309,105,12,400,647,-657,-394,-130,135,6646,783,1550,2830,4114,5360,941,101,90,397,685,821
117,116,12414,105,15,2400,3997,-3998,-2399,-799,800,6578,1240,1482,2762,4046,5292,922,54,56,385,678,795
118,117,12523,107,8,3882,6469,-6469,-3881,-1294,1294,6509,1705,1412,2692,3976,5222,941,47,56,397,678,838
119,118,12630,105,14,4139,6898,-6898,-4139,-1380,1380,6440,2162,1344,2624,3908,5154,912,47,157,372,671,812
120,119,12735,105,9,4188,6980,-6980,-4188,-1396,1396,6372,2619,1276,2556,3840,5086,902,81,34,333,644,795
121,120,12842,105,4,4198,6996,-6996,-4198,-1399,1399,6304,3075,1208,2487,3771,5018,912,162,56,321,638,803
122,121,12949,105,13,4200,6999,-6999,-4200,-1400,1400,6236,3532,1139,2419,3703,4949,922,196,56,321,624,769
123,122,13055,105,13,4200,7000,-7000,-4200,-1400,1400,6167,3989,1071,2351,3635,4881,902,311,34,218,611,744
124,123,13164,106,5,4200,7000,-7000,-4200,-1400,1400,6099,4450,1002,2282,3566,4812,902,412,45,308,530,769
125,124,13271,105,14,4200,7000,-7000,-4200,-1400,1400,6030,4907,934,2214,3498,4744,922,500,56,269,577,735
126,125,13376,105,7,4200,6999,-7000,-4200,-1400,1400,5962,5363,866,2145,3430,4676,912,615,56,256,503,718
127,126,13484,106,5,4201,6999,-7000,-4200,-1400,1400,5893,5824,797,2077,3361,4607,912,716,56,256,570,726
128,127,13591,105,15,4200,6997,-6999,-4199,-1399,1400,5825,6280,729,2008,3292,4539,902,791,56,231,564,726
129,128,13697,105,7,4192,6982,-6985,-4190,-1396,1398,5757,6721,660,1940,3224,4470,931,872,79,154,517,684
130,129,13804,105,6,4102,6831,-6834,-4100,-1366,1368,5689,6986,592,1872,3156,4402,912,899,67,218,463,684
131,130,13911,105,15,2942,4899,-4901,-2941,-980,981,5621,6918,524,1804,3088,4334,912,926,67,205,517,658
132,131,14017,105,8,566,942,-943,-566,-188,189,5553,6850,456,1735,3019,4266,931,953,79,167,403,650
133,132,14126,105,7,110,183,-178,-112,-38,36,5484,6781,409,1667,2951,4197,902,932,67,179,470,632
134,133,14233,105,14,67,172,195,-250,-145,-39,5416,6713,475,1599,2883,4129,912,939,67,154,450,624
135,134,14341,106,7,304,906,1493,-1502,-901,-299,5347,6644,932,1530,2814,4060,922,946,79,141,389,598
136,135,14449,105,12,1182,3546,5906,-5908,-3545,-1181,5279,6576,1389,1462,2746,3992,892,1000,45,64,356,581
137,136,14554,105,14,1358,4074,6790,-6790,-4074,-1358,5211,6508,1846,1394,2677,3924,882,939,90,64,389,581
138,137,14662,106,8,1392,4177,6961,-6961,-4177,-1392,5142,6439,2307,1325,2609,3855,882,932,90,64,396,564
139,138,14770,105,14,1399,4196,6992,-6993,-4196,-1398,5073,6370,2764,1256,2540,3787,853,919,56,77,389,513
140,139,14875,105,10,1400,4199,6998,-6999,-4199,-1400,5005,6302,3221,1188,2472,3718,775,878,202,51,376,573
141,140,14984,107,8,1400,4200,7000,-7000,-4200,-1400,4936,6233,3686,1119,2403,3649,784,872,281,51,362,427
142,141,15091,105,14,1400,4200,7000,-7000,-4200,-1400,4867,6164,4143,1050,2334,3581,784,939,348,51,268,538
143,142,15197,105,8,1400,4200,7000,-7000,-4200,-1400,4799,6096,4600,982,2266,3512,784,885,528,51,262,521
144,143,15306,106,7,1400,4200,7000,-7000,-4200,-1400,4730,6027,5061,913,2197,3443,814,878,573,38,268,513
145,144,15413,105,16,1400,4200,6999,-7000,-4200,-1400,4662,5959,5517,845,2129,3375,775,872,697,51,309,504
146,145,15521,105,7,1400,4200,6999,-7000,-4200,-1400,4594,5891,5974,777,2061,3307,775,878,775,51,248,479
147,146,15629,105,12,1400,4199,6996,-6997,-4198,-1399,4526,5823,6427,708,1992,3239,775,872,820,0,221,479
148,147,15734,105,14,1394,4181,6964,-6966,-4179,-1393,4457,5755,6851,640,1924,3170,775,899,888,0,208,436
149,148,15841,105,8,1327,3981,6630,-6633,-3979,-1326,4389,5687,6913,572,1856,3102,775,878,944,-13,262,444
150,149,15949,105,12,537,1611,2683,-2684,-1610,-537,4321,5618,6845,504,1788,3034,824,872,944,13,174,436
151,150,16054,105,11,103,310,516,-516,-310,-103,4253,5550,6777,439,1719,2966,784,838,944,-13,181,436
152,151,16163,105,8,13,66,120,-65,-94,-41,4184,5482,6708,410,1651,2897,706,831,933,26,154,419
153,152,16270,105,13,-82,97,276,410,-439,-262,4116,5414,6640,604,1583,2829,706,838,899,0,168,299
154,153,16375,105,9,-582,584,1751,2908,-2913,-1748,4048,5345,6572,1061,1515,2761,676,811,865,-13,215,274
155,154,16484,106,5,-1249,1249,3748,6245,-6246,-3747,3979,5276,6503,1522,1446,2692,676,818,876,0,188,265
156,155,16591,105,15,-1371,1371,4113,6855,-6855,-4113,3911,5208,6435,1979,1378,2624,725,804,876,13,141,291
157,156,16697,105,8,-1394,1394,4183,6972,-6972,-4183,3842,5140,6366,2435,1309,2555,686,811,888,64,134,274
158,157,16804,105,6,-1399,1399,4197,6995,-6995,-4197,3774,5072,6298,2892,1241,2487,716,818,876,64,141,265
159,158,16911,105,15,-1400,1400,4200,6999,-6999,-4199,3706,5003,6230,3349,1173,2419,657,811,865,179,134,265
160,159,17016,105,7,-1400,1400,4200,7000,-7000,-4200,3638,4935,6162,3806,1105,2351,637,791,865,231,141,222
161,160,17124,106,5,-1400,1400,4200,7000,-7000,-4200,3569,4866,6093,4267,1036,2282,637,791,854,346,81,222
162,161,17231,105,14,-1400,1400,4200,7000,-7000,-4200,3500,4798,6025,4723,967,2214,627,770,876,462,128,239
163,162,17336,105,6,-1400,1400,4201,6999,-7000,-4200,3432,4730,5956,5180,899,2145,667,770,854,551,134,222
164,163,17443,105,5,-1400,1400,4201,6999,-7000,-4200,3364,4662,5888,5637,831,2077,657,757,910,679,121,205
165,164,17551,105,14,-1400,1400,4201,6998,-7000,-4200,3296,4593,5820,6093,763,2009,578,757,876,705,101,197
166,165,17657,105,7,-1398,1400,4198,6992,-6994,-4196,3227,4525,5752,6544,694,1941,608,736,910,821,94,188
167,166,17764,105,6,-1387,1388,4164,6934,-6938,-4162,3159,4457,5684,6935,626,1872,539,716,854,885,107,171
