#Recorded data from Servotor32
#datetime: 06-09-2020_21h-31m-04s
#filename: tripod_x_b_sensors_closed_vertical_floor_unloaded_06-09-2020_21h-31m-04s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: on floor
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
65,64,6843,105,13,-5061,5061,-5061,5061,-5061,5061,2471,2104,2778,1855,2548,2061,-184,1006,6,1000,-84,1000
66,65,6949,105,19,-4937,4937,-4937,4937,-4937,4937,2261,2419,2628,2170,2338,2376,-189,1018,113,1007,-48,1027
67,66,7056,105,8,-4948,4948,-4948,4948,-4948,4948,2051,2734,2464,2485,2128,2691,-195,1006,88,1007,-96,1007
68,67,7163,105,13,-5062,5062,-5062,5062,-5062,5062,1841,3049,2257,2800,1918,3006,-184,1000,6,1007,-48,1027
69,68,7269,105,19,-4937,4937,-4937,4937,-4937,4937,1631,3364,2104,3115,1708,3317,-195,1006,107,1000,-48,993
70,69,7376,105,9,-4912,4912,-4912,4912,-4912,4912,1421,3679,1950,3430,1498,3629,-200,1006,107,1013,-78,993
71,70,7483,105,12,-4882,4882,-4882,4882,-4882,4882,1211,3991,1802,3745,1288,3940,-205,994,119,1000,-72,993
72,71,7588,105,18,-4884,4884,-4884,4884,-4884,4884,1001,4303,1645,4053,1078,4252,-238,994,101,987,-84,993
73,72,7697,106,9,-4997,4997,-4997,4997,-4997,4997,789,4621,1443,4361,866,4566,-232,1006,19,980,-78,993
74,73,7805,105,15,-4950,4950,-4950,4950,-4950,4950,579,4936,1279,4676,656,4878,-205,1006,88,1000,-90,993
75,74,7911,105,9,-4907,4907,-4907,4907,-4907,4907,369,5251,1132,4991,446,5193,-222,1012,119,1000,-84,1000
76,75,8020,106,7,-4661,4661,-4661,4661,-4661,4661,157,5508,964,5305,234,5464,-232,886,82,993,-90,912
77,76,8127,105,16,-4181,4181,-4181,4181,-4181,4181,-53,5709,803,5568,24,5675,-227,783,94,901,-84,803
78,77,8237,106,8,-2050,2050,-2050,2050,-2050,2050,-265,5622,644,5647,-188,5589,-216,235,101,550,-84,238
79,78,8343,105,13,-413,413,-413,413,-413,413,-475,5412,438,5448,-398,5379,-184,-36,6,20,-84,-184
80,79,8448,105,17,-16,16,-16,16,-16,16,-685,5230,281,5238,-608,5169,-227,54,101,-40,-84,-218
81,80,8556,105,8,144,-144,144,-144,144,-144,-895,5020,127,5028,-818,4959,-86,-6,107,-46,-48,-231
82,81,8663,106,12,399,-399,399,-399,399,-399,-1104,4837,-82,4826,-854,4747,5,54,6,20,331,-211
83,82,8768,105,16,1959,-1959,1959,-1959,1959,-1959,-1064,4627,-246,4616,-640,4537,476,-24,88,-40,807,-136
84,83,8876,105,9,3548,-3548,3548,-3548,3548,-3548,-803,4436,-198,4406,-347,4327,897,36,491,-40,958,-211
85,84,8983,105,13,4508,-4508,4508,-4508,4508,-4508,-519,4248,74,4196,-48,4117,941,42,918,0,970,-170
86,85,9088,105,17,4935,-4935,4935,-4935,4935,-4935,-204,4038,389,3993,254,3907,1016,-30,1006,13,976,-190
87,86,9197,106,9,4879,-4879,4879,-4879,4879,-4879,82,3851,707,3781,556,3695,941,48,1000,-40,970,-170
88,87,9304,105,14,4983,-4983,4983,-4983,4983,-4983,369,3641,1022,3571,871,3485,946,-18,1000,-40,1018,-231
89,88,9409,105,18,4911,-4911,4911,-4911,4911,-4911,653,3431,1337,3372,1164,3275,941,-12,1000,20,958,-224
90,89,9517,105,9,4947,-4947,4947,-4947,4947,-4947,942,3221,1652,3162,1460,3065,951,-24,1069,-33,964,-211
91,90,9624,105,14,4947,-4947,4947,-4947,4947,-4947,1229,3011,1967,2952,1756,2855,946,-30,1006,-40,964,-245
92,91,9729,105,18,4970,-4970,4970,-4970,4970,-4970,1518,2801,2279,2742,2062,2645,951,-24,994,-40,982,-259
93,92,9837,105,10,4983,-4983,4983,-4983,4983,-4983,1810,2591,2594,2532,2364,2435,957,-30,1019,0,976,-265
94,93,9944,105,14,4961,-4961,4961,-4961,4961,-4961,2100,2381,2909,2322,2660,2225,951,-42,1006,0,964,-286
95,94,10049,105,18,4965,-4965,4965,-4965,4965,-4965,2389,2171,3224,2112,2959,2015,951,-36,1006,-40,970,-299
96,95,10157,106,9,4913,-4913,4913,-4913,4913,-4913,2684,1972,3542,1907,3258,1803,957,24,1006,13,964,-299
97,96,10264,105,14,4996,-4996,4996,-4996,4996,-4996,2980,1762,3857,1697,3567,1593,962,-30,1006,-40,988,-306
98,97,10370,105,14,4936,-4936,4936,-4936,4936,-4936,3269,1555,4172,1497,3866,1383,951,6,1013,20,970,-306
99,98,10478,105,6,4922,-4922,4922,-4922,4922,-4922,3558,1345,4487,1311,4174,1173,951,-24,1019,46,988,-313
100,99,10585,105,15,4957,-4957,4957,-4957,4957,-4957,3851,1135,4802,1101,4471,963,957,-42,1019,-33,964,-320
101,100,10690,105,10,5020,-5020,5020,-5020,5020,-5020,4146,925,5117,891,4786,753,962,-42,1044,-40,1012,-313
102,101,10797,105,9,4965,-4965,4965,-4965,4965,-4965,4441,715,5418,681,5088,543,962,-36,975,-26,976,-320
103,102,10905,105,15,4691,-4691,4691,-4691,4691,-4691,4733,521,5651,471,5378,333,957,30,843,-26,952,-272
104,103,11010,105,8,4171,-4171,4171,-4171,4171,-4171,5026,327,5764,261,5607,123,957,30,616,-33,837,-333
105,104,11118,106,5,2703,-2703,2703,-2703,2703,-2703,5266,115,5606,49,5628,-89,854,-42,101,-26,440,-320
106,105,11225,105,15,1547,-1547,1547,-1547,1547,-1547,5400,-95,5445,-161,5418,-299,654,-54,94,-40,0,-306
107,106,11331,105,9,550,-550,550,-550,550,-550,5286,-305,5235,-371,5208,-509,184,-60,0,-33,-90,-306
108,107,11440,106,6,224,-224,224,-224,224,-224,5074,-517,5070,-583,4996,-721,-114,-48,88,-40,-102,-313
109,108,11546,105,16,43,-43,43,-43,43,-43,4864,-727,4860,-793,4786,-931,-151,-72,-6,-26,-102,-197
110,109,11655,106,13,-204,204,-204,204,-204,204,4652,-885,4688,-938,4574,-1143,-151,102,75,126,-90,0
111,110,11763,106,12,-2246,2246,-2246,2246,-2246,2246,4440,-835,4476,-834,4362,-1088,-146,494,-13,596,-102,503
112,111,11868,105,17,-4278,4278,-4278,4278,-4278,4278,4230,-561,4266,-557,4152,-798,-146,922,0,927,-96,952
113,112,11976,105,10,-4934,4934,-4934,4934,-4934,4934,4020,-249,4056,-242,3942,-483,-146,994,-13,1007,-54,1007
114,113,12083,105,13,-5068,5068,-5068,5068,-5068,5068,3810,66,3846,73,3732,-168,-103,1000,-19,1020,-60,1000
115,114,12189,105,18,-5085,5085,-5085,5085,-5085,5085,3600,381,3636,388,3522,144,-157,1000,-6,1013,-108,993
116,115,12296,105,9,-4984,4984,-4984,4984,-4984,4984,3390,696,3466,703,3312,455,-162,1006,75,1000,-102,993
117,116,12403,105,13,-4964,4964,-4964,4964,-4964,4964,3180,1011,3292,1018,3102,763,-162,1000,69,1000,-102,986
118,117,12509,105,19,-4962,4962,-4962,4962,-4962,4962,2970,1326,3125,1333,2892,1078,-168,1018,82,1007,-54,1034
119,118,12619,106,9,-4987,4987,-4987,4987,-4987,4987,2758,1644,2946,1651,2680,1396,-162,1012,63,1013,-102,1020
120,119,12726,105,16,-5033,5033,-5033,5033,-5033,5033,2548,1956,2736,1955,2470,1707,-173,994,-31,980,-108,993
121,120,12831,105,15,-4992,4992,-4992,4992,-4992,4992,2338,2271,2562,2270,2260,2022,-146,1030,69,1026,-96,1000
122,121,12938,105,6,-5070,5070,-5070,5070,-5070,5070,2128,2586,2352,2585,2050,2334,-195,1006,-25,1007,-114,993
123,122,13045,105,15,-5076,5076,-5076,5076,-5076,5076,1918,2901,2142,2900,1840,2642,-189,1000,-13,1020,-102,986
