#Recorded data from Servotor32
#datetime: 06-09-2020_20h-32m-56s
#filename: tripod_x_b_sensors_closed_vertical_floor_unloaded_06-09-2020_20h-32m-56s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
50,49,5243,105,14,3620,-3620,3620,-3620,3620,-3620,5710,621,5676,1473,5703,764,754,12,545,94,821,12
51,50,5350,105,7,1555,-1555,1555,-1555,1555,-1555,5635,418,5543,1312,5674,564,257,12,147,94,346,18
52,51,5458,105,12,621,-621,621,-621,621,-621,5454,208,5434,1151,5516,363,56,-6,192,94,99,18
53,52,5563,105,16,255,-255,255,-255,255,-255,5259,-2,5285,991,5335,157,28,0,115,94,56,6
54,53,5670,105,7,231,-231,231,-231,231,-231,5058,-212,5159,830,5157,-47,17,-6,160,94,62,12
55,54,5778,106,12,125,-125,125,-125,125,-125,4869,-411,4995,664,4972,-252,45,25,90,87,49,12
56,55,5883,105,15,34,-34,34,-34,34,-34,4665,-602,4838,504,4788,-450,11,37,103,94,49,25
57,56,5992,106,8,-347,347,-347,347,-347,347,4462,-692,4684,352,4602,-616,17,230,109,114,49,86
58,57,6099,105,14,-786,786,-786,786,-786,786,4267,-775,4525,188,4414,-636,28,242,96,87,43,362
59,58,6204,105,13,-2047,2047,-2047,2047,-2047,2047,4074,-633,4368,52,4230,-450,34,671,103,141,49,755
60,59,6313,106,5,-3558,3558,-3558,3558,-3558,3558,3895,-324,4221,139,4045,-142,61,981,122,564,49,982
61,60,6420,105,15,-4417,4417,-4417,4417,-4417,4417,3697,-9,4058,394,3864,173,22,1006,90,886,56,1000
62,61,6525,105,9,-4712,4712,-4712,4712,-4712,4712,3501,306,3902,705,3680,488,28,1068,103,993,49,1012
63,62,6632,105,5,-4769,4769,-4769,4769,-4769,4769,3306,621,3746,1017,3496,803,28,1000,103,993,49,1000
64,63,6740,105,15,-4830,4830,-4830,4830,-4830,4830,3102,936,3586,1332,3308,1118,11,1000,96,1007,43,1012
65,64,6845,105,9,-4833,4833,-4833,4833,-4833,4833,2898,1251,3430,1647,3121,1433,11,1012,103,1007,43,1018
66,65,6953,106,5,-4825,4825,-4825,4825,-4825,4825,2691,1569,3272,1965,2935,1751,11,1019,103,1054,49,1006
67,66,7060,105,15,-4832,4832,-4832,4832,-4832,4832,2487,1884,3116,2280,2748,2066,11,1006,103,1027,43,1012
68,67,7166,105,11,-4770,4770,-4770,4770,-4770,4770,2280,2199,2984,2595,2564,2381,6,1006,147,1020,49,1031
69,68,7273,105,6,-4836,4836,-4836,4836,-4836,4836,2070,2514,2828,2910,2376,2696,-17,1019,103,1013,43,1006
70,69,7380,105,15,-4761,4761,-4761,4761,-4761,4761,1860,2829,2702,3225,2192,3011,-6,1006,160,1047,49,1049
71,70,7485,105,16,-4835,4835,-4835,4835,-4835,4835,1650,3144,2546,3540,2005,3326,-17,1012,103,1007,43,1012
72,71,7592,105,9,-4692,4692,-4692,4692,-4692,4692,1440,3459,2437,3855,1831,3641,-11,1081,192,1013,68,1006
73,72,7699,105,14,-4821,4821,-4821,4821,-4821,4821,1230,3774,2280,4170,1643,3956,-22,1006,103,1060,43,1006
74,73,7805,105,17,-4829,4829,-4829,4829,-4829,4829,1020,4089,2128,4485,1459,4271,-34,1006,109,1007,49,1012
75,74,7913,105,6,-4865,4865,-4865,4865,-4865,4865,810,4404,1968,4800,1269,4586,-34,1000,96,1007,37,1012
76,75,8020,105,15,-4846,4846,-4846,4846,-4846,4846,600,4719,1812,5115,1085,4901,-34,1000,103,1007,49,1006
77,76,8126,105,10,-4778,4778,-4778,4778,-4778,4778,390,5034,1662,5409,897,5216,-28,1012,115,960,43,1000
78,77,8235,106,6,-4363,4363,-4363,4363,-4363,4363,178,5332,1505,5620,712,5482,-39,963,103,799,49,902
79,78,8341,105,15,-3479,3479,-3479,3479,-3479,3479,-32,5565,1352,5653,527,5678,-39,845,109,463,49,773
80,79,8449,105,8,-1585,1585,-1585,1585,-1585,1585,-242,5577,1223,5517,340,5626,-11,422,154,141,43,301
81,80,8558,106,10,-329,329,-329,329,-329,329,-454,5405,1103,5358,151,5450,-34,75,173,101,43,67
82,81,8663,105,17,-146,146,-146,146,-146,146,-664,5227,946,5201,-40,5259,-39,62,103,101,37,37
83,82,8770,105,8,103,-103,103,-103,103,-103,-809,5056,810,5041,-230,5068,123,75,141,94,37,37
