#Recorded data from Servotor32
#datetime: 20-11-2020_18h-59m-59s
#filename: tetrapod_x_b_sensors_open_horizontal_air_unloaded_20-11-2020_18h-59m-59s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
67,68,7.709,0.111,0.009,0.0,5.995,-5.995,0.0,-5.995,5.995,4.715,2.183,2.023,4.715,2.023,2.183,0.923,0.133,0.447,0.961,0.329,0.098,0.923,0.133,0.447,0.961,0.329,0.098,-2.0,2.0,-2.0,2.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.062,3.03,2.926,3.062,2.926,3.03,0.213,0.231,-0.025,0.213,-0.025,0.231,5.91,5.829,5.876,5.91,5.876,5.829,0.847,0.291,0.289,0.847,0.289,0.291,5.471,0.976,2.613,5.688,1.916,0.78,1.034,1.052,0.998,1.034,0.998,1.052
68,69,7.822,0.11,0.008,0.0,5.999,-5.999,0.0,-5.999,5.999,4.566,2.585,1.875,4.566,1.875,2.585,0.856,0.18,0.355,0.974,0.322,0.157,0.856,0.18,0.355,0.974,0.322,0.157,-2.0,2.0,-2.0,2.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.062,3.03,2.926,3.062,2.926,3.03,0.213,0.231,-0.025,0.213,-0.025,0.231,5.91,5.829,5.876,5.91,5.876,5.829,0.826,0.385,0.26,0.826,0.26,0.385,5.09,1.239,2.07,5.762,1.875,1.11,1.034,1.052,0.998,1.034,0.998,1.052
69,70,7.935,0.11,0.0,0.0,6.0,-6.0,0.0,-6.0,6.0,4.418,2.986,1.726,4.418,1.726,2.986,0.894,0.253,0.303,0.948,0.289,0.225,0.894,0.253,0.303,0.948,0.289,0.225,-2.0,2.0,-2.0,2.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.062,3.03,2.926,3.062,2.926,3.03,0.213,0.231,-0.025,0.213,-0.025,0.231,5.91,5.829,5.876,5.91,5.876,5.829,0.803,0.488,0.232,0.803,0.232,0.488,5.306,1.647,1.763,5.614,1.68,1.491,1.034,1.052,0.998,1.034,0.998,1.052
70,71,8.051,0.112,0.009,0.0,6.0,-6.0,0.0,-6.0,6.0,4.267,3.395,1.575,4.267,1.575,3.395,0.885,0.347,0.263,0.909,0.263,0.314,0.885,0.347,0.263,0.909,0.263,0.314,-2.0,2.0,-2.0,2.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.062,3.03,2.926,3.062,2.926,3.03,0.213,0.231,-0.025,0.213,-0.025,0.231,5.91,5.829,5.876,5.91,5.876,5.829,0.777,0.595,0.206,0.777,0.206,0.595,5.255,2.174,1.527,5.392,1.527,1.989,1.034,1.052,0.998,1.034,0.998,1.052
71,72,8.163,0.11,0.01,0.0,6.0,-6.0,0.0,-6.0,6.0,4.118,3.796,1.427,4.118,1.427,3.796,0.837,0.453,0.263,0.831,0.197,0.441,0.837,0.453,0.263,0.831,0.197,0.441,-2.0,2.0,-2.0,2.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.062,3.03,2.926,3.062,2.926,3.03,0.213,0.231,-0.025,0.213,-0.025,0.231,5.91,5.829,5.876,5.91,5.876,5.829,0.749,0.691,0.183,0.749,0.183,0.691,4.981,2.767,1.527,4.947,1.137,2.7,1.034,1.052,0.998,1.034,0.998,1.052
72,73,8.275,0.11,0.0,0.0,6.0,-6.0,0.0,-6.0,6.0,3.97,4.198,1.278,3.97,1.278,4.198,0.817,0.54,0.263,0.87,0.191,0.529,0.817,0.54,0.263,0.87,0.191,0.529,-2.0,2.0,-2.0,2.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.062,3.03,2.926,3.062,2.926,3.03,0.213,0.231,-0.025,0.213,-0.025,0.231,5.91,5.829,5.876,5.91,5.876,5.829,0.719,0.774,0.162,0.719,0.162,0.774,4.867,3.254,1.527,5.169,1.102,3.192,1.034,1.052,0.998,1.034,0.998,1.052
73,74,8.389,0.11,0.008,0.0,6.0,-6.0,0.0,-6.0,6.0,3.821,4.599,1.13,3.821,1.13,4.599,0.75,0.667,0.289,0.831,0.112,0.676,0.75,0.667,0.289,0.831,0.112,0.676,-2.0,2.0,-2.0,2.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.062,3.03,2.926,3.062,2.926,3.03,0.213,0.231,-0.025,0.213,-0.025,0.231,5.91,5.829,5.876,5.91,5.876,5.829,0.687,0.839,0.143,0.687,0.143,0.839,4.486,3.965,1.68,4.947,0.636,4.015,1.034,1.052,0.998,1.034,0.998,1.052
74,75,8.501,0.11,0.006,0.0,5.999,-5.999,0.0,-5.999,5.999,3.673,5.0,0.981,3.673,0.981,5.0,0.74,0.753,0.355,0.753,0.158,0.716,0.74,0.753,0.355,0.753,0.158,0.716,-2.0,2.0,-2.0,2.0,-2.0,2.0,0.0,0.999,0.0,0.0,0.0,0.999,3.062,3.03,2.926,3.062,2.926,3.03,0.213,0.231,-0.025,0.213,-0.025,0.231,5.91,5.829,5.876,5.91,5.876,5.829,0.653,0.888,0.126,0.653,0.126,0.888,4.429,4.446,2.07,4.503,0.907,4.239,1.034,1.052,0.998,1.034,0.998,1.052
75,76,8.615,0.11,0.0,0.0,5.995,-5.995,0.0,-5.995,5.995,3.524,5.398,0.833,3.524,0.833,5.398,0.721,0.827,0.237,0.753,0.151,0.814,0.721,0.827,0.237,0.753,0.151,0.814,-1.998,1.998,-1.998,1.998,-1.998,1.998,0.0,0.993,0.0,0.0,0.0,0.993,3.062,3.03,2.926,3.062,2.926,3.03,0.213,0.231,-0.025,0.213,-0.025,0.231,5.91,5.829,5.876,5.91,5.876,5.829,0.617,0.924,0.11,0.617,0.11,0.924,4.321,4.861,1.374,4.503,0.866,4.788,1.034,1.052,0.998,1.034,0.998,1.052
76,77,8.731,0.112,0.009,0.0,5.964,-5.964,0.0,-5.964,5.964,3.373,5.776,0.681,3.373,0.681,5.776,0.712,0.9,0.263,0.714,0.066,0.863,0.712,0.9,0.263,0.714,0.066,0.863,-1.986,1.986,-1.986,1.986,-1.986,1.986,0.0,0.944,0.0,0.0,0.0,0.944,3.062,3.03,2.926,3.062,2.926,3.03,0.213,0.231,-0.025,0.213,-0.025,0.231,5.91,5.829,5.876,5.91,5.876,5.829,0.58,0.947,0.096,0.58,0.096,0.947,4.269,5.269,1.527,4.281,0.364,5.062,1.034,1.052,0.998,1.034,0.998,1.052
77,78,8.843,0.11,0.009,0.0,5.711,-5.711,0.0,-5.711,5.711,3.225,5.858,0.533,3.225,0.533,5.858,0.644,0.927,0.224,0.623,0.118,0.912,0.644,0.927,0.224,0.623,0.118,0.912,-1.889,1.889,-1.889,1.889,-1.889,1.889,0.0,0.419,0.0,0.0,0.0,0.419,3.062,3.044,2.926,3.062,2.926,3.044,0.213,0.231,-0.025,0.213,-0.025,0.231,5.91,5.858,5.876,5.91,5.876,5.858,0.542,0.95,0.084,0.542,0.084,0.95,3.882,5.42,1.297,3.762,0.671,5.336,1.034,1.047,0.998,1.034,0.998,1.047
78,79,8.955,0.11,0.0,0.0,3.012,-3.012,0.0,-3.012,3.012,3.076,5.71,0.384,3.076,0.384,5.71,0.615,0.94,0.132,0.623,0.046,0.931,0.615,0.94,0.132,0.623,0.046,0.931,-0.839,0.839,-0.839,0.839,-0.839,0.839,0.0,0.0,0.0,0.0,0.0,0.0,3.062,3.044,2.926,3.062,2.926,3.044,0.213,0.231,-0.025,0.213,-0.025,0.231,5.91,5.858,5.876,5.91,5.876,5.858,0.504,0.942,0.073,0.504,0.073,0.942,3.717,5.52,0.754,3.762,0.246,5.47,1.034,1.047,0.998,1.034,0.998,1.047
79,80,9.07,0.111,0.008,0.0,0.44,-0.44,0.0,-0.44,0.44,2.926,5.56,0.243,2.926,0.243,5.56,0.558,0.953,0.118,0.584,0.099,0.912,0.558,0.953,0.118,0.584,0.099,0.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.016,0.0,3.062,3.044,2.926,3.062,2.926,3.044,0.213,0.231,-0.025,0.213,-0.025,0.231,5.91,5.858,5.876,5.91,5.876,5.858,0.465,0.933,0.064,0.465,0.064,0.933,3.392,5.594,0.671,3.54,0.559,5.363,1.034,1.047,0.998,1.034,0.998,1.047
80,81,9.182,0.11,0.007,-0.081,0.068,0.013,-0.081,0.013,0.068,2.778,5.411,0.227,2.778,0.227,5.411,0.538,0.947,0.092,0.545,0.086,0.922,0.538,0.947,0.092,0.545,0.086,0.922,0.032,-0.032,0.032,-0.032,0.032,-0.032,0.0,0.0,0.24,0.0,0.24,0.0,3.062,3.044,2.926,3.062,2.926,3.044,0.213,0.231,-0.025,0.213,-0.025,0.231,5.91,5.858,5.876,5.91,5.876,5.858,0.427,0.922,0.063,0.427,0.063,0.922,3.278,5.56,0.518,3.318,0.482,5.419,1.034,1.047,0.998,1.034,0.998,1.047
81,82,9.295,0.11,0.0,-1.233,0.01,1.222,-1.233,1.222,0.01,2.629,5.263,0.625,2.629,0.625,5.263,0.49,0.953,0.118,0.519,0.066,0.931,0.49,0.953,0.118,0.519,0.066,0.931,0.481,-0.481,0.481,-0.481,0.481,-0.481,0.0,0.0,0.993,0.0,0.993,0.0,3.062,3.044,3.052,3.062,3.052,3.044,0.213,0.231,0.227,0.213,0.227,0.231,5.91,5.858,5.876,5.91,5.876,5.858,0.39,0.911,0.074,0.39,0.074,0.911,3.005,5.594,0.671,3.17,0.364,5.47,1.034,1.047,1.042,1.034,1.042,1.047
82,83,9.411,0.112,0.009,-5.305,0.001,5.303,-5.305,5.303,0.001,2.478,5.112,1.034,2.478,1.034,5.112,0.433,0.947,0.105,0.468,0.059,0.912,0.433,0.947,0.105,0.468,0.059,0.912,1.986,-1.986,1.986,-1.986,1.986,-1.986,0.0,0.0,1.0,0.0,1.0,0.0,3.062,3.044,3.052,3.062,3.052,3.044,0.213,0.231,0.227,0.213,0.227,0.231,5.91,5.858,5.876,5.91,5.876,5.858,0.354,0.897,0.109,0.354,0.109,0.897,2.68,5.56,0.82,2.879,0.56,5.363,1.034,1.047,1.042,1.034,1.042,1.047
83,84,9.523,0.11,0.009,-5.893,0.0,5.893,-5.893,5.893,0.0,2.33,4.963,1.435,2.33,1.435,4.963,0.433,0.96,0.145,0.377,0.053,0.931,0.433,0.96,0.145,0.377,0.053,0.931,2.0,-2.0,2.0,-2.0,2.0,-2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.062,3.044,3.052,3.062,3.052,3.044,0.213,0.231,0.227,0.213,0.227,0.231,5.91,5.858,5.876,5.91,5.876,5.858,0.319,0.882,0.156,0.319,0.156,0.882,2.68,5.633,1.046,2.361,0.526,5.47,1.034,1.047,1.042,1.034,1.042,1.047
84,85,9.635,0.111,0.001,-5.984,0.0,5.984,-5.984,5.984,0.0,2.18,4.813,1.84,2.18,1.84,4.813,0.365,0.947,0.118,0.403,0.079,0.882,0.365,0.947,0.118,0.403,0.079,0.882,2.0,-2.0,2.0,-2.0,2.0,-2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.062,3.044,3.052,3.062,3.052,3.044,0.213,0.231,0.227,0.213,0.227,0.231,5.91,5.858,5.876,5.91,5.876,5.858,0.287,0.864,0.22,0.287,0.22,0.864,2.292,5.56,0.894,2.509,0.673,5.194,1.034,1.047,1.042,1.034,1.042,1.047
85,86,9.748,0.11,0.009,-5.998,0.0,5.998,-5.998,5.998,0.0,2.031,4.665,2.242,2.031,2.242,4.665,0.308,0.927,0.171,0.247,0.105,0.873,0.308,0.927,0.171,0.247,0.105,0.873,2.0,-2.0,2.0,-2.0,2.0,-2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.062,3.044,3.052,3.062,3.052,3.044,0.213,0.231,0.227,0.213,0.227,0.231,5.91,5.858,5.876,5.91,5.876,5.858,0.256,0.845,0.301,0.256,0.301,0.845,1.968,5.447,1.193,1.62,0.82,5.143,1.034,1.047,1.042,1.034,1.042,1.047
86,87,9.861,0.11,0.009,-6.0,0.0,6.0,-6.0,6.0,0.0,1.883,4.516,2.643,1.883,2.643,4.516,0.317,0.907,0.211,0.325,0.151,0.863,0.317,0.907,0.211,0.325,0.151,0.863,2.0,-2.0,2.0,-2.0,2.0,-2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.062,3.044,3.052,3.062,3.052,3.044,0.213,0.231,0.227,0.213,0.227,0.231,5.91,5.858,5.876,5.91,5.876,5.858,0.228,0.823,0.395,0.228,0.395,0.823,2.019,5.335,1.419,2.065,1.08,5.087,1.034,1.047,1.042,1.034,1.042,1.047
87,88,9.974,0.11,0.0,-6.0,0.0,6.0,-6.0,6.0,0.0,1.734,4.368,3.045,1.734,3.045,4.368,0.269,0.9,0.368,0.26,0.263,0.882,0.269,0.9,0.368,0.26,0.263,0.882,2.0,-2.0,2.0,-2.0,2.0,-2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.062,3.044,3.052,3.062,3.052,3.044,0.213,0.231,0.227,0.213,0.227,0.231,5.91,5.858,5.876,5.91,5.876,5.858,0.202,0.8,0.498,0.202,0.498,0.8,1.745,5.295,2.306,1.694,1.713,5.194,1.034,1.047,1.042,1.034,1.042,1.047
88,89,10.088,0.11,0.009,-6.0,0.0,6.0,-6.0,6.0,0.0,1.586,4.219,3.446,1.586,3.446,4.219,0.231,0.847,0.382,0.221,0.342,0.824,0.231,0.847,0.382,0.221,0.342,0.824,2.0,-2.0,2.0,-2.0,2.0,-2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.062,3.044,3.052,3.062,3.052,3.044,0.213,0.231,0.227,0.213,0.227,0.231,5.91,5.858,5.876,5.91,5.876,5.858,0.179,0.774,0.601,0.179,0.601,0.774,1.529,4.997,2.385,1.472,2.159,4.868,1.034,1.047,1.042,1.034,1.042,1.047
89,90,10.201,0.11,0.009,-6.0,0.0,6.0,-6.0,6.0,0.0,1.437,4.071,3.848,1.437,3.848,4.071,0.192,0.907,0.474,0.221,0.454,0.824,0.192,0.907,0.474,0.221,0.454,0.824,2.0,-2.0,2.0,-2.0,2.0,-2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.062,3.044,3.052,3.062,3.052,3.044,0.213,0.231,0.227,0.213,0.227,0.231,5.91,5.858,5.876,5.91,5.876,5.858,0.157,0.745,0.696,0.157,0.696,0.745,1.307,5.335,2.905,1.472,2.792,4.868,1.034,1.047,1.042,1.034,1.042,1.047
90,91,10.315,0.11,0.0,-6.0,0.0,6.0,-6.0,6.0,0.0,1.289,3.922,4.249,1.289,4.249,3.922,0.202,0.833,0.618,0.221,0.553,0.814,0.202,0.833,0.618,0.221,0.553,0.814,2.0,-2.0,2.0,-2.0,2.0,-2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.062,3.044,3.052,3.062,3.052,3.044,0.213,0.231,0.227,0.213,0.227,0.231,5.91,5.858,5.876,5.91,5.876,5.858,0.138,0.715,0.777,0.138,0.777,0.715,1.364,4.918,3.718,1.472,3.351,4.811,1.034,1.047,1.042,1.034,1.042,1.047
91,92,10.429,0.11,0.008,-6.0,0.0,6.0,-6.0,6.0,0.0,1.14,3.774,4.651,1.14,4.651,3.774,0.183,0.78,0.684,0.156,0.671,0.745,0.183,0.78,0.684,0.156,0.671,0.745,2.0,-2.0,2.0,-2.0,2.0,-2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.062,3.044,3.052,3.062,3.052,3.044,0.213,0.231,0.227,0.213,0.227,0.231,5.91,5.858,5.876,5.91,5.876,5.858,0.121,0.682,0.841,0.121,0.841,0.682,1.256,4.62,4.091,1.102,4.017,4.423,1.034,1.047,1.042,1.034,1.042,1.047
92,93,10.541,0.11,0.006,-5.999,0.0,5.999,-5.999,5.999,0.0,0.992,3.625,5.051,0.992,5.051,3.625,0.135,0.753,0.829,0.143,0.75,0.745,0.135,0.753,0.829,0.143,0.75,0.745,2.0,-2.0,2.0,-2.0,2.0,-2.0,0.0,0.0,0.999,0.0,0.999,0.0,3.062,3.044,3.052,3.062,3.052,3.044,0.213,0.231,0.227,0.213,0.227,0.231,5.91,5.858,5.876,5.91,5.876,5.858,0.105,0.647,0.889,0.105,0.889,0.647,0.982,4.468,4.91,1.028,4.464,4.423,1.034,1.047,1.042,1.034,1.042,1.047
93,94,10.655,0.11,0.0,-5.994,0.0,5.994,-5.994,5.994,0.0,0.843,3.477,5.448,0.843,5.448,3.477,0.125,0.713,0.868,0.104,0.809,0.696,0.125,0.713,0.868,0.104,0.809,0.696,1.998,-1.998,1.998,-1.998,1.998,-1.998,0.0,0.0,0.991,0.0,0.991,0.0,3.062,3.044,3.052,3.062,3.052,3.044,0.213,0.231,0.227,0.213,0.227,0.231,5.91,5.858,5.876,5.91,5.876,5.858,0.092,0.611,0.924,0.092,0.924,0.611,0.925,4.243,5.13,0.805,4.797,4.147,1.034,1.047,1.042,1.034,1.042,1.047
94,95,10.771,0.113,0.009,-5.953,0.0,5.953,-5.953,5.953,0.0,0.691,3.324,5.819,0.691,5.819,3.324,0.106,0.673,0.868,0.104,0.816,0.676,0.106,0.673,0.868,0.104,0.816,0.676,1.982,-1.982,1.982,-1.982,1.982,-1.982,0.0,0.0,0.926,0.0,0.926,0.0,3.062,3.044,3.052,3.062,3.052,3.044,0.213,0.231,0.227,0.213,0.227,0.231,5.91,5.858,5.876,5.91,5.876,5.858,0.079,0.573,0.947,0.079,0.947,0.573,0.817,4.018,5.13,0.805,4.837,4.035,1.034,1.047,1.042,1.034,1.042,1.047
95,96,10.887,0.11,0.009,-5.616,0.0,5.616,-5.616,5.616,0.0,0.542,3.176,5.817,0.542,5.817,3.176,0.106,0.64,0.934,-0.026,0.849,0.618,0.106,0.64,0.934,-0.026,0.849,0.618,1.852,-1.852,1.852,-1.852,1.852,-1.852,0.0,0.0,0.266,0.0,0.266,0.0,3.062,3.044,3.023,3.062,3.023,3.044,0.213,0.231,0.227,0.213,0.227,0.231,5.91,5.858,5.819,5.91,5.819,5.858,0.069,0.534,0.95,0.069,0.95,0.534,0.817,3.832,5.503,0.065,5.023,3.708,1.034,1.047,1.053,1.034,1.053,1.047
96,97,11.0,0.11,0.007,-2.215,0.0,2.215,-2.215,2.215,0.0,0.394,3.027,5.668,0.394,5.668,3.027,0.077,0.607,0.921,0.091,0.928,0.569,0.077,0.607,0.921,0.091,0.928,0.569,0.532,-0.532,0.532,-0.532,0.532,-0.532,0.0,0.0,0.0,0.0,0.0,0.0,3.062,3.044,3.023,3.062,3.023,3.044,0.213,0.231,0.227,0.213,0.227,0.231,5.91,5.858,5.819,5.91,5.819,5.858,0.06,0.495,0.942,0.06,0.942,0.495,0.652,3.647,5.377,0.731,5.416,3.433,1.034,1.047,1.053,1.034,1.053,1.047
97,98,11.115,0.112,-0.002,-0.307,0.0,0.307,-0.307,0.307,0.0,0.259,2.876,5.517,0.259,5.517,2.876,0.096,0.573,0.947,0.078,0.934,0.559,0.096,0.573,0.947,0.078,0.934,0.559,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0.029,0.0,0.0,3.062,3.044,3.023,3.062,3.023,3.044,0.213,0.231,0.227,0.213,0.227,0.231,5.91,5.858,5.819,5.91,5.819,5.858,0.052,0.456,0.933,0.052,0.933,0.456,0.76,3.455,5.523,0.657,5.45,3.376,1.034,1.047,1.053,1.034,1.053,1.047
98,99,11.23,0.111,0.008,0.105,-0.15,0.045,0.105,0.045,-0.15,0.285,2.726,5.367,0.285,5.367,2.726,0.077,0.527,0.921,0.091,0.928,0.49,0.077,0.527,0.921,0.091,0.928,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.0,0.0,0.316,0.0,0.0,3.085,3.044,3.023,3.085,3.023,3.044,0.259,0.231,0.227,0.259,0.227,0.231,5.91,5.858,5.819,5.91,5.819,5.858,0.051,0.417,0.922,0.051,0.922,0.417,0.652,3.196,5.377,0.731,5.416,2.988,1.042,1.047,1.053,1.042,1.053,1.047
99,100,11.343,0.11,0.008,1.624,-1.631,0.007,1.624,0.007,-1.631,0.686,2.578,5.218,0.686,5.218,2.578,0.038,0.487,0.934,0.013,0.934,0.412,0.038,0.487,0.934,0.013,0.934,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,0.999,0.0,0.0,3.085,3.044,3.023,3.085,3.023,3.044,0.259,0.231,0.227,0.259,0.227,0.231,5.91,5.858,5.819,5.91,5.819,5.858,0.076,0.38,0.91,0.076,0.91,0.38,0.474,2.971,5.45,0.332,5.45,2.549,1.042,1.047,1.053,1.042,1.053,1.047
100,101,11.455,0.111,0.002,5.354,-5.355,0.001,5.354,0.001,-5.355,1.091,2.428,5.069,1.091,5.069,2.428,0.058,0.44,0.947,0.039,0.941,0.422,0.058,0.44,0.947,0.039,0.941,0.422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.085,3.044,3.023,3.085,3.023,3.044,0.259,0.231,0.227,0.259,0.227,0.231,5.91,5.858,5.819,5.91,5.819,5.858,0.111,0.344,0.896,0.111,0.896,0.344,0.587,2.707,5.523,0.479,5.489,2.606,1.042,1.047,1.053,1.042,1.053,1.047
101,102,11.568,0.11,0.009,5.901,-5.901,0.0,5.901,0.0,-5.901,1.492,2.279,4.92,1.492,4.92,2.279,0.048,0.407,0.934,0.026,0.921,0.422,0.048,0.407,0.934,0.026,0.921,0.422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.085,3.044,3.023,3.085,3.023,3.044,0.259,0.231,0.227,0.259,0.227,0.231,5.91,5.858,5.819,5.91,5.819,5.858,0.16,0.31,0.881,0.16,0.881,0.31,0.53,2.521,5.45,0.406,5.377,2.606,1.042,1.047,1.053,1.042,1.053,1.047
102,103,11.681,0.11,0.008,5.985,-5.985,0.0,5.985,0.0,-5.985,1.894,2.131,4.772,1.894,4.772,2.131,0.067,0.373,0.934,0.039,0.921,0.353,0.067,0.373,0.934,0.039,0.921,0.353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.085,3.044,3.023,3.085,3.023,3.044,0.259,0.231,0.227,0.259,0.227,0.231,5.91,5.858,5.819,5.91,5.819,5.858,0.224,0.278,0.863,0.224,0.863,0.278,0.638,2.33,5.45,0.479,5.377,2.217,1.042,1.047,1.053,1.042,1.053,1.047
103,104,11.795,0.111,-0.001,5.998,-5.998,0.0,5.998,0.0,-5.998,2.299,1.981,4.622,2.299,4.622,1.981,0.144,0.327,0.947,0.039,0.908,0.343,0.144,0.327,0.947,0.039,0.908,0.343,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.085,3.044,3.023,3.085,3.023,3.044,0.259,0.231,0.227,0.259,0.227,0.231,5.91,5.858,5.819,5.91,5.819,5.858,0.306,0.247,0.843,0.306,0.843,0.247,1.073,2.071,5.523,0.479,5.305,2.161,1.042,1.047,1.053,1.042,1.053,1.047
104,105,11.908,0.11,0.009,6.0,-6.0,0.0,6.0,0.0,-6.0,2.7,1.833,4.473,2.7,4.473,1.833,0.192,0.287,0.921,0.169,0.901,0.284,0.192,0.287,0.921,0.169,0.901,0.284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.085,3.044,3.023,3.085,3.023,3.044,0.259,0.231,0.227,0.259,0.227,0.231,5.91,5.858,5.819,5.91,5.819,5.858,0.401,0.22,0.822,0.401,0.822,0.22,1.344,1.846,5.377,1.214,5.265,1.829,1.042,1.047,1.053,1.042,1.053,1.047
105,106,12.021,0.11,0.009,6.0,-6.0,0.0,6.0,0.0,-6.0,3.102,1.684,4.325,3.102,4.325,1.684,0.288,0.26,0.974,0.26,0.816,0.235,0.288,0.26,0.974,0.26,0.816,0.235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.085,3.044,3.023,3.085,3.023,3.044,0.259,0.231,0.227,0.259,0.227,0.231,5.91,5.858,5.819,5.91,5.819,5.858,0.505,0.194,0.798,0.505,0.798,0.194,1.886,1.694,5.674,1.728,4.79,1.553,1.042,1.047,1.053,1.042,1.053,1.047
106,107,12.135,0.111,-0.001,6.0,-6.0,0.0,6.0,0.0,-6.0,3.507,1.534,4.175,3.507,4.175,1.534,0.385,0.24,0.934,0.312,0.822,0.216,0.385,0.24,0.934,0.312,0.822,0.216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.085,3.044,3.023,3.085,3.023,3.044,0.259,0.231,0.227,0.259,0.227,0.231,5.91,5.858,5.819,5.91,5.819,5.858,0.608,0.171,0.771,0.608,0.771,0.171,2.435,1.581,5.45,2.022,4.824,1.446,1.042,1.047,1.053,1.042,1.053,1.047
