#Recorded data from Servotor32
#datetime: 06-09-2020_22h-35m-22s
#filename: wave_x_b_sensors_closed_vertical_floor_unloaded_06-09-2020_22h-35m-22s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: wave
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: on floor
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
30,29,3.101,0.105,0.017,0.48,0.784,-0.064,-0.841,-0.4,0.04,5.356,8.033,-0.339,0.814,2.214,3.712,-0.02,0.075,0.066,-0.071,-0.127,-0.129,0.0,0.075,0.066,0.0,0.0,0.0,0.058,0.115,-0.009,-0.111,-0.055,0.002,0.0,0.0,0.77,0.0,0.0,0.0,5.768,8.07,3.33,3.5,3.5,3.5,5.356,8.033,-0.339,0.0,0.0,0.0,6.18,8.106,7.0,7.0,7.0,7.0,0.05,0.05,0.05,0.095,0.253,0.544,6.565,0.065,1.465,2.865,4.265,5.665,7.147,80.67,0.802,0.841,0.841,0.841
31,30,3.208,0.105,0.008,0.704,1.614,1.194,-2.108,-1.171,-0.234,5.287,8.008,-0.253,0.745,2.145,3.644,-0.02,0.082,0.295,-0.091,-0.127,-0.165,0.0,0.082,0.295,0.0,0.0,0.0,0.108,0.259,0.213,-0.344,-0.193,-0.043,0.0,0.0,1.0,0.0,0.0,0.0,5.733,8.057,3.33,3.5,3.5,3.5,5.287,8.008,-0.339,0.0,0.0,0.0,6.18,8.106,7.0,7.0,7.0,7.0,0.05,0.05,0.053,0.09,0.242,0.53,6.565,0.065,1.465,2.865,4.265,5.665,6.594,60.091,0.802,0.841,0.841,0.841
32,31,3.316,0.105,0.012,1.143,2.872,3.495,-4.326,-2.503,-0.68,5.223,7.976,0.021,0.677,2.077,3.575,0.007,0.069,0.651,-0.078,-0.127,-0.173,0.007,0.069,0.651,0.0,0.0,0.0,0.179,0.453,0.578,-0.694,-0.403,-0.112,0.0,0.0,1.0,0.0,0.0,0.0,5.701,8.041,3.33,3.5,3.5,3.5,5.223,7.976,-0.339,0.0,0.0,0.0,6.18,8.106,7.0,7.0,7.0,7.0,0.05,0.05,0.066,0.085,0.232,0.516,6.565,0.065,1.465,2.865,4.265,5.665,6.153,45.299,0.802,0.841,0.841,0.841
33,32,3.421,0.105,0.016,1.408,3.804,5.049,-5.835,-3.421,-1.006,5.154,7.944,0.395,0.609,2.009,3.507,-0.059,0.069,0.843,-0.071,-0.12,-0.173,0.0,0.069,0.843,0.0,0.0,0.0,0.21,0.575,0.774,-0.884,-0.52,-0.155,0.0,0.0,1.0,0.0,0.0,0.0,5.667,8.025,3.33,3.5,3.5,3.5,5.154,7.944,-0.339,0.0,0.0,0.0,6.18,8.106,7.0,7.0,7.0,7.0,0.05,0.05,0.087,0.081,0.222,0.501,6.565,0.065,1.465,2.865,4.265,5.665,5.74,36.351,0.802,0.841,0.841,0.841
34,33,3.528,0.105,0.008,1.636,4.515,6.234,-7.011,-4.128,-1.246,5.086,7.912,0.852,0.541,1.941,3.439,-0.039,0.069,1.012,-0.065,-0.113,-0.165,0.0,0.069,1.0,0.0,0.0,0.0,0.241,0.669,0.931,-1.041,-0.614,-0.186,0.0,0.0,1.0,0.0,0.0,0.0,5.633,8.009,3.33,3.5,3.5,3.5,5.086,7.912,-0.339,0.0,0.0,0.0,6.18,8.106,7.0,7.0,7.0,7.0,0.05,0.05,0.12,0.077,0.212,0.487,6.565,0.065,1.465,2.865,4.265,5.665,5.383,30.355,0.802,0.841,0.841,0.841
35,34,3.636,0.105,0.012,1.673,4.631,6.427,-7.203,-4.244,-1.285,5.018,7.88,1.306,0.472,1.872,3.371,-0.065,0.069,0.994,-0.071,-0.12,-0.165,0.0,0.069,0.994,0.0,0.0,0.0,0.24,0.665,0.925,-1.035,-0.61,-0.185,0.0,0.0,1.0,0.0,0.0,0.0,5.599,7.993,3.33,3.5,3.5,3.5,5.018,7.88,-0.339,0.0,0.0,0.0,6.18,8.106,7.0,7.0,7.0,7.0,0.05,0.05,0.165,0.073,0.203,0.473,6.565,0.065,1.465,2.865,4.265,5.665,5.068,26.057,0.802,0.841,0.841,0.841
36,35,3.741,0.105,0.017,1.666,4.639,6.534,-7.252,-4.28,-1.307,4.95,7.845,1.762,0.404,1.804,3.302,-0.007,0.063,1.03,-0.078,-0.113,-0.165,0.0,0.063,1.0,0.0,0.0,0.0,0.238,0.663,0.937,-1.038,-0.613,-0.187,0.0,0.0,1.0,0.0,0.0,0.0,5.565,7.976,3.33,3.5,3.5,3.5,4.95,7.845,-0.339,0.0,0.0,0.0,6.18,8.106,7.0,7.0,7.0,7.0,0.05,0.05,0.221,0.069,0.194,0.458,6.565,0.065,1.465,2.865,4.265,5.665,4.788,22.563,0.802,0.841,0.841,0.841
37,36,3.851,0.106,0.008,1.923,5.071,6.124,-7.52,-4.373,-1.225,4.881,7.849,2.223,0.335,1.735,3.233,-0.02,0.138,1.0,-0.058,-0.12,-0.144,0.0,0.138,1.0,0.0,0.0,0.0,0.283,0.738,0.862,-1.083,-0.628,-0.172,0.0,0.0,1.0,0.0,0.0,0.0,5.53,7.976,3.33,3.5,3.5,3.5,4.881,7.845,-0.339,0.0,0.0,0.0,6.18,8.106,7.0,7.0,7.0,7.0,0.05,0.054,0.291,0.065,0.185,0.444,6.565,0.065,1.465,2.865,4.265,5.665,4.533,22.563,0.802,0.841,0.841,0.841
38,37,3.958,0.105,0.015,1.75,4.774,6.371,-7.322,-4.298,-1.274,4.812,7.82,2.677,0.267,1.667,3.165,-0.065,0.075,0.994,-0.065,-0.127,-0.158,0.0,0.075,0.994,0.0,0.0,0.0,0.244,0.671,0.919,-1.039,-0.611,-0.184,0.0,0.0,1.0,0.0,0.0,0.0,5.496,7.834,3.33,3.5,3.5,3.5,4.812,7.82,-0.339,0.0,0.0,0.0,6.18,7.849,7.0,7.0,7.0,7.0,0.05,0.05,0.372,0.062,0.176,0.43,6.565,0.065,1.465,2.865,4.265,5.665,4.305,203.065,0.802,0.841,0.841,0.841
39,38,4.064,0.105,0.009,1.766,4.808,6.381,-7.361,-4.318,-1.276,4.744,7.798,3.134,0.199,1.599,3.097,-0.065,0.088,1.006,-0.065,-0.113,-0.158,0.0,0.088,1.0,0.0,0.0,0.0,0.253,0.688,0.912,-1.053,-0.618,-0.182,0.0,0.0,1.0,0.0,0.0,0.0,5.462,7.824,3.33,3.5,3.5,3.5,4.744,7.798,-0.339,0.0,0.0,0.0,6.18,7.849,7.0,7.0,7.0,7.0,0.05,0.05,0.461,0.059,0.168,0.416,6.565,0.065,1.465,2.865,4.265,5.665,4.101,115.468,0.802,0.841,0.841,0.841
40,39,4.173,0.105,0.007,1.705,4.708,6.49,-7.304,-4.301,-1.298,4.676,7.766,3.591,0.13,1.53,3.029,-0.052,0.069,1.006,-0.078,-0.113,-0.173,0.0,0.069,1.0,0.0,0.0,0.0,0.241,0.669,0.931,-1.041,-0.614,-0.186,0.0,0.0,1.0,0.0,0.0,0.0,5.428,7.808,3.33,3.5,3.5,3.5,4.676,7.766,-0.339,0.0,0.0,0.0,6.18,7.849,7.0,7.0,7.0,7.0,0.05,0.05,0.552,0.055,0.16,0.402,6.565,0.065,1.465,2.865,4.265,5.665,3.915,70.95,0.802,0.841,0.841,0.841
41,40,4.279,0.105,0.016,1.651,4.618,6.582,-7.25,-4.283,-1.316,4.608,7.728,4.047,0.062,1.462,2.96,-0.059,0.057,1.0,-0.071,-0.12,-0.165,0.0,0.057,1.0,0.0,0.0,0.0,0.234,0.657,0.943,-1.034,-0.611,-0.189,0.0,0.0,1.0,0.0,0.0,0.0,5.394,7.788,3.33,3.5,3.5,3.5,4.608,7.728,-0.339,0.0,0.0,0.0,6.18,7.849,7.0,7.0,7.0,7.0,0.05,0.05,0.64,0.053,0.153,0.388,6.565,0.065,1.465,2.865,4.265,5.665,3.746,48.668,0.802,0.841,0.841,0.841
42,41,4.384,0.105,0.008,1.683,4.671,6.528,-7.283,-4.294,-1.306,4.539,7.696,4.504,-0.006,1.394,2.892,-0.046,0.069,1.006,-0.039,-0.113,-0.165,0.0,0.069,1.0,0.0,0.0,0.0,0.241,0.669,0.931,-1.041,-0.614,-0.186,0.0,0.0,1.0,0.0,0.0,0.0,5.36,7.772,3.33,3.497,3.5,3.5,4.539,7.696,-0.339,-0.006,0.0,0.0,6.18,7.849,7.0,7.0,7.0,7.0,0.05,0.05,0.719,0.05,0.145,0.375,6.565,0.065,1.465,2.865,4.265,5.665,3.589,38.489,0.802,0.841,0.841,0.841
43,42,4.493,0.107,0.006,1.661,4.625,6.52,-7.233,-4.268,-1.304,4.47,7.66,4.966,-0.076,1.324,2.823,-0.059,0.063,0.994,-0.058,-0.134,-0.158,0.0,0.063,0.994,0.0,0.0,0.0,0.237,0.659,0.931,-1.032,-0.609,-0.186,0.0,0.0,1.0,0.0,0.0,0.0,5.325,7.754,3.33,3.462,3.5,3.5,4.47,7.66,-0.339,-0.076,0.0,0.0,6.18,7.849,7.0,7.0,7.0,7.0,0.05,0.05,0.788,0.05,0.138,0.361,6.565,0.065,1.465,2.865,4.265,5.665,3.444,31.158,0.802,0.832,0.841,0.841
44,43,4.6,0.105,0.016,1.834,4.922,6.268,-7.429,-4.341,-1.254,4.402,7.651,5.423,-0.144,1.256,2.754,-0.059,0.113,1.03,-0.071,-0.113,-0.173,0.0,0.113,1.0,0.0,0.0,0.0,0.268,0.713,0.887,-1.068,-0.623,-0.177,0.0,0.0,0.999,0.0,0.0,0.0,5.291,7.75,3.33,3.428,3.5,3.5,4.402,7.651,-0.339,-0.144,0.0,0.0,6.18,7.849,7.0,7.0,7.0,7.0,0.05,0.05,0.843,0.05,0.131,0.348,6.565,0.065,1.465,2.865,4.265,5.665,3.312,29.742,0.802,0.824,0.841,0.841
45,44,4.708,0.105,0.008,1.697,4.694,6.504,-7.296,-4.298,-1.301,4.333,7.616,5.88,-0.212,1.188,2.686,-0.072,0.063,1.006,-0.032,-0.12,-0.165,0.0,0.063,1.0,0.0,0.0,0.0,0.238,0.663,0.937,-1.038,-0.613,-0.187,0.0,0.0,0.996,0.0,0.0,0.0,5.256,7.732,3.33,3.394,3.5,3.5,4.333,7.616,-0.339,-0.212,0.0,0.0,6.18,7.849,7.0,7.0,7.0,7.0,0.05,0.05,0.886,0.05,0.125,0.335,6.565,0.065,1.465,2.865,4.265,5.665,3.188,25.274,0.802,0.817,0.841,0.841
46,45,4.816,0.105,0.012,1.713,4.722,6.478,-7.313,-4.304,-1.296,4.265,7.587,6.336,-0.28,1.12,2.618,-0.065,0.075,1.012,-0.032,-0.134,-0.173,0.0,0.075,1.0,0.0,0.0,0.0,0.245,0.675,0.925,-1.045,-0.615,-0.185,0.0,0.0,0.952,0.0,0.0,0.0,5.222,7.718,3.33,3.36,3.5,3.5,4.265,7.587,-0.339,-0.28,0.0,0.0,6.18,7.849,7.0,7.0,7.0,7.0,0.05,0.05,0.918,0.05,0.119,0.323,6.565,0.065,1.465,2.865,4.265,5.665,3.075,22.477,0.802,0.809,0.841,0.841
47,46,4.921,0.105,0.016,1.887,5.012,6.188,-7.487,-4.362,-1.238,4.197,7.585,6.793,-0.349,1.051,2.55,-0.059,0.126,1.0,-0.065,-0.12,-0.173,0.0,0.126,1.0,0.0,0.0,0.0,0.276,0.726,0.874,-1.076,-0.625,-0.175,0.0,0.0,0.323,0.0,0.0,0.0,5.188,7.717,3.33,3.326,3.5,3.5,4.197,7.585,-0.339,-0.349,0.0,0.0,6.18,7.849,7.0,7.0,7.0,7.0,0.05,0.05,0.941,0.05,0.113,0.31,6.565,0.065,1.465,2.865,4.265,5.665,2.97,22.306,0.802,0.801,0.841,0.841
48,47,5.028,0.105,0.008,1.707,4.712,6.488,-7.307,-4.302,-1.298,4.129,7.55,7.25,-0.417,0.983,2.481,-0.046,0.063,1.0,-0.058,-0.12,-0.165,0.0,0.063,1.0,0.0,0.0,0.0,0.238,0.663,0.937,-1.038,-0.613,-0.187,0.0,0.0,0.179,0.0,0.0,0.0,5.155,7.7,3.456,3.292,3.5,3.5,4.129,7.55,-0.339,-0.417,0.0,0.0,6.18,7.849,7.25,7.0,7.0,7.0,0.05,0.05,0.95,0.05,0.107,0.298,6.565,0.065,1.465,2.865,4.265,5.665,2.871,19.695,0.776,0.794,0.841,0.841
49,48,5.136,0.105,0.012,1.867,4.897,5.813,-7.222,-4.192,-1.163,4.06,7.554,7.678,-0.485,0.915,2.413,-0.013,0.138,0.946,-0.071,-0.12,-0.173,0.0,0.138,0.946,0.0,0.0,0.0,0.272,0.706,0.808,-1.029,-0.595,-0.162,0.0,0.0,0.001,0.0,0.0,0.0,5.12,7.7,3.669,3.258,3.5,3.5,4.06,7.55,-0.339,-0.485,0.0,0.0,6.18,7.849,7.678,7.0,7.0,7.0,0.05,0.054,0.95,0.05,0.102,0.286,6.565,0.065,1.465,2.865,4.265,5.665,2.778,19.695,0.735,0.787,0.841,0.841
50,49,5.241,0.105,0.014,1.173,3.07,3.622,-4.519,-2.621,-0.724,3.992,7.522,7.879,-0.553,0.847,2.345,-0.078,0.069,0.512,-0.065,-0.12,-0.158,0.0,0.069,0.512,0.0,0.0,0.0,0.144,0.376,0.443,-0.553,-0.321,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,5.086,7.538,3.77,3.224,3.5,3.5,3.992,7.522,-0.339,-0.553,0.0,0.0,6.18,7.554,7.879,7.0,7.0,7.0,0.05,0.05,0.95,0.05,0.097,0.275,6.565,0.065,1.465,2.865,4.265,5.665,2.691,184.027,0.717,0.78,0.841,0.841
51,50,5.349,0.106,0.007,0.613,1.384,0.786,-1.699,-0.928,-0.157,3.923,7.497,7.864,-0.622,0.778,2.276,-0.072,0.082,0.102,-0.032,-0.113,-0.137,0.0,0.082,0.102,0.0,0.0,0.0,0.07,0.143,0.02,-0.151,-0.078,-0.004,0.0,0.0,0.0,0.003,0.0,0.0,5.052,7.526,3.77,3.189,3.5,3.5,3.923,7.497,-0.339,-0.622,0.0,0.0,6.18,7.554,7.879,7.0,7.0,7.0,0.05,0.05,0.949,0.05,0.092,0.263,6.565,0.065,1.465,2.865,4.265,5.665,2.609,103.314,0.717,0.773,0.841,0.841
52,51,5.456,0.105,0.013,0.43,1.031,0.857,-1.374,-0.773,-0.171,3.855,7.448,7.881,-0.69,0.71,2.208,-0.098,0.038,0.163,-0.032,-0.113,-0.137,0.0,0.038,0.163,0.0,0.0,0.0,0.055,0.136,0.125,-0.186,-0.105,-0.025,0.0,0.0,0.0,0.023,0.0,0.0,5.018,7.501,7.873,3.155,3.5,3.5,3.855,7.448,7.864,-0.69,0.0,0.0,6.18,7.554,7.881,7.0,7.0,7.0,0.05,0.05,0.95,0.05,0.087,0.252,6.565,0.065,1.465,2.865,4.265,5.665,2.533,55.555,346.405,0.766,0.841,0.841
53,52,5.561,0.105,0.014,0.257,0.606,0.465,-0.792,-0.443,-0.093,3.787,7.393,7.854,-0.759,0.641,2.14,-0.105,0.025,0.078,-0.032,-0.113,-0.137,0.0,0.025,0.078,0.0,0.0,0.0,0.031,0.072,0.053,-0.093,-0.052,-0.011,0.0,0.0,0.0,0.375,0.003,0.0,4.983,7.474,7.868,3.12,3.5,3.5,3.787,7.393,7.854,-0.759,0.0,0.0,6.18,7.554,7.881,7.0,7.0,7.0,0.05,0.05,0.05,0.05,0.083,0.242,6.565,0.065,1.465,2.865,4.265,5.665,2.461,36.577,218.107,0.759,0.841,0.841
54,53,5.668,0.105,0.008,0.202,0.489,0.426,-0.659,-0.372,-0.085,3.719,7.335,7.827,-0.827,0.573,2.071,-0.092,0.019,0.078,-0.058,-0.106,-0.129,0.0,0.019,0.078,0.0,0.0,0.0,0.027,0.066,0.059,-0.089,-0.051,-0.012,0.0,0.0,0.0,0.622,0.006,0.0,4.95,7.444,7.854,3.086,3.5,3.5,3.719,7.335,7.827,-0.827,0.0,0.0,6.18,7.554,7.881,7.0,7.0,7.0,0.05,0.05,0.05,0.05,0.079,0.231,6.565,0.065,1.465,2.865,4.265,5.665,2.393,26.89,109.053,0.752,0.841,0.841
55,54,5.776,0.105,0.012,0.23,0.7,0.847,-0.827,-0.71,-0.24,3.65,7.277,7.832,-0.882,0.505,2.003,-0.111,0.019,0.139,0.026,-0.106,-0.129,0.0,0.019,0.139,0.026,0.0,0.0,0.034,0.108,0.136,-0.124,-0.113,-0.04,0.0,0.0,0.0,0.5,0.002,0.0,4.915,7.416,7.854,3.059,3.5,3.5,3.65,7.277,7.827,-0.882,0.0,0.0,6.18,7.554,7.881,7.0,7.0,7.0,0.05,0.05,0.083,0.05,0.074,0.221,6.565,0.065,1.465,2.865,4.265,5.665,2.328,21.259,109.053,0.747,0.841,0.841
56,55,5.881,0.105,0.015,-0.319,0.661,1.579,1.656,-2.278,-1.299,3.582,7.208,7.782,-0.762,0.437,1.935,-0.137,0.0,0.036,0.357,-0.077,-0.129,0.0,0.0,0.036,0.357,0.0,0.0,-0.064,0.093,0.25,0.321,-0.379,-0.221,0.0,0.0,0.0,1.0,0.0,0.0,4.881,7.381,7.807,3.059,3.5,3.5,3.582,7.208,7.782,-0.882,0.0,0.0,6.18,7.554,7.832,7.0,7.0,7.0,0.05,0.05,0.05,0.054,0.071,0.211,6.565,0.065,1.465,2.865,4.265,5.665,2.267,17.02,117.778,0.747,0.841,0.841
57,56,5.989,0.105,0.009,-0.511,0.658,1.816,2.566,-2.849,-1.68,3.514,7.14,7.724,-0.612,0.368,1.867,-0.137,-0.006,0.018,0.416,-0.056,-0.137,0.0,0.0,0.018,0.416,0.0,0.0,-0.08,0.094,0.268,0.398,-0.427,-0.253,0.0,0.0,0.0,1.0,0.0,0.0,4.847,7.347,7.778,3.059,3.5,3.5,3.514,7.14,7.724,-0.882,0.0,0.0,6.18,7.554,7.832,7.0,7.0,7.0,0.05,0.05,0.05,0.06,0.067,0.202,6.565,0.065,1.465,2.865,4.265,5.665,2.209,14.224,54.527,0.747,0.841,0.841
58,57,6.097,0.105,0.014,-0.556,0.721,1.995,2.783,-3.11,-1.833,3.446,7.072,7.671,-0.452,0.3,1.798,-0.137,-0.019,0.03,0.435,-0.063,-0.094,0.0,0.0,0.03,0.435,0.0,0.0,-0.081,0.105,0.291,0.405,-0.453,-0.267,0.0,0.0,0.0,1.0,0.0,0.0,4.813,7.313,7.752,3.059,3.5,3.5,3.446,7.072,7.671,-0.882,0.0,0.0,6.18,7.554,7.832,7.0,7.0,7.0,0.05,0.05,0.05,0.068,0.063,0.193,6.565,0.065,1.465,2.865,4.265,5.665,2.154,12.218,36.577,0.747,0.841,0.841
59,58,6.202,0.105,0.01,-0.886,1.354,3.594,4.433,-5.367,-3.127,3.377,7.004,7.653,-0.108,0.232,1.73,-0.157,-0.025,0.096,0.786,-0.063,-0.137,0.0,0.0,0.096,0.786,0.0,0.0,-0.138,0.215,0.568,0.69,-0.844,-0.491,0.0,0.0,0.0,1.0,0.0,0.0,4.778,7.279,7.742,3.059,3.5,3.5,3.377,7.004,7.653,-0.882,0.0,0.0,6.18,7.554,7.832,7.0,7.0,7.0,0.05,0.05,0.05,0.086,0.06,0.184,6.565,0.065,1.465,2.865,4.265,5.665,2.101,10.707,32.899,0.747,0.841,0.841
60,59,6.31,0.105,0.009,-1.153,1.57,4.294,5.767,-6.601,-3.877,3.309,6.935,7.623,0.318,0.164,1.662,-0.111,-0.019,0.072,0.942,-0.035,-0.137,0.0,0.0,0.072,0.942,0.0,0.0,-0.174,0.232,0.637,0.87,-0.985,-0.58,0.0,0.0,0.0,1.0,0.0,0.0,4.744,7.244,7.728,3.059,3.5,3.5,3.309,6.935,7.623,-0.882,0.0,0.0,6.18,7.554,7.832,7.0,7.0,7.0,0.05,0.05,0.05,0.114,0.057,0.176,6.565,0.065,1.465,2.865,4.265,5.665,2.051,9.514,28.176,0.747,0.841,0.841
61,60,6.417,0.105,0.014,-1.31,1.444,4.198,6.548,-6.817,-4.063,3.241,6.867,7.561,0.761,0.095,1.594,-0.163,-0.006,0.012,0.974,-0.042,-0.115,0.0,0.0,0.012,0.974,0.0,0.0,-0.192,0.202,0.596,0.962,-0.981,-0.587,0.0,0.0,0.0,1.0,0.0,0.0,4.71,7.21,7.696,3.059,3.5,3.5,3.241,6.867,7.561,-0.882,0.0,0.0,6.18,7.554,7.832,7.0,7.0,7.0,0.05,0.05,0.05,0.152,0.054,0.167,6.565,0.065,1.465,2.865,4.265,5.665,2.004,8.572,21.73,0.747,0.841,0.841
62,61,6.522,0.105,0.012,-1.312,1.474,4.26,6.559,-6.883,-4.098,3.173,6.799,7.509,1.201,0.027,1.525,-0.157,-0.038,0.03,0.968,-0.063,-0.137,0.0,0.0,0.03,0.968,0.0,0.0,-0.188,0.212,0.611,0.938,-0.986,-0.587,0.0,0.0,0.0,1.0,0.0,0.0,4.676,7.177,7.671,3.059,3.5,3.5,3.173,6.799,7.509,-0.882,0.0,0.0,6.18,7.554,7.832,7.0,7.0,7.0,0.05,0.05,0.05,0.2,0.051,0.16,6.565,0.065,1.465,2.865,4.265,5.665,1.958,7.8,18.232,0.747,0.841,0.841
63,62,6.629,0.105,0.008,-1.327,1.494,4.316,6.635,-6.97,-4.148,3.104,6.731,7.456,1.647,-0.041,1.457,-0.17,-0.038,0.03,0.981,-0.063,-0.137,0.0,0.0,0.03,0.981,0.0,0.0,-0.19,0.214,0.619,0.951,-0.999,-0.595,0.0,0.0,0.0,1.0,0.0,0.0,4.642,7.142,7.644,3.059,3.48,3.5,3.104,6.731,7.456,-0.882,-0.041,0.0,6.18,7.554,7.832,7.0,7.0,7.0,0.05,0.05,0.05,0.258,0.05,0.152,6.565,0.065,1.465,2.865,4.265,5.665,1.914,7.155,15.662,0.747,0.836,0.841
64,63,6.737,0.105,0.014,-1.343,1.457,4.258,6.717,-6.945,-4.144,3.036,6.662,7.398,2.094,-0.109,1.389,-0.163,-0.025,0.018,0.981,-0.056,-0.129,0.0,0.0,0.018,0.981,0.0,0.0,-0.193,0.207,0.607,0.963,-0.992,-0.592,0.0,0.0,0.0,1.0,0.0,0.0,4.608,7.108,7.615,3.059,3.446,3.5,3.036,6.662,7.398,-0.882,-0.109,0.0,6.18,7.554,7.832,7.0,7.0,7.0,0.05,0.05,0.05,0.327,0.05,0.145,6.565,0.065,1.465,2.865,4.265,5.665,1.873,6.602,13.569,0.747,0.828,0.841
65,64,6.842,0.105,0.01,-1.353,1.402,4.157,6.765,-6.863,-4.108,2.968,6.594,7.333,2.537,-0.178,1.321,-0.157,-0.013,0.006,0.974,-0.063,-0.129,0.0,0.0,0.006,0.974,0.0,0.0,-0.194,0.198,0.59,0.968,-0.978,-0.586,0.0,0.0,0.0,1.0,0.0,0.0,4.574,7.074,7.582,3.059,3.411,3.5,2.968,6.594,7.333,-0.882,-0.178,0.0,6.18,7.554,7.832,7.0,7.0,7.0,0.05,0.05,0.05,0.404,0.05,0.138,6.565,0.065,1.465,2.865,4.265,5.665,1.833,6.134,11.801,0.747,0.82,0.841
66,65,6.952,0.106,0.009,-1.274,1.723,4.72,6.369,-7.268,-4.271,2.899,6.525,7.315,2.995,-0.247,1.252,-0.124,-0.031,0.096,0.994,-0.07,-0.101,0.0,0.0,0.096,0.994,0.0,0.0,-0.18,0.256,0.692,0.898,-1.052,-0.616,0.0,0.0,0.0,1.0,0.0,0.0,4.54,7.04,7.574,3.059,3.376,3.5,2.899,6.525,7.315,-0.882,-0.247,0.0,6.18,7.554,7.832,7.0,7.0,7.0,0.05,0.05,0.05,0.488,0.05,0.131,6.565,0.065,1.465,2.865,4.265,5.665,1.795,5.723,11.39,0.747,0.813,0.841
67,66,7.058,0.105,0.015,-1.306,1.555,4.416,6.528,-7.027,-4.166,2.831,6.457,7.265,3.438,-0.315,1.183,-0.163,-0.044,0.036,0.974,-0.028,-0.137,0.0,0.0,0.036,0.974,0.0,0.0,-0.188,0.216,0.62,0.938,-0.996,-0.592,0.0,0.0,0.0,1.0,0.0,0.0,4.506,7.006,7.549,3.059,3.342,3.5,2.831,6.457,7.265,-0.882,-0.315,0.0,6.18,7.554,7.832,7.0,7.0,7.0,0.05,0.05,0.05,0.57,0.05,0.125,6.565,0.065,1.465,2.865,4.265,5.665,1.758,5.368,10.386,0.747,0.805,0.841
68,67,7.163,0.105,0.008,-1.353,1.428,4.21,6.765,-6.916,-4.134,2.762,6.389,7.2,3.884,-0.383,1.115,-0.163,-0.025,0.006,0.981,-0.049,-0.129,0.0,0.0,0.006,0.981,0.0,0.0,-0.195,0.2,0.595,0.975,-0.985,-0.59,0.0,0.0,0.0,1.0,0.0,0.0,4.471,6.972,7.516,3.059,3.308,3.5,2.762,6.389,7.2,-0.882,-0.383,0.0,6.18,7.554,7.832,7.0,7.0,7.0,0.05,0.05,0.05,0.649,0.05,0.119,6.565,0.065,1.465,2.865,4.265,5.665,1.723,5.055,9.318,0.747,0.798,0.841
