#Recorded data from Servotor32
#datetime: 06-09-2020_20h-32m-56s
#filename: tripod_x_b_sensors_closed_vertical_floor_unloaded_06-09-2020_20h-32m-56s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
305,304,32.499,0.105,0.014,2.073,-2.073,2.073,-2.073,2.073,-2.073,-0.726,4.546,0.582,4.654,-0.402,4.462,0.888,0.062,0.115,0.094,0.58,0.049,0.888,0.062,0.115,0.094,0.58,0.049,1.378,-1.378,1.378,-1.378,1.378,-1.378,1.0,0.0,0.999,0.0,1.0,0.0,2.314,2.556,3.094,2.874,2.57,2.467,-0.983,-0.434,0.563,0.124,-0.497,-0.667,5.61,5.545,5.624,5.624,5.637,5.6,0.062,0.877,0.051,0.871,0.055,0.867,4.8,0.2,4.8,0.2,4.8,0.2,0.893,0.985,1.164,1.071,0.96,0.94
306,305,32.605,0.105,0.011,2.957,-2.957,2.957,-2.957,2.957,-2.957,-0.419,4.369,0.49,4.518,-0.136,4.277,0.983,0.062,0.224,0.141,0.907,0.049,0.983,0.062,0.224,0.141,0.907,0.049,1.862,-1.862,1.862,-1.862,1.862,-1.862,1.0,0.0,1.0,0.0,1.0,0.0,2.314,2.556,3.057,2.874,2.57,2.467,-0.983,-0.434,0.49,0.124,-0.497,-0.667,5.61,5.545,5.624,5.624,5.637,5.6,0.08,0.856,0.05,0.853,0.069,0.846,4.8,0.2,4.8,0.2,4.8,0.2,0.893,0.985,1.147,1.071,0.96,0.94
307,306,32.714,0.106,0.006,3.989,-3.989,3.989,-3.989,3.989,-3.989,-0.107,4.193,0.669,4.356,0.172,4.098,0.989,0.068,0.737,0.094,0.981,0.061,0.989,0.068,0.737,0.094,0.981,0.061,2.484,-2.484,2.484,-2.484,2.484,-2.484,1.0,0.0,1.0,0.0,1.0,0.0,2.314,2.556,3.057,2.874,2.57,2.467,-0.983,-0.434,0.49,0.124,-0.497,-0.667,5.61,5.545,5.624,5.624,5.637,5.6,0.103,0.834,0.061,0.83,0.091,0.822,4.8,0.2,4.8,0.2,4.8,0.2,0.893,0.985,1.147,1.071,0.96,0.94
308,307,32.821,0.105,0.016,4.58,-4.58,4.58,-4.58,4.58,-4.58,0.202,4.019,0.974,4.191,0.487,3.907,0.989,0.068,0.981,0.087,1.0,0.037,0.989,0.068,0.981,0.087,1.0,0.037,2.778,-2.778,2.778,-2.778,2.778,-2.778,1.0,0.0,1.0,0.0,1.0,0.0,2.314,2.556,3.057,2.874,2.57,2.467,-0.983,-0.434,0.49,0.124,-0.497,-0.667,5.61,5.545,5.624,5.624,5.637,5.6,0.132,0.809,0.084,0.804,0.119,0.795,4.8,0.2,4.8,0.2,4.8,0.2,0.893,0.985,1.147,1.071,0.96,0.94
309,308,32.926,0.105,0.008,4.675,-4.675,4.675,-4.675,4.675,-4.675,0.517,3.848,1.289,4.034,0.802,3.729,1.045,0.075,1.013,0.101,1.0,0.061,1.0,0.075,1.0,0.101,1.0,0.061,2.763,-2.763,2.763,-2.763,2.763,-2.763,1.0,0.0,1.0,0.0,1.0,0.0,2.314,2.556,3.057,2.874,2.57,2.467,-0.983,-0.434,0.49,0.124,-0.497,-0.667,5.61,5.545,5.624,5.624,5.637,5.6,0.167,0.781,0.116,0.776,0.155,0.766,4.8,0.2,4.8,0.2,4.8,0.2,0.893,0.985,1.147,1.071,0.96,0.94
310,309,33.035,0.106,0.006,4.714,-4.714,4.714,-4.714,4.714,-4.714,0.823,3.676,1.607,3.872,1.117,3.53,0.978,0.075,1.019,0.094,0.994,0.025,0.978,0.075,1.0,0.094,0.994,0.025,2.778,-2.778,2.778,-2.778,2.778,-2.778,1.0,0.0,1.0,0.0,1.0,0.0,2.314,2.556,3.057,2.874,2.57,2.467,-0.983,-0.434,0.49,0.124,-0.497,-0.667,5.61,5.545,5.624,5.624,5.637,5.6,0.209,0.751,0.159,0.744,0.199,0.731,4.8,0.2,4.8,0.2,4.8,0.2,0.893,0.985,1.147,1.071,0.96,0.94
311,310,33.141,0.105,0.016,4.686,-4.686,4.686,-4.686,4.686,-4.686,1.132,3.521,1.922,3.711,1.429,3.337,0.989,0.106,1.09,0.094,0.994,0.031,0.989,0.106,1.0,0.094,0.994,0.031,2.752,-2.752,2.752,-2.752,2.752,-2.752,1.0,0.0,1.0,0.0,1.0,0.0,2.314,2.556,3.057,2.874,2.57,2.467,-0.983,-0.434,0.49,0.124,-0.497,-0.667,5.61,5.545,5.624,5.624,5.637,5.6,0.258,0.721,0.214,0.71,0.251,0.694,4.8,0.2,4.8,0.2,4.8,0.2,0.893,0.985,1.147,1.071,0.96,0.94
312,311,33.249,0.105,0.008,4.755,-4.755,4.755,-4.755,4.755,-4.755,1.447,3.353,2.237,3.551,1.74,3.133,1.006,0.081,1.026,0.094,0.994,0.012,1.0,0.081,1.0,0.094,0.994,0.012,2.807,-2.807,2.807,-2.807,2.807,-2.807,1.0,0.0,1.0,0.0,1.0,0.0,2.314,2.556,3.057,2.874,2.57,2.467,-0.983,-0.434,0.49,0.124,-0.497,-0.667,5.61,5.545,5.624,5.624,5.637,5.6,0.316,0.687,0.281,0.674,0.311,0.652,4.8,0.2,4.8,0.2,4.8,0.2,0.893,0.985,1.147,1.071,0.96,0.94
313,312,33.357,0.105,0.01,4.786,-4.786,4.786,-4.786,4.786,-4.786,1.762,3.179,2.552,3.39,2.055,2.933,1.028,0.068,1.019,0.094,1.0,0.018,1.0,0.068,1.0,0.094,1.0,0.018,2.82,-2.82,2.82,-2.82,2.82,-2.82,1.0,0.0,1.0,0.0,1.0,0.0,2.314,2.556,3.057,2.874,2.57,2.467,-0.983,-0.434,0.49,0.124,-0.497,-0.667,5.61,5.545,5.624,5.624,5.637,5.6,0.379,0.649,0.359,0.635,0.379,0.608,4.8,0.2,4.8,0.2,4.8,0.2,0.893,0.985,1.147,1.071,0.96,0.94
314,313,33.463,0.105,0.018,4.792,-4.792,4.792,-4.792,4.792,-4.792,2.074,3.002,2.867,3.229,2.37,2.732,0.994,0.062,1.019,0.094,1.0,0.018,0.994,0.062,1.0,0.094,1.0,0.018,2.82,-2.82,2.82,-2.82,2.82,-2.82,1.0,0.0,1.0,0.0,1.0,0.0,2.314,2.556,3.057,2.874,2.57,2.467,-0.983,-0.434,0.49,0.124,-0.497,-0.667,5.61,5.545,5.624,5.624,5.637,5.6,0.447,0.608,0.446,0.594,0.452,0.562,4.8,0.2,4.8,0.2,4.8,0.2,0.893,0.985,1.147,1.071,0.96,0.94
315,314,33.572,0.105,0.009,4.792,-4.792,4.792,-4.792,4.792,-4.792,2.389,2.828,3.182,3.072,2.685,2.529,1.0,0.068,1.026,0.101,1.006,0.012,1.0,0.068,1.0,0.101,1.0,0.012,2.819,-2.819,2.819,-2.819,2.819,-2.819,1.0,0.0,1.0,0.0,1.0,0.0,2.314,2.556,3.057,2.874,2.57,2.467,-0.983,-0.434,0.49,0.124,-0.497,-0.667,5.61,5.545,5.624,5.624,5.637,5.6,0.517,0.567,0.536,0.553,0.528,0.515,4.8,0.2,4.8,0.2,4.8,0.2,0.893,0.985,1.147,1.071,0.96,0.94
316,315,33.679,0.105,0.014,4.777,-4.777,4.777,-4.777,4.777,-4.777,2.701,2.65,3.497,2.912,3.0,2.335,0.994,0.062,1.026,0.094,1.0,0.031,0.994,0.062,1.0,0.094,1.0,0.031,2.807,-2.807,2.807,-2.807,2.807,-2.807,1.0,0.0,1.0,0.0,1.0,0.0,2.314,2.556,3.057,2.874,2.57,2.467,-0.983,-0.434,0.49,0.124,-0.497,-0.667,5.61,5.545,5.624,5.624,5.637,5.6,0.586,0.523,0.624,0.51,0.602,0.469,4.8,0.2,4.8,0.2,4.8,0.2,0.893,0.985,1.147,1.071,0.96,0.94
317,316,33.784,0.105,0.018,4.824,-4.824,4.824,-4.824,4.824,-4.824,3.013,2.47,3.812,2.751,3.315,2.125,0.994,0.056,1.026,0.094,1.0,0.0,0.994,0.056,1.0,0.094,1.0,0.0,2.844,-2.844,2.844,-2.844,2.844,-2.844,1.0,0.0,0.999,0.0,1.0,0.0,2.314,2.556,3.057,2.874,2.57,2.467,-0.983,-0.434,0.49,0.124,-0.497,-0.667,5.61,5.545,5.624,5.624,5.637,5.6,0.651,0.479,0.704,0.467,0.672,0.42,4.8,0.2,4.8,0.2,4.8,0.2,0.893,0.985,1.147,1.071,0.96,0.94
318,317,33.893,0.106,0.009,4.768,-4.768,4.768,-4.768,4.768,-4.768,3.331,2.291,4.13,2.614,3.633,1.913,1.0,0.062,1.026,0.141,1.006,-0.006,1.0,0.062,1.0,0.141,1.0,0.0,2.797,-2.797,2.797,-2.797,2.797,-2.797,1.0,0.0,0.992,0.0,0.999,0.0,2.314,2.556,3.057,2.874,2.57,2.467,-0.983,-0.434,0.49,0.124,-0.497,-0.667,5.61,5.545,5.624,5.624,5.637,5.6,0.713,0.435,0.774,0.431,0.735,0.373,4.8,0.2,4.8,0.2,4.8,0.2,0.893,0.985,1.147,1.071,0.96,0.94
319,318,34.0,0.105,0.015,4.698,-4.698,4.698,-4.698,4.698,-4.698,3.643,2.133,4.445,2.478,3.948,1.703,0.994,0.099,1.032,0.141,1.006,0.0,0.994,0.099,1.0,0.141,1.0,0.0,2.754,-2.754,2.754,-2.754,2.754,-2.754,0.999,0.0,0.945,0.0,0.995,0.0,2.314,2.556,3.057,2.874,2.57,2.467,-0.983,-0.434,0.49,0.124,-0.497,-0.667,5.61,5.545,5.624,5.624,5.637,5.6,0.766,0.397,0.831,0.396,0.79,0.328,4.8,0.2,4.8,0.2,4.8,0.2,0.893,0.985,1.147,1.071,0.96,0.94
320,319,34.105,0.105,0.013,4.776,-4.776,4.776,-4.776,4.776,-4.776,3.95,1.955,4.76,2.32,4.263,1.493,0.983,0.062,1.006,0.101,1.019,-0.012,0.983,0.062,1.0,0.101,1.0,0.0,2.82,-2.82,2.82,-2.82,2.82,-2.82,0.997,0.0,0.84,0.0,0.984,0.0,2.314,2.556,3.057,2.874,2.57,2.467,-0.983,-0.434,0.49,0.124,-0.497,-0.667,5.61,5.545,5.624,5.624,5.637,5.6,0.812,0.356,0.876,0.356,0.836,0.286,4.8,0.2,4.8,0.2,4.8,0.2,0.893,0.985,1.147,1.071,0.96,0.94
321,320,34.213,0.105,0.006,4.815,-4.815,4.815,-4.815,4.815,-4.815,4.262,1.775,5.075,2.163,4.578,1.283,0.994,0.056,1.006,0.101,1.006,0.0,0.994,0.056,1.0,0.101,1.0,0.0,2.837,-2.837,2.837,-2.837,2.837,-2.837,0.987,0.0,0.568,0.0,0.94,0.0,2.314,2.556,3.057,2.874,2.57,2.467,-0.983,-0.434,0.49,0.124,-0.497,-0.667,5.61,5.545,5.624,5.624,5.637,5.6,0.851,0.317,0.91,0.318,0.873,0.247,4.8,0.2,4.8,0.2,4.8,0.2,0.893,0.985,1.147,1.071,0.96,0.94
322,321,34.32,0.105,0.015,4.725,-4.725,4.725,-4.725,4.725,-4.725,4.577,1.594,5.356,2.01,4.893,1.076,1.0,0.056,0.936,0.107,1.006,0.006,1.0,0.056,0.936,0.107,1.0,0.006,2.767,-2.767,2.767,-2.767,2.767,-2.767,0.91,0.0,0.148,0.0,0.676,0.0,2.314,2.556,3.057,2.874,2.57,2.467,-0.983,-0.434,0.49,0.124,-0.497,-0.667,5.61,5.545,5.624,5.624,5.637,5.6,0.883,0.279,0.933,0.284,0.903,0.213,4.8,0.2,4.8,0.2,4.8,0.2,0.893,0.985,1.147,1.071,0.96,0.94
323,322,34.425,0.105,0.007,4.426,-4.426,4.426,-4.426,4.426,-4.426,4.889,1.413,5.557,1.87,5.199,0.869,0.994,0.056,0.782,0.134,0.981,0.006,0.994,0.056,0.782,0.134,0.981,0.006,2.561,-2.561,2.561,-2.561,2.561,-2.561,0.32,0.0,0.009,0.0,0.088,0.0,2.314,2.556,3.057,2.874,2.57,2.467,-0.983,-0.434,0.49,0.124,-0.497,-0.667,5.61,5.545,5.624,5.624,5.637,5.6,0.909,0.245,0.946,0.254,0.926,0.182,4.8,0.2,4.8,0.2,4.8,0.2,0.893,0.985,1.147,1.071,0.96,0.94
324,323,34.533,0.105,0.005,3.509,-3.509,3.509,-3.509,3.509,-3.509,5.18,1.275,5.542,1.713,5.433,0.659,0.955,0.137,0.372,0.101,0.846,0.0,0.955,0.137,0.372,0.101,0.846,0.0,1.935,-1.935,1.935,-1.935,1.935,-1.935,0.001,0.0,0.0,0.0,0.0,0.0,2.314,2.556,3.024,2.874,2.57,2.467,-0.983,-0.434,0.49,0.124,-0.497,-0.667,5.61,5.545,5.557,5.624,5.637,5.6,0.928,0.221,0.949,0.224,0.94,0.155,4.8,0.2,4.8,0.2,4.8,0.2,0.893,0.985,1.162,1.071,0.96,0.94
325,324,34.64,0.105,0.015,2.857,-2.857,2.857,-2.857,2.857,-2.857,5.439,1.088,5.413,1.552,5.582,0.452,0.894,0.043,0.154,0.094,0.685,0.006,0.894,0.043,0.154,0.094,0.685,0.006,1.59,-1.59,1.59,-1.59,1.59,-1.59,0.0,0.0,0.0,0.0,0.0,0.0,2.314,2.556,3.024,2.874,2.57,2.467,-0.983,-0.434,0.49,0.124,-0.497,-0.667,5.61,5.545,5.557,5.624,5.637,5.6,0.942,0.191,0.941,0.195,0.947,0.131,4.8,0.2,4.8,0.2,4.8,0.2,0.893,0.985,1.162,1.071,0.96,0.94
326,325,34.745,0.105,0.007,1.495,-1.495,1.495,-1.495,1.495,-1.495,5.426,0.894,5.32,1.399,5.492,0.242,0.374,0.031,0.224,0.107,0.228,-0.006,0.374,0.031,0.224,0.107,0.228,0.0,0.688,-0.688,0.688,-0.688,0.688,-0.688,0.0,0.0,0.0,0.0,0.0,0.0,2.228,2.556,3.024,2.874,2.542,2.467,-0.983,-0.434,0.49,0.124,-0.497,-0.667,5.439,5.545,5.557,5.624,5.582,5.6,0.949,0.163,0.935,0.171,0.946,0.11,4.8,0.2,4.8,0.2,4.8,0.2,0.917,0.985,1.162,1.071,0.969,0.94
327,326,34.852,0.105,0.005,0.583,-0.583,0.583,-0.583,0.583,-0.583,5.251,0.701,5.225,1.242,5.315,0.032,0.067,0.031,0.218,0.101,0.062,-0.006,0.067,0.031,0.218,0.101,0.062,0.0,0.215,-0.215,0.215,-0.215,0.215,-0.215,0.0,0.001,0.0,0.0,0.0,0.016,2.228,2.556,3.024,2.874,2.542,2.467,-0.983,-0.434,0.49,0.124,-0.497,-0.667,5.439,5.545,5.557,5.624,5.582,5.6,0.941,0.139,0.928,0.148,0.936,0.092,4.8,0.2,4.8,0.2,4.8,0.2,0.917,0.985,1.162,1.071,0.969,0.94
328,327,34.959,0.105,0.014,0.389,-0.389,0.389,-0.389,0.389,-0.389,5.056,0.504,5.133,1.081,5.14,-0.178,0.028,0.025,0.224,0.094,0.068,0.0,0.028,0.025,0.224,0.094,0.068,0.0,0.201,-0.201,0.201,-0.201,0.201,-0.201,0.0,0.004,0.0,0.0,0.0,0.109,2.228,2.556,3.024,2.874,2.542,2.467,-0.983,-0.434,0.49,0.124,-0.497,-0.667,5.439,5.545,5.557,5.624,5.582,5.6,0.93,0.117,0.921,0.128,0.925,0.077,4.8,0.2,4.8,0.2,4.8,0.2,0.917,0.985,1.162,1.071,0.969,0.94
329,328,35.065,0.105,0.011,0.243,-0.243,0.243,-0.243,0.243,-0.243,4.852,0.313,5.04,0.924,4.956,-0.375,0.011,0.037,0.224,0.101,0.049,0.025,0.011,0.037,0.224,0.101,0.049,0.025,0.121,-0.121,0.121,-0.121,0.121,-0.121,0.0,0.023,0.0,0.001,0.0,0.419,2.228,2.556,3.024,2.874,2.542,2.467,-0.983,-0.434,0.49,0.124,-0.497,-0.667,5.439,5.545,5.557,5.624,5.582,5.6,0.917,0.099,0.912,0.11,0.912,0.065,4.8,0.2,4.8,0.2,4.8,0.2,0.917,0.985,1.162,1.071,0.969,0.94
330,329,35.172,0.105,0.005,0.234,-0.234,0.234,-0.234,0.234,-0.234,4.662,0.116,4.911,0.76,4.776,-0.585,0.039,0.025,0.154,0.087,0.056,-0.006,0.039,0.025,0.154,0.087,0.056,0.0,0.137,-0.137,0.137,-0.137,0.137,-0.137,0.0,0.061,0.0,0.003,0.0,0.669,2.228,2.556,3.024,2.874,2.542,2.467,-0.983,-0.434,0.49,0.124,-0.497,-0.667,5.439,5.545,5.557,5.624,5.582,5.6,0.903,0.083,0.9,0.094,0.897,0.054,4.8,0.2,4.8,0.2,4.8,0.2,0.917,0.985,1.162,1.071,0.969,0.94
331,330,35.279,0.105,0.014,-0.002,0.002,-0.002,0.002,-0.002,0.002,4.461,-0.077,4.775,0.599,4.604,-0.721,0.017,0.031,0.141,0.094,0.074,0.141,0.017,0.031,0.141,0.094,0.074,0.141,-0.034,0.034,-0.034,0.034,-0.034,0.034,0.0,0.361,0.0,0.022,0.0,0.95,2.228,2.556,3.024,2.874,2.542,2.44,-0.983,-0.434,0.49,0.124,-0.497,-0.721,5.439,5.545,5.557,5.624,5.582,5.6,0.886,0.07,0.884,0.08,0.88,0.05,4.8,0.2,4.8,0.2,4.8,0.2,0.917,0.985,1.162,1.071,0.969,0.932
332,331,35.385,0.105,0.011,-0.19,0.19,-0.19,0.19,-0.19,0.19,4.26,-0.281,4.643,0.438,4.42,-0.802,0.017,0.012,0.147,0.094,0.049,0.245,0.017,0.012,0.147,0.094,0.049,0.245,-0.138,0.138,-0.138,0.138,-0.138,0.138,0.0,0.792,0.0,0.115,0.0,0.99,2.228,2.556,3.024,2.874,2.542,2.399,-0.983,-0.434,0.49,0.124,-0.497,-0.802,5.439,5.545,5.557,5.624,5.582,5.6,0.866,0.058,0.868,0.069,0.86,0.05,4.8,0.2,4.8,0.2,4.8,0.2,0.917,0.985,1.162,1.071,0.969,0.92
333,332,35.494,0.106,0.006,-1.018,1.018,-1.018,1.018,-1.018,1.018,4.063,-0.434,4.522,0.272,4.235,-0.611,0.028,0.112,0.173,0.087,0.049,0.761,0.028,0.112,0.173,0.087,0.049,0.761,-0.71,0.71,-0.71,0.71,-0.71,0.71,0.0,0.998,0.0,0.948,0.0,1.0,2.228,2.556,3.024,2.874,2.542,2.399,-0.983,-0.434,0.49,0.124,-0.497,-0.802,5.439,5.545,5.557,5.624,5.582,5.6,0.843,0.05,0.851,0.058,0.837,0.059,4.8,0.2,4.8,0.2,4.8,0.2,0.917,0.985,1.162,1.071,0.969,0.92
334,333,35.601,0.105,0.015,-2.014,2.014,-2.014,2.014,-2.014,2.014,3.867,-0.402,4.37,0.112,4.05,-0.318,0.028,0.46,0.109,0.094,0.049,0.957,0.028,0.46,0.109,0.094,0.049,0.957,-1.325,1.325,-1.325,1.325,-1.325,1.325,0.0,1.0,0.0,1.0,0.0,1.0,2.228,2.556,3.024,2.868,2.542,2.399,-0.983,-0.434,0.49,0.112,-0.497,-0.802,5.439,5.545,5.557,5.624,5.582,5.6,0.818,0.052,0.827,0.05,0.812,0.076,4.8,0.2,4.8,0.2,4.8,0.2,0.917,0.985,1.162,1.068,0.969,0.92
335,334,35.71,0.105,0.008,-3.145,3.145,-3.145,3.145,-3.145,3.145,3.669,-0.13,4.213,0.05,3.87,-0.01,0.022,0.919,0.103,0.282,0.056,0.988,0.022,0.919,0.103,0.282,0.056,0.988,-2.008,2.008,-2.008,2.008,-2.008,2.008,0.0,1.0,0.0,1.0,0.0,1.0,2.228,2.556,3.024,2.837,2.542,2.399,-0.983,-0.434,0.49,0.05,-0.497,-0.802,5.439,5.545,5.557,5.624,5.582,5.6,0.789,0.066,0.799,0.05,0.783,0.098,4.8,0.2,4.8,0.2,4.8,0.2,0.917,0.985,1.162,1.056,0.969,0.92
336,335,35.818,0.105,0.012,-4.089,4.089,-4.089,4.089,-4.089,4.089,3.471,0.185,4.064,0.22,3.686,0.305,0.022,1.068,0.115,0.725,0.049,1.031,0.022,1.0,0.115,0.725,0.049,1.0,-2.539,2.539,-2.539,2.539,-2.539,2.539,0.0,1.0,0.0,1.0,0.0,1.0,2.228,2.556,3.024,2.837,2.542,2.399,-0.983,-0.434,0.49,0.05,-0.497,-0.802,5.439,5.545,5.557,5.624,5.582,5.6,0.758,0.088,0.77,0.059,0.752,0.127,4.8,0.2,4.8,0.2,4.8,0.2,0.917,0.985,1.162,1.056,0.969,0.92
337,336,35.923,0.105,0.017,-4.494,4.494,-4.494,4.494,-4.494,4.494,3.267,0.5,3.952,0.511,3.505,0.62,0.011,1.006,0.186,0.953,0.056,1.006,0.011,1.0,0.186,0.953,0.056,1.0,-2.7,2.7,-2.7,2.7,-2.7,2.7,0.0,1.0,0.0,1.0,0.0,1.0,2.228,2.556,3.024,2.837,2.542,2.399,-0.983,-0.434,0.49,0.05,-0.497,-0.802,5.439,5.545,5.557,5.624,5.582,5.6,0.722,0.117,0.746,0.079,0.718,0.163,4.8,0.2,4.8,0.2,4.8,0.2,0.917,0.985,1.162,1.056,0.969,0.92
338,337,36.031,0.105,0.008,-4.742,4.742,-4.742,4.742,-4.742,4.742,3.063,0.815,3.799,0.826,3.324,0.935,0.011,1.012,0.109,1.007,0.056,1.006,0.011,1.0,0.109,1.0,0.056,1.0,-2.824,2.824,-2.824,2.824,-2.824,2.824,0.0,1.0,0.0,1.0,0.0,1.0,2.228,2.556,3.024,2.837,2.542,2.399,-0.983,-0.434,0.49,0.05,-0.497,-0.802,5.439,5.545,5.557,5.624,5.582,5.6,0.683,0.153,0.711,0.107,0.681,0.206,4.8,0.2,4.8,0.2,4.8,0.2,0.917,0.985,1.162,1.056,0.969,0.92
339,338,36.138,0.105,0.013,-4.796,4.796,-4.796,4.796,-4.796,4.796,2.858,1.13,3.646,1.13,3.13,1.25,0.011,1.006,0.109,0.98,0.031,1.012,0.011,1.0,0.109,0.98,0.031,1.0,-2.829,2.829,-2.829,2.829,-2.829,2.829,0.0,1.0,0.0,1.0,0.0,1.0,2.228,2.556,3.024,2.837,2.542,2.399,-0.983,-0.434,0.49,0.05,-0.497,-0.802,5.439,5.545,5.557,5.624,5.582,5.6,0.641,0.197,0.673,0.141,0.639,0.258,4.8,0.2,4.8,0.2,4.8,0.2,0.917,0.985,1.162,1.056,0.969,0.92
340,339,36.244,0.105,0.018,-4.695,4.695,-4.695,4.695,-4.695,4.695,2.657,1.445,3.537,1.445,2.943,1.565,0.017,1.006,0.192,1.0,0.043,1.006,0.017,1.0,0.192,1.0,0.043,1.0,-2.748,2.748,-2.748,2.748,-2.748,2.748,0.0,1.0,0.0,1.0,0.0,1.0,2.228,2.556,3.024,2.837,2.542,2.399,-0.983,-0.434,0.49,0.05,-0.497,-0.802,5.439,5.545,5.557,5.624,5.582,5.6,0.597,0.251,0.645,0.187,0.596,0.317,4.8,0.2,4.8,0.2,4.8,0.2,0.917,0.985,1.162,1.056,0.969,0.92
341,340,36.352,0.105,0.01,-4.79,4.79,-4.79,4.79,-4.79,4.79,2.456,1.757,3.384,1.76,2.752,1.88,0.017,0.994,0.109,1.0,0.037,1.006,0.017,0.994,0.109,1.0,0.037,1.0,-2.831,2.831,-2.831,2.831,-2.831,2.831,0.0,1.0,0.0,1.0,0.0,1.0,2.228,2.556,3.024,2.837,2.542,2.399,-0.983,-0.434,0.49,0.05,-0.497,-0.802,5.439,5.545,5.557,5.624,5.582,5.6,0.552,0.313,0.603,0.243,0.551,0.383,4.8,0.2,4.8,0.2,4.8,0.2,0.917,0.985,1.162,1.056,0.969,0.92
342,341,36.459,0.105,0.014,-4.743,4.743,-4.743,4.743,-4.743,4.743,2.246,2.072,3.265,2.075,2.565,2.195,-0.006,1.006,0.173,1.0,0.043,1.006,0.0,1.0,0.173,1.0,0.043,1.0,-2.784,2.784,-2.784,2.784,-2.784,2.784,0.0,1.0,0.0,1.0,0.0,1.0,2.228,2.556,3.024,2.837,2.542,2.399,-0.983,-0.434,0.49,0.05,-0.497,-0.802,5.439,5.545,5.557,5.624,5.582,5.6,0.504,0.383,0.57,0.309,0.505,0.453,4.8,0.2,4.8,0.2,4.8,0.2,0.917,0.985,1.162,1.056,0.969,0.92
343,342,36.564,0.105,0.016,-4.831,4.831,-4.831,4.831,-4.831,4.831,2.036,2.387,3.112,2.39,2.374,2.51,-0.034,1.006,0.109,1.007,0.037,1.006,0.0,1.0,0.109,1.0,0.037,1.0,-2.854,2.854,-2.854,2.854,-2.854,2.854,0.0,1.0,0.0,1.0,0.0,1.0,2.228,2.556,3.024,2.837,2.542,2.399,-0.983,-0.434,0.49,0.05,-0.497,-0.802,5.439,5.545,5.557,5.624,5.582,5.6,0.456,0.459,0.526,0.384,0.459,0.526,4.8,0.2,4.8,0.2,4.8,0.2,0.917,0.985,1.162,1.056,0.969,0.92
