#Recorded data from Servotor32
#datetime: 20-11-2020_21h-40m-37s
#filename: tetrapod_x_b_sensors_closed_horizontal_floor_loaded_20-11-2020_21h-40m-37s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
70,71,8.019,0.11,0.011,0.0,5.988,-5.988,0.0,-5.988,5.988,4.014,1.241,0.875,5.09,1.023,2.426,1.023,0.103,0.255,0.806,0.262,0.119,1.0,0.103,0.255,0.806,0.262,0.119,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.422,2.617,2.484,3.075,2.41,3.162,-0.495,-0.363,-0.225,-0.13,-0.374,0.344,5.34,5.596,5.192,6.28,5.193,5.98,0.833,0.204,0.148,0.864,0.187,0.317,5.34,0.251,1.156,5.036,1.085,1.015,1.009,0.988,1.087,0.919,1.058,1.045
71,72,8.132,0.11,0.011,0.0,5.998,-5.998,0.0,-5.998,5.998,3.866,1.643,0.727,4.942,0.875,2.827,1.102,0.118,0.333,0.806,0.176,0.254,1.0,0.118,0.333,0.806,0.176,0.254,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.422,2.617,2.484,3.075,2.41,3.162,-0.495,-0.363,-0.225,-0.13,-0.374,0.344,5.34,5.596,5.192,6.28,5.193,5.98,0.811,0.276,0.129,0.848,0.165,0.413,5.34,0.34,1.579,5.036,0.606,1.776,1.009,0.988,1.087,0.919,1.058,1.045
72,73,8.244,0.11,0.016,0.0,6.0,-6.0,0.0,-6.0,6.0,3.717,2.044,0.578,4.793,0.726,3.229,1.284,0.272,0.412,0.724,0.241,0.179,1.0,0.272,0.412,0.724,0.241,0.179,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.422,2.617,2.484,3.075,2.41,3.162,-0.495,-0.363,-0.225,-0.13,-0.374,0.344,5.34,5.596,5.192,6.28,5.193,5.98,0.787,0.362,0.112,0.829,0.144,0.517,5.34,1.258,2.007,4.511,0.968,1.353,1.009,0.988,1.087,0.919,1.058,1.045
73,74,8.356,0.11,0.007,0.0,6.0,-6.0,0.0,-6.0,6.0,3.569,2.446,0.43,4.645,0.578,3.63,1.023,0.279,0.314,0.724,0.337,0.373,1.0,0.279,0.314,0.724,0.337,0.373,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.422,2.617,2.484,3.075,2.41,3.162,-0.495,-0.363,-0.225,-0.13,-0.374,0.344,5.34,5.596,5.192,6.28,5.193,5.98,0.761,0.458,0.097,0.809,0.126,0.62,5.34,1.3,1.476,4.511,1.502,2.446,1.009,0.988,1.087,0.919,1.058,1.045
74,75,8.47,0.111,0.013,0.0,6.0,-6.0,0.0,-6.0,6.0,3.419,2.851,0.28,4.495,0.428,4.035,1.08,0.36,0.392,0.735,0.037,0.448,1.0,0.36,0.392,0.735,0.037,0.448,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.422,2.617,2.484,3.075,2.41,3.162,-0.495,-0.363,-0.225,-0.13,-0.374,0.344,5.34,5.596,5.192,6.28,5.193,5.98,0.732,0.558,0.084,0.787,0.109,0.713,5.34,1.782,1.898,4.581,-0.168,2.869,1.009,0.988,1.087,0.919,1.058,1.045
75,76,8.581,0.11,0.013,0.0,6.0,-6.0,0.0,-6.0,6.0,3.27,3.252,0.132,4.347,0.279,4.437,1.011,0.537,0.294,0.643,0.332,0.455,1.0,0.537,0.294,0.643,0.332,0.455,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.422,2.617,2.484,3.075,2.41,3.162,-0.495,-0.363,-0.225,-0.13,-0.374,0.344,5.34,5.596,5.192,6.28,5.193,5.98,0.702,0.652,0.072,0.763,0.095,0.791,5.34,2.837,1.368,3.992,1.474,2.908,1.009,0.988,1.087,0.919,1.058,1.045
76,77,8.695,0.112,0.011,0.0,6.0,-6.0,0.0,-6.0,6.0,3.119,3.661,-0.02,4.195,0.128,4.845,1.034,0.603,0.275,0.745,0.059,0.597,1.0,0.603,0.275,0.745,0.059,0.597,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.422,2.617,2.484,3.075,2.41,3.162,-0.495,-0.363,-0.225,-0.13,-0.374,0.344,5.34,5.596,5.192,6.28,5.193,5.98,0.669,0.737,0.062,0.737,0.082,0.853,5.34,3.23,1.265,4.645,-0.046,3.709,1.009,0.988,1.087,0.919,1.058,1.045
77,78,8.809,0.11,0.013,0.0,6.0,-6.0,0.0,-6.0,6.0,2.971,4.061,-0.168,4.047,-0.02,5.247,1.136,0.868,0.569,0.52,0.283,0.687,1.0,0.868,0.569,0.52,0.283,0.687,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.997,0.0,0.0,0.0,1.0,2.422,2.617,2.484,3.075,2.41,3.162,-0.495,-0.363,-0.225,-0.13,-0.374,0.344,5.34,5.596,5.192,6.28,5.193,5.98,0.635,0.807,0.053,0.71,0.071,0.898,5.34,4.809,2.857,3.203,1.201,4.216,1.009,0.988,1.087,0.919,1.058,1.045
78,79,8.92,0.11,0.012,0.0,5.993,-5.993,0.0,-5.993,5.993,2.822,4.462,-0.317,3.898,-0.169,5.648,0.955,0.853,0.255,0.622,0.134,0.724,0.955,0.853,0.255,0.622,0.134,0.724,0.0,1.995,0.0,0.0,0.0,2.0,0.0,0.998,0.0,0.0,0.0,1.0,2.422,2.617,2.438,3.075,2.41,3.162,-0.495,-0.363,-0.317,-0.13,-0.374,0.344,5.34,5.596,5.192,6.28,5.193,5.98,0.599,0.861,0.05,0.681,0.061,0.931,5.077,4.72,1.156,3.857,0.372,4.424,1.009,0.988,1.069,0.919,1.058,1.045
79,80,9.033,0.111,0.011,0.0,5.994,-5.994,0.0,-5.994,5.994,2.672,4.86,-0.467,3.748,-0.319,6.053,0.909,0.919,0.392,0.673,0.235,0.731,0.909,0.919,0.392,0.673,0.235,0.731,0.0,1.997,0.0,0.0,0.0,1.999,0.0,0.988,0.0,0.0,0.0,1.0,2.422,2.617,2.363,3.075,2.41,3.198,-0.495,-0.363,-0.467,-0.13,-0.374,0.344,5.34,5.596,5.192,6.28,5.193,6.053,0.563,0.902,0.05,0.65,0.053,0.95,4.809,5.113,1.843,4.184,0.934,4.464,1.009,0.988,1.041,0.919,1.058,1.032
80,81,9.148,0.11,0.016,0.0,5.967,-5.967,0.0,-5.967,5.967,2.524,4.772,-0.615,3.6,-0.467,6.455,1.0,1.132,0.51,0.439,0.15,0.649,1.0,1.0,0.51,0.439,0.15,0.649,0.0,1.976,0.0,0.0,0.0,1.999,0.0,0.865,0.0,0.0,0.0,1.0,2.422,2.248,2.288,3.075,2.363,3.4,-0.495,-0.363,-0.615,-0.13,-0.467,0.344,5.34,4.86,5.192,6.28,5.193,6.455,0.526,0.945,0.05,0.618,0.05,0.95,5.34,5.596,2.419,2.684,0.461,4.049,1.009,1.127,1.014,0.919,1.04,0.964
81,82,9.26,0.11,0.012,0.0,3.736,-3.736,0.0,-3.736,3.736,2.375,4.624,-0.764,3.451,-0.616,6.306,0.852,1.037,0.157,0.633,0.171,0.791,0.852,1.0,0.157,0.633,0.171,0.791,0.0,1.729,0.0,0.0,0.0,2.0,0.0,0.004,0.0,0.0,0.0,0.001,2.422,2.248,2.214,3.075,2.289,3.4,-0.495,-0.363,-0.764,-0.13,-0.616,0.344,5.34,4.86,5.192,6.28,5.193,6.455,0.488,0.936,0.05,0.586,0.05,0.943,4.476,4.86,0.297,3.928,0.501,5.178,1.009,1.127,0.989,0.919,1.014,0.964
82,83,9.375,0.111,0.011,0.0,0.551,-0.551,0.0,-0.551,0.551,2.225,4.475,-0.913,3.302,-0.759,6.157,1.011,1.213,0.392,0.429,0.166,0.612,1.0,1.0,0.392,0.429,0.166,0.612,0.0,0.007,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.011,0.0,2.422,2.248,2.14,3.075,2.217,3.4,-0.495,-0.363,-0.913,-0.13,-0.759,0.344,5.34,4.86,5.192,6.28,5.193,6.455,0.45,0.925,0.05,0.552,0.05,0.934,5.34,4.86,1.571,2.62,0.348,4.084,1.009,1.127,0.965,0.919,0.989,0.964
83,84,9.488,0.11,0.012,-0.028,0.085,-0.057,-0.028,-0.057,0.085,2.077,4.326,-1.062,3.153,-0.358,6.008,0.977,1.331,0.549,0.398,-0.139,0.649,0.977,1.0,0.549,0.398,0.0,0.649,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.971,0.0,2.422,2.248,2.065,3.075,2.217,3.4,-0.495,-0.363,-1.062,-0.13,-0.759,0.344,5.34,4.86,5.192,6.28,5.193,6.455,0.414,0.912,0.05,0.518,0.073,0.925,5.206,4.86,2.439,2.421,-0.759,4.31,1.009,1.127,0.942,0.919,0.989,0.964
84,85,9.6,0.11,0.011,-2.542,0.013,2.529,-2.542,2.529,0.013,1.928,4.178,-0.66,3.005,0.043,5.86,0.932,1.169,0.059,0.541,0.059,0.769,0.932,1.0,0.059,0.541,0.059,0.769,0.0,0.0,0.0,0.0,1.942,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.422,2.248,2.065,3.075,2.217,3.4,-0.495,-0.363,-1.062,-0.13,-0.759,0.344,5.34,4.86,5.192,6.28,5.193,6.455,0.378,0.898,0.071,0.484,0.104,0.915,4.943,4.86,-0.693,3.338,-0.408,5.043,1.009,1.127,0.942,0.919,0.989,0.964
85,86,9.714,0.111,0.011,-5.495,0.002,5.493,-5.495,5.493,0.002,1.779,4.028,-0.255,2.855,0.449,5.71,0.966,1.265,0.471,0.418,0.16,0.627,0.966,1.0,0.471,0.418,0.16,0.627,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.422,2.248,2.065,3.075,2.217,3.4,-0.495,-0.363,-1.062,-0.13,-0.759,0.344,5.34,4.86,5.192,6.28,5.193,6.455,0.343,0.881,0.101,0.45,0.148,0.903,5.142,4.86,1.884,2.549,0.193,4.176,1.009,1.127,0.942,0.919,0.989,0.964
86,87,9.828,0.111,0.015,-5.926,0.0,5.926,-5.926,5.926,0.0,1.629,3.878,0.15,2.705,0.854,5.56,0.852,1.11,0.098,0.561,0.176,0.821,0.852,1.0,0.098,0.561,0.176,0.821,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.422,2.248,2.065,3.075,2.217,3.4,-0.495,-0.363,-1.062,-0.13,-0.759,0.344,5.34,4.86,5.192,6.28,5.193,6.455,0.31,0.863,0.141,0.416,0.206,0.889,4.476,4.86,-0.449,3.466,0.289,5.361,1.009,1.127,0.942,0.919,0.989,0.964
87,88,9.94,0.11,0.012,-5.989,0.0,5.989,-5.989,5.989,0.0,1.48,3.729,0.551,2.556,1.255,5.411,0.545,0.963,-0.176,0.602,0.23,0.881,0.545,0.963,0.0,0.602,0.23,0.881,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.422,2.248,2.065,3.075,2.217,3.4,-0.495,-0.363,-1.062,-0.13,-0.759,0.344,5.34,4.86,5.192,6.28,5.193,6.455,0.279,0.841,0.194,0.383,0.279,0.874,2.685,4.667,-1.062,3.729,0.61,5.728,1.009,1.127,0.942,0.919,0.989,0.964
88,89,10.053,0.111,0.011,-5.998,0.0,5.998,-5.998,5.998,0.0,1.33,3.58,0.957,2.407,1.66,5.262,0.432,0.956,-0.059,0.582,0.241,0.925,0.432,0.956,0.0,0.582,0.241,0.925,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.422,2.248,2.065,3.075,2.217,3.4,-0.495,-0.363,-1.062,-0.13,-0.759,0.344,5.34,4.86,5.192,6.28,5.193,6.455,0.249,0.818,0.261,0.351,0.366,0.858,2.026,4.63,-1.062,3.601,0.675,5.997,1.009,1.127,0.942,0.919,0.989,0.964
89,90,10.167,0.11,0.017,-6.0,0.0,6.0,-6.0,6.0,0.0,1.182,3.431,1.358,2.258,2.062,5.113,0.42,0.926,0.078,0.541,0.262,0.851,0.42,0.926,0.078,0.541,0.262,0.851,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.422,2.248,2.065,3.075,2.217,3.4,-0.495,-0.363,-1.062,-0.13,-0.759,0.344,5.34,4.86,5.192,6.28,5.193,6.455,0.222,0.791,0.339,0.321,0.462,0.839,1.956,4.473,-0.574,3.338,0.8,5.544,1.009,1.127,0.942,0.919,0.989,0.964
90,91,10.278,0.11,0.01,-6.0,0.0,6.0,-6.0,6.0,0.0,1.033,3.283,1.76,2.11,2.463,4.965,0.42,0.934,0.235,0.459,0.358,0.866,0.42,0.934,0.235,0.459,0.358,0.866,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.422,2.248,2.065,3.075,2.217,3.4,-0.495,-0.363,-1.062,-0.13,-0.759,0.344,5.34,4.86,5.192,6.28,5.193,6.455,0.197,0.762,0.429,0.292,0.561,0.819,1.956,4.515,0.408,2.812,1.372,5.636,1.009,1.127,0.942,0.919,0.989,0.964
91,92,10.393,0.111,0.012,-6.0,0.0,6.0,-6.0,6.0,0.0,0.883,3.133,2.165,1.96,2.869,4.815,0.466,0.882,0.392,0.551,0.374,0.843,0.466,0.882,0.392,0.551,0.374,0.843,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.422,2.248,2.065,3.075,2.217,3.4,-0.495,-0.363,-1.062,-0.13,-0.759,0.344,5.34,4.86,5.192,6.28,5.193,6.455,0.175,0.731,0.524,0.264,0.656,0.796,2.224,4.244,1.39,3.402,1.467,5.496,1.009,1.127,0.942,0.919,0.989,0.964
92,93,10.504,0.11,0.015,-6.0,0.0,6.0,-6.0,6.0,0.0,0.735,2.984,2.566,1.811,3.27,4.666,0.511,1.022,0.549,0.48,0.551,0.731,0.511,1.0,0.549,0.48,0.551,0.731,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.422,2.248,2.065,3.075,2.217,3.4,-0.495,-0.363,-1.062,-0.13,-0.759,0.344,5.34,4.86,5.192,6.28,5.193,6.455,0.154,0.696,0.616,0.238,0.739,0.772,2.487,4.86,2.371,2.947,2.521,4.811,1.009,1.127,0.942,0.919,0.989,0.964
93,94,10.616,0.11,0.007,-6.0,0.0,6.0,-6.0,6.0,0.0,0.586,2.836,2.968,1.663,3.672,4.518,0.273,0.868,0.549,0.459,0.604,0.828,0.273,0.868,0.549,0.459,0.604,0.828,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.422,2.248,2.065,3.075,2.217,3.4,-0.495,-0.363,-1.062,-0.13,-0.759,0.344,5.34,4.86,5.192,6.28,5.193,6.455,0.135,0.66,0.701,0.215,0.808,0.746,1.098,4.171,2.371,2.812,2.836,5.404,1.009,1.127,0.942,0.919,0.989,0.964
94,95,10.73,0.111,0.011,-6.0,0.0,6.0,-6.0,6.0,0.0,0.437,2.686,3.279,1.513,4.077,4.368,0.364,0.949,1.078,0.184,0.61,0.582,0.364,0.949,1.0,0.184,0.61,0.582,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.983,0.0,1.0,0.0,2.422,2.248,2.065,3.075,2.217,3.4,-0.495,-0.363,-1.062,-0.13,-0.759,0.344,5.34,4.86,5.192,6.28,5.193,6.455,0.119,0.621,0.758,0.192,0.863,0.718,1.629,4.594,5.192,1.049,2.872,3.901,1.009,1.127,0.942,0.919,0.989,0.964
95,96,10.842,0.11,0.014,-5.569,0.0,5.569,-5.569,5.569,0.0,0.288,2.537,3.638,1.364,4.478,4.219,0.295,0.765,0.98,0.408,0.717,0.701,0.295,0.765,0.98,0.408,0.717,0.701,0.0,0.0,1.965,0.0,2.0,0.0,0.0,0.0,0.925,0.0,1.0,0.0,2.422,2.248,2.065,3.075,2.217,3.4,-0.495,-0.363,-1.062,-0.13,-0.759,0.344,5.34,4.86,5.192,6.28,5.193,6.455,0.104,0.581,0.815,0.172,0.904,0.688,1.226,3.633,5.067,2.485,3.509,4.628,1.009,1.127,0.942,0.919,0.989,0.964
96,97,10.954,0.11,0.011,-5.741,0.0,5.741,-5.741,5.741,0.0,0.14,2.389,3.49,1.216,4.88,4.071,0.477,0.978,1.784,0.224,0.749,0.619,0.477,0.978,1.0,0.224,0.749,0.619,0.0,0.0,1.85,0.0,2.0,0.0,0.0,0.0,0.94,0.0,1.0,0.0,2.422,2.248,1.288,3.075,2.217,3.4,-0.495,-0.363,-1.062,-0.13,-0.759,0.344,5.34,4.86,3.638,6.28,5.193,6.455,0.091,0.54,0.94,0.153,0.933,0.656,2.288,4.745,5.192,1.306,3.699,4.127,1.009,1.127,1.253,0.919,0.989,0.964
97,98,11.067,0.11,0.015,-3.422,0.0,3.422,-3.422,3.422,0.0,-0.009,2.24,3.353,1.067,4.736,3.922,0.193,0.713,1.118,0.316,0.861,0.657,0.193,0.713,1.0,0.316,0.861,0.657,0.0,0.0,1.879,0.0,2.0,0.0,0.0,0.0,0.254,0.0,0.009,0.0,2.422,2.248,1.288,3.075,2.06,3.4,-0.495,-0.363,-1.062,-0.13,-0.759,0.344,5.34,4.86,3.638,6.28,4.88,6.455,0.079,0.498,0.93,0.136,0.942,0.623,0.631,3.361,3.638,1.896,4.366,4.359,1.009,1.127,1.253,0.919,1.044,0.964
98,99,11.179,0.11,0.011,-0.602,0.0,0.602,-0.602,0.602,0.0,-0.117,2.092,3.204,0.919,4.588,3.774,0.068,0.669,1.176,0.337,0.872,0.694,0.068,0.669,1.0,0.337,0.872,0.694,0.0,0.0,0.507,0.0,0.018,0.0,0.075,0.0,0.0,0.0,0.0,0.0,2.422,2.248,1.288,3.075,2.06,3.4,-0.495,-0.363,-1.062,-0.13,-0.759,0.344,5.34,4.86,3.638,6.28,4.88,6.455,0.072,0.456,0.917,0.121,0.933,0.589,-0.098,3.131,3.638,2.03,4.158,4.585,1.009,1.127,1.253,0.919,1.044,0.964
99,100,11.292,0.11,0.011,0.096,-0.189,0.093,0.096,0.093,-0.189,-0.239,1.943,3.056,0.794,4.439,3.625,0.205,0.801,1.706,0.133,0.786,0.53,0.205,0.801,1.0,0.133,0.786,0.53,0.149,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.0,0.042,0.0,0.0,2.422,2.248,1.288,3.075,2.06,3.4,-0.495,-0.363,-1.062,-0.13,-0.759,0.344,5.34,4.86,3.638,6.28,4.88,6.455,0.064,0.415,0.902,0.11,0.923,0.554,0.701,3.821,3.638,0.723,3.673,3.583,1.009,1.127,1.253,0.919,1.044,0.964
100,101,11.404,0.11,0.012,0.241,-0.255,0.014,0.241,0.014,-0.255,-0.387,1.795,2.907,0.82,4.291,3.477,0.352,0.824,1.902,0.082,0.759,0.433,0.352,0.824,1.0,0.082,0.759,0.433,0.093,0.0,0.0,0.084,0.0,0.0,0.001,0.0,0.0,0.316,0.0,0.0,2.422,2.248,1.288,3.537,2.06,3.4,-0.495,-0.363,-1.062,0.794,-0.759,0.344,5.34,4.86,3.638,6.28,4.88,6.455,0.055,0.375,0.884,0.051,0.911,0.519,1.559,3.941,3.638,0.396,3.521,2.99,1.009,1.127,1.253,1.073,1.044,0.964
101,102,11.516,0.111,0.007,0.854,-0.856,0.002,0.854,0.002,-0.856,-0.507,1.645,2.757,0.782,4.141,3.327,0.33,0.875,1.961,0.061,0.727,0.627,0.33,0.875,1.0,0.061,0.727,0.627,0.003,0.0,0.0,0.632,0.0,0.0,0.053,0.0,0.0,0.202,0.0,0.0,2.416,2.248,1.288,0.801,2.06,3.4,-0.507,-0.363,-1.062,0.782,-0.759,0.344,5.34,4.86,3.638,0.82,4.88,6.455,0.05,0.336,0.863,0.05,0.898,0.483,1.431,4.207,3.638,1.129,3.341,4.176,1.007,1.127,1.253,154.97,1.044,0.964
102,103,11.629,0.111,0.01,0.779,-0.779,0.0,0.779,0.0,-0.779,-0.146,1.495,2.608,0.906,3.991,3.177,0.136,0.816,1.863,0.041,0.786,0.41,0.136,0.816,1.0,0.041,0.786,0.41,0.106,0.0,0.0,0.404,0.0,0.0,0.921,0.0,0.0,0.494,0.0,0.0,2.416,2.248,1.288,0.844,2.06,3.4,-0.507,-0.363,-1.062,0.782,-0.759,0.344,5.34,4.86,3.638,0.906,4.88,6.455,0.07,0.3,0.839,0.95,0.882,0.447,0.288,3.899,3.638,0.784,3.673,2.85,1.007,1.127,1.253,47.491,1.044,0.964
103,104,11.741,0.11,0.014,3.708,-3.708,0.0,3.708,0.0,-3.708,0.255,1.347,2.459,1.308,3.842,3.029,0.091,0.654,1.392,0.153,0.786,0.448,0.091,0.654,1.0,0.153,0.786,0.448,1.842,0.0,0.0,0.989,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.416,2.248,1.288,1.045,2.06,3.4,-0.507,-0.363,-1.062,0.782,-0.759,0.344,5.34,4.86,3.638,1.308,4.88,6.455,0.102,0.266,0.813,0.95,0.865,0.412,0.025,3.053,3.638,0.801,3.673,3.082,1.007,1.127,1.253,11.196,1.044,0.964
104,105,11.854,0.11,0.011,5.647,-5.647,0.0,5.647,0.0,-5.647,0.657,1.198,2.311,1.709,3.694,2.88,0.273,0.919,2.02,-0.245,0.711,0.231,0.273,0.919,1.0,0.0,0.711,0.231,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.416,2.248,1.288,1.246,2.06,3.4,-0.507,-0.363,-1.062,0.782,-0.759,0.344,5.34,4.86,3.638,1.709,4.88,6.455,0.145,0.234,0.783,0.95,0.846,0.377,1.089,4.437,3.638,0.782,3.25,1.756,1.007,1.127,1.253,6.353,1.044,0.964
105,106,11.968,0.111,0.017,5.948,-5.948,0.0,5.948,0.0,-5.948,1.062,1.048,2.161,2.114,3.544,2.73,0.102,0.735,1.314,0.592,0.722,0.306,0.102,0.735,1.0,0.592,0.722,0.306,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.416,2.248,1.288,1.448,2.06,3.4,-0.507,-0.363,-1.062,0.782,-0.759,0.344,5.34,4.86,3.638,2.114,4.88,6.455,0.204,0.205,0.749,0.95,0.825,0.344,0.089,3.476,3.638,1.331,3.312,2.214,1.007,1.127,1.253,4.421,1.044,0.964
106,107,12.08,0.11,0.012,5.992,-5.992,0.0,5.992,0.0,-5.992,1.463,0.9,2.012,2.516,3.395,2.582,0.068,0.676,1.196,0.663,0.754,0.425,0.068,0.676,1.0,0.663,0.754,0.425,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.416,2.248,1.288,1.649,2.06,3.4,-0.507,-0.363,-1.062,0.782,-0.759,0.344,5.34,4.86,3.638,2.516,4.88,6.455,0.277,0.179,0.712,0.95,0.801,0.313,-0.109,3.168,3.638,1.665,3.493,2.941,1.007,1.127,1.253,3.396,1.044,0.964
107,108,12.192,0.11,0.011,5.999,-5.999,0.0,5.999,0.0,-5.999,1.865,0.751,1.864,2.917,3.247,2.433,0.273,0.706,1.588,0.643,0.631,0.239,0.273,0.706,1.0,0.643,0.631,0.239,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.416,2.248,1.288,1.85,2.06,3.4,-0.507,-0.363,-1.062,0.782,-0.759,0.344,5.34,4.86,3.638,2.917,4.88,6.455,0.365,0.156,0.673,0.95,0.775,0.283,1.089,3.324,3.638,1.897,2.799,1.805,1.007,1.127,1.253,2.758,1.044,0.964
108,109,12.304,0.11,0.016,6.0,-6.0,0.0,6.0,0.0,-6.0,2.266,0.603,1.715,3.319,3.098,2.285,0.295,0.493,1.176,0.704,0.765,0.284,0.295,0.493,1.0,0.704,0.765,0.284,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.416,2.248,1.288,2.05,2.06,3.4,-0.507,-0.363,-1.062,0.782,-0.759,0.344,5.34,4.86,3.638,3.319,4.88,6.455,0.462,0.135,0.631,0.95,0.747,0.255,1.218,2.212,3.638,2.285,3.555,2.08,1.007,1.127,1.253,2.321,1.044,0.964
109,110,12.416,0.111,0.006,6.0,-6.0,0.0,6.0,0.0,-6.0,2.671,0.453,1.565,3.724,2.949,2.135,0.466,0.654,1.373,0.714,0.636,0.216,0.466,0.654,1.0,0.714,0.636,0.216,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.416,2.248,1.288,2.253,2.06,3.4,-0.507,-0.363,-1.062,0.782,-0.759,0.344,5.34,4.86,3.638,3.724,4.88,6.455,0.564,0.117,0.586,0.95,0.717,0.228,2.218,3.053,3.638,2.593,2.827,1.664,1.007,1.127,1.253,2.002,1.044,0.964
