#Recorded data from Servotor32
#datetime: 20-11-2020_21h-43m-19s
#filename: wave_x_b_sensors_closed_horizontal_floor_loaded_20-11-2020_21h-43m-19s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: wave
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.80
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
130,130,14660,110,8,-6984,-4191,-1397,1397,4191,6983,839,1420,2108,6739,9123,3233,333,422,2304,366,506,-434
131,131,14772,110,7,-7001,-4200,-1398,1403,4204,6992,767,1348,2036,6668,9052,3712,290,437,2054,337,597,-364
132,132,14884,110,9,-7000,-4200,-1400,1400,4201,6999,696,1277,1965,6596,9018,4190,473,511,2536,307,396,-209
133,133,14996,110,12,-7244,-4281,-1319,1644,4606,6594,624,1205,1893,6525,8947,4669,269,452,2179,356,584,31
134,134,15109,110,10,-7039,-4213,-1387,1439,4264,6936,553,1134,1822,6453,8875,5147,473,474,2518,396,578,178
135,135,15220,110,8,-7006,-4202,-1398,1406,4210,6990,481,1062,1750,6382,8804,5626,387,415,2429,277,545,271
136,136,15332,110,7,-7002,-4201,-1399,1402,4203,6997,410,991,1679,6310,8732,6104,430,393,2393,257,565,395
137,137,15446,111,9,-7001,-4200,-1400,1401,4201,6999,338,919,1607,6238,8663,6587,398,526,2714,109,461,202
138,138,15558,110,12,-7020,-4206,-1393,1420,4232,6967,266,847,1535,6167,8592,7065,366,437,2393,218,552,295
139,139,15671,111,4,-7003,-4201,-1399,1403,4206,6994,194,775,1463,6094,8525,7548,387,400,2286,238,448,357
140,140,15786,112,10,-7034,-4211,-1389,1434,4257,6943,121,702,1390,6022,8452,8035,505,600,2821,297,584,310
141,141,15898,110,11,-7005,-4202,-1398,1405,4209,6991,50,631,1319,5950,8381,8514,441,422,2339,406,565,403
142,142,16011,111,4,-7001,-4200,-1400,1401,4202,6998,-22,558,1246,5878,8309,8997,398,393,2536,188,500,372
143,143,16125,110,9,-7004,-4201,-1399,1404,4207,6993,-94,487,1175,5806,8252,9475,398,489,2571,69,422,163
144,144,16236,110,12,-7094,-4231,-1369,1494,4356,6844,-165,415,1103,5735,8181,9954,409,415,2393,238,571,310
145,145,16350,112,10,-7014,-4205,-1395,1414,4223,6977,-238,343,1031,5662,8108,10441,473,437,2179,198,526,310
146,146,16463,110,9,-7004,-4201,-1399,1404,4206,6994,-310,271,959,5591,8042,10920,484,541,2625,69,448,225
147,147,16575,110,11,-7034,-4211,-1389,1434,4256,6943,-381,200,888,5519,7972,11398,430,459,2536,149,481,302
148,148,16688,110,10,-7017,-4206,-1394,1417,4228,6972,-453,128,816,5448,7902,11877,473,519,2446,149,481,287
149,149,16800,110,8,-7013,-4204,-1396,1413,4221,6979,-524,57,745,5376,7832,12355,355,452,2411,129,487,310
150,150,16912,111,6,-7010,-4203,-1397,1410,4216,6984,-596,-15,672,5304,7775,12838,419,444,2554,188,422,380
151,151,17024,110,9,-7096,-4232,-1367,1498,4363,6833,-668,-87,601,5233,7879,13316,473,556,2643,79,370,171
152,152,17136,110,12,-8149,-4583,-1017,2549,6115,5084,-739,-158,529,5161,7807,13567,333,444,2411,188,474,318
153,153,17248,110,10,-4728,-2789,-851,1088,3025,4256,-811,-230,458,5090,7736,13496,452,489,2339,149,195,395
154,154,17360,110,8,-728,-430,-131,167,466,655,-882,-301,386,5019,7664,13424,473,489,2625,-228,-266,93
155,155,17472,111,6,-109,-63,-17,29,64,95,-954,-374,314,4951,7592,13352,452,526,2214,-317,-403,271
156,156,17584,110,9,-25,-1,24,49,-35,-12,-1026,-445,243,4958,7521,13281,548,600,2571,-406,-701,178
157,157,17696,110,10,-174,170,513,857,-855,-512,-1097,-517,171,4886,7449,13209,366,489,2411,-307,-552,264
158,158,17810,112,9,-18,17,67,117,-117,-67,-1170,-589,99,4814,7376,13137,527,585,2768,-446,-714,132
159,159,17921,110,9,-3,3,10,18,-18,-10,-1241,-661,27,4742,7305,13065,538,622,2786,-554,-286,279
160,160,18033,110,9,0,0,2,3,-3,-2,-1312,-732,-44,4671,7233,12994,462,511,2500,-426,-506,279
161,161,18145,110,9,1,-1,-1,0,0,1,-1382,-804,-116,4599,7162,12922,376,511,2268,-584,-662,233
162,162,18257,110,8,26,-26,-15,-5,5,15,-1118,-875,-187,4528,7090,12851,204,363,1696,-158,-429,496
163,164,18484,110,10,6484,-6483,-3891,-1297,1297,3890,-157,-1019,-331,4384,6947,12708,387,430,2429,-376,-539,326
164,166,18709,111,10,6987,-6989,-4193,-1397,1398,4194,805,-1163,-475,4240,6803,12564,280,185,1125,-149,-344,527
165,167,18824,111,10,6998,-6998,-4199,-1400,1400,4199,1287,-1235,-547,4168,6731,12492,387,178,1339,-337,-377,403
166,168,18936,110,12,6999,-7000,-4200,-1400,1400,4200,1766,-1306,-618,4097,6659,12420,344,111,679,30,32,690
