#Recorded data from Servotor32
#datetime: 06-09-2020_20h-27m-19s
#filename: tripod_x_b_sensors_closed_horizontal_air_unloaded_06-09-2020_20h-27m-19s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
288,287,30.675,0.106,0.005,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.729,1.887,3.299,1.886,3.67,1.674,0.561,0.44,0.56,0.449,0.609,0.455,0.561,0.44,0.56,0.449,0.609,0.455,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.699,2.538,2.426,2.669,2.51,2.394,0.182,-0.031,-0.178,0.18,-0.065,-0.104,5.216,5.107,5.029,5.159,5.085,4.893,0.769,0.322,0.729,0.284,0.79,0.3,3.006,2.23,2.738,2.416,3.071,2.17,1.17,1.146,1.131,1.183,1.143,1.178
289,288,30.782,0.105,0.002,5.1,-5.1,5.1,-5.1,5.1,-5.1,4.044,1.677,3.614,1.676,3.985,1.464,0.636,0.397,0.626,0.348,0.692,0.407,0.636,0.397,0.626,0.348,0.692,0.407,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.699,2.538,2.426,2.669,2.51,2.394,0.182,-0.031,-0.178,0.18,-0.065,-0.104,5.216,5.107,5.029,5.159,5.085,4.893,0.828,0.272,0.793,0.236,0.844,0.25,3.384,2.009,3.082,1.913,3.499,1.93,1.17,1.146,1.131,1.183,1.143,1.178
290,289,30.887,0.105,0.005,5.099,-5.099,5.099,-5.099,5.099,-5.099,4.358,1.467,3.929,1.466,4.299,1.254,0.71,0.333,0.736,0.304,0.744,0.358,0.71,0.333,0.736,0.304,0.744,0.358,2.999,-2.999,2.999,-2.999,2.999,-2.999,0.999,0.0,0.999,0.0,0.999,0.0,2.699,2.538,2.426,2.669,2.51,2.394,0.182,-0.031,-0.178,0.18,-0.065,-0.104,5.216,5.107,5.029,5.159,5.085,4.893,0.874,0.227,0.846,0.194,0.886,0.207,3.756,1.68,3.654,1.694,3.767,1.685,1.17,1.146,1.131,1.183,1.143,1.178
291,290,30.995,0.105,0.005,5.095,-5.095,5.095,-5.095,5.095,-5.095,4.672,1.257,4.243,1.256,4.611,1.044,0.738,0.305,0.78,0.304,0.805,0.333,0.738,0.305,0.78,0.304,0.805,0.333,2.997,-2.997,2.997,-2.997,2.997,-2.997,0.998,0.0,0.998,0.0,0.994,0.0,2.699,2.538,2.426,2.669,2.51,2.394,0.182,-0.031,-0.178,0.18,-0.065,-0.104,5.216,5.107,5.029,5.159,5.085,4.893,0.91,0.187,0.887,0.158,0.917,0.169,3.897,1.536,3.883,1.694,4.081,1.56,1.17,1.146,1.131,1.183,1.143,1.178
292,291,31.102,0.105,0.004,5.084,-5.084,5.084,-5.084,5.084,-5.084,4.978,1.047,4.552,1.046,4.907,0.834,0.813,0.248,0.835,0.246,0.872,0.26,0.813,0.248,0.835,0.246,0.872,0.26,2.989,-2.989,2.989,-2.989,2.989,-2.989,0.983,0.0,0.99,0.0,0.964,0.0,2.699,2.538,2.426,2.669,2.51,2.394,0.182,-0.031,-0.178,0.18,-0.065,-0.104,5.216,5.107,5.029,5.159,5.085,4.893,0.935,0.153,0.917,0.128,0.939,0.137,4.275,1.243,4.17,1.405,4.426,1.195,1.17,1.146,1.131,1.183,1.143,1.178
293,292,31.207,0.105,0.004,5.01,-5.01,5.01,-5.01,5.01,-5.01,5.253,0.837,4.844,0.836,5.156,0.624,0.86,0.199,0.879,0.174,0.91,0.22,0.86,0.199,0.879,0.174,0.91,0.22,2.937,-2.937,2.937,-2.937,2.937,-2.937,0.924,0.0,0.955,0.0,0.875,0.0,2.718,2.538,2.426,2.669,2.545,2.394,0.182,-0.031,-0.178,0.18,-0.065,-0.104,5.253,5.107,5.029,5.159,5.156,4.893,0.95,0.125,0.939,0.103,0.95,0.11,4.511,0.991,4.399,1.046,4.622,0.995,1.161,1.146,1.131,1.183,1.128,1.178
294,293,31.316,0.106,0.005,4.742,-4.742,4.742,-4.742,4.742,-4.742,5.251,0.625,5.098,0.624,5.121,0.412,0.916,0.142,0.868,0.188,0.947,0.285,0.916,0.142,0.868,0.188,0.947,0.285,2.753,-2.753,2.753,-2.753,2.753,-2.753,0.395,0.0,0.881,0.0,0.335,0.0,2.718,2.538,2.46,2.669,2.545,2.394,0.182,-0.031,-0.178,0.18,-0.065,-0.104,5.253,5.107,5.098,5.159,5.156,4.893,0.95,0.1,0.95,0.082,0.948,0.088,4.827,0.699,4.342,1.116,4.879,1.32,1.161,1.146,1.116,1.183,1.128,1.178
295,294,31.423,0.105,0.003,3.122,-3.122,3.122,-3.122,3.122,-3.122,5.041,0.415,4.889,0.414,4.911,0.202,0.972,0.128,0.934,0.13,0.947,0.187,0.972,0.128,0.934,0.13,0.947,0.187,1.611,-1.611,1.611,-1.611,1.611,-1.611,0.0,0.0,0.0,0.0,0.0,0.0,2.718,2.538,2.46,2.669,2.545,2.394,0.182,-0.031,-0.178,0.18,-0.065,-0.104,5.253,5.107,5.098,5.159,5.156,4.893,0.937,0.081,0.938,0.065,0.935,0.07,5.111,0.627,4.75,0.827,4.879,0.83,1.161,1.146,1.116,1.183,1.128,1.178
296,295,31.532,0.106,0.002,0.577,-0.577,0.577,-0.577,0.577,-0.577,4.829,0.205,4.677,0.204,4.699,-0.008,0.916,0.106,0.945,0.087,0.947,0.122,0.916,0.106,0.945,0.087,0.947,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.003,0.0,0.004,2.718,2.538,2.46,2.669,2.545,2.394,0.182,-0.031,-0.178,0.18,-0.065,-0.104,5.253,5.107,5.098,5.159,5.156,4.893,0.921,0.065,0.922,0.051,0.919,0.056,4.827,0.514,4.808,0.613,4.879,0.506,1.161,1.146,1.116,1.183,1.128,1.178
297,296,31.641,0.106,-0.001,0.091,-0.091,0.091,-0.091,0.091,-0.091,4.617,0.034,4.465,0.007,4.487,-0.199,0.907,0.085,0.945,0.087,0.947,0.13,0.907,0.085,0.945,0.087,0.947,0.13,-0.011,0.011,-0.011,0.011,-0.011,0.011,0.0,0.077,0.0,0.029,0.0,0.04,2.718,2.538,2.46,2.583,2.545,2.347,0.182,-0.031,-0.178,0.007,-0.065,-0.199,5.253,5.107,5.098,5.159,5.156,4.893,0.901,0.054,0.904,0.05,0.899,0.05,4.781,0.406,4.808,0.613,4.879,0.546,1.161,1.146,1.116,1.143,1.128,1.156
298,297,31.746,0.105,0.003,-0.182,0.182,-0.182,0.182,-0.182,0.182,4.407,-0.105,4.255,-0.096,4.277,-0.306,0.916,0.113,0.945,0.087,0.94,0.13,0.916,0.113,0.945,0.087,0.94,0.13,-0.146,0.146,-0.146,0.146,-0.146,0.146,0.0,0.137,0.0,0.203,0.0,0.197,2.718,2.501,2.46,2.532,2.545,2.294,0.182,-0.105,-0.178,-0.096,-0.065,-0.306,5.253,5.107,5.098,5.159,5.156,4.893,0.877,0.05,0.881,0.05,0.876,0.05,4.827,0.55,4.808,0.455,4.843,0.463,1.161,1.13,1.116,1.121,1.128,1.133
299,298,31.855,0.106,0.004,-0.777,0.777,-0.777,0.777,-0.777,0.777,4.195,0.181,4.043,0.202,4.065,-0.049,0.916,0.064,0.934,0.043,0.932,0.13,0.916,0.064,0.934,0.043,0.932,0.13,-0.538,0.538,-0.538,0.538,-0.538,0.538,0.0,0.939,0.0,0.962,0.0,0.884,2.718,2.501,2.46,2.532,2.545,2.294,0.182,-0.105,-0.178,-0.096,-0.065,-0.306,5.253,5.107,5.098,5.159,5.156,4.893,0.848,0.068,0.854,0.068,0.847,0.066,4.827,0.229,4.75,0.13,4.801,0.37,1.161,1.13,1.116,1.121,1.128,1.133
300,299,31.962,0.105,0.005,-3.974,3.974,-3.974,3.974,-3.974,3.974,3.985,0.496,3.833,0.517,3.855,0.266,0.916,0.05,0.912,0.029,0.902,0.122,0.916,0.05,0.912,0.029,0.902,0.122,-2.786,2.786,-2.786,2.786,-2.786,2.786,0.0,1.0,0.0,1.0,0.0,1.0,2.718,2.501,2.46,2.532,2.545,2.294,0.182,-0.105,-0.178,-0.096,-0.065,-0.306,5.253,5.107,5.098,5.159,5.156,4.893,0.813,0.094,0.822,0.095,0.814,0.091,4.827,0.156,4.634,0.056,4.644,0.328,1.161,1.13,1.116,1.121,1.128,1.133
301,300,32.068,0.105,0.005,-4.883,4.883,-4.883,4.883,-4.883,4.883,3.775,0.811,3.623,0.832,3.645,0.581,0.86,0.057,0.923,0.014,0.857,0.114,0.86,0.057,0.923,0.014,0.857,0.114,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.718,2.501,2.46,2.532,2.545,2.294,0.182,-0.105,-0.178,-0.096,-0.065,-0.306,5.253,5.107,5.098,5.159,5.156,4.893,0.773,0.129,0.786,0.13,0.776,0.126,4.543,0.192,4.692,-0.022,4.409,0.287,1.161,1.13,1.116,1.121,1.128,1.133
302,301,32.178,0.107,0.006,-5.062,5.062,-5.062,5.062,-5.062,5.062,3.561,1.132,3.409,1.153,3.431,0.902,0.832,0.057,0.868,0.043,0.865,0.13,0.832,0.057,0.868,0.043,0.865,0.13,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.718,2.501,2.46,2.532,2.545,2.294,0.182,-0.105,-0.178,-0.096,-0.065,-0.306,5.253,5.107,5.098,5.159,5.156,4.893,0.727,0.176,0.743,0.176,0.731,0.171,4.401,0.192,4.402,0.13,4.451,0.37,1.161,1.13,1.116,1.121,1.128,1.133
303,302,32.284,0.105,0.005,-5.093,5.093,-5.093,5.093,-5.093,5.093,3.351,1.447,3.199,1.468,3.221,1.217,0.766,0.078,0.835,-0.072,0.805,0.13,0.766,0.078,0.835,0.0,0.805,0.13,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.718,2.501,2.46,2.532,2.545,2.294,0.182,-0.105,-0.178,-0.096,-0.065,-0.306,5.253,5.107,5.098,5.159,5.156,4.893,0.676,0.233,0.695,0.233,0.682,0.228,4.066,0.302,4.227,-0.096,4.138,0.37,1.161,1.13,1.116,1.121,1.128,1.133
304,303,32.392,0.105,0.003,-5.099,5.099,-5.099,5.099,-5.099,5.099,3.141,1.762,2.989,1.783,3.011,1.532,0.729,0.142,0.791,0.043,0.752,0.171,0.729,0.142,0.791,0.043,0.752,0.171,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.718,2.501,2.46,2.532,2.545,2.294,0.182,-0.105,-0.178,-0.096,-0.065,-0.306,5.253,5.107,5.098,5.159,5.156,4.893,0.621,0.303,0.643,0.302,0.628,0.297,3.879,0.635,3.995,0.13,3.861,0.583,1.161,1.13,1.116,1.121,1.128,1.133
305,304,32.5,0.106,0.011,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.929,2.08,2.777,2.101,2.799,1.85,0.692,0.184,0.758,0.174,0.722,0.203,0.692,0.184,0.758,0.174,0.722,0.203,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.718,2.501,2.46,2.532,2.545,2.294,0.182,-0.105,-0.178,-0.096,-0.065,-0.306,5.253,5.107,5.098,5.159,5.156,4.893,0.561,0.383,0.588,0.382,0.571,0.377,3.691,0.854,3.821,0.818,3.705,0.749,1.161,1.13,1.116,1.121,1.128,1.133
306,305,32.605,0.105,0.007,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.719,2.395,2.567,2.416,2.589,2.165,0.636,0.255,0.67,0.246,0.654,0.301,0.636,0.255,0.67,0.246,0.654,0.301,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.718,2.501,2.46,2.532,2.545,2.294,0.182,-0.105,-0.178,-0.096,-0.065,-0.306,5.253,5.107,5.098,5.159,5.156,4.893,0.5,0.47,0.53,0.468,0.512,0.464,3.407,1.224,3.357,1.197,3.35,1.259,1.161,1.13,1.116,1.121,1.128,1.133
307,306,32.712,0.105,0.003,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.509,2.71,2.357,2.731,2.379,2.48,0.589,0.348,0.604,0.348,0.586,0.366,0.589,0.348,0.604,0.348,0.586,0.366,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.718,2.501,2.46,2.532,2.545,2.294,0.182,-0.105,-0.178,-0.096,-0.065,-0.306,5.253,5.107,5.098,5.159,5.156,4.893,0.44,0.559,0.471,0.556,0.453,0.553,3.169,1.709,3.009,1.733,2.995,1.597,1.161,1.13,1.116,1.121,1.128,1.133
308,307,32.82,0.106,0.011,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.297,3.028,2.145,3.049,2.167,2.798,0.514,0.418,0.549,0.333,0.541,0.447,0.514,0.418,0.549,0.333,0.541,0.447,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.718,2.501,2.46,2.532,2.545,2.294,0.182,-0.105,-0.178,-0.096,-0.065,-0.306,5.253,5.107,5.098,5.159,5.156,4.893,0.38,0.645,0.413,0.641,0.395,0.639,2.788,2.074,2.719,1.654,2.76,2.018,1.161,1.13,1.116,1.121,1.128,1.133
309,308,32.925,0.105,0.006,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.087,3.343,1.935,3.364,1.957,3.113,0.458,0.504,0.516,0.493,0.474,0.528,0.458,0.504,0.516,0.493,0.474,0.528,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.718,2.501,2.46,2.532,2.545,2.294,0.182,-0.105,-0.178,-0.096,-0.065,-0.306,5.253,5.107,5.098,5.159,5.156,4.893,0.325,0.721,0.358,0.718,0.34,0.717,2.505,2.522,2.544,2.495,2.41,2.439,1.161,1.13,1.116,1.121,1.128,1.133
310,309,33.032,0.105,0.003,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.877,3.658,1.725,3.679,1.747,3.428,0.393,0.61,0.462,0.594,0.398,0.61,0.393,0.61,0.462,0.594,0.398,0.61,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.718,2.501,2.46,2.532,2.545,2.294,0.182,-0.105,-0.178,-0.096,-0.065,-0.306,5.253,5.107,5.098,5.159,5.156,4.893,0.274,0.787,0.306,0.783,0.289,0.783,2.175,3.074,2.26,3.025,2.013,2.865,1.161,1.13,1.116,1.121,1.128,1.133
311,310,33.14,0.105,0.004,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.667,3.973,1.515,3.993,1.537,3.743,0.327,0.681,0.396,0.638,0.338,0.691,0.327,0.681,0.396,0.638,0.338,0.691,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.718,2.501,2.46,2.532,2.545,2.294,0.182,-0.105,-0.178,-0.096,-0.065,-0.306,5.253,5.107,5.098,5.159,5.156,4.893,0.228,0.841,0.258,0.837,0.243,0.838,1.84,3.444,1.911,3.257,1.7,3.287,1.161,1.13,1.116,1.121,1.128,1.133
312,311,33.245,0.105,0.004,-5.099,5.099,-5.099,5.099,-5.099,5.099,1.457,4.287,1.305,4.306,1.327,4.057,0.29,0.759,0.319,0.783,0.271,0.789,0.29,0.759,0.319,0.783,0.271,0.789,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,0.998,0.0,0.996,0.0,0.999,2.718,2.501,2.46,2.532,2.545,2.294,0.182,-0.105,-0.178,-0.096,-0.065,-0.306,5.253,5.107,5.098,5.159,5.156,4.893,0.188,0.883,0.216,0.88,0.202,0.881,1.653,3.851,1.505,4.019,1.35,3.796,1.161,1.13,1.116,1.121,1.128,1.133
313,312,33.353,0.105,0.003,-5.089,5.089,-5.089,5.089,-5.089,5.089,1.247,4.596,1.095,4.616,1.117,4.369,0.243,0.823,0.275,0.812,0.233,0.837,0.243,0.823,0.275,0.812,0.233,0.837,-2.992,2.992,-2.992,2.992,-2.992,2.992,0.0,0.989,0.0,0.99,0.0,0.995,2.718,2.501,2.46,2.532,2.545,2.294,0.182,-0.105,-0.178,-0.096,-0.065,-0.306,5.253,5.107,5.098,5.159,5.156,4.893,0.153,0.914,0.179,0.912,0.166,0.913,1.414,4.184,1.273,4.171,1.151,4.046,1.161,1.13,1.116,1.121,1.128,1.133
314,313,33.46,0.105,0.006,-5.062,5.062,-5.062,5.062,-5.062,5.062,1.037,4.898,0.885,4.918,0.907,4.675,0.196,0.851,0.242,0.841,0.165,0.878,0.196,0.851,0.242,0.841,0.165,0.878,-2.974,2.974,-2.974,2.974,-2.974,2.974,0.0,0.975,0.0,0.976,0.0,0.982,2.718,2.501,2.46,2.532,2.545,2.294,0.182,-0.105,-0.178,-0.096,-0.065,-0.306,5.253,5.107,5.098,5.159,5.156,4.893,0.124,0.938,0.147,0.935,0.136,0.937,1.176,4.33,1.099,4.323,0.796,4.259,1.161,1.13,1.116,1.121,1.128,1.133
315,314,33.565,0.105,0.005,-5.001,5.001,-5.001,5.001,-5.001,5.001,0.827,5.143,0.675,5.164,0.697,4.955,0.196,0.908,0.275,0.899,0.165,0.919,0.196,0.908,0.275,0.899,0.165,0.919,-2.933,2.933,-2.933,2.933,-2.933,2.933,0.0,0.866,0.0,0.866,0.0,0.934,2.718,2.519,2.46,2.534,2.545,2.324,0.182,-0.105,-0.178,-0.096,-0.065,-0.306,5.253,5.143,5.098,5.164,5.156,4.955,0.1,0.95,0.12,0.95,0.111,0.95,1.176,4.627,1.273,4.628,0.796,4.472,1.161,1.122,1.116,1.12,1.128,1.119
316,315,33.674,0.106,0.004,-4.622,4.622,-4.622,4.622,-4.622,4.622,0.615,5.102,0.463,5.349,0.485,4.986,0.121,0.929,0.187,0.855,0.143,0.943,0.121,0.929,0.187,0.855,0.143,0.943,-2.666,2.666,-2.666,2.666,-2.666,2.666,0.0,0.323,0.0,0.751,0.0,0.459,2.718,2.519,2.46,2.626,2.545,2.34,0.182,-0.105,-0.178,-0.096,-0.065,-0.306,5.253,5.143,5.098,5.349,5.156,4.986,0.08,0.948,0.097,0.95,0.089,0.95,0.796,4.77,0.809,4.401,0.682,4.655,1.161,1.122,1.116,1.082,1.128,1.113
317,316,33.781,0.105,0.002,-2.988,2.988,-2.988,2.988,-2.988,2.988,0.405,4.892,0.253,5.139,0.275,4.776,0.121,0.95,0.165,0.899,0.105,0.951,0.121,0.95,0.165,0.899,0.105,0.951,-1.532,1.532,-1.532,1.532,-1.532,1.532,0.0,0.0,0.0,0.0,0.0,0.0,2.718,2.519,2.46,2.626,2.545,2.34,0.182,-0.105,-0.178,-0.096,-0.065,-0.306,5.253,5.143,5.098,5.349,5.156,4.986,0.064,0.935,0.078,0.938,0.072,0.938,0.796,4.881,0.693,4.799,0.483,4.727,1.161,1.122,1.116,1.082,1.128,1.113
318,317,33.886,0.105,0.004,-0.575,0.575,-0.575,0.575,-0.575,0.575,0.196,4.682,0.044,4.929,0.077,4.566,0.103,0.965,0.154,0.928,0.045,0.935,0.103,0.965,0.154,0.928,0.045,0.935,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.0,0.024,0.0,2.718,2.519,2.46,2.626,2.545,2.34,0.182,-0.105,-0.178,-0.096,-0.065,-0.306,5.253,5.143,5.098,5.349,5.156,4.986,0.051,0.919,0.063,0.923,0.058,0.923,0.704,4.959,0.635,4.957,0.17,4.642,1.161,1.122,1.116,1.082,1.128,1.113
319,318,33.994,0.105,0.002,-0.073,0.073,-0.073,0.073,-0.073,0.073,0.037,4.472,0.051,4.719,-0.089,4.356,0.037,0.929,0.033,0.971,0.09,0.951,0.037,0.929,0.033,0.971,0.09,0.951,0.028,-0.028,0.028,-0.028,0.028,-0.028,0.099,0.0,0.414,0.0,0.084,0.0,2.645,2.519,2.571,2.626,2.533,2.34,0.037,-0.105,0.044,-0.096,-0.089,-0.306,5.253,5.143,5.098,5.349,5.156,4.986,0.05,0.899,0.05,0.906,0.05,0.904,0.37,4.77,-0.004,5.191,0.405,4.727,1.129,1.122,1.165,1.082,1.123,1.113
320,319,34.101,0.105,0.001,0.804,-0.804,0.804,-0.804,0.804,-0.804,0.334,4.262,0.333,4.509,0.192,4.146,0.019,0.908,0.044,1.0,0.068,0.959,0.019,0.908,0.044,1.0,0.068,0.959,0.597,-0.597,0.597,-0.597,0.597,-0.597,0.966,0.0,0.936,0.0,0.936,0.0,2.645,2.519,2.571,2.626,2.533,2.34,0.037,-0.105,0.044,-0.096,-0.089,-0.306,5.253,5.143,5.098,5.349,5.156,4.986,0.069,0.876,0.069,0.885,0.067,0.882,0.136,4.66,0.266,5.349,0.268,4.769,1.129,1.122,1.165,1.082,1.123,1.113
321,320,34.206,0.105,0.004,4.052,-4.052,4.052,-4.052,4.052,-4.052,0.649,4.052,0.648,4.299,0.507,3.936,0.019,0.901,0.044,1.014,0.045,0.943,0.019,0.901,0.044,1.0,0.045,0.943,2.838,-2.838,2.838,-2.838,2.838,-2.838,1.0,0.0,1.0,0.0,1.0,0.0,2.645,2.519,2.571,2.626,2.533,2.34,0.037,-0.105,0.044,-0.096,-0.089,-0.306,5.253,5.143,5.098,5.349,5.156,4.986,0.095,0.848,0.096,0.859,0.093,0.855,0.136,4.623,0.266,5.349,0.147,4.684,1.129,1.122,1.165,1.082,1.123,1.113
322,321,34.315,0.106,0.004,4.907,-4.907,4.907,-4.907,4.907,-4.907,0.967,3.84,0.966,4.087,0.825,3.724,0.028,0.915,0.044,0.971,0.038,0.878,0.028,0.915,0.044,0.971,0.038,0.878,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.645,2.519,2.571,2.626,2.533,2.34,0.037,-0.105,0.044,-0.096,-0.089,-0.306,5.253,5.143,5.098,5.349,5.156,4.986,0.131,0.815,0.134,0.829,0.128,0.823,0.183,4.697,0.266,5.191,0.11,4.34,1.129,1.122,1.165,1.082,1.123,1.113
323,322,34.422,0.105,0.007,5.063,-5.063,5.063,-5.063,5.063,-5.063,1.282,3.63,1.281,3.877,1.14,3.514,0.047,0.872,0.044,0.913,0.045,0.878,0.047,0.872,0.044,0.913,0.045,0.878,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.645,2.519,2.571,2.626,2.533,2.34,0.037,-0.105,0.044,-0.096,-0.089,-0.306,5.253,5.143,5.098,5.349,5.156,4.986,0.177,0.777,0.182,0.795,0.173,0.787,0.282,4.471,0.266,4.875,0.147,4.34,1.129,1.122,1.165,1.082,1.123,1.113
324,323,34.527,0.105,0.005,5.093,-5.093,5.093,-5.093,5.093,-5.093,1.597,3.42,1.596,3.667,1.455,3.304,0.103,0.844,0.165,0.913,0.075,0.878,0.103,0.844,0.165,0.913,0.075,0.878,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.645,2.519,2.571,2.626,2.533,2.34,0.037,-0.105,0.044,-0.096,-0.089,-0.306,5.253,5.143,5.098,5.349,5.156,4.986,0.234,0.733,0.243,0.755,0.23,0.745,0.574,4.324,0.878,4.875,0.304,4.34,1.129,1.122,1.165,1.082,1.123,1.113
325,324,34.636,0.105,0.006,5.099,-5.099,5.099,-5.099,5.099,-5.099,1.912,3.21,1.911,3.457,1.77,3.094,0.131,0.809,0.176,0.899,0.128,0.821,0.131,0.809,0.176,0.899,0.128,0.821,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.645,2.519,2.571,2.626,2.533,2.34,0.037,-0.105,0.044,-0.096,-0.089,-0.306,5.253,5.143,5.098,5.349,5.156,4.986,0.304,0.685,0.317,0.711,0.298,0.698,0.72,4.141,0.934,4.799,0.582,4.039,1.129,1.122,1.165,1.082,1.123,1.113
326,325,34.742,0.105,0.005,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.227,3.0,2.226,3.247,2.085,2.884,0.187,0.759,0.242,0.855,0.15,0.797,0.187,0.759,0.242,0.855,0.15,0.797,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.645,2.519,2.571,2.626,2.533,2.34,0.037,-0.105,0.044,-0.096,-0.089,-0.306,5.253,5.143,5.098,5.349,5.156,4.986,0.384,0.632,0.401,0.662,0.377,0.647,1.012,3.878,1.267,4.559,0.698,3.912,1.129,1.122,1.165,1.082,1.123,1.113
