#Recorded data from Servotor32
#datetime: 07-09-2020_23h-01m-23s
#filename: tripod_x_b_sensors_closed_vertical_floor_loaded_07-09-2020_23h-01m-23s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 1
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
267,268,28.668,0.105,0.009,4.757,-4.757,4.757,-4.757,4.757,-4.757,0.338,2.638,5.366,2.812,3.282,0.475,1.012,0.278,1.041,0.171,1.05,-0.114,1.0,0.278,1.0,0.171,1.0,0.0,2.551,-2.551,2.551,-2.551,2.551,-2.551,1.0,0.0,0.204,0.0,1.0,0.0,-0.857,3.47,3.3,3.112,1.245,1.649,-4.705,0.992,0.978,0.235,-2.172,-1.998,2.991,5.947,5.621,5.988,4.662,5.296,0.714,0.271,0.932,0.424,0.853,0.279,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.765,1.188,1.268,1.024,0.862,0.807
268,269,28.776,0.105,0.011,4.583,-4.583,4.583,-4.583,4.583,-4.583,0.675,2.536,5.641,2.695,3.607,0.229,1.042,0.205,0.924,0.178,1.019,-0.07,1.0,0.205,0.924,0.178,1.0,0.0,2.541,-2.541,2.541,-2.541,2.541,-2.541,1.0,0.0,0.02,0.0,0.999,0.0,-0.857,3.47,3.31,3.112,1.245,1.649,-4.705,0.992,0.978,0.235,-2.172,-1.998,2.991,5.947,5.641,5.988,4.662,5.296,0.764,0.248,0.95,0.395,0.884,0.241,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.765,1.188,1.263,1.024,0.862,0.807
269,270,28.883,0.105,0.011,4.564,-4.564,4.564,-4.564,4.564,-4.564,1.012,2.361,5.764,2.527,3.942,-0.041,1.042,0.066,0.634,0.079,1.037,-0.114,1.0,0.066,0.634,0.079,1.0,0.0,2.489,-2.489,2.489,-2.489,2.489,-2.489,1.0,0.0,0.005,0.0,0.992,0.0,-0.857,3.47,3.371,3.112,1.245,1.649,-4.705,0.992,0.978,0.235,-2.172,-1.998,2.991,5.947,5.764,5.988,4.662,5.296,0.807,0.211,0.95,0.355,0.911,0.204,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.765,1.188,1.23,1.024,0.862,0.807
270,271,28.988,0.105,0.008,3.769,-3.769,3.769,-3.769,3.769,-3.769,1.33,2.185,5.641,2.389,4.276,-0.304,1.006,0.066,0.166,0.138,1.037,-0.101,1.0,0.066,0.166,0.138,1.0,0.0,1.962,-1.962,1.962,-1.962,1.962,-1.962,1.0,0.0,0.0,0.0,0.296,0.0,-0.857,3.47,3.371,3.112,1.245,1.649,-4.705,0.992,0.978,0.235,-2.172,-1.998,2.991,5.947,5.764,5.988,4.662,5.296,0.842,0.178,0.942,0.323,0.932,0.171,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.765,1.188,1.23,1.024,0.862,0.807
271,272,29.096,0.106,0.009,4.034,-4.034,4.034,-4.034,4.034,-4.034,1.695,2.016,5.586,2.237,4.64,-0.583,1.089,0.079,0.297,0.112,1.087,-0.127,1.0,0.079,0.297,0.112,1.0,0.0,2.106,-2.106,2.106,-2.106,2.106,-2.106,1.0,0.0,0.0,0.0,0.23,0.0,-0.857,3.47,3.371,3.112,1.245,1.649,-4.705,0.992,0.978,0.235,-2.172,-1.998,2.991,5.947,5.764,5.988,4.662,5.296,0.876,0.151,0.939,0.29,0.949,0.142,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.765,1.188,1.23,1.024,0.862,0.807
272,273,29.203,0.105,0.011,3.596,-3.596,3.596,-3.596,3.596,-3.596,2.032,1.844,5.459,2.089,4.929,-0.843,1.042,0.073,0.159,0.118,0.95,-0.095,1.0,0.073,0.159,0.118,0.95,0.0,1.918,-1.918,1.918,-1.918,1.918,-1.918,1.0,0.0,0.0,0.0,0.005,0.0,-0.857,3.47,3.371,3.112,1.378,1.649,-4.705,0.992,0.978,0.235,-2.172,-1.998,2.991,5.947,5.764,5.988,4.929,5.296,0.901,0.127,0.929,0.26,0.95,0.118,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.765,1.188,1.23,1.024,0.829,0.807
273,274,29.308,0.105,0.008,2.849,-2.849,2.849,-2.849,2.849,-2.849,2.312,1.641,5.376,1.906,4.908,-1.106,0.935,0.013,0.241,0.053,0.36,-0.101,0.935,0.013,0.241,0.053,0.36,0.0,1.47,-1.47,1.47,-1.47,1.47,-1.47,0.983,0.0,0.0,0.0,0.0,0.0,-0.857,3.47,3.371,3.112,1.378,1.649,-4.705,0.992,0.978,0.235,-2.172,-1.998,2.991,5.947,5.764,5.988,4.929,5.296,0.919,0.102,0.922,0.225,0.949,0.098,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.765,1.188,1.23,1.024,0.829,0.807
274,275,29.416,0.105,0.009,2.008,-2.008,2.008,-2.008,2.008,-2.008,2.637,1.535,5.26,1.745,4.741,-1.356,1.018,0.199,0.179,0.092,0.081,-0.076,1.0,0.199,0.179,0.092,0.081,0.0,0.969,-0.969,0.969,-0.969,0.969,-0.969,0.179,0.0,0.0,0.0,0.0,0.011,-0.857,3.47,3.371,3.112,1.378,1.649,-4.705,0.992,0.978,0.235,-2.172,-1.998,2.991,5.947,5.764,5.988,4.929,5.296,0.935,0.091,0.911,0.198,0.942,0.081,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.765,1.188,1.23,1.024,0.829,0.807
275,276,29.522,0.105,0.01,2.524,-2.524,2.524,-2.524,2.524,-2.524,3.002,1.353,5.228,1.583,4.612,-1.626,1.095,0.053,0.338,0.092,0.155,-0.114,1.0,0.053,0.338,0.092,0.155,0.0,1.348,-1.348,1.348,-1.348,1.348,-1.348,0.362,0.0,0.0,0.0,0.0,0.003,-0.851,3.47,3.371,3.112,1.378,1.649,-4.705,0.992,0.978,0.235,-2.172,-1.998,3.002,5.947,5.764,5.988,4.929,5.296,0.95,0.075,0.908,0.173,0.936,0.066,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.764,1.188,1.23,1.024,0.829,0.807
276,277,29.628,0.105,0.009,1.949,-1.949,1.949,-1.949,1.949,-1.949,3.273,1.164,5.144,1.47,4.425,-1.882,0.917,0.04,0.241,0.184,0.043,-0.089,0.917,0.04,0.241,0.184,0.043,0.0,0.977,-0.977,0.977,-0.977,0.977,-0.977,0.005,0.0,0.0,0.0,0.0,0.166,-0.716,3.47,3.371,3.112,1.378,1.649,-4.705,0.992,0.978,0.235,-2.172,-1.998,3.273,5.947,5.764,5.988,4.929,5.296,0.95,0.061,0.899,0.157,0.926,0.055,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.738,1.188,1.23,1.024,0.829,0.807
277,278,29.736,0.105,0.009,1.467,-1.467,1.467,-1.467,1.467,-1.467,3.329,0.982,5.054,1.308,4.264,-2.152,0.506,0.053,0.228,0.092,0.093,-0.114,0.506,0.053,0.228,0.092,0.093,0.0,0.682,-0.682,0.682,-0.682,0.682,-0.682,0.0,0.0,0.0,0.0,0.0,0.888,-0.688,3.464,3.371,3.112,1.378,1.572,-4.705,0.982,0.978,0.235,-2.172,-2.152,3.329,5.947,5.764,5.988,4.929,5.296,0.95,0.05,0.888,0.136,0.916,0.05,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.186,1.23,1.024,0.829,0.791
278,279,29.843,0.105,0.01,0.597,-0.597,0.597,-0.597,0.597,-0.597,3.169,0.806,4.916,1.174,4.103,-2.422,0.095,0.066,0.138,0.145,0.093,-0.114,0.095,0.066,0.138,0.145,0.093,0.0,0.115,-0.115,0.115,-0.115,0.115,-0.115,0.0,0.0,0.0,0.0,0.0,1.0,-0.688,3.376,3.371,3.112,1.378,1.437,-4.705,0.806,0.978,0.235,-2.172,-2.422,3.329,5.947,5.764,5.988,4.929,5.296,0.944,0.05,0.87,0.121,0.905,0.05,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.145,1.23,1.024,0.829,0.763
279,280,29.948,0.105,0.008,-0.271,0.271,-0.271,0.271,-0.271,0.271,2.931,0.669,4.833,1.054,3.903,-2.539,-0.054,0.139,0.241,0.171,0.019,0.177,0.0,0.139,0.241,0.171,0.019,0.177,-0.227,0.227,-0.227,0.227,-0.227,0.227,0.0,0.064,0.0,0.011,0.0,1.0,-0.688,3.308,3.371,3.112,1.378,1.378,-4.705,0.669,0.978,0.235,-2.172,-2.539,3.329,5.947,5.764,5.988,4.929,5.296,0.934,0.05,0.858,0.109,0.89,0.05,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.116,1.23,1.024,0.829,0.752
280,281,30.056,0.105,0.009,-0.398,0.398,-0.398,0.398,-0.398,0.398,2.702,0.487,4.677,0.934,3.716,-2.676,-0.036,0.053,0.103,0.171,0.043,0.139,0.0,0.053,0.103,0.171,0.043,0.139,-0.217,0.217,-0.217,0.217,-0.217,0.217,0.0,0.205,0.0,0.036,0.0,1.0,-0.688,3.217,3.371,3.112,1.378,1.31,-4.705,0.487,0.978,0.235,-2.172,-2.676,3.329,5.947,5.764,5.988,4.929,5.296,0.923,0.05,0.833,0.097,0.874,0.05,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.079,1.23,1.024,0.829,0.739
281,282,30.163,0.105,0.011,-0.407,0.407,-0.407,0.407,-0.407,0.407,2.464,0.312,4.551,0.814,3.535,-2.8,-0.054,0.066,0.159,0.171,0.056,0.165,0.0,0.066,0.159,0.171,0.056,0.165,-0.187,0.187,-0.187,0.187,-0.187,0.187,0.0,0.401,0.0,0.067,0.0,1.0,-0.688,3.13,3.371,3.112,1.378,1.248,-4.705,0.312,0.978,0.235,-2.172,-2.8,3.329,5.947,5.764,5.988,4.929,5.296,0.91,0.05,0.81,0.087,0.857,0.05,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.045,1.23,1.024,0.829,0.727
282,283,30.268,0.105,0.008,-0.595,0.595,-0.595,0.595,-0.595,0.595,2.207,0.168,4.391,0.659,3.348,-2.907,-0.089,0.126,0.097,0.105,0.043,0.196,0.0,0.126,0.097,0.105,0.043,0.196,-0.287,0.287,-0.287,0.287,-0.287,0.287,0.0,0.805,0.0,0.251,0.0,1.0,-0.688,3.058,3.371,3.112,1.378,1.195,-4.705,0.168,0.978,0.235,-2.172,-2.907,3.329,5.947,5.764,5.988,4.929,5.296,0.893,0.05,0.778,0.075,0.837,0.05,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.019,1.23,1.024,0.829,0.718
283,284,30.377,0.106,0.01,-0.736,0.736,-0.736,0.736,-0.736,0.736,1.954,0.135,4.307,0.52,3.149,-3.031,-0.077,0.338,0.241,0.138,0.025,0.165,0.0,0.338,0.241,0.138,0.025,0.165,-0.375,0.375,-0.375,0.375,-0.375,0.375,0.0,0.945,0.0,0.595,0.0,1.0,-0.688,3.041,3.371,3.112,1.378,1.132,-4.705,0.135,0.978,0.235,-2.172,-3.031,3.329,5.947,5.764,5.988,4.929,5.296,0.874,0.05,0.76,0.066,0.813,0.05,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.013,1.23,1.024,0.829,0.707
284,285,30.484,0.105,0.013,-1.029,1.029,-1.029,1.029,-1.029,1.029,1.719,0.165,4.209,0.414,2.939,-3.158,-0.048,0.457,0.214,0.197,0.0,0.158,0.0,0.457,0.214,0.197,0.0,0.158,-0.598,0.598,-0.598,0.598,-0.598,0.598,0.0,0.989,0.0,0.927,0.0,1.0,-0.688,3.041,3.371,3.112,1.378,1.069,-4.705,0.135,0.978,0.235,-2.172,-3.158,3.329,5.947,5.764,5.988,4.929,5.296,0.854,0.051,0.737,0.059,0.785,0.05,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.013,1.23,1.024,0.829,0.697
285,286,30.591,0.105,0.009,-1.207,1.207,-1.207,1.207,-1.207,1.207,1.471,0.181,4.148,0.401,2.765,-3.259,-0.071,0.43,0.283,0.375,0.068,0.209,0.0,0.43,0.283,0.375,0.068,0.209,-0.663,0.663,-0.663,0.663,-0.663,0.663,0.0,0.995,0.0,0.981,0.0,1.0,-0.688,3.041,3.371,3.112,1.378,1.019,-4.705,0.135,0.978,0.235,-2.172,-3.259,3.329,5.947,5.764,5.988,4.929,5.296,0.83,0.052,0.722,0.059,0.759,0.05,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.013,1.23,1.024,0.829,0.688
286,287,30.7,0.105,0.013,-1.748,1.748,-1.748,1.748,-1.748,1.748,1.218,0.19,4.079,0.591,2.61,-3.356,-0.083,0.417,0.269,0.763,0.106,0.215,0.0,0.417,0.269,0.763,0.106,0.215,-1.02,1.02,-1.02,1.02,-1.02,1.02,0.0,1.0,0.0,0.999,0.0,1.0,-0.688,3.041,3.371,3.194,1.378,0.97,-4.705,0.135,0.978,0.401,-2.172,-3.356,3.329,5.947,5.764,5.988,4.929,5.296,0.802,0.053,0.705,0.06,0.735,0.05,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.013,1.23,1.054,0.829,0.681
287,288,30.805,0.105,0.013,-2.416,2.416,-2.416,2.416,-2.416,2.416,0.983,0.317,3.97,0.868,2.452,-3.466,-0.048,0.642,0.193,0.928,0.099,0.19,0.0,0.642,0.193,0.928,0.099,0.19,-1.468,1.468,-1.468,1.468,-1.468,1.468,0.0,1.0,0.0,1.0,0.0,1.0,-0.688,3.041,3.371,3.194,1.378,0.915,-4.705,0.135,0.978,0.401,-2.172,-3.466,3.329,5.947,5.764,5.988,4.929,5.296,0.773,0.06,0.676,0.079,0.709,0.05,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.013,1.23,1.054,0.829,0.672
288,289,30.914,0.106,0.009,-4.045,4.045,-4.045,4.045,-4.045,4.045,0.73,0.646,3.828,1.211,2.28,-3.329,-0.077,1.02,0.131,1.046,0.075,0.658,0.0,1.0,0.131,1.0,0.075,0.658,-2.452,2.452,-2.452,2.452,-2.452,2.452,0.0,1.0,0.0,1.0,0.0,1.0,-0.688,3.041,3.371,3.194,1.378,0.915,-4.705,0.135,0.978,0.401,-2.172,-3.466,3.329,5.947,5.764,5.988,4.929,5.296,0.739,0.081,0.637,0.11,0.679,0.055,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.013,1.23,1.054,0.829,0.672
289,290,31.021,0.105,0.017,-4.821,4.821,-4.821,4.821,-4.821,4.821,0.479,0.968,3.672,1.533,2.096,-3.017,-0.077,1.013,0.103,1.013,0.05,0.994,0.0,1.0,0.103,1.0,0.05,0.994,-2.841,2.841,-2.841,2.841,-2.841,2.841,0.0,1.0,0.0,1.0,0.0,1.0,-0.688,3.041,3.371,3.194,1.378,0.915,-4.705,0.135,0.978,0.401,-2.172,-3.466,3.329,5.947,5.764,5.988,4.929,5.296,0.702,0.109,0.592,0.148,0.645,0.066,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.013,1.23,1.054,0.829,0.672
290,291,31.126,0.105,0.013,-5.086,5.086,-5.086,5.086,-5.086,5.086,0.216,1.276,3.498,1.872,1.928,-2.679,-0.101,0.987,0.069,1.046,0.081,1.044,0.0,0.987,0.069,1.0,0.081,1.0,-2.837,2.837,-2.837,2.837,-2.837,2.837,0.0,1.0,0.0,1.0,0.0,1.0,-0.688,3.041,3.371,3.194,1.378,0.915,-4.705,0.135,0.978,0.401,-2.172,-3.466,3.329,5.947,5.764,5.988,4.929,5.296,0.66,0.143,0.539,0.199,0.612,0.082,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.013,1.23,1.054,0.829,0.672
291,292,31.236,0.106,0.011,-4.912,4.912,-4.912,4.912,-4.912,4.912,-0.044,1.597,3.389,2.2,1.739,-2.368,-0.089,1.007,0.193,1.02,0.043,0.987,0.0,1.0,0.193,1.0,0.043,0.987,-2.751,2.751,-2.751,2.751,-2.751,2.751,0.0,1.0,0.0,1.0,0.0,1.0,-0.688,3.041,3.371,3.194,1.378,0.915,-4.705,0.135,0.978,0.401,-2.172,-3.466,3.329,5.947,5.764,5.988,4.929,5.296,0.616,0.188,0.506,0.26,0.574,0.099,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.013,1.23,1.054,0.829,0.672
292,293,31.343,0.105,0.018,-5.18,5.18,-5.18,5.18,-5.18,5.18,-0.297,1.919,3.222,2.532,1.529,-2.033,-0.083,1.013,0.083,1.033,0.0,1.038,0.0,1.0,0.083,1.0,0.0,1.0,-2.917,2.917,-2.917,2.917,-2.917,2.917,0.0,1.0,0.0,1.0,0.0,1.0,-0.688,3.041,3.371,3.194,1.378,0.915,-4.705,0.135,0.978,0.401,-2.172,-3.466,3.329,5.947,5.764,5.988,4.929,5.296,0.571,0.243,0.454,0.332,0.531,0.121,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.013,1.23,1.054,0.829,0.672
293,294,31.448,0.105,0.014,-5.096,5.096,-5.096,5.096,-5.096,5.096,-0.539,2.241,3.106,2.882,1.349,-1.675,-0.06,1.013,0.179,1.066,0.056,1.082,0.0,1.0,0.179,1.0,0.056,1.0,-2.765,2.765,-2.765,2.765,-2.765,2.765,0.0,1.0,0.0,1.0,0.0,1.0,-0.688,3.041,3.371,3.194,1.378,0.915,-4.705,0.135,0.978,0.401,-2.172,-3.466,3.329,5.947,5.764,5.988,4.929,5.296,0.527,0.308,0.419,0.418,0.494,0.149,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.013,1.23,1.054,0.829,0.672
294,295,31.556,0.106,0.01,-5.061,5.061,-5.061,5.061,-5.061,5.061,-0.795,2.577,3.008,3.207,1.134,-1.33,-0.083,1.033,0.214,1.013,-0.006,1.051,0.0,1.0,0.214,1.0,0.0,1.0,-2.786,2.786,-2.786,2.786,-2.786,2.786,0.0,1.0,0.0,1.0,0.0,1.0,-0.688,3.041,3.371,3.194,1.378,0.915,-4.705,0.135,0.978,0.401,-2.172,-3.466,3.329,5.947,5.764,5.988,4.929,5.296,0.48,0.385,0.39,0.503,0.449,0.181,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.013,1.23,1.054,0.829,0.672
295,296,31.663,0.105,0.01,-5.028,5.028,-5.028,5.028,-5.028,5.028,-1.048,2.899,2.914,3.539,0.924,-0.992,-0.083,1.013,0.221,1.033,0.0,1.044,0.0,1.0,0.221,1.0,0.0,1.0,-2.779,2.779,-2.779,2.779,-2.779,2.779,0.0,1.0,0.0,1.0,0.0,1.0,-0.688,3.041,3.371,3.194,1.378,0.915,-4.705,0.135,0.978,0.401,-2.172,-3.466,3.329,5.947,5.764,5.988,4.929,5.296,0.434,0.464,0.363,0.59,0.407,0.217,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.013,1.23,1.054,0.829,0.672
296,297,31.768,0.105,0.012,-5.199,5.199,-5.199,5.199,-5.199,5.199,-1.318,3.231,2.776,3.899,0.743,-0.653,-0.113,1.033,0.138,1.086,0.056,1.044,0.0,1.0,0.138,1.0,0.056,1.0,-2.806,2.806,-2.806,2.806,-2.806,2.806,0.0,1.0,0.0,1.0,0.0,1.0,-0.688,3.041,3.371,3.194,1.378,0.915,-4.705,0.135,0.978,0.401,-2.172,-3.466,3.329,5.947,5.764,5.988,4.929,5.296,0.387,0.548,0.325,0.678,0.371,0.258,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.013,1.23,1.054,0.829,0.672
297,298,31.876,0.105,0.01,-5.122,5.122,-5.122,5.122,-5.122,5.122,-1.587,3.536,2.628,4.214,0.549,-0.308,-0.113,0.98,0.117,1.0,0.031,1.057,0.0,0.98,0.117,1.0,0.031,1.0,-2.832,2.832,-2.832,2.832,-2.832,2.832,0.0,1.0,0.0,0.998,0.0,1.0,-0.688,3.041,3.371,3.194,1.378,0.915,-4.705,0.135,0.978,0.401,-2.172,-3.466,3.329,5.947,5.764,5.988,4.929,5.296,0.341,0.623,0.286,0.745,0.334,0.305,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.013,1.23,1.054,0.829,0.672
298,299,31.982,0.105,0.009,-5.058,5.058,-5.058,5.058,-5.058,5.058,-1.853,3.896,2.537,4.529,0.355,0.023,-0.107,1.086,0.228,1.0,0.031,1.032,0.0,1.0,0.228,1.0,0.031,1.0,-2.741,2.741,-2.741,2.741,-2.741,2.741,0.0,1.0,0.0,0.986,0.0,1.0,-0.688,3.041,3.371,3.194,1.378,0.915,-4.705,0.135,0.978,0.401,-2.172,-3.466,3.329,5.947,5.764,5.988,4.929,5.296,0.299,0.704,0.264,0.803,0.3,0.354,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.013,1.23,1.054,0.829,0.672
299,300,32.088,0.105,0.01,-5.056,5.056,-5.056,5.056,-5.056,5.056,-2.132,4.211,2.414,4.854,0.175,0.361,-0.131,1.0,0.166,1.02,0.056,1.044,0.0,1.0,0.166,1.0,0.056,1.0,-2.778,2.778,-2.778,2.778,-2.778,2.778,0.0,0.997,0.0,0.933,0.0,1.0,-0.688,3.041,3.371,3.194,1.378,0.915,-4.705,0.135,0.978,0.401,-2.172,-3.466,3.329,5.947,5.764,5.988,4.929,5.296,0.258,0.766,0.235,0.852,0.269,0.408,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.013,1.23,1.054,0.829,0.672
300,301,32.197,0.106,0.01,-5.315,5.315,-5.315,5.315,-5.315,5.315,-2.423,4.543,2.271,5.204,-0.031,0.716,-0.149,1.026,0.131,1.059,0.012,1.07,0.0,1.0,0.131,1.0,0.012,1.0,-2.857,2.857,-2.857,2.857,-2.857,2.857,0.0,0.996,0.0,0.909,0.0,1.0,-0.688,3.041,3.371,3.194,1.378,0.915,-4.705,0.135,0.978,0.401,-2.172,-3.466,3.329,5.947,5.764,5.988,4.929,5.296,0.219,0.821,0.205,0.893,0.237,0.467,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.013,1.23,1.054,0.829,0.672
301,302,32.303,0.105,0.011,-5.136,5.136,-5.136,5.136,-5.136,5.136,-2.708,4.858,2.116,5.515,-0.211,1.041,-0.143,1.0,0.103,0.993,0.056,1.019,0.0,1.0,0.103,0.993,0.056,1.0,-2.834,2.834,-2.834,2.834,-2.834,2.834,0.0,0.951,0.0,0.416,0.0,1.0,-0.688,3.041,3.371,3.194,1.378,0.915,-4.705,0.135,0.978,0.401,-2.172,-3.466,3.329,5.947,5.764,5.988,4.929,5.296,0.185,0.863,0.176,0.92,0.211,0.521,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.013,1.23,1.054,0.829,0.672
302,303,32.408,0.105,0.008,-5.287,5.287,-5.287,5.287,-5.287,5.287,-2.99,5.201,1.964,5.837,-0.411,1.386,-0.137,1.053,0.11,1.013,0.019,1.057,0.0,1.0,0.11,1.0,0.019,1.0,-2.871,2.871,-2.871,2.871,-2.871,2.871,0.0,0.895,0.0,0.242,0.0,1.0,-0.688,3.041,3.371,3.194,1.378,0.915,-4.705,0.135,0.978,0.401,-2.172,-3.466,3.329,5.947,5.764,5.988,4.929,5.296,0.156,0.899,0.15,0.942,0.185,0.578,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.013,1.23,1.054,0.829,0.672
303,304,32.515,0.105,0.009,-4.939,4.939,-4.939,4.939,-4.939,4.939,-3.262,5.533,1.869,6.083,-0.621,1.731,-0.119,1.033,0.221,0.868,0.0,1.057,0.0,1.0,0.221,0.868,0.0,1.0,-2.647,2.647,-2.647,2.647,-2.647,2.647,0.0,0.212,0.0,0.011,0.0,1.0,-0.688,3.041,3.371,3.242,1.378,0.915,-4.705,0.135,0.978,0.401,-2.172,-3.466,3.329,5.947,5.764,6.083,4.929,5.296,0.132,0.926,0.136,0.95,0.16,0.634,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.013,1.23,1.036,0.829,0.672
304,305,32.622,0.105,0.01,-4.261,4.261,-4.261,4.261,-4.261,4.261,-3.557,5.834,1.717,6.067,-0.828,2.059,-0.161,0.974,0.11,0.368,0.006,1.025,0.0,0.974,0.11,0.368,0.006,1.0,-2.226,2.226,-2.226,2.226,-2.226,2.226,0.007,0.002,0.0,0.0,0.0,1.0,-0.688,3.041,3.371,3.242,1.378,0.915,-4.705,0.135,0.978,0.401,-2.172,-3.466,3.329,5.947,5.764,6.083,4.929,5.296,0.109,0.944,0.116,0.949,0.138,0.683,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,1.013,1.23,1.036,0.829,0.672
305,306,32.727,0.105,0.007,-3.675,3.675,-3.675,3.675,-3.675,3.675,-3.845,6.1,1.594,5.929,-1.038,2.401,-0.149,0.907,0.166,0.138,0.0,1.051,0.0,0.907,0.166,0.138,0.0,1.0,-1.879,1.879,-1.879,1.879,-1.879,1.879,0.357,0.0,0.0,0.0,0.0,1.0,-0.688,3.118,3.371,3.242,1.378,0.915,-4.705,0.135,0.978,0.401,-2.172,-3.466,3.329,6.1,5.764,6.083,4.929,5.296,0.09,0.95,0.101,0.942,0.119,0.731,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.733,0.987,1.23,1.036,0.829,0.672
