#Recorded data from Servotor32
#datetime: 20-11-2020_18h-55m-08s
#filename: identity_tripod_x_b_sensors_closed_horizontal_air_unloaded_20-11-2020_18h-55m-08s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
35,34,3.889,0.111,0.006,4.999,-4.999,4.999,-4.999,4.999,-4.999,0.771,3.776,0.8,3.914,0.932,3.832,0.067,0.908,0.053,0.949,0.06,0.894,0.067,0.908,0.053,0.949,0.06,0.894,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.388,2.319,2.429,2.388,2.539,2.336,-0.228,-0.516,-0.203,-0.509,-0.053,-0.516,5.003,5.154,5.061,5.286,5.131,5.189,0.139,0.82,0.139,0.825,0.139,0.824,0.122,4.632,0.076,4.99,0.258,4.584,1.126,1.039,1.119,1.016,1.136,1.032
36,35,4.002,0.11,0.005,5.084,-5.084,5.084,-5.084,5.084,-5.084,1.101,3.556,1.13,3.694,1.262,3.612,0.087,0.882,0.118,0.937,0.04,0.846,0.087,0.882,0.118,0.937,0.04,0.846,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.388,2.319,2.429,2.388,2.539,2.336,-0.228,-0.516,-0.203,-0.509,-0.053,-0.516,5.003,5.154,5.061,5.286,5.131,5.189,0.19,0.783,0.19,0.79,0.19,0.789,0.227,4.485,0.418,4.921,0.154,4.31,1.126,1.039,1.119,1.016,1.136,1.032
37,36,4.116,0.113,-0.003,5.098,-5.098,5.098,-5.098,5.098,-5.098,1.44,3.33,1.469,3.468,1.601,3.386,0.106,0.862,0.105,0.848,0.086,0.837,0.106,0.862,0.105,0.848,0.086,0.837,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.388,2.319,2.429,2.388,2.539,2.336,-0.228,-0.516,-0.203,-0.509,-0.053,-0.516,5.003,5.154,5.061,5.286,5.131,5.189,0.256,0.741,0.255,0.75,0.256,0.747,0.326,4.372,0.35,4.405,0.393,4.259,1.126,1.039,1.119,1.016,1.136,1.032
38,37,4.23,0.111,0.006,5.1,-5.1,5.1,-5.1,5.1,-5.1,1.773,3.108,1.802,3.246,1.934,3.164,0.163,0.829,0.145,0.823,0.126,0.808,0.163,0.829,0.145,0.823,0.126,0.808,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.388,2.319,2.429,2.388,2.539,2.336,-0.228,-0.516,-0.203,-0.509,-0.053,-0.516,5.003,5.154,5.061,5.286,5.131,5.189,0.334,0.694,0.331,0.705,0.335,0.701,0.625,4.184,0.56,4.26,0.6,4.094,1.126,1.039,1.119,1.016,1.136,1.032
39,38,4.346,0.11,0.006,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.103,2.888,2.132,3.026,2.264,2.944,0.192,0.783,0.211,0.823,0.179,0.692,0.192,0.783,0.211,0.823,0.179,0.692,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.388,2.319,2.429,2.388,2.539,2.336,-0.228,-0.516,-0.203,-0.509,-0.053,-0.516,5.003,5.154,5.061,5.286,5.131,5.189,0.421,0.644,0.418,0.657,0.423,0.652,0.776,3.924,0.908,4.26,0.875,3.432,1.126,1.039,1.119,1.016,1.136,1.032
40,39,4.458,0.11,0.003,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.433,2.668,2.462,2.806,2.594,2.724,0.308,0.724,0.355,0.747,0.258,0.692,0.308,0.724,0.355,0.747,0.258,0.692,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.388,2.319,2.429,2.388,2.539,2.336,-0.228,-0.516,-0.203,-0.509,-0.053,-0.516,5.003,5.154,5.061,5.286,5.131,5.189,0.513,0.59,0.509,0.605,0.516,0.599,1.383,3.589,1.666,3.82,1.284,3.432,1.126,1.039,1.119,1.016,1.136,1.032
41,40,4.574,0.113,-0.003,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.772,2.442,2.801,2.58,2.933,2.498,0.442,0.664,0.382,0.696,0.358,0.663,0.442,0.664,0.382,0.696,0.358,0.663,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.388,2.319,2.429,2.388,2.539,2.336,-0.228,-0.516,-0.203,-0.509,-0.053,-0.516,5.003,5.154,5.061,5.286,5.131,5.189,0.607,0.532,0.603,0.548,0.61,0.542,2.084,3.249,1.808,3.524,1.803,3.266,1.126,1.039,1.119,1.016,1.136,1.032
42,41,4.688,0.111,0.007,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.105,2.22,3.134,2.358,3.266,2.276,0.462,0.625,0.487,0.646,0.497,0.529,0.462,0.625,0.487,0.646,0.497,0.529,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.388,2.319,2.429,2.388,2.539,2.336,-0.228,-0.516,-0.203,-0.509,-0.053,-0.516,5.003,5.154,5.061,5.286,5.131,5.189,0.692,0.474,0.688,0.492,0.695,0.484,2.189,3.028,2.361,3.235,2.523,2.502,1.126,1.039,1.119,1.016,1.136,1.032
43,42,4.801,0.11,0.005,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.435,2.0,3.464,2.138,3.596,2.056,0.558,0.566,0.592,0.582,0.55,0.538,0.558,0.566,0.592,0.582,0.55,0.538,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.388,2.319,2.429,2.388,2.539,2.336,-0.228,-0.516,-0.203,-0.509,-0.053,-0.516,5.003,5.154,5.061,5.286,5.131,5.189,0.765,0.418,0.761,0.437,0.769,0.428,2.691,2.693,2.913,2.864,2.798,2.553,1.126,1.039,1.119,1.016,1.136,1.032
44,43,4.915,0.113,-0.003,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.774,1.774,3.803,1.912,3.935,1.83,0.673,0.507,0.671,0.506,0.623,0.481,0.673,0.507,0.671,0.506,0.623,0.481,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.388,2.319,2.429,2.388,2.539,2.336,-0.228,-0.516,-0.203,-0.509,-0.053,-0.516,5.003,5.154,5.061,5.286,5.131,5.189,0.826,0.362,0.823,0.381,0.83,0.372,3.292,2.359,3.329,2.423,3.177,2.228,1.126,1.039,1.119,1.016,1.136,1.032
45,44,5.032,0.112,0.007,5.1,-5.1,5.1,-5.1,5.1,-5.1,4.109,1.55,4.138,1.688,4.271,1.606,0.76,0.461,0.763,0.456,0.715,0.452,0.76,0.461,0.763,0.456,0.715,0.452,3.0,0.0,3.0,0.0,3.0,0.0,0.999,0.0,0.998,0.0,0.999,0.0,2.388,2.319,2.429,2.388,2.539,2.336,-0.228,-0.516,-0.203,-0.509,-0.053,-0.516,5.003,5.154,5.061,5.286,5.131,5.189,0.874,0.31,0.871,0.329,0.877,0.32,3.748,2.098,3.813,2.134,3.654,2.063,1.126,1.039,1.119,1.016,1.136,1.032
46,45,5.15,0.112,0.006,5.095,-5.095,5.095,-5.095,5.095,-5.095,4.445,1.326,4.47,1.464,4.605,1.382,0.74,0.388,0.816,0.443,0.781,0.404,0.74,0.388,0.816,0.443,0.781,0.404,2.997,0.0,2.995,0.0,2.998,0.0,0.999,0.0,0.993,0.0,0.996,0.0,2.388,2.319,2.429,2.388,2.539,2.336,-0.228,-0.516,-0.203,-0.509,-0.053,-0.516,5.003,5.154,5.061,5.286,5.131,5.189,0.91,0.263,0.907,0.281,0.913,0.272,3.643,1.684,4.092,2.058,3.996,1.789,1.126,1.039,1.119,1.016,1.136,1.032
47,46,5.267,0.111,0.006,5.083,-5.083,5.083,-5.083,5.083,-5.083,4.76,1.104,4.782,1.242,4.928,1.16,0.885,0.336,0.882,0.329,0.834,0.346,0.885,0.336,0.882,0.329,0.834,0.346,2.998,0.0,2.98,0.0,2.988,0.0,0.968,0.0,0.961,0.0,0.983,0.0,2.388,2.319,2.429,2.388,2.539,2.336,-0.228,-0.516,-0.203,-0.509,-0.053,-0.516,5.003,5.154,5.061,5.286,5.131,5.189,0.935,0.221,0.933,0.238,0.938,0.229,4.401,1.389,4.44,1.398,4.27,1.458,1.126,1.039,1.119,1.016,1.136,1.032
48,47,5.38,0.11,0.003,4.972,-4.972,4.972,-4.972,4.972,-4.972,5.03,0.884,5.045,1.022,5.215,0.94,0.913,0.296,0.908,0.291,0.874,0.288,0.913,0.296,0.908,0.291,0.874,0.288,2.904,0.0,2.884,0.0,2.949,0.0,0.893,0.0,0.878,0.0,0.922,0.0,2.401,2.319,2.429,2.388,2.581,2.336,-0.228,-0.516,-0.203,-0.509,-0.053,-0.516,5.03,5.154,5.061,5.286,5.215,5.189,0.95,0.184,0.949,0.2,0.95,0.191,4.548,1.162,4.577,1.177,4.478,1.127,1.12,1.039,1.119,1.016,1.118,1.032
49,48,5.495,0.115,-0.005,4.622,-4.622,4.622,-4.622,4.622,-4.622,5.085,0.654,5.135,0.792,5.116,0.71,0.923,0.224,0.908,0.266,0.934,0.24,0.923,0.224,0.908,0.266,0.934,0.24,2.679,0.0,2.635,0.0,2.766,0.0,0.496,0.0,0.556,0.0,0.227,0.0,2.428,2.319,2.466,2.388,2.581,2.336,-0.228,-0.516,-0.203,-0.509,-0.053,-0.516,5.085,5.154,5.135,5.286,5.215,5.189,0.95,0.151,0.95,0.165,0.944,0.157,4.625,0.754,4.577,1.032,4.867,0.853,1.108,1.039,1.103,1.016,1.118,1.032
50,49,5.608,0.11,0.006,2.551,-2.551,2.551,-2.551,2.551,-2.551,4.865,0.434,4.915,0.572,4.896,0.49,0.942,0.184,0.921,0.241,0.901,0.212,0.942,0.184,0.921,0.241,0.901,0.212,1.488,0.0,1.669,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428,2.319,2.466,2.388,2.581,2.336,-0.228,-0.516,-0.203,-0.509,-0.053,-0.516,5.085,5.154,5.135,5.286,5.215,5.189,0.937,0.124,0.937,0.136,0.93,0.129,4.777,0.527,4.713,0.888,4.693,0.693,1.108,1.039,1.103,1.016,1.118,1.032
51,50,5.721,0.11,0.003,0.393,-0.393,0.393,-0.393,0.393,-0.393,4.645,0.219,4.695,0.358,4.676,0.273,0.962,0.191,0.921,0.177,0.934,0.202,0.962,0.191,0.921,0.177,0.934,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.01,0.0,0.006,2.428,2.319,2.466,2.388,2.581,2.336,-0.228,-0.516,-0.203,-0.509,-0.053,-0.516,5.085,5.154,5.135,5.286,5.215,5.189,0.921,0.101,0.921,0.113,0.912,0.106,4.883,0.567,4.713,0.517,4.867,0.636,1.108,1.039,1.103,1.016,1.118,1.032
52,51,5.837,0.116,-0.006,0.005,-0.005,0.005,-0.005,0.005,-0.005,4.413,0.167,4.463,0.23,4.444,0.229,0.923,0.118,0.947,0.139,0.934,0.115,0.923,0.118,0.947,0.139,0.934,0.115,0.0,0.024,0.0,0.031,0.0,0.017,0.0,0.312,0.0,0.181,0.0,0.326,2.428,2.319,2.466,2.388,2.581,2.336,-0.228,-0.516,-0.203,-0.509,-0.053,-0.516,5.085,5.154,5.135,5.286,5.215,5.189,0.9,0.097,0.901,0.1,0.889,0.102,4.676,0.153,4.852,0.297,4.867,0.14,1.108,1.039,1.103,1.016,1.118,1.032
53,52,5.954,0.116,-0.006,-1.234,1.234,-1.234,1.234,-1.234,1.234,4.181,0.512,4.231,0.577,4.212,0.574,0.933,0.112,0.908,0.101,0.927,0.125,0.933,0.112,0.908,0.101,0.927,0.125,0.0,0.936,0.0,0.544,0.0,0.979,0.0,0.996,0.0,0.997,0.0,0.994,2.428,2.66,2.466,2.758,2.581,2.709,-0.228,0.167,-0.203,0.23,-0.053,0.229,5.085,5.154,5.135,5.286,5.215,5.189,0.875,0.073,0.875,0.073,0.861,0.073,4.729,0.119,4.644,0.076,4.83,0.197,1.108,1.181,1.103,1.165,1.118,1.187
54,53,6.067,0.11,0.006,-4.487,4.487,-4.487,4.487,-4.487,4.487,3.961,0.842,4.011,0.907,3.992,0.904,0.913,0.132,0.921,0.114,0.887,0.135,0.913,0.132,0.921,0.114,0.887,0.135,0.0,2.989,0.0,2.991,0.0,2.983,0.0,1.0,0.0,1.0,0.0,1.0,2.428,2.66,2.466,2.758,2.581,2.709,-0.228,0.167,-0.203,0.23,-0.053,0.229,5.085,5.154,5.135,5.286,5.215,5.189,0.845,0.105,0.846,0.104,0.829,0.105,4.623,0.825,4.713,0.806,4.62,0.899,1.108,1.181,1.103,1.165,1.118,1.187
55,54,6.18,0.11,0.003,-5.006,5.006,-5.006,5.006,-5.006,5.006,3.741,1.172,3.791,1.237,3.772,1.234,0.933,0.086,0.921,0.051,0.874,0.019,0.933,0.086,0.921,0.051,0.874,0.019,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.428,2.66,2.466,2.758,2.581,2.709,-0.228,0.167,-0.203,0.23,-0.053,0.229,5.085,5.154,5.135,5.286,5.215,5.189,0.811,0.147,0.812,0.145,0.791,0.148,4.729,0.596,4.713,0.488,4.551,0.323,1.108,1.181,1.103,1.165,1.118,1.187
56,55,6.295,0.114,-0.004,-5.088,5.088,-5.088,5.088,-5.088,5.088,3.513,1.514,3.563,1.579,3.544,1.576,0.885,0.086,0.974,0.076,0.828,0.077,0.885,0.086,0.974,0.076,0.828,0.077,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.428,2.66,2.466,2.758,2.581,2.709,-0.228,0.167,-0.203,0.23,-0.053,0.229,5.085,5.154,5.135,5.286,5.215,5.189,0.769,0.205,0.77,0.202,0.746,0.207,4.474,0.596,4.996,0.614,4.309,0.611,1.108,1.181,1.103,1.165,1.118,1.187
57,56,6.41,0.111,0.006,-5.098,5.098,-5.098,5.098,-5.098,5.098,3.291,1.847,3.341,1.912,3.322,1.909,0.817,0.125,0.895,0.101,0.788,0.115,0.817,0.125,0.895,0.101,0.788,0.115,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.428,2.66,2.466,2.758,2.581,2.709,-0.228,0.167,-0.203,0.23,-0.053,0.229,5.085,5.154,5.135,5.286,5.215,5.189,0.722,0.277,0.724,0.272,0.696,0.279,4.113,0.79,4.575,0.741,4.098,0.799,1.108,1.181,1.103,1.165,1.118,1.187
58,57,6.522,0.11,0.005,-5.1,5.1,-5.1,5.1,-5.1,5.1,3.071,2.177,3.121,2.242,3.102,2.239,0.808,0.171,0.789,0.165,0.748,0.173,0.808,0.171,0.789,0.165,0.748,0.173,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.428,2.66,2.466,2.758,2.581,2.709,-0.228,0.167,-0.203,0.23,-0.053,0.229,5.085,5.154,5.135,5.286,5.215,5.189,0.671,0.361,0.673,0.354,0.642,0.364,4.065,1.02,4.009,1.064,3.887,1.087,1.108,1.181,1.103,1.165,1.118,1.187
59,58,6.635,0.113,-0.003,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.845,2.516,2.895,2.581,2.876,2.578,0.75,0.25,0.776,0.203,0.695,0.192,0.75,0.25,0.776,0.203,0.695,0.192,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.428,2.66,2.466,2.758,2.581,2.709,-0.228,0.167,-0.203,0.23,-0.053,0.229,5.085,5.154,5.135,5.286,5.215,5.189,0.613,0.457,0.616,0.449,0.582,0.461,3.757,1.414,3.939,1.256,3.608,1.181,1.108,1.181,1.103,1.165,1.118,1.187
60,59,6.752,0.112,0.007,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.621,2.852,2.671,2.917,2.652,2.914,0.721,0.309,0.75,0.266,0.642,0.308,0.721,0.309,0.75,0.266,0.642,0.308,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.428,2.66,2.466,2.758,2.581,2.709,-0.228,0.167,-0.203,0.23,-0.053,0.229,5.085,5.154,5.135,5.286,5.215,5.189,0.553,0.556,0.556,0.546,0.52,0.561,3.603,1.708,3.8,1.575,3.329,1.757,1.108,1.181,1.103,1.165,1.118,1.187
61,60,6.87,0.112,0.008,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.397,3.188,2.447,3.253,2.428,3.25,0.635,0.428,0.632,0.392,0.589,0.433,0.635,0.428,0.632,0.392,0.589,0.433,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.428,2.66,2.466,2.758,2.581,2.709,-0.228,0.167,-0.203,0.23,-0.053,0.229,5.085,5.154,5.135,5.286,5.215,5.189,0.491,0.651,0.495,0.64,0.457,0.655,3.146,2.301,3.171,2.212,3.05,2.377,1.108,1.181,1.103,1.165,1.118,1.187
62,61,6.988,0.111,0.007,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.175,3.521,2.225,3.586,2.206,3.583,0.548,0.533,0.605,0.468,0.517,0.51,0.548,0.533,0.605,0.468,0.517,0.51,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.428,2.66,2.466,2.758,2.581,2.709,-0.228,0.167,-0.203,0.23,-0.053,0.229,5.085,5.154,5.135,5.286,5.215,5.189,0.43,0.734,0.434,0.724,0.397,0.738,2.684,2.825,3.026,2.596,2.671,2.759,1.108,1.181,1.103,1.165,1.118,1.187
63,62,7.1,0.11,0.003,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.955,3.851,2.005,3.915,1.986,3.913,0.51,0.612,0.526,0.582,0.417,0.625,0.51,0.612,0.526,0.582,0.417,0.625,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.428,2.66,2.466,2.758,2.581,2.709,-0.228,0.167,-0.203,0.23,-0.053,0.229,5.085,5.154,5.135,5.286,5.215,5.189,0.372,0.803,0.376,0.794,0.34,0.807,2.482,3.219,2.605,3.173,2.144,3.329,1.108,1.181,1.103,1.165,1.118,1.187
64,63,7.215,0.114,-0.004,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.727,4.193,1.777,4.257,1.758,4.254,0.452,0.704,0.487,0.684,0.397,0.712,0.452,0.704,0.487,0.684,0.397,0.712,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.999,0.0,0.999,0.0,0.999,2.428,2.66,2.466,2.758,2.581,2.709,-0.228,0.167,-0.203,0.23,-0.053,0.229,5.085,5.154,5.135,5.286,5.215,5.189,0.315,0.859,0.319,0.851,0.285,0.862,2.173,3.678,2.397,3.688,2.038,3.761,1.108,1.181,1.103,1.165,1.118,1.187
65,64,7.33,0.111,0.006,-5.096,5.096,-5.096,5.096,-5.096,5.096,1.505,4.522,1.555,4.589,1.536,4.584,0.413,0.789,0.447,0.722,0.338,0.769,0.413,0.789,0.447,0.722,0.338,0.769,0.0,2.998,0.0,2.997,0.0,2.996,0.0,0.993,0.0,0.998,0.0,0.995,2.428,2.66,2.466,2.758,2.581,2.709,-0.228,0.167,-0.203,0.23,-0.053,0.229,5.085,5.154,5.135,5.286,5.215,5.189,0.264,0.9,0.268,0.894,0.237,0.903,1.966,4.102,2.183,3.88,1.728,4.043,1.108,1.181,1.103,1.165,1.118,1.187
66,65,7.442,0.11,0.004,-5.079,5.079,-5.079,5.079,-5.079,5.079,1.285,4.831,1.335,4.915,1.316,4.906,0.346,0.855,0.408,0.759,0.278,0.808,0.346,0.855,0.408,0.759,0.278,0.808,0.0,2.979,0.0,2.993,0.0,2.985,0.0,0.962,0.0,0.994,0.0,0.985,2.428,2.66,2.466,2.758,2.581,2.709,-0.228,0.167,-0.203,0.23,-0.053,0.229,5.085,5.154,5.135,5.286,5.215,5.189,0.22,0.928,0.223,0.925,0.196,0.931,1.61,4.431,1.975,4.068,1.412,4.237,1.108,1.181,1.103,1.165,1.118,1.187
67,66,7.556,0.113,-0.003,-5.01,5.01,-5.01,5.01,-5.01,5.01,1.059,5.028,1.109,5.175,1.09,5.236,0.26,0.928,0.316,0.873,0.245,0.798,0.26,0.928,0.316,0.873,0.245,0.798,0.0,2.887,0.0,2.981,0.0,2.956,0.0,0.746,0.0,0.862,0.0,0.984,2.428,2.66,2.466,2.758,2.581,2.732,-0.228,0.167,-0.203,0.23,-0.053,0.229,5.085,5.154,5.135,5.286,5.215,5.236,0.18,0.942,0.183,0.943,0.159,0.95,1.153,4.795,1.484,4.644,1.238,4.187,1.108,1.181,1.103,1.165,1.118,1.176
68,67,7.674,0.114,-0.004,-4.481,4.481,-4.481,4.481,-4.481,4.481,0.831,4.928,0.881,5.009,0.862,5.085,0.26,0.914,0.276,0.924,0.132,0.923,0.26,0.914,0.276,0.924,0.132,0.923,0.0,2.237,0.0,2.585,0.0,2.952,0.0,0.228,0.0,0.109,0.0,0.136,2.428,2.598,2.466,2.702,2.581,2.732,-0.228,0.167,-0.203,0.23,-0.053,0.229,5.085,5.028,5.135,5.175,5.215,5.236,0.145,0.944,0.148,0.94,0.128,0.941,1.153,4.725,1.27,4.902,0.642,4.85,1.108,1.211,1.103,1.191,1.118,1.176
69,68,7.788,0.111,0.005,-1.337,1.337,-1.337,1.337,-1.337,1.337,0.609,4.706,0.659,4.787,0.64,4.863,0.202,0.928,0.237,0.924,0.126,0.894,0.202,0.928,0.237,0.924,0.126,0.894,0.0,0.683,0.0,0.326,0.0,0.409,0.0,0.0,0.0,0.0,0.0,0.0,2.428,2.598,2.466,2.702,2.581,2.732,-0.228,0.167,-0.203,0.23,-0.053,0.229,5.085,5.028,5.135,5.175,5.215,5.236,0.117,0.928,0.12,0.923,0.102,0.925,0.845,4.678,1.062,4.799,0.611,4.705,1.108,1.211,1.103,1.191,1.118,1.176
70,69,7.901,0.11,0.003,-0.206,0.206,-0.206,0.206,-0.206,0.206,0.402,4.486,0.443,4.567,0.433,4.643,0.144,0.941,0.184,0.911,0.113,0.904,0.144,0.941,0.184,0.911,0.113,0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.007,0.0,0.023,0.0,2.428,2.598,2.466,2.702,2.581,2.732,-0.228,0.167,-0.203,0.23,-0.053,0.229,5.085,5.028,5.135,5.175,5.215,5.236,0.096,0.908,0.097,0.902,0.083,0.904,0.537,4.741,0.779,4.735,0.542,4.755,1.108,1.211,1.103,1.191,1.118,1.176
71,70,8.017,0.114,-0.004,0.056,-0.056,0.056,-0.056,0.056,-0.056,0.248,4.258,0.256,4.339,0.337,4.415,0.125,0.941,0.145,0.911,0.066,0.913,0.125,0.941,0.145,0.911,0.066,0.913,0.071,0.0,0.022,0.0,0.07,0.0,0.13,0.0,0.071,0.0,0.233,0.0,2.428,2.598,2.466,2.702,2.581,2.732,-0.228,0.167,-0.203,0.23,-0.053,0.229,5.085,5.028,5.135,5.175,5.215,5.236,0.082,0.882,0.08,0.875,0.075,0.879,0.436,4.741,0.571,4.735,0.295,4.8,1.108,1.211,1.103,1.191,1.118,1.176
72,71,8.134,0.115,-0.005,0.657,-0.657,0.657,-0.657,0.657,-0.657,0.475,4.028,0.461,4.109,0.588,4.185,0.115,0.947,0.118,0.899,0.073,0.913,0.115,0.947,0.118,0.899,0.073,0.913,0.39,0.0,0.212,0.0,0.698,0.0,0.797,0.0,0.76,0.0,0.836,0.0,2.666,2.598,2.696,2.702,2.776,2.732,0.248,0.167,0.256,0.23,0.337,0.229,5.085,5.028,5.135,5.175,5.215,5.236,0.065,0.85,0.063,0.842,0.067,0.847,0.383,4.77,0.427,4.676,0.332,4.8,1.217,1.211,1.207,1.191,1.207,1.176
73,72,8.25,0.112,0.006,3.59,-3.59,3.59,-3.59,3.59,-3.59,0.811,3.804,0.797,3.885,0.924,3.961,0.087,0.914,0.079,0.962,0.066,0.894,0.087,0.914,0.079,0.962,0.066,0.894,2.392,0.0,2.279,0.0,2.507,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.666,2.598,2.696,2.702,2.776,2.732,0.248,0.167,0.256,0.23,0.337,0.229,5.085,5.028,5.135,5.175,5.215,5.236,0.095,0.812,0.092,0.803,0.097,0.809,0.669,4.61,0.641,4.987,0.659,4.705,1.217,1.211,1.207,1.191,1.207,1.176
74,73,8.362,0.11,0.004,4.868,-4.868,4.868,-4.868,4.868,-4.868,1.141,3.584,1.127,3.665,1.254,3.741,0.106,0.895,0.237,0.886,-0.033,0.885,0.106,0.895,0.237,0.886,0.0,0.885,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.666,2.598,2.696,2.702,2.776,2.732,0.248,0.167,0.256,0.23,0.337,0.229,5.085,5.028,5.135,5.175,5.215,5.236,0.135,0.768,0.131,0.759,0.137,0.766,0.761,4.518,1.412,4.611,0.337,4.66,1.217,1.211,1.207,1.191,1.207,1.176
