#Recorded data from Servotor32
#datetime: 20-11-2020_18h-51m-42s
#filename: identity_wave_x_b_sensors_closed_horizontal_air_unloaded_20-11-2020_18h-51m-42s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: wave
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.80
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
70,71,8.157,0.114,-0.004,-4.199,-1.4,1.4,4.199,6.998,-6.998,2.593,3.945,5.454,6.985,2.408,0.866,0.337,0.649,0.867,0.976,0.102,0.139,0.337,0.649,0.867,0.976,0.102,0.139,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.637,3.519,3.619,3.729,2.21,2.954,0.0,-0.201,-0.166,-0.111,-0.086,0.0,7.274,7.238,7.404,7.569,4.507,5.907,0.3,0.584,0.807,0.924,0.563,0.111,2.451,4.627,6.397,7.385,0.382,0.821,0.81,0.792,0.778,0.767,1.282,0.997
71,72,8.275,0.115,-0.005,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.518,3.871,5.38,6.911,2.908,0.791,0.347,0.623,0.88,0.939,0.136,0.119,0.347,0.623,0.88,0.939,0.136,0.119,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.637,3.519,3.619,3.729,2.21,2.954,0.0,-0.201,-0.166,-0.111,-0.086,0.0,7.274,7.238,7.404,7.569,4.507,5.907,0.288,0.569,0.797,0.92,0.71,0.104,2.524,4.433,6.496,7.101,0.539,0.703,0.81,0.792,0.778,0.767,1.282,0.997
72,73,8.389,0.111,0.005,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.446,3.799,5.307,6.839,3.391,0.719,0.347,0.623,0.853,0.951,0.231,0.099,0.347,0.623,0.853,0.951,0.231,0.099,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.637,3.519,3.619,3.729,2.21,2.954,0.0,-0.201,-0.166,-0.111,-0.086,0.0,7.274,7.238,7.404,7.569,4.507,5.907,0.276,0.555,0.788,0.916,0.82,0.097,2.524,4.433,6.291,7.193,0.975,0.585,0.81,0.792,0.778,0.767,1.282,0.997
73,74,8.502,0.11,0.003,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.374,3.727,5.236,6.767,3.869,0.648,0.297,0.583,0.84,0.976,0.34,-0.03,0.297,0.583,0.84,0.976,0.34,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.637,3.519,3.619,3.729,2.21,2.954,0.0,-0.201,-0.166,-0.111,-0.086,0.0,7.274,7.238,7.404,7.569,4.507,5.907,0.265,0.541,0.779,0.911,0.893,0.091,2.16,4.136,6.193,7.385,1.476,0.0,0.81,0.792,0.778,0.767,1.282,0.997
74,75,8.617,0.114,-0.004,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.3,3.653,5.162,6.693,4.365,0.574,0.307,0.57,0.8,0.951,0.429,0.109,0.307,0.57,0.8,0.951,0.429,0.109,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.637,3.519,3.619,3.729,2.21,2.954,0.0,-0.201,-0.166,-0.111,-0.086,0.0,7.274,7.238,7.404,7.569,4.507,5.907,0.253,0.527,0.769,0.907,0.941,0.085,2.233,4.039,5.89,7.193,1.884,0.644,0.81,0.792,0.778,0.767,1.282,0.997
75,76,8.735,0.115,-0.005,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.226,3.578,5.087,6.618,4.866,0.499,0.277,0.563,0.8,0.951,0.524,0.099,0.277,0.563,0.8,0.951,0.524,0.099,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.637,3.519,3.619,3.729,2.39,2.954,0.0,-0.201,-0.166,-0.111,-0.086,0.0,7.274,7.238,7.404,7.569,4.866,5.907,0.242,0.512,0.758,0.902,0.95,0.08,2.015,3.987,5.89,7.193,2.321,0.585,0.81,0.792,0.778,0.767,1.189,0.997
76,77,8.85,0.111,0.005,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.153,3.506,5.015,6.546,5.348,0.427,0.317,0.543,0.787,0.939,0.646,0.099,0.317,0.543,0.787,0.939,0.646,0.099,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.637,3.519,3.619,3.729,2.631,2.954,0.0,-0.201,-0.166,-0.111,-0.086,0.0,7.274,7.238,7.404,7.569,5.348,5.907,0.231,0.498,0.748,0.897,0.95,0.075,2.306,3.838,5.792,7.101,3.113,0.585,0.81,0.792,0.778,0.767,1.084,0.997
77,78,8.963,0.11,0.004,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.082,3.435,4.943,6.475,5.827,0.355,0.277,0.543,0.813,0.951,0.714,0.079,0.277,0.543,0.813,0.951,0.714,0.079,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.637,3.519,3.619,3.729,2.87,2.954,0.0,-0.201,-0.166,-0.111,-0.086,0.0,7.274,7.238,7.404,7.569,5.827,5.907,0.221,0.483,0.737,0.891,0.95,0.07,2.015,3.838,5.988,7.193,3.794,0.467,0.81,0.792,0.778,0.767,0.996,0.997
78,79,9.078,0.113,-0.003,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.008,3.361,4.87,6.401,6.318,0.282,0.277,0.523,0.787,0.951,0.776,0.079,0.277,0.523,0.787,0.951,0.776,0.079,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.637,3.519,3.619,3.729,3.116,2.954,0.0,-0.201,-0.166,-0.111,-0.086,0.0,7.274,7.238,7.404,7.569,6.318,5.907,0.211,0.469,0.726,0.886,0.95,0.065,2.015,3.69,5.792,7.193,4.502,0.467,0.81,0.792,0.778,0.767,0.92,0.997
79,80,9.195,0.114,-0.004,-4.199,-1.4,1.4,4.199,6.998,-6.998,1.934,3.287,4.796,6.327,6.81,0.208,0.277,0.49,0.76,0.951,0.864,0.099,0.277,0.49,0.76,0.951,0.864,0.099,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.637,3.519,3.619,3.729,3.362,2.954,0.0,-0.201,-0.166,-0.111,-0.086,0.0,7.274,7.238,7.404,7.569,6.81,5.907,0.201,0.454,0.714,0.88,0.95,0.061,2.015,3.444,5.587,7.193,5.447,0.585,0.81,0.792,0.778,0.767,0.854,0.997
80,81,9.31,0.111,0.004,-4.171,-1.39,1.39,4.171,6.951,-6.951,1.862,3.215,4.724,6.255,7.274,0.135,0.238,0.517,0.773,0.915,0.898,0.069,0.238,0.517,0.773,0.915,0.898,0.069,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.986,0.0,3.637,3.519,3.619,3.729,3.594,2.954,0.0,-0.201,-0.166,-0.111,-0.086,0.0,7.274,7.238,7.404,7.569,7.274,5.907,0.192,0.44,0.703,0.874,0.95,0.057,1.731,3.645,5.686,6.916,6.107,0.408,0.81,0.792,0.778,0.767,0.8,0.997
81,82,9.423,0.11,0.004,-4.078,-1.359,1.359,4.078,6.796,-6.796,1.791,3.143,4.652,6.183,7.459,0.064,0.208,0.464,0.72,0.951,0.939,0.149,0.208,0.464,0.72,0.951,0.939,0.149,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.0,0.0,0.0,0.464,0.0,3.637,3.519,3.619,3.729,3.686,2.954,0.0,-0.201,-0.166,-0.111,-0.086,0.0,7.274,7.238,7.404,7.569,7.459,5.907,0.183,0.426,0.691,0.868,0.95,0.053,1.513,3.251,5.284,7.193,6.825,0.88,0.81,0.792,0.778,0.767,0.781,0.997
82,83,9.538,0.114,-0.004,-2.218,-0.739,0.739,2.218,3.696,-3.696,1.717,3.069,4.578,6.109,7.385,-0.01,0.208,0.45,0.707,0.927,0.925,0.069,0.208,0.45,0.707,0.927,0.925,0.069,0.0,0.0,0.0,0.0,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.637,3.519,3.619,3.729,3.686,2.948,0.0,-0.201,-0.166,-0.111,-0.086,-0.01,7.274,7.238,7.404,7.569,7.459,5.907,0.174,0.412,0.678,0.861,0.947,0.05,1.513,3.147,5.186,7.008,6.893,0.408,0.81,0.792,0.778,0.767,0.781,0.995
83,84,9.655,0.116,-0.006,-0.239,-0.08,0.08,0.239,0.398,-0.398,1.641,2.994,4.503,6.034,7.309,-0.065,0.218,0.457,0.72,0.89,0.918,0.04,0.218,0.457,0.72,0.89,0.918,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,3.637,3.519,3.619,3.729,3.686,2.921,0.0,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,5.907,0.166,0.398,0.665,0.854,0.944,0.05,1.586,3.199,5.284,6.724,6.84,0.227,0.81,0.792,0.778,0.767,0.781,0.986
84,85,9.771,0.111,0.006,-0.241,-0.137,-0.03,0.076,0.183,0.149,1.569,2.922,4.431,5.962,7.237,-0.026,0.228,0.43,0.773,0.927,0.946,0.069,0.228,0.43,0.773,0.927,0.946,0.069,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.271,3.637,3.519,3.619,3.729,3.686,2.921,0.0,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,5.907,0.158,0.384,0.653,0.847,0.941,0.052,1.658,2.998,5.686,7.008,7.052,0.347,0.81,0.792,0.778,0.767,0.781,0.986
85,86,9.883,0.11,0.004,-1.232,-0.739,-0.244,0.251,0.746,1.219,1.498,2.85,4.359,5.89,7.166,0.446,0.248,0.411,0.76,0.927,0.912,0.059,0.248,0.411,0.76,0.927,0.912,0.059,0.0,0.0,0.0,0.0,0.0,0.271,0.0,0.0,0.0,0.0,0.0,0.991,3.637,3.519,3.619,3.729,3.686,2.921,0.0,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,5.907,0.15,0.371,0.64,0.84,0.938,0.08,1.804,2.856,5.587,7.008,6.795,0.287,0.81,0.792,0.778,0.767,0.781,0.986
86,87,9.997,0.113,-0.003,-6.166,-3.7,-1.233,1.234,3.701,6.164,1.424,2.777,4.286,5.817,7.092,0.937,0.129,0.43,0.693,0.927,0.952,0.059,0.129,0.43,0.693,0.927,0.952,0.059,0.0,0.0,0.0,0.0,0.0,0.991,0.0,0.0,0.0,0.0,0.0,1.0,3.637,3.519,3.619,3.729,3.686,2.921,0.0,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,5.907,0.143,0.357,0.627,0.832,0.935,0.124,0.938,2.998,5.08,7.008,7.097,0.287,0.81,0.792,0.778,0.767,0.781,0.986
87,88,10.115,0.115,-0.005,-6.904,-4.142,-1.381,1.381,4.142,6.904,1.349,2.702,4.211,5.742,7.017,1.438,0.168,0.377,0.707,0.902,0.918,0.059,0.168,0.377,0.707,0.902,0.918,0.059,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.637,3.519,3.619,3.729,3.686,2.921,0.0,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,5.907,0.136,0.344,0.613,0.824,0.931,0.188,1.222,2.604,5.186,6.816,6.84,0.287,0.81,0.792,0.778,0.767,0.781,0.986
88,89,10.229,0.111,0.005,-6.986,-4.192,-1.397,1.397,4.192,6.986,1.277,2.63,4.139,5.67,6.945,1.92,0.178,0.384,0.707,0.89,0.925,0.069,0.178,0.384,0.707,0.89,0.925,0.069,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.637,3.519,3.619,3.729,3.686,2.921,0.0,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,5.907,0.129,0.331,0.6,0.816,0.927,0.271,1.295,2.656,5.186,6.724,6.893,0.347,0.81,0.792,0.778,0.767,0.781,0.986
89,90,10.342,0.11,0.003,-6.998,-4.199,-1.4,1.4,4.199,6.998,1.206,2.558,4.067,5.598,6.874,2.399,0.158,0.351,0.653,0.89,0.932,0.119,0.158,0.351,0.653,0.89,0.932,0.119,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.637,3.519,3.619,3.729,3.686,2.921,0.0,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,5.907,0.123,0.319,0.586,0.807,0.923,0.374,1.149,2.41,4.777,6.724,6.946,0.646,0.81,0.792,0.778,0.767,0.781,0.986
90,91,10.457,0.115,-0.005,-7.0,-4.2,-1.4,1.4,4.2,7.0,1.131,2.484,3.992,5.524,6.799,2.899,0.139,0.338,0.653,0.89,0.946,0.188,0.139,0.338,0.653,0.89,0.946,0.188,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.637,3.519,3.619,3.729,3.686,2.921,0.0,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,5.907,0.116,0.306,0.572,0.798,0.919,0.495,1.011,2.313,4.777,6.724,7.052,1.058,0.81,0.792,0.778,0.767,0.781,0.986
91,92,10.575,0.115,-0.005,-7.0,-4.2,-1.4,1.4,4.2,7.0,1.056,2.409,3.918,5.449,6.724,3.399,0.129,0.331,0.653,0.866,0.932,0.228,0.129,0.331,0.653,0.866,0.932,0.228,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.637,3.519,3.619,3.729,3.686,2.921,0.0,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,5.907,0.11,0.294,0.558,0.789,0.915,0.616,0.938,2.261,4.777,6.54,6.946,1.297,0.81,0.792,0.778,0.767,0.781,0.986
92,93,10.692,0.113,0.005,-7.0,-4.2,-1.4,1.4,4.2,7.0,0.983,2.335,3.844,5.375,6.651,3.891,0.129,0.331,0.627,0.854,0.932,0.347,0.129,0.331,0.627,0.854,0.932,0.347,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.637,3.519,3.619,3.729,3.686,2.921,0.0,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,5.907,0.104,0.282,0.544,0.779,0.91,0.722,0.938,2.261,4.58,6.448,6.946,2.007,0.81,0.792,0.778,0.767,0.781,0.986
93,94,10.809,0.111,0.005,-7.0,-4.2,-1.4,1.4,4.2,7.0,0.911,2.263,3.772,5.303,6.579,4.374,0.129,0.344,0.653,0.72,0.925,0.485,0.129,0.344,0.653,0.72,0.925,0.485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.637,3.519,3.619,3.729,3.686,2.921,0.0,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,5.907,0.099,0.27,0.53,0.77,0.905,0.807,0.938,2.358,4.777,5.419,6.893,2.831,0.81,0.792,0.778,0.767,0.781,0.986
94,95,10.922,0.11,0.003,-7.0,-4.2,-1.4,1.4,4.2,7.0,0.839,2.192,3.701,5.232,6.507,4.852,0.119,0.285,0.6,0.841,0.925,0.584,0.119,0.285,0.6,0.841,0.925,0.584,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.637,3.519,3.619,3.729,3.686,2.921,0.0,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,5.907,0.094,0.259,0.516,0.76,0.9,0.87,0.866,1.919,4.376,6.348,6.893,3.423,0.81,0.792,0.778,0.767,0.781,0.986
95,96,11.038,0.114,-0.004,-7.0,-4.2,-1.4,1.4,4.2,7.0,0.765,2.118,3.626,5.158,6.433,5.348,0.089,0.358,0.547,0.841,0.925,0.683,0.089,0.358,0.547,0.841,0.925,0.683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.637,3.519,3.619,3.729,3.686,2.921,0.0,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,5.907,0.089,0.248,0.501,0.749,0.895,0.916,0.647,2.462,3.975,6.348,6.893,4.014,0.81,0.792,0.778,0.767,0.781,0.986
96,97,11.155,0.115,-0.005,-7.0,-4.2,-1.4,1.4,4.2,7.0,0.69,2.043,3.552,5.083,6.358,5.848,0.099,0.252,0.573,0.793,0.925,0.782,0.099,0.252,0.573,0.793,0.925,0.782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.637,3.519,3.619,3.729,3.686,2.921,0.0,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,5.907,0.084,0.237,0.487,0.739,0.889,0.947,0.72,1.674,4.172,5.979,6.893,4.605,0.81,0.792,0.778,0.767,0.781,0.986
97,98,11.27,0.111,0.005,-6.997,-4.198,-1.399,1.399,4.198,6.997,0.618,1.971,3.48,5.011,6.286,6.33,0.109,0.265,0.533,0.817,0.932,0.812,0.109,0.265,0.533,0.817,0.932,0.812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.637,3.519,3.619,3.729,3.686,3.132,0.0,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,6.33,0.08,0.227,0.473,0.728,0.884,0.95,0.793,1.77,3.869,6.164,6.946,4.784,0.81,0.792,0.778,0.767,0.781,0.921
98,99,11.383,0.11,0.003,-6.992,-4.195,-1.398,1.398,4.195,6.992,0.547,1.899,3.408,4.939,6.215,6.808,0.089,0.219,0.493,0.805,0.939,0.822,0.089,0.219,0.493,0.805,0.939,0.822,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.637,3.519,3.619,3.729,3.686,3.371,0.0,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,6.808,0.076,0.217,0.459,0.717,0.878,0.95,0.647,1.428,3.566,6.071,6.999,5.192,0.81,0.792,0.778,0.767,0.781,0.857
99,100,11.498,0.115,-0.005,-6.987,-4.192,-1.397,1.397,4.192,6.987,0.472,1.824,3.333,4.864,6.14,7.259,0.089,0.199,0.467,0.793,0.912,0.931,0.089,0.199,0.467,0.793,0.912,0.931,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.963,3.637,3.519,3.619,3.729,3.686,3.597,0.0,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,7.259,0.072,0.207,0.445,0.705,0.872,0.95,0.647,1.279,3.369,5.979,6.795,6.334,0.81,0.792,0.778,0.767,0.781,0.804
100,101,11.615,0.115,-0.005,-6.476,-3.886,-1.295,1.295,3.886,6.476,0.397,1.75,3.259,4.79,6.065,7.3,0.069,0.212,0.48,0.744,0.857,0.931,0.069,0.212,0.48,0.744,0.857,0.931,0.0,0.0,0.0,0.0,0.0,0.963,0.0,0.0,0.0,0.0,0.0,0.2,3.637,3.519,3.619,3.729,3.686,3.617,0.0,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,7.3,0.068,0.198,0.43,0.693,0.865,0.95,0.502,1.376,3.468,5.603,6.38,6.754,0.81,0.792,0.778,0.767,0.781,0.8
101,102,11.73,0.111,0.004,-2.149,-1.289,-0.43,0.43,1.289,2.149,0.325,1.678,3.186,4.718,5.993,7.228,0.079,0.212,0.467,0.756,0.878,0.941,0.079,0.212,0.467,0.756,0.878,0.941,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.637,3.519,3.619,3.729,3.686,3.617,0.0,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,7.3,0.064,0.189,0.417,0.681,0.858,0.947,0.575,1.376,3.369,5.695,6.539,6.865,0.81,0.792,0.778,0.767,0.781,0.8
102,103,11.843,0.11,0.003,-0.331,-0.198,-0.066,0.066,0.198,0.331,0.262,1.607,3.115,4.646,5.921,7.157,0.069,0.185,0.48,0.756,0.891,0.931,0.069,0.185,0.48,0.756,0.891,0.931,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.001,0.0,0.0,0.0,0.0,3.637,3.519,3.619,3.729,3.686,3.617,0.0,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,7.3,0.061,0.18,0.403,0.669,0.851,0.944,0.502,1.175,3.468,5.695,6.637,6.792,0.81,0.792,0.778,0.767,0.781,0.8
103,104,11.958,0.114,-0.004,0.056,-0.111,-0.07,-0.014,0.042,0.098,0.243,1.534,3.041,4.572,5.847,7.083,0.069,0.172,0.413,0.756,0.878,0.95,0.069,0.172,0.413,0.756,0.878,0.95,0.015,0.001,0.0,0.0,0.0,0.0,0.097,0.003,0.0,0.0,0.0,0.0,3.637,3.519,3.619,3.729,3.686,3.617,0.0,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,7.3,0.06,0.172,0.389,0.656,0.844,0.941,0.502,1.079,2.96,5.695,6.539,6.932,0.81,0.792,0.778,0.767,0.781,0.8
104,105,12.075,0.114,-0.004,0.607,-0.588,-0.379,-0.129,0.12,0.37,0.375,1.46,2.967,4.498,5.773,7.009,0.099,0.179,0.413,0.72,0.864,0.95,0.099,0.179,0.413,0.72,0.864,0.95,0.097,0.003,0.0,0.0,0.0,0.0,0.362,0.0,0.0,0.0,0.0,0.0,3.758,3.519,3.619,3.729,3.686,3.617,0.243,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,7.3,0.056,0.164,0.376,0.643,0.836,0.938,0.72,1.131,2.96,5.419,6.433,6.932,0.838,0.792,0.778,0.767,0.781,0.8
105,106,12.191,0.112,0.006,2.269,-2.265,-1.364,-0.455,0.453,1.362,0.862,1.387,2.894,4.425,5.7,6.936,0.059,0.232,0.44,0.695,0.864,0.98,0.059,0.232,0.44,0.695,0.864,0.98,0.362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.758,3.519,3.619,3.729,3.686,3.617,0.243,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,7.3,0.081,0.156,0.363,0.63,0.828,0.934,0.658,1.525,3.165,5.227,6.433,7.153,0.838,0.792,0.778,0.767,0.781,0.8
106,107,12.303,0.11,0.005,6.27,-6.27,-3.763,-1.254,1.254,3.762,1.34,1.316,2.822,4.354,5.629,6.864,0.059,0.179,0.413,0.683,0.857,0.931,0.059,0.179,0.413,0.683,0.857,0.931,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.758,3.519,3.619,3.729,3.686,3.617,0.243,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,7.3,0.117,0.149,0.35,0.618,0.82,0.931,0.658,1.131,2.96,5.134,6.38,6.792,0.838,0.792,0.778,0.767,0.781,0.8
107,108,12.417,0.114,-0.004,6.91,-6.91,-4.146,-1.382,1.382,4.146,1.836,1.242,2.748,4.279,5.555,6.79,0.089,0.179,0.4,0.671,0.83,0.941,0.089,0.179,0.4,0.671,0.83,0.941,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.758,3.519,3.619,3.729,3.686,3.617,0.243,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,7.3,0.167,0.142,0.337,0.604,0.811,0.927,0.869,1.131,2.862,5.042,6.176,6.865,0.838,0.792,0.778,0.767,0.781,0.8
108,109,12.535,0.115,-0.005,6.99,-6.99,-4.194,-1.398,1.398,4.194,2.337,1.167,2.674,4.205,5.48,6.715,0.069,0.166,0.373,0.634,0.85,0.97,0.069,0.166,0.373,0.634,0.85,0.97,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.758,3.519,3.619,3.729,3.686,3.617,0.243,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,7.3,0.233,0.135,0.324,0.59,0.802,0.922,0.728,1.034,2.658,4.758,6.327,7.079,0.838,0.792,0.778,0.767,0.781,0.8
109,110,12.649,0.111,0.005,6.998,-6.998,-4.199,-1.4,1.4,4.199,2.819,1.095,2.601,4.133,5.408,6.643,0.119,0.152,0.373,0.671,0.816,0.97,0.119,0.152,0.373,0.671,0.816,0.97,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.758,3.519,3.619,3.729,3.686,3.617,0.243,-0.201,-0.166,-0.111,-0.086,-0.065,7.274,7.238,7.404,7.569,7.459,7.3,0.313,0.128,0.312,0.577,0.793,0.918,1.08,0.93,2.658,5.042,6.071,7.079,0.838,0.792,0.778,0.767,0.781,0.8
