#Recorded data from Servotor32
#datetime: 20-11-2020_18h-53m-37s
#filename: identity_tetrapod_x_b_sensors_closed_horizontal_air_unloaded_20-11-2020_18h-53m-37s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
70,69,7.898,0.112,0.006,0.001,3.832,-3.833,0.001,-3.833,3.832,5.275,0.921,2.28,5.458,2.451,0.903,0.951,0.074,0.467,0.949,0.486,0.106,0.951,0.074,0.467,0.949,0.486,0.106,0.0,1.727,0.0,0.0,0.0,1.199,0.0,1.0,0.0,0.0,0.0,1.0,3.013,3.151,2.763,3.211,2.848,3.308,-0.007,0.172,-0.358,0.207,-0.359,0.306,6.033,6.13,5.884,6.215,6.056,6.309,0.901,0.099,0.388,0.9,0.41,0.086,5.737,0.613,2.557,5.909,2.759,0.942,0.975,0.988,0.943,0.98,0.918,0.981
71,70,8.01,0.11,0.005,0.0,5.666,-5.667,0.0,-5.667,5.666,5.127,1.322,2.131,5.309,2.302,1.304,0.961,0.081,0.48,0.937,0.365,0.067,0.961,0.081,0.48,0.937,0.365,0.067,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.013,3.151,2.763,3.211,2.848,3.308,-0.007,0.172,-0.358,0.207,-0.359,0.306,6.033,6.13,5.884,6.215,6.056,6.309,0.887,0.141,0.355,0.887,0.377,0.123,5.797,0.655,2.638,5.836,1.982,0.708,0.975,0.988,0.943,0.98,0.918,0.981
72,71,8.124,0.112,-0.002,0.0,5.954,-5.954,0.0,-5.954,5.954,4.976,1.731,1.98,5.158,2.151,1.713,0.961,0.081,0.44,0.911,0.432,0.106,0.961,0.081,0.44,0.911,0.432,0.106,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.013,3.151,2.763,3.211,2.848,3.308,-0.007,0.172,-0.358,0.207,-0.359,0.306,6.033,6.13,5.884,6.215,6.056,6.309,0.871,0.197,0.323,0.871,0.345,0.173,5.797,0.655,2.388,5.68,2.412,0.942,0.975,0.988,0.943,0.98,0.918,0.981
73,72,8.239,0.111,0.007,0.0,5.993,-5.993,0.0,-5.993,5.993,4.826,2.136,1.83,5.008,2.001,2.118,0.932,0.108,0.413,0.937,0.392,0.125,0.932,0.108,0.413,0.937,0.392,0.125,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.013,3.151,2.763,3.211,2.848,3.308,-0.007,0.172,-0.358,0.207,-0.359,0.306,6.033,6.13,5.884,6.215,6.056,6.309,0.854,0.268,0.293,0.853,0.315,0.237,5.622,0.815,2.22,5.836,2.156,1.056,0.975,0.988,0.943,0.98,0.918,0.981
74,73,8.356,0.112,0.006,0.0,5.999,-5.999,0.0,-5.999,5.999,4.675,2.545,1.679,4.857,1.85,2.527,0.883,0.149,0.373,0.924,0.324,0.163,0.883,0.149,0.373,0.924,0.324,0.163,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.013,3.151,2.763,3.211,2.848,3.308,-0.007,0.172,-0.358,0.207,-0.359,0.306,6.033,6.13,5.884,6.215,6.056,6.309,0.835,0.355,0.265,0.834,0.286,0.317,5.326,1.06,1.97,5.758,1.719,1.284,0.975,0.988,0.943,0.98,0.918,0.981
75,74,8.469,0.11,0.005,0.0,6.0,-6.0,0.0,-6.0,6.0,4.526,2.947,1.531,4.709,1.702,2.928,0.864,0.209,0.293,0.899,0.277,0.202,0.864,0.209,0.293,0.899,0.277,0.202,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.013,3.151,2.763,3.211,2.848,3.308,-0.007,0.172,-0.358,0.207,-0.359,0.306,6.033,6.13,5.884,6.215,6.056,6.309,0.814,0.45,0.238,0.813,0.259,0.408,5.212,1.417,1.471,5.608,1.418,1.519,0.975,0.988,0.943,0.98,0.918,0.981
76,75,8.583,0.114,-0.004,0.0,6.0,-6.0,0.0,-6.0,6.0,4.372,3.363,1.377,4.555,1.548,3.345,0.922,0.311,0.36,0.899,0.304,0.202,0.922,0.311,0.36,0.899,0.304,0.202,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.013,3.151,2.763,3.211,2.848,3.308,-0.007,0.172,-0.358,0.207,-0.359,0.306,6.033,6.13,5.884,6.215,6.056,6.309,0.79,0.552,0.213,0.789,0.233,0.509,5.562,2.025,1.889,5.608,1.591,1.519,0.975,0.988,0.943,0.98,0.918,0.981
77,76,8.698,0.11,0.007,0.0,6.0,-6.0,0.0,-6.0,6.0,4.224,3.764,1.228,4.406,1.399,3.746,0.854,0.392,0.253,0.861,0.277,0.394,0.854,0.392,0.253,0.861,0.277,0.394,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.013,3.151,2.763,3.211,2.848,3.308,-0.007,0.172,-0.358,0.207,-0.359,0.306,6.033,6.13,5.884,6.215,6.056,6.309,0.765,0.647,0.19,0.763,0.209,0.606,5.151,2.508,1.221,5.38,1.418,2.671,0.975,0.988,0.943,0.98,0.918,0.981
78,77,8.81,0.11,0.005,0.0,6.0,-6.0,0.0,-6.0,6.0,4.075,4.166,1.08,4.258,1.251,4.148,0.845,0.514,0.227,0.848,0.216,0.471,0.845,0.514,0.227,0.848,0.216,0.471,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.013,3.151,2.763,3.211,2.848,3.308,-0.007,0.172,-0.358,0.207,-0.359,0.306,6.033,6.13,5.884,6.215,6.056,6.309,0.738,0.732,0.17,0.736,0.187,0.695,5.097,3.234,1.059,5.302,1.027,3.133,0.975,0.988,0.943,0.98,0.918,0.981
79,78,8.924,0.114,-0.004,0.0,6.0,-6.0,0.0,-6.0,6.0,3.921,4.582,0.926,4.104,1.097,4.564,0.806,0.622,0.227,0.861,0.196,0.587,0.806,0.622,0.227,0.861,0.196,0.587,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.013,3.151,2.763,3.211,2.848,3.308,-0.007,0.172,-0.358,0.207,-0.359,0.306,6.033,6.13,5.884,6.215,6.056,6.309,0.708,0.804,0.15,0.706,0.167,0.774,4.861,3.878,1.059,5.38,0.898,3.83,0.975,0.988,0.943,0.98,0.918,0.981
80,79,9.042,0.116,-0.006,0.0,6.0,-6.0,0.0,-6.0,6.0,3.765,5.005,0.769,3.947,0.94,4.987,0.874,0.716,0.227,0.785,0.162,0.692,0.874,0.716,0.227,0.785,0.162,0.692,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.013,3.151,2.763,3.211,2.848,3.308,-0.007,0.172,-0.358,0.207,-0.359,0.306,6.033,6.13,5.884,6.215,6.056,6.309,0.676,0.862,0.132,0.673,0.148,0.839,5.272,4.438,1.059,4.923,0.68,4.46,0.975,0.988,0.943,0.98,0.918,0.981
81,80,9.155,0.11,0.006,0.0,5.998,-5.998,0.0,-5.998,5.998,3.616,5.405,0.621,3.799,0.792,5.387,0.728,0.77,0.16,0.747,0.176,0.75,0.728,0.77,0.16,0.747,0.176,0.75,0.0,1.999,0.0,0.0,0.0,1.999,0.0,0.998,0.0,0.0,0.0,0.997,3.013,3.151,2.763,3.211,2.848,3.308,-0.007,0.172,-0.358,0.207,-0.359,0.306,6.033,6.13,5.884,6.215,6.056,6.309,0.643,0.903,0.117,0.64,0.131,0.885,4.39,4.76,0.641,4.695,0.77,4.808,0.975,0.988,0.943,0.98,0.918,0.981
82,81,9.268,0.11,0.004,0.0,5.988,-5.988,0.0,-5.988,5.988,3.468,5.783,0.472,3.65,0.643,5.773,0.718,0.872,0.187,0.722,0.142,0.827,0.718,0.872,0.187,0.722,0.142,0.827,0.0,1.996,0.0,0.0,0.0,1.995,0.0,0.957,0.0,0.0,0.0,0.973,3.013,3.151,2.763,3.211,2.848,3.308,-0.007,0.172,-0.358,0.207,-0.359,0.306,6.033,6.13,5.884,6.215,6.056,6.309,0.609,0.931,0.103,0.606,0.117,0.918,4.33,5.367,0.809,4.545,0.552,5.27,0.975,0.988,0.943,0.98,0.918,0.981
83,82,9.382,0.114,-0.004,0.0,5.816,-5.816,0.0,-5.816,5.816,3.314,6.028,0.318,3.496,0.489,6.036,0.689,0.919,0.227,0.684,0.122,0.885,0.689,0.919,0.227,0.684,0.122,0.885,0.0,1.914,0.0,0.0,0.0,1.946,0.0,0.699,0.0,0.0,0.0,0.728,3.013,3.151,2.763,3.211,2.848,3.308,-0.007,0.172,-0.358,0.207,-0.359,0.306,6.033,6.13,5.884,6.215,6.056,6.309,0.573,0.945,0.091,0.569,0.103,0.936,4.155,5.647,1.059,4.316,0.424,5.619,0.975,0.988,0.943,0.98,0.918,0.981
84,83,9.496,0.11,0.006,0.0,4.522,-4.522,0.0,-4.522,4.522,3.165,5.881,0.17,3.348,0.341,5.889,0.66,0.932,0.147,0.646,0.122,0.904,0.66,0.932,0.147,0.646,0.122,0.904,0.0,1.398,0.0,0.0,0.0,1.457,0.0,0.002,0.0,0.0,0.0,0.002,3.013,3.1,2.763,3.211,2.848,3.171,-0.007,0.172,-0.358,0.207,-0.359,0.306,6.033,6.028,5.884,6.215,6.056,6.036,0.537,0.942,0.08,0.534,0.091,0.942,3.979,5.725,0.56,4.088,0.424,5.733,0.975,1.006,0.943,0.98,0.918,1.028
85,84,9.609,0.11,0.004,0.0,0.708,-0.708,0.0,-0.708,0.708,3.017,5.732,0.033,3.199,0.199,5.74,0.602,0.946,0.067,0.608,0.081,0.942,0.602,0.946,0.067,0.608,0.081,0.942,0.0,0.005,0.0,0.0,0.0,0.005,0.0,0.0,0.021,0.0,0.013,0.0,3.013,3.1,2.763,3.211,2.848,3.171,-0.007,0.172,-0.358,0.207,-0.359,0.306,6.033,6.028,5.884,6.215,6.056,6.036,0.501,0.934,0.071,0.497,0.081,0.933,3.629,5.712,0.06,3.86,0.161,5.704,0.975,1.006,0.943,0.98,0.918,1.028
86,85,9.724,0.114,-0.004,-0.09,0.087,0.002,-0.09,0.002,0.087,2.863,5.578,0.125,3.045,0.223,5.586,0.573,0.939,0.067,0.57,0.081,0.923,0.573,0.939,0.067,0.57,0.081,0.923,0.0,0.0,0.042,0.0,0.026,0.0,0.0,0.0,0.428,0.0,0.312,0.0,3.013,3.1,2.959,3.211,3.128,3.171,-0.007,0.172,0.033,0.207,0.199,0.306,6.033,6.028,5.884,6.215,6.056,6.036,0.464,0.924,0.055,0.459,0.051,0.923,3.454,5.671,0.06,3.632,0.161,5.595,0.975,1.006,1.006,0.98,1.005,1.028
87,86,9.842,0.115,-0.005,-1.979,0.01,1.969,-1.979,1.969,0.01,2.708,5.423,0.544,2.89,0.643,5.431,0.553,0.959,0.107,0.519,0.02,0.933,0.553,0.959,0.107,0.519,0.02,0.933,0.0,0.0,0.855,0.0,0.623,0.0,0.0,0.0,0.999,0.0,1.0,0.0,3.013,3.1,2.959,3.211,3.128,3.171,-0.007,0.172,0.033,0.207,0.199,0.306,6.033,6.028,5.884,6.215,6.056,6.036,0.426,0.912,0.081,0.422,0.076,0.911,3.333,5.788,0.659,3.325,0.316,5.652,0.975,1.006,1.006,0.98,1.005,1.028
88,87,9.957,0.111,0.006,-5.408,0.001,5.407,-5.408,5.407,0.001,2.558,5.273,0.949,2.74,1.048,5.281,0.544,0.953,0.093,0.494,0.047,0.923,0.544,0.953,0.093,0.494,0.047,0.923,0.0,0.0,1.997,0.0,1.999,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.013,3.1,2.959,3.211,3.128,3.171,-0.007,0.172,0.033,0.207,0.199,0.306,6.033,6.028,5.884,6.215,6.056,6.036,0.391,0.899,0.117,0.387,0.11,0.897,3.279,5.753,0.577,3.175,0.474,5.595,0.975,1.006,1.006,0.98,1.005,1.028
89,88,10.069,0.11,0.004,-5.909,0.0,5.909,-5.909,5.909,0.0,2.409,5.125,1.35,2.592,1.449,5.133,0.456,0.939,0.08,0.418,0.041,0.942,0.456,0.939,0.08,0.418,0.041,0.942,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.013,3.1,2.959,3.211,3.128,3.171,-0.007,0.172,0.033,0.207,0.199,0.306,6.033,6.028,5.884,6.215,6.056,6.036,0.357,0.885,0.165,0.353,0.156,0.883,2.747,5.671,0.501,2.718,0.439,5.704,0.975,1.006,1.006,0.98,1.005,1.028
90,89,10.183,0.112,-0.002,-5.987,0.0,5.987,-5.987,5.987,0.0,2.258,4.974,1.759,2.441,1.858,4.981,0.417,0.953,0.08,0.405,0.068,0.923,0.417,0.953,0.08,0.405,0.068,0.923,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.013,3.1,2.959,3.211,3.128,3.171,-0.007,0.172,0.033,0.207,0.199,0.306,6.033,6.028,5.884,6.215,6.056,6.036,0.324,0.868,0.23,0.32,0.218,0.865,2.512,5.753,0.501,2.64,0.597,5.595,0.975,1.006,1.006,0.98,1.005,1.028
91,90,10.296,0.11,0.005,-5.998,0.0,5.998,-5.998,5.998,0.0,2.11,4.825,2.161,2.292,2.259,4.833,0.379,0.959,0.12,0.405,0.095,0.923,0.379,0.959,0.12,0.405,0.095,0.923,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.013,3.1,2.959,3.211,3.128,3.171,-0.007,0.172,0.033,0.207,0.199,0.306,6.033,6.028,5.884,6.215,6.056,6.036,0.293,0.85,0.309,0.289,0.295,0.847,2.282,5.788,0.735,2.64,0.755,5.595,0.975,1.006,1.006,0.98,1.005,1.028
92,91,10.409,0.11,0.004,-6.0,0.0,6.0,-6.0,6.0,0.0,1.961,4.677,2.562,2.144,2.661,4.684,0.32,0.885,0.053,0.443,0.176,0.942,0.32,0.885,0.053,0.443,0.176,0.942,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.013,3.1,2.959,3.211,3.128,3.171,-0.007,0.172,0.033,0.207,0.199,0.306,6.033,6.028,5.884,6.215,6.056,6.036,0.264,0.83,0.402,0.26,0.385,0.826,1.926,5.355,0.343,2.869,1.23,5.704,0.975,1.006,1.006,0.98,1.005,1.028
93,92,10.523,0.114,-0.004,-6.0,0.0,6.0,-6.0,6.0,0.0,1.807,4.523,2.978,1.99,3.077,4.53,0.311,0.899,0.307,0.304,0.243,0.856,0.311,0.899,0.307,0.304,0.243,0.856,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.013,3.1,2.959,3.211,3.128,3.171,-0.007,0.172,0.033,0.207,0.199,0.306,6.033,6.028,5.884,6.215,6.056,6.036,0.236,0.807,0.505,0.232,0.487,0.802,1.871,5.437,1.829,2.033,1.622,5.211,0.975,1.006,1.006,0.98,1.005,1.028
94,93,10.639,0.112,0.007,-6.0,0.0,6.0,-6.0,6.0,0.0,1.656,4.371,3.387,1.839,3.486,4.379,0.291,0.872,0.413,0.266,0.351,0.856,0.291,0.872,0.413,0.266,0.351,0.856,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.013,3.1,2.959,3.211,3.128,3.171,-0.007,0.172,0.033,0.207,0.199,0.306,6.033,6.028,5.884,6.215,6.056,6.036,0.21,0.782,0.606,0.207,0.589,0.776,1.751,5.278,2.449,1.805,2.255,5.211,0.975,1.006,1.006,0.98,1.005,1.028
95,94,10.755,0.11,0.007,-6.0,0.0,6.0,-6.0,6.0,0.0,1.508,4.223,3.789,1.69,3.887,4.231,0.233,0.811,0.387,0.278,0.432,0.837,0.233,0.811,0.387,0.278,0.432,0.837,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.013,3.1,2.959,3.211,3.128,3.171,-0.007,0.172,0.033,0.207,0.199,0.306,6.033,6.028,5.884,6.215,6.056,6.036,0.187,0.756,0.698,0.184,0.682,0.748,1.4,4.921,2.297,1.877,2.729,5.102,0.975,1.006,1.006,0.98,1.005,1.028
96,95,10.868,0.11,0.004,-6.0,0.0,6.0,-6.0,6.0,0.0,1.359,4.074,4.19,1.542,4.289,4.082,0.175,0.824,0.573,0.241,0.507,0.808,0.175,0.824,0.573,0.241,0.507,0.808,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.013,3.1,2.959,3.211,3.128,3.171,-0.007,0.172,0.033,0.207,0.199,0.306,6.033,6.028,5.884,6.215,6.056,6.036,0.166,0.727,0.775,0.163,0.763,0.718,1.05,4.997,3.386,1.655,3.168,4.936,0.975,1.006,1.006,0.98,1.005,1.028
97,96,10.983,0.114,-0.004,-6.0,0.0,6.0,-6.0,6.0,0.0,1.205,3.921,4.606,1.388,4.705,3.928,0.194,0.777,0.72,0.152,0.642,0.788,0.194,0.777,0.72,0.152,0.642,0.788,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.013,3.1,2.959,3.211,3.128,3.171,-0.007,0.172,0.033,0.207,0.199,0.306,6.033,6.028,5.884,6.215,6.056,6.036,0.146,0.695,0.84,0.143,0.83,0.685,1.165,4.722,4.246,1.12,3.959,4.821,0.975,1.006,1.006,0.98,1.005,1.028
98,97,11.096,0.11,0.006,-6.0,0.0,6.0,-6.0,6.0,0.0,1.057,3.772,5.007,1.239,5.106,3.78,0.175,0.77,0.76,0.203,0.743,0.731,0.175,0.77,0.76,0.203,0.743,0.731,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.999,0.0,3.013,3.1,2.959,3.211,3.128,3.171,-0.007,0.172,0.033,0.207,0.199,0.306,6.033,6.028,5.884,6.215,6.056,6.036,0.129,0.663,0.887,0.126,0.88,0.652,1.05,4.681,4.48,1.427,4.551,4.495,0.975,1.006,1.006,0.98,1.005,1.028
99,98,11.209,0.11,0.005,-5.997,0.0,5.997,-5.997,5.997,0.0,0.908,3.624,5.408,1.091,5.507,3.631,0.184,0.736,0.773,0.165,0.757,0.74,0.184,0.736,0.773,0.165,0.757,0.74,0.0,0.0,1.999,0.0,1.999,0.0,0.0,0.0,0.999,0.0,0.999,0.0,3.013,3.1,2.959,3.211,3.128,3.171,-0.007,0.172,0.033,0.207,0.199,0.306,6.033,6.028,5.884,6.215,6.056,6.036,0.114,0.629,0.922,0.111,0.916,0.616,1.104,4.482,4.556,1.198,4.633,4.546,0.975,1.006,1.006,0.98,1.005,1.028
100,99,11.323,0.113,-0.003,-5.995,0.0,5.995,-5.995,5.995,0.0,0.756,3.471,5.8,0.938,5.894,3.479,0.136,0.676,0.907,0.177,0.885,0.74,0.136,0.676,0.907,0.177,0.885,0.74,0.0,0.0,1.999,0.0,1.998,0.0,0.0,0.0,0.964,0.0,0.955,0.0,3.013,3.1,2.959,3.211,3.128,3.171,-0.007,0.172,0.033,0.207,0.199,0.306,6.033,6.028,5.884,6.215,6.056,6.036,0.1,0.592,0.946,0.097,0.942,0.578,0.814,4.131,5.34,1.27,5.382,4.546,0.975,1.006,1.006,0.98,1.005,1.028
101,100,11.438,0.112,0.006,-5.79,0.0,5.79,-5.79,5.79,0.0,0.604,3.32,6.068,0.787,6.157,3.328,0.146,0.669,0.947,0.101,0.919,0.596,0.146,0.669,0.947,0.101,0.919,0.596,0.0,0.0,1.927,0.0,1.911,0.0,0.0,0.0,0.747,0.0,0.739,0.0,3.013,3.1,3.051,3.211,3.178,3.171,-0.007,0.172,0.033,0.207,0.199,0.306,6.033,6.028,6.068,6.215,6.157,6.036,0.087,0.555,0.95,0.085,0.95,0.54,0.875,4.09,5.574,0.814,5.582,3.721,0.975,1.006,0.976,0.98,0.988,1.028
102,101,11.55,0.11,0.005,-4.67,0.0,4.67,-4.67,4.67,0.0,0.456,3.171,5.921,0.638,6.011,3.179,0.136,0.628,0.973,0.101,0.939,0.635,0.136,0.628,0.973,0.101,0.939,0.635,0.0,0.0,1.493,0.0,1.479,0.0,0.0,0.0,0.002,0.0,0.004,0.0,3.013,3.1,3.051,3.211,3.178,3.171,-0.007,0.172,0.033,0.207,0.199,0.306,6.033,6.028,6.068,6.215,6.157,6.036,0.076,0.518,0.943,0.074,0.943,0.502,0.814,3.85,5.905,0.814,5.794,3.945,0.975,1.006,0.976,0.98,0.988,1.028
103,102,11.664,0.114,-0.004,-0.59,0.0,0.59,-0.59,0.59,0.0,0.305,3.017,5.767,0.486,5.857,3.025,0.078,0.588,0.92,0.063,0.946,0.548,0.078,0.588,0.92,0.063,0.946,0.548,0.0,0.0,0.004,0.0,0.007,0.0,0.005,0.0,0.0,0.003,0.0,0.0,3.013,3.1,3.051,3.211,3.178,3.171,-0.007,0.172,0.033,0.207,0.199,0.306,6.033,6.028,6.068,6.215,6.157,6.036,0.067,0.479,0.934,0.065,0.934,0.463,0.464,3.615,5.585,0.586,5.835,3.446,0.975,1.006,0.976,0.98,0.988,1.028
104,103,11.782,0.116,-0.006,-0.042,-0.021,0.063,-0.042,0.063,-0.021,0.181,2.861,5.611,0.551,5.7,2.869,0.087,0.541,0.96,-0.025,0.939,0.51,0.087,0.541,0.96,0.0,0.939,0.51,0.01,0.0,0.0,0.006,0.0,0.0,0.057,0.0,0.0,0.224,0.0,0.0,3.013,3.1,3.051,3.35,3.178,3.171,-0.007,0.172,0.033,0.486,0.199,0.306,6.033,6.028,6.068,6.215,6.157,6.036,0.059,0.44,0.924,0.053,0.924,0.423,0.518,3.34,5.827,0.207,5.794,3.228,0.975,1.006,0.976,1.028,0.988,1.028
105,104,11.896,0.111,0.005,1.116,-1.125,0.009,1.116,0.009,-1.125,0.571,2.711,5.461,0.87,5.551,2.719,0.068,0.514,0.973,0.051,0.953,0.481,0.068,0.514,0.973,0.051,0.953,0.481,0.114,0.0,0.0,0.447,0.0,0.0,0.972,0.0,0.0,0.844,0.0,0.0,3.107,3.1,3.051,3.35,3.178,3.171,0.181,0.172,0.033,0.486,0.199,0.306,6.033,6.028,6.068,6.215,6.157,6.036,0.072,0.403,0.913,0.072,0.913,0.386,0.404,3.182,5.905,0.778,5.877,3.062,1.006,1.006,0.976,1.028,0.988,1.028
106,105,12.009,0.11,0.004,4.786,-4.787,0.001,4.786,0.001,-4.787,0.973,2.562,5.312,1.271,5.402,2.57,0.078,0.466,0.96,0.038,0.946,0.462,0.078,0.466,0.96,0.038,0.946,0.462,1.945,0.0,0.0,1.688,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.107,3.1,3.051,3.35,3.178,3.171,0.181,0.172,0.033,0.486,0.199,0.306,6.033,6.028,6.068,6.215,6.157,6.036,0.105,0.368,0.901,0.106,0.9,0.35,0.637,2.901,5.827,0.704,5.835,2.953,1.006,1.006,0.976,1.028,0.988,1.028
107,106,12.124,0.113,-0.003,5.841,-5.841,0.0,5.841,0.0,-5.841,1.385,2.41,5.16,1.684,5.249,2.418,0.107,0.432,0.947,0.051,0.959,0.413,0.107,0.432,0.947,0.051,0.959,0.413,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.107,3.1,3.051,3.35,3.178,3.171,0.181,0.172,0.033,0.486,0.199,0.306,6.033,6.028,6.068,6.215,6.157,6.036,0.15,0.333,0.887,0.153,0.886,0.316,0.807,2.702,5.748,0.778,5.913,2.672,1.006,1.006,0.976,1.028,0.988,1.028
108,107,12.238,0.111,0.006,5.977,-5.977,0.0,5.977,0.0,-5.977,1.79,2.26,5.01,2.089,5.1,2.268,0.097,0.385,0.947,0.038,0.926,0.356,0.097,0.385,0.947,0.038,0.926,0.356,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.107,3.1,3.051,3.35,3.178,3.171,0.181,0.172,0.033,0.486,0.199,0.306,6.033,6.028,6.068,6.215,6.157,6.036,0.21,0.301,0.871,0.215,0.87,0.283,0.749,2.427,5.748,0.704,5.716,2.346,1.006,1.006,0.976,1.028,0.988,1.028
109,108,12.354,0.11,0.006,5.996,-5.996,0.0,5.996,0.0,-5.996,2.192,2.112,4.861,2.49,4.951,2.119,0.097,0.405,0.907,0.089,0.912,0.356,0.097,0.405,0.907,0.089,0.912,0.356,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.107,3.1,3.051,3.35,3.178,3.171,0.181,0.172,0.033,0.486,0.199,0.306,6.033,6.028,6.068,6.215,6.157,6.036,0.285,0.27,0.854,0.292,0.852,0.253,0.749,2.544,5.507,0.996,5.633,2.346,1.006,1.006,0.976,1.028,0.988,1.028
