#Recorded data from Servotor32
#datetime: 20-11-2020_23h-13m-07s
#filename: tripod_x_b_sensors_closed_vertical_floor_unloaded_20-11-2020_23h-13m-07s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
22,24,2.714,0.11,0.015,-4.674,4.674,-4.674,4.674,-4.674,4.674,3.727,2.249,3.098,2.475,3.727,2.254,0.07,1.0,0.024,1.0,0.155,1.0,0.07,1.0,0.024,1.0,0.155,1.0,0.21,3.0,0.072,3.0,0.465,3.0,0.0,1.0,0.0,1.0,0.0,1.0,4.711,1.939,4.448,2.101,4.698,1.982,3.546,-1.221,3.098,-0.898,3.546,-1.136,5.876,5.1,5.798,5.1,5.849,5.1,0.077,0.572,0.05,0.591,0.077,0.564,3.21,1.26,3.21,1.26,3.21,1.26,2.527,0.932,2.181,0.982,2.557,0.944
23,25,2.827,0.11,0.025,-4.8,4.8,-4.8,4.8,-4.8,4.8,3.549,2.582,2.898,2.821,3.561,2.591,0.075,1.006,0.037,1.029,0.098,1.012,0.075,1.0,0.037,1.0,0.098,1.0,0.225,3.0,0.111,3.0,0.294,3.0,0.0,1.0,0.0,1.0,0.0,1.0,4.711,1.939,4.348,2.101,4.698,1.982,3.546,-1.221,2.898,-0.898,3.546,-1.136,5.876,5.1,5.798,5.1,5.849,5.1,0.05,0.645,0.05,0.67,0.052,0.64,3.21,1.26,3.21,1.26,3.21,1.26,2.527,0.932,2.031,0.982,2.557,0.944
24,26,2.939,0.11,0.02,-4.843,4.843,-4.843,4.843,-4.843,4.843,3.355,2.922,2.705,3.176,3.442,2.96,0.048,1.018,0.049,1.046,0.184,1.071,0.048,1.0,0.049,1.0,0.184,1.0,0.144,3.0,0.147,3.0,0.552,3.0,0.0,1.0,0.0,1.0,0.0,1.0,4.616,1.939,4.252,2.101,4.646,1.982,3.355,-1.221,2.705,-0.898,3.442,-1.136,5.876,5.1,5.798,5.1,5.849,5.1,0.05,0.714,0.05,0.742,0.05,0.716,3.21,1.26,3.21,1.26,3.21,1.26,2.336,0.932,1.904,0.982,2.447,0.944
25,27,3.051,0.11,0.019,-4.881,4.881,-4.881,4.881,-4.881,4.881,3.165,3.275,2.522,3.519,3.269,3.3,0.053,1.041,0.067,1.023,0.086,1.018,0.053,1.0,0.067,1.0,0.086,1.0,0.159,3.0,0.201,3.0,0.258,3.0,0.0,1.0,0.0,1.0,0.0,1.0,4.52,1.939,4.16,2.101,4.559,1.982,3.165,-1.221,2.522,-0.898,3.269,-1.136,5.876,5.1,5.798,5.1,5.849,5.1,0.05,0.776,0.05,0.801,0.05,0.776,3.21,1.26,3.21,1.26,3.21,1.26,2.172,0.932,1.798,0.982,2.283,0.944
26,28,3.163,0.11,0.022,-4.969,4.969,-4.969,4.969,-4.969,4.969,2.962,3.637,2.322,3.868,3.097,3.626,0.032,1.059,0.037,1.034,0.086,0.994,0.032,1.0,0.037,1.0,0.086,0.994,0.096,3.0,0.111,3.0,0.258,2.982,0.0,1.0,0.0,0.999,0.0,1.0,4.419,1.939,4.06,2.101,4.473,1.982,2.962,-1.221,2.322,-0.898,3.097,-1.136,5.876,5.1,5.798,5.1,5.849,5.1,0.05,0.829,0.05,0.85,0.05,0.825,3.21,1.26,3.21,1.26,3.21,1.26,2.021,0.932,1.694,0.982,2.14,0.944
27,29,3.275,0.11,0.015,-4.947,4.947,-4.947,4.947,-4.947,4.947,2.745,3.983,2.129,4.204,2.949,3.986,0.005,1.029,0.049,1.011,0.132,1.053,0.005,1.0,0.049,1.0,0.132,1.0,0.015,3.0,0.147,3.0,0.396,3.0,0.0,0.999,0.0,0.995,0.0,0.999,4.31,1.939,3.964,2.101,4.399,1.982,2.745,-1.221,2.129,-0.898,2.949,-1.136,5.876,5.1,5.798,5.1,5.849,5.1,0.05,0.87,0.05,0.887,0.05,0.869,3.21,1.26,3.21,1.26,3.21,1.26,1.881,0.932,1.605,0.982,2.031,0.944
28,30,3.39,0.111,0.018,-5.047,5.047,-5.047,5.047,-5.047,5.047,2.526,4.362,1.924,4.547,2.801,4.345,0.005,1.082,0.03,1.017,0.132,1.047,0.005,1.0,0.03,1.0,0.132,1.0,0.015,3.0,0.09,3.0,0.396,3.0,0.0,0.995,0.0,0.985,0.0,0.995,4.201,1.939,3.861,2.101,4.325,1.982,2.526,-1.221,1.924,-0.898,2.801,-1.136,5.876,5.1,5.798,5.1,5.849,5.1,0.05,0.905,0.05,0.917,0.05,0.903,3.21,1.26,3.21,1.26,3.21,1.26,1.758,0.932,1.52,0.982,1.932,0.944
29,31,3.502,0.11,0.021,-4.739,4.739,-4.739,4.739,-4.739,4.739,2.312,4.698,1.744,4.873,2.663,4.665,0.011,1.012,0.073,0.994,0.149,0.982,0.011,1.0,0.073,0.994,0.149,0.982,0.033,3.0,0.219,2.982,0.447,2.946,0.0,0.868,0.0,0.723,0.0,0.878,4.094,1.939,3.771,2.101,4.256,1.982,2.312,-1.221,1.744,-0.898,2.663,-1.136,5.876,5.1,5.798,5.1,5.849,5.1,0.05,0.929,0.05,0.938,0.05,0.926,3.21,1.26,3.21,1.26,3.21,1.26,1.652,0.932,1.453,0.982,1.848,0.944
30,32,3.615,0.11,0.015,-4.919,4.919,-4.919,4.919,-4.919,4.919,2.095,5.035,1.541,5.203,2.478,4.995,0.005,1.012,0.03,1.0,0.063,1.0,0.005,1.0,0.03,1.0,0.063,1.0,0.015,3.0,0.09,3.0,0.189,3.0,0.0,0.751,0.0,0.557,0.0,0.781,3.986,1.939,3.67,2.153,4.164,1.982,2.095,-1.221,1.541,-0.898,2.478,-1.136,5.876,5.1,5.798,5.203,5.849,5.1,0.05,0.947,0.05,0.95,0.05,0.945,3.21,1.26,3.21,1.26,3.21,1.26,1.557,0.932,1.383,0.965,1.747,0.944
31,33,3.729,0.111,0.018,-4.559,4.559,-4.559,4.559,-4.559,4.559,1.882,5.338,1.346,5.467,2.281,5.292,0.016,0.947,0.049,0.874,0.046,0.935,0.016,0.947,0.049,0.874,0.046,0.935,0.048,2.841,0.147,2.622,0.138,2.805,0.0,0.085,0.0,0.038,0.0,0.102,3.879,2.058,3.572,2.285,4.065,2.078,1.882,-1.221,1.346,-0.898,2.281,-1.136,5.876,5.338,5.798,5.467,5.849,5.292,0.05,0.95,0.05,0.95,0.05,0.95,3.21,1.26,3.21,1.26,3.21,1.26,1.474,0.898,1.323,0.925,1.65,0.916
32,34,3.841,0.11,0.02,-3.854,3.854,-3.854,3.854,-3.854,3.854,1.671,5.565,1.156,5.621,2.093,5.528,0.016,0.812,0.055,0.68,0.057,0.828,0.016,0.812,0.055,0.68,0.057,0.828,0.048,2.436,0.165,2.04,0.171,2.484,0.0,0.001,0.0,0.0,0.0,0.001,3.774,2.172,3.477,2.362,3.971,2.196,1.671,-1.221,1.156,-0.898,2.093,-1.136,5.876,5.565,5.798,5.621,5.849,5.528,0.05,0.95,0.05,0.95,0.05,0.95,3.21,1.26,3.21,1.26,3.21,1.26,1.4,0.868,1.269,0.903,1.568,0.884
33,35,3.955,0.112,0.014,-3.487,3.487,-3.487,3.487,-3.487,3.487,1.447,5.779,0.966,5.72,1.907,5.744,0.0,0.782,0.061,0.577,0.069,0.787,0.0,0.782,0.061,0.577,0.069,0.787,0.0,2.346,0.183,1.731,0.207,2.361,0.0,0.0,0.0,0.0,0.0,0.0,3.662,2.279,3.382,2.411,3.878,2.304,1.447,-1.221,0.966,-0.898,1.907,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.05,0.95,0.05,0.95,0.05,0.95,3.21,1.26,3.21,1.26,3.21,1.26,1.33,0.841,1.219,0.89,1.494,0.856
34,36,4.07,0.112,0.018,-1.302,1.302,-1.302,1.302,-1.302,1.302,1.223,5.68,0.783,5.611,1.722,5.673,0.0,0.224,0.073,0.206,0.069,0.272,0.0,0.224,0.073,0.206,0.069,0.272,0.0,0.672,0.219,0.618,0.207,0.816,0.0,0.0,0.0,0.0,0.0,0.0,3.55,2.279,3.29,2.411,3.786,2.304,1.223,-1.221,0.783,-0.898,1.722,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.05,0.946,0.05,0.945,0.05,0.947,3.21,1.26,3.21,1.26,3.21,1.26,1.266,0.841,1.174,0.89,1.427,0.856
35,37,4.182,0.11,0.022,-0.776,0.776,-0.776,0.776,-0.776,0.776,0.982,5.518,0.597,5.52,1.521,5.518,-0.037,0.106,0.061,0.234,0.034,0.118,0.0,0.106,0.061,0.234,0.034,0.118,0.0,0.318,0.183,0.702,0.102,0.354,0.0,0.0,0.0,0.0,0.0,0.0,3.429,2.279,3.198,2.411,3.685,2.304,0.982,-1.221,0.597,-0.898,1.521,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.05,0.938,0.05,0.941,0.05,0.94,3.21,1.26,3.21,1.26,3.21,1.26,1.203,0.841,1.132,0.89,1.361,0.856
36,38,4.295,0.111,0.014,-0.372,0.372,-0.372,0.372,-0.372,0.372,0.748,5.355,0.429,5.412,1.337,5.302,-0.021,0.106,0.098,0.206,0.069,0.012,0.0,0.106,0.098,0.206,0.069,0.012,0.0,0.318,0.294,0.618,0.207,0.036,0.001,0.0,0.008,0.0,0.0,0.0,3.312,2.279,3.114,2.411,3.593,2.304,0.748,-1.221,0.429,-0.898,1.337,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.05,0.93,0.05,0.935,0.05,0.929,3.21,1.26,3.21,1.26,3.21,1.26,1.148,0.841,1.097,0.89,1.305,0.856
37,39,4.408,0.11,0.018,-0.299,0.299,-0.299,0.299,-0.299,0.299,0.528,5.19,0.283,5.289,1.142,5.122,0.0,0.1,0.134,0.177,0.046,0.071,0.0,0.1,0.134,0.177,0.046,0.071,0.0,0.3,0.402,0.531,0.138,0.213,0.005,0.0,0.026,0.0,0.0,0.0,3.202,2.279,3.04,2.411,3.496,2.304,0.528,-1.221,0.283,-0.898,1.142,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.05,0.92,0.05,0.928,0.05,0.918,3.21,1.26,3.21,1.26,3.21,1.26,1.101,0.841,1.068,0.89,1.251,0.856
38,40,4.52,0.11,0.02,-0.352,0.352,-0.352,0.352,-0.352,0.352,0.299,5.022,0.126,5.192,0.951,4.928,-0.016,0.094,0.116,0.223,0.052,0.047,0.0,0.094,0.116,0.223,0.052,0.047,0.0,0.282,0.348,0.669,0.156,0.141,0.012,0.0,0.04,0.0,0.001,0.0,3.088,2.279,2.962,2.411,3.4,2.304,0.299,-1.221,0.126,-0.898,0.951,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.05,0.91,0.05,0.922,0.05,0.904,3.21,1.26,3.21,1.26,3.21,1.26,1.056,0.841,1.038,0.89,1.202,0.856
39,41,4.633,0.11,0.014,-0.357,0.357,-0.357,0.357,-0.357,0.357,0.073,4.847,-0.057,5.073,0.756,4.734,-0.011,0.082,0.067,0.183,0.046,0.047,0.0,0.082,0.067,0.183,0.046,0.047,0.0,0.246,0.201,0.549,0.138,0.141,0.036,0.0,0.082,0.0,0.001,0.0,2.975,2.279,2.87,2.411,3.302,2.304,0.073,-1.221,-0.057,-0.898,0.756,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.05,0.897,0.05,0.914,0.05,0.889,3.21,1.26,3.21,1.26,3.21,1.26,1.015,0.841,1.006,0.89,1.156,0.856
40,42,4.748,0.111,0.017,-0.208,0.208,-0.208,0.208,-0.208,0.208,-0.125,4.681,-0.211,4.965,0.569,4.528,0.043,0.1,0.122,0.206,0.063,0.03,0.043,0.1,0.122,0.206,0.063,0.03,0.129,0.3,0.366,0.618,0.189,0.09,0.197,0.0,0.32,0.0,0.008,0.0,2.876,2.279,2.794,2.411,3.209,2.304,-0.125,-1.221,-0.211,-0.898,0.569,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.05,0.883,0.05,0.907,0.05,0.87,3.21,1.26,3.21,1.26,3.21,1.26,0.981,0.841,0.98,0.89,1.115,0.856
41,43,4.86,0.11,0.02,-0.122,0.122,-0.122,0.122,-0.122,0.122,-0.31,4.522,-0.354,4.842,0.384,4.331,0.064,0.112,0.14,0.177,0.063,0.041,0.064,0.112,0.14,0.177,0.063,0.041,0.192,0.336,0.42,0.531,0.189,0.123,0.504,0.0,0.609,0.0,0.031,0.0,2.783,2.279,2.722,2.411,3.117,2.304,-0.31,-1.221,-0.354,-0.898,0.384,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.05,0.868,0.05,0.897,0.05,0.85,3.21,1.26,3.21,1.26,3.21,1.26,0.952,0.841,0.957,0.89,1.078,0.856
42,44,4.973,0.111,0.014,0.048,-0.048,0.048,-0.048,0.048,-0.048,-0.49,4.382,-0.447,4.715,0.204,4.119,0.075,0.147,0.232,0.171,0.075,0.018,0.075,0.147,0.232,0.171,0.075,0.018,0.225,0.441,0.696,0.513,0.225,0.054,0.857,0.0,0.882,0.0,0.157,0.0,2.693,2.279,2.676,2.411,3.026,2.304,-0.49,-1.221,-0.447,-0.898,0.204,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.05,0.854,0.05,0.886,0.05,0.825,3.21,1.26,3.21,1.26,3.21,1.26,0.925,0.841,0.943,0.89,1.043,0.856
43,45,5.088,0.111,0.017,0.572,-0.572,0.572,-0.572,0.572,-0.572,-0.59,4.284,-0.361,4.589,0.013,3.923,0.219,0.224,0.555,0.171,0.057,0.047,0.219,0.224,0.555,0.171,0.057,0.047,0.657,0.672,1.665,0.513,0.171,0.141,0.995,0.0,0.994,0.0,0.863,0.0,2.643,2.279,2.676,2.411,2.931,2.304,-0.59,-1.221,-0.447,-0.898,0.013,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.05,0.844,0.054,0.874,0.05,0.8,3.21,1.26,3.21,1.26,3.21,1.26,0.911,0.841,0.943,0.89,1.009,0.856
44,46,5.2,0.11,0.019,2.011,-2.011,2.011,-2.011,2.011,-2.011,-0.404,4.138,-0.152,4.444,-0.14,3.719,0.738,0.135,0.78,0.137,0.121,0.03,0.738,0.135,0.78,0.137,0.121,0.03,2.214,0.405,2.34,0.411,0.363,0.09,1.0,0.0,1.0,0.0,1.0,0.0,2.643,2.279,2.676,2.411,2.855,2.304,-0.59,-1.221,-0.447,-0.898,-0.14,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.059,0.827,0.065,0.859,0.05,0.771,3.21,1.26,3.21,1.26,3.21,1.26,0.911,0.841,0.943,0.89,0.983,0.856
45,47,5.313,0.11,0.014,2.785,-2.785,2.785,-2.785,2.785,-2.785,-0.074,4.022,0.144,4.315,-0.25,3.535,1.0,0.188,0.939,0.166,0.201,0.065,1.0,0.188,0.939,0.166,0.201,0.065,3.0,0.564,2.817,0.498,0.603,0.195,1.0,0.0,1.0,0.0,1.0,0.0,2.643,2.279,2.676,2.411,2.8,2.304,-0.59,-1.221,-0.447,-0.898,-0.25,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.078,0.812,0.084,0.845,0.05,0.741,3.21,1.26,3.21,1.26,3.21,1.26,0.911,0.841,0.943,0.89,0.966,0.856
46,48,5.428,0.11,0.018,3.935,-3.935,3.935,-3.935,3.935,-3.935,0.276,3.85,0.471,4.174,-0.116,3.318,1.037,0.088,0.994,0.143,0.644,0.006,1.0,0.088,0.994,0.143,0.644,0.006,3.0,0.264,2.982,0.429,1.932,0.018,1.0,0.0,1.0,0.0,1.0,0.0,2.643,2.279,2.676,2.411,2.8,2.304,-0.59,-1.221,-0.447,-0.898,-0.25,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.104,0.789,0.111,0.828,0.057,0.704,3.21,1.26,3.21,1.26,3.21,1.26,0.911,0.841,0.943,0.89,0.966,0.856
47,49,5.54,0.11,0.02,4.46,-4.46,4.46,-4.46,4.46,-4.46,0.618,3.711,0.811,4.026,0.192,3.121,1.021,0.147,1.018,0.131,0.96,0.041,1.0,0.147,1.0,0.131,0.96,0.041,3.0,0.441,3.0,0.393,2.88,0.123,1.0,0.0,1.0,0.0,1.0,0.0,2.643,2.279,2.676,2.411,2.8,2.304,-0.59,-1.221,-0.447,-0.898,-0.25,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.137,0.769,0.147,0.808,0.075,0.668,3.21,1.26,3.21,1.26,3.21,1.26,0.911,0.841,0.943,0.89,0.966,0.856
48,50,5.652,0.11,0.014,4.667,-4.667,4.667,-4.667,4.667,-4.667,0.963,3.543,1.158,3.91,0.544,2.927,1.027,0.094,1.03,0.189,1.04,0.047,1.0,0.094,1.0,0.189,1.0,0.047,3.0,0.282,3.0,0.567,3.0,0.141,1.0,0.0,1.0,0.0,1.0,0.0,2.643,2.279,2.676,2.411,2.8,2.304,-0.59,-1.221,-0.447,-0.898,-0.25,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.178,0.743,0.193,0.791,0.102,0.63,3.21,1.26,3.21,1.26,3.21,1.26,0.911,0.841,0.943,0.89,0.966,0.856
49,51,5.764,0.11,0.023,4.717,-4.717,4.717,-4.717,4.717,-4.717,1.307,3.414,1.525,3.768,0.884,2.72,1.027,0.165,1.067,0.143,1.017,0.024,1.0,0.165,1.0,0.143,1.0,0.024,3.0,0.495,3.0,0.429,3.0,0.072,1.0,0.0,1.0,0.0,1.0,0.0,2.643,2.279,2.676,2.411,2.8,2.304,-0.59,-1.221,-0.447,-0.898,-0.25,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.229,0.722,0.253,0.77,0.136,0.588,3.21,1.26,3.21,1.26,3.21,1.26,0.911,0.841,0.943,0.89,0.966,0.856
50,52,5.876,0.111,0.015,4.611,-4.611,4.611,-4.611,4.611,-4.611,1.628,3.289,1.885,3.619,1.223,2.514,0.979,0.176,1.049,0.131,1.011,0.03,0.979,0.176,1.0,0.131,1.0,0.03,2.937,0.528,3.0,0.393,3.0,0.09,1.0,0.0,1.0,0.0,1.0,0.0,2.643,2.279,2.676,2.411,2.8,2.304,-0.59,-1.221,-0.447,-0.898,-0.25,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.284,0.701,0.322,0.746,0.179,0.545,3.21,1.26,3.21,1.26,3.21,1.26,0.911,0.841,0.943,0.89,0.966,0.856
51,53,5.988,0.11,0.018,4.767,-4.767,4.767,-4.767,4.767,-4.767,1.967,3.134,2.248,3.478,1.582,2.321,1.016,0.118,1.061,0.143,1.052,0.047,1.0,0.118,1.0,0.143,1.0,0.047,3.0,0.354,3.0,0.429,3.0,0.141,1.0,0.0,1.0,0.0,1.0,0.0,2.643,2.279,2.676,2.411,2.8,2.304,-0.59,-1.221,-0.447,-0.898,-0.25,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.351,0.672,0.401,0.721,0.236,0.504,3.21,1.26,3.21,1.26,3.21,1.26,0.911,0.841,0.943,0.89,0.966,0.856
52,54,6.1,0.11,0.02,4.934,-4.934,4.934,-4.934,4.934,-4.934,2.306,2.956,2.608,3.327,1.943,2.104,1.016,0.076,1.055,0.126,1.057,0.006,1.0,0.076,1.0,0.126,1.0,0.006,3.0,0.228,3.0,0.378,3.0,0.018,1.0,0.0,1.0,0.0,1.0,0.0,2.643,2.279,2.676,2.411,2.8,2.304,-0.59,-1.221,-0.447,-0.898,-0.25,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.424,0.639,0.484,0.693,0.304,0.457,3.21,1.26,3.21,1.26,3.21,1.26,0.911,0.841,0.943,0.89,0.966,0.856
53,55,6.213,0.11,0.014,4.812,-4.812,4.812,-4.812,4.812,-4.812,2.666,2.801,2.955,3.192,2.283,1.89,1.053,0.118,1.03,0.154,1.017,0.012,1.0,0.118,1.0,0.154,1.0,0.012,3.0,0.354,3.0,0.462,3.0,0.036,1.0,0.0,1.0,0.0,1.0,0.0,2.643,2.279,2.676,2.411,2.8,2.304,-0.59,-1.221,-0.447,-0.898,-0.25,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.505,0.608,0.566,0.667,0.378,0.412,3.21,1.26,3.21,1.26,3.21,1.26,0.911,0.841,0.943,0.89,0.966,0.856
54,56,6.324,0.11,0.024,4.716,-4.716,4.716,-4.716,4.716,-4.716,3.001,2.684,3.322,3.053,2.629,1.674,1.011,0.188,1.067,0.149,1.029,0.006,1.0,0.188,1.0,0.149,1.0,0.006,3.0,0.564,3.0,0.447,3.0,0.018,1.0,0.0,1.0,0.0,1.0,0.0,2.643,2.279,2.676,2.411,2.8,2.304,-0.59,-1.221,-0.447,-0.898,-0.25,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.581,0.584,0.648,0.639,0.459,0.368,3.21,1.26,3.21,1.26,3.21,1.26,0.911,0.841,0.943,0.89,0.966,0.856
55,57,6.436,0.11,0.016,4.925,-4.925,4.925,-4.925,4.925,-4.925,3.346,2.519,3.679,2.906,2.99,1.444,1.027,0.1,1.049,0.131,1.057,-0.018,1.0,0.1,1.0,0.131,1.0,0.0,3.0,0.3,3.0,0.393,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.643,2.279,2.676,2.411,2.8,2.304,-0.59,-1.221,-0.447,-0.898,-0.25,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.655,0.55,0.72,0.608,0.546,0.324,3.21,1.26,3.21,1.26,3.21,1.26,0.911,0.841,0.943,0.89,0.966,0.856
56,58,6.548,0.11,0.017,4.946,-4.946,4.946,-4.946,4.946,-4.946,3.697,2.348,4.032,2.78,3.383,1.237,1.037,0.088,1.043,0.171,1.115,0.024,1.0,0.088,1.0,0.171,1.0,0.024,3.0,0.264,3.0,0.513,3.0,0.072,1.0,0.0,0.998,0.0,1.0,0.0,2.643,2.279,2.676,2.411,2.8,2.304,-0.59,-1.221,-0.447,-0.898,-0.25,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.723,0.515,0.782,0.581,0.637,0.286,3.21,1.26,3.21,1.26,3.21,1.26,0.911,0.841,0.943,0.89,0.966,0.856
57,59,6.66,0.11,0.02,4.66,-4.66,4.66,-4.66,4.66,-4.66,4.036,2.183,4.369,2.67,3.717,1.03,1.016,0.1,1.012,0.2,1.006,0.024,1.0,0.1,1.0,0.2,1.0,0.024,3.0,0.3,3.0,0.6,3.0,0.072,0.992,0.0,0.959,0.0,0.998,0.0,2.643,2.279,2.676,2.411,2.8,2.304,-0.59,-1.221,-0.447,-0.898,-0.25,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.781,0.48,0.832,0.557,0.708,0.252,3.21,1.26,3.21,1.26,3.21,1.26,0.911,0.841,0.943,0.89,0.966,0.856
58,60,6.772,0.11,0.014,4.848,-4.848,4.848,-4.848,4.848,-4.848,4.386,2.063,4.743,2.519,4.085,0.813,1.037,0.182,1.079,0.126,1.069,0.006,1.0,0.182,1.0,0.126,1.0,0.006,3.0,0.546,3.0,0.378,3.0,0.018,0.983,0.0,0.916,0.0,0.997,0.0,2.643,2.279,2.676,2.411,2.8,2.304,-0.59,-1.221,-0.447,-0.898,-0.25,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.83,0.455,0.875,0.524,0.776,0.218,3.21,1.26,3.21,1.26,3.21,1.26,0.911,0.841,0.943,0.89,0.966,0.856
59,61,6.884,0.11,0.023,4.776,-4.776,4.776,-4.776,4.776,-4.776,4.734,1.908,5.086,2.384,4.424,0.593,1.032,0.118,1.024,0.154,1.017,0.0,1.0,0.118,1.0,0.154,1.0,0.0,3.0,0.354,3.0,0.462,3.0,0.0,0.875,0.0,0.541,0.0,0.969,0.0,2.643,2.279,2.676,2.411,2.8,2.304,-0.59,-1.221,-0.447,-0.898,-0.25,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.87,0.423,0.907,0.494,0.828,0.188,3.21,1.26,3.21,1.26,3.21,1.26,0.911,0.841,0.943,0.89,0.966,0.856
60,62,6.996,0.11,0.016,4.758,-4.758,4.758,-4.758,4.758,-4.758,5.078,1.737,5.426,2.28,4.789,0.38,1.027,0.088,1.018,0.211,1.063,0.012,1.0,0.088,1.0,0.211,1.0,0.012,3.0,0.264,3.0,0.633,3.0,0.036,0.53,0.0,0.162,0.0,0.842,0.0,2.643,2.279,2.676,2.411,2.8,2.304,-0.59,-1.221,-0.447,-0.898,-0.25,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.902,0.388,0.93,0.471,0.872,0.162,3.21,1.26,3.21,1.26,3.21,1.26,0.911,0.841,0.943,0.89,0.966,0.856
61,63,7.108,0.11,0.018,4.392,-4.392,4.392,-4.392,4.392,-4.392,5.373,1.568,5.659,2.155,5.157,0.169,0.936,0.094,0.823,0.171,1.069,0.018,0.936,0.094,0.823,0.171,1.0,0.018,2.808,0.282,2.469,0.513,3.0,0.054,0.031,0.0,0.006,0.0,0.121,0.0,2.643,2.279,2.676,2.411,2.8,2.304,-0.59,-1.221,-0.447,-0.898,-0.25,-1.136,5.876,5.779,5.798,5.72,5.849,5.744,0.923,0.355,0.943,0.443,0.907,0.139,3.21,1.26,3.21,1.26,3.21,1.26,0.911,0.841,0.943,0.89,0.966,0.856
