#Recorded data from Servotor32
#datetime: 07-09-2020_20h-31m-50s
#filename: tripod_x_b_sensors_closed_horizontal_floor_unloaded_07-09-2020_20h-31m-50s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
57,58,6210,107,-2,-5098,5098,-5098,5098,-5098,5098,1261,4266,1173,4355,1703,4364,465,866,378,732,461,779
58,59,6317,105,5,-5091,5091,-5091,5091,-5091,5091,1051,4560,963,4670,1493,4669,495,953,356,768,217,885
59,60,6422,105,5,-5016,5016,-5016,5016,-5016,5016,841,4840,753,4985,1283,4982,406,960,289,732,289,808
60,61,6530,106,-1,-4985,4985,-4985,4985,-4985,4985,629,4985,541,5299,1071,5280,366,1034,333,805,322,875
61,62,6637,105,6,-4570,4570,-4570,4570,-4570,4570,419,4843,331,5557,861,5281,277,993,244,793,125,885
62,63,6743,105,6,-2832,2832,-2832,2832,-2832,2832,209,4633,121,5347,651,5075,416,1047,233,817,191,731
63,64,6852,106,1,-533,533,-533,533,-533,533,-3,4421,-91,5135,441,4863,248,1027,256,756,92,788
64,65,6959,105,3,-97,97,-97,97,-97,97,-195,4211,-275,4925,287,4653,178,993,133,829,33,885
65,66,7065,105,4,245,-245,245,-245,245,-245,-392,4001,-482,4715,227,4443,257,1081,311,793,53,885
66,67,7173,105,2,478,-478,478,-478,478,-478,-592,3791,-535,4505,46,4233,317,1027,211,780,171,788
67,68,7280,105,5,605,-605,605,-605,605,-605,-462,3581,-316,4295,330,4023,198,1000,156,817,-20,875
68,69,7389,105,6,3421,-3421,3421,-3421,3421,-3421,-147,3371,-1,4085,645,3813,198,1034,278,732,0,731
69,70,7495,105,9,4777,-4777,4777,-4777,4777,-4777,168,3161,314,3875,960,3603,79,866,133,817,99,837
70,71,7600,105,5,5038,-5038,5038,-5038,5038,-5038,483,2951,629,3665,1275,3393,79,906,133,854,72,769
71,72,7710,107,7,5089,-5089,5089,-5089,5089,-5089,804,2737,950,3451,1596,3179,79,859,111,902,59,808
72,73,7817,105,9,5098,-5098,5098,-5098,5098,-5098,1119,2527,1265,3241,1911,2969,99,819,189,866,66,817
73,74,7923,105,7,5100,-5100,5100,-5100,5100,-5100,1434,2317,1580,3031,2226,2759,139,772,200,829,112,750
74,75,8032,105,2,5100,-5100,5100,-5100,5100,-5100,1749,2107,1895,2821,2541,2549,178,745,278,805,132,615
75,76,8139,105,10,5100,-5100,5100,-5100,5100,-5100,2064,1897,2210,2611,2856,2339,248,758,378,707,237,606
76,77,8246,105,7,5100,-5100,5100,-5100,5100,-5100,2379,1687,2525,2401,3171,2129,386,624,400,634,368,413
77,78,8354,105,4,5100,-5100,5100,-5100,5100,-5100,2694,1477,2840,2191,3486,1919,436,591,578,561,408,413
78,79,8460,105,5,5100,-5100,5100,-5100,5100,-5100,3009,1267,3155,1981,3801,1709,535,651,600,573,507,433
79,80,8567,105,6,5100,-5100,5100,-5100,5100,-5100,3324,1057,3470,1771,4116,1499,644,631,700,500,533,346
80,81,8675,105,6,5100,-5100,5100,-5100,5100,-5100,3639,847,3783,1561,4431,1289,653,557,822,415,632,288
81,82,8780,105,5,5096,-5096,5096,-5096,5096,-5096,3954,637,4094,1351,4745,1079,743,470,867,366,711,240
82,83,8889,106,5,5084,-5084,5084,-5084,5084,-5084,4258,425,4276,1139,5059,867,911,497,1100,268,763,87
83,84,8996,105,8,4698,-4698,4698,-4698,4698,-4698,4359,215,4293,929,5261,657,960,463,978,378,822,192
84,85,9101,105,5,3389,-3389,3389,-3389,3389,-3389,4150,5,4084,719,5052,447,960,383,967,341,862,77
85,86,9210,107,-2,607,-607,607,-607,607,-607,3936,-209,3870,505,4838,242,980,349,1033,354,868,67
86,87,9317,105,2,91,-91,91,-91,91,-91,3726,-418,3660,297,4628,117,1010,349,1056,207,855,77
87,88,9422,105,4,-210,210,-210,210,-210,210,3516,-627,3450,87,4418,150,931,342,1078,402,862,77
88,89,9529,105,0,-679,679,-679,679,-679,679,3306,-836,3240,138,4208,435,1040,436,1056,159,842,-19
89,90,9636,105,3,-2111,2111,-2111,2111,-2111,2111,3096,-620,3030,453,3998,750,1050,456,1089,61,803,-87
