#Recorded data from Servotor32
#datetime: 20-11-2020_21h-56m-27s
#filename: tripod_x_b_sensors_open_horizontal_floor_loaded_20-11-2020_21h-56m-27s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
61,61,6.868,0.111,0.018,-5.07,5.07,-5.07,5.07,-5.07,5.07,1.103,4.735,1.103,4.735,1.103,4.735,0.837,1.262,0.808,0.452,-0.16,0.381,0.837,1.0,0.808,0.452,0.0,0.381,0.0,2.98,0.0,2.98,0.0,2.98,0.0,0.962,0.0,0.962,0.0,0.962,2.542,2.538,2.542,2.538,2.542,2.538,0.236,0.189,0.236,0.189,0.236,0.189,4.849,4.888,4.849,4.888,4.849,4.888,0.137,0.94,0.137,0.94,0.137,0.94,4.097,4.888,3.963,2.313,0.236,1.979,1.277,1.253,1.277,1.253,1.277,1.253
62,62,6.979,0.11,0.02,-4.931,4.931,-4.931,4.931,-4.931,4.931,0.883,4.915,0.883,4.915,0.883,4.915,0.459,1.11,0.466,0.667,-0.013,0.588,0.459,1.0,0.466,0.667,0.0,0.588,0.0,2.886,0.0,2.886,0.0,2.886,0.0,0.727,0.0,0.727,0.0,0.727,2.542,2.552,2.542,2.552,2.542,2.552,0.236,0.189,0.236,0.189,0.236,0.189,4.849,4.915,4.849,4.915,4.849,4.915,0.107,0.95,0.107,0.95,0.107,0.95,2.353,4.888,2.386,3.323,0.236,2.952,1.277,1.246,1.277,1.246,1.277,1.246
63,63,7.094,0.112,0.015,-3.876,3.876,-3.876,3.876,-3.876,3.876,0.659,4.694,0.659,4.694,0.659,4.694,0.592,1.234,0.63,0.548,-0.24,0.536,0.592,1.0,0.63,0.548,0.0,0.536,0.0,2.181,0.0,2.181,0.0,2.181,0.0,0.006,0.0,0.006,0.0,0.006,2.542,2.552,2.542,2.552,2.542,2.552,0.236,0.189,0.236,0.189,0.236,0.189,4.849,4.915,4.849,4.915,4.849,4.915,0.083,0.935,0.083,0.935,0.083,0.935,2.967,4.915,3.142,2.779,0.236,2.722,1.277,1.246,1.277,1.246,1.277,1.246
64,64,7.207,0.11,0.018,-0.62,0.62,-0.62,0.62,-0.62,0.62,0.44,4.474,0.44,4.474,0.44,4.474,0.592,1.379,1.027,0.488,-0.12,0.433,0.592,1.0,1.0,0.488,0.0,0.433,0.0,0.017,0.0,0.017,0.0,0.017,0.002,0.0,0.002,0.0,0.002,0.0,2.542,2.552,2.542,2.552,2.542,2.552,0.236,0.189,0.236,0.189,0.236,0.189,4.849,4.915,4.849,4.915,4.849,4.915,0.064,0.916,0.064,0.916,0.064,0.916,2.967,4.915,4.849,2.495,0.236,2.235,1.277,1.246,1.277,1.246,1.277,1.246
65,65,7.319,0.11,0.012,-0.088,0.088,-0.088,0.088,-0.088,0.088,0.256,4.254,0.256,4.254,0.256,4.254,0.48,1.207,0.603,0.667,-0.24,0.546,0.48,1.0,0.603,0.667,0.0,0.546,0.005,0.0,0.005,0.0,0.005,0.0,0.067,0.0,0.067,0.0,0.067,0.0,2.542,2.552,2.542,2.552,2.542,2.552,0.236,0.189,0.236,0.189,0.236,0.189,4.849,4.915,4.849,4.915,4.849,4.915,0.051,0.893,0.051,0.893,0.051,0.893,2.45,4.915,3.018,3.341,0.236,2.769,1.277,1.246,1.277,1.246,1.277,1.246
66,66,7.433,0.112,0.012,0.281,-0.281,0.281,-0.281,0.281,-0.281,0.329,4.03,0.329,4.03,0.329,4.03,0.5,1.228,0.658,0.619,0.027,0.505,0.5,1.0,0.658,0.619,0.027,0.505,0.2,0.0,0.2,0.0,0.2,0.0,0.531,0.0,0.531,0.0,0.531,0.0,2.552,2.552,2.552,2.552,2.552,2.552,0.256,0.189,0.256,0.189,0.256,0.189,4.849,4.915,4.849,4.915,4.849,4.915,0.055,0.863,0.055,0.863,0.055,0.863,2.543,4.915,3.271,3.114,0.361,2.576,1.282,1.246,1.282,1.246,1.282,1.246
67,67,7.546,0.11,0.017,2.333,-2.333,2.333,-2.333,2.333,-2.333,0.659,3.81,0.659,3.81,0.659,3.81,0.561,1.379,0.89,0.452,-0.253,0.309,0.561,1.0,0.89,0.452,0.0,0.309,1.594,0.0,1.594,0.0,1.594,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.552,2.552,2.552,2.552,2.552,2.552,0.256,0.189,0.256,0.189,0.256,0.189,4.849,4.915,4.849,4.915,4.849,4.915,0.081,0.827,0.081,0.827,0.081,0.827,2.833,4.915,4.344,2.325,0.256,1.649,1.282,1.246,1.282,1.246,1.282,1.246
68,68,7.657,0.11,0.018,4.674,-4.674,4.674,-4.674,4.674,-4.674,0.989,3.59,0.989,3.59,0.989,3.59,0.469,1.31,0.836,0.488,-0.287,0.33,0.469,1.0,0.836,0.488,0.0,0.33,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.552,2.552,2.552,2.552,2.552,2.552,0.256,0.189,0.256,0.189,0.256,0.189,4.849,4.915,4.849,4.915,4.849,4.915,0.119,0.785,0.119,0.785,0.119,0.785,2.41,4.915,4.096,2.495,0.256,1.749,1.282,1.246,1.282,1.246,1.282,1.246
69,69,7.772,0.111,0.021,5.038,-5.038,5.038,-5.038,5.038,-5.038,1.322,3.368,1.322,3.368,1.322,3.368,0.214,1.117,0.384,0.762,-0.02,0.67,0.214,1.0,0.384,0.762,0.0,0.67,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.552,2.552,2.552,2.552,2.552,2.552,0.256,0.189,0.256,0.189,0.256,0.189,4.849,4.915,4.849,4.915,4.849,4.915,0.171,0.734,0.171,0.734,0.171,0.734,1.239,4.915,2.02,3.79,0.256,3.355,1.282,1.246,1.282,1.246,1.282,1.246
70,70,7.888,0.112,0.024,5.091,-5.091,5.091,-5.091,5.091,-5.091,1.658,3.144,1.658,3.144,1.658,3.144,0.184,1.055,0.562,0.583,-0.16,0.464,0.184,1.0,0.562,0.583,0.0,0.464,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.552,2.552,2.552,2.552,2.552,2.552,0.256,0.189,0.256,0.189,0.256,0.189,4.849,4.915,4.849,4.915,4.849,4.915,0.241,0.676,0.241,0.676,0.241,0.676,1.101,4.915,2.837,2.944,0.256,2.382,1.282,1.246,1.282,1.246,1.282,1.246
71,71,7.999,0.11,0.02,5.099,-5.099,5.099,-5.099,5.099,-5.099,1.988,2.924,1.988,2.924,1.988,2.924,0.184,1.014,0.37,0.75,-0.033,0.66,0.184,1.0,0.37,0.75,0.0,0.66,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.552,2.552,2.552,2.552,2.552,2.552,0.256,0.189,0.256,0.189,0.256,0.189,4.849,4.915,4.849,4.915,4.849,4.915,0.327,0.614,0.327,0.614,0.327,0.614,1.101,4.915,1.955,3.734,0.256,3.308,1.282,1.246,1.282,1.246,1.282,1.246
72,72,8.114,0.111,0.017,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.321,2.702,2.321,2.702,2.321,2.702,0.276,0.924,0.438,0.667,0.067,0.546,0.276,0.924,0.438,0.667,0.067,0.546,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.552,2.552,2.552,2.552,2.552,2.552,0.256,0.189,0.256,0.189,0.256,0.189,4.849,4.915,4.849,4.915,4.849,4.915,0.426,0.547,0.426,0.547,0.426,0.547,1.524,4.556,2.268,3.341,0.564,2.769,1.282,1.246,1.282,1.246,1.282,1.246
73,73,8.228,0.111,0.026,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.654,2.48,2.654,2.48,2.654,2.48,0.378,0.979,0.808,0.405,0.067,0.371,0.378,0.979,0.808,0.405,0.067,0.371,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.552,2.552,2.552,2.552,2.552,2.552,0.256,0.189,0.256,0.189,0.256,0.189,4.849,4.915,4.849,4.915,4.849,4.915,0.532,0.478,0.532,0.478,0.532,0.478,1.992,4.816,3.967,2.103,0.564,1.942,1.282,1.246,1.282,1.246,1.282,1.246
74,74,8.34,0.11,0.021,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.984,2.26,2.984,2.26,2.984,2.26,0.398,0.89,0.671,0.524,0.253,0.423,0.398,0.89,0.671,0.524,0.253,0.423,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.552,2.552,2.552,2.552,2.552,2.552,0.256,0.189,0.256,0.189,0.256,0.189,4.849,4.915,4.849,4.915,4.849,4.915,0.635,0.41,0.635,0.41,0.635,0.41,2.084,4.395,3.338,2.665,1.418,2.188,1.282,1.246,1.282,1.246,1.282,1.246
75,75,8.453,0.111,0.015,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.317,2.038,3.317,2.038,3.317,2.038,0.724,0.903,1.0,0.274,0.267,0.155,0.724,0.903,1.0,0.274,0.267,0.155,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.552,2.552,2.552,2.552,2.552,2.552,0.256,0.189,0.256,0.189,0.256,0.189,4.849,4.915,4.849,4.915,4.849,4.915,0.727,0.345,0.727,0.345,0.727,0.345,3.581,4.457,4.849,1.484,1.482,0.922,1.282,1.246,1.282,1.246,1.282,1.246
76,76,8.568,0.111,0.018,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.65,1.816,3.65,1.816,3.65,1.816,0.755,0.841,1.26,0.202,0.353,0.062,0.755,0.841,1.0,0.202,0.353,0.062,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.552,2.552,2.552,2.552,2.552,2.552,0.256,0.189,0.256,0.189,0.256,0.189,4.849,4.915,4.849,4.915,4.849,4.915,0.803,0.286,0.803,0.286,0.803,0.286,3.724,4.164,4.849,1.144,1.877,0.482,1.282,1.246,1.282,1.246,1.282,1.246
77,77,8.679,0.11,0.019,5.099,-5.099,5.099,-5.099,5.099,-5.099,3.98,1.596,3.98,1.596,3.98,1.596,0.867,0.731,1.041,0.393,0.527,0.206,0.867,0.731,1.0,0.393,0.527,0.206,3.0,0.0,3.0,0.0,3.0,0.0,0.999,0.0,0.999,0.0,0.999,0.0,2.552,2.552,2.552,2.552,2.552,2.552,0.256,0.189,0.256,0.189,0.256,0.189,4.849,4.915,4.849,4.915,4.849,4.915,0.862,0.233,0.862,0.233,0.862,0.233,4.238,3.644,4.849,2.046,2.677,1.163,1.282,1.246,1.282,1.246,1.282,1.246
78,78,8.793,0.111,0.015,5.097,-5.097,5.097,-5.097,5.097,-5.097,4.311,1.374,4.311,1.374,4.311,1.374,1.092,0.724,1.384,0.143,0.52,-0.072,1.0,0.724,1.0,0.143,0.52,0.0,2.998,0.0,2.998,0.0,2.998,0.0,0.996,0.0,0.996,0.0,0.996,0.0,2.552,2.552,2.552,2.552,2.552,2.552,0.256,0.189,0.256,0.189,0.256,0.189,4.849,4.915,4.849,4.915,4.849,4.915,0.905,0.187,0.905,0.187,0.905,0.187,4.849,3.611,4.849,0.865,2.644,0.189,1.282,1.246,1.282,1.246,1.282,1.246
79,79,8.909,0.111,0.017,5.083,-5.083,5.083,-5.083,5.083,-5.083,4.632,1.152,4.632,1.152,4.632,1.152,1.194,0.717,1.452,0.024,0.653,-0.392,1.0,0.717,1.0,0.024,0.653,0.0,2.989,0.0,2.989,0.0,2.989,0.0,0.979,0.0,0.979,0.0,0.979,0.0,2.552,2.552,2.552,2.552,2.552,2.552,0.256,0.189,0.256,0.189,0.256,0.189,4.849,4.915,4.849,4.915,4.849,4.915,0.935,0.149,0.935,0.149,0.935,0.149,4.849,3.578,4.849,0.302,3.255,0.189,1.282,1.246,1.282,1.246,1.282,1.246
80,80,9.021,0.11,0.021,5.009,-5.009,5.009,-5.009,5.009,-5.009,4.89,0.932,4.89,0.932,4.89,0.932,1.235,0.579,1.397,0.131,0.76,-0.062,1.0,0.579,1.0,0.131,0.76,0.0,2.938,0.0,2.938,0.0,2.938,0.0,0.868,0.0,0.868,0.0,0.868,0.0,2.573,2.552,2.573,2.552,2.573,2.552,0.256,0.189,0.256,0.189,0.256,0.189,4.89,4.915,4.89,4.915,4.89,4.915,0.95,0.117,0.95,0.117,0.95,0.117,4.849,2.925,4.849,0.808,3.747,0.189,1.271,1.246,1.271,1.246,1.271,1.246
81,81,9.133,0.11,0.015,4.515,-4.515,4.515,-4.515,4.515,-4.515,4.743,0.712,4.743,0.712,4.743,0.712,1.306,0.724,1.521,-0.048,0.707,-0.278,1.0,0.724,1.0,0.0,0.707,0.0,2.605,0.0,2.605,0.0,2.605,0.0,0.133,0.0,0.133,0.0,0.133,0.0,2.573,2.552,2.573,2.552,2.573,2.552,0.256,0.189,0.256,0.189,0.256,0.189,4.89,4.915,4.89,4.915,4.89,4.915,0.94,0.092,0.94,0.092,0.94,0.092,4.89,3.611,4.89,0.189,3.532,0.189,1.271,1.246,1.271,1.246,1.271,1.246
82,82,9.246,0.11,0.016,1.27,-1.27,1.27,-1.27,1.27,-1.27,4.523,0.492,4.523,0.492,4.523,0.492,1.194,0.586,1.384,0.06,0.74,-0.258,1.0,0.586,1.0,0.06,0.74,0.0,0.399,0.0,0.399,0.0,0.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.573,2.552,2.573,2.552,2.573,2.552,0.256,0.189,0.256,0.189,0.256,0.189,4.89,4.915,4.89,4.915,4.89,4.915,0.923,0.071,0.923,0.071,0.923,0.071,4.89,2.958,4.89,0.473,3.685,0.189,1.271,1.246,1.271,1.246,1.271,1.246
83,83,9.358,0.11,0.018,0.195,-0.195,0.195,-0.195,0.195,-0.195,4.303,0.289,4.303,0.289,4.303,0.289,1.408,0.745,1.836,-0.321,0.653,-0.588,1.0,0.745,1.0,0.0,0.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.0,0.031,0.0,0.031,2.573,2.552,2.573,2.552,2.573,2.552,0.256,0.189,0.256,0.189,0.256,0.189,4.89,4.915,4.89,4.915,4.89,4.915,0.9,0.056,0.9,0.056,0.9,0.056,4.89,3.71,4.89,0.189,3.282,0.189,1.271,1.246,1.271,1.246,1.271,1.246
84,84,9.471,0.11,0.012,-0.104,0.104,-0.104,0.104,-0.104,0.104,4.083,0.226,4.083,0.226,4.083,0.226,1.347,0.559,1.699,-0.167,0.707,-0.546,1.0,0.559,1.0,0.0,0.707,0.0,0.0,0.094,0.0,0.094,0.0,0.094,0.0,0.284,0.0,0.284,0.0,0.284,2.573,2.552,2.573,2.552,2.573,2.552,0.256,0.189,0.256,0.189,0.256,0.189,4.89,4.915,4.89,4.915,4.89,4.915,0.872,0.052,0.872,0.052,0.872,0.052,4.89,2.831,4.89,0.189,3.532,0.189,1.271,1.246,1.271,1.246,1.271,1.246
85,85,9.583,0.11,0.016,-1.241,1.241,-1.241,1.241,-1.241,1.241,3.863,0.552,3.863,0.552,3.863,0.552,1.184,0.421,1.315,-0.083,0.8,-0.371,1.0,0.421,1.0,0.0,0.8,0.0,0.0,0.852,0.0,0.852,0.0,0.852,0.0,0.994,0.0,0.994,0.0,0.994,2.573,2.57,2.573,2.57,2.573,2.57,0.256,0.226,0.256,0.226,0.256,0.226,4.89,4.915,4.89,4.915,4.89,4.915,0.837,0.073,0.837,0.073,0.837,0.073,4.89,2.179,4.89,0.189,3.963,0.189,1.271,1.256,1.271,1.256,1.271,1.256
86,86,9.694,0.11,0.014,-4.48,4.48,-4.48,4.48,-4.48,4.48,3.643,0.882,3.643,0.882,3.643,0.882,1.48,0.538,1.795,-0.345,0.527,-0.67,1.0,0.538,1.0,0.0,0.527,0.0,0.0,2.981,0.0,2.981,0.0,2.981,0.0,1.0,0.0,1.0,0.0,1.0,2.573,2.57,2.573,2.57,2.573,2.57,0.256,0.226,0.256,0.226,0.256,0.226,4.89,4.915,4.89,4.915,4.89,4.915,0.796,0.107,0.796,0.107,0.796,0.107,4.89,2.749,4.89,0.226,2.698,0.226,1.271,1.256,1.271,1.256,1.271,1.256
87,87,9.809,0.111,0.017,-5.009,5.009,-5.009,5.009,-5.009,5.009,3.421,1.215,3.421,1.215,3.421,1.215,1.357,0.366,1.795,-0.226,0.653,-0.412,1.0,0.366,1.0,0.0,0.653,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.573,2.57,2.573,2.57,2.573,2.57,0.256,0.226,0.256,0.226,0.256,0.226,4.89,4.915,4.89,4.915,4.89,4.915,0.746,0.154,0.746,0.154,0.746,0.154,4.89,1.942,4.89,0.226,3.282,0.226,1.271,1.256,1.271,1.256,1.271,1.256
88,88,9.921,0.11,0.022,-5.086,5.086,-5.086,5.086,-5.086,5.086,3.201,1.545,3.201,1.545,3.201,1.545,1.0,0.214,1.178,-0.048,0.787,-0.175,1.0,0.214,1.0,0.0,0.787,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.573,2.57,2.573,2.57,2.573,2.57,0.256,0.226,0.256,0.226,0.256,0.226,4.89,4.915,4.89,4.915,4.89,4.915,0.69,0.216,0.69,0.216,0.69,0.216,4.89,1.229,4.89,0.226,3.903,0.226,1.271,1.256,1.271,1.256,1.271,1.256
89,89,10.034,0.111,0.015,-5.098,5.098,-5.098,5.098,-5.098,5.098,2.979,1.878,2.979,1.878,2.979,1.878,0.99,0.179,1.137,-0.012,0.687,-0.062,0.99,0.179,1.0,0.0,0.687,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.573,2.57,2.573,2.57,2.573,2.57,0.256,0.226,0.256,0.226,0.256,0.226,4.89,4.915,4.89,4.915,4.89,4.915,0.626,0.295,0.626,0.295,0.626,0.295,4.844,1.065,4.89,0.226,3.44,0.226,1.271,1.256,1.271,1.256,1.271,1.256
90,90,10.149,0.111,0.025,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.757,2.211,2.757,2.211,2.757,2.211,1.02,0.276,1.041,0.024,0.66,-0.041,1.0,0.276,1.0,0.024,0.66,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.573,2.57,2.573,2.57,2.573,2.57,0.256,0.226,0.256,0.226,0.256,0.226,4.89,4.915,4.89,4.915,4.89,4.915,0.558,0.389,0.558,0.389,0.558,0.389,4.89,1.52,4.89,0.339,3.314,0.226,1.271,1.256,1.271,1.256,1.271,1.256
91,91,10.261,0.11,0.022,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.537,2.541,2.537,2.541,2.537,2.541,0.949,0.331,1.055,0.107,0.66,-0.021,0.949,0.331,1.0,0.107,0.66,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.573,2.57,2.573,2.57,2.573,2.57,0.256,0.226,0.256,0.226,0.256,0.226,4.89,4.915,4.89,4.915,4.89,4.915,0.489,0.491,0.489,0.491,0.489,0.491,4.654,1.778,4.89,0.728,3.314,0.226,1.271,1.256,1.271,1.256,1.271,1.256
92,92,10.375,0.111,0.015,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.315,2.874,2.315,2.874,2.315,2.874,0.837,0.441,1.027,0.179,0.353,0.124,0.837,0.441,1.0,0.179,0.353,0.124,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.573,2.57,2.573,2.57,2.573,2.57,0.256,0.226,0.256,0.226,0.256,0.226,4.89,4.915,4.89,4.915,4.89,4.915,0.419,0.594,0.419,0.594,0.419,0.594,4.135,2.294,4.89,1.065,1.892,0.807,1.271,1.256,1.271,1.256,1.271,1.256
93,93,10.488,0.11,0.018,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.095,3.204,2.095,3.204,2.095,3.204,0.806,0.593,0.849,0.31,0.333,0.216,0.806,0.593,0.849,0.31,0.333,0.216,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.573,2.57,2.573,2.57,2.573,2.57,0.256,0.226,0.256,0.226,0.256,0.226,4.89,4.915,4.89,4.915,4.89,4.915,0.353,0.689,0.353,0.689,0.353,0.689,3.991,3.007,4.19,1.68,1.799,1.239,1.271,1.256,1.271,1.256,1.271,1.256
94,94,10.599,0.11,0.02,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.875,3.534,1.875,3.534,1.875,3.534,0.704,0.71,0.863,0.357,0.447,0.278,0.704,0.71,0.863,0.357,0.447,0.278,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.573,2.57,2.573,2.57,2.573,2.57,0.256,0.226,0.256,0.226,0.256,0.226,4.89,4.915,4.89,4.915,4.89,4.915,0.292,0.77,0.292,0.77,0.292,0.77,3.518,3.555,4.255,1.9,2.327,1.53,1.271,1.256,1.271,1.256,1.271,1.256
95,95,10.712,0.11,0.014,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.655,3.864,1.655,3.864,1.655,3.864,0.765,0.828,0.753,0.452,0.313,0.402,0.765,0.828,0.753,0.452,0.313,0.402,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.573,2.57,2.573,2.57,2.573,2.57,0.256,0.226,0.256,0.226,0.256,0.226,4.89,4.915,4.89,4.915,4.89,4.915,0.237,0.835,0.237,0.835,0.237,0.835,3.801,4.108,3.745,2.345,1.706,2.111,1.271,1.256,1.271,1.256,1.271,1.256
96,96,10.823,0.11,0.016,-5.098,5.098,-5.098,5.098,-5.098,5.098,1.435,4.193,1.435,4.193,1.435,4.193,0.704,1.014,0.959,0.381,0.227,0.175,0.704,1.0,0.959,0.381,0.227,0.175,0.0,2.999,0.0,2.999,0.0,2.999,0.0,0.998,0.0,0.998,0.0,0.998,2.573,2.57,2.573,2.57,2.573,2.57,0.256,0.226,0.256,0.226,0.256,0.226,4.89,4.915,4.89,4.915,4.89,4.915,0.191,0.885,0.191,0.885,0.191,0.885,3.518,4.915,4.7,2.013,1.308,1.047,1.271,1.256,1.271,1.256,1.271,1.256
97,97,10.935,0.11,0.016,-5.091,5.091,-5.091,5.091,-5.091,5.091,1.215,4.517,1.215,4.517,1.215,4.517,0.673,1.138,0.822,0.44,0.047,0.505,0.673,1.0,0.822,0.44,0.047,0.505,0.0,2.994,0.0,2.994,0.0,2.994,0.0,0.989,0.0,0.989,0.0,0.989,2.573,2.57,2.573,2.57,2.573,2.57,0.256,0.226,0.256,0.226,0.256,0.226,4.89,4.915,4.89,4.915,4.89,4.915,0.151,0.92,0.151,0.92,0.151,0.92,3.375,4.915,4.065,2.289,0.474,2.594,1.271,1.256,1.271,1.256,1.271,1.256
98,98,11.047,0.11,0.018,-5.051,5.051,-5.051,5.051,-5.051,5.051,0.995,4.811,0.995,4.811,0.995,4.811,0.694,1.29,1.082,0.429,0.087,0.423,0.694,1.0,1.0,0.429,0.087,0.423,0.0,2.967,0.0,2.967,0.0,2.967,0.0,0.935,0.0,0.935,0.0,0.935,2.573,2.57,2.573,2.57,2.573,2.57,0.256,0.226,0.256,0.226,0.256,0.226,4.89,4.915,4.89,4.915,4.89,4.915,0.119,0.943,0.119,0.943,0.119,0.943,3.472,4.915,4.89,2.238,0.659,2.209,1.271,1.256,1.271,1.256,1.271,1.256
99,99,11.159,0.11,0.02,-4.813,4.813,-4.813,4.813,-4.813,4.813,0.775,4.867,0.775,4.867,0.775,4.867,0.531,1.117,0.548,0.667,-0.093,0.66,0.531,1.0,0.548,0.667,0.0,0.66,0.0,2.806,0.0,2.806,0.0,2.806,0.0,0.502,0.0,0.502,0.0,0.502,2.573,2.57,2.573,2.57,2.573,2.57,0.256,0.226,0.256,0.226,0.256,0.226,4.89,4.915,4.89,4.915,4.89,4.915,0.092,0.947,0.092,0.947,0.092,0.947,2.717,4.915,2.795,3.354,0.256,3.321,1.271,1.256,1.271,1.256,1.271,1.256
100,100,11.272,0.111,0.014,-2.891,2.891,-2.891,2.891,-2.891,2.891,0.553,4.645,0.553,4.645,0.553,4.645,0.5,1.269,0.726,0.548,0.047,0.526,0.5,1.0,0.726,0.548,0.047,0.526,0.0,1.507,0.0,1.507,0.0,1.507,0.0,0.0,0.0,0.0,0.0,0.0,2.573,2.546,2.573,2.546,2.573,2.546,0.256,0.226,0.256,0.226,0.256,0.226,4.89,4.867,4.89,4.867,4.89,4.867,0.071,0.935,0.071,0.935,0.071,0.935,2.573,4.915,3.62,2.796,0.474,2.692,1.271,1.269,1.271,1.269,1.271,1.269
