#Recorded data from Servotor32
#datetime: 20-11-2020_21h-56m-27s
#filename: tripod_x_b_sensors_open_horizontal_floor_loaded_20-11-2020_21h-56m-27s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
148,148,16686,110,25,5100,-5100,5100,-5100,5100,-5100,3193,2100,3193,2100,3193,2100,663,862,795,298,287,247
149,149,16798,110,19,5100,-5100,5100,-5100,5100,-5100,3523,1880,3523,1880,3523,1880,673,931,1123,262,360,175
150,150,16913,112,15,5100,-5100,5100,-5100,5100,-5100,3859,1656,3859,1656,3859,1656,980,834,1425,119,367,21
151,151,17026,110,17,5098,-5098,5098,-5098,5098,-5098,4188,1436,4188,1436,4188,1436,1031,814,1219,190,547,-144
152,152,17138,110,19,5091,-5091,5091,-5091,5091,-5091,4512,1216,4512,1216,4512,1216,1276,910,1699,-48,447,-289
153,153,17252,110,14,5052,-5052,5052,-5052,5052,-5052,4807,996,4807,996,4807,996,1388,1007,1726,-214,573,-443
154,154,17363,110,23,4821,-4821,4821,-4821,4821,-4821,4872,776,4872,776,4872,776,1276,883,1521,-36,687,-371
155,155,17475,111,16,2957,-2957,2957,-2957,2957,-2957,4650,554,4650,554,4650,554,1398,717,1822,-179,633,-515
156,156,17588,111,18,433,-433,433,-433,433,-433,4428,336,4428,336,4428,336,1357,676,1904,-167,647,-433
157,157,17701,110,14,36,-36,36,-36,36,-36,4208,190,4208,190,4208,190,1286,738,1685,-226,680,-567
158,158,17814,111,13,-582,582,-582,582,-582,582,3986,455,3986,455,3986,455,1398,538,1699,-357,680,-598
159,159,17928,111,18,-3902,3902,-3902,3902,-3902,3902,3764,788,3764,788,3764,788,1276,531,1493,-310,680,-691
160,160,18040,110,21,-4916,4916,-4916,4916,-4916,4916,3544,1118,3544,1118,3544,1118,1582,621,2041,-560,447,-918
161,161,18154,112,15,-5074,5074,-5074,5074,-5074,5074,3320,1454,3320,1454,3320,1454,1204,248,1425,-131,707,-289
162,162,18268,111,18,-5096,5096,-5096,5096,-5096,5096,3098,1787,3098,1787,3098,1787,1020,234,1192,-24,707,-144
163,163,18379,110,20,-5099,5099,-5099,5099,-5099,5099,2878,2117,2878,2117,2878,2117,1010,290,1178,36,660,-21
164,164,18492,110,16,-5100,5100,-5100,5100,-5100,5100,2658,2447,2658,2447,2658,2447,1041,366,1178,107,487,-21
165,165,18606,110,24,-5100,5100,-5100,5100,-5100,5100,2438,2777,2438,2777,2438,2777,949,448,1068,71,433,103
166,166,18718,110,20,-5100,5100,-5100,5100,-5100,5100,2218,3107,2218,3107,2218,3107,816,545,1027,155,533,62
167,167,18833,112,15,-5100,5100,-5100,5100,-5100,5100,1994,3443,1994,3443,1994,3443,735,676,877,369,453,392
168,168,18946,110,17,-5100,5100,-5100,5100,-5100,5100,1774,3773,1774,3773,1774,3773,908,979,1315,107,100,351
169,169,19058,110,19,-5099,5099,-5099,5099,-5099,5099,1554,4102,1554,4102,1554,4102,592,903,740,452,333,495
170,170,19171,111,14,-5094,5094,-5094,5094,-5094,5094,1332,4431,1332,4431,1332,4431,745,1076,753,631,113,619
171,171,19283,110,23,-5069,5069,-5069,5069,-5069,5069,1112,4739,1112,4739,1112,4739,571,1207,918,536,-113,330
172,172,19395,111,16,-4923,4923,-4923,4923,-4923,4923,890,4914,890,4914,890,4914,531,1214,877,488,-227,464
173,173,19507,110,18,-3844,3844,-3844,3844,-3844,3844,670,4697,670,4697,670,4697,704,1386,767,488,-307,299
174,174,19619,110,20,-612,612,-612,612,-612,612,451,4477,451,4477,451,4477,531,1262,890,643,-173,649
175,175,19732,111,13,-82,82,-82,82,-82,82,265,4255,265,4255,265,4255,582,1297,890,536,-100,454
176,176,19845,110,17,268,-268,268,-268,268,-268,322,4035,322,4035,322,4035,561,1379,1000,405,-133,361
177,177,19957,110,18,2218,-2218,2218,-2218,2218,-2218,652,3815,652,3815,652,3815,429,1269,685,595,-107,423
178,178,20071,111,17,4678,-4678,4678,-4678,4678,-4678,985,3593,985,3593,985,3593,418,1248,753,536,-133,454
179,179,20182,110,22,5035,-5035,5035,-5035,5035,-5035,1315,3373,1315,3373,1315,3373,224,1110,466,726,-73,608
180,180,20295,111,15,5091,-5091,5091,-5091,5091,-5091,1648,3151,1648,3151,1648,3151,204,1083,301,738,-53,649
181,181,20408,110,18,5099,-5099,5099,-5099,5099,-5099,1978,2931,1978,2931,1978,2931,265,972,493,607,-107,351
182,182,20519,110,21,5100,-5100,5100,-5100,5100,-5100,2308,2711,2308,2711,2308,2711,296,1000,493,524,73,526
183,183,20633,111,16,5100,-5100,5100,-5100,5100,-5100,2641,2489,2641,2489,2641,2489,541,1028,877,488,7,330
184,184,20747,111,17,5100,-5100,5100,-5100,5100,-5100,2974,2267,2974,2267,2974,2267,551,903,849,250,133,134
185,185,20859,110,21,5100,-5100,5100,-5100,5100,-5100,3304,2047,3304,2047,3304,2047,592,972,836,393,273,206
186,186,20972,110,15,5100,-5100,5100,-5100,5100,-5100,3634,1827,3634,1827,3634,1827,949,890,1329,155,300,-144
187,187,21086,110,17,5099,-5099,5099,-5099,5099,-5099,3964,1607,3964,1607,3964,1607,867,717,1068,274,547,186
188,188,21197,110,18,5097,-5097,5097,-5097,5097,-5097,4292,1387,4292,1387,4292,1387,1122,917,1507,-60,467,-113
189,189,21312,111,16,5085,-5085,5085,-5085,5085,-5085,4614,1165,4614,1165,4614,1165,1327,979,1671,-60,547,-278
190,190,21423,110,23,5017,-5017,5017,-5017,5017,-5017,4880,945,4880,945,4880,945,1163,841,1507,-95,720,-258
191,191,21535,110,15,4579,-4579,4579,-4579,4579,-4579,4760,725,4760,725,4760,725,1327,745,1658,-167,680,-505
192,192,21648,111,17,1462,-1462,1462,-1462,1462,-1462,4538,503,4538,503,4538,503,1327,786,1712,-71,633,-330
193,193,21760,110,20,225,-225,225,-225,225,-225,4318,297,4318,297,4318,297,1408,717,1849,-250,600,-639
194,194,21872,110,13,-76,76,-76,76,-76,76,4098,214,4098,214,4098,214,1388,641,1644,-214,693,-515
195,195,21987,111,17,-1095,1095,-1095,1095,-1095,1095,3876,540,3876,540,3876,540,1224,379,1370,-167,687,-505
196,196,22099,110,20,-4432,4432,-4432,4432,-4432,4432,3656,870,3656,870,3656,870,1398,552,1658,-226,607,-588
197,197,22212,110,14,-4997,4997,-4997,4997,-4997,4997,3436,1200,3436,1200,3436,1200,1531,497,2014,-560,500,-784
198,198,22323,110,24,-5084,5084,-5084,5084,-5084,5084,3216,1530,3216,1530,3216,1530,1000,303,1479,-250,747,-258
199,199,22435,110,15,-5098,5098,-5098,5098,-5098,5098,2996,1860,2996,1860,2996,1860,959,241,1082,-83,733,-227
200,200,22548,111,18,-5100,5100,-5100,5100,-5100,5100,2774,2193,2774,2193,2774,2193,918,310,1137,83,540,-21
201,201,22659,110,20,-5100,5100,-5100,5100,-5100,5100,2554,2523,2554,2523,2554,2523,929,366,1068,83,607,-10
202,202,22771,110,14,-5100,5100,-5100,5100,-5100,5100,2334,2853,2334,2853,2334,2853,949,455,1000,202,527,82
203,203,22883,110,23,-5100,5100,-5100,5100,-5100,5100,2114,3183,2114,3183,2114,3183,806,621,1151,71,467,0
204,204,22995,111,15,-5100,5100,-5100,5100,-5100,5100,1892,3516,1892,3516,1892,3516,776,683,877,238,147,175
205,205,23108,111,18,-5100,5100,-5100,5100,-5100,5100,1670,3849,1670,3849,1670,3849,786,890,932,310,187,186
206,206,23220,110,20,-5098,5098,-5098,5098,-5098,5098,1450,4178,1450,4178,1450,4178,571,959,726,381,133,464
207,207,23334,112,14,-5091,5091,-5091,5091,-5091,5091,1226,4508,1226,4508,1226,4508,663,1076,918,464,133,340
208,208,23447,110,18,-5054,5054,-5054,5054,-5054,5054,1006,4804,1006,4804,1006,4804,745,1255,1041,286,-307,412
209,209,23559,110,20,-4829,4829,-4829,4829,-4829,4829,786,4876,786,4876,786,4876,561,1103,671,631,180,546
210,210,23672,111,14,-3017,3017,-3017,3017,-3017,3017,564,4654,564,4654,564,4654,551,1290,767,560,-240,443
211,211,23787,111,17,-441,441,-441,441,-441,441,345,4432,345,4432,345,4432,592,1386,1014,464,-393,320
212,212,23899,110,12,-40,40,-40,40,-40,40,195,4212,195,4212,195,4212,418,1172,534,690,-213,639
213,213,24012,111,12,548,-548,548,-548,548,-548,447,3990,447,3990,447,3990,571,1331,712,595,-367,392
214,214,24126,110,17,3769,-3769,3769,-3769,3769,-3769,777,3770,777,3770,777,3770,561,1421,836,440,-447,381
215,215,24237,110,18,4895,-4895,4895,-4895,4895,-4895,1107,3550,1107,3550,1107,3550,561,1345,849,583,-127,351
216,216,24350,111,19,5070,-5070,5070,-5070,5070,-5070,1440,3328,1440,3328,1440,3328,347,1172,548,643,-27,639
217,217,24462,110,22,5095,-5095,5095,-5095,5095,-5095,1770,3108,1770,3108,1770,3108,255,1007,452,726,-47,660
218,218,24575,111,15,5099,-5099,5099,-5099,5099,-5099,2103,2886,2103,2886,2103,2886,245,1000,356,679,-40,639
219,219,24688,111,25,5100,-5100,5100,-5100,5100,-5100,2436,2664,2436,2664,2436,2664,306,1048,740,524,13,381
220,220,24800,110,21,5100,-5100,5100,-5100,5100,-5100,2766,2444,2766,2444,2766,2444,551,986,658,595,140,546
221,221,24914,111,16,5100,-5100,5100,-5100,5100,-5100,3099,2222,3099,2222,3099,2222,704,1048,1014,357,207,175
222,222,25028,111,18,5100,-5100,5100,-5100,5100,-5100,3432,2000,3432,2000,3432,2000,633,979,1123,310,280,-21
223,223,25140,110,21,5100,-5100,5100,-5100,5100,-5100,3762,1780,3762,1780,3762,1780,990,752,1082,321,440,216
224,224,25253,110,15,5099,-5099,5099,-5099,5099,-5099,4091,1560,4091,1560,4091,1560,1102,834,1452,119,447,-62
225,225,25368,110,17,5094,-5094,5094,-5094,5094,-5094,4418,1340,4418,1340,4418,1340,1071,724,1534,-12,533,-216
226,226,25479,110,19,5071,-5071,5071,-5071,5071,-5071,4727,1120,4727,1120,4727,1120,1316,869,1671,-71,553,-227
227,227,25592,110,15,4937,-4937,4937,-4937,4937,-4937,4915,900,4915,900,4915,900,1337,724,1616,-36,647,-258
228,228,25707,111,24,3944,-3944,3944,-3944,3944,-3944,4697,678,4697,678,4697,678,1194,566,1411,119,720,-381
229,229,25819,110,19,640,-640,640,-640,640,-640,4477,459,4477,459,4477,459,1469,731,1836,-202,593,-515
230,230,25932,110,12,93,-93,93,-93,93,-93,4257,272,4257,272,4257,272,1429,538,1658,-179,673,-402
231,231,26043,110,16,-243,243,-243,243,-243,243,4037,307,4037,307,4037,307,1265,559,1507,36,740,-495
232,232,26155,110,15,-2039,2039,-2039,2039,-2039,2039,3817,637,3817,637,3817,637,1378,538,1658,-131,680,-536
233,233,26268,111,17,-4652,4652,-4652,4652,-4652,4652,3595,970,3595,970,3595,970,1643,559,1945,-464,500,-866
234,234,26381,110,22,-5031,5031,-5031,5031,-5031,5031,3375,1300,3375,1300,3375,1300,1163,283,1397,-250,593,-330
235,235,26494,111,15,-5090,5090,-5090,5090,-5090,5090,3153,1633,3153,1633,3153,1633,1010,221,1178,-48,760,-186
236,236,26608,111,17,-5099,5099,-5099,5099,-5099,5099,2931,1966,2931,1966,2931,1966,1082,255,1219,-36,700,-144
237,237,26720,110,22,-5100,5100,-5100,5100,-5100,5100,2711,2296,2711,2296,2711,2296,1102,297,1151,-12,667,-82
238,238,26833,111,15,-5100,5100,-5100,5100,-5100,5100,2489,2629,2489,2629,2489,2629,959,421,1014,119,600,-113
239,239,26948,111,25,-5100,5100,-5100,5100,-5100,5100,2267,2962,2267,2962,2267,2962,1031,566,1192,83,333,-52
240,240,27059,110,21,-5100,5100,-5100,5100,-5100,5100,2047,3292,2047,3292,2047,3292,796,559,877,155,460,196
241,241,27173,111,15,-5100,5100,-5100,5100,-5100,5100,1825,3625,1825,3625,1825,3625,735,710,836,298,227,309
242,242,27286,110,17,-5099,5099,-5099,5099,-5099,5099,1605,3955,1605,3955,1605,3955,888,1097,1178,143,260,175
243,243,27398,110,19,-5097,5097,-5097,5097,-5097,5097,1385,4283,1385,4283,1385,4283,643,938,808,536,-20,495
244,244,27512,110,14,-5085,5085,-5085,5085,-5085,5085,1165,4603,1165,4603,1165,4603,561,1172,822,452,-113,443
245,245,27626,110,24,-5021,5021,-5021,5021,-5021,5021,945,4872,945,4872,945,4872,786,1310,1014,369,-47,361
246,246,27738,110,19,-4613,4613,-4613,4613,-4613,4613,725,4771,725,4771,725,4771,510,1193,712,607,-240,515
247,247,27852,111,13,-1610,1610,-1610,1610,-1610,1610,503,4549,503,4549,503,4549,622,1234,836,631,-113,536
248,248,27963,110,16,-248,248,-248,248,-248,248,295,4329,295,4329,295,4329,592,1366,945,536,-100,361
249,249,28075,110,13,61,-61,61,-61,61,-61,205,4109,205,4109,205,4109,500,1283,836,631,-233,515
250,250,28187,110,18,1029,-1029,1029,-1029,1029,-1029,527,3889,527,3889,527,3889,582,1476,1027,488,-300,495
251,251,28299,110,19,4405,-4405,4405,-4405,4405,-4405,857,3669,857,3669,857,3669,357,1214,562,619,-227,526
252,252,28413,112,14,5004,-5004,5004,-5004,5004,-5004,1193,3445,1193,3445,1193,3445,459,1283,808,500,-347,371
253,254,28638,110,19,5098,-5098,5098,-5098,5098,-5098,1853,3005,1853,3005,1853,3005,184,1055,411,702,-40,567
254,255,28752,111,20,5100,-5100,5100,-5100,5100,-5100,2186,2783,2186,2783,2186,2783,337,972,425,655,53,557
255,256,28868,111,24,5100,-5100,5100,-5100,5100,-5100,2519,2561,2519,2561,2519,2561,398,1055,753,333,-33,320
256,257,28979,110,20,5100,-5100,5100,-5100,5100,-5100,2849,2341,2849,2341,2849,2341,541,986,644,524,220,371
257,258,29092,110,16,5100,-5100,5100,-5100,5100,-5100,3179,2121,3179,2121,3179,2121,714,910,1068,310,207,124
258,259,29203,110,23,5100,-5100,5100,-5100,5100,-5100,3509,1901,3509,1901,3509,1901,745,766,945,310,340,309
259,260,29315,111,16,5100,-5100,5100,-5100,5100,-5100,3841,1679,3841,1679,3841,1679,1041,821,1425,143,313,-41
260,261,29427,110,18,5098,-5098,5098,-5098,5098,-5098,4170,1459,4170,1459,4170,1459,1000,724,1260,-24,420,-175
261,262,29539,110,20,5092,-5092,5092,-5092,5092,-5092,4495,1239,4495,1239,4495,1239,1194,924,1521,-179,520,-371
