#Recorded data from Servotor32
#datetime: 20-11-2020_18h-39m-40s
#filename: identity_tetrapod_x_b_sensors_closed_vertical_air_unloaded_20-11-2020_18h-39m-40s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 1
#Gait: tetrapod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
36,37,4.201,0.11,0.013,0.067,5.9,5.818,5.965,6.1,5.955,4.642,3.417,3.251,2.954,3.291,3.207,0.011,0.983,0.971,0.994,1.017,0.989,0.011,0.983,0.971,0.994,1.0,0.989,0.022,1.966,1.942,1.988,2.0,1.978,0.0,1.0,1.0,1.0,1.0,1.0,4.832,3.102,3.05,3.062,3.124,3.016,0.0,0.204,0.099,0.123,0.249,0.031,9.664,6.0,6.0,6.0,6.0,6.0,0.471,0.579,0.55,0.473,0.543,0.547,9.813,3.813,3.813,3.813,3.813,3.813,0.609,1.016,0.998,1.002,1.024,0.987
37,38,4.314,0.11,0.012,0.065,5.838,5.679,6.024,6.101,5.966,4.499,3.803,3.62,3.359,3.702,3.605,0.011,0.971,0.942,1.006,1.017,0.995,0.011,0.971,0.942,1.0,1.0,0.995,0.022,1.942,1.884,2.0,2.0,1.99,0.0,1.0,1.0,1.0,1.0,1.0,4.832,3.102,3.05,3.062,3.124,3.016,0.0,0.204,0.099,0.123,0.249,0.031,9.664,6.0,6.0,6.0,6.0,6.0,0.449,0.671,0.639,0.574,0.644,0.641,9.813,3.813,3.813,3.813,3.813,3.813,0.609,1.016,0.998,1.002,1.024,0.987
38,39,4.427,0.11,0.008,-0.044,5.916,5.716,5.945,6.044,5.941,4.345,4.198,3.996,3.754,4.106,4.001,-0.011,0.988,0.954,0.989,1.006,0.989,0.0,0.988,0.954,0.989,1.0,0.989,0.0,1.976,1.908,1.978,2.0,1.978,0.0,1.0,1.0,1.0,1.0,1.0,4.832,3.102,3.05,3.062,3.124,3.016,0.0,0.204,0.099,0.123,0.249,0.031,9.664,6.0,6.0,6.0,6.0,6.0,0.426,0.753,0.72,0.667,0.732,0.726,9.813,3.813,3.813,3.813,3.813,3.813,0.609,1.016,0.998,1.002,1.024,0.987
39,40,4.541,0.111,0.011,0.076,5.958,5.722,5.992,6.064,5.937,4.204,4.6,4.376,4.159,4.517,4.4,0.016,0.994,0.954,1.0,1.011,0.989,0.016,0.994,0.954,1.0,1.0,0.989,0.032,1.988,1.908,2.0,2.0,1.978,0.0,1.0,1.0,1.0,1.0,1.0,4.832,3.102,3.05,3.062,3.124,3.016,0.0,0.204,0.099,0.123,0.249,0.031,9.664,6.0,6.0,6.0,6.0,6.0,0.405,0.821,0.79,0.75,0.806,0.797,9.813,3.813,3.813,3.813,3.813,3.813,0.609,1.016,0.998,1.002,1.024,0.987
40,41,4.657,0.112,0.011,0.066,5.934,5.782,5.999,6.212,6.101,4.059,5.002,4.765,4.568,4.948,4.821,0.011,0.988,0.965,1.0,1.039,1.021,0.011,0.988,0.965,1.0,1.0,1.0,0.022,1.976,1.93,2.0,2.0,2.0,0.0,0.999,0.999,1.0,1.0,1.0,4.832,3.102,3.05,3.062,3.124,3.016,0.0,0.204,0.099,0.123,0.249,0.031,9.664,6.0,6.0,6.0,6.0,6.0,0.384,0.873,0.847,0.819,0.866,0.856,9.813,3.813,3.813,3.813,3.813,3.813,0.609,1.016,0.998,1.002,1.024,0.987
41,42,4.769,0.11,0.01,0.037,5.99,5.732,6.058,6.147,6.23,3.913,5.404,5.141,4.976,5.362,5.245,0.005,1.0,0.954,1.011,1.022,1.042,0.005,1.0,0.954,1.0,1.0,1.0,0.01,2.0,1.908,2.0,2.0,2.0,0.0,0.993,0.992,0.999,0.998,0.999,4.832,3.102,3.05,3.062,3.124,3.016,0.0,0.204,0.099,0.123,0.249,0.031,9.664,6.0,6.0,6.0,6.0,6.0,0.364,0.912,0.89,0.872,0.908,0.9,9.813,3.813,3.813,3.813,3.813,3.813,0.609,1.016,0.998,1.002,1.024,0.987
42,43,4.881,0.11,0.0,0.033,5.94,5.753,6.038,6.108,6.009,3.767,5.799,5.521,5.38,5.773,5.644,0.005,0.988,0.96,1.006,1.017,0.995,0.005,0.988,0.96,1.0,1.0,0.995,0.01,1.976,1.92,2.0,2.0,1.99,0.0,0.936,0.955,0.995,0.977,0.979,4.832,3.102,3.05,3.062,3.124,3.016,0.0,0.204,0.099,0.123,0.249,0.031,9.664,6.0,6.0,6.0,6.0,6.0,0.343,0.939,0.922,0.911,0.938,0.93,9.813,3.813,3.813,3.813,3.813,3.813,0.609,1.016,0.998,1.002,1.024,0.987
43,44,4.995,0.111,0.01,0.032,6.258,5.697,5.976,6.045,5.947,3.621,6.233,5.897,5.782,6.181,6.043,0.005,1.052,0.948,0.994,1.006,0.989,0.005,1.0,0.948,0.994,1.0,0.989,0.01,2.0,1.896,1.988,2.0,1.978,0.0,0.908,0.707,0.952,0.796,0.82,4.832,3.218,3.05,3.062,3.215,3.037,0.0,0.204,0.099,0.123,0.249,0.031,9.664,6.233,6.0,6.0,6.181,6.043,0.323,0.95,0.945,0.939,0.95,0.95,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.977,0.998,1.002,0.993,0.98
44,45,5.107,0.11,0.008,0.005,5.893,5.719,5.996,6.064,5.965,3.472,6.618,6.273,6.184,6.589,6.442,0.0,0.971,0.954,1.0,1.011,0.995,0.0,0.971,0.954,1.0,1.0,0.995,0.0,1.942,1.908,2.0,2.0,1.99,0.0,0.154,0.291,0.745,0.358,0.404,4.832,3.411,3.186,3.154,3.419,3.236,0.0,0.204,0.099,0.123,0.249,0.031,9.664,6.618,6.273,6.184,6.589,6.442,0.304,0.95,0.95,0.95,0.95,0.95,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.918,0.954,0.972,0.929,0.919
45,46,5.22,0.111,0.011,0.028,5.659,4.952,5.999,5.606,5.588,3.325,6.988,6.569,6.589,6.95,6.803,0.005,0.936,0.803,1.0,0.921,0.921,0.005,0.936,0.803,1.0,0.921,0.921,0.01,1.872,1.606,2.0,1.842,1.842,0.0,0.008,0.001,0.284,0.007,0.014,4.832,3.596,3.334,3.356,3.6,3.417,0.0,0.204,0.099,0.123,0.249,0.031,9.664,6.988,6.569,6.589,6.95,6.803,0.285,0.95,0.95,0.95,0.95,0.95,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.868,0.91,0.911,0.879,0.87
46,47,5.334,0.11,0.01,0.031,4.715,3.08,5.241,4.428,4.567,3.18,7.256,6.672,6.908,7.188,7.056,0.005,0.757,0.457,0.851,0.702,0.73,0.005,0.757,0.457,0.851,0.702,0.73,0.01,1.514,0.914,1.702,1.404,1.46,0.0,0.0,0.0,0.001,0.0,0.0,4.832,3.73,3.386,3.516,3.718,3.544,0.0,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,6.908,7.188,7.056,0.268,0.95,0.95,0.95,0.95,0.95,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.835,0.896,0.868,0.849,0.838
47,48,5.447,0.11,0.008,-0.022,1.841,1.149,4.045,1.936,2.099,3.028,7.229,6.596,7.11,7.176,7.059,-0.005,0.22,0.133,0.638,0.247,0.275,0.0,0.22,0.133,0.638,0.247,0.275,0.0,0.44,0.266,1.276,0.494,0.55,0.0,0.0,0.0,0.0,0.0,0.0,4.832,3.73,3.386,3.617,3.718,3.545,0.0,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.25,0.949,0.947,0.95,0.95,0.95,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.835,0.896,0.843,0.849,0.838
48,49,5.561,0.111,0.011,0.024,0.417,0.375,1.681,0.571,0.551,2.881,7.095,6.469,7.079,7.057,6.936,0.005,0.029,0.04,0.213,0.056,0.048,0.005,0.029,0.04,0.213,0.056,0.048,0.01,0.058,0.08,0.426,0.112,0.096,0.0,0.0,0.0,0.0,0.0,0.0,4.832,3.73,3.386,3.617,3.718,3.545,0.0,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.233,0.943,0.941,0.949,0.944,0.945,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.835,0.896,0.843,0.849,0.838
49,50,5.676,0.111,0.01,0.004,0.209,0.144,0.511,0.227,0.135,2.731,6.961,6.329,6.958,6.923,6.792,0.0,0.029,0.017,0.052,0.028,0.011,0.0,0.029,0.017,0.052,0.028,0.011,0.0,0.058,0.034,0.104,0.056,0.022,0.0,0.0,0.0,0.0,0.0,0.0,4.832,3.73,3.386,3.617,3.718,3.545,0.0,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.218,0.937,0.933,0.944,0.938,0.938,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.835,0.896,0.843,0.849,0.838
50,51,5.789,0.11,0.011,0.055,0.179,0.139,0.283,0.178,0.074,2.589,6.828,6.193,6.831,6.79,6.649,0.011,0.029,0.023,0.04,0.028,0.011,0.011,0.029,0.023,0.04,0.028,0.011,0.022,0.058,0.046,0.08,0.056,0.022,0.0,0.0,0.0,0.0,0.0,0.0,4.832,3.73,3.386,3.617,3.718,3.545,0.0,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.203,0.93,0.925,0.938,0.931,0.931,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.835,0.896,0.843,0.849,0.838
51,52,5.901,0.111,0.002,0.035,0.174,0.139,0.13,0.227,0.119,2.442,6.695,6.056,6.691,6.662,6.511,0.005,0.029,0.023,0.017,0.039,0.021,0.005,0.029,0.023,0.017,0.039,0.021,0.01,0.058,0.046,0.034,0.078,0.042,0.0,0.0,0.0,0.0,0.0,0.0,4.832,3.73,3.386,3.617,3.718,3.545,0.0,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.189,0.922,0.916,0.93,0.924,0.923,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.835,0.896,0.843,0.849,0.838
52,53,6.015,0.111,0.009,0.005,0.174,0.139,0.107,0.321,0.099,2.292,6.561,5.919,6.551,6.543,6.37,0.0,0.029,0.023,0.017,0.056,0.016,0.0,0.029,0.023,0.017,0.056,0.016,0.0,0.058,0.046,0.034,0.112,0.032,0.0,0.0,0.0,0.0,0.0,0.0,4.832,3.73,3.386,3.617,3.718,3.545,0.0,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.175,0.914,0.906,0.922,0.917,0.914,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.835,0.896,0.843,0.849,0.838
53,54,6.128,0.11,0.01,-0.026,0.144,0.139,0.192,0.192,0.069,2.141,6.425,5.783,6.421,6.41,6.227,-0.005,0.023,0.023,0.034,0.028,0.011,0.0,0.023,0.023,0.034,0.028,0.011,0.0,0.046,0.046,0.068,0.056,0.022,0.0,0.0,0.0,0.0,0.0,0.0,4.832,3.73,3.386,3.617,3.718,3.545,0.0,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.162,0.905,0.895,0.914,0.908,0.904,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.835,0.896,0.843,0.849,0.838
54,55,6.241,0.11,0.0,0.05,0.14,0.139,0.205,0.201,0.037,1.998,6.289,5.647,6.292,6.28,6.081,0.011,0.023,0.023,0.034,0.034,0.005,0.011,0.023,0.023,0.034,0.034,0.005,0.022,0.046,0.046,0.068,0.068,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4.832,3.73,3.386,3.617,3.718,3.545,0.0,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.151,0.894,0.884,0.905,0.898,0.893,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.835,0.896,0.843,0.849,0.838
55,56,6.354,0.11,0.009,-0.019,0.139,0.109,0.119,0.173,0.059,1.847,6.153,5.508,6.152,6.147,5.939,-0.005,0.023,0.017,0.017,0.028,0.011,0.0,0.023,0.017,0.017,0.028,0.011,0.0,0.046,0.034,0.034,0.056,0.022,0.0,0.0,0.0,0.0,0.0,0.0,4.832,3.73,3.386,3.617,3.718,3.545,0.0,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.14,0.883,0.87,0.894,0.887,0.881,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.835,0.896,0.843,0.849,0.838
56,57,6.467,0.11,0.009,0.078,0.197,0.105,0.106,0.198,0.251,1.707,6.024,5.369,6.013,6.017,5.816,0.016,0.035,0.017,0.017,0.034,0.048,0.016,0.035,0.017,0.017,0.034,0.048,0.032,0.07,0.034,0.034,0.068,0.096,0.0,0.0,0.0,0.0,0.0,0.0,4.832,3.73,3.386,3.617,3.718,3.545,0.0,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.13,0.872,0.855,0.883,0.876,0.87,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.835,0.896,0.843,0.849,0.838
57,58,6.581,0.112,0.01,0.039,0.177,0.194,0.133,0.26,0.089,1.559,5.889,5.238,5.875,5.891,5.671,0.005,0.029,0.035,0.023,0.045,0.011,0.005,0.029,0.035,0.023,0.045,0.011,0.01,0.058,0.07,0.046,0.09,0.022,0.0,0.0,0.0,0.0,0.0,0.0,4.832,3.73,3.386,3.617,3.718,3.545,0.0,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.12,0.859,0.84,0.87,0.863,0.856,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.835,0.896,0.843,0.849,0.838
58,59,6.697,0.112,0.01,0.005,0.084,0.087,0.108,0.181,-0.015,1.407,5.744,5.093,5.734,5.755,5.517,0.0,0.012,0.012,0.017,0.028,-0.005,0.0,0.012,0.012,0.017,0.028,0.0,0.0,0.024,0.024,0.034,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.832,3.73,3.386,3.617,3.718,3.545,0.0,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.11,0.843,0.822,0.856,0.849,0.839,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.835,0.896,0.843,0.849,0.838
59,60,6.814,0.111,0.012,0.001,0.042,0.072,0.016,0.084,-0.056,1.258,5.598,4.949,5.584,5.612,5.361,0.0,0.006,0.012,0.0,0.011,-0.011,0.0,0.006,0.012,0.0,0.011,0.0,0.0,0.012,0.024,0.0,0.022,0.0,0.001,0.0,0.0,0.0,0.0,0.0,4.832,3.73,3.386,3.617,3.718,3.545,0.0,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.102,0.826,0.802,0.84,0.833,0.821,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.835,0.896,0.843,0.849,0.838
60,61,6.927,0.11,0.009,-0.027,0.006,0.04,0.032,0.184,-0.116,1.106,5.449,4.804,5.438,5.482,5.201,-0.005,0.0,0.006,0.006,0.034,-0.021,0.0,0.0,0.006,0.006,0.034,0.0,0.0,0.0,0.012,0.012,0.068,0.0,0.002,0.0,0.0,0.0,0.0,0.0,4.832,3.73,3.386,3.617,3.718,3.545,0.0,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.094,0.808,0.781,0.823,0.817,0.8,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.835,0.896,0.843,0.849,0.838
61,62,7.041,0.112,0.011,-0.004,0.091,0.065,0.064,0.142,-0.071,0.955,5.308,4.659,5.294,5.343,5.044,0.0,0.017,0.012,0.011,0.022,-0.011,0.0,0.017,0.012,0.011,0.022,0.0,0.0,0.034,0.024,0.022,0.044,0.0,0.004,0.0,0.0,0.0,0.0,0.0,4.832,3.73,3.386,3.617,3.718,3.545,0.0,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.086,0.789,0.758,0.804,0.799,0.778,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.835,0.896,0.843,0.849,0.838
62,63,7.156,0.112,0.01,-0.028,0.013,-0.021,0.068,0.078,-0.065,0.801,5.156,4.505,5.149,5.198,4.887,-0.005,0.0,-0.006,0.011,0.011,-0.011,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.022,0.022,0.0,0.007,0.0,0.0,0.0,0.0,0.0,4.832,3.73,3.386,3.617,3.718,3.545,0.0,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.079,0.767,0.732,0.784,0.778,0.755,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.835,0.896,0.843,0.849,0.838
63,64,7.269,0.11,0.011,-0.004,0.09,0.026,0.127,0.126,-0.037,0.652,5.017,4.36,5.013,5.062,4.736,0.0,0.017,0.006,0.023,0.022,-0.005,0.0,0.017,0.006,0.023,0.022,0.0,0.0,0.034,0.012,0.046,0.044,0.0,0.018,0.0,0.0,0.0,0.0,0.0,4.832,3.73,3.386,3.617,3.718,3.545,0.0,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.073,0.745,0.705,0.764,0.758,0.731,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.835,0.896,0.843,0.849,0.838
64,65,7.381,0.112,0.001,-0.001,0.042,0.063,0.077,0.076,-0.06,0.501,4.87,4.215,4.868,4.917,4.578,0.0,0.006,0.012,0.011,0.011,-0.011,0.0,0.006,0.012,0.011,0.011,0.0,0.0,0.012,0.024,0.022,0.022,0.0,0.037,0.0,0.0,0.0,0.0,0.0,4.832,3.73,3.386,3.617,3.718,3.545,0.0,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.067,0.722,0.678,0.742,0.734,0.704,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.835,0.896,0.843,0.849,0.838
65,66,7.497,0.112,0.009,0.028,0.036,0.098,0.1,0.127,-0.063,0.353,4.722,4.073,4.727,4.779,4.421,0.005,0.006,0.017,0.017,0.022,-0.011,0.005,0.006,0.017,0.017,0.022,0.0,0.01,0.012,0.034,0.034,0.044,0.0,0.086,0.0,0.0,0.0,0.0,0.0,4.832,3.73,3.386,3.617,3.718,3.545,0.0,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.061,0.696,0.649,0.718,0.711,0.676,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.835,0.896,0.843,0.849,0.838
66,67,7.609,0.11,0.01,0.113,0.064,0.103,0.103,0.134,-0.117,0.216,4.579,3.934,4.588,4.642,4.261,0.021,0.012,0.017,0.017,0.022,-0.021,0.021,0.012,0.017,0.017,0.022,0.0,0.042,0.024,0.034,0.034,0.044,0.0,0.231,0.0,0.0,0.0,0.0,0.0,4.832,3.73,3.386,3.617,3.718,3.545,0.0,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.057,0.67,0.62,0.694,0.686,0.646,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.835,0.896,0.843,0.849,0.838
67,68,7.721,0.11,0.0,0.316,0.098,0.104,0.074,0.135,-0.045,0.1,4.44,3.795,4.446,4.506,4.11,0.059,0.017,0.017,0.011,0.022,-0.005,0.059,0.017,0.017,0.011,0.022,0.0,0.118,0.034,0.034,0.022,0.044,0.0,0.622,0.0,0.0,0.0,0.0,0.0,4.832,3.73,3.386,3.617,3.718,3.545,0.0,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.053,0.644,0.591,0.668,0.661,0.616,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.835,0.896,0.843,0.849,0.838
68,69,7.834,0.11,0.01,0.972,0.044,0.045,-0.018,0.135,-0.034,0.051,4.295,3.65,4.294,4.37,3.958,0.182,0.006,0.006,-0.006,0.022,-0.005,0.182,0.006,0.006,0.0,0.022,0.0,0.364,0.012,0.012,0.0,0.044,0.0,0.987,0.0,0.0,0.0,0.0,0.0,4.832,3.73,3.386,3.617,3.718,3.545,0.0,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.051,0.616,0.559,0.639,0.635,0.586,9.813,3.813,3.813,3.813,3.813,3.813,0.609,0.835,0.896,0.843,0.849,0.838
69,70,7.947,0.11,0.009,2.05,0.066,0.007,0.085,0.135,0.022,0.109,4.153,3.502,4.155,4.234,3.813,0.374,0.012,0.0,0.017,0.022,0.005,0.374,0.012,0.0,0.017,0.022,0.005,0.748,0.024,0.0,0.034,0.044,0.01,1.0,0.0,0.0,0.0,0.0,0.0,4.858,3.73,3.386,3.617,3.718,3.545,0.051,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.052,0.587,0.526,0.612,0.608,0.556,9.813,3.813,3.813,3.813,3.813,3.813,0.613,0.835,0.896,0.843,0.849,0.838
70,71,8.061,0.112,0.012,4.403,0.099,-0.029,0.101,0.106,-0.052,0.404,4.012,3.347,4.013,4.092,3.656,0.797,0.017,-0.006,0.017,0.017,-0.011,0.797,0.017,0.0,0.017,0.017,0.0,1.594,0.034,0.0,0.034,0.034,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.858,3.73,3.386,3.617,3.718,3.545,0.051,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.061,0.559,0.491,0.583,0.579,0.523,9.813,3.813,3.813,3.813,3.813,3.813,0.613,0.835,0.896,0.843,0.849,0.838
71,72,8.176,0.112,0.01,5.392,0.044,-0.004,-0.016,0.073,-0.171,0.771,3.864,3.196,3.859,3.947,3.487,0.925,0.006,0.0,-0.006,0.011,-0.032,0.925,0.006,0.0,0.0,0.011,0.0,1.85,0.012,0.0,0.0,0.022,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.858,3.73,3.386,3.617,3.718,3.545,0.051,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.076,0.528,0.458,0.551,0.548,0.488,9.813,3.813,3.813,3.813,3.813,3.813,0.613,0.835,0.896,0.843,0.849,0.838
72,73,8.289,0.11,0.011,5.798,0.065,0.029,0.027,0.097,0.054,1.16,3.721,3.051,3.714,3.808,3.347,0.979,0.012,0.006,0.006,0.017,0.016,0.979,0.012,0.006,0.006,0.017,0.016,1.958,0.024,0.012,0.012,0.034,0.032,1.0,0.0,0.0,0.0,0.0,0.0,4.858,3.73,3.386,3.617,3.718,3.545,0.051,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.094,0.498,0.426,0.521,0.519,0.459,9.813,3.813,3.813,3.813,3.813,3.813,0.613,0.835,0.896,0.843,0.849,0.838
73,74,8.401,0.111,0.002,6.08,-0.02,-0.055,0.004,0.072,-0.073,1.578,3.568,2.894,3.564,3.665,3.188,1.021,-0.006,-0.012,0.0,0.011,-0.016,1.0,0.0,0.0,0.0,0.011,0.0,2.0,0.0,0.0,0.0,0.022,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.858,3.73,3.386,3.617,3.718,3.545,0.051,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.118,0.466,0.392,0.489,0.489,0.426,9.813,3.813,3.813,3.813,3.813,3.813,0.613,0.835,0.896,0.843,0.849,0.838
74,75,8.514,0.11,0.009,5.931,-0.003,0.021,-0.029,0.04,-0.092,1.97,3.42,2.749,3.412,3.519,3.031,0.984,0.0,0.006,-0.006,0.006,-0.016,0.984,0.0,0.006,0.0,0.006,0.0,1.968,0.0,0.012,0.0,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.858,3.73,3.386,3.617,3.718,3.545,0.051,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.146,0.436,0.361,0.457,0.458,0.394,9.813,3.813,3.813,3.813,3.813,3.813,0.613,0.835,0.896,0.843,0.849,0.838
75,76,8.627,0.11,0.009,5.908,-0.03,0.003,-0.034,0.035,-0.095,2.363,3.268,2.601,3.26,3.374,2.874,0.984,-0.006,0.0,-0.006,0.006,-0.016,0.984,0.0,0.0,0.0,0.006,0.0,1.968,0.0,0.0,0.0,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.858,3.73,3.386,3.617,3.718,3.545,0.051,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.178,0.405,0.331,0.425,0.427,0.363,9.813,3.813,3.813,3.813,3.813,3.813,0.613,0.835,0.896,0.843,0.849,0.838
76,77,8.741,0.111,0.011,5.904,-0.004,0.0,-0.034,0.12,-0.122,2.759,3.118,2.451,3.107,3.236,2.712,0.984,0.0,0.0,-0.006,0.022,-0.021,0.984,0.0,0.0,0.0,0.022,0.0,1.968,0.0,0.0,0.0,0.044,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.858,3.73,3.386,3.617,3.718,3.545,0.051,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.217,0.375,0.302,0.394,0.399,0.332,9.813,3.813,3.813,3.813,3.813,3.813,0.613,0.835,0.896,0.843,0.849,0.838
