#Recorded data from Servotor32
#datetime: 20-11-2020_18h-38m-07s
#filename: identity_wave_x_b_sensors_closed_vertical_air_unloaded_20-11-2020_18h-38m-07s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 1
#Gait: wave
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.80
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
70,71,8.055,0.112,0.013,-0.031,-0.075,-0.112,0.12,-0.094,0.187,5.098,8.269,7.973,8.261,8.363,8.308,-0.005,-0.012,-0.019,0.012,-0.018,0.022,0.0,0.0,0.0,0.012,0.0,0.022,0.0,0.0,0.0,0.012,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.628,0.935,0.933,0.945,0.943,0.946,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
71,72,8.168,0.11,0.01,-0.005,-0.047,-0.054,0.054,-0.153,0.124,5.027,8.194,7.898,8.193,8.278,8.245,0.0,-0.006,-0.006,0.006,-0.023,0.016,0.0,0.0,0.0,0.006,0.0,0.016,0.0,0.0,0.0,0.006,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.617,0.932,0.93,0.943,0.939,0.943,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
72,73,8.281,0.11,0.009,-0.064,-0.079,-0.045,0.044,-0.127,0.083,4.949,8.116,7.823,8.124,8.197,8.18,-0.011,-0.012,-0.006,0.006,-0.018,0.011,0.0,0.0,0.0,0.006,0.0,0.011,0.0,0.0,0.0,0.006,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.604,0.928,0.926,0.94,0.936,0.941,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
73,74,8.395,0.112,0.012,-0.041,-0.157,-0.043,0.006,-0.159,0.076,4.873,8.03,7.747,8.052,8.111,8.113,-0.005,-0.024,-0.006,0.0,-0.023,0.011,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.592,0.924,0.922,0.937,0.932,0.938,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
74,75,8.509,0.111,0.01,-0.006,-0.059,-0.117,0.036,-0.128,0.14,4.801,7.954,7.664,7.983,8.029,8.053,0.0,-0.006,-0.019,0.006,-0.018,0.022,0.0,0.0,0.0,0.006,0.0,0.022,0.0,0.0,0.0,0.006,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.58,0.92,0.918,0.934,0.929,0.935,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
75,76,8.622,0.11,0.009,-0.001,-0.153,-0.091,0.041,-0.124,0.149,4.73,7.869,7.586,7.915,7.948,7.993,0.0,-0.024,-0.012,0.006,-0.018,0.022,0.0,0.0,0.0,0.006,0.0,0.022,0.0,0.0,0.0,0.006,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.568,0.916,0.914,0.931,0.925,0.933,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
76,77,8.735,0.111,0.011,0.192,-0.167,-0.124,0.042,-0.123,0.054,4.675,7.784,7.504,7.846,7.866,7.924,0.032,-0.024,-0.019,0.006,-0.018,0.005,0.032,0.0,0.0,0.006,0.0,0.005,0.032,0.0,0.0,0.006,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.559,0.911,0.909,0.928,0.921,0.929,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
77,78,8.849,0.111,0.01,0.092,-0.097,-0.018,0.006,-0.088,0.104,4.609,7.705,7.431,7.774,7.788,7.861,0.011,-0.012,0.0,0.0,-0.012,0.016,0.011,0.0,0.0,0.0,0.0,0.016,0.011,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.548,0.907,0.905,0.924,0.917,0.926,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
78,79,8.962,0.11,0.009,0.046,-0.158,-0.112,0.036,-0.083,0.398,4.541,7.62,7.35,7.705,7.71,7.825,0.005,-0.024,-0.019,0.006,-0.012,0.065,0.005,0.0,0.0,0.006,0.0,0.065,0.005,0.0,0.0,0.006,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.536,0.901,0.899,0.921,0.912,0.925,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
79,80,9.075,0.111,-0.001,0.007,-0.132,-0.016,0.076,-0.082,0.122,4.468,7.538,7.278,7.64,7.631,7.759,0.0,-0.018,0.0,0.012,-0.012,0.011,0.0,0.0,0.0,0.012,0.0,0.011,0.0,0.0,0.0,0.012,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.524,0.896,0.895,0.917,0.908,0.921,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
80,81,9.188,0.11,0.01,0.001,-0.164,-0.039,0.047,-0.082,0.146,4.397,7.453,7.203,7.572,7.553,7.699,0.0,-0.024,-0.006,0.006,-0.012,0.022,0.0,0.0,0.0,0.006,0.0,0.022,0.0,0.0,0.0,0.006,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.512,0.89,0.89,0.913,0.903,0.918,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
81,82,9.301,0.11,0.008,0.032,-0.169,-0.116,0.042,-0.082,0.086,4.328,7.368,7.121,7.503,7.475,7.633,0.005,-0.024,-0.019,0.006,-0.012,0.011,0.005,0.0,0.0,0.006,0.0,0.011,0.005,0.0,0.0,0.006,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.5,0.885,0.884,0.909,0.898,0.914,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
82,83,9.415,0.112,0.011,0.004,-0.133,-0.016,0.006,-0.152,0.077,4.256,7.285,7.048,7.431,7.389,7.567,0.0,-0.018,0.0,0.0,-0.023,0.011,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.488,0.878,0.878,0.905,0.893,0.911,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
83,84,9.531,0.113,0.011,0.033,-0.091,-0.077,0.037,-0.127,0.043,4.185,7.205,6.968,7.36,7.306,7.496,0.005,-0.012,-0.012,0.006,-0.018,0.005,0.005,0.0,0.0,0.006,0.0,0.005,0.005,0.0,0.0,0.006,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.476,0.872,0.872,0.901,0.887,0.906,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
84,85,9.649,0.112,0.011,0.069,-0.159,-0.16,0.005,-0.123,0.071,4.118,7.118,6.881,7.288,7.223,7.429,0.011,-0.024,-0.025,0.0,-0.018,0.011,0.011,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.464,0.865,0.865,0.896,0.881,0.902,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
85,86,9.762,0.11,0.01,0.042,-0.204,-0.244,0.071,-0.123,0.075,4.05,7.03,6.789,7.223,7.142,7.364,0.005,-0.03,-0.037,0.012,-0.018,0.011,0.005,0.0,0.0,0.012,0.0,0.011,0.005,0.0,0.0,0.012,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.453,0.858,0.857,0.891,0.875,0.898,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
86,87,9.875,0.111,-0.001,0.006,-0.211,-0.22,0.188,-0.123,0.075,3.978,6.941,6.7,7.167,7.06,7.298,0.0,-0.03,-0.031,0.03,-0.018,0.011,0.0,0.0,0.0,0.03,0.0,0.011,0.0,0.0,0.0,0.03,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.441,0.85,0.849,0.887,0.868,0.893,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
87,88,9.988,0.11,0.01,0.001,-0.176,-0.18,0.064,-0.054,0.171,3.906,6.856,6.615,7.099,6.986,7.241,0.0,-0.024,-0.025,0.006,-0.006,0.027,0.0,0.0,0.0,0.006,0.0,0.027,0.0,0.0,0.0,0.006,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.429,0.842,0.841,0.882,0.862,0.889,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
88,89,10.101,0.11,0.009,-0.032,-0.171,0.045,0.045,-0.078,0.058,3.832,6.772,6.55,7.031,6.908,7.172,-0.005,-0.024,0.012,0.006,-0.012,0.005,0.0,0.0,0.012,0.006,0.0,0.005,0.0,0.0,0.012,0.006,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.416,0.834,0.835,0.877,0.856,0.884,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
89,90,10.215,0.11,0.012,0.027,-0.206,-0.212,0.077,-0.047,0.136,3.763,6.683,6.458,6.966,6.833,7.113,0.005,-0.03,-0.037,0.012,-0.006,0.022,0.005,0.0,0.0,0.012,0.0,0.022,0.005,0.0,0.0,0.012,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.405,0.826,0.826,0.872,0.849,0.88,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
90,91,10.329,0.111,0.01,-0.028,-0.211,-0.068,0.011,-0.007,0.052,3.688,6.594,6.383,6.894,6.761,7.043,-0.005,-0.03,-0.006,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.393,0.816,0.818,0.866,0.843,0.874,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
91,92,10.442,0.11,0.01,-0.004,-0.176,-0.193,0.037,-0.07,0.104,3.617,6.51,6.294,6.825,6.683,6.981,0.0,-0.024,-0.031,0.006,-0.012,0.016,0.0,0.0,0.0,0.006,0.0,0.016,0.0,0.0,0.0,0.006,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.381,0.807,0.808,0.86,0.835,0.869,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
92,93,10.555,0.112,0.011,-0.001,-0.28,-0.176,0.041,-0.151,0.079,3.544,6.413,6.208,6.756,6.597,6.914,0.0,-0.042,-0.025,0.006,-0.023,0.011,0.0,0.0,0.0,0.006,0.0,0.011,0.0,0.0,0.0,0.006,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.37,0.797,0.798,0.854,0.827,0.864,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
93,94,10.668,0.11,0.01,0.032,-0.187,-0.1,0.042,-0.058,0.076,3.475,6.328,6.129,6.688,6.522,6.848,0.005,-0.024,-0.012,0.006,-0.006,0.011,0.005,0.0,0.0,0.006,0.0,0.011,0.005,0.0,0.0,0.006,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.359,0.787,0.789,0.848,0.819,0.858,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
94,95,10.78,0.11,0.007,0.068,-0.136,-0.162,0.006,-0.113,0.394,3.41,6.247,6.044,6.616,6.441,6.812,0.011,-0.018,-0.025,0.0,-0.018,0.065,0.011,0.0,0.0,0.0,0.0,0.065,0.011,0.0,0.0,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.349,0.777,0.779,0.841,0.811,0.855,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
95,96,10.894,0.111,0.011,0.01,-0.201,-0.171,-0.07,-0.051,0.122,3.337,6.158,5.958,6.537,6.366,6.746,0.0,-0.03,-0.025,-0.012,-0.006,0.011,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.338,0.766,0.768,0.833,0.803,0.849,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
96,97,11.008,0.11,0.011,0.033,-0.246,-0.136,0.095,-0.112,0.114,3.269,6.066,5.877,6.476,6.285,6.684,0.005,-0.036,-0.019,0.018,-0.018,0.016,0.005,0.0,0.0,0.018,0.0,0.016,0.005,0.0,0.0,0.018,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.327,0.754,0.758,0.827,0.793,0.843,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
97,98,11.121,0.11,0.008,0.037,-0.217,-0.24,0.05,-0.121,0.4,3.2,5.978,5.785,6.407,6.204,6.648,0.005,-0.03,-0.037,0.006,-0.018,0.065,0.005,0.0,0.0,0.006,0.0,0.065,0.005,0.0,0.0,0.006,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.317,0.743,0.745,0.82,0.784,0.84,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
98,99,11.235,0.11,0.011,0.069,-0.213,-0.183,0.043,-0.088,0.125,3.135,5.89,5.7,6.339,6.126,6.582,0.011,-0.03,-0.025,0.006,-0.012,0.011,0.011,0.0,0.0,0.006,0.0,0.011,0.011,0.0,0.0,0.006,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.308,0.731,0.734,0.813,0.775,0.833,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
99,100,11.348,0.11,0.01,0.074,-0.212,-0.284,-0.064,-0.256,0.338,3.069,5.802,5.605,6.261,6.032,6.54,0.011,-0.03,-0.043,-0.012,-0.041,0.054,0.011,0.0,0.0,0.0,0.0,0.054,0.011,0.0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.298,0.718,0.72,0.804,0.763,0.829,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
100,101,11.461,0.11,0.008,0.075,-0.248,-0.227,-0.116,-0.213,0.179,3.003,5.71,5.516,6.18,5.944,6.48,0.011,-0.036,-0.031,-0.018,-0.029,0.022,0.011,0.0,0.0,0.0,0.0,0.022,0.011,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.289,0.705,0.707,0.795,0.752,0.822,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
101,102,11.575,0.112,0.011,0.01,-0.071,-0.217,-0.052,-0.241,0.155,2.931,5.634,5.426,6.104,5.852,6.42,0.0,-0.006,-0.031,-0.006,-0.035,0.022,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.279,0.694,0.694,0.786,0.739,0.816,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
102,103,11.689,0.111,0.01,0.033,-0.155,-0.216,-0.114,-0.245,0.087,2.861,5.548,5.337,6.022,5.76,6.353,0.005,-0.024,-0.031,-0.018,-0.035,0.011,0.005,0.0,0.0,0.0,0.0,0.011,0.005,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.269,0.681,0.68,0.775,0.727,0.809,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
103,104,11.802,0.11,0.009,0.068,-0.096,-0.18,-0.159,-0.211,-0.018,2.796,5.47,5.252,5.937,5.672,6.279,0.011,-0.012,-0.025,-0.024,-0.029,-0.005,0.011,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.261,0.669,0.667,0.765,0.715,0.8,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
104,105,11.915,0.11,0.0,0.011,-0.122,-0.174,-0.06,-0.275,0.061,2.724,5.389,5.167,5.862,5.578,6.213,0.0,-0.018,-0.025,-0.006,-0.041,0.011,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.251,0.656,0.653,0.755,0.701,0.792,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
105,106,12.029,0.111,0.01,0.002,-0.199,-0.173,-0.08,-0.18,0.041,2.652,5.3,5.081,5.784,5.493,6.144,0.0,-0.03,-0.025,-0.012,-0.023,0.005,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.242,0.642,0.639,0.744,0.688,0.784,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
106,107,12.142,0.11,0.01,0.0,-0.246,-0.209,-0.118,-0.132,-0.026,2.581,5.208,4.992,5.702,5.412,6.07,0.0,-0.036,-0.031,-0.018,-0.018,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.234,0.627,0.624,0.733,0.676,0.775,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
107,108,12.255,0.112,0.011,0.323,-0.144,-0.178,-0.052,-0.159,-0.068,2.538,5.125,4.906,5.626,5.326,5.991,0.053,-0.018,-0.025,-0.006,-0.023,-0.011,0.053,0.0,0.0,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.228,0.613,0.61,0.722,0.663,0.765,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
108,109,12.371,0.112,0.01,0.109,-0.13,-0.174,-0.079,-0.128,-0.009,2.471,5.042,4.819,5.547,5.244,5.918,0.011,-0.018,-0.025,-0.012,-0.018,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.22,0.599,0.595,0.71,0.65,0.755,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
109,110,12.483,0.11,0.01,0.017,-0.056,-0.173,-0.047,-0.124,-0.001,2.4,4.968,4.734,5.472,5.162,5.847,0.0,-0.006,-0.025,-0.006,-0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.328,4.468,4.282,4.302,4.359,4.362,0.0,0.273,0.161,0.216,0.145,0.296,8.656,8.662,8.404,8.388,8.573,8.429,0.212,0.587,0.58,0.699,0.637,0.746,4.461,3.879,3.879,3.879,3.879,3.879,0.68,0.702,0.714,0.721,0.699,0.724
