#Recorded data from Servotor32
#datetime: 07-09-2020_20h-31m-50s
#filename: tripod_x_b_sensors_closed_horizontal_floor_unloaded_07-09-2020_20h-31m-50s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
269,270,28.9,0.105,0.005,-5.087,5.087,-5.087,5.087,-5.087,5.087,2.955,-0.246,2.293,1.84,3.751,2.242,0.97,0.101,1.0,0.037,0.809,0.077,0.97,0.101,1.0,0.037,0.809,0.077,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.072,1.304,1.477,2.874,2.904,3.166,-0.748,-1.508,-1.233,0.164,0.117,0.546,4.892,4.117,4.188,5.585,5.691,5.787,0.715,0.165,0.708,0.245,0.71,0.261,4.723,-0.94,4.188,0.365,4.626,0.95,1.044,1.047,1.086,1.086,1.056,1.124
270,271,29.009,0.106,0.007,-5.098,5.098,-5.098,5.098,-5.098,5.098,2.743,0.072,2.081,2.158,3.539,2.56,0.921,0.107,0.956,0.024,0.829,0.096,0.921,0.107,0.956,0.024,0.829,0.096,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.072,1.304,1.477,2.874,2.904,3.166,-0.748,-1.508,-1.233,0.164,0.117,0.546,4.892,4.117,4.188,5.585,5.691,5.787,0.668,0.216,0.658,0.315,0.662,0.336,4.446,-0.906,3.949,0.294,4.738,1.049,1.044,1.047,1.086,1.086,1.056,1.124
271,272,29.117,0.105,0.009,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.533,0.387,1.871,2.473,3.329,2.875,0.861,0.174,0.9,0.11,0.803,0.173,0.861,0.174,0.9,0.11,0.803,0.173,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.072,1.304,1.477,2.874,2.904,3.166,-0.748,-1.508,-1.233,0.164,0.117,0.546,4.892,4.117,4.188,5.585,5.691,5.787,0.618,0.277,0.605,0.393,0.61,0.419,4.108,-0.529,3.646,0.76,4.593,1.453,1.044,1.047,1.086,1.086,1.056,1.124
272,273,29.223,0.105,0.007,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.323,0.702,1.661,2.788,3.119,3.19,0.861,0.201,0.889,0.146,0.724,0.202,0.861,0.201,0.889,0.146,0.724,0.202,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.072,1.304,1.477,2.874,2.904,3.166,-0.748,-1.508,-1.233,0.164,0.117,0.546,4.892,4.117,4.188,5.585,5.691,5.787,0.565,0.347,0.55,0.477,0.557,0.507,4.108,-0.377,3.586,0.955,4.153,1.605,1.044,1.047,1.086,1.086,1.056,1.124
273,274,29.332,0.105,0.009,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.113,1.017,1.451,3.103,2.909,3.505,0.832,0.255,0.789,0.268,0.625,0.308,0.832,0.255,0.789,0.268,0.625,0.308,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.072,1.304,1.477,2.874,2.904,3.166,-0.748,-1.508,-1.233,0.164,0.117,0.546,4.892,4.117,4.188,5.585,5.691,5.787,0.511,0.425,0.493,0.562,0.501,0.594,3.944,-0.074,3.044,1.617,3.601,2.16,1.044,1.047,1.086,1.086,1.056,1.124
274,275,29.438,0.105,0.011,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.903,1.332,1.241,3.418,2.699,3.82,0.752,0.275,0.756,0.28,0.553,0.317,0.752,0.275,0.756,0.28,0.553,0.317,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.072,1.304,1.477,2.874,2.904,3.166,-0.748,-1.508,-1.233,0.164,0.117,0.546,4.892,4.117,4.188,5.585,5.691,5.787,0.456,0.507,0.436,0.643,0.446,0.676,3.493,0.039,2.865,1.682,3.199,2.207,1.044,1.047,1.086,1.086,1.056,1.124
275,276,29.543,0.105,0.006,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.693,1.647,1.031,3.733,2.489,4.135,0.832,0.43,0.756,0.366,0.559,0.413,0.832,0.43,0.756,0.366,0.559,0.413,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.072,1.304,1.477,2.874,2.904,3.166,-0.748,-1.508,-1.233,0.164,0.117,0.546,4.892,4.117,4.188,5.585,5.691,5.787,0.402,0.589,0.381,0.718,0.392,0.748,3.944,0.911,2.865,2.148,3.233,2.711,1.044,1.047,1.086,1.086,1.056,1.124
276,277,29.653,0.106,0.001,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.481,1.965,0.819,4.051,2.277,4.453,0.743,0.503,0.678,0.5,0.566,0.606,0.743,0.503,0.678,0.5,0.566,0.606,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.999,2.072,1.304,1.477,2.874,2.904,3.166,-0.748,-1.508,-1.233,0.164,0.117,0.546,4.892,4.117,4.188,5.585,5.691,5.787,0.35,0.666,0.328,0.782,0.34,0.809,3.443,1.321,2.442,2.875,3.272,3.722,1.044,1.047,1.086,1.086,1.056,1.124
277,278,29.759,0.105,0.007,-5.099,5.099,-5.099,5.099,-5.099,5.099,1.271,2.28,0.609,4.366,2.067,4.768,0.554,0.597,0.633,0.561,0.375,0.538,0.554,0.597,0.633,0.561,0.375,0.538,-2.999,2.999,-2.999,2.999,-2.999,2.999,0.0,1.0,0.0,1.0,0.0,1.0,2.072,1.304,1.477,2.874,2.904,3.166,-0.748,-1.508,-1.233,0.164,0.117,0.546,4.892,4.117,4.188,5.585,5.691,5.787,0.302,0.735,0.28,0.835,0.292,0.858,2.377,1.85,2.198,3.205,2.207,3.366,1.044,1.047,1.086,1.086,1.056,1.124
278,279,29.868,0.105,0.006,-5.099,5.099,-5.099,5.099,-5.099,5.099,1.061,2.595,0.399,4.68,1.857,5.078,0.584,0.711,0.611,0.671,0.454,0.692,0.584,0.711,0.611,0.671,0.454,0.692,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,0.998,0.0,0.99,2.072,1.304,1.477,2.874,2.904,3.166,-0.748,-1.508,-1.233,0.164,0.117,0.546,4.892,4.117,4.188,5.585,5.691,5.787,0.258,0.794,0.237,0.877,0.249,0.895,2.546,2.491,2.079,3.801,2.648,4.173,1.044,1.047,1.086,1.086,1.056,1.124
279,280,29.975,0.105,0.007,-5.084,5.084,-5.084,5.084,-5.084,5.084,0.851,2.91,0.189,4.993,1.647,5.317,0.465,0.732,0.567,0.707,0.243,0.798,0.465,0.732,0.567,0.707,0.243,0.798,-2.989,2.989,-2.989,2.989,-2.989,2.989,0.0,1.0,0.0,0.996,0.0,0.856,2.072,1.304,1.477,2.874,2.904,3.166,-0.748,-1.508,-1.233,0.164,0.117,0.546,4.892,4.117,4.188,5.585,5.691,5.787,0.218,0.843,0.198,0.909,0.209,0.918,1.875,2.609,1.841,3.997,1.471,4.728,1.044,1.047,1.086,1.086,1.056,1.124
280,281,30.08,0.105,0.005,-4.892,4.892,-4.892,4.892,-4.892,4.892,0.641,3.225,-0.021,5.212,1.437,5.442,0.465,0.785,0.489,0.817,0.191,0.808,0.465,0.785,0.489,0.817,0.191,0.808,-2.851,2.851,-2.851,2.851,-2.851,2.851,0.0,1.0,0.0,0.817,0.0,0.636,2.072,1.304,1.477,2.874,2.904,3.166,-0.748,-1.508,-1.233,0.164,0.117,0.546,4.892,4.117,4.188,5.585,5.691,5.787,0.183,0.882,0.164,0.927,0.175,0.928,1.875,2.908,1.418,4.593,1.182,4.781,1.044,1.047,1.086,1.086,1.056,1.124
281,282,30.19,0.107,0.007,-4.3,4.3,-4.3,4.3,-4.3,4.3,0.427,3.542,-0.235,5.163,1.223,5.263,0.396,0.866,0.389,0.793,0.349,0.817,0.396,0.866,0.389,0.793,0.349,0.817,-2.452,2.452,-2.452,2.452,-2.452,2.452,0.0,0.991,0.0,0.307,0.0,0.067,2.072,1.304,1.477,2.688,2.904,2.994,-0.748,-1.508,-1.233,0.164,0.117,0.546,4.892,4.117,4.188,5.212,5.691,5.442,0.152,0.912,0.135,0.947,0.145,0.939,1.485,3.363,0.876,4.463,2.062,4.828,1.044,1.047,1.086,1.167,1.056,1.203
282,283,30.297,0.105,0.008,-2.703,2.703,-2.703,2.703,-2.703,2.703,0.217,3.339,-0.445,4.953,1.013,5.053,0.327,0.899,0.367,0.829,0.362,0.808,0.327,0.899,0.367,0.829,0.362,0.808,-1.364,1.364,-1.364,1.364,-1.364,1.364,0.0,0.014,0.0,0.0,0.0,0.0,2.072,1.017,1.477,2.688,2.904,2.994,-0.748,-1.508,-1.233,0.164,0.117,0.546,4.892,3.542,4.188,5.212,5.691,5.442,0.126,0.937,0.11,0.934,0.119,0.922,1.096,3.549,0.757,4.349,2.135,4.502,1.044,1.166,1.086,1.167,1.056,1.203
283,284,30.402,0.105,0.005,-0.54,0.54,-0.54,0.54,-0.54,0.54,0.007,3.129,-0.654,4.743,0.803,4.843,0.287,0.926,0.356,0.841,0.322,0.846,0.287,0.926,0.356,0.841,0.322,0.846,-0.015,0.015,-0.015,0.015,-0.015,0.015,0.001,0.0,0.002,0.0,0.0,0.0,2.072,1.017,1.477,2.688,2.904,2.994,-0.748,-1.508,-1.233,0.164,0.117,0.546,4.892,3.542,4.188,5.212,5.691,5.442,0.104,0.921,0.09,0.917,0.098,0.902,0.871,3.168,0.697,4.409,1.912,4.688,1.044,1.166,1.086,1.167,1.056,1.203
284,285,30.51,0.105,0.0,-0.1,0.1,-0.1,0.1,-0.1,0.1,-0.202,2.919,-0.862,4.533,0.595,4.633,0.366,1.04,0.411,0.829,0.164,0.846,0.366,1.0,0.411,0.829,0.164,0.846,0.003,-0.003,0.003,-0.003,0.003,-0.003,0.001,0.0,0.004,0.0,0.003,0.0,2.072,1.017,1.477,2.688,2.904,2.994,-0.748,-1.508,-1.233,0.164,0.117,0.546,4.892,3.542,4.188,5.212,5.691,5.442,0.085,0.902,0.073,0.896,0.08,0.878,1.316,3.542,0.995,4.349,1.031,4.688,1.044,1.166,1.086,1.167,1.056,1.203
285,286,30.617,0.105,0.002,-0.008,0.008,-0.008,0.008,-0.008,0.008,-0.37,2.709,-1.052,4.323,0.453,4.423,0.218,0.953,0.344,0.866,0.046,0.913,0.218,0.953,0.344,0.866,0.046,0.913,0.008,-0.008,0.008,-0.008,0.008,-0.008,0.08,0.0,0.039,0.0,0.129,0.0,2.072,1.017,1.477,2.688,2.904,2.994,-0.748,-1.508,-1.233,0.164,0.117,0.546,4.892,3.542,4.188,5.212,5.691,5.442,0.072,0.878,0.06,0.871,0.07,0.848,0.482,3.305,0.632,4.536,0.373,5.016,1.044,1.166,1.086,1.167,1.056,1.203
286,287,30.722,0.105,0.004,0.34,-0.34,0.34,-0.34,0.34,-0.34,-0.337,2.499,-1.107,4.113,0.244,4.213,0.198,0.946,0.322,0.841,0.257,0.875,0.198,0.946,0.322,0.841,0.257,0.875,0.248,-0.248,0.248,-0.248,0.248,-0.248,0.464,0.0,0.297,0.0,0.002,0.0,2.261,1.017,1.477,2.688,2.904,2.994,-0.37,-1.508,-1.233,0.164,0.117,0.546,4.892,3.542,4.188,5.212,5.691,5.442,0.052,0.849,0.057,0.841,0.057,0.812,0.369,3.269,0.513,4.409,1.55,4.83,1.119,1.166,1.086,1.167,1.056,1.203
287,288,30.832,0.106,0.001,1.117,-1.117,1.117,-1.117,1.117,-1.117,-0.101,2.287,-0.814,3.901,0.537,4.001,0.218,1.027,0.322,0.78,0.072,0.76,0.218,1.0,0.322,0.78,0.072,0.76,0.763,-0.763,0.763,-0.763,0.763,-0.763,0.845,0.0,0.954,0.0,0.952,0.0,2.261,1.017,1.54,2.688,2.968,2.994,-0.37,-1.508,-1.107,0.164,0.244,0.546,4.892,3.542,4.188,5.212,5.691,5.442,0.066,0.815,0.068,0.805,0.067,0.771,0.777,3.542,0.513,4.101,0.518,4.267,1.119,1.166,1.112,1.167,1.081,1.203
288,289,30.939,0.105,0.007,3.993,-3.993,3.993,-3.993,3.993,-3.993,0.214,2.077,-0.499,3.691,0.852,3.791,0.248,0.973,0.344,0.793,0.204,0.692,0.248,0.973,0.344,0.793,0.204,0.692,2.751,-2.751,2.751,-2.751,2.751,-2.751,1.0,0.0,1.0,0.0,1.0,0.0,2.261,1.017,1.54,2.688,2.968,2.994,-0.37,-1.508,-1.107,0.164,0.244,0.546,4.892,3.542,4.188,5.212,5.691,5.442,0.092,0.775,0.094,0.763,0.092,0.723,0.935,3.406,0.714,4.167,1.355,3.934,1.119,1.166,1.112,1.167,1.081,1.203
289,290,31.049,0.106,0.006,4.896,-4.896,4.896,-4.896,4.896,-4.896,0.532,1.865,-0.181,3.479,1.17,3.579,0.079,0.94,0.156,0.756,0.171,0.74,0.079,0.94,0.156,0.756,0.171,0.74,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.261,1.017,1.54,2.688,2.968,2.994,-0.37,-1.508,-1.107,0.164,0.244,0.546,4.892,3.542,4.188,5.212,5.691,5.442,0.126,0.729,0.128,0.716,0.125,0.669,0.046,3.239,-0.281,3.98,1.175,4.169,1.119,1.166,1.112,1.167,1.081,1.203
290,291,31.156,0.105,0.009,5.061,-5.061,5.061,-5.061,5.061,-5.061,0.847,1.655,0.134,3.269,1.485,3.369,0.059,0.919,0.133,0.866,0.039,0.798,0.059,0.919,0.133,0.866,0.039,0.798,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.261,1.017,1.54,2.688,2.968,2.994,-0.37,-1.508,-1.107,0.164,0.244,0.546,4.892,3.542,4.188,5.212,5.691,5.442,0.17,0.678,0.173,0.663,0.168,0.611,-0.06,3.133,-0.403,4.536,0.456,4.453,1.119,1.166,1.112,1.167,1.081,1.203
291,292,31.262,0.105,0.006,5.092,-5.092,5.092,-5.092,5.092,-5.092,1.162,1.445,0.449,3.059,1.8,3.159,0.059,1.007,0.178,0.817,0.059,0.692,0.059,1.0,0.178,0.817,0.059,0.692,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.261,1.017,1.54,2.688,2.968,2.994,-0.37,-1.508,-1.107,0.164,0.244,0.546,4.892,3.542,4.188,5.212,5.691,5.442,0.226,0.622,0.229,0.607,0.221,0.549,-0.06,3.542,-0.164,4.288,0.565,3.934,1.119,1.166,1.112,1.167,1.081,1.203
292,293,31.37,0.105,0.007,5.099,-5.099,5.099,-5.099,5.099,-5.099,1.477,1.235,0.764,2.849,2.115,2.949,0.099,0.852,0.144,0.793,0.086,0.721,0.099,0.852,0.144,0.793,0.086,0.721,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.261,1.017,1.54,2.688,2.968,2.994,-0.37,-1.508,-1.107,0.164,0.244,0.546,4.892,3.542,4.188,5.212,5.691,5.442,0.294,0.563,0.297,0.547,0.285,0.486,0.151,2.795,-0.345,4.167,0.712,4.076,1.119,1.166,1.112,1.167,1.081,1.203
293,294,31.477,0.105,0.01,5.1,-5.1,5.1,-5.1,5.1,-5.1,1.792,1.025,1.079,2.639,2.43,2.739,0.168,0.893,0.3,0.756,0.072,0.644,0.168,0.893,0.3,0.756,0.072,0.644,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.261,1.017,1.54,2.688,2.968,2.994,-0.37,-1.508,-1.107,0.164,0.244,0.546,4.892,3.542,4.188,5.212,5.691,5.442,0.372,0.502,0.374,0.486,0.359,0.424,0.514,3.002,0.482,3.98,0.636,3.699,1.119,1.166,1.112,1.167,1.081,1.203
294,295,31.583,0.105,0.007,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.107,0.815,1.394,2.429,2.745,2.529,0.248,0.866,0.289,0.707,0.191,0.548,0.248,0.866,0.289,0.707,0.191,0.548,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.261,1.017,1.54,2.688,2.968,2.994,-0.37,-1.508,-1.107,0.164,0.244,0.546,4.892,3.542,4.188,5.212,5.691,5.442,0.457,0.441,0.459,0.425,0.44,0.364,0.935,2.865,0.423,3.733,1.284,3.229,1.119,1.166,1.112,1.167,1.081,1.203
295,296,31.692,0.105,0.002,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.422,0.605,1.709,2.219,3.06,2.319,0.356,0.832,0.433,0.659,0.243,0.5,0.356,0.832,0.433,0.659,0.243,0.5,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.261,1.017,1.54,2.688,2.968,2.994,-0.37,-1.508,-1.107,0.164,0.244,0.546,4.892,3.542,4.188,5.212,5.691,5.442,0.545,0.382,0.547,0.367,0.525,0.307,1.503,2.694,1.186,3.491,1.568,2.994,1.119,1.166,1.112,1.167,1.081,1.203
296,297,31.799,0.105,0.012,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.737,0.395,2.024,2.009,3.375,2.109,0.426,0.671,0.422,0.463,0.349,0.423,0.426,0.671,0.422,0.463,0.349,0.423,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.261,1.017,1.54,2.688,2.968,2.994,-0.37,-1.508,-1.107,0.164,0.244,0.546,4.892,3.542,4.188,5.212,5.691,5.442,0.63,0.326,0.631,0.312,0.608,0.256,1.872,1.881,1.127,2.501,2.145,2.617,1.119,1.166,1.112,1.167,1.081,1.203
297,298,31.909,0.107,0.007,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.058,0.181,2.345,1.795,3.696,1.895,0.515,0.651,0.622,0.488,0.355,0.279,0.515,0.651,0.622,0.488,0.355,0.279,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.261,1.017,1.54,2.688,2.968,2.994,-0.37,-1.508,-1.107,0.164,0.244,0.546,4.892,3.542,4.188,5.212,5.691,5.442,0.709,0.274,0.71,0.261,0.687,0.211,2.34,1.78,2.186,2.627,2.178,1.912,1.119,1.166,1.112,1.167,1.081,1.203
298,299,32.016,0.105,0.004,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.373,-0.029,2.66,1.585,4.011,1.685,0.564,0.658,0.744,0.354,0.48,0.279,0.564,0.658,0.744,0.354,0.48,0.279,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.261,1.017,1.54,2.688,2.968,2.994,-0.37,-1.508,-1.107,0.164,0.244,0.546,4.892,3.542,4.188,5.212,5.691,5.442,0.776,0.228,0.776,0.216,0.755,0.172,2.598,1.815,2.832,1.951,2.859,1.912,1.119,1.166,1.112,1.167,1.081,1.203
299,300,32.121,0.105,0.005,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.688,-0.239,2.975,1.375,4.326,1.475,0.762,0.671,0.711,0.415,0.612,0.221,0.762,0.671,0.711,0.415,0.612,0.221,3.0,-3.0,3.0,-3.0,3.0,-3.0,0.999,0.0,1.0,0.0,1.0,0.0,2.261,1.017,1.54,2.688,2.968,2.994,-0.37,-1.508,-1.107,0.164,0.244,0.546,4.892,3.542,4.188,5.212,5.691,5.442,0.832,0.188,0.831,0.178,0.813,0.139,3.64,1.881,2.658,2.259,3.578,1.628,1.119,1.166,1.112,1.167,1.081,1.203
300,301,32.229,0.106,-0.001,5.098,-5.098,5.098,-5.098,5.098,-5.098,4.004,-0.451,3.293,1.163,4.643,1.263,0.822,0.725,0.878,0.293,0.658,0.067,0.822,0.725,0.878,0.293,0.658,0.067,2.999,-2.999,2.999,-2.999,2.999,-2.999,0.997,0.0,1.0,0.0,0.998,0.0,2.261,1.017,1.54,2.688,2.968,2.994,-0.37,-1.508,-1.107,0.164,0.244,0.546,4.892,3.542,4.188,5.212,5.691,5.442,0.876,0.153,0.875,0.144,0.86,0.111,3.955,2.153,3.542,1.643,3.828,0.874,1.119,1.166,1.112,1.167,1.081,1.203
301,302,32.336,0.105,0.005,5.092,-5.092,5.092,-5.092,5.092,-5.092,4.318,-0.661,3.608,0.953,4.957,1.053,0.812,0.752,0.889,0.268,0.664,0.154,0.812,0.752,0.889,0.268,0.664,0.154,2.995,-2.995,2.995,-2.995,2.995,-2.995,0.997,0.0,0.999,0.0,0.998,0.0,2.261,1.017,1.54,2.688,2.968,2.994,-0.37,-1.508,-1.107,0.164,0.244,0.546,4.892,3.542,4.188,5.212,5.691,5.442,0.909,0.124,0.909,0.117,0.896,0.088,3.903,2.29,3.6,1.517,3.861,1.3,1.119,1.166,1.112,1.167,1.081,1.203
302,303,32.441,0.105,0.005,5.091,-5.091,5.091,-5.091,5.091,-5.091,4.615,-0.871,3.921,0.743,5.24,0.843,0.911,0.711,0.944,0.171,0.789,0.115,0.911,0.711,0.944,0.171,0.789,0.115,2.995,-2.995,2.995,-2.995,2.995,-2.995,0.966,0.0,0.998,0.0,0.94,0.0,2.261,1.017,1.54,2.688,2.968,2.994,-0.37,-1.508,-1.107,0.164,0.244,0.546,4.892,3.542,4.188,5.212,5.691,5.442,0.933,0.1,0.934,0.094,0.921,0.07,4.424,2.083,3.891,1.027,4.542,1.109,1.119,1.166,1.112,1.167,1.081,1.203
303,304,32.55,0.107,-0.002,4.962,-4.962,4.962,-4.962,4.962,-4.962,4.806,-1.085,4.231,0.529,5.48,0.629,0.97,0.745,1.033,0.22,0.803,0.096,0.97,0.745,1.0,0.22,0.803,0.096,2.903,-2.903,2.903,-2.903,2.903,-2.903,0.758,0.0,0.98,0.0,0.848,0.0,2.261,1.017,1.562,2.688,2.968,2.994,-0.37,-1.508,-1.107,0.164,0.244,0.546,4.892,3.542,4.231,5.212,5.691,5.442,0.945,0.079,0.95,0.075,0.938,0.055,4.734,2.254,4.188,1.275,4.618,1.016,1.119,1.166,1.103,1.167,1.081,1.203
304,305,32.657,0.105,0.007,4.503,-4.503,4.503,-4.503,4.503,-4.503,4.661,-1.295,4.439,0.319,5.355,0.419,1.04,0.705,1.067,0.171,0.842,0.058,1.0,0.705,1.0,0.171,0.842,0.058,2.585,-2.585,2.585,-2.585,2.585,-2.585,0.125,0.0,0.796,0.0,0.163,0.0,2.218,1.017,1.666,2.688,2.862,2.93,-0.37,-1.508,-1.107,0.164,0.244,0.419,4.806,3.542,4.439,5.212,5.48,5.442,0.942,0.063,0.95,0.059,0.943,0.05,4.892,2.052,4.231,1.027,4.83,0.83,1.138,1.166,1.062,1.167,1.125,1.172
305,306,32.763,0.105,0.006,2.354,-2.354,2.354,-2.354,2.354,-2.354,4.451,-1.505,4.229,0.109,5.145,0.209,1.0,0.651,1.1,0.256,0.862,0.087,1.0,0.651,1.0,0.256,0.862,0.087,1.084,-1.084,1.084,-1.084,1.084,-1.084,0.0,0.0,0.0,0.0,0.0,0.0,2.218,1.017,1.666,2.66,2.862,2.826,-0.37,-1.508,-1.107,0.109,0.244,0.209,4.806,3.542,4.439,5.212,5.48,5.442,0.927,0.05,0.938,0.05,0.929,0.05,4.806,1.78,4.439,1.456,4.757,0.856,1.138,1.166,1.062,1.154,1.125,1.125
306,307,32.872,0.107,0.001,0.416,-0.416,0.416,-0.416,0.416,-0.416,4.237,-1.714,4.015,-0.102,4.931,0.017,1.05,0.403,1.044,0.11,0.855,-0.058,1.0,0.403,1.0,0.11,0.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.004,0.0,0.042,2.218,0.914,1.666,2.555,2.862,2.73,-0.37,-1.714,-1.107,-0.102,0.244,0.017,4.806,3.542,4.439,5.212,5.48,5.442,0.909,0.05,0.924,0.05,0.911,0.05,4.806,0.527,4.439,0.67,4.721,0.209,1.138,1.12,1.062,1.108,1.125,1.086
307,308,32.979,0.105,0.003,0.004,-0.004,0.004,-0.004,0.004,-0.004,4.027,-1.697,3.805,-0.311,4.721,-0.066,0.97,0.336,1.022,0.232,0.888,0.038,0.97,0.336,1.0,0.232,0.888,0.038,-0.055,0.055,-0.055,0.055,-0.055,0.055,0.0,0.43,0.0,0.003,0.0,0.243,2.218,0.914,1.666,2.45,2.862,2.688,-0.37,-1.714,-1.107,-0.311,0.244,-0.066,4.806,3.542,4.439,5.212,5.48,5.442,0.887,0.051,0.906,0.05,0.89,0.05,4.651,0.052,4.439,1.131,4.894,0.223,1.138,1.12,1.062,1.066,1.125,1.069
308,309,33.087,0.105,0.005,-0.929,0.929,-0.929,0.929,-0.929,0.929,3.817,-1.518,3.595,-0.025,4.511,0.245,0.96,0.463,1.111,0.122,0.849,-0.019,0.96,0.463,1.0,0.122,0.849,0.0,-0.677,0.677,-0.677,0.677,-0.677,0.677,0.0,0.74,0.0,0.944,0.0,0.993,2.218,0.914,1.666,2.45,2.862,2.688,-0.37,-1.714,-1.107,-0.311,0.244,-0.066,4.806,3.542,4.439,5.212,5.48,5.442,0.86,0.062,0.886,0.067,0.865,0.068,4.599,0.72,4.439,0.363,4.689,-0.066,1.138,1.12,1.062,1.066,1.125,1.069
