#Recorded data from Servotor32
#datetime: 20-11-2020_20h-02m-01s
#filename: identity_tripod_x_b_sensors_closed_horizontal_air_unloaded_20-11-2020_20h-02m-01s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 1
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
71,70,7.983,0.11,0.006,5.1,5.016,5.092,0.008,0.127,5.046,4.103,5.001,4.282,3.765,4.192,5.018,0.206,0.919,0.87,1.099,0.993,0.9,0.206,0.919,0.87,1.0,0.993,0.9,3.0,2.943,2.994,0.0,0.0,2.963,1.0,0.88,0.991,0.0,0.0,0.935,5.56,2.629,2.36,2.4,2.581,2.6,-0.559,0.255,-0.072,0.146,0.33,0.183,11.68,5.003,4.792,4.653,4.832,5.018,0.332,0.95,0.911,0.856,0.892,0.95,1.962,4.618,4.16,4.653,4.8,4.513,0.481,1.24,1.211,1.307,1.308,1.218
72,71,8.096,0.111,-0.001,5.1,4.565,5.058,0.001,0.018,4.809,4.436,4.978,4.599,3.543,3.97,5.19,0.235,0.932,0.909,1.085,1.007,0.92,0.235,0.932,0.909,1.0,1.0,0.92,3.0,2.639,2.972,0.0,0.0,2.805,1.0,0.36,0.972,0.0,0.0,0.709,5.56,2.628,2.36,2.4,2.581,2.686,-0.559,0.255,-0.072,0.146,0.33,0.183,11.68,5.001,4.792,4.653,4.832,5.19,0.368,0.949,0.938,0.817,0.86,0.95,2.317,4.68,4.349,4.653,4.832,4.631,0.481,1.241,1.211,1.307,1.308,1.176
73,72,8.21,0.111,0.007,5.1,2.225,4.971,0.0,0.003,3.789,4.769,4.756,4.875,3.321,3.748,4.97,0.304,0.926,0.948,1.085,0.979,0.93,0.304,0.926,0.948,1.0,0.979,0.93,3.0,1.08,2.916,0.0,0.0,2.126,1.0,0.0,0.897,0.0,0.0,0.005,5.56,2.628,2.402,2.4,2.581,2.686,-0.559,0.255,-0.072,0.146,0.33,0.183,11.68,5.001,4.875,4.653,4.832,5.19,0.406,0.933,0.95,0.769,0.821,0.936,3.162,4.65,4.539,4.653,4.737,4.84,0.481,1.241,1.19,1.307,1.308,1.176
74,73,8.323,0.11,0.006,5.1,0.342,4.634,0.0,0.0,0.605,5.099,4.536,4.711,3.101,3.528,4.75,0.324,0.959,1.039,1.0,0.95,0.93,0.324,0.959,1.0,1.0,0.95,0.93,3.0,0.0,2.69,0.0,0.0,0.016,1.0,0.0,0.231,0.0,0.0,0.0,5.56,2.628,2.402,2.4,2.581,2.686,-0.559,0.255,-0.072,0.146,0.33,0.183,11.68,5.001,4.875,4.653,4.832,5.19,0.445,0.914,0.94,0.714,0.775,0.919,3.406,4.806,4.875,4.653,4.607,4.84,0.481,1.241,1.19,1.307,1.308,1.176
75,74,8.437,0.112,-0.002,5.099,0.047,1.093,0.0,0.0,0.084,5.433,4.312,4.487,2.877,3.304,4.526,0.373,0.959,0.974,0.958,0.914,0.94,0.373,0.959,0.974,0.958,0.914,0.94,2.999,0.0,0.692,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,5.56,2.628,2.402,2.4,2.581,2.686,-0.559,0.255,-0.072,0.146,0.33,0.183,11.68,5.001,4.875,4.653,4.832,5.19,0.485,0.89,0.923,0.651,0.72,0.897,4.006,4.806,4.746,4.464,4.445,4.89,0.481,1.241,1.19,1.307,1.308,1.176
76,75,8.553,0.112,0.007,5.082,0.007,0.151,0.0,0.0,0.012,5.689,4.088,4.263,2.653,3.08,4.302,0.431,0.939,0.974,0.901,0.843,0.94,0.431,0.939,0.974,0.901,0.843,0.94,2.987,0.0,0.0,0.0,0.0,0.0,0.862,0.0,0.0,0.0,0.0,0.0,5.56,2.628,2.402,2.4,2.581,2.686,-0.559,0.255,-0.072,0.146,0.33,0.183,11.68,5.001,4.875,4.653,4.832,5.19,0.515,0.86,0.902,0.582,0.658,0.87,4.716,4.711,4.746,4.207,4.125,4.89,0.481,1.241,1.19,1.307,1.308,1.176
77,76,8.668,0.11,0.008,4.488,0.001,0.023,0.0,0.0,0.002,5.485,3.868,4.043,2.433,2.86,4.082,0.471,0.953,0.935,0.859,0.779,0.82,0.471,0.953,0.935,0.859,0.779,0.82,2.585,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,2.565,2.628,2.402,2.4,2.581,2.686,-0.559,0.255,-0.072,0.146,0.33,0.183,5.689,5.001,4.875,4.653,4.832,5.19,0.94,0.823,0.876,0.511,0.59,0.838,5.206,4.778,4.553,4.018,3.837,4.289,0.943,1.241,1.19,1.307,1.308,1.176
78,77,8.781,0.11,0.004,0.809,0.0,0.004,0.0,0.0,0.0,5.265,3.648,3.823,2.213,2.64,3.862,0.48,0.899,0.948,0.732,0.743,0.93,0.48,0.899,0.948,0.732,0.743,0.93,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.565,2.628,2.402,2.4,2.581,2.686,-0.559,0.255,-0.072,0.146,0.33,0.183,5.689,5.001,4.875,4.653,4.832,5.19,0.927,0.78,0.845,0.439,0.519,0.799,2.44,4.522,4.618,3.445,3.675,4.84,0.943,1.241,1.19,1.307,1.308,1.176
79,78,8.895,0.112,-0.002,0.113,0.0,0.0,0.0,0.0,0.0,5.041,3.424,3.599,1.989,2.416,3.638,0.725,0.878,0.948,0.648,0.671,0.81,0.725,0.878,0.948,0.648,0.671,0.81,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.565,2.628,2.402,2.4,2.581,2.686,-0.559,0.255,-0.072,0.146,0.33,0.183,5.689,5.001,4.875,4.653,4.832,5.19,0.912,0.729,0.806,0.369,0.446,0.754,3.971,4.422,4.618,3.067,3.351,4.239,0.943,1.241,1.19,1.307,1.308,1.176
80,79,9.009,0.111,0.006,0.017,0.0,0.0,0.0,0.0,0.0,4.819,3.202,3.377,1.767,2.194,3.416,0.873,0.804,0.909,0.507,0.507,0.81,0.873,0.804,0.909,0.507,0.507,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.565,2.628,2.402,2.4,2.581,2.686,-0.559,0.255,-0.072,0.146,0.33,0.183,5.689,5.001,4.875,4.653,4.832,5.19,0.893,0.671,0.762,0.304,0.376,0.702,4.896,4.071,4.425,2.431,2.613,4.239,0.943,1.241,1.19,1.307,1.308,1.176
81,80,9.122,0.11,0.004,0.003,0.0,0.0,0.0,0.0,0.0,4.599,2.982,3.157,1.547,1.974,3.196,0.912,0.77,0.857,0.479,0.507,0.78,0.912,0.77,0.857,0.479,0.507,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.565,2.628,2.402,2.4,2.581,2.686,-0.559,0.255,-0.072,0.146,0.33,0.183,5.689,5.001,4.875,4.653,4.832,5.19,0.872,0.608,0.711,0.247,0.311,0.645,5.139,3.909,4.168,2.305,2.613,4.088,0.943,1.241,1.19,1.307,1.308,1.176
82,81,9.236,0.114,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,4.371,2.754,2.929,1.319,1.746,2.968,0.902,0.716,0.844,0.408,0.436,0.73,0.902,0.716,0.844,0.408,0.436,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.565,2.628,2.402,2.4,2.581,2.686,-0.559,0.255,-0.072,0.146,0.33,0.183,5.689,5.001,4.875,4.653,4.832,5.19,0.846,0.539,0.652,0.196,0.251,0.582,5.077,3.653,4.103,1.985,2.293,3.838,0.943,1.241,1.19,1.307,1.308,1.176
83,82,9.352,0.112,0.007,0.0,0.0,0.0,0.0,0.0,0.0,4.147,2.53,2.705,1.095,1.522,2.744,0.922,0.642,0.805,0.324,0.3,0.65,0.922,0.642,0.805,0.324,0.3,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.565,2.628,2.402,2.4,2.581,2.686,-0.559,0.255,-0.072,0.146,0.33,0.183,5.689,5.001,4.875,4.653,4.832,5.19,0.816,0.47,0.589,0.154,0.2,0.517,5.202,3.302,3.91,1.606,1.681,3.438,0.943,1.241,1.19,1.307,1.308,1.176
84,83,9.469,0.111,0.006,0.0,0.0,0.0,0.001,0.001,0.0,3.925,2.308,2.483,0.874,1.3,2.522,0.882,0.568,0.675,0.225,0.286,0.62,0.882,0.568,0.675,0.225,0.286,0.62,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.003,0.0,0.0,2.565,2.628,2.402,2.4,2.581,2.686,-0.559,0.255,-0.072,0.146,0.33,0.183,5.689,5.001,4.875,4.653,4.832,5.19,0.783,0.402,0.524,0.12,0.158,0.452,4.952,2.951,3.267,1.16,1.618,3.287,0.943,1.241,1.19,1.307,1.308,1.176
85,84,9.581,0.11,0.004,0.0,0.0,0.0,0.013,0.001,0.0,3.705,2.088,2.263,0.659,1.081,2.302,0.853,0.493,0.688,0.183,0.229,0.53,0.853,0.493,0.688,0.183,0.229,0.53,0.0,0.0,0.0,0.009,0.001,0.0,0.0,0.0,0.0,0.008,0.001,0.0,2.565,2.628,2.402,2.4,2.581,2.686,-0.559,0.255,-0.072,0.146,0.33,0.183,5.689,5.001,4.875,4.653,4.832,5.19,0.745,0.338,0.459,0.093,0.123,0.389,4.771,2.595,3.332,0.971,1.361,2.837,0.943,1.241,1.19,1.307,1.308,1.176
86,85,9.695,0.113,-0.003,0.0,0.0,0.0,0.038,0.005,0.0,3.479,1.862,2.037,0.443,0.857,2.076,0.804,0.426,0.571,0.155,0.164,0.47,0.804,0.426,0.571,0.155,0.164,0.47,0.0,0.0,0.0,0.025,0.003,0.0,0.0,0.0,0.0,0.017,0.005,0.0,2.565,2.628,2.402,2.4,2.581,2.686,-0.559,0.255,-0.072,0.146,0.33,0.183,5.689,5.001,4.875,4.653,4.832,5.19,0.703,0.279,0.393,0.072,0.095,0.328,4.464,2.277,2.753,0.845,1.068,2.536,0.943,1.241,1.19,1.307,1.308,1.176
87,86,9.812,0.112,0.006,0.0,0.0,0.0,0.082,0.022,0.0,3.255,1.638,1.813,0.231,0.642,1.852,0.765,0.392,0.532,0.155,0.114,0.39,0.765,0.392,0.532,0.155,0.114,0.39,0.0,0.0,0.0,0.052,0.015,0.0,0.0,0.0,0.0,0.022,0.016,0.0,2.565,2.628,2.402,2.4,2.581,2.686,-0.559,0.255,-0.072,0.146,0.33,0.183,5.689,5.001,4.875,4.653,4.832,5.19,0.657,0.226,0.332,0.056,0.073,0.273,4.221,2.115,2.56,0.845,0.843,2.136,0.943,1.241,1.19,1.307,1.308,1.176
88,87,9.927,0.11,0.005,0.0,0.0,0.0,0.106,0.073,0.0,3.035,1.418,1.593,0.056,0.432,1.633,0.735,0.358,0.481,0.099,0.121,0.33,0.735,0.358,0.481,0.099,0.121,0.33,0.0,0.0,0.0,0.065,0.049,0.0,0.0,0.0,0.0,0.081,0.018,0.0,2.565,2.628,2.402,2.355,2.581,2.686,-0.559,0.255,-0.072,0.056,0.33,0.183,5.689,5.001,4.875,4.653,4.832,5.19,0.609,0.182,0.276,0.05,0.057,0.225,4.033,1.954,2.308,0.592,0.875,1.835,0.943,1.241,1.19,1.281,1.308,1.176
89,88,10.04,0.11,0.002,0.0,0.0,0.0,0.37,0.087,0.0,2.815,1.198,1.373,0.019,0.239,1.413,0.686,0.243,0.403,0.099,0.079,0.27,0.686,0.243,0.403,0.099,0.079,0.27,0.0,0.0,0.0,0.243,0.053,0.0,0.0,0.001,0.0,0.331,0.048,0.0,2.565,2.628,2.402,2.336,2.536,2.686,-0.559,0.255,-0.072,0.019,0.239,0.183,5.689,5.001,4.875,4.653,4.832,5.19,0.559,0.145,0.227,0.05,0.05,0.183,3.727,1.408,1.922,0.511,0.686,1.535,0.943,1.241,1.19,1.271,1.282,1.176
90,89,10.155,0.115,-0.005,0.0,0.004,0.0,1.541,0.228,0.002,2.585,0.969,1.144,0.363,0.098,1.184,0.637,0.209,0.325,0.042,0.071,0.23,0.637,0.209,0.325,0.042,0.071,0.23,0.0,0.003,0.0,0.992,0.143,0.001,0.0,0.002,0.0,0.999,0.156,0.001,2.565,2.628,2.402,2.336,2.465,2.686,-0.559,0.255,-0.072,0.019,0.098,0.183,5.689,5.001,4.875,4.653,4.832,5.19,0.505,0.113,0.183,0.075,0.05,0.146,3.421,1.247,1.536,0.214,0.565,1.335,0.943,1.241,1.19,1.271,1.244,1.176
91,90,10.272,0.113,0.006,0.0,0.009,0.002,4.629,0.718,0.006,2.359,0.745,0.918,0.702,0.293,0.959,0.608,0.196,0.299,0.056,0.086,0.2,0.608,0.196,0.299,0.056,0.086,0.2,0.0,0.006,0.001,2.996,0.469,0.004,0.0,0.003,0.001,1.0,0.744,0.003,2.565,2.628,2.402,2.336,2.465,2.686,-0.559,0.255,-0.072,0.019,0.098,0.183,5.689,5.001,4.875,4.653,4.832,5.19,0.452,0.088,0.146,0.111,0.063,0.116,3.24,1.185,1.407,0.279,0.505,1.184,0.943,1.241,1.19,1.271,1.244,1.176
92,91,10.387,0.11,0.006,0.0,0.013,0.004,5.028,3.326,0.013,2.139,0.531,0.699,1.032,0.623,0.748,0.539,0.135,0.26,0.07,0.071,0.13,0.539,0.135,0.26,0.07,0.071,0.13,0.0,0.008,0.003,3.0,2.231,0.008,0.0,0.012,0.002,1.0,1.0,0.016,2.565,2.628,2.402,2.336,2.465,2.686,-0.559,0.255,-0.072,0.019,0.098,0.183,5.689,5.001,4.875,4.653,4.832,5.19,0.401,0.069,0.116,0.16,0.092,0.093,2.809,0.896,1.214,0.343,0.434,0.834,0.943,1.241,1.19,1.271,1.244,1.176
93,92,10.499,0.11,0.002,0.0,0.054,0.011,5.089,4.827,0.072,1.919,0.327,0.481,1.362,0.953,0.553,0.49,0.108,0.247,0.07,0.079,0.1,0.49,0.108,0.247,0.07,0.079,0.1,0.0,0.036,0.007,3.0,3.0,0.049,0.0,0.027,0.003,1.0,1.0,0.045,2.565,2.628,2.402,2.336,2.465,2.686,-0.559,0.255,-0.072,0.019,0.098,0.183,5.689,5.001,4.875,4.653,4.832,5.19,0.352,0.054,0.092,0.225,0.132,0.075,2.503,0.768,1.15,0.343,0.472,0.684,0.943,1.241,1.19,1.271,1.244,1.176
94,93,10.615,0.114,-0.004,0.0,0.129,0.016,5.099,5.066,0.209,1.691,0.129,0.267,1.704,1.295,0.363,0.402,0.095,0.169,0.056,0.064,0.11,0.402,0.095,0.169,0.056,0.064,0.11,0.0,0.082,0.01,3.0,3.0,0.135,0.0,0.053,0.023,1.0,1.0,0.068,2.565,2.565,2.402,2.336,2.465,2.686,-0.559,0.129,-0.072,0.019,0.098,0.183,5.689,5.001,4.875,4.653,4.832,5.19,0.305,0.05,0.073,0.309,0.189,0.061,1.953,0.706,0.764,0.279,0.401,0.734,0.943,1.209,1.19,1.271,1.244,1.176
95,94,10.729,0.11,0.006,0.0,0.251,0.103,5.1,5.095,0.324,1.471,0.071,0.083,2.034,1.625,0.446,0.353,0.061,0.143,0.169,0.107,0.02,0.353,0.061,0.143,0.169,0.107,0.02,0.0,0.159,0.07,3.0,3.0,0.203,0.0,0.294,0.065,1.0,1.0,0.551,2.565,2.536,2.402,2.336,2.465,2.777,-0.559,0.071,-0.072,0.019,0.098,0.363,5.689,5.001,4.875,4.653,4.832,5.19,0.263,0.05,0.06,0.405,0.26,0.055,1.647,0.426,0.635,0.802,0.605,0.283,0.943,1.194,1.19,1.271,1.244,1.22
96,95,10.842,0.11,0.005,0.001,1.312,0.299,5.1,5.099,2.427,1.251,0.397,0.007,2.364,1.955,0.776,0.333,0.054,0.117,0.282,0.157,0.03,0.333,0.054,0.117,0.282,0.157,0.03,0.001,0.882,0.196,3.0,3.0,1.653,0.0,0.992,0.261,1.0,1.0,1.0,2.565,2.536,2.402,2.336,2.465,2.777,-0.559,0.071,-0.072,0.019,0.098,0.363,5.689,5.001,4.875,4.653,4.832,5.19,0.225,0.072,0.055,0.509,0.347,0.08,1.522,0.337,0.507,1.326,0.841,0.508,0.943,1.194,1.19,1.271,1.244,1.22
97,96,10.956,0.112,-0.002,0.002,4.542,1.195,5.1,5.1,4.73,1.028,0.733,0.334,2.7,2.291,1.112,0.304,0.061,0.091,0.338,0.214,0.06,0.304,0.061,0.091,0.338,0.214,0.06,0.001,2.977,0.784,3.0,3.0,3.0,0.001,1.0,0.983,1.0,1.0,1.0,2.565,2.536,2.441,2.336,2.465,2.777,-0.559,0.071,0.007,0.019,0.098,0.363,5.689,5.001,4.875,4.653,4.832,5.19,0.19,0.104,0.073,0.614,0.446,0.116,1.34,0.372,0.378,1.585,1.111,0.653,0.943,1.194,1.21,1.271,1.244,1.22
98,97,11.072,0.113,0.007,0.006,5.027,4.516,5.1,5.1,5.052,0.806,1.072,0.673,3.039,2.63,1.451,0.245,0.054,0.117,0.479,0.314,0.05,0.245,0.054,0.117,0.479,0.314,0.05,0.004,3.0,2.95,3.0,3.0,3.0,0.008,1.0,1.0,1.0,1.0,1.0,2.565,2.536,2.441,2.336,2.465,2.777,-0.559,0.071,0.007,0.019,0.098,0.363,5.689,5.001,4.875,4.653,4.832,5.19,0.16,0.148,0.105,0.71,0.551,0.166,0.972,0.337,0.577,2.239,1.584,0.604,0.943,1.194,1.21,1.271,1.244,1.22
99,98,11.189,0.112,0.007,0.035,5.09,5.019,5.1,5.1,5.093,0.599,1.408,1.009,3.375,2.966,1.787,0.206,0.054,0.091,0.493,0.379,0.07,0.206,0.054,0.091,0.493,0.379,0.07,0.024,3.0,3.0,3.0,3.0,3.0,0.03,1.0,1.0,1.0,1.0,1.0,2.565,2.536,2.441,2.336,2.465,2.777,-0.559,0.071,0.007,0.019,0.098,0.363,5.689,5.001,4.875,4.653,4.832,5.19,0.136,0.206,0.15,0.789,0.651,0.23,0.728,0.337,0.45,2.304,1.892,0.701,0.943,1.194,1.21,1.271,1.244,1.22
100,99,11.302,0.11,0.005,0.137,5.098,5.088,5.1,5.1,5.099,0.416,1.738,1.339,3.705,3.296,2.117,0.196,0.115,0.169,0.775,0.543,0.13,0.196,0.115,0.169,0.775,0.543,0.13,0.091,3.0,3.0,3.0,3.0,3.0,0.066,1.0,1.0,0.999,1.0,1.0,2.565,2.536,2.441,2.336,2.465,2.777,-0.559,0.071,0.007,0.019,0.098,0.363,5.689,5.001,4.875,4.653,4.832,5.19,0.117,0.278,0.209,0.851,0.738,0.309,0.666,0.638,0.83,3.61,2.669,0.991,0.943,1.194,1.21,1.271,1.244,1.22
101,100,11.415,0.112,-0.002,0.309,5.1,5.098,5.097,5.1,5.1,0.479,2.074,1.675,4.041,3.632,2.453,0.137,0.162,0.182,0.662,0.657,0.19,0.137,0.162,0.182,0.662,0.657,0.19,0.199,3.0,3.0,2.998,3.0,3.0,0.515,1.0,1.0,1.0,1.0,1.0,3.052,2.536,2.441,2.336,2.465,2.777,0.416,0.071,0.007,0.019,0.098,0.363,5.689,5.001,4.875,4.653,4.832,5.19,0.053,0.365,0.284,0.897,0.81,0.403,0.297,0.87,0.893,3.087,3.208,1.28,1.117,1.194,1.21,1.271,1.244,1.22
102,101,11.528,0.11,0.007,2.262,5.1,5.1,5.099,5.1,5.1,0.808,2.404,2.005,4.355,3.961,2.783,0.098,0.23,0.195,0.944,0.764,0.23,0.098,0.23,0.195,0.944,0.764,0.23,1.545,3.0,3.0,3.0,3.0,3.0,0.999,1.0,1.0,0.971,0.999,1.0,3.052,2.536,2.441,2.336,2.465,2.777,0.416,0.071,0.007,0.019,0.098,0.363,5.689,5.001,4.875,4.653,4.832,5.19,0.075,0.461,0.371,0.929,0.865,0.502,0.933,1.205,0.956,4.393,3.715,1.473,1.117,1.194,1.21,1.271,1.244,1.22
103,102,11.641,0.11,0.005,4.658,5.1,5.1,4.978,5.096,5.1,1.138,2.734,2.335,4.617,4.289,3.113,0.078,0.331,0.312,0.986,0.814,0.37,0.078,0.331,0.312,0.986,0.814,0.37,2.996,3.0,3.0,2.914,2.997,3.0,1.0,1.0,1.0,0.875,0.997,1.0,3.052,2.536,2.441,2.336,2.465,2.777,0.416,0.071,0.007,0.019,0.098,0.363,5.689,5.001,4.875,4.653,4.832,5.19,0.105,0.559,0.468,0.948,0.906,0.601,0.827,1.703,1.526,4.588,3.951,2.149,1.117,1.194,1.21,1.271,1.244,1.22
104,103,11.755,0.111,-0.001,5.035,5.1,5.1,4.542,5.085,5.1,1.471,3.067,2.668,4.772,4.603,3.446,0.049,0.419,0.364,0.944,0.914,0.43,0.049,0.419,0.364,0.944,0.914,0.43,3.0,3.0,3.0,2.626,2.99,3.0,1.0,1.0,1.0,0.678,0.964,1.0,3.052,2.536,2.441,2.396,2.465,2.777,0.416,0.071,0.007,0.019,0.098,0.363,5.689,5.001,4.875,4.772,4.832,5.19,0.146,0.653,0.568,0.95,0.935,0.694,0.674,2.137,1.779,4.393,4.425,2.439,1.117,1.194,1.21,1.239,1.244,1.22
105,104,11.87,0.111,0.008,5.091,5.1,5.1,3.624,4.942,5.1,1.804,3.4,3.001,4.55,4.84,3.779,0.078,0.527,0.494,1.113,0.957,0.52,0.078,0.527,0.494,1.0,0.957,0.52,3.0,3.0,3.0,2.033,2.893,3.0,1.0,1.0,1.0,0.003,0.827,1.0,3.052,2.536,2.441,2.396,2.469,2.777,0.416,0.071,0.007,0.019,0.098,0.363,5.689,5.001,4.875,4.772,4.84,5.19,0.199,0.737,0.663,0.935,0.95,0.773,0.827,2.669,2.412,4.772,4.628,2.873,1.117,1.194,1.21,1.239,1.242,1.22
106,105,11.982,0.11,0.005,5.099,5.1,5.1,0.558,4.332,5.1,2.134,3.73,3.331,4.33,4.667,4.109,0.088,0.635,0.558,1.099,0.993,0.68,0.088,0.635,0.558,1.0,0.993,0.68,3.0,3.0,3.0,0.01,2.482,3.0,1.0,1.0,1.0,0.0,0.085,0.999,3.052,2.536,2.441,2.396,2.469,2.777,0.416,0.071,0.007,0.019,0.098,0.363,5.689,5.001,4.875,4.772,4.84,5.19,0.264,0.806,0.746,0.917,0.939,0.836,0.88,3.202,2.723,4.772,4.807,3.645,1.117,1.194,1.21,1.239,1.242,1.22
107,106,12.095,0.112,-0.002,5.1,5.1,5.1,0.077,0.974,5.097,2.47,4.066,3.667,4.106,4.443,4.442,0.127,0.73,0.727,1.113,1.021,0.76,0.127,0.73,0.727,1.0,1.0,0.76,3.0,3.0,3.0,0.0,0.256,2.998,1.0,0.999,1.0,0.0,0.0,0.995,3.052,2.536,2.441,2.396,2.469,2.777,0.416,0.071,0.007,0.019,0.098,0.363,5.689,5.001,4.875,4.772,4.84,5.19,0.343,0.861,0.815,0.893,0.921,0.884,1.086,3.67,3.546,4.772,4.84,4.032,1.117,1.194,1.21,1.239,1.242,1.22
108,107,12.21,0.111,0.007,5.1,5.097,5.098,0.011,0.142,5.079,2.803,4.396,3.997,3.884,4.221,4.767,0.196,0.797,0.818,1.113,1.029,0.8,0.196,0.797,0.818,1.0,1.0,0.8,3.0,2.998,2.999,0.0,0.0,2.986,1.0,0.996,0.996,0.0,0.0,0.986,3.052,2.536,2.441,2.396,2.469,2.777,0.416,0.071,0.007,0.019,0.098,0.363,5.689,5.001,4.875,4.772,4.84,5.19,0.431,0.902,0.868,0.863,0.898,0.919,1.45,4.0,3.989,4.772,4.84,4.225,1.117,1.194,1.21,1.239,1.242,1.22
109,108,12.323,0.11,0.006,5.1,5.081,5.083,0.002,0.022,5.037,3.133,4.709,4.323,3.664,4.001,5.06,0.294,0.878,0.844,1.07,1.021,0.86,0.294,0.878,0.844,1.0,1.0,0.86,3.0,2.988,2.988,0.0,0.0,2.959,1.0,0.968,0.992,0.0,0.0,0.932,3.052,2.536,2.441,2.396,2.469,2.777,0.416,0.071,0.007,0.019,0.098,0.363,5.689,5.001,4.875,4.772,4.84,5.19,0.522,0.931,0.907,0.828,0.87,0.942,1.966,4.4,4.116,4.772,4.84,4.514,1.117,1.194,1.21,1.239,1.242,1.22
110,109,12.436,0.111,-0.001,5.1,4.957,5.063,0.0,0.003,4.794,3.466,4.99,4.639,3.442,3.779,5.109,0.392,0.899,0.896,1.056,0.979,0.92,0.392,0.899,0.896,1.0,0.979,0.92,3.0,2.904,2.976,0.0,0.0,2.795,1.0,0.906,0.97,0.0,0.0,0.488,3.052,2.536,2.441,2.396,2.469,2.777,0.416,0.071,0.007,0.019,0.098,0.363,5.689,5.001,4.875,4.772,4.84,5.19,0.613,0.949,0.935,0.785,0.836,0.945,2.483,4.503,4.369,4.772,4.74,4.804,1.117,1.194,1.21,1.239,1.242,1.22
111,110,12.55,0.111,0.007,5.1,4.673,4.963,0.0,0.0,2.829,3.799,5.049,4.887,3.22,3.557,4.887,0.461,0.932,0.948,1.014,0.957,0.95,0.461,0.932,0.948,1.0,0.957,0.95,3.0,2.719,2.91,0.0,0.0,1.463,1.0,0.509,0.846,0.0,0.0,0.0,3.052,2.56,2.447,2.396,2.469,2.736,0.416,0.071,0.007,0.019,0.098,0.363,5.689,5.049,4.887,4.772,4.84,5.109,0.697,0.95,0.95,0.735,0.794,0.935,2.847,4.666,4.622,4.772,4.636,4.949,1.117,1.183,1.207,1.239,1.242,1.241
