#Recorded data from Servotor32
#datetime: 06-09-2020_19h-41m-24s
#filename: tripod_x_b_sensors_closed_horizontal_floor_unloaded_06-09-2020_19h-41m-24s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
58,57,6093,106,4,-5100,5100,-5100,5100,-5100,5100,1715,3524,1555,3807,1677,4045,417,601,431,621,436,698
59,58,6199,105,3,-5099,5099,-5099,5099,-5099,5099,1505,3839,1345,4122,1467,4359,388,650,398,672,376,759
60,59,6304,105,4,-5096,5096,-5096,5096,-5096,5096,1295,4153,1135,4434,1257,4668,320,734,350,767,346,819
61,60,6413,107,4,-5076,5076,-5076,5076,-5076,5076,1081,4473,921,4751,1043,4962,282,769,325,784,293,879
62,61,6520,105,4,-5010,5010,-5010,5010,-5010,5010,871,4780,711,5031,833,5211,233,825,285,853,406,905
63,62,6628,105,6,-4797,4797,-4797,4797,-4797,4797,661,4989,501,5143,623,5224,194,888,260,897,338,931
64,63,6737,106,7,-3435,3435,-3435,3435,-3435,3435,449,4778,289,4932,411,5013,155,916,211,922,323,948
65,64,6842,105,4,-665,665,-665,665,-665,665,241,4568,79,4722,202,4803,117,937,195,931,165,940
66,65,6951,106,3,-118,118,-118,118,-118,118,55,4356,-129,4510,4,4591,97,930,195,931,135,931
67,66,7058,105,0,96,-96,96,-96,96,-96,31,4146,-306,4300,-201,4381,49,923,154,931,218,957
68,67,7163,105,3,605,-605,605,-605,605,-605,305,3936,-229,4090,27,4171,29,937,163,931,90,948
69,68,7273,106,5,3299,-3299,3299,-3299,3299,-3299,623,3724,89,3878,345,3959,39,895,146,940,105,966
70,69,7379,105,2,4754,-4754,4754,-4754,4754,-4754,938,3514,404,3668,660,3749,58,888,98,888,135,836
71,70,7484,105,5,5033,-5033,5033,-5033,5033,-5033,1253,3304,719,3458,975,3539,58,860,65,888,45,879
72,71,7593,105,6,5087,-5087,5087,-5087,5087,-5087,1568,3094,1034,3248,1290,3329,117,839,65,853,60,836
73,72,7699,105,4,5098,-5098,5098,-5098,5098,-5098,1883,2884,1349,3038,1605,3119,136,811,98,810,75,819
74,73,7805,105,6,5100,-5100,5100,-5100,5100,-5100,2198,2674,1664,2828,1920,2909,194,783,146,750,98,759
75,74,7914,106,6,5100,-5100,5100,-5100,5100,-5100,2516,2462,1982,2616,2238,2697,282,727,220,655,211,698
76,75,8020,105,9,5100,-5100,5100,-5100,5100,-5100,2831,2252,2297,2406,2553,2487,330,797,268,647,278,647
77,76,8128,105,7,5100,-5100,5100,-5100,5100,-5100,3146,2042,2612,2196,2868,2277,447,664,390,552,361,578
78,77,8237,106,10,5100,-5100,5100,-5100,5100,-5100,3464,1830,2930,1984,3186,2065,456,664,431,552,421,526
79,78,8342,105,4,5100,-5100,5100,-5100,5100,-5100,3779,1620,3245,1774,3501,1855,573,559,512,491,534,466
80,79,8450,105,3,5100,-5100,5100,-5100,5100,-5100,4093,1410,3560,1564,3816,1645,699,580,618,397,617,388
81,80,8557,105,3,5099,-5099,5099,-5099,5099,-5099,4406,1200,3874,1354,4131,1435,777,483,691,388,707,345
82,81,8662,105,4,5092,-5092,5092,-5092,5092,-5092,4702,990,4189,1144,4444,1225,854,503,764,328,782,302
83,82,8770,106,3,5042,-5042,5042,-5042,5042,-5042,4972,778,4500,932,4753,1013,883,392,829,362,827,216
84,83,8877,106,6,4923,-4923,4923,-4923,4923,-4923,5143,566,4787,720,5042,801,913,385,870,241,850,181
85,84,8982,105,4,4528,-4528,4528,-4528,4528,-4528,5009,356,4856,510,4981,591,942,294,894,233,917,147
86,85,9091,106,4,2169,-2169,2169,-2169,2169,-2169,4797,144,4644,298,4770,379,951,336,976,259,910,78
87,86,9198,105,1,417,-417,417,-417,417,-417,4587,-65,4434,89,4560,186,951,217,935,155,932,34
88,87,9303,105,3,29,-29,29,-29,29,-29,4377,-272,4224,-114,4350,80,951,231,935,155,940,34
89,88,9411,105,3,-291,291,-291,291,-291,291,4167,-305,4014,-264,4140,158,961,133,911,155,917,34
90,89,9518,105,2,-1429,1429,-1429,1429,-1429,1429,3957,9,3804,48,3930,472,971,77,886,121,925,9
91,90,9623,105,4,-4383,4383,-4383,4383,-4383,4383,3747,324,3594,363,3720,787,971,84,878,103,887,-9
92,91,9730,105,4,-4962,4962,-4962,4962,-4962,4962,3537,639,3384,678,3510,1102,922,70,878,78,872,43
93,92,9837,106,8,-5075,5075,-5075,5075,-5075,5075,3325,957,3172,996,3298,1420,874,63,854,86,865,43
94,93,9942,105,5,-5095,5095,-5095,5095,-5095,5095,3115,1272,2962,1311,3088,1735,835,91,821,78,865,103
95,94,10050,106,3,-5099,5099,-5099,5099,-5099,5099,2903,1590,2750,1629,2876,2053,796,161,772,95,820,147
96,95,10157,106,11,-5100,5100,-5100,5100,-5100,5100,2691,1908,2538,1947,2664,2371,767,189,748,155,789,207
97,96,10262,105,7,-5100,5100,-5100,5100,-5100,5100,2481,2223,2328,2262,2454,2686,699,259,699,233,752,293
98,97,10369,105,3,-5100,5100,-5100,5100,-5100,5100,2271,2538,2118,2577,2244,3001,650,350,642,319,714,362
99,98,10477,105,11,-5100,5100,-5100,5100,-5100,5100,2061,2853,1908,2892,2034,3316,583,420,577,379,556,440
100,99,10582,105,5,-5100,5100,-5100,5100,-5100,5100,1851,3168,1698,3207,1824,3631,505,510,512,509,609,543
101,100,10690,105,4,-5100,5100,-5100,5100,-5100,5100,1641,3483,1488,3522,1614,3946,427,594,455,552,579,655
102,101,10797,105,4,-5100,5100,-5100,5100,-5100,5100,1431,3798,1278,3837,1404,4261,388,664,407,655,421,716
103,102,10902,105,4,-5098,5098,-5098,5098,-5098,5098,1221,4112,1068,4151,1194,4571,311,755,358,741,451,793
104,103,11009,105,3,-5084,5084,-5084,5084,-5084,5084,1011,4424,858,4464,984,4857,272,825,325,793,278,862
105,104,11117,105,6,-5007,5007,-5007,5007,-5007,5007,801,4731,648,4764,774,5097,194,846,293,845,444,888
106,105,11222,105,5,-4825,4825,-4825,4825,-4825,4825,591,4957,438,5011,564,5150,184,909,244,871,241,922
107,106,11331,106,4,-3942,3942,-3942,3942,-3942,3942,379,4760,226,4819,352,4943,165,937,236,897,195,931
108,107,11438,105,3,-862,862,-862,862,-862,862,169,4550,16,4609,142,4733,117,923,195,948,286,948
109,108,11544,105,0,-164,164,-164,164,-164,164,-28,4340,-186,4399,-54,4523,107,937,187,940,143,931
110,109,11652,106,1,63,-63,63,-63,63,-63,-127,4128,-377,4187,-147,4311,68,937,195,940,98,931
111,110,11759,105,2,668,-668,668,-668,668,-668,172,3918,-166,3977,92,4101,19,930,146,948,98,948
