#Recorded data from Servotor32
#datetime: 07-09-2020_21h-02m-26s
#filename: tripod_x_b_sensors_closed_horizontal_floor_unloaded_07-09-2020_21h-02m-26s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: False
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
69,71,7.6,0.105,0.011,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.268,1.289,2.935,2.194,3.814,1.562,0.274,0.577,0.313,0.353,0.363,0.537,0.274,0.577,0.313,0.353,0.363,0.537,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.894,1.646,2.582,3.362,3.13,2.045,0.739,-0.523,0.407,1.66,1.045,-0.087,5.048,3.815,4.756,5.063,5.216,4.176,0.625,0.381,0.617,0.117,0.724,0.339,1.92,1.98,1.768,2.861,2.559,2.202,1.367,1.358,1.354,1.73,1.412,1.381
70,72,7.708,0.106,0.007,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.586,1.077,3.253,1.982,4.132,1.35,0.389,0.617,0.493,0.212,0.489,0.37,0.389,0.617,0.493,0.212,0.489,0.37,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.894,1.646,2.582,3.362,3.13,2.045,0.739,-0.523,0.407,1.66,1.045,-0.087,5.048,3.815,4.756,5.063,5.216,4.176,0.72,0.316,0.713,0.084,0.804,0.277,2.415,2.154,2.551,2.381,3.085,1.49,1.367,1.358,1.354,1.73,1.412,1.381
71,73,7.815,0.105,0.008,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.901,0.867,3.568,1.772,4.447,1.14,0.589,0.517,0.612,0.2,0.607,0.287,0.589,0.517,0.612,0.2,0.607,0.287,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.894,1.646,2.582,3.362,3.13,2.045,0.739,-0.523,0.407,1.66,1.045,-0.087,5.048,3.815,4.756,5.063,5.216,4.176,0.798,0.258,0.792,0.06,0.865,0.223,3.277,1.72,3.069,2.341,3.577,1.136,1.367,1.358,1.354,1.73,1.412,1.381
72,74,7.92,0.105,0.005,5.099,-5.099,5.099,-5.099,5.099,-5.099,4.216,0.657,3.883,1.562,4.76,0.93,0.653,0.456,0.701,0.153,0.704,0.306,0.653,0.456,0.701,0.153,0.704,0.306,2.999,-2.999,2.999,-2.999,2.999,-2.999,1.0,0.0,1.0,0.0,0.996,0.0,2.894,1.646,2.582,3.312,3.13,2.045,0.739,-0.523,0.407,1.562,1.045,-0.087,5.048,3.815,4.756,5.063,5.216,4.176,0.859,0.207,0.854,0.05,0.909,0.177,3.553,1.455,3.456,2.181,3.981,1.217,1.367,1.358,1.354,1.682,1.412,1.381
73,75,8.027,0.105,0.006,5.094,-5.094,5.094,-5.094,5.094,-5.094,4.526,0.447,4.198,1.352,5.066,0.72,0.789,0.342,0.776,0.176,0.778,0.204,0.789,0.342,0.776,0.176,0.778,0.204,2.996,-2.996,2.996,-2.996,2.996,-2.996,0.992,0.0,0.999,0.0,0.982,0.0,2.894,1.646,2.582,3.208,3.13,2.045,0.739,-0.523,0.407,1.352,1.045,-0.087,5.048,3.815,4.756,5.063,5.216,4.176,0.903,0.164,0.899,0.05,0.939,0.138,4.139,0.961,3.782,2.178,4.29,0.783,1.367,1.358,1.354,1.587,1.412,1.381
74,76,8.135,0.105,0.007,5.061,-5.061,5.061,-5.061,5.061,-5.061,4.785,0.237,4.497,1.142,5.34,0.51,0.905,0.275,0.91,0.176,0.844,0.139,0.905,0.275,0.91,0.176,0.844,0.139,2.973,-2.973,2.973,-2.973,2.973,-2.973,0.892,0.0,0.97,0.0,0.923,0.0,2.894,1.646,2.582,3.102,3.192,2.045,0.739,-0.523,0.407,1.142,1.045,-0.087,5.048,3.815,4.756,5.063,5.34,4.176,0.93,0.129,0.93,0.05,0.95,0.107,4.639,0.67,4.365,2.005,4.565,0.506,1.367,1.358,1.354,1.502,1.371,1.381
75,77,8.24,0.105,0.005,4.795,-4.795,4.795,-4.795,4.795,-4.795,4.959,0.027,4.795,0.932,5.329,0.3,0.895,0.201,0.851,0.247,0.896,0.139,0.895,0.201,0.851,0.247,0.896,0.139,2.785,-2.785,2.785,-2.785,2.785,-2.785,0.731,0.0,0.969,0.0,0.38,0.0,2.894,1.646,2.601,2.998,3.192,2.045,0.739,-0.523,0.407,0.932,1.045,-0.087,5.048,3.815,4.795,5.063,5.34,4.176,0.944,0.1,0.95,0.05,0.949,0.082,4.596,0.349,4.108,2.11,4.893,0.506,1.367,1.358,1.342,1.426,1.371,1.381
76,78,8.349,0.106,0.007,3.768,-3.768,3.768,-3.768,3.768,-3.768,4.748,-0.185,4.587,0.72,5.12,0.088,1.0,0.168,1.0,0.141,0.867,0.083,1.0,0.168,1.0,0.141,0.867,0.083,2.079,-2.079,2.079,-2.079,2.079,-2.079,0.002,0.0,0.006,0.0,0.007,0.0,2.849,1.646,2.601,2.891,3.192,2.045,0.739,-0.523,0.407,0.72,1.045,-0.087,4.959,3.815,4.795,5.063,5.34,4.176,0.934,0.077,0.935,0.05,0.934,0.063,5.048,0.206,4.795,1.514,4.769,0.267,1.395,1.358,1.342,1.356,1.371,1.381
77,79,8.456,0.105,0.007,0.744,-0.744,0.744,-0.744,0.744,-0.744,4.538,-0.386,4.377,0.51,4.91,-0.109,0.979,0.134,1.015,0.176,0.874,0.019,0.979,0.134,1.0,0.176,0.874,0.019,0.014,-0.014,0.014,-0.014,0.014,-0.014,0.0,0.018,0.0,0.0,0.0,0.024,2.849,1.646,2.601,2.786,3.192,2.034,0.739,-0.523,0.407,0.51,1.045,-0.109,4.959,3.815,4.795,5.063,5.34,4.176,0.913,0.06,0.916,0.05,0.913,0.05,4.87,0.058,4.795,1.484,4.799,-0.006,1.395,1.358,1.342,1.293,1.371,1.374
78,80,8.562,0.105,0.004,0.085,-0.085,0.085,-0.085,0.085,-0.085,4.328,-0.241,4.167,0.3,4.7,-0.164,0.905,0.067,1.0,0.212,0.881,0.046,0.905,0.067,1.0,0.212,0.881,0.046,-0.042,0.042,-0.042,0.042,-0.042,0.042,0.0,0.676,0.0,0.0,0.0,0.296,2.849,1.714,2.601,2.682,3.192,2.006,0.739,-0.386,0.407,0.3,1.045,-0.164,4.959,3.815,4.795,5.063,5.34,4.176,0.887,0.061,0.891,0.05,0.888,0.05,4.558,-0.232,4.795,1.475,4.829,0.088,1.395,1.402,1.342,1.236,1.371,1.357
79,81,8.669,0.105,0.0,-1.317,1.317,-1.317,1.317,-1.317,1.317,4.118,0.073,3.957,0.567,4.49,0.15,0.947,0.054,1.06,0.118,0.904,0.019,0.947,0.054,1.0,0.118,0.904,0.019,-0.973,0.973,-0.973,0.973,-0.973,0.973,0.0,0.999,0.0,0.907,0.0,0.999,2.849,1.714,2.601,2.682,3.192,2.006,0.739,-0.386,0.407,0.3,1.045,-0.164,4.959,3.815,4.795,5.063,5.34,4.176,0.855,0.091,0.861,0.068,0.856,0.075,4.735,-0.159,4.795,0.862,4.928,-0.082,1.395,1.402,1.342,1.236,1.371,1.357
80,82,8.776,0.105,0.006,-4.244,4.244,-4.244,4.244,-4.244,4.244,3.908,0.388,3.747,0.882,4.28,0.465,1.053,0.047,1.09,0.129,0.837,-0.065,1.0,0.047,1.0,0.129,0.837,0.0,-2.905,2.905,-2.905,2.905,-2.905,2.905,0.0,1.0,0.0,1.0,0.0,1.0,2.849,1.714,2.601,2.682,3.192,2.006,0.739,-0.386,0.407,0.3,1.045,-0.164,4.959,3.815,4.795,5.063,5.34,4.176,0.814,0.135,0.823,0.098,0.816,0.11,4.959,-0.189,4.795,0.914,4.64,-0.164,1.395,1.402,1.342,1.236,1.371,1.357
81,83,8.881,0.105,0.006,-4.935,4.935,-4.935,4.935,-4.935,4.935,3.698,0.703,3.537,1.197,4.07,0.78,1.021,0.034,1.0,0.153,0.837,0.065,1.0,0.034,1.0,0.153,0.837,0.065,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.849,1.714,2.601,2.682,3.192,2.006,0.739,-0.386,0.407,0.3,1.045,-0.164,4.959,3.815,4.795,5.063,5.34,4.176,0.766,0.195,0.778,0.138,0.769,0.159,4.959,-0.243,4.795,1.029,4.64,0.118,1.395,1.402,1.342,1.236,1.371,1.357
82,84,8.989,0.106,0.006,-5.07,5.07,-5.07,5.07,-5.07,5.07,3.486,1.021,3.325,1.515,3.858,1.098,0.958,0.148,1.015,0.047,0.785,-0.009,0.958,0.148,1.0,0.047,0.785,0.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.849,1.714,2.601,2.682,3.192,2.006,0.739,-0.386,0.407,0.3,1.045,-0.164,4.959,3.815,4.795,5.063,5.34,4.176,0.709,0.274,0.725,0.191,0.714,0.226,4.782,0.236,4.795,0.524,4.417,-0.164,1.395,1.402,1.342,1.236,1.371,1.357
83,85,9.096,0.105,0.009,-5.094,5.094,-5.094,5.094,-5.094,5.094,3.276,1.336,3.115,1.83,3.648,1.413,0.842,0.141,0.687,0.188,0.807,0.157,0.842,0.141,0.687,0.188,0.807,0.157,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.849,1.714,2.601,2.682,3.192,2.006,0.739,-0.386,0.407,0.3,1.045,-0.164,4.959,3.815,4.795,5.063,5.34,4.176,0.645,0.37,0.666,0.259,0.651,0.309,4.292,0.206,3.422,1.195,4.511,0.517,1.395,1.402,1.342,1.236,1.371,1.357
84,86,9.201,0.105,0.006,-5.099,5.099,-5.099,5.099,-5.099,5.099,3.066,1.651,2.905,2.145,3.438,1.728,0.842,0.208,0.657,0.259,0.711,0.204,0.842,0.208,0.657,0.259,0.711,0.204,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.849,1.714,2.601,2.682,3.192,2.006,0.739,-0.386,0.407,0.3,1.045,-0.164,4.959,3.815,4.795,5.063,5.34,4.176,0.575,0.478,0.601,0.34,0.583,0.407,4.292,0.488,3.29,1.534,4.099,0.721,1.395,1.402,1.342,1.236,1.371,1.357
85,87,9.31,0.106,0.008,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.854,1.969,2.693,2.463,3.226,2.046,0.895,0.309,0.657,0.212,0.652,0.287,0.895,0.309,0.657,0.212,0.652,0.287,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.849,1.714,2.601,2.682,3.192,2.006,0.739,-0.386,0.407,0.3,1.045,-0.164,4.959,3.815,4.795,5.063,5.34,4.176,0.502,0.588,0.531,0.433,0.511,0.514,4.516,0.912,3.29,1.31,3.845,1.082,1.395,1.402,1.342,1.236,1.371,1.357
86,88,9.417,0.105,0.009,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.644,2.284,2.483,2.778,3.016,2.361,0.758,0.43,0.522,0.341,0.496,0.389,0.758,0.43,0.522,0.341,0.496,0.389,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.849,1.714,2.601,2.682,3.192,2.006,0.739,-0.386,0.407,0.3,1.045,-0.164,4.959,3.815,4.795,5.063,5.34,4.176,0.429,0.69,0.46,0.53,0.44,0.618,3.938,1.42,2.698,1.924,3.175,1.524,1.395,1.402,1.342,1.236,1.371,1.357
87,89,9.523,0.105,0.007,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.434,2.599,2.273,3.093,2.806,2.676,0.674,0.564,0.552,0.353,0.481,0.38,0.674,0.564,0.552,0.353,0.481,0.38,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.849,1.714,2.601,2.682,3.192,2.006,0.739,-0.386,0.407,0.3,1.045,-0.164,4.959,3.815,4.795,5.063,5.34,4.176,0.359,0.776,0.392,0.625,0.371,0.713,3.583,1.983,2.829,1.981,3.111,1.485,1.395,1.402,1.342,1.236,1.371,1.357
88,90,9.632,0.106,0.001,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.222,2.917,2.061,3.411,2.594,2.994,0.726,0.671,0.388,0.541,0.407,0.593,0.726,0.671,0.388,0.541,0.407,0.593,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.849,1.714,2.601,2.682,3.192,2.006,0.739,-0.386,0.407,0.3,1.045,-0.164,4.959,3.815,4.795,5.063,5.34,4.176,0.294,0.844,0.326,0.711,0.306,0.793,3.803,2.433,2.11,2.877,2.793,2.41,1.395,1.402,1.342,1.236,1.371,1.357
89,91,9.739,0.105,0.005,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.012,3.232,1.851,3.726,2.384,3.309,0.505,0.732,0.313,0.6,0.333,0.676,0.505,0.732,0.313,0.6,0.333,0.676,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.849,1.714,2.601,2.682,3.192,2.006,0.739,-0.386,0.407,0.3,1.045,-0.164,4.959,3.815,4.795,5.063,5.34,4.176,0.237,0.894,0.268,0.784,0.248,0.854,2.87,2.689,1.78,3.158,2.475,2.77,1.395,1.402,1.342,1.236,1.371,1.357
90,92,9.848,0.105,0.006,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.802,3.547,1.641,4.04,2.174,3.624,0.4,0.879,0.239,0.682,0.244,0.741,0.4,0.879,0.239,0.682,0.244,0.741,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.849,1.714,2.601,2.682,3.192,2.006,0.739,-0.386,0.407,0.3,1.045,-0.164,4.959,3.815,4.795,5.063,5.34,4.176,0.188,0.929,0.216,0.843,0.198,0.9,2.427,3.307,1.456,3.548,2.093,3.052,1.395,1.402,1.342,1.236,1.371,1.357
91,93,9.955,0.105,0.007,-5.099,5.099,-5.099,5.099,-5.099,5.099,1.592,3.862,1.431,4.353,1.964,3.939,0.347,0.906,0.224,0.788,0.222,0.833,0.347,0.906,0.224,0.788,0.222,0.833,-2.999,2.999,-2.999,2.999,-2.999,2.999,0.0,1.0,0.0,0.995,0.0,1.0,2.849,1.738,2.601,2.682,3.192,2.006,0.739,-0.386,0.407,0.3,1.045,-0.164,4.959,3.862,4.795,5.063,5.34,4.176,0.148,0.95,0.172,0.888,0.157,0.932,2.203,3.42,1.39,4.053,1.998,3.451,1.395,1.386,1.342,1.236,1.371,1.357
92,94,10.06,0.105,0.005,-5.092,5.092,-5.092,5.092,-5.092,5.092,1.382,4.177,1.221,4.652,1.754,4.254,0.242,0.899,0.104,0.859,0.141,0.88,0.242,0.899,0.104,0.859,0.141,0.88,-2.994,2.994,-2.994,2.994,-2.994,2.994,0.0,1.0,0.0,0.971,0.0,0.999,2.849,1.896,2.601,2.682,3.192,2.045,0.739,-0.386,0.407,0.3,1.045,-0.164,4.959,4.177,4.795,5.063,5.34,4.254,0.114,0.95,0.136,0.92,0.122,0.95,1.76,3.433,0.863,4.391,1.651,3.655,1.395,1.291,1.342,1.236,1.371,1.333
93,95,10.168,0.105,0.006,-5.057,5.057,-5.057,5.057,-5.057,5.057,1.172,4.488,1.011,4.927,1.544,4.567,0.158,0.98,0.06,0.894,0.052,0.926,0.158,0.98,0.06,0.894,0.052,0.926,-2.97,2.97,-2.97,2.97,-2.97,2.97,0.0,0.992,0.0,0.924,0.0,0.996,2.849,2.051,2.601,2.682,3.192,2.202,0.739,-0.386,0.407,0.3,1.045,-0.164,4.959,4.488,4.795,5.063,5.34,4.567,0.088,0.95,0.106,0.941,0.094,0.95,1.406,4.086,0.67,4.558,1.268,3.927,1.395,1.208,1.342,1.236,1.371,1.245
94,96,10.275,0.105,0.007,-4.971,4.971,-4.971,4.971,-4.971,4.971,0.962,4.789,0.801,5.183,1.334,4.87,0.011,0.953,-0.03,0.894,0.0,0.926,0.011,0.953,0.0,0.894,0.0,0.926,-2.913,2.913,-2.913,2.913,-2.913,2.913,0.0,0.972,0.0,0.887,0.0,0.977,2.849,2.202,2.601,2.742,3.192,2.353,0.739,-0.386,0.407,0.3,1.045,-0.164,4.959,4.789,4.795,5.183,5.34,4.87,0.067,0.95,0.082,0.95,0.073,0.95,0.785,4.259,0.407,4.558,1.045,4.217,1.395,1.138,1.342,1.206,1.371,1.17
95,97,10.38,0.105,0.008,-4.851,4.851,-4.851,4.851,-4.851,4.851,0.752,5.023,0.591,5.206,1.124,5.134,0.011,0.946,0.015,0.941,-0.015,0.907,0.011,0.946,0.015,0.941,0.0,0.907,-2.837,2.837,-2.837,2.837,-2.837,2.837,0.0,0.846,0.0,0.445,0.0,0.904,2.849,2.318,2.601,2.753,3.192,2.485,0.739,-0.386,0.407,0.3,1.045,-0.164,4.959,5.023,4.795,5.206,5.34,5.134,0.051,0.95,0.063,0.95,0.055,0.95,0.785,4.51,0.473,4.895,1.045,4.402,1.395,1.089,1.342,1.2,1.371,1.112
96,98,10.489,0.106,0.006,-3.937,3.937,-3.937,3.937,-3.937,3.937,0.54,4.822,0.379,4.996,0.912,4.928,-0.084,0.94,-0.104,0.965,-0.067,0.944,0.0,0.94,0.0,0.965,0.0,0.944,-2.196,2.196,-2.196,2.196,-2.196,2.196,0.0,0.022,0.0,0.004,0.0,0.011,2.75,2.318,2.587,2.753,3.126,2.485,0.54,-0.386,0.379,0.3,0.912,-0.164,4.959,5.023,4.795,5.206,5.34,5.134,0.05,0.939,0.05,0.937,0.05,0.938,0.739,4.698,0.407,5.034,1.045,4.837,1.333,1.089,1.334,1.2,1.33,1.112
97,99,10.596,0.105,0.005,-0.808,0.808,-0.808,0.808,-0.808,0.808,0.336,4.612,0.176,4.786,0.703,4.718,-0.105,0.973,-0.075,0.976,-0.096,0.926,0.0,0.973,0.0,0.976,0.0,0.926,-0.037,0.037,-0.037,0.037,-0.037,0.037,0.001,0.0,0.003,0.0,0.0,0.0,2.648,2.318,2.486,2.753,3.022,2.485,0.336,-0.386,0.176,0.3,0.703,-0.164,4.959,5.023,4.795,5.206,5.34,5.134,0.05,0.924,0.05,0.92,0.05,0.923,0.54,4.877,0.379,5.088,0.912,4.742,1.274,1.089,1.275,1.2,1.27,1.112
98,100,10.701,0.105,0.004,-0.118,0.118,-0.118,0.118,-0.118,0.118,0.262,4.402,0.094,4.576,0.691,4.508,-0.053,0.953,-0.015,1.0,-0.156,0.991,0.0,0.953,0.0,1.0,0.0,0.991,0.004,-0.004,0.004,-0.004,0.004,-0.004,0.094,0.0,0.187,0.0,0.016,0.0,2.61,2.318,2.444,2.753,3.016,2.485,0.262,-0.386,0.094,0.3,0.691,-0.164,4.959,5.023,4.795,5.206,5.34,5.134,0.05,0.906,0.05,0.899,0.05,0.905,0.336,4.769,0.176,5.206,0.703,5.086,1.254,1.089,1.253,1.2,1.267,1.112
99,101,10.809,0.106,-0.001,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.577,4.19,0.401,4.364,1.005,4.296,-0.032,0.926,0.075,0.941,-0.096,0.954,0.0,0.926,0.075,0.941,0.0,0.954,0.297,-0.297,0.297,-0.297,0.297,-0.297,0.991,0.0,0.977,0.0,0.927,0.0,2.61,2.318,2.444,2.753,3.016,2.485,0.262,-0.386,0.094,0.3,0.691,-0.164,4.959,5.023,4.795,5.206,5.34,5.134,0.072,0.885,0.072,0.874,0.073,0.882,0.262,4.623,0.447,4.917,0.691,4.89,1.254,1.089,1.253,1.2,1.267,1.112
100,102,10.917,0.105,0.009,4.302,-4.302,4.302,-4.302,4.302,-4.302,0.892,3.98,0.716,4.154,1.32,4.086,-0.095,0.966,-0.03,0.988,-0.148,0.926,0.0,0.966,0.0,0.988,0.0,0.926,2.896,-2.896,2.896,-2.896,2.896,-2.896,1.0,0.0,1.0,0.0,1.0,0.0,2.61,2.318,2.444,2.753,3.016,2.485,0.262,-0.386,0.094,0.3,0.691,-0.164,4.959,5.023,4.795,5.206,5.34,5.134,0.104,0.859,0.103,0.843,0.105,0.856,0.262,4.839,0.094,5.147,0.691,4.742,1.254,1.089,1.253,1.2,1.267,1.112
101,103,11.022,0.105,0.006,4.946,-4.946,4.946,-4.946,4.946,-4.946,1.207,3.77,1.031,3.944,1.635,3.876,-0.042,0.953,0.03,0.882,-0.163,0.898,0.0,0.953,0.03,0.882,0.0,0.898,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.61,2.318,2.444,2.753,3.016,2.485,0.262,-0.386,0.094,0.3,0.691,-0.164,4.959,5.023,4.795,5.206,5.34,5.134,0.147,0.829,0.145,0.807,0.148,0.824,0.262,4.769,0.235,4.627,0.691,4.594,1.254,1.089,1.253,1.2,1.267,1.112
102,104,11.129,0.105,0.0,5.07,-5.07,5.07,-5.07,5.07,-5.07,1.522,3.56,1.346,3.734,1.95,3.666,0.011,0.946,0.03,0.894,-0.089,0.833,0.011,0.946,0.03,0.894,0.0,0.833,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.61,2.318,2.444,2.753,3.016,2.485,0.262,-0.386,0.094,0.3,0.691,-0.164,4.959,5.023,4.795,5.206,5.34,5.134,0.203,0.794,0.202,0.765,0.206,0.788,0.314,4.731,0.235,4.686,0.691,4.249,1.254,1.089,1.253,1.2,1.267,1.112
103,105,11.237,0.105,0.009,5.094,-5.094,5.094,-5.094,5.094,-5.094,1.837,3.35,1.661,3.524,2.265,3.456,0.021,0.899,-0.015,0.906,-0.081,0.861,0.021,0.899,0.0,0.906,0.0,0.861,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.61,2.318,2.444,2.753,3.016,2.485,0.262,-0.386,0.094,0.3,0.691,-0.164,4.959,5.023,4.795,5.206,5.34,5.134,0.275,0.755,0.273,0.716,0.279,0.746,0.361,4.477,0.094,4.745,0.691,4.398,1.254,1.089,1.253,1.2,1.267,1.112
104,106,11.342,0.105,0.006,5.099,-5.099,5.099,-5.099,5.099,-5.099,2.152,3.14,1.976,3.314,2.58,3.246,0.053,0.799,-0.075,0.812,0.0,0.843,0.053,0.799,0.0,0.812,0.0,0.843,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.61,2.318,2.444,2.753,3.016,2.485,0.262,-0.386,0.094,0.3,0.691,-0.164,4.959,5.023,4.795,5.206,5.34,5.134,0.36,0.71,0.357,0.662,0.365,0.7,0.511,3.936,0.094,4.284,0.691,4.302,1.254,1.089,1.253,1.2,1.267,1.112
105,107,11.451,0.106,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.47,2.928,2.294,3.102,2.898,3.034,0.158,0.832,0.179,0.753,0.081,0.75,0.158,0.832,0.179,0.753,0.081,0.75,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.61,2.318,2.444,2.753,3.016,2.485,0.262,-0.386,0.094,0.3,0.691,-0.164,4.959,5.023,4.795,5.206,5.34,5.134,0.456,0.66,0.453,0.603,0.463,0.648,1.004,4.114,0.935,3.994,1.068,3.81,1.254,1.089,1.253,1.2,1.267,1.112
106,108,11.558,0.105,0.011,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.785,2.718,2.609,2.892,3.213,2.824,0.158,0.765,0.239,0.729,0.178,0.759,0.158,0.765,0.239,0.729,0.178,0.759,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.61,2.318,2.444,2.753,3.016,2.485,0.262,-0.386,0.094,0.3,0.691,-0.164,4.959,5.023,4.795,5.206,5.34,5.134,0.554,0.607,0.551,0.542,0.562,0.593,1.004,3.752,1.218,3.876,1.519,3.857,1.254,1.089,1.253,1.2,1.267,1.112
107,109,11.666,0.105,0.008,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.1,2.508,2.924,2.682,3.528,2.614,0.347,0.718,0.358,0.647,0.333,0.657,0.347,0.718,0.358,0.647,0.333,0.657,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.61,2.318,2.444,2.753,3.016,2.485,0.262,-0.386,0.094,0.3,0.691,-0.164,4.959,5.023,4.795,5.206,5.34,5.134,0.649,0.551,0.646,0.479,0.657,0.536,1.892,3.498,1.777,3.474,2.239,3.317,1.254,1.089,1.253,1.2,1.267,1.112
108,110,11.774,0.105,0.005,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.415,2.298,3.239,2.472,3.843,2.404,0.484,0.685,0.522,0.588,0.437,0.593,0.484,0.685,0.522,0.588,0.437,0.593,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.61,2.318,2.444,2.753,3.016,2.485,0.262,-0.386,0.094,0.3,0.691,-0.164,4.959,5.023,4.795,5.206,5.34,5.134,0.733,0.494,0.73,0.416,0.74,0.478,2.535,3.319,2.548,3.185,2.723,2.978,1.254,1.089,1.253,1.2,1.267,1.112
