#Recorded data from Servotor32
#datetime: 20-11-2020_23h-28m-02s
#filename: tripod_x_b_sensors_closed_vertical_floor_loaded_20-11-2020_23h-28m-02s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
52,57,6423,110,15,4825,-4825,4825,-4825,4825,-4825,3025,2329,3044,2855,3245,1256,1005,83,1041,135,1050,17
53,58,6537,110,24,4747,-4747,4747,-4747,4747,-4747,3369,2177,3371,2710,3609,1058,1027,124,994,135,1061,39
54,59,6650,110,21,4496,-4496,4496,-4496,4496,-4496,3699,2029,3695,2612,3939,847,1000,130,988,224,1000,17
55,60,6763,110,15,4753,-4753,4753,-4753,4753,-4753,4074,1910,4041,2480,4303,630,1081,183,1029,159,1061,6
56,61,6878,111,24,4577,-4577,4577,-4577,4577,-4577,4407,1727,4354,2398,4670,423,1000,71,965,253,1061,28
57,62,6990,110,20,4349,-4349,4349,-4349,4349,-4349,4719,1569,4665,2317,4994,215,968,112,965,253,989,22
58,63,7103,110,14,4615,-4615,4615,-4615,4615,-4615,5052,1395,5004,2172,5293,-1,1005,83,1018,135,944,6
59,64,7218,111,17,3730,-3730,3730,-3730,3730,-3730,5289,1212,5217,2061,5493,-227,828,71,782,200,760,-6
60,65,7330,110,20,1838,-1838,1838,-1838,1838,-1838,5321,1047,5262,1951,5430,-422,457,101,482,200,285,44
61,66,7444,112,13,1096,-1096,1096,-1096,1096,-1096,5311,893,5255,1839,5303,-621,382,124,388,200,173,44
62,67,7557,110,17,336,-336,336,-336,336,-336,5164,718,5139,1748,5147,-838,134,83,188,235,117,6
63,68,7668,110,18,21,-21,21,-21,21,-21,4965,567,5055,1625,4973,-1009,38,124,247,176,84,89
64,69,7780,110,16,-311,311,-311,311,-311,311,4778,425,4971,1515,4824,-1058,59,142,247,200,128,311
65,70,7893,110,15,-909,909,-909,909,-909,909,4575,290,4835,1376,4659,-957,32,154,153,147,101,583
66,71,8005,110,14,-1754,1754,-1754,1754,-1754,1754,4364,196,4686,1253,4485,-658,16,231,129,176,84,944
67,72,8118,110,18,-2065,2065,-2065,2065,-2065,2065,4153,204,4544,1114,4327,-352,16,414,141,147,112,956
68,73,8230,110,19,-2708,2708,-2708,2708,-2708,2708,3980,433,4401,1014,4162,-47,86,817,141,218,101,956
69,74,8343,110,14,-3582,3582,-3582,3582,-3582,3582,3781,793,4262,1059,4013,271,38,1053,147,482,128,978
70,75,8457,110,17,-4373,4373,-4373,4373,-4373,4373,3582,1165,4110,1308,3839,586,38,1077,124,853,84,972
71,76,8569,110,19,-4386,4386,-4386,4386,-4386,4386,3403,1492,3974,1632,3674,876,75,994,153,988,101,928
72,77,8682,110,13,-4664,4664,-4664,4664,-4664,4664,3204,1832,3825,1971,3500,1200,38,1018,129,1018,84,989
73,78,8794,110,23,-4583,4583,-4583,4583,-4583,4583,2999,2188,3709,2298,3336,1509,27,1047,188,994,101,961
74,79,8906,111,15,-4608,4608,-4608,4608,-4608,4608,2798,2527,3604,2641,3148,1838,38,1012,212,1018,61,994
75,80,9018,110,18,-4766,4766,-4766,4766,-4766,4766,2581,2893,3443,2977,2989,2150,5,1065,106,1012,112,967
76,81,9130,110,20,-4574,4574,-4574,4574,-4574,4574,2367,3242,3316,3311,2855,2462,11,1036,171,1006,156,967
77,82,9243,111,15,-4493,4493,-4493,4493,-4493,4493,2162,3579,3232,3676,2695,2773,32,1006,247,1059,112,961
78,83,9359,111,25,-4694,4694,-4694,4694,-4694,4694,1937,3931,3134,4042,2510,3091,-5,1036,224,1059,67,972
79,84,9470,110,20,-4692,4692,-4692,4692,-4692,4692,1723,4278,3007,4378,2336,3412,11,1030,171,1012,84,983
80,85,9583,111,14,-4808,4808,-4808,4808,-4808,4808,1486,4637,2864,4731,2167,3726,-27,1047,141,1035,95,967
81,86,9697,110,17,-4684,4684,-4684,4684,-4684,4684,1272,4977,2751,5080,2002,4053,11,1018,194,1035,101,994
82,87,9809,110,19,-4794,4794,-4794,4794,-4794,4794,1032,5326,2615,5417,1822,4368,-38,1036,153,1012,73,972
83,88,9923,110,14,-4087,4087,-4087,4087,-4087,4087,803,5568,2485,5621,1658,4679,-16,840,165,771,101,967
84,89,10034,110,15,-2726,2726,-2726,2726,-2726,2726,595,5586,2362,5592,1505,5009,22,432,176,347,123,1000
85,90,10146,110,14,-2066,2066,-2066,2066,-2066,2066,366,5467,2217,5514,1316,5272,-16,183,135,259,56,878
86,91,10259,110,18,-834,834,-834,834,-834,834,163,5328,2103,5394,1142,5239,32,148,194,182,84,339
87,92,10370,110,19,-603,603,-603,603,-603,603,-71,5196,1961,5297,962,5092,-27,160,141,224,73,133
88,94,10598,110,19,-356,356,-356,356,-356,356,-516,4970,1753,5102,628,4714,-5,142,176,276,95,67
89,96,10822,110,13,-494,494,-494,494,-494,494,-853,4787,1517,4940,250,4360,48,219,129,253,56,78
90,97,10934,110,17,-85,85,-85,85,-85,85,-937,4668,1394,4853,76,4189,247,183,176,241,84,89
91,98,11046,110,14,205,-205,205,-205,205,-205,-1018,4542,1313,4736,-95,4015,253,172,253,188,89,83
92,99,11158,110,19,-23,23,-23,23,-23,23,-1099,4469,1197,4649,-248,3847,253,266,188,241,123,94
93,100,11270,110,19,181,-181,181,-181,181,-181,-1203,4356,1100,4597,-299,3688,210,195,224,306,307,111
94,101,11384,112,13,654,-654,654,-654,654,-654,-1289,4271,965,4462,-250,3495,247,249,159,159,486,56
95,102,11497,110,17,1882,-1882,1882,-1882,1882,-1882,-1080,4198,826,4339,-31,3299,780,266,147,176,799,44
96,103,11608,110,18,2560,-2560,2560,-2560,2560,-2560,-765,4105,677,4216,262,3107,973,231,129,176,933,50
97,104,11722,112,19,3178,-3178,3178,-3178,3178,-3178,-402,3960,641,4131,598,2920,1048,142,335,247,1000,67
98,105,11834,110,16,3894,-3894,3894,-3894,3894,-3894,-75,3871,877,4001,934,2737,995,237,829,165,1011,67
99,106,11946,110,15,4523,-4523,4523,-4523,4523,-4523,264,3722,1207,3862,1273,2532,1016,130,1000,147,1017,28
100,107,12060,111,18,4401,-4401,4401,-4401,4401,-4401,603,3579,1530,3777,1616,2335,1011,142,982,247,1017,44
101,108,12172,110,21,4137,-4137,4137,-4137,4137,-4137,924,3505,1834,3654,1946,2164,984,266,953,176,1000,89
102,109,12285,110,16,4671,-4671,4671,-4671,4671,-4671,1263,3351,2206,3515,2279,1959,1016,118,1076,147,1006,28
103,110,12399,111,18,4442,-4442,4442,-4442,4442,-4442,1590,3197,2542,3437,2627,1765,989,124,1006,259,1028,50
104,111,12510,110,20,4434,-4434,4434,-4434,4434,-4434,1911,3065,2850,3307,2967,1560,984,160,959,165,1017,28
105,112,12624,111,15,4792,-4792,4792,-4792,4792,-4792,2292,2902,3176,3160,3312,1338,1086,107,988,135,1022,0
106,113,12738,110,26,4684,-4684,4684,-4684,4684,-4684,2631,2754,3516,3038,3660,1127,1016,130,1018,176,1034,17
107,114,12850,110,20,4263,-4263,4263,-4263,4263,-4263,2958,2671,3826,2908,3987,950,995,249,965,165,994,78
108,115,12964,111,15,4174,-4174,4174,-4174,4174,-4174,3303,2603,4163,2827,4336,771,1022,278,1006,253,1028,78
109,116,13077,110,24,4524,-4524,4524,-4524,4524,-4524,3645,2455,4499,2704,4666,566,1022,130,1012,176,1000,28
110,117,13189,110,19,4180,-4180,4180,-4180,4180,-4180,4004,2397,4803,2587,4947,352,1054,296,953,188,911,11
111,118,13302,110,14,4103,-4103,4103,-4103,4103,-4103,4367,2259,5085,2480,5175,148,1059,148,912,206,816,28
112,119,13414,110,16,3362,-3362,3362,-3362,3362,-3362,4697,2104,5247,2399,5284,-60,1000,118,694,253,598,22
113,120,13526,110,15,2027,-2027,2027,-2027,2027,-2027,4979,1955,5185,2306,5187,-271,914,130,288,229,223,17
114,121,13639,111,18,795,-795,795,-795,795,-795,4969,1858,5084,2178,5058,-478,382,225,218,171,168,28
115,122,13751,110,20,190,-190,190,-190,190,-190,4779,1726,5000,2068,4896,-698,54,160,247,200,106,0
116,123,13865,111,15,-248,248,-248,248,-248,248,4596,1665,4876,1987,4743,-910,70,290,176,253,123,17
117,124,13979,111,19,-402,402,-402,402,-402,402,4439,1538,4775,1876,4595,-938,118,172,218,200,134,350
118,125,14091,110,20,-989,989,-989,989,-989,989,4246,1400,4677,1792,4443,-804,48,148,224,247,123,644
119,126,14203,110,13,-1561,1561,-1561,1561,-1561,1561,4049,1307,4574,1669,4278,-513,43,231,212,176,101,928
120,127,14318,111,17,-1576,1576,-1576,1576,-1576,1576,3845,1150,4447,1528,4115,-196,32,118,171,147,106,972
121,128,14430,110,20,-2081,2081,-2081,2081,-2081,2081,3655,1148,4320,1425,3941,122,54,396,171,212,84,978
122,129,14543,111,14,-2593,2593,-2593,2593,-2593,2593,3460,1281,4200,1395,3787,424,48,639,182,347,123,944
