#Recorded data from Servotor32
#datetime: 20-11-2020_23h-32m-42s
#filename: tetrapod_x_b_sensors_closed_vertical_floor_loaded_20-11-2020_23h-32m-42s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
271,272,30.694,0.11,0.014,1.01,1.349,-2.36,1.01,-2.36,1.349,5.259,7.641,2.888,3.775,1.063,5.996,0.652,0.643,0.164,0.036,0.18,0.503,0.652,0.643,0.164,0.036,0.18,0.503,1.304,1.286,0.328,0.072,0.36,1.006,0.0,0.0,0.0,0.0,0.0,0.0,2.984,4.307,3.02,5.023,2.687,3.103,-0.22,0.973,2.888,3.775,0.616,-0.416,6.187,7.641,3.153,6.271,4.758,6.622,0.89,0.95,0.05,0.05,0.09,0.918,3.0,1.11,4.11,3.0,4.11,1.11,0.919,0.883,22.222,2.359,1.422,0.837
272,273,30.808,0.11,0.017,0.781,0.93,-1.711,0.781,-1.711,0.93,5.478,7.843,2.86,3.663,1.063,6.058,0.668,0.637,0.218,0.066,0.27,0.382,0.668,0.637,0.218,0.066,0.27,0.382,1.336,1.274,0.436,0.132,0.54,0.764,0.0,0.0,0.0,0.0,0.0,0.0,2.984,4.408,3.006,4.967,2.687,3.103,-0.22,0.973,2.86,3.663,0.616,-0.416,6.187,7.843,3.153,6.271,4.758,6.622,0.908,0.95,0.05,0.05,0.09,0.922,3.0,1.11,4.11,3.0,4.11,1.11,0.919,0.857,20.099,2.258,1.422,0.837
273,274,30.919,0.11,0.017,0.831,0.582,-1.413,0.831,-1.413,0.582,5.718,8.022,2.798,3.521,1.069,6.071,0.707,0.596,0.158,0.012,0.281,0.295,0.707,0.596,0.158,0.012,0.281,0.295,1.414,1.192,0.316,0.024,0.562,0.59,0.0,0.0,0.0,0.0,0.0,0.0,2.984,4.498,2.976,4.896,2.687,3.103,-0.22,0.973,2.798,3.521,0.616,-0.416,6.187,8.022,3.153,6.271,4.758,6.622,0.925,0.95,0.05,0.05,0.091,0.923,3.0,1.11,4.11,3.0,4.11,1.11,0.919,0.835,16.588,2.141,1.422,0.837
274,275,31.031,0.11,0.016,0.841,1.273,-2.114,0.841,-2.114,1.273,5.908,8.224,2.733,3.406,1.053,6.2,0.614,0.637,0.152,0.06,0.242,0.503,0.614,0.637,0.152,0.06,0.242,0.503,1.228,1.274,0.304,0.12,0.484,1.006,0.0,0.0,0.0,0.0,0.0,0.0,2.984,4.599,2.943,4.838,0.842,3.103,-0.22,0.973,2.733,3.406,0.616,-0.416,6.187,8.224,3.153,6.271,1.069,6.622,0.936,0.95,0.05,0.05,0.939,0.93,3.0,1.11,4.11,3.0,4.11,1.11,0.919,0.812,14.021,2.055,13.0,0.837
275,276,31.143,0.11,0.021,0.804,0.925,-1.729,0.804,-1.729,0.925,6.091,8.404,2.684,3.27,1.004,6.226,0.603,0.596,0.182,0.024,0.18,0.318,0.603,0.596,0.182,0.024,0.18,0.318,1.206,1.192,0.364,0.048,0.36,0.636,0.0,0.0,0.0,0.0,0.0,0.0,2.984,4.688,2.918,4.77,0.842,3.103,-0.22,0.973,2.684,3.27,0.616,-0.416,6.187,8.404,3.153,6.271,1.069,6.622,0.946,0.95,0.05,0.05,0.891,0.932,3.0,1.11,4.11,3.0,4.11,1.11,0.919,0.792,12.556,1.962,13.0,0.837
276,277,31.255,0.11,0.014,0.813,1.08,-1.893,0.813,-1.893,1.08,6.295,8.574,2.636,3.148,0.985,6.341,0.641,0.579,0.182,0.048,0.236,0.48,0.641,0.579,0.182,0.048,0.236,0.48,1.282,1.158,0.364,0.096,0.472,0.96,0.0,0.0,0.0,0.0,0.0,0.0,3.038,4.774,2.894,4.71,0.842,3.103,-0.22,0.973,2.636,3.148,0.616,-0.416,6.295,8.574,3.153,6.271,1.069,6.622,0.95,0.95,0.05,0.05,0.864,0.938,3.0,1.11,4.11,3.0,4.11,1.11,0.904,0.775,11.39,1.886,13.0,0.837
277,279,31.48,0.11,0.019,1.169,1.142,-2.31,1.169,-2.31,1.142,6.692,8.949,2.502,2.901,0.845,6.47,0.609,0.637,0.127,0.066,0.152,0.439,0.609,0.637,0.127,0.066,0.152,0.439,1.218,1.274,0.254,0.132,0.304,0.878,0.0,0.0,0.0,0.0,0.0,0.0,3.236,4.961,2.828,4.586,0.842,3.103,-0.22,0.973,2.502,2.901,0.616,-0.416,6.692,8.949,3.153,6.271,1.069,6.622,0.95,0.95,0.05,0.05,0.508,0.944,3.0,1.11,4.11,3.0,4.11,1.11,0.852,0.738,9.046,1.747,13.0,0.837
278,280,31.594,0.111,0.013,1.011,1.029,-2.04,1.011,-2.04,1.029,6.916,9.124,2.446,2.784,0.827,6.59,0.674,0.585,0.17,0.06,0.236,0.486,0.674,0.585,0.17,0.06,0.236,0.486,1.348,1.17,0.34,0.12,0.472,0.972,0.0,0.0,0.0,0.0,0.0,0.0,3.348,5.049,2.8,4.528,0.842,3.103,-0.22,0.973,2.446,2.784,0.616,-0.416,6.916,9.124,3.153,6.271,1.069,6.622,0.95,0.95,0.05,0.05,0.45,0.949,3.0,1.11,4.11,3.0,4.11,1.11,0.825,0.722,8.329,1.689,13.0,0.837
279,281,31.71,0.111,0.017,0.924,1.329,-2.254,0.924,-2.254,1.329,7.104,9.321,2.381,2.664,0.792,6.716,0.609,0.626,0.152,0.054,0.208,0.497,0.609,0.626,0.152,0.054,0.208,0.497,1.218,1.252,0.304,0.108,0.416,0.994,0.0,0.0,0.0,0.0,0.0,0.0,3.442,5.147,2.767,4.468,0.842,3.15,-0.22,0.973,2.381,2.664,0.616,-0.416,7.104,9.321,3.153,6.271,1.069,6.716,0.95,0.95,0.05,0.05,0.342,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.804,0.705,7.628,1.633,13.0,0.826
280,282,31.821,0.11,0.019,0.853,0.573,-1.426,0.853,-1.426,0.573,7.293,9.375,2.325,2.552,0.77,6.819,0.614,0.368,0.17,0.066,0.23,0.457,0.614,0.368,0.17,0.066,0.23,0.457,1.228,0.736,0.34,0.132,0.46,0.914,0.0,0.0,0.0,0.0,0.0,0.0,3.536,5.174,2.739,4.412,0.842,3.202,-0.22,0.973,2.325,2.552,0.616,-0.416,7.293,9.375,3.153,6.271,1.069,6.819,0.95,0.95,0.05,0.05,0.28,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.784,0.701,7.112,1.583,13.0,0.814
281,283,31.935,0.112,0.013,0.695,0.925,-1.619,0.695,-1.619,0.925,7.462,9.568,2.249,2.394,0.732,6.82,0.571,0.614,0.133,-0.012,0.202,0.272,0.571,0.614,0.133,0.0,0.202,0.272,1.142,1.228,0.266,0.0,0.404,0.544,0.0,0.0,0.0,0.0,0.0,0.0,3.621,5.27,2.701,4.332,0.842,3.202,-0.22,0.973,2.249,2.394,0.616,-0.416,7.462,9.568,3.153,6.271,1.069,6.82,0.95,0.95,0.05,0.05,0.192,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.767,0.685,6.514,1.519,13.0,0.814
282,285,32.16,0.11,0.018,0.839,1.173,-2.012,0.839,-2.012,1.173,7.825,9.972,2.095,2.146,0.649,6.955,0.592,0.661,0.127,0.054,0.253,0.382,0.592,0.661,0.127,0.054,0.253,0.382,1.184,1.322,0.254,0.108,0.506,0.764,0.0,0.0,0.0,0.0,0.0,0.0,3.802,5.472,2.624,4.208,0.842,3.27,-0.22,0.973,2.095,2.146,0.616,-0.416,7.825,9.972,3.153,6.271,1.069,6.955,0.95,0.95,0.05,0.05,0.075,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.732,0.654,5.566,1.428,13.0,0.799
283,286,32.274,0.111,0.013,1.016,1.041,-2.057,1.016,-2.057,1.041,8.025,10.134,2.019,2.026,0.611,7.062,0.63,0.561,0.133,0.054,0.202,0.462,0.63,0.561,0.133,0.054,0.202,0.462,1.26,1.122,0.266,0.108,0.404,0.924,0.0,0.0,0.0,0.004,0.0,0.0,3.903,5.554,2.586,4.148,0.84,3.323,-0.22,0.973,2.019,2.026,0.611,-0.416,8.025,10.134,3.153,6.271,1.069,7.062,0.95,0.95,0.05,0.05,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.714,0.643,5.193,1.387,12.858,0.787
284,287,32.388,0.11,0.017,0.999,0.858,-1.857,0.999,-1.857,0.858,8.217,10.246,1.937,1.898,0.574,7.164,0.62,0.474,0.121,0.036,0.202,0.457,0.62,0.474,0.121,0.036,0.202,0.457,1.24,0.948,0.242,0.072,0.404,0.914,0.0,0.0,0.0,0.006,0.0,0.0,3.999,5.61,2.545,4.085,0.822,3.374,-0.22,0.973,1.937,1.898,0.574,-0.416,8.217,10.246,3.153,6.271,1.069,7.164,0.95,0.95,0.05,0.05,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.698,0.635,4.843,1.347,11.897,0.777
285,288,32.5,0.11,0.018,1.233,1.141,-2.374,1.233,-2.374,1.141,8.419,10.435,1.846,1.792,0.527,7.289,0.636,0.614,0.103,0.078,0.185,0.497,0.636,0.614,0.103,0.078,0.185,0.497,1.272,1.228,0.206,0.156,0.37,0.994,0.0,0.0,0.0,0.035,0.0,0.0,4.1,5.704,2.5,4.032,0.798,3.436,-0.22,0.973,1.846,1.792,0.527,-0.416,8.419,10.435,3.153,6.271,1.069,7.289,0.95,0.95,0.05,0.05,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.682,0.622,4.506,1.315,10.865,0.764
286,289,32.613,0.11,0.013,1.05,1.029,-2.079,1.05,-2.079,1.029,8.629,10.573,1.777,1.65,0.478,7.405,0.652,0.52,0.145,0.012,0.18,0.48,0.652,0.52,0.145,0.012,0.18,0.48,1.304,1.04,0.29,0.024,0.36,0.96,0.0,0.0,0.0,0.024,0.0,0.0,4.204,5.773,2.465,3.96,0.774,3.494,-0.22,0.973,1.777,1.65,0.478,-0.416,8.629,10.573,3.153,6.271,1.069,7.405,0.95,0.95,0.05,0.05,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.665,0.613,4.28,1.274,9.964,0.753
287,290,32.724,0.11,0.015,1.109,1.123,-2.232,1.109,-2.232,1.123,8.824,10.743,1.685,1.528,0.437,7.517,0.625,0.579,0.103,0.048,0.197,0.474,0.625,0.579,0.103,0.048,0.197,0.474,1.25,1.158,0.206,0.096,0.394,0.948,0.0,0.0,0.0,0.063,0.0,0.0,4.302,5.858,2.419,3.899,0.753,3.55,-0.22,0.973,1.685,1.528,0.437,-0.416,8.824,10.743,3.153,6.271,1.069,7.517,0.95,0.95,0.05,0.05,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.651,0.603,4.011,1.242,9.318,0.742
288,291,32.837,0.111,0.014,0.994,0.385,-1.378,0.994,-1.378,0.385,9.036,10.882,1.616,1.408,0.418,7.518,0.652,0.52,0.145,0.054,0.236,0.272,0.652,0.52,0.145,0.054,0.236,0.272,1.304,1.04,0.29,0.108,0.472,0.544,0.0,0.0,0.0,0.065,0.0,0.0,4.408,5.928,2.384,3.84,0.743,3.551,-0.22,0.973,1.616,1.408,0.418,-0.416,9.036,10.882,3.153,6.271,1.069,7.518,0.95,0.95,0.05,0.05,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.636,0.594,3.831,1.211,9.046,0.742
289,292,32.95,0.111,0.018,1.248,0.541,-1.788,1.248,-1.788,0.541,9.221,10.943,1.51,1.321,0.384,7.66,0.603,0.38,0.079,0.114,0.208,0.526,0.603,0.38,0.079,0.114,0.208,0.526,1.206,0.76,0.158,0.228,0.416,1.052,0.0,0.0,0.0,0.31,0.0,0.0,4.5,5.958,2.332,3.796,0.726,3.622,-0.22,0.973,1.51,1.321,0.384,-0.416,9.221,10.943,3.153,6.271,1.069,7.66,0.95,0.95,0.05,0.05,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.624,0.591,3.584,1.19,8.597,0.729
290,293,33.062,0.11,0.021,0.838,1.013,-1.851,0.838,-1.851,1.013,9.395,11.097,1.428,1.192,0.371,7.753,0.587,0.55,0.121,0.036,0.247,0.439,0.587,0.55,0.121,0.036,0.247,0.439,1.174,1.1,0.242,0.072,0.494,0.878,0.0,0.0,0.0,0.082,0.0,0.0,4.587,6.035,2.29,3.732,0.72,3.668,-0.22,0.973,1.428,1.192,0.371,-0.416,9.395,11.097,3.153,6.271,1.069,7.753,0.95,0.95,0.05,0.05,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.612,0.582,3.414,1.159,8.437,0.721
291,294,33.175,0.111,0.014,1.17,0.534,-1.704,1.17,-1.704,0.534,9.556,11.145,1.336,1.119,0.324,7.876,0.56,0.357,0.103,0.138,0.185,0.491,0.56,0.357,0.103,0.138,0.185,0.491,1.12,0.714,0.206,0.276,0.37,0.982,0.0,0.0,0.0,0.473,0.0,0.0,4.668,6.059,2.244,3.695,0.696,3.73,-0.22,0.973,1.336,1.119,0.324,-0.416,9.556,11.145,3.153,6.271,1.069,7.876,0.95,0.95,0.05,0.05,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.602,0.579,3.241,1.143,7.905,0.71
292,295,33.29,0.111,0.018,1.202,0.905,-2.107,1.202,-2.107,0.905,9.738,11.31,1.243,1.049,0.305,8.002,0.598,0.567,0.103,0.144,0.236,0.497,0.598,0.567,0.103,0.144,0.236,0.497,1.196,1.134,0.206,0.288,0.472,0.994,0.0,0.0,0.0,0.602,0.0,0.0,4.759,6.142,2.198,3.66,0.687,3.793,-0.22,0.973,1.243,1.049,0.305,-0.416,9.738,11.31,3.153,6.271,1.069,8.002,0.95,0.95,0.05,0.05,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.591,0.57,3.083,1.128,7.708,0.7
293,296,33.402,0.11,0.021,1.599,0.048,-1.647,1.599,-1.647,0.048,9.913,11.445,1.154,1.055,0.268,8.028,0.587,0.515,0.109,0.281,0.202,0.318,0.587,0.515,0.109,0.281,0.202,0.318,1.174,1.03,0.218,0.562,0.404,0.636,0.0,0.0,0.0,0.94,0.0,0.0,4.846,6.209,2.154,3.66,0.668,3.806,-0.22,0.973,1.154,1.049,0.268,-0.416,9.913,11.445,3.153,6.271,1.069,8.028,0.95,0.95,0.05,0.05,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.581,0.562,2.946,1.128,7.352,0.697
294,297,33.516,0.112,0.014,2.3,-0.429,-1.871,2.3,-1.871,-0.429,10.084,11.588,1.085,1.236,0.24,8.142,0.576,0.526,0.145,0.593,0.219,0.474,0.576,0.526,0.145,0.593,0.219,0.474,1.152,1.052,0.29,1.186,0.438,0.948,0.0,0.0,0.0,0.998,0.0,0.0,4.932,6.281,2.119,3.66,0.654,3.863,-0.22,0.973,1.085,1.049,0.24,-0.416,10.084,11.588,3.153,6.271,1.069,8.142,0.95,0.95,0.05,0.061,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.572,0.555,2.848,1.128,7.104,0.688
295,298,33.629,0.11,0.018,2.89,-1.483,-1.407,2.89,-1.407,-1.483,10.246,11.723,1.003,1.529,0.227,8.156,0.565,0.515,0.121,0.802,0.247,0.295,0.565,0.515,0.121,0.802,0.247,0.295,1.13,1.03,0.242,1.604,0.494,0.59,0.0,0.0,0.0,1.0,0.0,0.0,5.013,6.348,2.078,3.66,0.648,3.87,-0.22,0.973,1.003,1.049,0.227,-0.416,10.246,11.723,3.153,6.271,1.069,8.156,0.95,0.95,0.05,0.083,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.563,0.548,2.739,1.128,6.994,0.687
296,299,33.741,0.11,0.02,3.837,-1.875,-1.963,3.837,-1.963,-1.875,10.403,11.87,0.918,1.967,0.171,8.246,0.554,0.538,0.115,1.066,0.169,0.434,0.554,0.538,0.115,1.0,0.169,0.434,1.108,1.076,0.23,2.0,0.338,0.868,0.0,0.0,0.0,1.0,0.0,0.0,5.092,6.422,2.035,3.66,0.62,3.915,-0.22,0.973,0.918,1.049,0.171,-0.416,10.403,11.87,3.153,6.271,1.069,8.246,0.95,0.95,0.05,0.129,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.554,0.54,2.635,1.128,6.558,0.68
297,300,33.856,0.112,0.014,4.012,-2.604,-1.408,4.012,-1.408,-2.604,10.559,11.932,0.824,2.442,0.143,8.308,0.549,0.38,0.103,1.12,0.219,0.382,0.549,0.38,0.103,1.0,0.219,0.382,1.098,0.76,0.206,2.0,0.438,0.764,0.0,0.0,0.0,1.0,0.0,0.0,5.17,6.453,1.989,3.66,0.606,3.946,-0.22,0.973,0.824,1.049,0.143,-0.416,10.559,11.932,3.153,6.271,1.069,8.308,0.95,0.95,0.05,0.202,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.546,0.537,2.529,1.128,6.359,0.675
298,301,33.97,0.11,0.018,4.139,-2.944,-1.195,4.139,-1.195,-2.944,10.73,11.967,0.732,2.883,0.084,8.335,0.582,0.333,0.103,1.072,0.163,0.318,0.582,0.333,0.103,1.0,0.163,0.318,1.164,0.666,0.206,2.0,0.326,0.636,0.0,0.0,0.0,1.0,0.001,0.0,5.255,6.47,1.942,3.66,0.576,3.96,-0.22,0.973,0.732,1.049,0.084,-0.416,10.73,11.967,3.153,6.271,1.069,8.335,0.95,0.95,0.05,0.294,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.538,0.536,2.432,1.128,5.979,0.673
299,302,34.081,0.11,0.019,3.854,-2.288,-1.566,3.854,-1.566,-2.288,10.905,12.104,0.664,3.334,0.081,8.425,0.587,0.52,0.145,1.09,0.264,0.434,0.587,0.52,0.145,1.0,0.264,0.434,1.174,1.04,0.29,2.0,0.528,0.868,0.0,0.0,0.0,0.992,0.0,0.0,5.342,6.539,1.908,3.66,0.575,4.004,-0.22,0.973,0.664,1.049,0.081,-0.416,10.905,12.104,3.153,6.271,1.069,8.425,0.95,0.95,0.05,0.409,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.529,0.529,2.366,1.128,5.96,0.666
300,303,34.194,0.11,0.014,4.059,-2.401,-1.658,4.059,-1.658,-2.401,11.055,12.255,0.559,3.802,0.053,8.448,0.543,0.544,0.079,1.12,0.219,0.312,0.543,0.544,0.079,1.0,0.219,0.312,1.086,1.088,0.158,2.0,0.438,0.624,0.0,0.0,0.0,0.974,0.0,0.0,5.417,6.614,1.856,3.66,0.561,4.016,-0.22,0.973,0.559,1.049,0.053,-0.416,11.055,12.255,3.153,6.271,1.069,8.448,0.95,0.95,0.05,0.54,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.522,0.522,2.27,1.128,5.796,0.664
301,304,34.305,0.11,0.023,3.979,-1.832,-2.146,3.979,-2.146,-1.832,11.184,12.396,0.467,4.233,-0.022,8.551,0.505,0.526,0.103,1.054,0.135,0.457,0.505,0.526,0.103,1.0,0.135,0.457,1.01,1.052,0.206,2.0,0.27,0.914,0.0,0.0,0.0,0.708,0.0,0.0,5.482,6.685,1.81,3.66,0.524,4.068,-0.22,0.973,0.467,1.049,-0.022,-0.416,11.184,12.396,3.153,6.271,1.069,8.551,0.95,0.95,0.05,0.656,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.516,0.516,2.192,1.128,5.398,0.657
302,305,34.417,0.111,0.015,4.163,-2.748,-1.415,4.163,-1.415,-2.748,11.354,12.431,0.384,4.685,-0.094,8.6,0.576,0.333,0.121,1.084,0.14,0.358,0.576,0.333,0.121,1.0,0.14,0.358,1.152,0.666,0.242,2.0,0.28,0.716,0.0,0.0,0.0,0.413,0.001,0.0,5.567,6.702,1.768,3.66,0.488,4.092,-0.22,0.973,0.384,1.049,-0.094,-0.416,11.354,12.431,3.153,6.271,1.069,8.6,0.95,0.95,0.05,0.761,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.509,0.514,2.127,1.128,5.064,0.653
303,306,34.53,0.111,0.017,3.47,-2.129,-1.34,3.47,-1.34,-2.129,11.497,12.534,0.315,5.033,-0.153,8.613,0.527,0.456,0.145,0.898,0.163,0.295,0.527,0.456,0.145,0.898,0.163,0.295,1.054,0.912,0.29,1.796,0.326,0.59,0.0,0.0,0.0,0.002,0.002,0.0,5.638,6.754,1.734,3.66,0.458,4.098,-0.22,0.973,0.315,1.049,-0.153,-0.416,11.497,12.534,3.153,6.271,1.069,8.613,0.95,0.95,0.05,0.825,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.503,0.509,2.075,1.128,4.819,0.652
304,307,34.641,0.11,0.02,2.604,-1.177,-1.427,2.604,-1.427,-1.177,11.645,12.675,0.237,5.237,-0.172,8.64,0.538,0.526,0.127,0.641,0.236,0.318,0.538,0.526,0.127,0.641,0.236,0.318,1.076,1.052,0.254,1.282,0.472,0.636,0.0,0.0,0.0,0.0,0.002,0.0,5.712,6.824,1.695,3.66,0.448,4.112,-0.22,0.973,0.237,1.049,-0.172,-0.416,11.645,12.675,3.153,6.271,1.069,8.64,0.95,0.95,0.05,0.855,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.496,0.503,2.02,1.128,4.745,0.65
305,308,34.753,0.11,0.014,1.813,0.085,-1.899,1.813,-1.899,0.085,11.798,12.839,0.145,5.273,-0.197,8.723,0.549,0.567,0.103,0.335,0.225,0.422,0.549,0.567,0.103,0.335,0.225,0.422,1.098,1.134,0.206,0.67,0.45,0.844,0.0,0.0,0.0,0.0,0.0,0.0,5.789,6.906,1.649,3.66,0.436,4.154,-0.22,0.973,0.145,1.049,-0.197,-0.416,11.798,12.839,3.153,6.271,1.069,8.723,0.95,0.95,0.05,0.86,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.49,0.496,1.958,1.128,4.652,0.644
306,309,34.865,0.11,0.016,1.266,0.131,-1.398,1.266,-1.398,0.131,11.954,12.967,0.053,5.22,-0.215,8.724,0.554,0.503,0.103,0.174,0.236,0.272,0.554,0.503,0.103,0.174,0.236,0.272,1.108,1.006,0.206,0.348,0.472,0.544,0.0,0.0,0.0,0.0,0.002,0.0,5.867,6.97,1.603,3.161,0.427,4.154,-0.22,0.973,0.053,1.049,-0.215,-0.416,11.954,12.967,3.153,5.273,1.069,8.724,0.95,0.95,0.05,0.946,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.484,0.491,1.9,1.394,4.586,0.644
307,310,34.977,0.111,0.015,1.451,0.918,-2.369,1.451,-2.369,0.918,12.091,13.125,-0.057,5.173,-0.29,8.85,0.516,0.556,0.073,0.186,0.135,0.497,0.516,0.556,0.073,0.186,0.135,0.497,1.032,1.112,0.146,0.372,0.27,0.994,0.0,0.0,0.0,0.0,0.0,0.0,5.936,7.049,1.548,3.161,0.389,4.217,-0.22,0.973,-0.057,1.049,-0.29,-0.416,12.091,13.125,3.153,5.273,1.069,8.85,0.95,0.95,0.05,0.943,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.478,0.485,1.835,1.394,4.333,0.636
308,311,35.09,0.11,0.018,1.343,0.61,-1.953,1.343,-1.953,0.61,12.232,13.27,-0.162,5.11,-0.349,8.886,0.527,0.532,0.079,0.156,0.163,0.335,0.527,0.532,0.079,0.156,0.163,0.335,1.054,1.064,0.158,0.312,0.326,0.67,0.0,0.0,0.0,0.0,0.0,0.0,6.006,7.122,1.496,3.161,0.36,4.235,-0.22,0.973,-0.162,1.049,-0.349,-0.416,12.232,13.27,3.153,5.273,1.069,8.886,0.95,0.95,0.05,0.938,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.473,0.479,1.776,1.394,4.153,0.633
309,312,35.201,0.11,0.019,1.479,0.697,-2.176,1.479,-2.176,0.697,12.392,13.423,-0.247,5.064,-0.427,8.976,0.56,0.55,0.115,0.186,0.129,0.434,0.56,0.55,0.115,0.186,0.129,0.434,1.12,1.1,0.23,0.372,0.258,0.868,0.0,0.0,0.0,0.0,0.0,0.0,6.086,7.198,1.453,3.161,0.321,4.28,-0.22,0.973,-0.247,1.049,-0.427,-0.416,12.392,13.423,3.153,5.273,1.069,8.976,0.95,0.95,0.05,0.934,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.467,0.473,1.732,1.394,3.936,0.627
310,313,35.315,0.11,0.014,1.318,0.563,-1.881,1.318,-1.881,0.563,12.539,13.58,-0.349,5.004,-0.473,9.006,0.538,0.556,0.085,0.162,0.185,0.324,0.538,0.556,0.085,0.162,0.185,0.324,1.076,1.112,0.17,0.324,0.37,0.648,0.0,0.0,0.0,0.0,0.001,0.0,6.159,7.276,1.402,3.161,0.298,4.295,-0.22,0.973,-0.349,1.049,-0.473,-0.416,12.539,13.58,3.153,5.273,1.069,9.006,0.95,0.95,0.05,0.929,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,0.462,0.467,1.682,1.394,3.819,0.625
