#Recorded data from Servotor32
#datetime: 20-11-2020_23h-28m-02s
#filename: tripod_x_b_sensors_closed_vertical_floor_loaded_20-11-2020_23h-28m-02s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
272,283,31.899,0.11,0.018,-1.313,1.313,-1.313,1.313,-1.313,1.313,3.61,0.963,4.326,1.562,3.961,-0.213,0.016,0.148,0.141,0.147,0.168,0.878,0.016,0.148,0.141,0.147,0.168,0.878,0.048,0.444,0.423,0.441,0.504,2.634,0.0,0.743,0.0,0.126,0.0,1.0,1.772,2.684,3.423,3.562,2.54,2.134,-1.325,0.069,1.547,1.562,-0.024,-0.528,4.868,5.298,5.299,5.561,5.105,4.796,0.852,0.126,0.805,0.05,0.836,0.069,3.54,1.04,3.54,1.04,3.54,1.04,0.951,1.126,1.57,1.473,1.148,1.106
273,284,32.01,0.11,0.02,-1.419,1.419,-1.419,1.419,-1.419,1.419,3.42,0.775,4.193,1.455,3.809,0.072,0.054,0.059,0.159,0.206,0.123,0.917,0.054,0.059,0.159,0.206,0.123,0.917,0.162,0.177,0.477,0.618,0.369,2.751,0.0,0.907,0.0,0.328,0.0,1.0,1.772,2.684,3.423,3.508,2.54,2.134,-1.325,0.069,1.547,1.455,-0.024,-0.528,4.868,5.298,5.299,5.561,5.105,4.796,0.827,0.104,0.77,0.05,0.811,0.093,3.54,1.04,3.54,1.04,3.54,1.04,0.951,1.126,1.57,1.434,1.148,1.106
274,285,32.124,0.112,0.013,-1.552,1.552,-1.552,1.552,-1.552,1.552,3.211,0.624,4.055,1.323,3.669,0.386,0.027,0.13,0.153,0.165,0.151,0.961,0.027,0.13,0.153,0.165,0.151,0.961,0.081,0.39,0.459,0.495,0.453,2.883,0.0,0.98,0.0,0.619,0.0,0.999,1.772,2.684,3.423,3.442,2.54,2.134,-1.325,0.069,1.547,1.323,-0.024,-0.528,4.868,5.298,5.299,5.561,5.105,4.796,0.797,0.09,0.729,0.05,0.785,0.126,3.54,1.04,3.54,1.04,3.54,1.04,0.951,1.126,1.57,1.39,1.148,1.106
275,286,32.238,0.111,0.017,-2.424,2.424,-2.424,2.424,-2.424,2.424,3.004,0.76,3.967,1.255,3.494,0.688,0.027,0.645,0.241,0.276,0.084,0.944,0.027,0.645,0.241,0.276,0.084,0.944,0.081,1.935,0.723,0.828,0.252,2.832,0.0,1.0,0.0,0.996,0.0,1.0,1.772,2.961,3.423,3.408,2.54,2.134,-1.325,0.624,1.547,1.255,-0.024,-0.528,4.868,5.298,5.299,5.561,5.105,4.796,0.764,0.059,0.701,0.05,0.749,0.168,3.54,1.04,3.54,1.04,3.54,1.04,0.951,1.26,1.57,1.368,1.148,1.106
276,287,32.35,0.11,0.02,-3.662,3.662,-3.662,3.662,-3.662,3.662,2.781,1.084,3.818,1.313,3.308,1.006,-0.005,0.988,0.129,0.506,0.061,0.978,0.0,0.988,0.129,0.506,0.061,0.978,0.0,2.964,0.387,1.518,0.183,2.934,0.0,1.0,0.0,1.0,0.0,1.0,1.772,2.961,3.423,3.408,2.54,2.134,-1.325,0.624,1.547,1.255,-0.024,-0.528,4.868,5.298,5.299,5.561,5.105,4.796,0.723,0.086,0.65,0.054,0.707,0.223,3.54,1.04,3.54,1.04,3.54,1.04,0.951,1.26,1.57,1.368,1.148,1.106
277,288,32.463,0.11,0.015,-4.134,4.134,-4.134,4.134,-4.134,4.134,2.558,1.414,3.721,1.543,3.137,1.321,-0.005,1.0,0.224,0.818,0.089,0.972,0.0,1.0,0.224,0.818,0.089,0.972,0.0,3.0,0.672,2.454,0.267,2.916,0.0,1.0,0.0,1.0,0.0,1.0,1.772,2.961,3.423,3.408,2.54,2.134,-1.325,0.624,1.547,1.255,-0.024,-0.528,4.868,5.298,5.299,5.561,5.105,4.796,0.679,0.125,0.615,0.072,0.665,0.289,3.54,1.04,3.54,1.04,3.54,1.04,0.951,1.26,1.57,1.368,1.148,1.106
278,289,32.578,0.111,0.017,-4.387,4.387,-4.387,4.387,-4.387,4.387,2.336,1.74,3.636,1.866,2.961,1.635,0.0,0.988,0.247,0.982,0.084,0.967,0.0,0.988,0.247,0.982,0.084,0.967,0.0,2.964,0.741,2.946,0.252,2.901,0.0,1.0,0.0,1.0,0.0,1.0,1.772,2.961,3.423,3.408,2.54,2.134,-1.325,0.624,1.547,1.255,-0.024,-0.528,4.868,5.298,5.299,5.561,5.105,4.796,0.631,0.177,0.583,0.108,0.618,0.365,3.54,1.04,3.54,1.04,3.54,1.04,0.951,1.26,1.57,1.368,1.148,1.106
279,290,32.69,0.11,0.021,-4.614,4.614,-4.614,4.614,-4.614,4.614,2.101,2.083,3.539,2.202,2.794,1.962,-0.027,1.024,0.224,1.012,0.095,0.994,0.0,1.0,0.224,1.0,0.095,0.994,0.0,3.0,0.672,3.0,0.285,2.982,0.0,1.0,0.0,1.0,0.0,1.0,1.772,2.961,3.423,3.408,2.54,2.134,-1.325,0.624,1.547,1.255,-0.024,-0.528,4.868,5.298,5.299,5.561,5.105,4.796,0.578,0.249,0.545,0.161,0.572,0.453,3.54,1.04,3.54,1.04,3.54,1.04,0.951,1.26,1.57,1.368,1.148,1.106
280,291,32.802,0.11,0.014,-4.583,4.583,-4.583,4.583,-4.583,4.583,1.887,2.41,3.445,2.532,2.611,2.295,0.011,0.994,0.229,1.0,0.067,1.006,0.011,0.994,0.229,1.0,0.067,1.0,0.033,2.982,0.687,3.0,0.201,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.772,2.961,3.423,3.408,2.54,2.134,-1.325,0.624,1.547,1.255,-0.024,-0.528,4.868,5.298,5.299,5.561,5.105,4.796,0.527,0.333,0.509,0.232,0.52,0.544,3.54,1.04,3.54,1.04,3.54,1.04,0.951,1.26,1.57,1.368,1.148,1.106
281,292,32.914,0.11,0.023,-4.502,4.502,-4.502,4.502,-4.502,4.502,1.688,2.733,3.335,2.872,2.443,2.607,0.038,0.988,0.2,1.018,0.095,0.967,0.038,0.988,0.2,1.0,0.095,0.967,0.114,2.964,0.6,3.0,0.285,2.901,0.0,1.0,0.0,1.0,0.0,1.0,1.772,2.961,3.423,3.408,2.54,2.134,-1.325,0.624,1.547,1.255,-0.024,-0.528,4.868,5.298,5.299,5.561,5.105,4.796,0.48,0.429,0.466,0.325,0.472,0.628,3.54,1.04,3.54,1.04,3.54,1.04,0.951,1.26,1.57,1.368,1.148,1.106
282,293,33.026,0.11,0.016,-4.641,4.641,-4.641,4.641,-4.641,4.641,1.465,3.06,3.209,3.199,2.278,2.949,-0.005,0.994,0.171,0.994,0.101,1.022,0.0,0.994,0.171,0.994,0.101,1.0,0.0,2.982,0.513,2.982,0.303,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.772,2.961,3.423,3.408,2.54,2.134,-1.325,0.624,1.547,1.255,-0.024,-0.528,4.868,5.298,5.299,5.561,5.105,4.796,0.428,0.531,0.417,0.429,0.425,0.711,3.54,1.04,3.54,1.04,3.54,1.04,0.951,1.26,1.57,1.368,1.148,1.106
283,294,33.139,0.11,0.018,-4.625,4.625,-4.625,4.625,-4.625,4.625,1.236,3.409,3.083,3.525,2.113,3.248,-0.016,1.036,0.171,0.994,0.101,0.944,0.0,1.0,0.171,0.994,0.101,0.944,0.0,3.0,0.513,2.982,0.303,2.832,0.0,1.0,0.0,0.999,0.0,1.0,1.772,2.961,3.423,3.408,2.54,2.134,-1.325,0.624,1.547,1.255,-0.024,-0.528,4.868,5.298,5.299,5.561,5.105,4.796,0.375,0.637,0.37,0.54,0.38,0.774,3.54,1.04,3.54,1.04,3.54,1.04,0.951,1.26,1.57,1.368,1.148,1.106
284,295,33.25,0.11,0.02,-4.759,4.759,-4.759,4.759,-4.759,4.759,0.998,3.736,2.94,3.865,1.924,3.56,-0.032,0.994,0.141,1.018,0.056,0.967,0.0,0.994,0.141,1.0,0.056,0.967,0.0,2.982,0.423,3.0,0.168,2.901,0.0,0.999,0.0,0.998,0.0,0.999,1.772,2.961,3.423,3.408,2.54,2.134,-1.325,0.624,1.547,1.255,-0.024,-0.528,4.868,5.298,5.299,5.561,5.105,4.796,0.324,0.726,0.319,0.651,0.33,0.829,3.54,1.04,3.54,1.04,3.54,1.04,0.951,1.26,1.57,1.368,1.148,1.106
285,296,33.364,0.112,0.014,-4.871,4.871,-4.871,4.871,-4.871,4.871,0.753,4.079,2.792,4.214,1.741,3.902,-0.038,1.012,0.135,1.024,0.073,1.011,0.0,1.0,0.135,1.0,0.073,1.0,0.0,3.0,0.405,3.0,0.219,3.0,0.0,0.997,0.0,0.994,0.0,0.999,1.772,2.961,3.423,3.408,2.54,2.134,-1.325,0.624,1.547,1.255,-0.024,-0.528,4.868,5.298,5.299,5.561,5.105,4.796,0.275,0.804,0.271,0.751,0.285,0.876,3.54,1.04,3.54,1.04,3.54,1.04,0.951,1.26,1.57,1.368,1.148,1.106
286,297,33.477,0.11,0.016,-4.737,4.737,-4.737,4.737,-4.737,4.737,0.518,4.425,2.679,4.535,1.548,4.22,-0.027,1.03,0.194,0.982,0.05,0.978,0.0,1.0,0.194,0.982,0.05,0.978,0.0,3.0,0.582,2.946,0.15,2.934,0.0,0.964,0.0,0.932,0.0,0.985,1.772,2.961,3.423,3.408,2.54,2.134,-1.325,0.624,1.547,1.255,-0.024,-0.528,4.868,5.298,5.299,5.561,5.105,4.796,0.233,0.863,0.237,0.824,0.242,0.909,3.54,1.04,3.54,1.04,3.54,1.04,0.951,1.26,1.57,1.368,1.148,1.106
287,298,33.589,0.11,0.019,-4.653,4.653,-4.653,4.653,-4.653,4.653,0.286,4.752,2.559,4.874,1.371,4.526,-0.022,0.994,0.182,1.018,0.078,0.956,0.0,0.994,0.182,1.0,0.078,0.956,0.0,2.982,0.546,3.0,0.234,2.868,0.0,0.758,0.0,0.643,0.0,0.897,1.772,2.961,3.423,3.408,2.54,2.134,-1.325,0.624,1.547,1.255,-0.024,-0.528,4.868,5.298,5.299,5.561,5.105,4.796,0.196,0.905,0.205,0.881,0.207,0.934,3.54,1.04,3.54,1.04,3.54,1.04,0.951,1.26,1.57,1.368,1.148,1.106
288,299,33.703,0.111,0.015,-4.53,4.53,-4.53,4.53,-4.53,4.53,0.052,5.082,2.461,5.201,1.199,4.837,-0.022,0.994,0.224,0.988,0.089,0.961,0.0,0.994,0.224,0.988,0.089,0.961,0.0,2.982,0.672,2.964,0.267,2.883,0.0,0.248,0.0,0.152,0.0,0.505,1.772,2.961,3.423,3.408,2.54,2.154,-1.325,0.624,1.547,1.255,-0.024,-0.528,4.868,5.298,5.299,5.561,5.105,4.837,0.163,0.935,0.181,0.921,0.176,0.95,3.54,1.04,3.54,1.04,3.54,1.04,0.951,1.26,1.57,1.368,1.148,1.098
289,300,33.817,0.11,0.017,-4.365,4.365,-4.365,4.365,-4.365,4.365,-0.182,5.373,2.329,5.456,1.025,5.152,-0.027,0.929,0.159,0.865,0.084,0.972,0.0,0.929,0.159,0.865,0.084,0.972,0.0,2.787,0.477,2.595,0.252,2.916,0.0,0.027,0.0,0.015,0.0,0.086,1.772,2.998,3.423,3.408,2.54,2.312,-1.325,0.624,1.547,1.255,-0.024,-0.528,4.868,5.373,5.299,5.561,5.105,5.152,0.135,0.95,0.152,0.943,0.149,0.95,3.54,1.04,3.54,1.04,3.54,1.04,0.951,1.24,1.57,1.368,1.148,1.037
290,301,33.929,0.11,0.018,-3.316,3.316,-3.316,3.316,-3.316,3.316,-0.435,5.55,2.186,5.502,0.839,5.359,-0.059,0.722,0.141,0.482,0.061,0.778,0.0,0.722,0.141,0.482,0.061,0.778,0.0,2.166,0.423,1.446,0.183,2.334,0.0,0.0,0.0,0.0,0.0,0.0,1.772,3.087,3.423,3.408,2.54,2.415,-1.325,0.624,1.547,1.255,-0.024,-0.528,4.868,5.55,5.299,5.561,5.105,5.359,0.109,0.95,0.125,0.946,0.124,0.95,3.54,1.04,3.54,1.04,3.54,1.04,0.951,1.195,1.57,1.368,1.148,1.0
291,302,34.043,0.111,0.014,-1.626,1.626,-1.626,1.626,-1.626,1.626,-0.69,5.456,2.046,5.384,0.654,5.427,-0.059,0.231,0.147,0.188,0.067,0.522,0.0,0.231,0.147,0.188,0.067,0.522,0.0,0.693,0.441,0.564,0.201,1.566,0.003,0.0,0.0,0.0,0.0,0.0,1.772,3.087,3.423,3.378,2.54,2.45,-1.325,0.624,1.547,1.255,-0.024,-0.528,4.868,5.55,5.299,5.502,5.105,5.427,0.088,0.944,0.103,0.942,0.103,0.95,3.54,1.04,3.54,1.04,3.54,1.04,0.951,1.195,1.57,1.387,1.148,0.989
292,303,34.159,0.111,0.017,-0.608,0.608,-0.608,0.608,-0.608,0.608,-0.921,5.322,1.981,5.335,0.472,5.273,-0.016,0.16,0.282,0.312,0.073,0.122,0.0,0.16,0.282,0.312,0.073,0.122,0.0,0.48,0.846,0.936,0.219,0.366,0.601,0.0,0.0,0.0,0.002,0.0,1.772,3.087,3.423,3.378,2.54,2.45,-1.325,0.624,1.547,1.255,-0.024,-0.528,4.868,5.55,5.299,5.502,5.105,5.427,0.072,0.935,0.094,0.938,0.085,0.942,3.54,1.04,3.54,1.04,3.54,1.04,0.951,1.195,1.57,1.387,1.148,0.989
293,304,34.27,0.11,0.019,-0.644,0.644,-0.644,0.644,-0.644,0.644,-1.161,5.213,1.832,5.238,0.274,5.102,-0.038,0.201,0.129,0.224,0.039,0.089,0.0,0.201,0.129,0.224,0.039,0.089,0.0,0.603,0.387,0.672,0.117,0.267,0.8,0.0,0.0,0.0,0.004,0.0,1.772,3.087,3.423,3.378,2.54,2.45,-1.325,0.624,1.547,1.255,-0.024,-0.528,4.868,5.55,5.299,5.502,5.105,5.427,0.058,0.927,0.076,0.929,0.069,0.932,3.54,1.04,3.54,1.04,3.54,1.04,0.951,1.195,1.57,1.387,1.148,0.989
294,305,34.383,0.111,0.014,-0.002,0.002,-0.002,0.002,-0.002,0.002,-1.282,5.086,1.753,5.14,0.098,4.917,0.183,0.172,0.259,0.224,0.084,0.067,0.183,0.172,0.259,0.224,0.084,0.067,0.549,0.516,0.777,0.672,0.252,0.201,0.997,0.0,0.0,0.0,0.201,0.0,1.772,3.087,3.423,3.378,2.54,2.45,-1.325,0.624,1.547,1.255,-0.024,-0.528,4.868,5.55,5.299,5.502,5.105,5.427,0.052,0.916,0.068,0.92,0.057,0.92,3.54,1.04,3.54,1.04,3.54,1.04,0.951,1.195,1.57,1.387,1.148,0.989
295,306,34.497,0.11,0.017,0.345,-0.345,0.345,-0.345,0.345,-0.345,-1.251,5.013,1.614,5.014,-0.066,4.712,0.457,0.266,0.147,0.171,0.101,0.028,0.457,0.266,0.147,0.171,0.101,0.028,1.371,0.798,0.441,0.513,0.303,0.084,1.0,0.0,0.001,0.0,0.775,0.0,1.793,3.087,3.423,3.378,2.52,2.45,-1.282,0.624,1.547,1.255,-0.066,-0.528,4.868,5.55,5.299,5.502,5.105,5.427,0.051,0.909,0.055,0.906,0.05,0.904,3.54,1.04,3.54,1.04,3.54,1.04,0.958,1.195,1.57,1.387,1.139,0.989
296,307,34.609,0.11,0.018,1.53,-1.53,1.53,-1.53,1.53,-1.53,-0.956,4.851,1.501,4.878,-0.197,4.495,0.935,0.107,0.194,0.153,0.162,0.006,0.935,0.107,0.194,0.153,0.162,0.006,2.805,0.321,0.582,0.459,0.486,0.018,1.0,0.0,0.397,0.0,1.0,0.0,1.793,3.087,3.4,3.378,2.454,2.45,-1.282,0.624,1.501,1.255,-0.197,-0.528,4.868,5.55,5.299,5.502,5.105,5.427,0.067,0.892,0.05,0.889,0.05,0.883,3.54,1.04,3.54,1.04,3.54,1.04,0.958,1.195,1.551,1.387,1.111,0.989
297,308,34.723,0.112,0.013,1.731,-1.731,1.731,-1.731,1.731,-1.731,-0.629,4.717,1.356,4.73,-0.274,4.302,0.984,0.16,0.141,0.135,0.263,0.056,0.984,0.16,0.141,0.135,0.263,0.056,2.952,0.48,0.423,0.405,0.789,0.168,1.0,0.0,0.76,0.0,1.0,0.0,1.793,3.087,3.328,3.378,2.416,2.45,-1.282,0.624,1.356,1.255,-0.274,-0.528,4.868,5.55,5.299,5.502,5.105,5.427,0.09,0.875,0.05,0.867,0.05,0.862,3.54,1.04,3.54,1.04,3.54,1.04,0.958,1.195,1.494,1.387,1.095,0.989
298,309,34.839,0.111,0.017,2.571,-2.571,2.571,-2.571,2.571,-2.571,-0.29,4.551,1.294,4.612,-0.133,4.117,1.011,0.101,0.288,0.188,0.654,0.067,1.0,0.101,0.288,0.188,0.654,0.067,3.0,0.303,0.864,0.564,1.962,0.201,1.0,0.0,0.998,0.0,1.0,0.0,1.793,3.087,3.296,3.378,2.416,2.45,-1.282,0.624,1.294,1.255,-0.274,-0.528,4.868,5.55,5.299,5.502,5.105,5.427,0.12,0.852,0.05,0.847,0.058,0.839,3.54,1.04,3.54,1.04,3.54,1.04,0.958,1.195,1.47,1.387,1.095,0.989
299,310,34.95,0.11,0.019,3.57,-3.57,3.57,-3.57,3.57,-3.57,0.028,4.379,1.385,4.473,0.166,3.922,0.978,0.089,0.565,0.147,0.944,0.044,0.978,0.089,0.565,0.147,0.944,0.044,2.934,0.267,1.695,0.441,2.832,0.132,1.0,0.0,1.0,0.0,1.0,0.0,1.793,3.087,3.296,3.378,2.416,2.45,-1.282,0.624,1.294,1.255,-0.274,-0.528,4.868,5.55,5.299,5.502,5.105,5.427,0.156,0.824,0.057,0.82,0.079,0.811,3.54,1.04,3.54,1.04,3.54,1.04,0.958,1.195,1.47,1.387,1.095,0.989
300,311,35.064,0.112,0.014,4.359,-4.359,4.359,-4.359,4.359,-4.359,0.382,4.195,1.625,4.325,0.508,3.713,1.032,0.071,0.829,0.135,1.011,0.028,1.0,0.071,0.829,0.135,1.0,0.028,3.0,0.213,2.487,0.405,3.0,0.084,1.0,0.0,1.0,0.0,1.0,0.0,1.793,3.087,3.296,3.378,2.416,2.45,-1.282,0.624,1.294,1.255,-0.274,-0.528,4.868,5.55,5.299,5.502,5.105,5.427,0.206,0.79,0.079,0.788,0.11,0.777,3.54,1.04,3.54,1.04,3.54,1.04,0.958,1.195,1.47,1.387,1.095,0.989
301,312,35.177,0.11,0.017,4.392,-4.392,4.392,-4.392,4.392,-4.392,0.709,4.017,1.929,4.218,0.823,3.521,0.995,0.077,0.953,0.206,0.972,0.05,0.995,0.077,0.953,0.206,0.972,0.05,2.985,0.231,2.859,0.618,2.916,0.15,1.0,0.0,1.0,0.0,1.0,0.0,1.793,3.087,3.296,3.378,2.416,2.45,-1.282,0.624,1.294,1.255,-0.274,-0.528,4.868,5.55,5.299,5.502,5.105,5.427,0.262,0.752,0.118,0.762,0.149,0.743,3.54,1.04,3.54,1.04,3.54,1.04,0.958,1.195,1.47,1.387,1.095,0.989
302,313,35.288,0.11,0.018,4.463,-4.463,4.463,-4.463,4.463,-4.463,1.03,3.853,2.253,4.108,1.156,3.325,0.984,0.101,0.988,0.2,1.006,0.044,0.984,0.101,0.988,0.2,1.0,0.044,2.952,0.303,2.964,0.6,3.0,0.132,1.0,0.0,1.0,0.0,1.0,0.0,1.793,3.087,3.296,3.378,2.416,2.45,-1.282,0.624,1.294,1.255,-0.274,-0.528,4.868,5.55,5.299,5.502,5.105,5.427,0.325,0.714,0.177,0.733,0.201,0.704,3.54,1.04,3.54,1.04,3.54,1.04,0.958,1.195,1.47,1.387,1.095,0.989
303,314,35.4,0.11,0.018,4.63,-4.63,4.63,-4.63,4.63,-4.63,1.351,3.685,2.579,3.972,1.501,3.115,0.984,0.095,0.994,0.153,1.028,0.017,0.984,0.095,0.994,0.153,1.0,0.017,2.952,0.285,2.982,0.459,3.0,0.051,1.0,0.0,1.0,0.0,1.0,0.0,1.793,3.087,3.296,3.378,2.416,2.45,-1.282,0.624,1.294,1.255,-0.274,-0.528,4.868,5.55,5.299,5.502,5.105,5.427,0.396,0.671,0.258,0.695,0.269,0.659,3.54,1.04,3.54,1.04,3.54,1.04,0.958,1.195,1.47,1.387,1.095,0.989
304,315,35.512,0.11,0.021,4.453,-4.453,4.453,-4.453,4.453,-4.453,1.678,3.549,2.897,3.869,1.85,2.916,0.995,0.154,0.976,0.212,1.034,0.039,0.995,0.154,0.976,0.212,1.0,0.039,2.985,0.462,2.928,0.636,3.0,0.117,1.0,0.0,1.0,0.0,1.0,0.0,1.793,3.087,3.296,3.378,2.416,2.45,-1.282,0.624,1.294,1.255,-0.274,-0.528,4.868,5.55,5.299,5.502,5.105,5.427,0.472,0.635,0.357,0.664,0.35,0.613,3.54,1.04,3.54,1.04,3.54,1.04,0.958,1.195,1.47,1.387,1.095,0.989
305,316,35.625,0.111,0.015,4.755,-4.755,4.755,-4.755,4.755,-4.755,2.017,3.36,3.226,3.722,2.195,2.697,1.011,0.059,0.994,0.135,1.022,0.006,1.0,0.059,0.994,0.135,1.0,0.006,3.0,0.177,2.982,0.405,3.0,0.018,1.0,0.0,1.0,0.0,1.0,0.0,1.793,3.087,3.296,3.378,2.416,2.45,-1.282,0.624,1.294,1.255,-0.274,-0.528,4.868,5.55,5.299,5.502,5.105,5.427,0.553,0.581,0.474,0.617,0.44,0.561,3.54,1.04,3.54,1.04,3.54,1.04,0.958,1.195,1.47,1.387,1.095,0.989
306,317,35.74,0.111,0.025,4.684,-4.684,4.684,-4.684,4.684,-4.684,2.371,3.207,3.549,3.588,2.547,2.487,1.038,0.124,0.982,0.159,1.034,0.022,1.0,0.124,0.982,0.159,1.0,0.022,3.0,0.372,2.946,0.477,3.0,0.066,1.0,0.0,0.999,0.0,1.0,0.0,1.793,3.087,3.296,3.378,2.416,2.45,-1.282,0.624,1.294,1.255,-0.274,-0.528,4.868,5.55,5.299,5.502,5.105,5.427,0.635,0.536,0.592,0.572,0.536,0.509,3.54,1.04,3.54,1.04,3.54,1.04,0.958,1.195,1.47,1.387,1.095,0.989
307,318,35.851,0.11,0.022,4.307,-4.307,4.307,-4.307,4.307,-4.307,2.725,3.098,3.86,3.497,2.864,2.298,1.043,0.201,0.965,0.235,0.978,0.056,1.0,0.201,0.965,0.235,0.978,0.056,3.0,0.603,2.895,0.705,2.934,0.168,1.0,0.0,0.978,0.0,1.0,0.0,1.793,3.087,3.296,3.378,2.416,2.45,-1.282,0.624,1.294,1.255,-0.274,-0.528,4.868,5.55,5.299,5.502,5.105,5.427,0.709,0.503,0.696,0.541,0.62,0.463,3.54,1.04,3.54,1.04,3.54,1.04,0.958,1.195,1.47,1.387,1.095,0.989
308,319,35.964,0.111,0.015,4.564,-4.564,4.564,-4.564,4.564,-4.564,3.082,2.932,4.193,3.373,3.204,2.113,1.043,0.101,1.0,0.176,1.011,0.067,1.0,0.101,1.0,0.176,1.0,0.067,3.0,0.303,3.0,0.528,3.0,0.201,1.0,0.0,0.971,0.0,1.0,0.0,1.793,3.087,3.296,3.378,2.416,2.45,-1.282,0.624,1.294,1.255,-0.274,-0.528,4.868,5.55,5.299,5.502,5.105,5.427,0.775,0.454,0.789,0.498,0.703,0.418,3.54,1.04,3.54,1.04,3.54,1.04,0.958,1.195,1.47,1.387,1.095,0.989
309,320,36.079,0.111,0.018,4.591,-4.591,4.591,-4.591,4.591,-4.591,3.427,2.772,4.542,3.279,3.549,1.906,1.022,0.112,1.029,0.229,1.022,0.028,1.0,0.112,1.0,0.229,1.0,0.028,3.0,0.336,3.0,0.687,3.0,0.084,0.999,0.0,0.88,0.0,0.999,0.0,1.793,3.087,3.296,3.378,2.416,2.45,-1.282,0.624,1.294,1.255,-0.274,-0.528,4.868,5.55,5.299,5.502,5.105,5.427,0.827,0.407,0.862,0.466,0.776,0.369,3.54,1.04,3.54,1.04,3.54,1.04,0.958,1.195,1.47,1.387,1.095,0.989
310,321,36.191,0.11,0.021,4.719,-4.719,4.719,-4.719,4.719,-4.719,3.771,2.591,4.876,3.172,3.901,1.689,1.027,0.071,1.006,0.206,1.039,0.006,1.0,0.071,1.0,0.206,1.0,0.006,3.0,0.213,3.0,0.618,3.0,0.018,0.998,0.0,0.708,0.0,0.997,0.0,1.793,3.087,3.296,3.378,2.416,2.45,-1.282,0.624,1.294,1.255,-0.274,-0.528,4.868,5.55,5.299,5.502,5.105,5.427,0.869,0.356,0.911,0.429,0.836,0.32,3.54,1.04,3.54,1.04,3.54,1.04,0.958,1.195,1.47,1.387,1.095,0.989
311,323,36.419,0.111,0.018,4.519,-4.519,4.519,-4.519,4.519,-4.519,4.491,2.251,5.404,2.9,4.616,1.237,1.032,0.095,0.794,0.141,1.039,-0.006,1.0,0.095,0.794,0.141,1.0,0.0,3.0,0.285,2.382,0.423,3.0,0.0,0.977,0.0,0.144,0.0,0.956,0.0,1.793,3.087,3.349,3.378,2.416,2.45,-1.282,0.624,1.294,1.255,-0.274,-0.528,4.868,5.55,5.404,5.502,5.105,5.427,0.93,0.269,0.95,0.34,0.918,0.232,3.54,1.04,3.54,1.04,3.54,1.04,0.958,1.195,1.433,1.387,1.095,0.989
