#Recorded data from Servotor32
#datetime: 20-11-2020_22h-26m-31s
#filename: tripod_x_b_sensors_closed_horizontal_floor_unloaded_20-11-2020_22h-26m-31s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
70,71,8.006,0.11,0.011,4.742,-4.742,4.742,-4.742,4.742,-4.742,0.485,3.071,0.342,4.349,1.118,4.198,0.092,0.993,0.169,0.923,0.082,0.663,0.092,0.993,0.169,0.923,0.082,0.663,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.928,1.777,1.991,3.009,2.802,3.02,-0.481,-0.828,-0.43,0.344,0.458,0.445,4.336,4.383,4.411,5.674,5.146,5.596,0.146,0.812,0.119,0.815,0.108,0.794,-0.038,4.347,0.388,5.264,0.842,3.86,1.223,1.13,1.216,1.105,1.256,1.143
71,72,8.12,0.11,0.016,5.045,-5.045,5.045,-5.045,5.045,-5.045,0.815,2.851,0.672,4.129,1.448,3.978,0.071,0.973,0.091,0.936,0.063,0.856,0.071,0.973,0.091,0.936,0.063,0.856,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.928,1.777,1.991,3.009,2.802,3.02,-0.481,-0.828,-0.43,0.344,0.458,0.445,4.336,4.383,4.411,5.674,5.146,5.596,0.204,0.771,0.167,0.775,0.154,0.749,-0.139,4.242,0.011,5.333,0.753,4.854,1.223,1.13,1.216,1.105,1.256,1.143
72,73,8.232,0.11,0.01,5.092,-5.092,5.092,-5.092,5.092,-5.092,1.145,2.631,1.002,3.909,1.778,3.758,0.051,0.953,0.078,0.923,0.025,0.856,0.051,0.953,0.078,0.923,0.025,0.856,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.928,1.777,1.991,3.009,2.802,3.02,-0.481,-0.828,-0.43,0.344,0.458,0.445,4.336,4.383,4.411,5.674,5.146,5.596,0.278,0.724,0.231,0.73,0.216,0.699,-0.235,4.138,-0.052,5.264,0.575,4.854,1.223,1.13,1.216,1.105,1.256,1.143
73,74,8.346,0.111,0.011,5.099,-5.099,5.099,-5.099,5.099,-5.099,1.478,2.409,1.335,3.687,2.111,3.536,0.214,0.939,0.143,0.872,0.101,0.798,0.214,0.939,0.143,0.872,0.101,0.798,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.928,1.777,1.991,3.009,2.802,3.02,-0.481,-0.828,-0.43,0.344,0.458,0.445,4.336,4.383,4.411,5.674,5.146,5.596,0.366,0.671,0.311,0.679,0.296,0.643,0.55,4.065,0.262,4.992,0.931,4.555,1.223,1.13,1.216,1.105,1.256,1.143
74,75,8.457,0.11,0.016,5.1,-5.1,5.1,-5.1,5.1,-5.1,1.808,2.189,1.665,3.467,2.441,3.316,0.235,0.892,0.286,0.821,0.152,0.75,0.235,0.892,0.286,0.821,0.152,0.75,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.928,1.777,1.991,3.009,2.802,3.02,-0.481,-0.828,-0.43,0.344,0.458,0.445,4.336,4.383,4.411,5.674,5.146,5.596,0.464,0.614,0.402,0.624,0.389,0.584,0.651,3.82,0.955,4.72,1.171,4.308,1.223,1.13,1.216,1.105,1.256,1.143
75,76,8.569,0.11,0.014,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.138,1.969,1.995,3.247,2.771,3.096,0.357,0.912,0.455,0.718,0.203,0.567,0.357,0.912,0.455,0.718,0.203,0.567,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.928,1.777,1.991,3.009,2.802,3.02,-0.481,-0.828,-0.43,0.344,0.458,0.445,4.336,4.383,4.411,5.674,5.146,5.596,0.564,0.554,0.501,0.565,0.49,0.522,1.239,3.924,1.773,4.171,1.41,3.366,1.223,1.13,1.216,1.105,1.256,1.143
76,77,8.682,0.111,0.018,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.471,1.747,2.328,3.025,3.104,2.874,0.347,0.872,0.494,0.59,0.222,0.615,0.347,0.872,0.494,0.59,0.222,0.615,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.928,1.777,1.991,3.009,2.802,3.02,-0.481,-0.828,-0.43,0.344,0.458,0.445,4.336,4.383,4.411,5.674,5.146,5.596,0.66,0.491,0.601,0.504,0.594,0.458,1.19,3.716,1.961,3.489,1.499,3.613,1.223,1.13,1.216,1.105,1.256,1.143
77,78,8.793,0.11,0.012,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.801,1.527,2.658,2.805,3.434,2.654,0.541,0.811,0.481,0.603,0.462,0.567,0.541,0.811,0.481,0.603,0.462,0.567,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.928,1.777,1.991,3.009,2.802,3.02,-0.481,-0.828,-0.43,0.344,0.458,0.445,4.336,4.383,4.411,5.674,5.146,5.596,0.744,0.43,0.693,0.444,0.689,0.397,2.125,3.398,1.899,3.558,2.624,3.366,1.223,1.13,1.216,1.105,1.256,1.143
78,79,8.907,0.112,0.011,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.137,1.303,2.994,2.581,3.77,2.43,0.714,0.797,0.675,0.449,0.513,0.442,0.714,0.797,0.675,0.449,0.513,0.442,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.928,1.777,1.991,3.009,2.802,3.02,-0.481,-0.828,-0.43,0.344,0.458,0.445,4.336,4.383,4.411,5.674,5.146,5.596,0.814,0.369,0.772,0.384,0.771,0.337,2.958,3.325,2.838,2.737,2.863,2.722,1.223,1.13,1.216,1.105,1.256,1.143
79,80,9.021,0.111,0.015,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.47,1.081,3.327,2.359,4.103,2.208,0.765,0.642,0.766,0.397,0.589,0.269,0.765,0.642,0.766,0.397,0.589,0.269,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.928,1.777,1.991,3.009,2.802,3.02,-0.481,-0.828,-0.43,0.344,0.458,0.445,4.336,4.383,4.411,5.674,5.146,5.596,0.868,0.313,0.836,0.328,0.837,0.283,3.204,2.517,3.278,2.46,3.219,1.831,1.223,1.13,1.216,1.105,1.256,1.143
80,81,9.133,0.11,0.012,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.8,0.861,3.657,2.139,4.433,1.988,0.878,0.635,0.805,0.372,0.703,0.327,0.878,0.635,0.805,0.372,0.703,0.327,3.0,0.0,3.0,0.0,3.0,0.0,0.999,0.0,1.0,0.0,0.999,0.0,1.928,1.777,1.991,3.009,2.802,3.02,-0.481,-0.828,-0.43,0.344,0.458,0.445,4.336,4.383,4.411,5.674,5.146,5.596,0.908,0.262,0.884,0.277,0.886,0.235,3.748,2.481,3.467,2.327,3.754,2.129,1.223,1.13,1.216,1.105,1.256,1.143
81,82,9.246,0.111,0.011,5.096,-5.096,5.096,-5.096,5.096,-5.096,4.129,0.639,3.977,1.917,4.764,1.766,0.949,0.574,0.987,0.333,0.728,0.288,0.949,0.574,0.987,0.333,0.728,0.288,2.997,0.0,2.999,0.0,2.996,0.0,0.993,0.0,0.977,0.0,0.998,0.0,1.928,1.777,1.991,3.009,2.802,3.02,-0.481,-0.828,-0.43,0.344,0.458,0.445,4.336,4.383,4.411,5.674,5.146,5.596,0.937,0.216,0.918,0.23,0.922,0.192,4.09,2.163,4.348,2.119,3.871,1.928,1.223,1.13,1.216,1.105,1.256,1.143
82,83,9.361,0.111,0.013,5.053,-5.053,5.053,-5.053,5.053,-5.053,4.45,0.417,4.309,1.695,5.087,1.544,0.99,0.541,0.857,0.244,0.81,0.135,0.99,0.541,0.857,0.244,0.81,0.135,2.98,0.0,2.93,0.0,2.993,0.0,0.979,0.0,0.999,0.0,0.982,0.0,1.985,1.777,1.991,3.009,2.802,3.02,-0.481,-0.828,-0.43,0.344,0.458,0.445,4.45,4.383,4.411,5.674,5.146,5.596,0.95,0.177,0.944,0.19,0.946,0.156,4.288,1.991,3.719,1.645,4.255,1.14,1.194,1.13,1.216,1.105,1.256,1.143
83,84,9.473,0.11,0.012,5.034,-5.034,5.034,-5.034,5.034,-5.034,4.649,0.197,4.565,1.475,5.372,1.324,1.071,0.466,1.052,0.269,0.873,0.183,1.0,0.466,1.0,0.269,0.873,0.183,2.936,0.0,2.996,0.0,2.945,0.0,0.949,0.0,0.958,0.0,0.918,0.0,2.084,1.777,2.068,3.009,2.915,3.02,-0.481,-0.828,-0.43,0.344,0.458,0.445,4.649,4.383,4.565,5.674,5.372,5.596,0.95,0.144,0.95,0.155,0.95,0.126,4.45,1.6,4.411,1.778,4.551,1.388,1.148,1.13,1.179,1.105,1.198,1.143
84,85,9.587,0.112,0.011,4.422,-4.422,4.422,-4.422,4.422,-4.422,4.452,-0.027,4.455,1.251,5.239,1.1,1.071,0.432,1.026,0.244,0.873,0.144,1.0,0.432,1.0,0.244,0.873,0.144,2.846,0.0,2.873,0.0,2.754,0.0,0.243,0.0,0.328,0.0,0.164,0.0,2.084,1.777,2.068,3.009,2.915,3.02,-0.481,-0.828,-0.43,0.344,0.458,0.445,4.649,4.383,4.565,5.674,5.372,5.596,0.938,0.115,0.943,0.125,0.942,0.1,4.649,1.423,4.565,1.645,4.748,1.187,1.148,1.13,1.179,1.105,1.198,1.143
85,86,9.701,0.111,0.011,1.249,-1.249,1.249,-1.249,1.249,-1.249,4.23,-0.249,4.233,1.029,5.017,0.879,1.01,0.304,1.026,0.128,0.867,-0.01,1.0,0.304,1.0,0.128,0.867,0.0,0.73,0.0,0.985,0.0,0.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.084,1.777,2.068,3.009,2.915,3.02,-0.481,-0.828,-0.43,0.344,0.458,0.445,4.649,4.383,4.565,5.674,5.372,5.596,0.922,0.092,0.928,0.101,0.925,0.08,4.649,0.756,4.565,1.026,4.718,0.445,1.148,1.13,1.179,1.105,1.198,1.143
86,87,9.813,0.11,0.012,0.192,-0.192,0.192,-0.192,0.192,-0.192,4.01,-0.469,4.013,0.815,4.797,0.84,1.041,0.405,1.117,0.064,0.835,-0.096,1.0,0.405,1.0,0.064,0.835,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.012,0.0,0.04,2.084,1.777,2.068,3.009,2.915,3.02,-0.481,-0.828,-0.43,0.344,0.458,0.445,4.649,4.383,4.565,5.674,5.372,5.596,0.901,0.073,0.908,0.081,0.905,0.076,4.649,1.282,4.565,0.685,4.561,0.445,1.148,1.13,1.179,1.105,1.198,1.143
87,88,9.926,0.11,0.01,-0.464,0.464,-0.464,0.464,-0.464,0.464,3.79,-0.534,3.793,0.627,4.577,1.004,1.02,0.284,0.948,0.128,0.899,-0.029,1.0,0.284,0.948,0.128,0.899,0.0,0.0,0.002,0.0,0.037,0.0,0.119,0.0,0.281,0.0,0.057,0.0,0.524,2.084,1.777,2.068,3.009,2.915,3.218,-0.481,-0.828,-0.43,0.344,0.458,0.84,4.649,4.383,4.565,5.674,5.372,5.596,0.876,0.068,0.884,0.067,0.88,0.061,4.649,0.652,4.305,1.026,4.876,0.445,1.148,1.13,1.179,1.105,1.198,1.238
88,89,10.037,0.11,0.008,-1.564,1.564,-1.564,1.564,-1.564,1.564,3.57,-0.206,3.573,0.956,4.357,1.334,1.061,0.243,0.948,-0.013,0.867,-0.135,1.0,0.243,0.948,0.0,0.867,0.0,0.0,0.843,0.0,0.17,0.0,1.571,0.0,0.996,0.0,0.998,0.0,0.974,2.084,1.924,2.068,3.15,2.915,3.218,-0.481,-0.534,-0.43,0.627,0.458,0.84,4.649,4.383,4.565,5.674,5.372,5.596,0.846,0.072,0.855,0.072,0.849,0.088,4.649,0.438,4.305,0.344,4.718,0.84,1.148,1.198,1.179,1.167,1.198,1.238
89,90,10.149,0.11,0.007,-4.547,4.547,-4.547,4.547,-4.547,4.547,3.35,0.124,3.353,1.286,4.137,1.664,0.969,0.203,0.948,0.051,0.892,-0.019,0.969,0.203,0.948,0.051,0.892,0.0,0.0,2.989,0.0,2.993,0.0,2.922,0.0,1.0,0.0,1.0,0.0,1.0,2.084,1.924,2.068,3.15,2.915,3.218,-0.481,-0.534,-0.43,0.627,0.458,0.84,4.649,4.383,4.565,5.674,5.372,5.596,0.811,0.104,0.82,0.102,0.812,0.127,4.49,0.464,4.305,0.884,4.841,0.84,1.148,1.198,1.179,1.167,1.198,1.238
90,91,10.262,0.11,0.011,-5.015,5.015,-5.015,5.015,-5.015,5.015,3.13,0.454,3.133,1.616,3.917,1.994,1.031,0.155,0.987,0.038,0.823,-0.01,1.0,0.155,0.987,0.038,0.823,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.084,1.924,2.068,3.15,2.915,3.218,-0.481,-0.534,-0.43,0.627,0.458,0.84,4.649,4.383,4.565,5.674,5.372,5.596,0.769,0.147,0.778,0.143,0.769,0.18,4.649,0.228,4.5,0.819,4.502,0.84,1.148,1.198,1.179,1.167,1.198,1.238
91,92,10.373,0.11,0.011,-5.087,5.087,-5.087,5.087,-5.087,5.087,2.91,0.784,2.913,1.946,3.697,2.324,0.939,0.095,0.883,0.051,0.867,0.029,0.939,0.095,0.883,0.051,0.867,0.029,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.084,1.924,2.068,3.15,2.915,3.218,-0.481,-0.534,-0.43,0.627,0.458,0.84,4.649,4.383,4.565,5.674,5.372,5.596,0.721,0.203,0.73,0.197,0.719,0.248,4.336,-0.067,3.981,0.884,4.718,0.978,1.148,1.198,1.179,1.167,1.198,1.238
92,93,10.488,0.112,0.012,-5.098,5.098,-5.098,5.098,-5.098,5.098,2.686,1.12,2.689,2.282,3.473,2.66,0.888,0.115,0.779,0.051,0.81,0.144,0.888,0.115,0.779,0.051,0.81,0.144,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.084,1.924,2.068,3.15,2.915,3.218,-0.481,-0.534,-0.43,0.627,0.458,0.84,4.649,4.383,4.565,5.674,5.372,5.596,0.666,0.276,0.675,0.266,0.661,0.334,4.074,0.031,3.461,0.884,4.438,1.525,1.148,1.198,1.179,1.167,1.198,1.238
93,94,10.602,0.111,0.018,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.464,1.453,2.467,2.615,3.251,2.993,0.857,0.176,0.766,0.103,0.671,0.106,0.857,0.176,0.766,0.103,0.671,0.106,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.084,1.924,2.068,3.15,2.915,3.218,-0.481,-0.534,-0.43,0.627,0.458,0.84,4.649,4.383,4.565,5.674,5.372,5.596,0.607,0.362,0.616,0.349,0.599,0.431,3.915,0.331,3.396,1.147,3.755,1.344,1.148,1.198,1.179,1.167,1.198,1.238
94,95,10.714,0.11,0.012,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.244,1.783,2.247,2.945,3.031,3.323,0.847,0.25,0.74,0.154,0.62,0.231,0.847,0.25,0.74,0.154,0.62,0.231,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.084,1.924,2.068,3.15,2.915,3.218,-0.481,-0.534,-0.43,0.627,0.458,0.84,4.649,4.383,4.565,5.674,5.372,5.596,0.546,0.458,0.553,0.44,0.535,0.532,3.864,0.695,3.266,1.404,3.505,1.939,1.148,1.198,1.179,1.167,1.198,1.238
95,96,10.827,0.111,0.012,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.022,2.116,2.025,3.278,2.809,3.656,0.765,0.318,0.649,0.256,0.709,0.365,0.765,0.318,0.649,0.256,0.709,0.365,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.084,1.924,2.068,3.15,2.915,3.218,-0.481,-0.534,-0.43,0.627,0.458,0.84,4.649,4.383,4.565,5.674,5.372,5.596,0.482,0.557,0.487,0.537,0.468,0.632,3.443,1.03,2.812,1.919,3.942,2.576,1.148,1.198,1.179,1.167,1.198,1.238
96,97,10.94,0.11,0.016,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.802,2.446,1.805,3.608,2.589,3.986,0.765,0.48,0.688,0.333,0.601,0.51,0.765,0.48,0.688,0.333,0.601,0.51,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.084,1.924,2.068,3.15,2.915,3.218,-0.481,-0.534,-0.43,0.627,0.458,0.84,4.649,4.383,4.565,5.674,5.372,5.596,0.42,0.651,0.423,0.63,0.404,0.721,3.443,1.826,3.007,2.308,3.411,3.266,1.148,1.198,1.179,1.167,1.198,1.238
97,98,11.052,0.11,0.011,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.582,2.776,1.585,3.938,2.369,4.316,0.694,0.547,0.545,0.423,0.582,0.519,0.694,0.547,0.545,0.423,0.582,0.519,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.084,1.924,2.068,3.15,2.915,3.218,-0.481,-0.534,-0.43,0.627,0.458,0.84,4.649,4.383,4.565,5.674,5.372,5.596,0.36,0.735,0.362,0.715,0.342,0.796,3.079,2.156,2.292,2.762,3.318,3.308,1.148,1.198,1.179,1.167,1.198,1.238
98,99,11.165,0.111,0.011,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.36,3.109,1.363,4.271,2.147,4.648,0.633,0.642,0.532,0.538,0.494,0.596,0.633,0.642,0.532,0.538,0.494,0.596,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.999,2.084,1.924,2.068,3.15,2.915,3.218,-0.481,-0.534,-0.43,0.627,0.458,0.84,4.649,4.383,4.565,5.674,5.372,5.596,0.303,0.805,0.304,0.787,0.285,0.855,2.766,2.623,2.227,3.342,2.886,3.675,1.148,1.198,1.179,1.167,1.198,1.238
99,100,11.277,0.11,0.014,-5.099,5.099,-5.099,5.099,-5.099,5.099,1.14,3.439,1.143,4.6,1.927,4.976,0.541,0.804,0.545,0.59,0.241,0.654,0.541,0.804,0.545,0.59,0.241,0.654,0.0,3.0,0.0,3.0,0.0,2.998,0.0,1.0,0.0,0.999,0.0,0.997,2.084,1.924,2.068,3.15,2.915,3.218,-0.481,-0.534,-0.43,0.627,0.458,0.84,4.649,4.383,4.565,5.674,5.372,5.596,0.253,0.86,0.252,0.844,0.234,0.898,2.294,3.419,2.292,3.605,1.642,3.95,1.148,1.198,1.179,1.167,1.198,1.238
100,101,11.389,0.111,0.006,-5.094,5.094,-5.094,5.094,-5.094,5.094,0.918,3.772,0.921,4.925,1.705,5.217,0.5,0.858,0.403,0.718,0.405,0.827,0.5,0.858,0.403,0.718,0.405,0.827,0.0,2.999,0.0,2.998,0.0,2.99,0.0,0.999,0.0,0.985,0.0,0.833,2.084,1.924,2.068,3.15,2.915,3.218,-0.481,-0.534,-0.43,0.627,0.458,0.84,4.649,4.383,4.565,5.674,5.372,5.596,0.208,0.901,0.206,0.888,0.19,0.922,2.084,3.685,1.583,4.251,2.448,4.773,1.148,1.198,1.179,1.167,1.198,1.238
101,102,11.502,0.11,0.01,-4.837,4.837,-4.837,4.837,-4.837,4.837,0.698,4.081,0.701,5.166,1.485,5.373,0.48,0.959,0.299,0.769,0.392,0.808,0.48,0.959,0.299,0.769,0.392,0.808,0.0,2.997,0.0,2.956,0.0,2.498,0.0,0.964,0.0,0.838,0.0,0.684,2.084,1.924,2.068,3.15,2.915,3.218,-0.481,-0.534,-0.43,0.627,0.458,0.84,4.649,4.383,4.565,5.674,5.372,5.596,0.169,0.93,0.166,0.913,0.153,0.935,1.981,4.181,1.064,4.508,2.384,4.683,1.148,1.198,1.179,1.167,1.198,1.238
102,103,11.613,0.11,0.012,-4.319,4.319,-4.319,4.319,-4.319,4.319,0.478,4.183,0.481,4.985,1.265,5.171,0.408,0.973,0.182,0.833,0.405,0.875,0.408,0.973,0.182,0.833,0.405,0.875,0.0,2.891,0.0,2.514,0.0,2.051,0.0,0.585,0.0,0.072,0.0,0.032,2.084,1.924,2.068,2.896,2.915,3.106,-0.481,-0.534,-0.43,0.627,0.458,0.84,4.649,4.383,4.565,5.166,5.372,5.373,0.137,0.937,0.133,0.938,0.122,0.936,1.612,4.25,0.479,4.831,2.448,5.002,1.148,1.198,1.179,1.297,1.198,1.299
103,104,11.725,0.11,0.011,-1.655,1.655,-1.655,1.655,-1.655,1.655,0.258,3.963,0.261,4.765,1.045,4.951,0.429,0.993,0.325,0.872,0.291,0.885,0.429,0.993,0.325,0.872,0.291,0.885,0.0,1.755,0.0,0.215,0.0,0.096,0.0,0.0,0.0,0.0,0.0,0.0,2.084,1.824,2.068,2.896,2.915,3.106,-0.481,-0.534,-0.43,0.627,0.458,0.84,4.649,4.183,4.565,5.166,5.372,5.373,0.109,0.935,0.106,0.919,0.096,0.917,1.72,4.349,1.193,4.585,1.888,4.852,1.148,1.248,1.179,1.297,1.198,1.299
104,105,11.837,0.11,0.009,-0.255,0.255,-0.255,0.255,-0.255,0.255,0.039,3.743,0.046,4.545,0.825,4.731,0.337,1.074,0.221,0.808,0.152,0.779,0.337,1.0,0.221,0.808,0.152,0.779,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.01,0.0,0.001,0.0,2.084,1.824,2.068,2.896,2.915,3.106,-0.481,-0.534,-0.43,0.627,0.458,0.84,4.649,4.183,4.565,5.166,5.372,5.373,0.087,0.916,0.084,0.895,0.076,0.892,1.248,4.183,0.674,4.295,1.205,4.371,1.148,1.248,1.179,1.297,1.198,1.299
105,106,11.949,0.111,0.008,-0.022,0.022,-0.022,0.022,-0.022,0.022,-0.182,3.521,-0.119,4.323,0.604,4.509,0.327,1.041,0.169,0.808,0.209,0.865,0.327,1.0,0.169,0.808,0.209,0.865,0.002,0.0,0.029,0.0,0.002,0.0,0.002,0.0,0.101,0.0,0.001,0.0,2.084,1.824,2.068,2.896,2.915,3.106,-0.481,-0.534,-0.43,0.627,0.458,0.84,4.649,4.183,4.565,5.166,5.372,5.373,0.069,0.893,0.071,0.864,0.059,0.861,1.197,4.183,0.414,4.295,1.485,4.761,1.148,1.248,1.179,1.297,1.198,1.299
106,107,12.062,0.111,0.009,0.149,-0.149,0.149,-0.149,0.149,-0.149,-0.374,3.299,-0.303,4.101,0.424,4.287,0.235,1.02,0.221,0.833,0.038,0.808,0.235,1.0,0.221,0.833,0.038,0.808,0.007,0.0,0.304,0.0,0.002,0.0,0.053,0.0,0.068,0.0,0.077,0.0,2.084,1.824,2.068,2.896,2.898,3.106,-0.481,-0.534,-0.43,0.627,0.424,0.84,4.649,4.183,4.565,5.166,5.372,5.373,0.056,0.863,0.058,0.827,0.05,0.823,0.725,4.183,0.674,4.408,0.645,4.503,1.148,1.248,1.179,1.297,1.19,1.299
107,108,12.174,0.11,0.009,0.309,-0.309,0.309,-0.309,0.309,-0.309,-0.137,3.079,-0.035,3.881,0.206,4.067,0.092,0.98,0.065,0.923,0.209,0.837,0.092,0.98,0.065,0.923,0.209,0.837,0.16,0.0,0.203,0.0,0.232,0.0,0.831,0.0,0.888,0.0,0.003,0.0,2.138,1.824,2.131,2.896,2.789,3.106,-0.374,-0.534,-0.303,0.627,0.206,0.84,4.649,4.183,4.565,5.166,5.372,5.373,0.065,0.827,0.068,0.782,0.05,0.777,-0.009,4.089,-0.105,4.816,1.458,4.634,1.172,1.248,1.21,1.297,1.14,1.299
108,109,12.288,0.111,0.012,2.546,-2.546,2.546,-2.546,2.546,-2.546,0.196,2.857,0.298,3.659,0.539,3.845,0.133,0.993,0.13,0.782,0.07,0.75,0.133,0.993,0.13,0.782,0.07,0.75,2.492,0.0,2.664,0.0,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.138,1.824,2.131,2.896,2.789,3.106,-0.374,-0.534,-0.303,0.627,0.206,0.84,4.649,4.183,4.565,5.166,5.372,5.373,0.093,0.784,0.098,0.729,0.071,0.723,0.294,4.15,0.33,4.176,0.568,4.24,1.172,1.248,1.21,1.297,1.14,1.299
109,110,12.401,0.11,0.011,4.707,-4.707,4.707,-4.707,4.707,-4.707,0.526,2.637,0.628,3.439,0.869,3.625,0.02,0.926,0.052,0.821,0.127,0.817,0.02,0.926,0.052,0.821,0.127,0.817,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.138,1.824,2.131,2.896,2.789,3.106,-0.374,-0.534,-0.303,0.627,0.206,0.84,4.649,4.183,4.565,5.166,5.372,5.373,0.131,0.734,0.14,0.669,0.101,0.662,-0.274,3.834,-0.05,4.354,0.862,4.543,1.172,1.248,1.21,1.297,1.14,1.299
