#Recorded data from Servotor32
#datetime: 20-11-2020_22h-30m-55s
#filename: tetrapod_x_b_sensors_closed_horizontal_floor_unloaded_20-11-2020_22h-30m-55s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
54,55,6212,111,12,5998,-5998,0,5998,0,-5998,1485,2287,4547,2031,4857,2338,88,673,877,84,966,301
55,56,6326,110,17,6000,-6000,0,6000,0,-6000,1887,2138,4399,2433,4709,2190,235,718,973,133,836,515
56,57,6438,110,11,6000,-6000,0,6000,0,-6000,2288,1990,4250,2834,4560,2041,314,564,863,157,911,476
57,58,6552,111,12,6000,-6000,0,6000,0,-6000,2693,1840,4100,3239,4410,1891,373,481,849,301,801,311
58,59,6667,111,17,6000,-6000,0,6000,0,-6000,3098,1690,3951,3644,4261,1742,422,487,877,301,822,340
59,60,6779,110,12,6000,-6000,0,6000,0,-6000,3500,1542,3802,4046,4112,1593,559,487,808,373,842,359
60,61,6892,110,11,6000,-6000,0,6000,0,-6000,3901,1393,3654,4447,3964,1445,618,442,753,542,781,388
61,62,7003,110,13,6000,-6000,0,6000,0,-6000,4303,1245,3505,4849,3815,1296,716,513,781,639,801,233
62,63,7115,111,6,6000,-6000,0,6000,0,-6000,4707,1095,3355,5254,3665,1146,833,385,753,687,774,311
63,64,7228,111,11,5997,-5997,0,5997,0,-5997,5110,945,3205,5659,3515,996,882,494,808,711,678,97
64,65,7339,110,12,5985,-5985,0,5985,0,-5985,5503,796,3057,6058,3367,848,912,372,630,819,699,194
65,66,7454,112,12,5949,-5949,0,5949,0,-5949,5837,645,2906,6406,3216,697,980,346,658,916,616,194
66,67,7568,111,17,5370,-5370,0,5370,0,-5370,5798,495,2756,6589,3066,547,971,391,644,831,616,29
67,68,7680,110,13,2860,-2860,0,2860,0,-2860,5650,347,2607,6441,2917,398,990,321,589,916,603,97
68,69,7794,111,12,418,-418,0,418,0,-418,5500,197,2458,6291,2768,303,980,359,507,916,562,78
69,70,7907,110,11,64,185,-250,64,-250,185,5351,49,2309,6142,2619,673,951,385,548,831,541,19
70,71,8019,110,12,10,2419,-2429,10,-2429,2419,5203,449,2161,5994,2471,1074,1020,237,466,916,493,97
71,72,8131,110,11,2,5444,-5446,2,-5446,5444,5054,851,2012,5845,2322,1475,1078,263,479,831,438,-49
72,73,8243,110,15,0,5915,-5915,0,-5915,5915,4906,1252,1864,5697,2174,1877,980,295,425,831,425,-68
73,74,8355,110,7,0,5987,-5987,0,-5987,5987,4757,1654,1715,5548,2025,2278,951,205,452,843,384,78
74,75,8467,110,13,0,5998,-5998,0,-5998,5998,4609,2055,1567,5400,1877,2680,1000,128,397,867,466,78
75,76,8579,110,11,0,6000,-6000,0,-6000,6000,4460,2457,1418,5251,1728,3081,951,179,356,880,336,126
76,77,8692,111,11,0,6000,-6000,0,-6000,6000,4311,2862,1268,5102,1578,3486,980,212,438,880,329,340
77,78,8807,111,17,0,6000,-6000,0,-6000,6000,4161,3267,1118,4952,1428,3892,961,365,397,819,377,388
78,79,8919,110,12,0,6000,-6000,0,-6000,6000,4012,3669,970,4803,1280,4293,941,391,438,807,432,417
79,80,9033,111,11,0,6000,-6000,0,-6000,6000,3862,4074,820,4653,1130,4698,873,538,288,735,199,544
80,81,9146,110,15,0,6000,-6000,0,-6000,6000,3714,4475,671,4505,982,5100,931,628,356,747,212,670
81,82,9258,110,10,0,5999,-5999,0,-5999,5999,3565,4876,523,4356,833,5500,843,744,356,687,322,728
82,83,9372,111,11,0,5993,-5993,0,-5993,5993,3416,5279,373,4206,683,5903,902,769,233,711,89,767
83,84,9486,110,16,0,5979,-5979,0,-5979,5979,3267,5650,225,4058,535,6301,833,859,329,675,123,777
84,85,9597,110,9,0,5840,-5840,0,-5840,5840,3119,5983,76,3909,386,6696,882,865,301,723,-7,777
85,86,9710,110,12,0,5626,-5626,0,-5626,5626,2970,6038,-72,3761,238,6933,775,910,178,663,-14,806
86,87,9822,110,15,0,3587,-3587,0,-3587,3587,2822,5890,-221,3612,89,6785,784,962,164,651,-68,777
87,88,9934,110,5,0,552,-552,0,-552,552,2673,5741,-361,3464,456,6636,716,936,123,651,-89,816
88,89,10048,110,11,-2418,85,2333,-2418,2333,85,2525,5593,41,3315,858,6488,716,974,123,554,-34,816
89,90,10159,110,11,-5449,13,5436,-5449,5436,13,2376,5444,442,3167,1259,6339,657,968,96,542,199,748
90,91,10274,112,12,-5924,2,5922,-5924,5922,2,2225,5293,851,3016,1668,6188,598,962,55,602,68,883
91,92,10387,110,16,-5988,0,5988,-5988,5988,0,2076,5144,1252,2867,2069,6040,578,929,110,566,68,913
92,93,10499,110,12,-5998,0,5998,-5998,5998,0,1928,4996,1654,2719,2471,5891,480,910,96,530,144,951
93,94,10612,110,12,-6000,0,6000,-6000,6000,0,1779,4847,2055,2570,2872,5743,559,923,205,554,171,903
94,95,10727,111,17,-6000,0,6000,-6000,6000,0,1629,4697,2460,2420,3278,5593,431,891,288,530,267,806
95,96,10839,110,12,-6000,0,6000,-6000,6000,0,1481,4549,2862,2272,3679,5444,451,859,315,494,404,883
96,97,10952,110,12,-6000,0,6000,-6000,6000,0,1332,4400,3263,2123,4081,5296,402,846,438,325,500,922
97,98,11063,110,16,-6000,0,6000,-6000,6000,0,1184,4252,3665,1975,4482,5147,412,859,575,410,610,816
98,99,11175,110,7,-6000,0,6000,-6000,6000,0,1035,4103,4066,1826,4883,4999,382,840,699,386,671,854
99,100,11289,111,10,-6000,0,6000,-6000,6000,0,886,3954,4471,1677,5288,4849,353,827,822,277,767,825
100,101,11401,110,14,-5992,0,5992,-5992,5992,0,737,3805,4872,1528,5686,4700,284,795,781,373,815,835
101,102,11515,111,12,-5984,0,5984,-5984,5984,0,587,3655,5257,1378,6076,4551,402,833,918,253,870,728
102,103,11627,110,16,-5835,0,5835,-5835,5835,0,439,3507,5654,1230,6374,4402,186,750,849,337,911,738
103,104,11739,110,12,-5473,0,5473,-5473,5473,0,290,3358,5877,1081,6284,4254,206,712,918,301,925,796
104,105,11852,110,11,-2828,0,2828,-2828,2828,0,142,3210,5729,933,6135,4105,294,718,1055,205,925,718
105,106,11963,110,13,-435,0,435,-435,435,0,-4,3061,5580,784,5987,3957,196,731,1027,301,966,612
106,107,12075,110,7,-54,-13,67,-54,67,-13,-52,2913,5432,642,5838,3808,137,667,1068,157,938,631
107,108,12188,111,10,487,-497,10,487,10,-497,67,2763,5282,530,5688,3658,176,635,1055,181,904,612
108,109,12300,110,13,1478,-1479,2,1478,2,-1479,443,2614,5133,861,5540,3510,157,647,1014,193,952,466
109,110,12413,110,12,4864,-4864,0,4864,0,-4864,845,2466,4985,1263,5391,3361,98,635,1027,60,938,573
110,111,12527,111,17,5834,-5834,0,5834,0,-5834,1250,2316,4835,1668,5241,3211,69,571,1000,48,911,505
