#Recorded data from Servotor32
#datetime: 20-11-2020_22h-30m-55s
#filename: tetrapod_x_b_sensors_closed_horizontal_floor_unloaded_20-11-2020_22h-30m-55s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
70,71,8.019,0.11,0.012,0.01,2.419,-2.429,0.01,-2.429,2.419,5.203,0.449,2.161,5.994,2.471,1.074,1.02,0.237,0.466,0.916,0.493,0.097,1.0,0.237,0.466,0.916,0.493,0.097,0.0,0.0,0.0,0.0,0.0,1.885,0.0,0.999,0.0,0.0,0.0,1.0,2.596,3.17,2.667,3.185,2.772,3.306,-0.644,0.049,-0.501,-0.22,-0.508,0.303,5.837,6.292,5.835,6.589,6.051,6.308,0.914,0.071,0.385,0.919,0.433,0.101,5.837,1.108,2.452,6.017,2.726,0.885,0.909,0.943,0.929,0.865,0.898,0.981
71,72,8.131,0.11,0.011,0.002,5.444,-5.446,0.002,-5.446,5.444,5.054,0.851,2.012,5.845,2.322,1.475,1.078,0.263,0.479,0.831,0.438,-0.049,1.0,0.263,0.479,0.831,0.438,0.0,0.0,1.997,0.0,0.0,0.0,1.999,0.0,1.0,0.0,0.0,0.0,1.0,2.596,3.17,2.667,3.185,2.772,3.306,-0.644,0.049,-0.501,-0.22,-0.508,0.303,5.837,6.292,5.835,6.589,6.051,6.308,0.903,0.101,0.352,0.909,0.4,0.142,5.837,1.691,2.534,5.438,2.365,0.303,0.909,0.943,0.929,0.865,0.898,0.981
72,73,8.243,0.11,0.015,0.0,5.915,-5.915,0.0,-5.915,5.915,4.906,1.252,1.864,5.697,2.174,1.877,0.98,0.295,0.425,0.831,0.425,-0.068,0.98,0.295,0.425,0.831,0.425,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.596,3.17,2.667,3.185,2.772,3.306,-0.644,0.049,-0.501,-0.22,-0.508,0.303,5.837,6.292,5.835,6.589,6.051,6.308,0.891,0.141,0.322,0.898,0.369,0.198,5.707,1.891,2.192,5.438,2.28,0.303,0.909,0.943,0.929,0.865,0.898,0.981
73,74,8.355,0.11,0.007,0.0,5.987,-5.987,0.0,-5.987,5.987,4.757,1.654,1.715,5.548,2.025,2.278,0.951,0.205,0.452,0.843,0.384,0.078,0.951,0.205,0.452,0.843,0.384,0.078,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.596,3.17,2.667,3.185,2.772,3.306,-0.644,0.049,-0.501,-0.22,-0.508,0.303,5.837,6.292,5.835,6.589,6.051,6.308,0.877,0.193,0.292,0.885,0.338,0.267,5.519,1.329,2.363,5.52,2.011,0.771,0.909,0.943,0.929,0.865,0.898,0.981
74,75,8.467,0.11,0.013,0.0,5.998,-5.998,0.0,-5.998,5.998,4.609,2.055,1.567,5.4,1.877,2.68,1.0,0.128,0.397,0.867,0.466,0.078,1.0,0.128,0.397,0.867,0.466,0.078,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.596,3.17,2.667,3.185,2.772,3.306,-0.644,0.049,-0.501,-0.22,-0.508,0.303,5.837,6.292,5.835,6.589,6.051,6.308,0.862,0.259,0.265,0.872,0.309,0.351,5.837,0.848,2.014,5.683,2.548,0.771,0.909,0.943,0.929,0.865,0.898,0.981
75,76,8.579,0.11,0.011,0.0,6.0,-6.0,0.0,-6.0,6.0,4.46,2.457,1.418,5.251,1.728,3.081,0.951,0.179,0.356,0.88,0.336,0.126,0.951,0.179,0.356,0.88,0.336,0.126,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.596,3.17,2.667,3.185,2.772,3.306,-0.644,0.049,-0.501,-0.22,-0.508,0.303,5.837,6.292,5.835,6.589,6.051,6.308,0.845,0.338,0.239,0.857,0.282,0.445,5.519,1.166,1.755,5.772,1.696,1.06,0.909,0.943,0.929,0.865,0.898,0.981
76,77,8.692,0.111,0.011,0.0,6.0,-6.0,0.0,-6.0,6.0,4.311,2.862,1.268,5.102,1.578,3.486,0.98,0.212,0.438,0.88,0.329,0.34,0.98,0.212,0.438,0.88,0.329,0.34,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.596,3.17,2.667,3.185,2.772,3.306,-0.644,0.049,-0.501,-0.22,-0.508,0.303,5.837,6.292,5.835,6.589,6.051,6.308,0.826,0.428,0.214,0.84,0.255,0.544,5.707,1.373,2.274,5.772,1.65,2.345,0.909,0.943,0.929,0.865,0.898,0.981
77,78,8.807,0.111,0.017,0.0,6.0,-6.0,0.0,-6.0,6.0,4.161,3.267,1.118,4.952,1.428,3.892,0.961,0.365,0.397,0.819,0.377,0.388,0.961,0.365,0.397,0.819,0.377,0.388,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.596,3.17,2.667,3.185,2.772,3.306,-0.644,0.049,-0.501,-0.22,-0.508,0.303,5.837,6.292,5.835,6.589,6.051,6.308,0.806,0.523,0.192,0.822,0.23,0.64,5.584,2.328,2.014,5.357,1.965,2.633,0.909,0.943,0.929,0.865,0.898,0.981
78,79,8.919,0.11,0.012,0.0,6.0,-6.0,0.0,-6.0,6.0,4.012,3.669,0.97,4.803,1.28,4.293,0.941,0.391,0.438,0.807,0.432,0.417,0.941,0.391,0.438,0.807,0.432,0.417,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.596,3.17,2.667,3.185,2.772,3.306,-0.644,0.049,-0.501,-0.22,-0.508,0.303,5.837,6.292,5.835,6.589,6.051,6.308,0.783,0.615,0.171,0.802,0.208,0.725,5.455,2.49,2.274,5.275,2.325,2.807,0.909,0.943,0.929,0.865,0.898,0.981
79,80,9.033,0.111,0.011,0.0,6.0,-6.0,0.0,-6.0,6.0,3.862,4.074,0.82,4.653,1.13,4.698,0.873,0.538,0.288,0.735,0.199,0.544,0.873,0.538,0.288,0.735,0.199,0.544,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.596,3.17,2.667,3.185,2.772,3.306,-0.644,0.049,-0.501,-0.22,-0.508,0.303,5.837,6.292,5.835,6.589,6.051,6.308,0.759,0.701,0.152,0.781,0.186,0.797,5.014,3.408,1.324,4.785,0.797,3.57,0.909,0.943,0.929,0.865,0.898,0.981
80,81,9.146,0.11,0.015,0.0,6.0,-6.0,0.0,-6.0,6.0,3.714,4.475,0.671,4.505,0.982,5.1,0.931,0.628,0.356,0.747,0.212,0.67,0.931,0.628,0.356,0.747,0.212,0.67,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.596,3.17,2.667,3.185,2.772,3.306,-0.644,0.049,-0.501,-0.22,-0.508,0.303,5.837,6.292,5.835,6.589,6.051,6.308,0.734,0.774,0.135,0.758,0.167,0.853,5.39,3.97,1.755,4.866,0.883,4.326,0.909,0.943,0.929,0.865,0.898,0.981
81,82,9.258,0.11,0.01,0.0,5.999,-5.999,0.0,-5.999,5.999,3.565,4.876,0.523,4.356,0.833,5.5,0.843,0.744,0.356,0.687,0.322,0.728,0.843,0.744,0.356,0.687,0.322,0.728,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.999,0.0,0.0,0.0,0.999,2.596,3.17,2.667,3.185,2.772,3.306,-0.644,0.049,-0.501,-0.22,-0.508,0.303,5.837,6.292,5.835,6.589,6.051,6.308,0.707,0.833,0.12,0.734,0.149,0.896,4.819,4.694,1.755,4.458,1.604,4.675,0.909,0.943,0.929,0.865,0.898,0.981
82,83,9.372,0.111,0.011,0.0,5.993,-5.993,0.0,-5.993,5.993,3.416,5.279,0.373,4.206,0.683,5.903,0.902,0.769,0.233,0.711,0.089,0.767,0.902,0.769,0.233,0.711,0.089,0.767,0.0,1.997,0.0,0.0,0.0,1.997,0.0,0.997,0.0,0.0,0.0,0.996,2.596,3.17,2.667,3.185,2.772,3.306,-0.644,0.049,-0.501,-0.22,-0.508,0.303,5.837,6.292,5.835,6.589,6.051,6.308,0.678,0.88,0.106,0.708,0.133,0.927,5.202,4.85,0.975,4.621,0.076,4.909,0.909,0.943,0.929,0.865,0.898,0.981
83,84,9.486,0.11,0.016,0.0,5.979,-5.979,0.0,-5.979,5.979,3.267,5.65,0.225,4.058,0.535,6.301,0.833,0.859,0.329,0.675,0.123,0.777,0.833,0.859,0.329,0.675,0.123,0.777,0.0,1.993,0.0,0.0,0.0,1.991,0.0,0.945,0.0,0.0,0.0,0.994,2.596,3.17,2.667,3.185,2.772,3.306,-0.644,0.049,-0.501,-0.22,-0.508,0.303,5.837,6.292,5.835,6.589,6.051,6.308,0.648,0.912,0.094,0.68,0.118,0.95,4.755,5.412,1.584,4.376,0.299,4.969,0.909,0.943,0.929,0.865,0.898,0.981
84,85,9.597,0.11,0.009,0.0,5.84,-5.84,0.0,-5.84,5.84,3.119,5.983,0.076,3.909,0.386,6.696,0.882,0.865,0.301,0.723,-0.007,0.777,0.882,0.865,0.301,0.723,0.0,0.777,0.0,1.889,0.0,0.0,0.0,1.987,0.0,0.876,0.0,0.0,0.0,0.987,2.596,3.17,2.667,3.185,2.772,3.5,-0.644,0.049,-0.501,-0.22,-0.508,0.303,5.837,6.292,5.835,6.589,6.051,6.696,0.617,0.934,0.083,0.652,0.105,0.95,5.072,5.449,1.406,4.703,-0.508,4.969,0.909,0.943,0.929,0.865,0.898,0.921
85,86,9.71,0.11,0.012,0.0,5.626,-5.626,0.0,-5.626,5.626,2.97,6.038,-0.072,3.761,0.238,6.933,0.775,0.91,0.178,0.663,-0.014,0.806,0.775,0.91,0.178,0.663,0.0,0.806,0.0,1.752,0.0,0.0,0.0,1.975,0.0,0.373,0.0,0.0,0.0,0.701,2.596,3.17,2.667,3.185,2.772,3.618,-0.644,0.049,-0.501,-0.22,-0.508,0.303,5.837,6.292,5.835,6.589,6.051,6.933,0.584,0.937,0.073,0.622,0.093,0.95,4.379,5.73,0.627,4.294,-0.508,5.456,0.909,0.943,0.929,0.865,0.898,0.888
86,87,9.822,0.11,0.015,0.0,3.587,-3.587,0.0,-3.587,3.587,2.822,5.89,-0.221,3.612,0.089,6.785,0.784,0.962,0.164,0.651,-0.068,0.777,0.784,0.962,0.164,0.651,0.0,0.777,0.0,0.745,0.0,0.0,0.0,1.402,0.0,0.0,0.0,0.0,0.0,0.0,2.596,3.044,2.667,3.185,2.772,3.618,-0.644,0.049,-0.501,-0.22,-0.508,0.303,5.837,6.038,5.835,6.589,6.051,6.933,0.551,0.943,0.064,0.591,0.083,0.943,4.437,6.055,0.538,4.213,-0.508,5.455,0.909,0.983,0.929,0.865,0.898,0.888
87,88,9.934,0.11,0.005,0.0,0.552,-0.552,0.0,-0.552,0.552,2.673,5.741,-0.361,3.464,0.456,6.636,0.716,0.936,0.123,0.651,-0.089,0.816,0.716,0.936,0.123,0.651,0.0,0.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.445,0.0,2.596,3.044,2.667,3.185,3.07,3.618,-0.644,0.049,-0.501,-0.22,0.089,0.303,5.837,6.038,5.835,6.589,6.051,6.933,0.517,0.934,0.057,0.56,0.07,0.936,3.996,5.655,0.278,4.213,-0.508,5.713,0.909,0.983,0.929,0.865,0.988,0.888
88,89,10.048,0.11,0.011,-2.418,0.085,2.333,-2.418,2.333,0.085,2.525,5.593,0.041,3.315,0.858,6.488,0.716,0.974,0.123,0.554,-0.034,0.816,0.716,0.974,0.123,0.554,0.0,0.816,0.0,0.0,0.031,0.0,0.89,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.596,3.044,2.737,3.185,3.07,3.618,-0.644,0.049,-0.361,-0.22,0.089,0.303,5.837,6.038,5.835,6.589,6.051,6.933,0.484,0.925,0.072,0.528,0.101,0.928,3.996,5.882,0.278,3.552,0.089,5.713,0.909,0.983,0.95,0.865,0.988,0.888
89,90,10.159,0.11,0.011,-5.449,0.013,5.436,-5.449,5.436,0.013,2.376,5.444,0.442,3.167,1.259,6.339,0.657,0.968,0.096,0.542,0.199,0.748,0.657,0.968,0.096,0.542,0.199,0.748,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.596,3.044,2.737,3.185,3.07,3.618,-0.644,0.049,-0.361,-0.22,0.089,0.303,5.837,6.038,5.835,6.589,6.051,6.933,0.45,0.914,0.101,0.496,0.143,0.918,3.614,5.846,0.234,3.47,1.275,5.262,0.909,0.983,0.95,0.865,0.988,0.888
90,91,10.274,0.112,0.012,-5.924,0.002,5.922,-5.924,5.922,0.002,2.225,5.293,0.851,3.016,1.668,6.188,0.598,0.962,0.055,0.602,0.068,0.883,0.598,0.962,0.055,0.602,0.068,0.883,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.596,3.044,2.737,3.185,3.07,3.618,-0.644,0.049,-0.361,-0.22,0.089,0.303,5.837,6.038,5.835,6.589,6.051,6.933,0.416,0.901,0.143,0.464,0.2,0.907,3.232,5.81,-0.02,3.879,0.494,6.157,0.909,0.983,0.95,0.865,0.988,0.888
91,92,10.387,0.11,0.016,-5.988,0.0,5.988,-5.988,5.988,0.0,2.076,5.144,1.252,2.867,2.069,6.04,0.578,0.929,0.11,0.566,0.068,0.913,0.578,0.929,0.11,0.566,0.068,0.913,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.596,3.044,2.737,3.185,3.07,3.618,-0.644,0.049,-0.361,-0.22,0.089,0.303,5.837,6.038,5.835,6.589,6.051,6.933,0.384,0.887,0.196,0.432,0.271,0.896,3.102,5.613,0.321,3.634,0.494,6.356,0.909,0.983,0.95,0.865,0.988,0.888
92,93,10.499,0.11,0.012,-5.998,0.0,5.998,-5.998,5.998,0.0,1.928,4.996,1.654,2.719,2.471,5.891,0.48,0.91,0.096,0.53,0.144,0.951,0.48,0.91,0.096,0.53,0.144,0.951,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.596,3.044,2.737,3.185,3.07,3.618,-0.644,0.049,-0.361,-0.22,0.089,0.303,5.837,6.038,5.835,6.589,6.051,6.933,0.353,0.872,0.263,0.401,0.356,0.883,2.467,5.499,0.234,3.389,0.948,6.608,0.909,0.983,0.95,0.865,0.988,0.888
93,94,10.612,0.11,0.012,-6.0,0.0,6.0,-6.0,6.0,0.0,1.779,4.847,2.055,2.57,2.872,5.743,0.559,0.923,0.205,0.554,0.171,0.903,0.559,0.923,0.205,0.554,0.171,0.903,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.596,3.044,2.737,3.185,3.07,3.618,-0.644,0.049,-0.361,-0.22,0.089,0.303,5.837,6.038,5.835,6.589,6.051,6.933,0.322,0.855,0.343,0.37,0.451,0.868,2.979,5.577,0.909,3.552,1.109,6.29,0.909,0.983,0.95,0.865,0.988,0.888
94,95,10.727,0.111,0.017,-6.0,0.0,6.0,-6.0,6.0,0.0,1.629,4.697,2.46,2.42,3.278,5.593,0.431,0.891,0.288,0.53,0.267,0.806,0.431,0.891,0.288,0.53,0.267,0.806,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.596,3.044,2.737,3.185,3.07,3.618,-0.644,0.049,-0.361,-0.22,0.089,0.303,5.837,6.038,5.835,6.589,6.051,6.933,0.293,0.836,0.435,0.34,0.551,0.852,2.149,5.385,1.423,3.389,1.681,5.647,0.909,0.983,0.95,0.865,0.988,0.888
95,96,10.839,0.11,0.012,-6.0,0.0,6.0,-6.0,6.0,0.0,1.481,4.549,2.862,2.272,3.679,5.444,0.451,0.859,0.315,0.494,0.404,0.883,0.451,0.859,0.315,0.494,0.404,0.883,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.596,3.044,2.737,3.185,3.07,3.618,-0.644,0.049,-0.361,-0.22,0.089,0.303,5.837,6.038,5.835,6.589,6.051,6.933,0.266,0.815,0.53,0.312,0.646,0.835,2.279,5.194,1.591,3.144,2.498,6.157,0.909,0.983,0.95,0.865,0.988,0.888
96,97,10.952,0.11,0.012,-6.0,0.0,6.0,-6.0,6.0,0.0,1.332,4.4,3.263,2.123,4.081,5.296,0.402,0.846,0.438,0.325,0.5,0.922,0.402,0.846,0.438,0.325,0.5,0.922,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.596,3.044,2.737,3.185,3.07,3.618,-0.644,0.049,-0.361,-0.22,0.089,0.303,5.837,6.038,5.835,6.589,6.051,6.933,0.241,0.791,0.622,0.285,0.731,0.816,1.961,5.116,2.353,1.993,3.07,6.416,0.909,0.983,0.95,0.865,0.988,0.888
97,98,11.063,0.11,0.016,-6.0,0.0,6.0,-6.0,6.0,0.0,1.184,4.252,3.665,1.975,4.482,5.147,0.412,0.859,0.575,0.41,0.61,0.816,0.412,0.859,0.575,0.41,0.61,0.816,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.596,3.044,2.737,3.185,3.07,3.618,-0.644,0.049,-0.361,-0.22,0.089,0.303,5.837,6.038,5.835,6.589,6.051,6.933,0.217,0.766,0.707,0.26,0.801,0.795,2.026,5.194,3.202,2.572,3.726,5.713,0.909,0.983,0.95,0.865,0.988,0.888
98,99,11.175,0.11,0.007,-6.0,0.0,6.0,-6.0,6.0,0.0,1.035,4.103,4.066,1.826,4.883,4.999,0.382,0.84,0.699,0.386,0.671,0.854,0.382,0.84,0.699,0.386,0.671,0.854,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.596,3.044,2.737,3.185,3.07,3.618,-0.644,0.049,-0.361,-0.22,0.089,0.303,5.837,6.038,5.835,6.589,6.051,6.933,0.195,0.739,0.78,0.236,0.857,0.773,1.832,5.08,3.97,2.408,4.09,5.965,0.909,0.983,0.95,0.865,0.988,0.888
99,100,11.289,0.111,0.01,-6.0,0.0,6.0,-6.0,6.0,0.0,0.886,3.954,4.471,1.677,5.288,4.849,0.353,0.827,0.822,0.277,0.767,0.825,0.353,0.827,0.822,0.277,0.767,0.825,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.998,0.0,0.999,0.0,2.596,3.044,2.737,3.185,3.07,3.618,-0.644,0.049,-0.361,-0.22,0.089,0.303,5.837,6.038,5.835,6.589,6.051,6.933,0.174,0.71,0.839,0.214,0.899,0.749,1.644,5.002,4.732,1.666,4.662,5.773,0.909,0.983,0.95,0.865,0.988,0.888
100,101,11.401,0.11,0.014,-5.992,0.0,5.992,-5.992,5.992,0.0,0.737,3.805,4.872,1.528,5.686,4.7,0.284,0.795,0.781,0.373,0.815,0.835,0.284,0.795,0.781,0.373,0.815,0.835,0.0,0.0,1.996,0.0,1.998,0.0,0.0,0.0,0.999,0.0,0.995,0.0,2.596,3.044,2.737,3.185,3.07,3.618,-0.644,0.049,-0.361,-0.22,0.089,0.303,5.837,6.038,5.835,6.589,6.051,6.933,0.156,0.679,0.884,0.193,0.93,0.723,1.197,4.81,4.478,2.32,4.948,5.839,0.909,0.983,0.95,0.865,0.988,0.888
101,102,11.515,0.111,0.012,-5.984,0.0,5.984,-5.984,5.984,0.0,0.587,3.655,5.257,1.378,6.076,4.551,0.402,0.833,0.918,0.253,0.87,0.728,0.402,0.833,0.918,0.253,0.87,0.728,0.0,0.0,1.999,0.0,1.989,0.0,0.0,0.0,0.964,0.0,0.972,0.0,2.596,3.044,2.737,3.185,3.083,3.618,-0.644,0.049,-0.361,-0.22,0.089,0.303,5.837,6.038,5.835,6.589,6.076,6.933,0.139,0.646,0.916,0.173,0.95,0.696,1.961,5.038,5.327,1.503,5.276,5.13,0.909,0.983,0.95,0.865,0.984,0.888
102,103,11.627,0.11,0.016,-5.835,0.0,5.835,-5.835,5.835,0.0,0.439,3.507,5.654,1.23,6.374,4.402,0.186,0.75,0.849,0.337,0.911,0.738,0.186,0.75,0.849,0.337,0.911,0.738,0.0,0.0,1.928,0.0,1.944,0.0,0.0,0.0,0.991,0.0,0.811,0.0,2.596,3.044,2.737,3.185,3.232,3.618,-0.644,0.049,-0.361,-0.22,0.089,0.303,5.837,6.038,5.835,6.589,6.374,6.933,0.123,0.612,0.941,0.156,0.95,0.667,0.561,4.541,4.899,2.075,5.543,5.196,0.909,0.983,0.95,0.865,0.937,0.888
103,104,11.739,0.11,0.012,-5.473,0.0,5.473,-5.473,5.473,0.0,0.29,3.358,5.877,1.081,6.284,4.254,0.206,0.712,0.918,0.301,0.925,0.796,0.206,0.712,0.918,0.301,0.925,0.796,0.0,0.0,1.982,0.0,1.623,0.0,0.0,0.0,0.675,0.0,0.105,0.0,2.596,3.044,2.758,3.185,3.232,3.618,-0.644,0.049,-0.361,-0.22,0.089,0.303,5.837,6.038,5.877,6.589,6.374,6.933,0.11,0.577,0.95,0.14,0.946,0.638,0.691,4.313,5.327,1.83,5.903,5.58,0.909,0.983,0.944,0.865,0.937,0.888
104,105,11.852,0.11,0.011,-2.828,0.0,2.828,-2.828,2.828,0.0,0.142,3.21,5.729,0.933,6.135,4.105,0.294,0.718,1.055,0.205,0.925,0.718,0.294,0.718,1.0,0.205,0.925,0.718,0.0,0.0,1.35,0.0,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.596,3.044,2.758,3.185,3.232,3.618,-0.644,0.049,-0.361,-0.22,0.089,0.303,5.837,6.038,5.877,6.589,6.374,6.933,0.097,0.541,0.943,0.125,0.938,0.606,1.261,4.349,5.877,1.176,5.903,5.063,0.909,0.983,0.944,0.865,0.937,0.888
105,106,11.963,0.11,0.013,-0.435,0.0,0.435,-0.435,0.435,0.0,-0.004,3.061,5.58,0.784,5.987,3.957,0.196,0.731,1.027,0.301,0.966,0.612,0.196,0.731,1.0,0.301,0.966,0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,2.596,3.044,2.758,3.185,3.232,3.618,-0.644,0.049,-0.361,-0.22,0.089,0.303,5.837,6.038,5.877,6.589,6.374,6.933,0.086,0.504,0.935,0.111,0.93,0.575,0.626,4.427,5.877,1.83,6.16,4.361,0.909,0.983,0.944,0.865,0.937,0.888
106,107,12.075,0.11,0.007,-0.054,-0.013,0.067,-0.054,0.067,-0.013,-0.052,2.913,5.432,0.642,5.838,3.808,0.137,0.667,1.068,0.157,0.938,0.631,0.137,0.667,1.0,0.157,0.938,0.631,0.01,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.0,0.011,0.0,0.0,2.596,3.044,2.758,3.185,3.232,3.618,-0.644,0.049,-0.361,-0.22,0.089,0.303,5.837,6.038,5.877,6.589,6.374,6.933,0.083,0.468,0.926,0.1,0.92,0.542,0.244,4.044,5.877,0.849,5.984,4.487,0.909,0.983,0.944,0.865,0.937,0.888
107,108,12.188,0.111,0.01,0.487,-0.497,0.01,0.487,0.01,-0.497,0.067,2.763,5.282,0.53,5.688,3.658,0.176,0.635,1.055,0.181,0.904,0.612,0.176,0.635,1.0,0.181,0.904,0.612,0.368,0.0,0.0,0.022,0.0,0.0,0.488,0.0,0.0,0.067,0.0,0.0,2.892,3.044,2.758,3.185,3.232,3.618,-0.052,0.049,-0.361,-0.22,0.089,0.303,5.837,6.038,5.877,6.589,6.374,6.933,0.056,0.431,0.916,0.091,0.909,0.509,0.497,3.852,5.877,1.012,5.771,4.361,1.0,0.983,0.944,0.865,0.937,0.888
108,109,12.3,0.11,0.013,1.478,-1.479,0.002,1.478,0.002,-1.479,0.443,2.614,5.133,0.861,5.54,3.51,0.157,0.647,1.014,0.193,0.952,0.466,0.157,0.647,1.0,0.193,0.952,0.466,0.976,0.0,0.0,0.135,0.0,0.0,0.954,0.0,0.0,0.872,0.0,0.0,2.892,3.044,2.758,3.56,3.232,3.618,-0.052,0.049,-0.361,0.53,0.089,0.303,5.837,6.038,5.877,6.589,6.374,6.933,0.079,0.396,0.904,0.068,0.897,0.476,0.873,3.924,5.877,1.094,6.072,3.393,1.0,0.983,0.944,0.972,0.937,0.888
109,110,12.413,0.11,0.012,4.864,-4.864,0.0,4.864,0.0,-4.864,0.845,2.466,4.985,1.263,5.391,3.361,0.098,0.635,1.027,0.06,0.938,0.573,0.098,0.635,1.0,0.06,0.938,0.573,1.908,0.0,0.0,1.744,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.892,3.044,2.758,3.56,3.232,3.618,-0.052,0.049,-0.361,0.53,0.089,0.303,5.837,6.038,5.877,6.589,6.374,6.933,0.114,0.362,0.891,0.097,0.883,0.443,0.525,3.852,5.877,0.894,5.984,4.102,1.0,0.983,0.944,0.972,0.937,0.888
