#Recorded data from Servotor32
#datetime: 07-09-2020_19h-04m-23s
#filename: tetrapod_x_b_sensors_open_vertical_floor_unloaded_07-09-2020_19h-04m-23s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tetrapod
#Feedback config: open
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
111,110,11.77,0.106,0.006,5.987,-5.987,0.0,5.987,0.0,-5.987,5.567,0.779,3.394,5.567,3.394,0.779,1.005,0.012,0.106,1.006,0.098,-0.006,1.0,0.012,0.106,1.0,0.098,0.0,1.995,-1.995,0.0,1.995,0.0,-1.995,0.982,0.0,0.0,0.982,0.0,0.0,3.026,3.066,3.002,3.026,3.002,3.066,0.198,0.238,0.189,0.198,0.189,0.238,5.853,5.893,5.814,5.853,5.814,5.893,0.934,0.085,0.601,0.934,0.601,0.085,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.041,1.047,1.041,1.047,1.041
112,111,11.877,0.105,0.017,5.909,-5.909,0.0,5.909,0.0,-5.909,5.87,0.637,3.253,5.87,3.253,0.637,1.0,0.024,0.106,1.012,0.064,0.0,1.0,0.024,0.106,1.0,0.064,0.0,1.963,-1.963,0.0,1.963,0.0,-1.963,0.847,0.0,0.0,0.847,0.0,0.0,3.034,3.066,3.002,3.034,3.002,3.066,0.198,0.238,0.189,0.198,0.189,0.238,5.87,5.893,5.814,5.87,5.814,5.893,0.95,0.074,0.565,0.95,0.565,0.074,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.041,1.047,1.038,1.047,1.041
113,112,11.986,0.105,0.009,5.239,-5.239,0.0,5.239,0.0,-5.239,5.75,0.495,3.111,5.75,3.111,0.495,1.005,0.03,0.113,1.012,0.069,-0.006,1.0,0.03,0.113,1.0,0.069,0.0,1.694,-1.694,0.0,1.694,0.0,-1.694,0.041,0.0,0.0,0.041,0.0,0.0,3.034,3.066,3.002,3.034,3.002,3.066,0.198,0.238,0.189,0.198,0.189,0.238,5.87,5.893,5.814,5.87,5.814,5.893,0.944,0.064,0.529,0.944,0.529,0.064,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.041,1.047,1.038,1.047,1.041
114,113,12.093,0.105,0.012,1.206,-1.206,0.0,1.206,0.0,-1.206,5.608,0.353,2.969,5.608,2.969,0.353,0.929,0.018,0.113,0.928,0.069,0.0,0.929,0.018,0.113,0.928,0.069,0.0,0.082,-0.082,0.0,0.082,0.0,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,3.034,3.066,3.002,3.034,3.002,3.066,0.198,0.238,0.189,0.198,0.189,0.238,5.87,5.893,5.814,5.87,5.814,5.893,0.935,0.056,0.491,0.935,0.491,0.056,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.041,1.047,1.038,1.047,1.041
115,114,12.198,0.105,0.015,0.232,-0.231,-0.001,0.232,-0.001,-0.231,5.466,0.238,2.827,5.466,2.827,0.238,0.797,0.024,0.094,0.844,0.069,0.006,0.797,0.024,0.094,0.844,0.069,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.051,3.034,3.066,3.002,3.034,3.002,3.066,0.198,0.238,0.189,0.198,0.189,0.238,5.87,5.893,5.814,5.87,5.814,5.893,0.926,0.05,0.454,0.926,0.454,0.05,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.041,1.047,1.038,1.047,1.041
116,115,12.306,0.105,0.008,0.045,0.203,-0.248,0.045,-0.248,0.203,5.325,0.336,2.686,5.325,2.686,0.336,0.302,0.03,0.119,0.323,0.116,0.0,0.302,0.03,0.119,0.323,0.116,0.0,0.0,0.102,-0.102,0.0,-0.102,0.102,0.0,0.456,0.0,0.0,0.0,0.456,3.034,3.066,3.002,3.034,3.002,3.066,0.198,0.238,0.189,0.198,0.189,0.238,5.87,5.893,5.814,5.87,5.814,5.893,0.915,0.055,0.418,0.915,0.418,0.055,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.041,1.047,1.038,1.047,1.041
117,116,12.413,0.106,0.012,0.008,2.269,-2.277,0.008,-2.277,2.269,5.181,0.723,2.543,5.181,2.543,0.723,0.044,0.036,0.1,0.132,0.052,0.0,0.044,0.036,0.1,0.132,0.052,0.0,0.0,0.913,-0.913,0.0,-0.913,0.913,0.0,1.0,0.0,0.0,0.0,1.0,3.034,3.066,3.002,3.034,3.002,3.066,0.198,0.238,0.189,0.198,0.189,0.238,5.87,5.893,5.814,5.87,5.814,5.893,0.903,0.08,0.382,0.903,0.382,0.08,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.041,1.047,1.038,1.047,1.041
118,117,12.518,0.105,0.017,0.002,5.282,-5.284,0.002,-5.284,5.282,5.04,1.106,2.401,5.04,2.401,1.106,0.038,0.095,0.106,0.108,0.064,0.188,0.038,0.095,0.106,0.108,0.064,0.188,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.034,3.066,3.002,3.034,3.002,3.066,0.198,0.238,0.189,0.198,0.189,0.238,5.87,5.893,5.814,5.87,5.814,5.893,0.889,0.115,0.348,0.889,0.348,0.115,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.041,1.047,1.038,1.047,1.041
119,118,12.627,0.106,0.009,0.0,5.867,-5.868,0.0,-5.868,5.867,4.897,1.493,2.258,4.897,2.258,1.493,0.033,0.607,0.113,0.108,0.069,0.571,0.033,0.607,0.113,0.108,0.069,0.571,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.034,3.066,3.002,3.034,3.002,3.066,0.198,0.238,0.189,0.198,0.189,0.238,5.87,5.893,5.814,5.87,5.814,5.893,0.874,0.163,0.315,0.874,0.315,0.163,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.041,1.047,1.038,1.047,1.041
120,119,12.734,0.105,0.014,0.0,5.975,-5.975,0.0,-5.975,5.975,4.755,1.876,2.116,4.755,2.116,1.876,0.033,0.952,0.125,0.096,0.069,0.929,0.033,0.952,0.125,0.096,0.069,0.929,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.034,3.066,3.002,3.034,3.002,3.066,0.198,0.238,0.189,0.198,0.189,0.238,5.87,5.893,5.814,5.87,5.814,5.893,0.857,0.225,0.284,0.857,0.284,0.225,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.041,1.047,1.038,1.047,1.041
121,120,12.839,0.105,0.013,0.0,5.995,-5.995,0.0,-5.995,5.995,4.613,2.26,1.974,4.613,1.974,2.26,0.027,0.994,0.113,0.09,0.058,0.994,0.027,0.994,0.113,0.09,0.058,0.994,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.034,3.066,3.002,3.034,3.002,3.066,0.198,0.238,0.189,0.198,0.189,0.238,5.87,5.893,5.814,5.87,5.814,5.893,0.837,0.302,0.254,0.837,0.254,0.302,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.041,1.047,1.038,1.047,1.041
122,121,12.946,0.105,0.008,0.0,5.999,-5.999,0.0,-5.999,5.999,4.471,2.643,1.833,4.471,1.833,2.643,0.033,0.994,0.169,0.102,0.069,1.006,0.033,0.994,0.169,0.102,0.069,1.0,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.034,3.066,3.002,3.034,3.002,3.066,0.198,0.238,0.189,0.198,0.189,0.238,5.87,5.893,5.814,5.87,5.814,5.893,0.816,0.392,0.227,0.816,0.227,0.392,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.041,1.047,1.038,1.047,1.041
123,122,13.053,0.105,0.013,0.0,6.0,-6.0,0.0,-6.0,6.0,4.33,3.026,1.691,4.33,1.691,3.026,0.038,0.982,0.194,0.09,0.069,0.994,0.038,0.982,0.194,0.09,0.069,0.994,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.034,3.066,3.002,3.034,3.002,3.066,0.198,0.238,0.189,0.198,0.189,0.238,5.87,5.893,5.814,5.87,5.814,5.893,0.793,0.49,0.202,0.793,0.202,0.49,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.041,1.047,1.038,1.047,1.041
124,123,13.158,0.105,0.017,0.0,6.0,-6.0,0.0,-6.0,6.0,4.188,3.409,1.549,4.188,1.549,3.409,0.027,0.994,0.113,0.132,0.064,1.006,0.027,0.994,0.113,0.132,0.064,1.0,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.034,3.066,3.002,3.034,3.002,3.066,0.198,0.238,0.189,0.198,0.189,0.238,5.87,5.893,5.814,5.87,5.814,5.893,0.768,0.588,0.179,0.768,0.179,0.588,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.041,1.047,1.038,1.047,1.041
125,124,13.267,0.107,0.008,0.0,6.0,-6.0,0.0,-6.0,6.0,4.043,3.8,1.405,4.043,1.405,3.8,0.033,1.0,0.156,0.096,0.098,1.012,0.033,1.0,0.156,0.096,0.098,1.0,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.034,3.066,3.002,3.034,3.002,3.066,0.198,0.238,0.189,0.198,0.189,0.238,5.87,5.893,5.814,5.87,5.814,5.893,0.74,0.682,0.158,0.74,0.158,0.682,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.041,1.047,1.038,1.047,1.041
126,125,13.374,0.105,0.014,0.0,6.0,-6.0,0.0,-6.0,6.0,3.902,4.183,1.263,3.902,1.263,4.183,0.022,0.988,0.156,0.162,0.064,1.006,0.022,0.988,0.156,0.162,0.064,1.0,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.034,3.066,3.002,3.034,3.002,3.066,0.198,0.238,0.189,0.198,0.189,0.238,5.87,5.893,5.814,5.87,5.814,5.893,0.711,0.762,0.139,0.711,0.139,0.762,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.041,1.047,1.038,1.047,1.041
127,126,13.479,0.105,0.009,0.0,6.0,-6.0,0.0,-6.0,6.0,3.76,4.566,1.121,3.76,1.121,4.566,0.027,0.994,0.175,0.09,0.064,0.994,0.027,0.994,0.175,0.09,0.064,0.994,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.034,3.066,3.002,3.034,3.002,3.066,0.198,0.238,0.189,0.198,0.189,0.238,5.87,5.893,5.814,5.87,5.814,5.893,0.68,0.827,0.123,0.68,0.123,0.827,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.041,1.047,1.038,1.047,1.041
128,127,13.588,0.106,0.004,0.0,5.999,-5.999,0.0,-5.999,5.999,3.617,4.953,0.978,3.617,0.978,4.953,0.016,0.994,0.113,0.09,0.069,0.994,0.016,0.994,0.113,0.09,0.069,0.994,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,0.999,0.0,0.0,0.0,0.999,3.034,3.066,3.002,3.034,3.002,3.066,0.198,0.238,0.189,0.198,0.189,0.238,5.87,5.893,5.814,5.87,5.814,5.893,0.647,0.877,0.107,0.647,0.107,0.877,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.041,1.047,1.038,1.047,1.041
129,128,13.695,0.105,0.015,0.0,5.996,-5.996,0.0,-5.996,5.996,3.475,5.333,0.836,3.475,0.836,5.333,0.005,1.006,0.106,0.096,0.092,0.988,0.005,1.0,0.106,0.096,0.092,0.988,0.0,1.998,-1.998,0.0,-1.998,1.998,0.0,0.995,0.0,0.0,0.0,0.995,3.034,3.066,3.002,3.034,3.002,3.066,0.198,0.238,0.189,0.198,0.189,0.238,5.87,5.893,5.814,5.87,5.814,5.893,0.613,0.914,0.094,0.613,0.094,0.914,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.041,1.047,1.038,1.047,1.041
130,129,13.801,0.105,0.009,0.0,5.973,-5.973,0.0,-5.973,5.973,3.333,5.696,0.694,3.333,0.694,5.696,0.016,1.006,0.119,0.132,0.064,1.018,0.016,1.0,0.119,0.132,0.064,1.0,0.0,1.989,-1.989,0.0,-1.989,1.989,0.0,0.961,0.0,0.0,0.0,0.961,3.034,3.066,3.002,3.034,3.002,3.066,0.198,0.238,0.189,0.198,0.189,0.238,5.87,5.893,5.814,5.87,5.814,5.893,0.577,0.939,0.082,0.577,0.082,0.939,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.041,1.047,1.038,1.047,1.041
131,130,13.91,0.106,0.007,0.0,5.803,-5.803,0.0,-5.803,5.803,3.19,5.887,0.551,3.19,0.551,5.887,0.011,0.988,0.113,0.084,0.058,1.0,0.011,0.988,0.113,0.084,0.058,1.0,0.0,1.922,-1.922,0.0,-1.922,1.922,0.0,0.631,0.0,0.0,0.0,0.631,3.034,3.066,3.002,3.034,3.002,3.066,0.198,0.238,0.189,0.198,0.189,0.238,5.87,5.893,5.814,5.87,5.814,5.893,0.54,0.95,0.071,0.54,0.071,0.95,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.041,1.047,1.038,1.047,1.041
132,131,14.017,0.105,0.017,0.0,4.173,-4.173,0.0,-4.173,4.173,3.048,5.746,0.41,3.048,0.41,5.746,0.005,1.012,0.106,0.096,0.052,1.0,0.005,1.0,0.106,0.096,0.052,1.0,0.0,1.261,-1.261,0.0,-1.261,1.261,0.0,0.0,0.0,0.0,0.0,0.0,3.034,3.063,3.002,3.034,3.002,3.063,0.198,0.238,0.189,0.198,0.189,0.238,5.87,5.887,5.814,5.87,5.814,5.887,0.504,0.943,0.062,0.504,0.062,0.943,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.042,1.047,1.038,1.047,1.042
133,132,14.124,0.105,0.007,0.0,0.804,-0.804,0.0,-0.804,0.804,2.907,5.604,0.269,2.907,0.269,5.604,0.016,0.887,0.163,0.096,0.069,0.9,0.016,0.887,0.163,0.096,0.069,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.0,3.034,3.063,3.002,3.034,3.002,3.063,0.198,0.238,0.189,0.198,0.189,0.238,5.87,5.887,5.814,5.87,5.814,5.887,0.467,0.934,0.054,0.467,0.054,0.934,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.042,1.047,1.038,1.047,1.042
134,133,14.233,0.106,0.011,-0.011,0.148,-0.137,-0.011,-0.137,0.148,2.764,5.461,0.187,2.764,0.187,5.461,0.011,0.446,0.119,0.132,0.069,0.441,0.011,0.446,0.119,0.132,0.069,0.441,-0.005,0.0,0.005,-0.005,0.005,0.0,0.0,0.0,0.116,0.0,0.116,0.0,3.034,3.063,3.0,3.034,3.0,3.063,0.198,0.238,0.187,0.198,0.187,0.238,5.87,5.887,5.814,5.87,5.814,5.887,0.43,0.924,0.05,0.43,0.05,0.924,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.042,1.047,1.038,1.047,1.042
135,134,14.338,0.105,0.015,-0.564,0.029,0.536,-0.564,0.536,0.029,2.622,5.319,0.493,2.622,0.493,5.319,0.011,0.089,0.119,0.096,0.064,0.135,0.011,0.089,0.119,0.096,0.064,0.135,-0.232,0.0,0.232,-0.232,0.232,0.0,0.0,0.0,0.851,0.0,0.851,0.0,3.034,3.063,3.0,3.034,3.0,3.063,0.198,0.238,0.187,0.198,0.187,0.238,5.87,5.887,5.814,5.87,5.814,5.887,0.395,0.913,0.068,0.395,0.068,0.913,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.042,1.047,1.038,1.047,1.042
136,135,14.446,0.105,0.008,-4.233,0.005,4.227,-4.233,4.227,0.005,2.48,5.177,0.876,2.48,0.876,5.177,-0.005,0.095,0.144,0.102,0.081,0.018,0.0,0.095,0.144,0.102,0.081,0.018,-1.703,0.0,1.703,-1.703,1.703,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.034,3.063,3.0,3.034,3.0,3.063,0.198,0.238,0.187,0.198,0.187,0.238,5.87,5.887,5.814,5.87,5.814,5.887,0.36,0.901,0.098,0.36,0.098,0.901,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.042,1.047,1.038,1.047,1.042
137,136,14.553,0.105,0.012,-5.66,0.001,5.659,-5.66,5.659,0.001,2.338,5.036,1.259,2.338,1.259,5.036,-0.011,0.083,0.313,0.102,0.26,0.024,0.0,0.083,0.313,0.102,0.26,0.024,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.034,3.063,3.0,3.034,3.0,3.063,0.198,0.238,0.187,0.198,0.187,0.238,5.87,5.887,5.814,5.87,5.814,5.887,0.327,0.887,0.139,0.327,0.139,0.887,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.042,1.047,1.038,1.047,1.042
138,137,14.658,0.105,0.017,-5.935,0.0,5.934,-5.935,5.934,0.0,2.197,4.894,1.642,2.197,1.642,4.894,-0.011,0.101,0.788,0.096,0.728,0.035,0.0,0.101,0.788,0.096,0.728,0.035,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.034,3.063,3.0,3.034,3.0,3.063,0.198,0.238,0.187,0.198,0.187,0.238,5.87,5.887,5.814,5.87,5.814,5.887,0.295,0.871,0.194,0.295,0.194,0.871,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.042,1.047,1.038,1.047,1.042
139,138,14.767,0.105,0.009,-5.987,0.0,5.987,-5.987,5.987,0.0,2.055,4.752,2.026,2.055,2.026,4.752,-0.005,0.089,0.988,0.096,0.965,0.006,0.0,0.089,0.988,0.096,0.965,0.006,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.034,3.063,3.0,3.034,3.0,3.063,0.198,0.238,0.187,0.198,0.187,0.238,5.87,5.887,5.814,5.87,5.814,5.887,0.266,0.853,0.265,0.266,0.265,0.853,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.042,1.047,1.038,1.047,1.042
140,139,14.874,0.105,0.014,-5.998,0.0,5.998,-5.998,5.998,0.0,1.913,4.61,2.409,1.913,2.409,4.61,-0.005,0.077,1.013,0.09,1.006,-0.006,0.0,0.077,1.0,0.09,1.0,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.034,3.063,3.0,3.034,3.0,3.063,0.198,0.238,0.187,0.198,0.187,0.238,5.87,5.887,5.814,5.87,5.814,5.887,0.238,0.834,0.35,0.238,0.35,0.834,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.042,1.047,1.038,1.047,1.042
141,140,14.979,0.105,0.016,-6.0,0.0,6.0,-6.0,6.0,0.0,1.771,4.469,2.792,1.771,2.792,4.469,0.0,0.089,1.038,0.09,1.006,0.006,0.0,0.089,1.0,0.09,1.0,0.006,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.034,3.063,3.0,3.034,3.0,3.063,0.198,0.238,0.187,0.198,0.187,0.238,5.87,5.887,5.814,5.87,5.814,5.887,0.212,0.812,0.446,0.212,0.446,0.812,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.042,1.047,1.038,1.047,1.042
142,141,15.087,0.105,0.009,-6.0,0.0,6.0,-6.0,6.0,0.0,1.63,4.327,3.175,1.63,3.175,4.327,0.0,0.089,1.006,0.096,1.0,-0.006,0.0,0.089,1.0,0.096,1.0,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.034,3.063,3.0,3.034,3.0,3.063,0.198,0.238,0.187,0.198,0.187,0.238,5.87,5.887,5.814,5.87,5.814,5.887,0.189,0.789,0.546,0.189,0.546,0.789,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.042,1.047,1.038,1.047,1.042
143,142,15.194,0.105,0.014,-6.0,0.0,6.0,-6.0,6.0,0.0,1.488,4.185,3.559,1.488,3.559,4.185,-0.011,0.137,1.006,0.096,1.0,0.0,0.0,0.137,1.0,0.096,1.0,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.034,3.063,3.0,3.034,3.0,3.063,0.198,0.238,0.187,0.198,0.187,0.238,5.87,5.887,5.814,5.87,5.814,5.887,0.167,0.763,0.642,0.167,0.642,0.763,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.042,1.047,1.038,1.047,1.042
144,143,15.299,0.105,0.015,-6.0,0.0,6.0,-6.0,6.0,0.0,1.346,4.043,3.942,1.346,3.942,4.043,0.0,0.143,1.0,0.126,0.994,0.0,0.0,0.143,1.0,0.126,0.994,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.034,3.063,3.0,3.034,3.0,3.063,0.198,0.238,0.187,0.198,0.187,0.238,5.87,5.887,5.814,5.87,5.814,5.887,0.148,0.735,0.728,0.148,0.728,0.735,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.042,1.047,1.038,1.047,1.042
145,144,15.409,0.106,0.009,-6.0,0.0,6.0,-6.0,6.0,0.0,1.203,3.9,4.329,1.203,4.329,3.9,-0.016,0.095,0.994,0.108,0.994,0.0,0.0,0.095,0.994,0.108,0.994,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.034,3.063,3.0,3.034,3.0,3.063,0.198,0.238,0.187,0.198,0.187,0.238,5.87,5.887,5.814,5.87,5.814,5.887,0.13,0.705,0.801,0.13,0.801,0.705,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.042,1.047,1.038,1.047,1.042
146,145,15.515,0.105,0.015,-6.0,0.0,6.0,-6.0,6.0,0.0,1.061,3.758,4.712,1.061,4.712,3.758,-0.011,0.155,1.0,0.102,1.006,0.006,0.0,0.155,1.0,0.102,1.0,0.006,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.034,3.063,3.0,3.034,3.0,3.063,0.198,0.238,0.187,0.198,0.187,0.238,5.87,5.887,5.814,5.87,5.814,5.887,0.114,0.674,0.857,0.114,0.857,0.674,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.042,1.047,1.038,1.047,1.042
147,146,15.621,0.105,0.008,-5.999,0.0,5.999,-5.999,5.999,0.0,0.919,3.617,5.094,0.919,5.094,3.617,0.0,0.155,1.038,0.096,1.006,0.0,0.0,0.155,1.0,0.096,1.0,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,0.998,0.0,0.998,0.0,3.034,3.063,3.0,3.034,3.0,3.063,0.198,0.238,0.187,0.198,0.187,0.238,5.87,5.887,5.814,5.87,5.814,5.887,0.1,0.641,0.899,0.1,0.899,0.641,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.042,1.047,1.038,1.047,1.042
148,147,15.729,0.105,0.007,-5.992,0.0,5.992,-5.992,5.992,0.0,0.778,3.475,5.472,0.778,5.472,3.475,-0.016,0.089,1.0,0.09,1.0,0.0,0.0,0.089,1.0,0.09,1.0,0.0,-1.997,0.0,1.997,-1.997,1.997,0.0,0.0,0.0,0.989,0.0,0.989,0.0,3.034,3.063,3.0,3.034,3.0,3.063,0.198,0.238,0.187,0.198,0.187,0.238,5.87,5.887,5.814,5.87,5.814,5.887,0.088,0.606,0.93,0.088,0.93,0.606,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.042,1.047,1.038,1.047,1.042
149,148,15.836,0.105,0.016,-5.945,0.0,5.945,-5.945,5.945,0.0,0.636,3.333,5.81,0.636,5.81,3.333,-0.016,0.179,1.006,0.096,0.994,-0.006,0.0,0.179,1.0,0.096,0.994,0.0,-1.978,0.0,1.978,-1.978,1.978,0.0,0.0,0.0,0.914,0.0,0.914,0.0,3.034,3.063,3.0,3.034,3.0,3.063,0.198,0.238,0.187,0.198,0.187,0.238,5.87,5.887,5.814,5.87,5.814,5.887,0.077,0.57,0.95,0.077,0.95,0.57,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.042,1.047,1.038,1.047,1.042
150,149,15.941,0.105,0.008,-5.573,0.0,5.573,-5.573,5.573,0.0,0.494,3.191,5.791,0.494,5.791,3.191,-0.005,0.149,1.025,0.09,1.0,0.0,0.0,0.149,1.0,0.09,1.0,0.0,-1.828,0.0,1.828,-1.828,1.828,0.0,0.0,0.0,0.234,0.0,0.234,0.0,3.034,3.063,2.999,3.034,2.999,3.063,0.198,0.238,0.187,0.198,0.187,0.238,5.87,5.887,5.81,5.87,5.81,5.887,0.067,0.533,0.949,0.067,0.949,0.533,5.635,0.135,3.135,5.635,3.135,0.135,1.038,1.042,1.047,1.038,1.047,1.042
