#Recorded data from Servotor32
#datetime: 07-09-2020_00h-21m-53s
#filename: wave_x_b_sensors_open_horizontal_air_unloaded_07-09-2020_00h-21m-53s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: wave
#Feedback config: open
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
72,71,7594,105,7,-4199,-1400,1400,4200,6998,-6999,1815,3361,4564,5841,6206,741,230,567,775,1027,781,130
73,72,7701,105,16,-4194,-1397,1399,4195,6987,-6990,1746,3293,4496,5773,6652,673,240,520,775,1041,852,130
74,73,7808,105,7,-4132,-1377,1378,4134,6885,-6888,1678,3225,4427,5705,6984,605,180,528,775,1014,897,87
75,74,7917,106,11,-3372,-1124,1125,3374,5618,-5621,1609,3156,4358,5636,6916,536,170,496,730,1000,935,78
76,75,8022,105,13,-652,-217,218,653,1086,-1087,1541,3088,4290,5568,6847,468,170,496,753,959,935,78
77,76,8131,106,4,-122,-41,40,121,202,-199,1472,3019,4221,5499,6778,417,180,472,697,959,935,70
78,77,8238,105,13,-217,-126,-32,62,156,157,1404,2951,4153,5431,6710,461,170,465,697,973,942,78
79,78,8343,105,7,-1251,-752,-249,254,756,1241,1336,2882,4085,5362,6642,908,180,457,708,973,929,87
80,79,8451,106,4,-5825,-3495,-1165,1166,3496,5824,1267,2814,4016,5293,6573,1369,130,433,663,973,929,70
81,80,8558,105,14,-6774,-4065,-1355,1355,4065,6774,1199,2745,3948,5225,6505,1826,130,409,652,973,929,78
82,81,8663,105,8,-6957,-4174,-1391,1391,4174,6956,1130,2677,3879,5157,6437,2282,120,394,663,973,935,78
83,82,8772,106,5,-6992,-4195,-1398,1398,4195,6992,1062,2608,3810,5088,6368,2743,120,402,674,959,935,104
84,83,8879,105,14,-6999,-4199,-1400,1400,4199,6998,993,2540,3742,5020,6299,3200,90,402,663,905,942,165
85,84,8984,105,7,-7000,-4200,-1400,1400,4200,7000,925,2472,3674,4951,6231,3657,90,362,652,892,935,235
86,85,9092,105,6,-7000,-4200,-1400,1400,4200,7000,857,2403,3606,4883,6163,4114,80,339,607,919,929,330
87,86,9199,105,14,-7000,-4200,-1400,1400,4200,7000,789,2335,3537,4815,6095,4570,70,323,573,892,935,435
88,87,9305,105,7,-7000,-4200,-1400,1400,4200,7000,720,2267,3469,4747,6027,5027,80,331,584,838,916,548
89,88,9412,105,6,-7000,-4200,-1400,1400,4200,6999,652,2199,3401,4678,5958,5484,80,323,539,851,929,661
90,89,9519,105,14,-7000,-4200,-1400,1400,4201,6999,584,2130,3333,4610,5890,5940,80,291,539,851,910,748
91,90,9624,105,6,-6998,-4198,-1399,1400,4199,6996,516,2062,3264,4542,5822,6394,90,283,551,838,916,809
92,91,9732,106,5,-6971,-4183,-1394,1395,4184,6969,447,1993,3196,4473,5753,6827,80,268,494,811,903,878
93,92,9839,105,14,-6693,-4015,-1338,1339,4017,6690,378,1925,3127,4405,5685,6935,80,268,494,797,890,930
94,93,9945,105,7,-3181,-1909,-636,637,1910,3179,310,1857,3059,4337,5617,6867,80,260,461,770,884,948
95,94,10052,105,6,-612,-367,-122,122,367,611,247,1788,2991,4268,5549,6798,50,244,472,784,877,948
96,95,10159,105,14,-62,-126,-57,12,82,151,271,1720,2923,4200,5480,6730,20,244,427,770,884,957
97,96,10265,105,8,983,-1018,-608,-197,214,626,713,1652,2854,4132,5412,6662,80,244,438,757,884,957
98,97,10374,106,6,5731,-5737,-3442,-1146,1149,3445,1174,1583,2785,4063,5343,6593,20,244,416,757,884,948
99,98,10480,105,15,6756,-6757,-4054,-1351,1352,4055,1631,1515,2717,3995,5275,6525,20,213,382,703,852,957
100,99,10585,105,7,6953,-6953,-4172,-1391,1391,4172,2088,1447,2649,3926,5207,6456,30,189,393,689,839,948
101,100,10692,105,6,6991,-6991,-4195,-1398,1398,4195,2545,1378,2581,3858,5139,6388,90,205,337,703,819,965
102,101,10799,105,15,6998,-6998,-4199,-1400,1400,4199,3001,1310,2512,3790,5070,6320,150,197,348,635,826,957
103,102,10904,105,7,7000,-7000,-4200,-1400,1400,4200,3458,1242,2444,3722,5002,6252,250,189,348,649,787,957
104,103,11011,105,5,7000,-7000,-4200,-1400,1400,4200,3915,1174,2376,3653,4934,6183,350,197,337,622,819,957
105,104,11119,105,15,7000,-7000,-4200,-1400,1400,4200,4372,1105,2308,3585,4866,6115,410,150,326,635,794,957
106,105,11225,105,8,7000,-7000,-4200,-1400,1400,4200,4828,1037,2239,3517,4797,6047,540,150,292,635,774,939
107,106,11334,107,6,7000,-7000,-4200,-1400,1400,4200,5294,968,2170,3447,4728,5978,670,150,281,595,787,913
108,107,11441,105,16,6999,-7000,-4200,-1400,1400,4201,5751,899,2102,3379,4659,5909,730,126,303,568,755,930
109,108,11549,106,7,6998,-6999,-4199,-1400,1400,4200,6211,830,2033,3310,4591,5841,820,126,247,541,748,913
110,109,11657,105,12,6987,-6990,-4194,-1397,1399,4195,6657,762,1964,3242,4522,5772,860,118,247,514,755,896
111,110,11762,105,15,6882,-6885,-4131,-1376,1378,4132,6985,694,1896,3174,4454,5704,890,126,258,514,729,896
112,111,11870,106,7,5580,-5583,-3350,-1116,1118,3351,6917,625,1827,3105,4385,5635,910,110,202,514,710,896
113,112,11977,105,13,1078,-1079,-647,-216,216,648,6848,557,1759,3037,4317,5567,900,102,202,514,703,896
114,113,12083,105,11,208,-206,-126,-42,41,125,6780,500,1691,2968,4249,5499,900,181,213,459,690,896
115,114,12191,106,4,112,85,-146,-82,-17,48,6711,490,1622,2899,4180,5430,950,94,202,459,677,887
116,115,12299,105,14,401,648,-659,-395,-130,135,6643,783,1554,2831,4112,5362,950,87,180,446,658,887
117,116,12404,105,7,2410,4013,-4015,-2409,-803,804,6575,1240,1486,2763,4043,5294,940,102,180,446,639,852
118,117,12512,105,5,3856,6426,-6426,-3856,-1285,1285,6506,1697,1417,2695,3975,5225,950,79,180,419,626,852
119,118,12619,105,15,4134,6890,-6890,-4134,-1378,1378,6438,2153,1349,2626,3907,5157,950,71,180,378,626,861
120,119,12724,105,7,4187,6979,-6979,-4187,-1396,1396,6370,2610,1281,2558,3839,5089,930,102,169,365,581,817
121,120,12834,106,6,4198,6996,-6996,-4198,-1399,1399,6301,3071,1212,2489,3770,5020,930,173,180,365,574,826
122,121,12941,105,17,4200,6999,-6999,-4200,-1400,1400,6233,3528,1144,2421,3701,4952,930,220,180,338,574,809
123,122,13050,106,8,4200,7000,-7000,-4200,-1400,1400,6164,3989,1075,2352,3632,4883,940,331,180,351,555,800
124,123,13157,105,13,4200,7000,-7000,-4200,-1400,1400,6096,4446,1006,2284,3564,4814,920,417,169,338,535,739
125,124,13263,105,11,4200,7000,-7000,-4200,-1400,1400,6028,4902,938,2216,3496,4746,920,535,180,338,516,783
126,125,13371,106,4,4200,6999,-7000,-4200,-1400,1400,5959,5364,869,2147,3427,4677,900,654,180,324,510,774
127,126,13479,105,14,4201,6999,-7000,-4200,-1400,1400,5891,5820,801,2078,3359,4609,920,717,191,297,497,757
128,127,13584,105,7,4200,6997,-6999,-4199,-1399,1400,5822,6275,733,2010,3291,4541,910,827,180,270,439,739
129,128,13692,105,6,4192,6983,-6985,-4191,-1397,1398,5754,6717,665,1942,3222,4473,910,874,180,257,452,713
130,129,13799,105,14,4104,6835,-6838,-4103,-1367,1369,5686,6987,596,1874,3154,4404,910,921,180,257,458,713
131,130,13904,105,7,2972,4948,-4951,-2970,-990,991,5618,6918,528,1805,3086,4336,870,984,157,257,432,687
132,131,14011,105,5,572,952,-952,-571,-190,191,5550,6850,460,1737,3018,4268,890,976,90,203,419,687
133,132,14119,105,14,111,185,-180,-113,-39,36,5481,6782,412,1669,2949,4200,880,976,90,189,400,687
134,133,14225,105,7,65,169,187,-243,-141,-38,5413,6714,473,1601,2881,4131,880,969,90,176,394,670
135,134,14334,106,6,292,870,1433,-1443,-865,-287,5344,6645,930,1532,2812,4062,870,976,90,203,381,643
136,135,14440,105,15,1178,3532,5883,-5885,-3531,-1177,5276,6577,1386,1464,2744,3994,840,969,79,176,368,609
137,136,14545,105,7,1357,4072,6785,-6786,-4071,-1357,5208,6508,1843,1395,2676,3926,850,976,101,135,355,591
138,137,14652,105,6,1392,4175,6959,-6959,-4175,-1392,5140,6440,2300,1327,2607,3858,880,976,90,176,335,583
139,138,14759,105,15,1398,4195,6992,-6992,-4195,-1398,5071,6372,2757,1259,2539,3789,820,976,124,162,323,583
140,139,14864,105,7,1400,4199,6998,-6999,-4199,-1400,5003,6304,3213,1191,2471,3721,820,969,236,162,310,557
141,140,14974,106,6,1400,4200,7000,-7000,-4200,-1400,4934,6235,3674,1122,2402,3652,790,976,281,122,316,539
142,141,15080,105,15,1400,4200,7000,-7000,-4200,-1400,4866,6166,4131,1053,2334,3584,780,976,382,108,290,530
143,142,15189,106,8,1400,4200,7000,-7000,-4200,-1400,4797,6098,4592,985,2265,3515,780,976,461,108,284,513
144,143,15297,106,12,1400,4200,7000,-7000,-4200,-1400,4728,6029,5053,916,2196,3446,780,976,584,108,258,426
145,144,15402,105,13,1400,4200,6999,-7000,-4200,-1400,4660,5960,5510,847,2128,3378,840,953,697,108,252,487
146,145,15511,106,8,1400,4200,6999,-7000,-4200,-1400,4591,5892,5971,779,2059,3309,730,929,764,122,258,452
147,146,15618,105,13,1400,4199,6996,-6997,-4198,-1399,4523,5824,6425,710,1991,3241,730,937,809,122,258,461
148,147,15724,105,7,1394,4181,6964,-6967,-4180,-1393,4454,5755,6848,642,1922,3173,740,929,876,95,226,452
149,148,15832,105,6,1329,3984,6635,-6638,-3983,-1327,4386,5687,6915,574,1854,3104,700,929,944,108,226,417
150,149,15939,105,14,546,1637,2726,-2727,-1636,-545,4318,5619,6846,506,1786,3036,700,937,944,108,226,391
151,150,16044,105,6,105,315,524,-525,-315,-105,4250,5551,6778,440,1718,2968,680,913,955,108,219,400
