#Recorded data from Servotor32
#datetime: 20-11-2020_18h-15m-43s
#filename: tetrapod_x_b_sensors_open_vertical_air_unloaded_20-11-2020_18h-15m-43s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: open
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
75,76,8.633,0.11,0.009,0.0,5.995,-5.995,0.0,-5.995,5.995,3.508,5.419,0.833,3.508,0.833,5.419,0.011,1.06,0.0,-0.006,-0.011,0.984,0.011,1.0,0.0,0.0,0.0,0.984,0.0,1.998,0.0,0.0,0.0,1.998,0.0,0.992,0.0,0.0,0.0,0.992,3.055,3.039,2.928,3.055,2.928,3.039,0.215,0.237,-0.025,0.215,-0.025,0.237,5.895,5.841,5.881,5.895,5.881,5.841,0.615,0.924,0.11,0.615,0.11,0.924,3.81,0.81,3.81,3.81,3.81,0.81,1.037,1.051,0.997,1.037,0.997,1.051
76,77,8.746,0.11,0.008,0.0,5.96,-5.96,0.0,-5.96,5.96,3.359,5.786,0.685,3.359,0.685,5.786,0.016,1.012,0.0,0.012,-0.006,1.0,0.016,1.0,0.0,0.012,0.0,1.0,0.0,1.985,0.0,0.0,0.0,1.985,0.0,0.937,0.0,0.0,0.0,0.937,3.055,3.039,2.928,3.055,2.928,3.039,0.215,0.237,-0.025,0.215,-0.025,0.237,5.895,5.841,5.881,5.895,5.881,5.841,0.578,0.947,0.097,0.578,0.097,0.947,3.81,0.81,3.81,3.81,3.81,0.81,1.037,1.051,0.997,1.037,0.997,1.051
77,78,8.86,0.111,-0.001,0.0,5.674,-5.674,0.0,-5.674,5.674,3.209,5.838,0.535,3.209,0.535,5.838,0.027,1.006,0.025,-0.006,-0.006,0.984,0.027,1.0,0.025,0.0,0.0,0.984,0.0,1.875,0.0,0.0,0.0,1.875,0.0,0.364,0.0,0.0,0.0,0.364,3.055,3.039,2.928,3.055,2.928,3.039,0.215,0.237,-0.025,0.215,-0.025,0.237,5.895,5.841,5.881,5.895,5.881,5.841,0.54,0.95,0.084,0.54,0.084,0.95,3.81,0.81,3.81,3.81,3.81,0.81,1.037,1.051,0.997,1.037,0.997,1.051
78,79,8.974,0.111,0.009,0.0,2.692,-2.692,0.0,-2.692,2.692,3.06,5.688,0.385,3.06,0.385,5.688,0.022,0.964,0.019,0.012,-0.006,0.979,0.022,0.964,0.019,0.012,0.0,0.979,0.0,0.727,0.0,0.0,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,3.055,3.038,2.928,3.055,2.928,3.038,0.215,0.237,-0.025,0.215,-0.025,0.237,5.895,5.838,5.881,5.895,5.881,5.838,0.501,0.942,0.073,0.501,0.073,0.942,3.81,0.81,3.81,3.81,3.81,0.81,1.037,1.051,0.997,1.037,0.997,1.051
79,80,9.087,0.11,0.007,0.0,0.414,-0.414,0.0,-0.414,0.414,2.911,5.54,0.247,2.911,0.247,5.54,0.027,0.747,0.019,-0.012,-0.017,0.81,0.027,0.747,0.019,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.018,0.0,3.055,3.038,2.928,3.055,2.928,3.038,0.215,0.237,-0.025,0.215,-0.025,0.237,5.895,5.838,5.881,5.895,5.881,5.838,0.463,0.933,0.065,0.463,0.065,0.933,3.81,0.81,3.81,3.81,3.81,0.81,1.037,1.051,0.997,1.037,0.997,1.051
80,81,9.2,0.111,0.001,-0.092,0.061,0.032,-0.092,0.032,0.061,2.761,5.39,0.238,2.761,0.238,5.39,0.005,0.277,0.006,-0.006,-0.017,0.323,0.005,0.277,0.006,0.0,0.0,0.323,0.0,0.0,0.036,0.0,0.036,0.0,0.0,0.0,0.254,0.0,0.254,0.0,3.055,3.038,2.928,3.055,2.928,3.038,0.215,0.237,-0.025,0.215,-0.025,0.237,5.895,5.838,5.881,5.895,5.881,5.838,0.424,0.922,0.064,0.424,0.064,0.922,3.81,0.81,3.81,3.81,3.81,0.81,1.037,1.051,0.997,1.037,0.997,1.051
81,82,9.315,0.111,0.008,-1.319,0.009,1.31,-1.319,1.31,0.009,2.611,5.24,0.641,2.611,0.641,5.24,0.005,0.006,-0.006,0.0,-0.017,0.053,0.005,0.006,0.0,0.0,0.0,0.053,0.0,0.0,0.509,0.0,0.509,0.0,0.0,0.0,0.995,0.0,0.995,0.0,3.055,3.038,3.06,3.055,3.06,3.038,0.215,0.237,0.238,0.215,0.238,0.237,5.895,5.838,5.881,5.895,5.881,5.838,0.387,0.91,0.074,0.387,0.074,0.91,3.81,0.81,3.81,3.81,3.81,0.81,1.037,1.051,1.044,1.037,1.044,1.051
82,83,9.427,0.11,0.007,-5.256,0.001,5.255,-5.256,5.255,0.001,2.463,5.091,1.042,2.463,1.042,5.091,0.011,0.006,0.148,-0.012,0.103,0.016,0.011,0.006,0.148,0.0,0.103,0.016,0.0,0.0,1.991,0.0,1.991,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.055,3.038,3.06,3.055,3.06,3.038,0.215,0.237,0.238,0.215,0.238,0.237,5.895,5.838,5.881,5.895,5.881,5.838,0.351,0.897,0.109,0.351,0.109,0.897,3.81,0.81,3.81,3.81,3.81,0.81,1.037,1.051,1.044,1.037,1.044,1.051
83,84,9.54,0.11,0.0,-5.886,0.0,5.885,-5.886,5.885,0.0,2.314,4.943,1.444,2.314,1.444,4.943,0.011,-0.012,0.451,0.0,0.379,0.011,0.011,0.0,0.451,0.0,0.379,0.011,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.055,3.038,3.06,3.055,3.06,3.038,0.215,0.237,0.238,0.215,0.238,0.237,5.895,5.838,5.881,5.895,5.881,5.838,0.317,0.881,0.156,0.317,0.156,0.881,3.81,0.81,3.81,3.81,3.81,0.81,1.037,1.051,1.044,1.037,1.044,1.051
84,85,9.653,0.11,0.009,-5.982,0.0,5.982,-5.982,5.982,0.0,2.166,4.794,1.845,2.166,1.845,4.794,0.005,-0.012,0.907,0.0,0.862,0.011,0.005,0.0,0.907,0.0,0.862,0.011,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.055,3.038,3.06,3.055,3.06,3.038,0.215,0.237,0.238,0.215,0.238,0.237,5.895,5.838,5.881,5.895,5.881,5.838,0.285,0.864,0.22,0.285,0.22,0.864,3.81,0.81,3.81,3.81,3.81,0.81,1.037,1.051,1.044,1.037,1.044,1.051
85,86,9.766,0.11,0.009,-5.997,0.0,5.997,-5.997,5.997,0.0,2.017,4.646,2.247,2.017,2.247,4.646,0.011,-0.012,1.012,0.006,0.966,0.005,0.011,0.0,1.0,0.006,0.966,0.005,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.055,3.038,3.06,3.055,3.06,3.038,0.215,0.237,0.238,0.215,0.238,0.237,5.895,5.838,5.881,5.895,5.881,5.838,0.254,0.844,0.3,0.254,0.3,0.844,3.81,0.81,3.81,3.81,3.81,0.81,1.037,1.051,1.044,1.037,1.044,1.051
86,87,9.88,0.11,0.0,-6.0,0.0,6.0,-6.0,6.0,0.0,1.869,4.497,2.648,1.869,2.648,4.497,0.022,-0.018,1.019,-0.006,0.983,0.005,0.022,0.0,1.0,0.0,0.983,0.005,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.055,3.038,3.06,3.055,3.06,3.038,0.215,0.237,0.238,0.215,0.238,0.237,5.895,5.838,5.881,5.895,5.881,5.838,0.226,0.823,0.394,0.226,0.394,0.823,3.81,0.81,3.81,3.81,3.81,0.81,1.037,1.051,1.044,1.037,1.044,1.051
87,88,9.995,0.111,0.009,-6.0,0.0,6.0,-6.0,6.0,0.0,1.719,4.347,3.053,1.719,3.053,4.347,0.011,-0.018,1.006,0.0,1.046,0.021,0.011,0.0,1.0,0.0,1.0,0.021,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.055,3.038,3.06,3.055,3.06,3.038,0.215,0.237,0.238,0.215,0.238,0.237,5.895,5.838,5.881,5.895,5.881,5.838,0.2,0.798,0.498,0.2,0.498,0.798,3.81,0.81,3.81,3.81,3.81,0.81,1.037,1.051,1.044,1.037,1.044,1.051
88,89,10.108,0.11,0.01,-6.0,0.0,6.0,-6.0,6.0,0.0,1.571,4.199,3.455,1.571,3.455,4.199,0.011,-0.012,1.049,0.006,1.017,0.011,0.011,0.0,1.0,0.006,1.0,0.011,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.055,3.038,3.06,3.055,3.06,3.038,0.215,0.237,0.238,0.215,0.238,0.237,5.895,5.838,5.881,5.895,5.881,5.838,0.177,0.772,0.602,0.177,0.602,0.772,3.81,0.81,3.81,3.81,3.81,0.81,1.037,1.051,1.044,1.037,1.044,1.051
89,90,10.22,0.11,0.0,-6.0,0.0,6.0,-6.0,6.0,0.0,1.422,4.05,3.856,1.422,3.856,4.05,0.0,-0.012,1.006,0.0,0.994,0.005,0.0,0.0,1.0,0.0,0.994,0.005,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.055,3.038,3.06,3.055,3.06,3.038,0.215,0.237,0.238,0.215,0.238,0.237,5.895,5.838,5.881,5.895,5.881,5.838,0.155,0.744,0.697,0.155,0.697,0.744,3.81,0.81,3.81,3.81,3.81,0.81,1.037,1.051,1.044,1.037,1.044,1.051
90,91,10.336,0.112,0.009,-6.0,0.0,6.0,-6.0,6.0,0.0,1.271,3.899,4.265,1.271,4.265,3.899,0.011,-0.012,1.012,-0.018,1.011,0.005,0.011,0.0,1.0,0.0,1.0,0.005,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.055,3.038,3.06,3.055,3.06,3.038,0.215,0.237,0.238,0.215,0.238,0.237,5.895,5.838,5.881,5.895,5.881,5.838,0.136,0.712,0.779,0.136,0.779,0.712,3.81,0.81,3.81,3.81,3.81,0.81,1.037,1.051,1.044,1.037,1.044,1.051
91,92,10.448,0.11,0.008,-6.0,0.0,6.0,-6.0,6.0,0.0,1.122,3.751,4.667,1.122,4.667,3.751,0.0,0.006,1.025,0.006,1.006,0.016,0.0,0.006,1.0,0.006,1.0,0.016,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.055,3.038,3.06,3.055,3.06,3.038,0.215,0.237,0.238,0.215,0.238,0.237,5.895,5.838,5.881,5.895,5.881,5.838,0.119,0.679,0.843,0.119,0.843,0.679,3.81,0.81,3.81,3.81,3.81,0.81,1.037,1.051,1.044,1.037,1.044,1.051
92,93,10.56,0.111,0.001,-5.999,0.0,5.999,-5.999,5.999,0.0,0.973,3.601,5.071,0.973,5.071,3.601,0.016,-0.012,1.0,-0.012,1.0,0.011,0.016,0.0,1.0,0.0,1.0,0.011,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.999,0.0,0.999,0.0,3.055,3.038,3.06,3.055,3.06,3.038,0.215,0.237,0.238,0.215,0.238,0.237,5.895,5.838,5.881,5.895,5.881,5.838,0.104,0.644,0.891,0.104,0.891,0.644,3.81,0.81,3.81,3.81,3.81,0.81,1.037,1.051,1.044,1.037,1.044,1.051
93,94,10.676,0.113,0.009,-5.993,0.0,5.993,-5.993,5.993,0.0,0.82,3.448,5.478,0.82,5.478,3.448,0.011,-0.012,1.006,0.0,1.006,0.0,0.011,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.997,0.0,1.997,0.0,0.0,0.0,0.99,0.0,0.99,0.0,3.055,3.038,3.06,3.055,3.06,3.038,0.215,0.237,0.238,0.215,0.238,0.237,5.895,5.838,5.881,5.895,5.881,5.838,0.09,0.606,0.926,0.09,0.926,0.606,3.81,0.81,3.81,3.81,3.81,0.81,1.037,1.051,1.044,1.037,1.044,1.051
94,95,10.792,0.11,0.012,-5.949,0.0,5.949,-5.949,5.949,0.0,0.671,3.3,5.832,0.671,5.832,3.3,0.038,-0.012,1.0,0.036,0.989,-0.011,0.038,0.0,1.0,0.036,0.989,0.0,0.0,0.0,1.98,0.0,1.98,0.0,0.0,0.0,0.913,0.0,0.913,0.0,3.055,3.038,3.06,3.055,3.06,3.038,0.215,0.237,0.238,0.215,0.238,0.237,5.895,5.838,5.881,5.895,5.881,5.838,0.078,0.569,0.948,0.078,0.948,0.569,3.81,0.81,3.81,3.81,3.81,0.81,1.037,1.051,1.044,1.037,1.044,1.051
95,96,10.905,0.11,0.008,-5.552,0.0,5.552,-5.552,5.552,0.0,0.523,3.151,5.792,0.523,5.792,3.151,0.005,-0.018,1.012,-0.012,0.994,-0.005,0.005,0.0,1.0,0.0,0.994,0.0,0.0,0.0,1.827,0.0,1.827,0.0,0.0,0.0,0.198,0.0,0.198,0.0,3.055,3.038,3.035,3.055,3.035,3.038,0.215,0.237,0.238,0.215,0.238,0.237,5.895,5.838,5.832,5.895,5.832,5.838,0.068,0.53,0.948,0.068,0.948,0.53,3.81,0.81,3.81,3.81,3.81,0.81,1.037,1.051,1.053,1.037,1.053,1.051
96,97,11.019,0.111,0.01,-1.828,0.0,1.828,-1.828,1.828,0.0,0.373,3.002,5.642,0.373,5.642,3.002,0.005,-0.012,0.963,0.0,0.966,0.0,0.005,0.0,0.963,0.0,0.966,0.0,0.0,0.0,0.396,0.0,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.055,3.038,3.035,3.055,3.035,3.038,0.215,0.237,0.238,0.215,0.238,0.237,5.895,5.838,5.832,5.895,5.832,5.838,0.058,0.491,0.94,0.058,0.94,0.491,3.81,0.81,3.81,3.81,3.81,0.81,1.037,1.051,1.053,1.037,1.053,1.051
97,98,11.133,0.11,0.009,-0.281,0.0,0.281,-0.281,0.281,0.0,0.245,2.853,5.494,0.245,5.494,2.853,0.005,-0.006,0.84,-0.006,0.845,-0.005,0.005,0.0,0.84,0.0,0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0.037,0.0,0.0,3.055,3.038,3.035,3.055,3.035,3.038,0.215,0.237,0.238,0.215,0.238,0.237,5.895,5.838,5.832,5.895,5.832,5.838,0.051,0.452,0.93,0.051,0.93,0.452,3.81,0.81,3.81,3.81,3.81,0.81,1.037,1.051,1.053,1.037,1.053,1.051
98,99,11.246,0.11,0.006,0.142,-0.186,0.043,0.142,0.043,-0.186,0.302,2.705,5.345,0.302,5.345,2.705,-0.011,-0.006,0.333,-0.018,0.391,-0.005,0.0,0.0,0.333,0.0,0.391,0.0,0.073,0.0,0.0,0.073,0.0,0.0,0.374,0.0,0.0,0.374,0.0,0.0,3.07,3.038,3.035,3.07,3.035,3.038,0.245,0.237,0.238,0.245,0.238,0.237,5.895,5.838,5.832,5.895,5.832,5.838,0.053,0.413,0.919,0.053,0.919,0.413,3.81,0.81,3.81,3.81,3.81,0.81,1.042,1.051,1.053,1.042,1.053,1.051
99,100,11.36,0.11,0.0,1.925,-1.931,0.007,1.925,0.007,-1.931,0.704,2.556,5.197,0.704,5.197,2.556,0.016,-0.018,0.043,0.012,0.069,0.005,0.016,0.0,0.043,0.012,0.069,0.005,0.748,0.0,0.0,0.748,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.07,3.038,3.035,3.07,3.035,3.038,0.245,0.237,0.238,0.245,0.238,0.237,5.895,5.838,5.832,5.895,5.832,5.838,0.078,0.376,0.907,0.078,0.907,0.376,3.81,0.81,3.81,3.81,3.81,0.81,1.042,1.051,1.053,1.042,1.053,1.051
100,101,11.473,0.11,0.009,5.371,-5.373,0.001,5.371,0.001,-5.373,1.105,2.408,5.048,1.105,5.048,2.408,0.158,-0.012,0.0,0.154,0.0,-0.021,0.158,0.0,0.0,0.154,0.0,0.0,1.999,0.0,0.0,1.999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.07,3.038,3.035,3.07,3.035,3.038,0.245,0.237,0.238,0.245,0.238,0.237,5.895,5.838,5.832,5.895,5.832,5.838,0.114,0.34,0.893,0.114,0.893,0.34,3.81,0.81,3.81,3.81,3.81,0.81,1.042,1.051,1.053,1.042,1.053,1.051
101,102,11.586,0.11,0.009,5.903,-5.903,0.0,5.903,0.0,-5.903,1.507,2.259,4.9,1.507,4.9,2.259,0.634,0.0,0.012,0.586,-0.006,-0.005,0.634,0.0,0.012,0.586,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.07,3.038,3.035,3.07,3.035,3.038,0.245,0.237,0.238,0.245,0.238,0.237,5.895,5.838,5.832,5.895,5.832,5.838,0.164,0.306,0.877,0.164,0.877,0.306,3.81,0.81,3.81,3.81,3.81,0.81,1.042,1.051,1.053,1.042,1.053,1.051
102,103,11.699,0.111,0.01,5.986,-5.986,0.0,5.986,0.0,-5.986,1.912,2.109,4.75,1.912,4.75,2.109,0.951,0.0,0.012,0.923,-0.006,-0.005,0.951,0.0,0.012,0.923,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.07,3.038,3.035,3.07,3.035,3.038,0.245,0.237,0.238,0.245,0.238,0.237,5.895,5.838,5.832,5.895,5.832,5.838,0.23,0.274,0.859,0.23,0.859,0.274,3.81,0.81,3.81,3.81,3.81,0.81,1.042,1.051,1.053,1.042,1.053,1.051
103,104,11.816,0.112,0.009,5.998,-5.998,0.0,5.998,0.0,-5.998,2.321,1.958,4.599,2.321,4.599,1.958,1.011,-0.018,-0.006,0.994,0.0,0.0,1.0,0.0,0.0,0.994,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.07,3.038,3.035,3.07,3.035,3.038,0.245,0.237,0.238,0.245,0.238,0.237,5.895,5.838,5.832,5.895,5.832,5.838,0.314,0.243,0.838,0.314,0.838,0.243,3.81,0.81,3.81,3.81,3.81,0.81,1.042,1.051,1.053,1.042,1.053,1.051
104,105,11.928,0.11,0.011,6.0,-6.0,0.0,6.0,0.0,-6.0,2.722,1.809,4.45,2.722,4.45,1.809,1.005,-0.03,0.006,1.0,0.0,-0.016,1.0,0.0,0.006,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.07,3.038,3.035,3.07,3.035,3.038,0.245,0.237,0.238,0.245,0.238,0.237,5.895,5.838,5.832,5.895,5.832,5.838,0.41,0.216,0.816,0.41,0.816,0.216,3.81,0.81,3.81,3.81,3.81,0.81,1.042,1.051,1.053,1.042,1.053,1.051
105,106,12.04,0.112,0.001,6.0,-6.0,0.0,6.0,0.0,-6.0,3.131,1.658,4.299,3.131,4.299,1.658,1.0,-0.03,-0.012,1.0,0.0,0.005,1.0,0.0,0.0,1.0,0.0,0.005,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.07,3.038,3.035,3.07,3.035,3.038,0.245,0.237,0.238,0.245,0.238,0.237,5.895,5.838,5.832,5.895,5.832,5.838,0.516,0.19,0.791,0.516,0.791,0.19,3.81,0.81,3.81,3.81,3.81,0.81,1.042,1.051,1.053,1.042,1.053,1.051
106,107,12.153,0.11,0.008,6.0,-6.0,0.0,6.0,0.0,-6.0,3.532,1.51,4.151,3.532,4.151,1.51,1.0,-0.03,-0.012,1.006,0.006,-0.005,1.0,0.0,0.0,1.0,0.006,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.07,3.038,3.035,3.07,3.035,3.038,0.245,0.237,0.238,0.245,0.238,0.237,5.895,5.838,5.832,5.895,5.832,5.838,0.618,0.167,0.764,0.618,0.764,0.167,3.81,0.81,3.81,3.81,3.81,0.81,1.042,1.051,1.053,1.042,1.053,1.051
107,108,12.266,0.11,0.006,6.0,-6.0,0.0,6.0,0.0,-6.0,3.934,1.361,4.002,3.934,4.002,1.361,0.995,-0.018,-0.012,0.988,-0.017,0.0,0.995,0.0,0.0,0.988,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.07,3.038,3.035,3.07,3.035,3.038,0.245,0.237,0.238,0.245,0.238,0.237,5.895,5.838,5.832,5.895,5.832,5.838,0.711,0.146,0.735,0.711,0.735,0.146,3.81,0.81,3.81,3.81,3.81,0.81,1.042,1.051,1.053,1.042,1.053,1.051
108,109,12.38,0.112,-0.002,6.0,-6.0,0.0,6.0,0.0,-6.0,4.343,1.21,3.851,4.343,3.851,1.21,1.011,-0.018,-0.012,0.994,-0.011,-0.011,1.0,0.0,0.0,0.994,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.07,3.038,3.035,3.07,3.035,3.038,0.245,0.237,0.238,0.245,0.238,0.237,5.895,5.838,5.832,5.895,5.832,5.838,0.79,0.128,0.702,0.79,0.702,0.128,3.81,0.81,3.81,3.81,3.81,0.81,1.042,1.051,1.053,1.042,1.053,1.051
109,110,12.494,0.111,0.008,6.0,-6.0,0.0,6.0,0.0,-6.0,4.748,1.06,3.701,4.748,3.701,1.06,1.011,0.036,-0.006,0.994,-0.006,-0.011,1.0,0.036,0.0,0.994,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.07,3.038,3.035,3.07,3.035,3.038,0.245,0.237,0.238,0.245,0.238,0.237,5.895,5.838,5.832,5.895,5.832,5.838,0.852,0.111,0.668,0.852,0.668,0.111,3.81,0.81,3.81,3.81,3.81,0.81,1.042,1.051,1.053,1.042,1.053,1.051
110,111,12.607,0.11,0.007,5.999,-5.999,0.0,5.999,0.0,-5.999,5.148,0.912,3.553,5.148,3.553,0.912,1.005,-0.018,-0.012,0.994,-0.023,-0.005,1.0,0.0,0.0,0.994,0.0,0.0,1.999,0.0,0.0,1.999,0.0,0.0,0.998,0.0,0.0,0.998,0.0,0.0,3.07,3.038,3.035,3.07,3.035,3.038,0.245,0.237,0.238,0.245,0.238,0.237,5.895,5.838,5.832,5.895,5.832,5.838,0.897,0.097,0.633,0.897,0.633,0.097,3.81,0.81,3.81,3.81,3.81,0.81,1.042,1.051,1.053,1.042,1.053,1.051
111,112,12.72,0.11,0.0,5.99,-5.99,0.0,5.99,0.0,-5.99,5.542,0.763,3.404,5.542,3.404,0.763,1.0,-0.03,-0.006,0.994,-0.006,-0.005,1.0,0.0,0.0,0.994,0.0,0.0,1.996,0.0,0.0,1.996,0.0,0.0,0.985,0.0,0.0,0.985,0.0,0.0,3.07,3.038,3.035,3.07,3.035,3.038,0.245,0.237,0.238,0.245,0.238,0.237,5.895,5.838,5.832,5.895,5.832,5.838,0.929,0.084,0.596,0.929,0.596,0.084,3.81,0.81,3.81,3.81,3.81,0.81,1.042,1.051,1.053,1.042,1.053,1.051
112,113,12.836,0.112,0.009,5.923,-5.923,0.0,5.923,0.0,-5.923,5.878,0.612,3.253,5.878,3.253,0.612,1.005,-0.03,-0.019,1.0,0.0,-0.016,1.0,0.0,0.0,1.0,0.0,0.0,1.971,0.0,0.0,1.971,0.0,0.0,0.87,0.0,0.0,0.87,0.0,0.0,3.07,3.038,3.035,3.07,3.035,3.038,0.245,0.237,0.238,0.245,0.238,0.237,5.895,5.838,5.832,5.895,5.832,5.838,0.949,0.072,0.557,0.949,0.557,0.072,3.81,0.81,3.81,3.81,3.81,0.81,1.042,1.051,1.053,1.042,1.053,1.051
113,114,12.948,0.11,0.011,5.331,-5.331,0.0,5.331,0.0,-5.331,5.763,0.464,3.104,5.763,3.104,0.464,1.005,-0.024,-0.012,1.006,-0.011,-0.005,1.0,0.0,0.0,1.0,0.0,0.0,1.741,0.0,0.0,1.741,0.0,0.0,0.061,0.0,0.0,0.061,0.0,0.0,3.062,3.038,3.035,3.062,3.035,3.038,0.245,0.237,0.238,0.245,0.238,0.237,5.878,5.838,5.832,5.878,5.832,5.838,0.944,0.063,0.518,0.944,0.518,0.063,3.81,0.81,3.81,3.81,3.81,0.81,1.045,1.051,1.053,1.045,1.053,1.051
114,115,13.06,0.111,0.001,1.092,-1.092,0.0,1.092,0.0,-1.092,5.613,0.314,2.955,5.613,2.955,0.314,0.945,-0.012,-0.012,0.935,-0.006,-0.011,0.945,0.0,0.0,0.935,0.0,0.0,0.122,0.0,0.0,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.062,3.038,3.035,3.062,3.035,3.038,0.245,0.237,0.238,0.245,0.238,0.237,5.878,5.838,5.832,5.878,5.832,5.838,0.935,0.054,0.479,0.935,0.479,0.054,3.81,0.81,3.81,3.81,3.81,0.81,1.045,1.051,1.053,1.045,1.053,1.051
