#Recorded data from Servotor32
#datetime: 07-09-2020_19h-18m-50s
#filename: wave_x_b_sensors_open_horizontal_floor_unloaded_07-09-2020_19h-18m-50s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: wave
#Feedback config: open
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
456,455,48.677,0.105,0.008,4.199,6.998,-6.999,-4.199,-1.4,1.4,6.302,3.207,1.203,2.449,3.764,4.979,0.961,0.189,0.135,0.372,0.644,0.786,0.961,0.189,0.135,0.372,0.644,0.786,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.697,3.635,3.689,3.686,3.685,3.64,0.408,0.378,0.39,0.437,0.392,0.387,6.985,6.892,6.988,6.936,6.977,6.893,0.912,0.404,0.098,0.246,0.518,0.771,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.904,0.893,0.906,0.894,0.905
457,456,48.786,0.106,0.006,4.2,7.0,-7.0,-4.2,-1.4,1.4,6.233,3.668,1.134,2.38,3.695,4.91,0.961,0.27,0.112,0.333,0.638,0.744,0.961,0.27,0.112,0.333,0.638,0.744,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.697,3.635,3.689,3.686,3.685,3.64,0.408,0.378,0.39,0.437,0.392,0.387,6.985,6.892,6.988,6.936,6.977,6.893,0.906,0.507,0.093,0.234,0.502,0.759,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.904,0.893,0.906,0.894,0.905
458,457,48.893,0.105,0.016,4.2,7.0,-7.0,-4.2,-1.4,1.4,6.165,4.125,1.065,2.312,3.627,4.842,0.931,0.324,0.112,0.346,0.557,0.675,0.931,0.324,0.112,0.346,0.557,0.675,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.697,3.635,3.689,3.686,3.685,3.64,0.408,0.378,0.39,0.437,0.392,0.387,6.985,6.892,6.988,6.936,6.977,6.893,0.901,0.609,0.088,0.223,0.487,0.748,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.904,0.893,0.906,0.894,0.905
459,458,49.001,0.105,0.008,4.2,7.0,-7.0,-4.2,-1.4,1.4,6.096,4.582,0.997,2.244,3.558,4.774,0.961,0.466,0.112,0.321,0.638,0.752,0.961,0.466,0.112,0.321,0.638,0.752,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.697,3.635,3.689,3.686,3.685,3.64,0.408,0.378,0.39,0.437,0.392,0.387,6.985,6.892,6.988,6.936,6.977,6.893,0.896,0.702,0.083,0.213,0.472,0.736,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.904,0.893,0.906,0.894,0.905
460,459,49.109,0.106,0.012,4.2,7.0,-7.0,-4.2,-1.4,1.4,6.028,5.043,0.928,2.175,3.489,4.705,0.951,0.574,0.112,0.346,0.631,0.735,0.951,0.574,0.112,0.346,0.631,0.735,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.697,3.635,3.689,3.686,3.685,3.64,0.408,0.378,0.39,0.437,0.392,0.387,6.985,6.892,6.988,6.936,6.977,6.893,0.89,0.781,0.078,0.203,0.456,0.724,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.904,0.893,0.906,0.894,0.905
461,460,49.214,0.105,0.013,4.2,6.999,-7.0,-4.2,-1.4,1.4,5.959,5.5,0.86,2.107,3.421,4.637,0.941,0.669,0.09,0.295,0.638,0.718,0.941,0.669,0.09,0.295,0.638,0.718,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.697,3.635,3.689,3.686,3.685,3.64,0.408,0.378,0.39,0.437,0.392,0.387,6.985,6.892,6.988,6.936,6.977,6.893,0.883,0.844,0.074,0.193,0.441,0.711,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.904,0.893,0.906,0.894,0.905
462,461,49.323,0.105,0.008,4.201,6.999,-7.0,-4.2,-1.4,1.4,5.891,5.956,0.792,2.038,3.353,4.569,0.931,0.743,0.09,0.282,0.591,0.701,0.931,0.743,0.09,0.282,0.591,0.701,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,0.999,0.0,0.0,0.0,0.0,3.697,3.635,3.689,3.686,3.685,3.64,0.408,0.378,0.39,0.437,0.392,0.387,6.985,6.892,6.988,6.936,6.977,6.893,0.877,0.891,0.07,0.183,0.426,0.699,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.904,0.893,0.906,0.894,0.905
463,462,49.43,0.105,0.014,4.199,6.996,-6.997,-4.198,-1.399,1.4,5.823,6.41,0.723,1.97,3.285,4.5,0.961,0.811,0.079,0.269,0.584,0.684,0.961,0.811,0.079,0.269,0.584,0.684,0.6,0.999,-1.0,-0.6,-0.2,0.2,0.0,0.995,0.0,0.0,0.0,0.0,3.697,3.635,3.689,3.686,3.685,3.64,0.408,0.378,0.39,0.437,0.392,0.387,6.985,6.892,6.988,6.936,6.977,6.893,0.87,0.925,0.066,0.174,0.412,0.685,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.904,0.893,0.906,0.894,0.905
464,463,49.535,0.105,0.008,4.182,6.967,-6.969,-4.181,-1.393,1.394,5.755,6.836,0.655,1.902,3.216,4.432,0.951,0.872,0.101,0.282,0.49,0.692,0.951,0.872,0.101,0.282,0.49,0.692,0.597,0.994,-0.995,-0.597,-0.199,0.199,0.0,0.942,0.0,0.0,0.0,0.0,3.697,3.635,3.689,3.686,3.685,3.64,0.408,0.378,0.39,0.437,0.392,0.387,6.985,6.892,6.988,6.936,6.977,6.893,0.863,0.948,0.063,0.166,0.397,0.672,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.904,0.893,0.906,0.894,0.905
465,464,49.642,0.105,0.004,4.001,6.663,-6.666,-3.999,-1.333,1.334,5.687,6.924,0.587,1.834,3.148,4.364,0.941,0.912,0.09,0.115,0.557,0.692,0.941,0.912,0.09,0.115,0.557,0.692,0.565,0.942,-0.942,-0.565,-0.188,0.189,0.0,0.296,0.0,0.0,0.0,0.0,3.697,3.651,3.689,3.686,3.685,3.64,0.408,0.378,0.39,0.437,0.392,0.387,6.985,6.924,6.988,6.936,6.977,6.893,0.856,0.95,0.059,0.157,0.382,0.658,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.893,0.906,0.894,0.905
466,465,49.749,0.105,0.013,1.775,2.956,-2.958,-1.774,-0.591,0.592,5.619,6.855,0.519,1.765,3.08,4.296,0.931,0.932,0.09,0.218,0.537,0.658,0.931,0.932,0.09,0.218,0.537,0.658,0.178,0.296,-0.296,-0.178,-0.059,0.059,0.0,0.0,0.0,0.0,0.0,0.0,3.697,3.651,3.689,3.686,3.685,3.64,0.408,0.378,0.39,0.437,0.392,0.387,6.985,6.924,6.988,6.936,6.977,6.893,0.848,0.947,0.056,0.149,0.368,0.644,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.893,0.906,0.894,0.905
467,466,49.855,0.105,0.01,0.341,0.568,-0.569,-0.341,-0.114,0.114,5.55,6.787,0.453,1.697,3.012,4.227,0.941,0.946,0.09,0.179,0.43,0.658,0.941,0.946,0.09,0.179,0.43,0.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,3.697,3.651,3.689,3.686,3.685,3.64,0.408,0.378,0.39,0.437,0.392,0.387,6.985,6.924,6.988,6.936,6.977,6.893,0.84,0.944,0.053,0.142,0.354,0.63,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.893,0.906,0.894,0.905
468,467,49.962,0.105,0.004,0.071,0.124,-0.085,-0.09,-0.037,0.017,5.482,6.719,0.418,1.629,2.943,4.159,0.941,0.939,0.101,0.192,0.51,0.65,0.941,0.939,0.101,0.192,0.51,0.65,0.001,0.003,0.004,-0.004,-0.003,-0.001,0.0,0.0,0.064,0.0,0.0,0.0,3.697,3.651,3.689,3.686,3.685,3.64,0.408,0.378,0.39,0.437,0.392,0.387,6.985,6.924,6.988,6.936,6.977,6.893,0.832,0.94,0.051,0.134,0.34,0.615,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.893,0.906,0.894,0.905
469,468,50.069,0.105,0.013,0.085,0.24,0.344,-0.377,-0.224,-0.069,5.414,6.651,0.564,1.561,2.875,4.091,0.941,0.932,0.101,0.167,0.396,0.65,0.941,0.932,0.101,0.167,0.396,0.65,0.013,0.038,0.064,-0.063,-0.038,-0.013,0.0,0.0,0.409,0.0,0.0,0.0,3.697,3.651,3.703,3.686,3.685,3.64,0.408,0.378,0.418,0.437,0.392,0.387,6.985,6.924,6.988,6.936,6.977,6.893,0.823,0.937,0.057,0.127,0.327,0.601,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.896,0.906,0.894,0.905
470,469,50.174,0.105,0.012,0.479,1.434,2.379,-2.385,-1.431,-0.476,5.345,6.582,1.021,1.492,2.807,4.023,0.941,0.932,0.09,0.192,0.49,0.598,0.941,0.932,0.09,0.192,0.49,0.598,0.082,0.245,0.409,-0.408,-0.245,-0.082,0.0,0.0,1.0,0.0,0.0,0.0,3.697,3.651,3.703,3.686,3.685,3.64,0.408,0.378,0.418,0.437,0.392,0.387,6.985,6.924,6.988,6.936,6.977,6.893,0.814,0.933,0.083,0.12,0.313,0.586,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.896,0.906,0.894,0.905
471,470,50.283,0.106,0.007,1.23,3.689,6.146,-6.147,-3.688,-1.229,5.277,6.513,1.482,1.424,2.738,3.954,0.931,0.932,0.09,0.167,0.396,0.607,0.931,0.932,0.09,0.167,0.396,0.607,0.2,0.6,1.0,-1.0,-0.6,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,3.697,3.651,3.703,3.686,3.685,3.64,0.408,0.378,0.418,0.437,0.392,0.387,6.985,6.924,6.988,6.936,6.977,6.893,0.805,0.929,0.12,0.114,0.3,0.571,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.896,0.906,0.894,0.905
472,471,50.389,0.105,0.013,1.367,4.102,6.836,-6.836,-4.102,-1.367,5.208,6.445,1.939,1.355,2.67,3.885,0.941,0.912,0.056,0.077,0.356,0.598,0.941,0.912,0.056,0.077,0.356,0.598,0.2,0.6,1.0,-1.0,-0.6,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,3.697,3.651,3.703,3.686,3.685,3.64,0.408,0.378,0.418,0.437,0.392,0.387,6.985,6.924,6.988,6.936,6.977,6.893,0.795,0.925,0.171,0.108,0.288,0.555,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.896,0.906,0.894,0.905
473,472,50.495,0.105,0.014,1.394,4.181,6.968,-6.968,-4.181,-1.394,5.14,6.377,2.396,1.287,2.602,3.817,0.873,0.912,0.045,0.051,0.336,0.581,0.873,0.912,0.045,0.051,0.336,0.581,0.2,0.6,1.0,-1.0,-0.6,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,3.697,3.651,3.703,3.686,3.685,3.64,0.408,0.378,0.418,0.437,0.392,0.387,6.985,6.924,6.988,6.936,6.977,6.893,0.785,0.921,0.237,0.102,0.275,0.54,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.896,0.906,0.894,0.905
474,473,50.604,0.107,0.004,1.399,4.197,6.994,-6.994,-4.197,-1.399,5.071,6.307,2.861,1.218,2.532,3.748,0.843,0.912,0.079,0.038,0.403,0.547,0.843,0.912,0.079,0.038,0.403,0.547,0.2,0.6,1.0,-1.0,-0.6,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,3.697,3.651,3.703,3.686,3.685,3.64,0.408,0.378,0.418,0.437,0.392,0.387,6.985,6.924,6.988,6.936,6.977,6.893,0.774,0.916,0.32,0.096,0.263,0.524,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.896,0.906,0.894,0.905
475,474,50.711,0.105,0.015,1.4,4.199,6.999,-6.999,-4.199,-1.4,5.002,6.239,3.318,1.149,2.464,3.679,0.902,0.899,0.202,0.064,0.329,0.547,0.902,0.899,0.202,0.064,0.329,0.547,0.2,0.6,1.0,-1.0,-0.6,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,3.697,3.651,3.703,3.686,3.685,3.64,0.408,0.378,0.418,0.437,0.392,0.387,6.985,6.924,6.988,6.936,6.977,6.893,0.763,0.911,0.415,0.091,0.251,0.509,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.896,0.906,0.894,0.905
476,475,50.816,0.105,0.007,1.4,4.2,7.0,-7.0,-4.2,-1.4,4.934,6.171,3.775,1.081,2.395,3.611,0.863,0.912,0.281,0.038,0.369,0.496,0.863,0.912,0.281,0.038,0.369,0.496,0.2,0.6,1.0,-1.0,-0.6,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,3.697,3.651,3.703,3.686,3.685,3.64,0.408,0.378,0.418,0.437,0.392,0.387,6.985,6.924,6.988,6.936,6.977,6.893,0.752,0.906,0.516,0.086,0.24,0.493,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.896,0.906,0.894,0.905
477,476,50.924,0.106,0.005,1.4,4.2,7.0,-7.0,-4.2,-1.4,4.865,6.102,4.236,1.012,2.327,3.542,0.843,0.892,0.382,0.064,0.342,0.53,0.843,0.892,0.382,0.064,0.342,0.53,0.2,0.6,1.0,-1.0,-0.6,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,3.697,3.651,3.703,3.686,3.685,3.64,0.408,0.378,0.418,0.437,0.392,0.387,6.985,6.924,6.988,6.936,6.977,6.893,0.74,0.901,0.617,0.081,0.229,0.478,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.896,0.906,0.894,0.905
478,477,51.031,0.105,0.014,1.4,4.2,7.0,-7.0,-4.2,-1.4,4.797,6.034,4.692,0.944,2.258,3.474,0.853,0.899,0.438,0.013,0.356,0.513,0.853,0.899,0.438,0.013,0.356,0.513,0.2,0.6,1.0,-1.0,-0.6,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,3.697,3.651,3.703,3.686,3.685,3.64,0.408,0.378,0.418,0.437,0.392,0.387,6.985,6.924,6.988,6.936,6.977,6.893,0.728,0.895,0.708,0.077,0.218,0.463,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.896,0.906,0.894,0.905
479,478,51.136,0.105,0.007,1.4,4.2,7.0,-7.0,-4.2,-1.4,4.729,5.966,5.149,0.876,2.19,3.406,0.843,0.899,0.584,0.013,0.322,0.487,0.843,0.899,0.584,0.013,0.322,0.487,0.2,0.6,1.0,-1.0,-0.6,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,3.697,3.651,3.703,3.686,3.685,3.64,0.408,0.378,0.418,0.437,0.392,0.387,6.985,6.924,6.988,6.936,6.977,6.893,0.716,0.889,0.785,0.073,0.208,0.447,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.896,0.906,0.894,0.905
480,479,51.244,0.105,0.005,1.4,4.201,6.999,-7.0,-4.2,-1.4,4.66,5.897,5.606,0.807,2.122,3.337,0.873,0.892,0.674,0.0,0.255,0.479,0.873,0.892,0.674,0.0,0.255,0.479,0.2,0.6,1.0,-1.0,-0.6,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,3.697,3.651,3.703,3.686,3.685,3.64,0.408,0.378,0.418,0.437,0.392,0.387,6.985,6.924,6.988,6.936,6.977,6.893,0.703,0.883,0.846,0.069,0.198,0.432,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.896,0.906,0.894,0.905
481,480,51.351,0.105,0.015,1.4,4.201,6.998,-7.0,-4.2,-1.4,4.592,5.829,6.062,0.739,2.054,3.269,0.853,0.912,0.775,-0.013,0.235,0.479,0.853,0.912,0.775,0.0,0.235,0.479,0.2,0.6,1.0,-1.0,-0.6,-0.2,0.0,0.0,0.999,0.0,0.0,0.0,3.697,3.651,3.703,3.686,3.685,3.64,0.408,0.378,0.418,0.437,0.392,0.387,6.985,6.924,6.988,6.936,6.977,6.893,0.69,0.876,0.892,0.065,0.189,0.417,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.896,0.906,0.894,0.905
482,481,51.457,0.105,0.007,1.4,4.198,6.993,-6.995,-4.197,-1.399,4.524,5.761,6.514,0.671,1.985,3.201,0.843,0.905,0.843,0.0,0.228,0.487,0.843,0.905,0.843,0.0,0.228,0.487,0.2,0.6,0.999,-0.999,-0.599,-0.2,0.0,0.0,0.991,0.0,0.0,0.0,3.697,3.651,3.703,3.686,3.685,3.64,0.408,0.378,0.418,0.437,0.392,0.387,6.985,6.924,6.988,6.936,6.977,6.893,0.677,0.87,0.926,0.061,0.179,0.402,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.896,0.906,0.894,0.905
483,482,51.566,0.106,0.007,1.39,4.169,6.943,-6.946,-4.168,-1.389,4.455,5.692,6.92,0.602,1.916,3.132,0.853,0.899,0.876,0.013,0.315,0.462,0.853,0.899,0.876,0.013,0.315,0.462,0.198,0.595,0.99,-0.991,-0.594,-0.198,0.0,0.0,0.895,0.0,0.0,0.0,3.697,3.651,3.703,3.686,3.685,3.64,0.408,0.378,0.418,0.437,0.392,0.387,6.985,6.924,6.988,6.936,6.977,6.893,0.664,0.862,0.947,0.058,0.171,0.387,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.896,0.906,0.894,0.905
484,483,51.673,0.105,0.016,1.281,3.841,6.395,-6.399,-3.839,-1.279,4.387,5.624,6.887,0.534,1.848,3.064,0.931,0.905,0.921,0.0,0.275,0.462,0.931,0.905,0.921,0.0,0.275,0.462,0.179,0.537,0.895,-0.895,-0.537,-0.179,0.0,0.0,0.068,0.0,0.0,0.0,3.697,3.651,3.669,3.686,3.685,3.64,0.408,0.378,0.418,0.437,0.392,0.387,6.985,6.924,6.92,6.936,6.977,6.893,0.65,0.855,0.949,0.054,0.162,0.373,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.906,0.906,0.894,0.905
485,484,51.781,0.106,0.007,0.314,0.942,1.567,-1.569,-0.941,-0.313,4.318,5.555,6.818,0.465,1.779,2.995,0.824,0.912,0.933,0.013,0.242,0.444,0.824,0.912,0.933,0.013,0.242,0.444,0.014,0.041,0.067,-0.068,-0.041,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,3.697,3.651,3.669,3.686,3.685,3.64,0.408,0.378,0.418,0.437,0.392,0.387,6.985,6.924,6.92,6.936,6.977,6.893,0.636,0.847,0.945,0.051,0.154,0.358,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.906,0.906,0.894,0.905
486,485,51.889,0.106,0.012,0.058,0.174,0.289,-0.289,-0.174,-0.058,4.249,5.486,6.749,0.408,1.71,2.926,0.784,0.865,0.933,0.013,0.275,0.376,0.784,0.865,0.933,0.013,0.275,0.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0,3.697,3.651,3.669,3.672,3.685,3.64,0.408,0.378,0.418,0.408,0.392,0.387,6.985,6.924,6.92,6.936,6.977,6.893,0.621,0.839,0.942,0.05,0.146,0.344,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.906,0.902,0.894,0.905
487,486,51.994,0.105,0.011,-0.014,0.059,0.132,0.072,-0.16,-0.088,4.181,5.418,6.681,0.422,1.642,2.858,0.745,0.851,0.921,0.0,0.268,0.359,0.745,0.851,0.921,0.0,0.268,0.359,-0.005,0.004,0.014,0.023,-0.022,-0.014,0.0,0.0,0.0,0.157,0.0,0.0,3.697,3.651,3.669,3.672,3.685,3.64,0.408,0.378,0.418,0.408,0.392,0.387,6.985,6.924,6.92,6.936,6.977,6.893,0.607,0.831,0.939,0.051,0.139,0.33,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.906,0.902,0.894,0.905
488,487,52.104,0.106,0.004,-0.182,0.19,0.562,0.91,-0.925,-0.554,4.112,5.349,6.612,0.841,1.573,2.789,0.814,0.858,0.921,-0.013,0.235,0.385,0.814,0.858,0.921,0.0,0.235,0.385,-0.031,0.031,0.094,0.157,-0.157,-0.094,0.0,0.0,0.0,0.92,0.0,0.0,3.697,3.651,3.669,3.672,3.685,3.64,0.408,0.378,0.418,0.408,0.392,0.387,6.985,6.924,6.92,6.936,6.977,6.893,0.592,0.822,0.935,0.072,0.131,0.316,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.906,0.902,0.894,0.905
489,488,52.211,0.105,0.014,-1.075,1.076,3.228,5.374,-5.377,-3.226,4.044,5.281,6.544,1.297,1.505,2.721,0.765,0.858,0.888,-0.051,0.255,0.359,0.765,0.858,0.888,0.0,0.255,0.359,-0.184,0.184,0.552,0.92,-0.92,-0.552,0.0,0.0,0.0,1.0,0.0,0.0,3.697,3.651,3.669,3.672,3.685,3.64,0.408,0.378,0.418,0.408,0.392,0.387,6.985,6.924,6.92,6.936,6.977,6.893,0.577,0.813,0.931,0.105,0.125,0.303,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.906,0.902,0.894,0.905
490,489,52.316,0.105,0.007,-1.337,1.338,4.013,6.687,-6.688,-4.013,3.975,5.213,6.476,1.754,1.437,2.652,0.745,0.865,0.921,-0.013,0.195,0.316,0.745,0.865,0.921,0.0,0.195,0.316,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.697,3.651,3.669,3.672,3.685,3.64,0.408,0.378,0.418,0.408,0.392,0.387,6.985,6.924,6.92,6.936,6.977,6.893,0.562,0.803,0.927,0.151,0.118,0.29,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.906,0.902,0.894,0.905
491,490,52.425,0.106,0.005,-1.388,1.389,4.166,6.942,-6.942,-4.165,3.906,5.144,6.407,2.215,1.368,2.583,0.735,0.818,0.91,0.051,0.174,0.299,0.735,0.818,0.91,0.051,0.174,0.299,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.697,3.651,3.669,3.672,3.685,3.64,0.408,0.378,0.418,0.408,0.392,0.387,6.985,6.924,6.92,6.936,6.977,6.893,0.547,0.793,0.923,0.212,0.112,0.278,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.906,0.902,0.894,0.905
492,491,52.531,0.105,0.015,-1.398,1.398,4.193,6.989,-6.989,-4.193,3.838,5.076,6.338,2.672,1.3,2.515,0.725,0.838,0.921,0.038,0.174,0.299,0.725,0.838,0.921,0.038,0.174,0.299,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.697,3.651,3.669,3.672,3.685,3.64,0.408,0.378,0.418,0.408,0.392,0.387,6.985,6.924,6.92,6.936,6.977,6.893,0.532,0.783,0.918,0.289,0.106,0.265,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.906,0.902,0.894,0.905
493,492,52.637,0.105,0.008,-1.4,1.4,4.199,6.998,-6.998,-4.199,3.77,5.007,6.27,3.129,1.231,2.447,0.725,0.831,0.933,0.128,0.114,0.282,0.725,0.831,0.933,0.128,0.114,0.282,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.697,3.651,3.669,3.672,3.685,3.64,0.408,0.378,0.418,0.408,0.392,0.387,6.985,6.924,6.92,6.936,6.977,6.893,0.516,0.772,0.913,0.38,0.1,0.254,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.906,0.902,0.894,0.905
494,493,52.747,0.106,0.007,-1.4,1.4,4.2,6.999,-7.0,-4.2,3.701,4.939,6.201,3.59,1.163,2.378,0.765,0.818,0.91,0.192,0.128,0.231,0.765,0.818,0.91,0.192,0.128,0.231,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.697,3.651,3.669,3.672,3.685,3.64,0.408,0.378,0.418,0.408,0.392,0.387,6.985,6.924,6.92,6.936,6.977,6.893,0.501,0.761,0.908,0.482,0.095,0.242,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.906,0.902,0.894,0.905
495,494,52.853,0.105,0.016,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.633,4.87,6.133,4.047,1.094,2.31,0.745,0.804,0.978,0.295,0.148,0.256,0.745,0.804,0.978,0.295,0.148,0.256,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.697,3.651,3.669,3.672,3.685,3.64,0.408,0.378,0.418,0.408,0.392,0.387,6.985,6.924,6.92,6.936,6.977,6.893,0.486,0.75,0.903,0.584,0.09,0.231,6.565,0.065,1.465,2.865,4.265,5.665,0.895,0.9,0.906,0.902,0.894,0.905
